channel                 nue_Ar40             nuebar_Ar40                      nc                       e
E                                                                                                       
0.000749                       0                       0                       0              0.01448535
0.001246                       0                       0                       0              0.01733799
0.001744                       0                       0                       0              0.03862504
0.002241                       0                       0                       0              0.10083222
0.002739                       0                       0                       0               0.1914551
0.003236                0.321762                       0                       0               0.3250615
0.003734                0.846099                       0                       0                0.462766
0.004231                 1.61736                       0                       0               0.6581649
0.004729                 2.80766                       0                       0               0.8479618
0.005226                 4.15126                       0                       0               1.0203614
0.005724                 5.78546                       0                       0               1.1864145
0.006221                 7.85925                       0                       0               1.3700708
0.006719                 10.2813                       0                       0                1.539991
0.007216                 13.1829                       0                       0                1.698634
0.007714                 16.6932                       0                       0                1.846589
0.008211                  20.873                       0                -0.96755                 1.98544
0.008709                 25.4209                       0              -0.4410311                2.088056
0.009206                 30.5432                       0               0.2905998                2.176228
0.009704                 36.3027                       0                1.223497                 2.25979
0.010200                 42.7171                       0                2.359738                2.339234
0.010700                 49.8604                       0                3.701551                2.414927
0.011200                 57.9381                       0                5.250681                2.487198
0.011690                 67.1602                       0                 7.00879                2.556368
0.012190                 77.3901                       0                 8.94539                2.611826
0.012690                 87.4753                       0                10.92758                2.622854
0.013190                 98.4264                       0                13.05564                2.632742
0.013680                 110.094                       0                15.31093                 2.64029
0.014180                 122.179                       0                17.56495                2.634784
0.014680                 134.711                       0                19.91667                2.628988
0.015180                 147.583                       0                22.36807                2.623193
0.015670                 160.718                       0                24.94052                2.617678
0.016170                 174.049                 1.02516                27.67703                2.612196
0.016670                 187.594                 1.29538                30.62212                2.606953
0.017170                 201.354                 1.66514                33.80979                2.601751
0.017660                 215.207                 2.03452                37.25051                2.595168
0.018160                 225.367                 2.36994                40.39357                2.546929
0.018660                 234.239                 2.75847                43.57026                2.488433
0.019160                 242.867                 3.22478                46.93251                2.431365
0.019650                  251.27                 3.66909                50.48397                 2.37576
0.020150                 259.447                 4.10402                54.22354                2.321488
0.020650                 267.385                 4.61302                58.14421                2.268511
0.021150                 275.071                 5.17903                62.24671                2.216771
0.021640                  282.49                 5.76158                66.52459                2.166187
0.022140                 289.616                 6.35995                70.94081                2.116137
0.022640                 296.417                 6.98653                 75.4564                2.066286
0.023140                 302.932                 7.66588                 80.1118                2.017546
0.023630                 309.144                 8.39328                 84.8913                1.969764
0.024130                 315.064                 9.11814                 89.7871                 1.92302
0.024630                 320.672                 9.83009                 94.7781                1.877145
0.025130                 326.004                 10.5958                 99.8553                1.832242
0.025620                 331.051                 11.4528                104.9931                1.788127
0.026120                 335.408                 12.3328                110.0946                 1.74308
0.026620                 337.308                 13.1164                114.6947                 1.69028
0.027120                 338.731                  13.853                119.2131                1.638024
0.027610                 339.772                  14.607                123.6358                1.586594
0.028110                 340.488                 15.4105                127.9679                1.536179
0.028610                 340.831                 16.2018                132.1582                1.486525
0.029110                 340.859                 16.9232                136.2111                1.437829
0.029600                 340.525                 17.5728                140.0895               1.3898301
0.030100                 339.882                 18.2182                143.7882               1.3427396
0.030600                 338.875                 18.9095                147.2602               1.2962923
0.031100                  337.56                 19.6393                150.5057               1.2507024
0.031590                 335.881                  20.341                153.4733               1.2057205
0.032090                 333.884                 20.9653                156.1626               1.1615279
0.032590                 331.523                 21.5009                158.5284               1.1179208
0.033090                 328.835                 21.9707                160.5707               1.0750463
0.033580                 325.776                 22.3885                162.2457               1.0327334
0.034080                 322.385                 22.7684                 163.561               0.9910985
0.034580                 318.617                 23.1106                164.4746               0.9500057
0.035080                 314.499                 23.4176                164.9828               0.9095428
0.035570                 310.188                  23.683                165.7426               0.8716308
0.036070                 305.664                 23.8948                166.6302               0.8356751
0.036570                 300.756                 24.0312                167.1515               0.8001755
0.037070                  295.49                 24.0836                167.3199               0.7651774
0.037560                 289.836                 24.0407                167.1065               0.7306198
0.038060                 283.807                 23.8988                166.5139               0.6965302
0.038560                 281.036                 24.1235                167.6515               0.6721102
0.039060                 280.343                 24.5906                169.9209               0.6537567
0.039550                  279.47                 25.0215                172.0149               0.6356289
0.040050                  278.43                 25.4251                174.1281               0.6177272
0.040550                  277.21                 25.8046                176.2342               0.6000445
0.041050                 275.808                   26.16                177.6951               0.5825744
0.041540                  274.23                 26.4883                178.9569               0.5653151
0.042040                 272.464                  26.783                180.0061                0.548256
0.042540                 270.511                 27.0417                180.8375               0.5314008
0.043040                 268.362                 27.2675                181.4423               0.5147339
0.043530                 266.023                 27.4667                181.8215               0.4982647
0.044030                 263.483                 27.6428                181.9667               0.4819713
0.044530                 260.746                 27.7961                181.8746               0.4658707
0.045030                 257.795                 27.9103                 181.531               0.4499356
0.045520                 254.638                 27.9671                180.9406               0.4341872
0.046020                 251.255                 27.9481                180.0889               0.4185955
0.046520                 247.655                 27.8427                178.9808               0.4031848
0.047020                 243.815                 27.6552                177.5993               0.3879216
0.047510                 239.746                 27.4088                175.9526               0.3728339
0.048010                 235.426                 27.1195                174.0205               0.3578853
0.048510                 230.869                 26.8036                171.8145               0.3431071
0.049010                 226.048                 26.4587                169.3115               0.3284612
0.049500                 220.984                 26.0767                166.5256               0.3139806
0.050000                 215.647                 25.6443                163.4321               0.2996252
0.050500                 210.059                 25.1567                160.0465               0.2854304
0.051000                 204.194                 24.6042                156.3464                0.271356
0.051490                 198.072                  23.987                152.3455               0.2574342
0.051990                 191.665                 23.3009                148.0186               0.2436299
0.052490                 184.993                 22.5483                143.3792               0.2299698
0.052990                 178.031                 21.7263                138.4049               0.2164261
0.053480                   170.8                  20.842                 133.111               0.2030198
0.053980                 163.279                 19.9025                127.4771               0.1897261
0.054480                 155.481                 18.9166                121.5104               0.1765636
0.054980                 147.388                 17.8856                115.1939               0.1635113
0.055470                 139.017                 16.8128                108.5391               0.1505839
0.055970                 130.349                 15.6811                101.5282              0.13776447
0.056470                 127.032                 15.3502                 98.3023              0.13093512
0.056970                 126.829                 15.4636                 97.9221              0.12788284
0.057460                  126.74                 15.5457                  98.428              0.12552935
0.057960                 126.601                 15.5968                 98.8883              0.12319525
0.058460                 126.416                 15.6261                 99.3084               0.1208816
0.058960                  126.18                 15.6451                 99.6826              0.11858694
0.059450                 125.894                 15.6625                100.0121              0.11631193
0.059950                  125.56                 15.6877                100.2977              0.11405552
0.060450                 125.173                 15.7182                100.5339              0.11181769
0.060950                 124.738                 15.7483                100.7278              0.10959804
0.061440                  124.25                 15.7677                100.8702              0.10739624
0.061940                 123.713                 15.7696                100.9681              0.10521252
0.062440                 123.122                 15.7483                101.0138              0.10304567
0.062940                 122.482                 15.7043                101.0132              0.10089656
0.063430                 121.787                 15.6449                100.9594              0.09876347
0.063930                 121.044                 15.5771                100.8581              0.09664793
0.064430                 120.245                 15.5053                 100.701              0.09454769
0.064930                 119.399                 15.4373                100.4973              0.09246448
0.065420                 118.499                 15.3703                100.2366              0.09039623
0.065920                 117.552                 15.3019                 99.9267               0.0883445
0.066420                 116.551                 15.2255                 99.5599              0.08630709
0.066920                 115.502                 15.1375                 99.1404              0.08428605
