# TBinMid=-0.025 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.80000000E-03   5.18508179E+07   1.14133937E+09   1.14133937E+09   6.22283124E+03   9.39427577E+03   9.39427577E+03
   3.00000000E-03   5.43534583E+07   1.19643487E+09   1.19643487E+09   6.59089492E+03   9.59333557E+03   9.59333557E+03
   3.20000000E-03   5.62645921E+07   1.23851075E+09   1.23851075E+09   6.86292369E+03   9.65664081E+03   9.65664081E+03
   3.40000000E-03   5.76030214E+07   1.26798061E+09   1.26798061E+09   7.03791855E+03   9.59762645E+03   9.59762645E+03
   3.60000000E-03   5.83994609E+07   1.28552024E+09   1.28552024E+09   7.11863043E+03   9.43168180E+03   9.43168180E+03
   3.80000000E-03   5.86931937E+07   1.29199411E+09   1.29199411E+09   7.11084089E+03   9.17509407E+03   9.17509407E+03
   4.00000000E-03   5.85292108E+07   1.28839235E+09   1.28839235E+09   7.02261123E+03   8.84421234E+03   8.84421234E+03
   4.20000000E-03   5.79558203E+07   1.27577814E+09   1.27577814E+09   6.86355667E+03   8.45481449E+03   8.45481449E+03
   4.40000000E-03   5.70226971E+07   1.25524480E+09   1.25524480E+09   6.64418555E+03   8.02165305E+03   8.02165305E+03
   4.60000000E-03   5.57793318E+07   1.22788164E+09   1.22788164E+09   6.37532822E+03   7.55815342E+03   7.55815342E+03
   4.80000000E-03   5.42738320E+07   1.19474752E+09   1.19474752E+09   6.06766755E+03   7.07623784E+03   7.07623784E+03
   5.00000000E-03   5.25520273E+07   1.15685124E+09   1.15685124E+09   5.73137341E+03   6.58624959E+03   6.58624959E+03
   5.20000000E-03   5.06568346E+07   1.11513747E+09   1.11513747E+09   5.37583593E+03   6.09695457E+03   6.09695457E+03
   5.40000000E-03   4.86278374E+07   1.07047755E+09   1.07047755E+09   5.00948799E+03   5.61560001E+03   5.61560001E+03
   5.60000000E-03   4.65010424E+07   1.02366409E+09   1.02366409E+09   4.63970458E+03   5.14801326E+03   5.14801326E+03
   5.80000000E-03   4.43087770E+07   9.75408745E+08   9.75408745E+08   4.27276554E+03   4.69872634E+03   4.69872634E+03
   6.00000000E-03   4.20796986E+07   9.26342370E+08   9.26342370E+08   3.91386840E+03   4.27111504E+03   4.27111504E+03
   6.20000000E-03   3.98388879E+07   8.77017115E+08   8.77017115E+08   3.56717878E+03   3.86754356E+03   3.86754356E+03
   6.40000000E-03   3.76080061E+07   8.27909854E+08   8.27909854E+08   3.23590720E+03   3.48950797E+03   3.48950797E+03
   6.60000000E-03   3.54054959E+07   7.79426620E+08   7.79426620E+08   2.92240278E+03   3.13777375E+03   3.13777375E+03
   6.80000000E-03   3.32468120E+07   7.31907671E+08   7.31907671E+08   2.62825595E+03   2.81250396E+03   2.81250396E+03
   7.00000000E-03   3.11446688E+07   6.85632947E+08   6.85632947E+08   2.35440405E+03   2.51337608E+03   2.51337608E+03
   7.20000000E-03   2.91092954E+07   6.40827673E+08   6.40827673E+08   2.10123479E+03   2.23968635E+03   2.23968635E+03
   7.40000000E-03   2.71486901E+07   5.97667970E+08   5.97667970E+08   1.86868454E+03   1.99044132E+03   1.99044132E+03
   7.60000000E-03   2.52688694E+07   5.56286328E+08   5.56286328E+08   1.65632884E+03   1.76443682E+03   1.76443682E+03
   7.80000000E-03   2.34741062E+07   5.16776851E+08   5.16776851E+08   1.46346377E+03   1.56032493E+03   1.56032493E+03
   8.00000000E-03   2.17671550E+07   4.79200216E+08   4.79200216E+08   1.28917772E+03   1.37666982E+03   1.37666982E+03
   8.20000000E-03   2.01494617E+07   4.43588293E+08   4.43588293E+08   1.13241316E+03   1.21199349E+03   1.21199349E+03
   8.40000000E-03   1.86213573E+07   4.09948401E+08   4.09948401E+08   9.92019002E+02   1.06481250E+03   1.06481250E+03
   8.60000000E-03   1.71822343E+07   3.78267197E+08   3.78267197E+08   8.66793860E+02   9.33666817E+02   9.33666817E+02
   8.80000000E-03   1.58307063E+07   3.48514189E+08   3.48514189E+08   7.55521209E+02   8.17141792E+02   8.17141792E+02
   9.00000000E-03   1.45647510E+07   3.20644883E+08   3.20644883E+08   6.56997166E+02   7.13884369E+02   7.13884369E+02
   9.20000000E-03   1.33818373E+07   2.94603584E+08   2.94603584E+08   5.70051847E+02   6.22614406E+02   6.22614406E+02
   9.40000000E-03   1.22790375E+07   2.70325857E+08   2.70325857E+08   4.93565195E+02   5.42131984E+02   5.42131984E+02
   9.60000000E-03   1.12531249E+07   2.47740687E+08   2.47740687E+08   4.26478132E+02   4.71321450E+02   4.71321450E+02
   9.80000000E-03   1.03006589E+07   2.26772348E+08   2.26772348E+08   3.67799820E+02   4.09152853E+02   4.09152853E+02
   1.00000000E-02   9.41805773E+06   2.07342003E+08   2.07342003E+08   3.16611760E+02   3.54681346E+02   3.54681346E+02
   1.02000000E-02   8.60166072E+06   1.89369076E+08   1.89369076E+08   2.72069367E+02   3.07045046E+02   3.07045046E+02
   1.04000000E-02   7.84778047E+06   1.72772402E+08   1.72772402E+08   2.33401568E+02   2.65461745E+02   2.65461745E+02
   1.06000000E-02   7.15274636E+06   1.57471181E+08   1.57471181E+08   1.99908905E+02   2.29224822E+02   2.29224822E+02
   1.08000000E-02   6.51294034E+06   1.43385773E+08   1.43385773E+08   1.70960544E+02   1.97698629E+02   1.97698629E+02
   1.10000000E-02   5.92482584E+06   1.30438326E+08   1.30438326E+08   1.45990525E+02   1.70313570E+02   1.70313570E+02
   1.12000000E-02   5.38497063E+06   1.18553288E+08   1.18553288E+08   1.24493519E+02   1.46561051E+02   1.46561051E+02
   1.14000000E-02   4.89006453E+06   1.07657789E+08   1.07657789E+08   1.06020311E+02   1.25988443E+02   1.25988443E+02
   1.16000000E-02   4.43693261E+06   9.76819395E+07   9.76819395E+07   9.01731865E+01   1.08194150E+02   1.08194150E+02
   1.18000000E-02   4.02254446E+06   8.85590279E+07   8.85590279E+07   7.66013453E+01   9.28228648E+01   9.28228648E+01
   1.20000000E-02   3.64402030E+06   8.02256594E+07   8.02256594E+07   6.49964395E+01   7.95610661E+01   7.95610661E+01
   1.22000000E-02   3.29863425E+06   7.26218262E+07   7.26218262E+07   5.50883139E+01   6.81327876E+01   6.81327876E+01
   1.24000000E-02   2.98381531E+06   6.56909299E+07   6.56909299E+07   4.66409883E+01   5.82956826E+01   5.82956826E+01
   1.26000000E-02   2.69714648E+06   5.93797618E+07   5.93797618E+07   3.94489164E+01   4.98373913E+01   4.98373913E+01
   1.28000000E-02   2.43636232E+06   5.36384494E+07   5.36384494E+07   3.33335342E+01   4.25722112E+01   4.25722112E+01
   1.30000000E-02   2.19934527E+06   4.84203760E+07   4.84203760E+07   2.81401026E+01   3.63380642E+01   3.63380642E+01
   1.32000000E-02   1.98412107E+06   4.36820785E+07   4.36820785E+07   2.37348423E+01   3.09937486E+01   3.09937486E+01
   1.34000000E-02   1.78885336E+06   3.93831302E+07   3.93831302E+07   2.00023487E+01   2.64164620E+01   2.64164620E+01
   1.36000000E-02   1.61183783E+06   3.54860107E+07   3.54860107E+07   1.68432751E+01   2.24995776E+01   2.24995776E+01
   1.38000000E-02   1.45149595E+06   3.19559688E+07   3.19559688E+07   1.41722654E+01   1.91506569E+01   1.91506569E+01
   1.40000000E-02   1.30636847E+06   2.87608795E+07   2.87608795E+07   1.19161197E+01   1.62896788E+01   1.62896788E+01
   1.42000000E-02   1.17510889E+06   2.58710990E+07   2.58710990E+07   1.00121733E+01   1.38474681E+01   1.38474681E+01
   1.44000000E-02   1.05647679E+06   2.32593196E+07   2.32593196E+07   8.40686900E+00   1.17643047E+01   1.17643047E+01
   1.46000000E-02   9.49331340E+05   2.09004256E+07   2.09004256E+07   7.05450566E+00   9.98869655E+00   9.98869655E+00
   1.48000000E-02   8.52624863E+05   1.87713522E+07   1.87713522E+07   5.91614369E+00   8.47629879E+00   8.47629879E+00
   1.50000000E-02   7.65396603E+05   1.68509478E+07   1.68509478E+07   4.95865161E+00   7.18896595E+00   7.18896595E+00
   1.52000000E-02   6.86766707E+05   1.51198423E+07   1.51198423E+07   4.15387749E+00   6.09392100E+00   6.09392100E+00
   1.54000000E-02   6.15930443E+05   1.35603193E+07   1.35603193E+07   3.47793098E+00   5.16302934E+00   5.16302934E+00
   1.56000000E-02   5.52152687E+05   1.21561944E+07   1.21561944E+07   2.91056264E+00   4.37216536E+00   4.37216536E+00
   1.58000000E-02   4.94762680E+05   1.08927008E+07   1.08927008E+07   2.43462876E+00   3.70066104E+00   3.70066104E+00
   1.60000000E-02   4.43149068E+05   9.75637903E+06   9.75637903E+06   2.03563083E+00   3.13082663E+00   3.13082663E+00
   1.62000000E-02   3.96755232E+05   8.73497488E+06   8.73497488E+06   1.70132004E+00   2.64753480E+00   2.64753480E+00
   1.64000000E-02   3.55074902E+05   7.81734246E+06   7.81734246E+06   1.42135838E+00   2.23786037E+00   2.23786037E+00
   1.66000000E-02   3.17648040E+05   6.99335376E+06   6.99335376E+06   1.18702869E+00   1.89076868E+00   1.89076868E+00
   1.68000000E-02   2.84057014E+05   6.25381432E+06   6.25381432E+06   9.90987020E-01   1.59684638E+00   1.59684638E+00
   1.70000000E-02   2.53923018E+05   5.59038447E+06   5.59038447E+06   8.27051504E-01   1.34806922E+00   1.34806922E+00
   1.72000000E-02   2.26902762E+05   4.99550641E+06   4.99550641E+06   6.90022639E-01   1.13760200E+00   1.13760200E+00
   1.74000000E-02   2.02685391E+05   4.46233644E+06   4.46233644E+06   5.75530467E-01   9.59626375E-01   9.59626375E-01
   1.76000000E-02   1.80989646E+05   3.98468241E+06   3.98468241E+06   4.79904864E-01   8.09192903E-01   8.09192903E-01
   1.78000000E-02   1.61561236E+05   3.55694593E+06   3.55694593E+06   4.00065553E-01   6.82093977E-01   6.82093977E-01
   1.80000000E-02   1.44170424E+05   3.17406909E+06   3.17406909E+06   3.33428975E-01   5.74754858E-01   5.74754858E-01
   1.82000000E-02   1.28609795E+05   2.83148555E+06   2.83148555E+06   2.77829503E-01   4.84140298E-01   4.84140298E-01
   1.84000000E-02   1.14692223E+05   2.52507551E+06   2.52507551E+06   2.31452882E-01   4.07674609E-01   4.07674609E-01
   1.86000000E-02   1.02248990E+05   2.25112451E+06   2.25112451E+06   1.92780050E-01   3.43173302E-01   3.43173302E-01
   1.88000000E-02   9.11280744E+04   2.00628565E+06   2.00628565E+06   1.60539759E-01   2.88784667E-01   2.88784667E-01
   1.90000000E-02   8.11925812E+04   1.78754508E+06   1.78754508E+06   1.33668668E-01   2.42939900E-01   2.42939900E-01
   1.92000000E-02   7.23193108E+04   1.59219044E+06   1.59219044E+06   1.11277743E-01   2.04310549E-01   2.04310549E-01
   1.94000000E-02   6.43974518E+04   1.41778210E+06   1.41778210E+06   9.26240097E-02   1.71772239E-01   1.71772239E-01
   1.96000000E-02   5.73273901E+04   1.26212696E+06   1.26212696E+06   7.70868095E-02   1.44373773E-01   1.44373773E-01
   1.98000000E-02   5.10196261E+04   1.12325461E+06   1.12325461E+06   6.41478585E-02   1.21310830E-01   1.21310830E-01
   2.00000000E-02   4.53937891E+04   9.99395606E+05   9.99395606E+05   5.33745187E-02   1.01903586E-01   1.01903586E-01
   2.02000000E-02   4.03777428E+04   8.88961793E+05   8.88961793E+05   4.44057665E-02   8.55776910E-02   8.55776910E-02
   2.04000000E-02   3.59067732E+04   7.90528427E+05   7.90528427E+05   3.69404339E-02   7.18481115E-02   7.18481115E-02
   2.06000000E-02   3.19228524E+04   7.02817968E+05   7.02817968E+05   3.07273589E-02   6.03054055E-02   6.03054055E-02
   2.08000000E-02   2.83739721E+04   6.24685396E+05   6.24685396E+05   2.55571407E-02   5.06040794E-02   5.06040794E-02
   2.10000000E-02   2.52135398E+04   5.55104930E+05   5.55104930E+05   2.12552411E-02   4.24527123E-02   4.24527123E-02
   2.12000000E-02   2.23998330E+04   4.93158005E+05   4.93158005E+05   1.76762157E-02   3.56055857E-02   3.56055857E-02
   2.14000000E-02   1.98955062E+04   4.38022421E+05   4.38022421E+05   1.46988909E-02   2.98555911E-02   2.98555911E-02
   2.16000000E-02   1.76671453E+04   3.88962532E+05   3.88962532E+05   1.22223355E-02   2.50282258E-02   2.50282258E-02
   2.18000000E-02   1.56848659E+04   3.45320399E+05   3.45320399E+05   1.01624950E-02   2.09765103E-02   2.09765103E-02
   2.20000000E-02   1.39219507E+04   3.06507816E+05   3.06507816E+05   8.44938239E-03   1.75766889E-02   1.75766889E-02
   2.22000000E-02   1.23545233E+04   2.71999112E+05   2.71999112E+05   7.02473358E-03   1.47245948E-02   1.47245948E-02
   2.24000000E-02   1.09612535E+04   2.41324685E+05   2.41324685E+05   5.84005113E-03   1.23325772E-02   1.23325772E-02
   2.26000000E-02   9.72309315E+03   2.14065166E+05   2.14065166E+05   4.85497288E-03   1.03269062E-02   1.03269062E-02
   2.28000000E-02   8.62303770E+03   1.89846182E+05   1.89846182E+05   4.03591164E-03   8.64558043E-03   8.64558043E-03
   2.30000000E-02   7.64591231E+03   1.68333643E+05   1.68333643E+05   3.35492136E-03   7.23647724E-03   7.23647724E-03
   2.32000000E-02   6.77817946E+03   1.49229505E+05   1.49229505E+05   2.78875220E-03   6.05579139E-03   6.05579139E-03
   2.34000000E-02   6.00776626E+03   1.32267969E+05   1.32267969E+05   2.31806333E-03   5.06671834E-03   5.06671834E-03
   2.36000000E-02   5.32390942E+03   1.17212071E+05   1.17212071E+05   1.92676717E-03   4.23834414E-03   4.23834414E-03
   2.38000000E-02   4.71701621E+03   1.03850615E+05   1.03850615E+05   1.60148328E-03   3.54470970E-03   3.54470970E-03
   2.40000000E-02   4.17853973E+03   9.19954312E+04   9.19954312E+04   1.33108371E-03   2.96402252E-03   2.96402252E-03
   2.42000000E-02   3.70086720E+03   8.14789163E+04   8.14789163E+04   1.10631439E-03   2.47799267E-03   2.47799267E-03
   2.44000000E-02   3.27721982E+03   7.21518270E+04   7.21518270E+04   9.19480126E-04   2.07127382E-03   2.07127382E-03
   2.46000000E-02   2.90156311E+03   6.38813077E+04   6.38813077E+04   7.64182319E-04   1.73099275E-03   1.73099275E-03
   2.48000000E-02   2.56852672E+03   5.65491240E+04   5.65491240E+04   6.35100795E-04   1.44635346E-03   1.44635346E-03
   2.50000000E-02   2.27333263E+03   5.00500820E+04   5.00500820E+04   5.27812248E-04   1.20830415E-03   1.20830415E-03
   2.52000000E-02   2.01173092E+03   4.42906153E+04   4.42906153E+04   4.38639195E-04   1.00925729E-03   1.00925729E-03
   2.54000000E-02   1.77994243E+03   3.91875211E+04   3.91875211E+04   3.64524344E-04   8.42854190E-04   8.42854190E-04
   2.56000000E-02   1.57460745E+03   3.46668317E+04   3.46668317E+04   3.02926082E-04   7.03767206E-04   7.03767206E-04
   2.58000000E-02   1.39273993E+03   3.06628056E+04   3.06628056E+04   2.51731565E-04   5.87533584E-04   5.87533584E-04
   2.60000000E-02   1.23168655E+03   2.71170268E+04   2.71170268E+04   2.09184430E-04   4.90415858E-04   4.90415858E-04
   2.62000000E-02   1.08909022E+03   2.39776017E+04   2.39776017E+04   1.73824687E-04   4.09284666E-04   4.09284666E-04
   2.64000000E-02   9.62857516E+02   2.11984408E+04   2.11984408E+04   1.44438738E-04   3.41520358E-04   3.41520358E-04
   2.66000000E-02   8.51129598E+02   1.87386197E+04   1.87386197E+04   1.20017815E-04   2.84930440E-04   2.84930440E-04
   2.68000000E-02   7.52256302E+02   1.65618080E+04   1.65618080E+04   9.97234242E-05   2.37680295E-04   2.37680295E-04
   2.70000000E-02   6.64773038E+02   1.46357613E+04   1.46357613E+04   8.28586198E-05   1.98235083E-04   1.98235083E-04
   2.72000000E-02   5.87380206E+02   1.29318672E+04   1.29318672E+04   6.88441174E-05   1.65311007E-04   1.65311007E-04
   2.74000000E-02   5.18924852E+02   1.14247422E+04   1.14247422E+04   5.71984379E-05   1.37834467E-04   1.37834467E-04
   2.76000000E-02   4.58384339E+02   1.00918716E+04   1.00918716E+04   4.75214009E-05   1.14907815E-04   1.14907815E-04
   2.78000000E-02   4.04851801E+02   8.91328979E+03   8.91328979E+03   3.94804017E-05   9.57806615E-05   9.57806615E-05
   2.80000000E-02   3.57523200E+02   7.87129494E+03   7.87129494E+03   3.27990051E-05   7.98258328E-05   7.98258328E-05
   2.82000000E-02   3.15685806E+02   6.95019547E+03   6.95019547E+03   2.72474623E-05   6.65192375E-05   6.65192375E-05
   2.84000000E-02   2.78707956E+02   6.13608456E+03   6.13608456E+03   2.26348298E-05   5.54230021E-05   5.54230021E-05
   2.86000000E-02   2.46029935E+02   5.41663943E+03   5.41663943E+03   1.88024172E-05   4.61713522E-05   4.61713522E-05
   2.88000000E-02   2.17155876E+02   4.78094299E+03   4.78094299E+03   1.56183413E-05   3.84587952E-05   3.84587952E-05
   2.90000000E-02   1.91646558E+02   4.21932528E+03   4.21932528E+03   1.29729992E-05   3.20302290E-05   3.20302290E-05
   2.92000000E-02   1.69113005E+02   3.72322255E+03   3.72322255E+03   1.07753065E-05   2.66726668E-05   2.66726668E-05
   2.94000000E-02   1.49210800E+02   3.28505204E+03   3.28505204E+03   8.94956908E-06   2.22083141E-05   2.22083141E-05
   2.96000000E-02   1.31635035E+02   2.89810083E+03   2.89810083E+03   7.43288427E-06   1.84887780E-05   1.84887780E-05
   2.98000000E-02   1.16115822E+02   2.55642705E+03   2.55642705E+03   6.17298014E-06   1.53902258E-05   1.53902258E-05
   3.00000000E-02   1.02414315E+02   2.25477219E+03   2.25477219E+03   5.12641978E-06   1.28093363E-05   1.28093363E-05
   3.02000000E-02   9.03191724E+01   1.98848335E+03   1.98848335E+03   4.25710885E-06   1.06599162E-05   1.06599162E-05
   3.04000000E-02   7.96434211E+01   1.75344408E+03   1.75344408E+03   3.53505503E-06   8.87007202E-06   8.87007202E-06
   3.06000000E-02   7.02216739E+01   1.54601318E+03   1.54601318E+03   2.93533710E-06   7.37984673E-06   7.37984673E-06
   3.08000000E-02   6.19076597E+01   1.36297034E+03   1.36297034E+03   2.43724803E-06   6.13924578E-06   6.13924578E-06
   3.10000000E-02   5.45720349E+01   1.20146789E+03   1.20146789E+03   2.02358279E-06   5.10658786E-06   5.10658786E-06
   3.12000000E-02   4.81004417E+01   1.05898812E+03   1.05898812E+03   1.68004655E-06   4.24712776E-06   4.24712776E-06
   3.14000000E-02   4.23917869E+01   9.33305337E+02   9.33305337E+02   1.39476274E-06   3.53190634E-06   3.53190634E-06
   3.16000000E-02   3.73567171E+01   8.22452323E+02   8.22452323E+02   1.15786427E-06   2.93679049E-06   2.93679049E-06
   3.18000000E-02   3.29162666E+01   7.24690556E+02   7.24690556E+02   9.61153793E-07   2.44167173E-06   2.44167173E-06
   3.20000000E-02   2.90006601E+01   6.38483848E+02   6.38483848E+02   7.97821381E-07   2.02979737E-06   2.02979737E-06
   3.22000000E-02   2.55482514E+01   5.62474989E+02   5.62474989E+02   6.62209894E-07   1.68721242E-06   1.68721242E-06
   3.24000000E-02   2.25045847E+01   4.95465066E+02   4.95465066E+02   5.49620011E-07   1.40229399E-06   1.40229399E-06
   3.26000000E-02   1.98215618E+01   4.36395143E+02   4.36395143E+02   4.56148201E-07   1.16536283E-06   1.16536283E-06
   3.28000000E-02   1.74567061E+01   3.84330046E+02   3.84330046E+02   3.78552095E-07   9.68359398E-07   9.68359398E-07
   3.30000000E-02   1.53725103E+01   3.38444011E+02   3.38444011E+02   3.14138607E-07   8.04573711E-07   8.04573711E-07
   3.32000000E-02   1.35358598E+01   2.98007977E+02   2.98007977E+02   2.60670973E-07   6.68420077E-07   6.68420077E-07
   3.34000000E-02   1.19175216E+01   2.62378346E+02   2.62378346E+02   2.16291513E-07   5.55249316E-07   5.55249316E-07
   3.36000000E-02   1.04916929E+01   2.30987041E+02   2.30987041E+02   1.79457447E-07   4.61192235E-07   4.61192235E-07
   3.38000000E-02   9.23560149E+00   2.03332702E+02   2.03332702E+02   1.48887579E-07   3.83029170E-07   3.83029170E-07
   3.40000000E-02   8.12915214E+00   1.78972910E+02   1.78972910E+02   1.23517991E-07   3.18081284E-07   3.18081284E-07
   3.42000000E-02   7.15461421E+00   1.57517304E+02   1.57517304E+02   1.02465234E-07   2.64119990E-07   2.64119990E-07
   3.44000000E-02   6.29634528E+00   1.38621497E+02   1.38621497E+02   8.49957550E-08   2.19291500E-07   2.19291500E-07
   3.46000000E-02   5.54054686E+00   1.21981700E+02   1.21981700E+02   7.05004929E-08   1.82053974E-07   1.82053974E-07
   3.48000000E-02   4.87504847E+00   1.07329965E+02   1.07329965E+02   5.84737748E-08   1.51125182E-07   1.51125182E-07
   3.50000000E-02   4.28911680E+00   9.44299860E+01   9.44299860E+01   4.84957886E-08   1.25438910E-07   1.25438910E-07
   3.52000000E-02   3.77328709E+00   8.30733843E+01   8.30733843E+01   4.02180224E-08   1.04108676E-07   1.04108676E-07
   3.54000000E-02   3.31921416E+00   7.30764311E+01   7.30764311E+01   3.33511696E-08   8.63975116E-08   8.63975116E-08
   3.56000000E-02   2.91954079E+00   6.42771484E+01   6.42771484E+01   2.76550849E-08   7.16928169E-08   7.16928169E-08
   3.58000000E-02   2.56778144E+00   5.65327499E+01   5.65327499E+01   2.29304407E-08   5.94854272E-08   5.94854272E-08
   3.60000000E-02   2.25821969E+00   4.97173812E+01   4.97173812E+01   1.90117985E-08   4.93521960E-08   4.93521960E-08
   3.62000000E-02   1.98581746E+00   4.37201235E+01   4.37201235E+01   1.57618553E-08   4.09415005E-08   4.09415005E-08
   3.64000000E-02   1.74613506E+00   3.84432318E+01   3.84432318E+01   1.30666644E-08   3.39611836E-08   3.39611836E-08
   3.66000000E-02   1.53526052E+00   3.38005790E+01   3.38005790E+01   1.08316687E-08   2.81685231E-08   2.81685231E-08
   3.68000000E-02   1.34974719E+00   2.97162832E+01   2.97162832E+01   8.97840485E-09   2.33618880E-08   2.33618880E-08
   3.70000000E-02   1.18655871E+00   2.61234957E+01   2.61234957E+01   7.44176865E-09   1.93737991E-08   1.93737991E-08
   3.72000000E-02   1.04302048E+00   2.29633316E+01   2.29633316E+01   6.16774331E-09   1.60651592E-08   1.60651592E-08
   3.74000000E-02   9.16776741E-01   2.01839260E+01   2.01839260E+01   5.11151402E-09   1.33204545E-08   1.33204545E-08
   3.76000000E-02   8.05752787E-01   1.77396022E+01   1.77396022E+01   4.23590257E-09   1.10437663E-08   1.10437663E-08
   3.78000000E-02   7.08121628E-01   1.55901366E+01   1.55901366E+01   3.51006791E-09   9.15545425E-09   9.15545425E-09
   3.80000000E-02   6.22274551E-01   1.37001115E+01   1.37001115E+01   2.90842752E-09   7.58940065E-09   7.58940065E-09
   3.82000000E-02   5.46795184E-01   1.20383438E+01   1.20383438E+01   2.40976209E-09   6.29071953E-09   6.29071953E-09
   3.84000000E-02   4.80436614E-01   1.05773813E+01   1.05773813E+01   1.99647245E-09   5.21385301E-09   5.21385301E-09
   3.86000000E-02   4.22101213E-01   9.29305830E+00   9.29305830E+00   1.65396283E-09   4.32098955E-09   4.32098955E-09
   3.88000000E-02   3.70822856E-01   8.16410453E+00   8.16410453E+00   1.37012911E-09   3.58074975E-09   3.58074975E-09
   3.90000000E-02   3.25751244E-01   7.17179959E+00   7.17179959E+00   1.13493402E-09   2.96709458E-09   2.96709458E-09
   3.92000000E-02   2.86138082E-01   6.29966889E+00   6.29966889E+00   9.40054809E-10   2.45841850E-09   2.45841850E-09
   3.94000000E-02   2.51324902E-01   5.53321549E+00   5.53321549E+00   7.78590753E-10   2.03679622E-09   2.03679622E-09
   3.96000000E-02   2.20732332E-01   4.85968382E+00   4.85968382E+00   6.44820576E-10   1.68735716E-09   1.68735716E-09
   3.98000000E-02   1.93850637E-01   4.26785147E+00   4.26785147E+00   5.34001148E-10   1.39776594E-09   1.39776594E-09
   4.00000000E-02   1.70231391E-01   3.74784577E+00   3.74784577E+00   4.42200509E-10   1.15779110E-09   1.15779110E-09
   4.02000000E-02   1.49480130E-01   3.29098218E+00   3.29098218E+00   3.66159340E-10   9.58946977E-10   9.58946977E-10
   4.04000000E-02   1.31249895E-01   2.88962195E+00   2.88962195E+00   3.03176072E-10   7.94196434E-10   7.94196434E-10
   4.06000000E-02   1.15235530E-01   2.53704674E+00   2.53704674E+00   2.51011578E-10   6.57704069E-10   6.57704069E-10
   4.08000000E-02   1.01168672E-01   2.22734819E+00   2.22734819E+00   2.07810129E-10   5.44631413E-10   5.44631413E-10
   4.10000000E-02   8.88133313E-02   1.95533073E+00   1.95533073E+00   1.72033849E-10   4.50966942E-10   4.50966942E-10
   4.12000000E-02   7.79620034E-02   1.71642588E+00   1.71642588E+00   1.42408346E-10   3.73385018E-10   3.73385018E-10
   4.14000000E-02   6.84322457E-02   1.50661698E+00   1.50661698E+00   1.17877642E-10   3.09128838E-10   3.09128838E-10
   4.16000000E-02   6.00636627E-02   1.32237271E+00   1.32237271E+00   9.75667899E-11   2.55913322E-10   2.55913322E-10
   4.18000000E-02   5.27152529E-02   1.16058876E+00   1.16058876E+00   8.07508846E-11   2.11844549E-10   2.11844549E-10
   4.20000000E-02   4.62630734E-02   1.01853638E+00   1.01853638E+00   6.68293723E-11   1.75352918E-10   1.75352918E-10
   4.22000000E-02   4.05981840E-02   8.93817127E-01   8.93817127E-01   5.53047486E-11   1.45137717E-10   1.45137717E-10
   4.24000000E-02   3.56248388E-02   7.84323040E-01   7.84323040E-01   4.57649022E-11   1.20121137E-10   1.20121137E-10
   4.26000000E-02   3.12588944E-02   6.88201602E-01   6.88201602E-01   3.78684790E-11   9.94101453E-11   9.94101453E-11
   4.28000000E-02   2.74264092E-02   6.03824899E-01   6.03824899E-01   3.13327509E-11   8.22648628E-11   8.22648628E-11
