# TBinMid=-0.095 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.00000000E-03   1.78461200E+06   3.92623819E+07   3.92623819E+07   7.13119078E+02   1.18595569E+03   1.18595569E+03
   6.20000000E-03   1.58550471E+06   3.48817550E+07   3.48817550E+07   6.37644506E+02   1.06058558E+03   1.06058558E+03
   6.40000000E-03   1.40569975E+06   3.09258620E+07   3.09258620E+07   5.67593045E+02   9.44847333E+02   9.44847333E+02
   6.60000000E-03   1.24386784E+06   2.73654388E+07   2.73654388E+07   5.03105843E+02   8.38723574E+02   8.38723574E+02
   6.80000000E-03   1.09865905E+06   2.41707708E+07   2.41707708E+07   4.44178569E+02   7.42012119E+02   7.42012119E+02
   7.00000000E-03   9.68734272E+05   2.13123844E+07   2.13123844E+07   3.90692477E+02   6.54370630E+02   6.54370630E+02
   7.20000000E-03   8.52788898E+05   1.87615681E+07   1.87615681E+07   3.42442038E+02   5.75355000E+02   5.75355000E+02
   7.40000000E-03   7.49570031E+05   1.64907502E+07   1.64907502E+07   2.99158905E+02   5.04451718E+02   5.04451718E+02
   7.60000000E-03   6.57888446E+05   1.44737618E+07   1.44737618E+07   2.60532251E+02   4.41104624E+02   4.41104624E+02
   7.80000000E-03   5.76626327E+05   1.26860065E+07   1.26860065E+07   2.26225634E+02   3.84736591E+02   3.84736591E+02
   8.00000000E-03   5.04741648E+05   1.11045566E+07   1.11045566E+07   1.95890652E+02   3.34766701E+02   3.34766701E+02
   8.20000000E-03   4.41269939E+05   9.70819159E+06   9.70819159E+06   1.69177741E+02   2.90623511E+02   2.90623511E+02
   8.40000000E-03   3.85324039E+05   8.47739246E+06   8.47739246E+06   1.45744447E+02   2.51754978E+02   2.51754978E+02
   8.60000000E-03   3.36092344E+05   7.39430314E+06   7.39430314E+06   1.25261551E+02   2.17635580E+02   2.17635580E+02
   8.80000000E-03   2.92835967E+05   6.44266770E+06   6.44266770E+06   1.07417381E+02   1.87771122E+02   1.87771122E+02
   9.00000000E-03   2.54885134E+05   5.60775102E+06   5.60775102E+06   9.19206354E+01   1.61701672E+02   1.61701672E+02
   9.20000000E-03   2.21635084E+05   4.87624851E+06   4.87624851E+06   7.85020026E+01   1.39002990E+02   1.39002990E+02
   9.40000000E-03   1.92541692E+05   4.23618967E+06   4.23618967E+06   6.69148391E+01   1.19286815E+02   1.19286815E+02
   9.60000000E-03   1.67116962E+05   3.67683891E+06   3.67683891E+06   5.69351151E+01   1.02200250E+02   1.02200250E+02
   9.80000000E-03   1.44924525E+05   3.18859654E+06   3.18859654E+06   4.83608203E+01   8.74245129E+01   8.74245129E+01
   1.00000000E-02   1.25575237E+05   2.76290176E+06   2.76290176E+06   4.10109807E+01   7.46732252E+01   7.46732252E+01
   1.02000000E-02   1.08722930E+05   2.39213927E+06   2.39213927E+06   3.47244137E+01   6.36904006E+01   6.36904006E+01
   1.04000000E-02   9.40603816E+04   2.06955056E+06   2.06955056E+06   2.93583208E+01   5.42482591E+01   5.42482591E+01
   1.06000000E-02   8.13155182E+04   1.78915031E+06   1.78915031E+06   2.47867980E+01   4.61449612E+01   4.61449612E+01
   1.08000000E-02   7.02478747E+04   1.54564858E+06   1.54564858E+06   2.08993243E+01   3.92023371E+01   3.92023371E+01
   1.10000000E-02   6.06453203E+04   1.33437875E+06   1.33437875E+06   1.75992726E+01   3.32636648E+01   3.32636648E+01
   1.12000000E-02   5.23210475E+04   1.15123125E+06   1.15123125E+06   1.48024762E+01   2.81915395E+01   2.81915395E+01
   1.14000000E-02   4.51108190E+04   9.92593041E+05   9.92593041E+05   1.24358738E+01   2.38658577E+01   2.38658577E+01
   1.16000000E-02   3.88704640E+04   8.55292488E+05   8.55292488E+05   1.04362451E+01   2.01819366E+01   2.01819366E+01
   1.18000000E-02   3.34736110E+04   7.36549523E+05   7.36549523E+05   8.74904682E+00   1.70487753E+01   1.70487753E+01
   1.20000000E-02   2.88096424E+04   6.33930632E+05   6.33930632E+05   7.32735094E+00   1.43874633E+01   1.43874633E+01
   1.22000000E-02   2.47818567E+04   5.45308431E+05   5.45308431E+05   6.13088496E+00   1.21297337E+01   1.21297337E+01
   1.24000000E-02   2.13058219E+04   4.68825448E+05   4.68825448E+05   5.12517068E+00   1.02166572E+01   1.02166572E+01
   1.26000000E-02   1.83079051E+04   4.02861771E+05   4.02861771E+05   4.28075666E+00   8.59747046E+00   8.59747046E+00
   1.28000000E-02   1.57239626E+04   3.46006236E+05   3.46006236E+05   3.57253818E+00   7.22853001E+00   7.22853001E+00
   1.30000000E-02   1.34981763E+04   2.97030831E+05   2.97030831E+05   2.97915789E+00   6.07238333E+00   6.07238333E+00
   1.32000000E-02   1.15820217E+04   2.54867997E+05   2.54867997E+05   2.48248008E+00   5.09694719E+00   5.09694719E+00
   1.34000000E-02   9.93335577E+03   2.18590557E+05   2.18590557E+05   2.06713156E+00   4.27478380E+00   4.27478380E+00
   1.36000000E-02   8.51561108E+03   1.87393999E+05   1.87393999E+05   1.72010223E+00   3.58246547E+00   3.58246547E+00
   1.38000000E-02   7.29708627E+03   1.60580855E+05   1.60580855E+05   1.43039886E+00   3.00001883E+00   3.00001883E+00
   1.40000000E-02   6.25032146E+03   1.37546971E+05   1.37546971E+05   1.18874597E+00   2.51044005E+00   2.51044005E+00
   1.42000000E-02   5.35154999E+03   1.17769443E+05   1.17769443E+05   9.87328217E-01   2.09927335E+00   2.09927335E+00
   1.44000000E-02   4.58021760E+03   1.00796038E+05   1.00796038E+05   8.19569093E-01   1.75424534E+00   1.75424534E+00
   1.46000000E-02   3.91856140E+03   8.62359353E+04   8.62359353E+04   6.79941366E-01   1.46494870E+00   1.46494870E+00
   1.48000000E-02   3.35124173E+03   7.37516264E+04   7.37516264E+04   5.63805081E-01   1.22256910E+00   1.22256910E+00
   1.50000000E-02   2.86502068E+03   6.30518427E+04   6.30518427E+04   4.67269408E-01   1.01965006E+00   1.01965006E+00
   1.52000000E-02   2.44848164E+03   5.38853861E+04   5.38853861E+04   3.87075112E-01   8.49890747E-01   8.49890747E-01
   1.54000000E-02   2.09178499E+03   4.60357540E+04   4.60357540E+04   3.20494723E-01   7.07972593E-01   7.07972593E-01
   1.56000000E-02   1.78645546E+03   3.93164616E+04   3.93164616E+04   2.65247916E-01   5.89410756E-01   5.89410756E-01
   1.58000000E-02   1.52519726E+03   3.35669749E+04   3.35669749E+04   2.19429911E-01   4.90427177E-01   4.90427177E-01
   1.60000000E-02   1.30173350E+03   2.86491779E+04   2.86491779E+04   1.81450966E-01   4.07842225E-01   4.07842225E-01
   1.62000000E-02   1.11066689E+03   2.44443079E+04   2.44443079E+04   1.49985342E-01   3.38982366E-01   3.38982366E-01
   1.64000000E-02   9.47358955E+02   2.08502976E+04   2.08502976E+04   1.23928304E-01   2.81601603E-01   2.81601603E-01
   1.66000000E-02   8.07825366E+02   1.77794732E+04   1.77794732E+04   1.02359953E-01   2.33814716E-01   2.33814716E-01
   1.68000000E-02   6.88645425E+02   1.51565625E+04   1.51565625E+04   8.45148290E-02   1.94040622E-01   1.94040622E-01
   1.70000000E-02   5.86883734E+02   1.29169716E+04   1.29169716E+04   6.97564048E-02   1.60954366E-01   1.60954366E-01
   1.72000000E-02   5.00022524E+02   1.10052957E+04   1.10052957E+04   5.75557020E-02   1.33446485E-01   1.33446485E-01
   1.74000000E-02   4.25903211E+02   9.37403373E+03   9.37403373E+03   4.74733841E-02   1.10588663E-01   1.10588663E-01
   1.76000000E-02   3.62675970E+02   7.98247860E+03   7.98247860E+03   3.91447753E-02   9.16047084E-02   9.16047084E-02
   1.78000000E-02   3.08756241E+02   6.79576020E+03   6.79576020E+03   3.22673386E-02   7.58460858E-02   7.58460858E-02
   1.80000000E-02   2.62787255E+02   5.78402086E+03   5.78402086E+03   2.65902200E-02   6.27712888E-02   6.27712888E-02
   1.82000000E-02   2.23607748E+02   4.92170508E+03   4.92170508E+03   2.19055240E-02   5.19284752E-02   5.19284752E-02
   1.84000000E-02   1.90224182E+02   4.18694815E+03   4.18694815E+03   1.80410400E-02   4.29408621E-02   4.29408621E-02
   1.86000000E-02   1.61786836E+02   3.56105018E+03   3.56105018E+03   1.48541834E-02   3.54944531E-02   3.54944531E-02
   1.88000000E-02   1.37569260E+02   3.02802391E+03   3.02802391E+03   1.22269511E-02   2.93277335E-02   2.93277335E-02
   1.90000000E-02   1.16950610E+02   2.57420611E+03   2.57420611E+03   1.00617256E-02   2.42230272E-02   2.42230272E-02
   1.92000000E-02   9.94004853E+01   2.18792377E+03   2.18792377E+03   8.27778655E-03   1.99992512E-02   1.99992512E-02
   1.94000000E-02   8.44659007E+01   1.85920763E+03   1.85920763E+03   6.80841216E-03   1.65058481E-02   1.65058481E-02
   1.96000000E-02   7.17601193E+01   1.57954629E+03   1.57954629E+03   5.59847290E-03   1.36177080E-02   1.36177080E-02
   1.98000000E-02   6.09530681E+01   1.34167535E+03   1.34167535E+03   4.60243408E-03   1.12309225E-02   1.12309225E-02
   2.00000000E-02   5.17631241E+01   1.13939669E+03   1.13939669E+03   3.78269945E-03   9.25923610E-03   9.25923610E-03
   2.02000000E-02   4.39500761E+01   9.67423536E+02   9.67423536E+02   3.10823788E-03   7.63108303E-03   7.63108303E-03
   2.04000000E-02   3.73090958E+01   8.21247808E+02   8.21247808E+02   2.55344555E-03   6.28711465E-03   6.28711465E-03
   2.06000000E-02   3.16655773E+01   6.97026565E+02   6.97026565E+02   2.09720353E-03   5.17813732E-03   5.17813732E-03
   2.08000000E-02   2.68707192E+01   5.91484778E+02   5.91484778E+02   1.72209766E-03   4.26339376E-03   4.26339376E-03
   2.10000000E-02   2.27977466E+01   5.01832181E+02   5.01832181E+02   1.41377306E-03   3.50913167E-03   3.50913167E-03
   2.12000000E-02   1.93386796E+01   4.25692157E+02   4.25692157E+02   1.16040018E-03   2.88741216E-03   2.88741216E-03
   2.14000000E-02   1.64015709E+01   3.61040952E+02   3.61040952E+02   9.52233345E-04   2.37511850E-03   2.37511850E-03
   2.16000000E-02   1.39081458E+01   3.06155726E+02   3.06155726E+02   7.81245968E-04   1.95313195E-03   1.95313195E-03
   2.18000000E-02   1.17917856E+01   2.59570183E+02   2.59570183E+02   6.40829100E-04   1.60564687E-03   1.60564687E-03
   2.20000000E-02   9.99580592E+00   2.20036672E+02   2.20036672E+02   5.25542525E-04   1.31960187E-03   1.31960187E-03
   2.22000000E-02   8.47198679E+00   1.86493840E+02   1.86493840E+02   4.30909255E-04   1.08420764E-03   1.08420764E-03
   2.24000000E-02   7.17931844E+00   1.58039031E+02   1.58039031E+02   3.53245933E-04   8.90555155E-04   8.90555155E-04
   2.26000000E-02   6.08293117E+00   1.33904727E+02   1.33904727E+02   2.89522909E-04   7.31290780E-04   7.31290780E-04
   2.28000000E-02   5.15318266E+00   1.13438470E+02   1.13438470E+02   2.37248839E-04   6.00346995E-04   6.00346995E-04
   2.30000000E-02   4.36487991E+00   9.60857294E+01   9.60857294E+01   1.94375536E-04   4.92719267E-04   4.92719267E-04
   2.32000000E-02   3.69661601E+00   8.13753092E+01   8.13753092E+01   1.59219542E-04   4.04281298E-04   4.04281298E-04
   2.34000000E-02   3.13020498E+00   6.89069079E+01   6.89069079E+01   1.30397503E-04   3.31632094E-04   3.31632094E-04
   2.36000000E-02   2.65020034E+00   5.83405225E+01   5.83405225E+01   1.06772932E-04   2.71969432E-04   2.71969432E-04
   2.38000000E-02   2.24348506E+00   4.93874238E+01   4.93874238E+01   8.74123676E-05   2.22985218E-04   2.22985218E-04
   2.40000000E-02   1.89892253E+00   4.18024729E+01   4.18024729E+01   7.15492717E-05   1.82778978E-04   1.82778978E-04
   2.42000000E-02   1.60705933E+00   3.53775808E+01   3.53775808E+01   5.85543215E-05   1.49786378E-04   1.49786378E-04
   2.44000000E-02   1.35987240E+00   2.99361420E+01   2.99361420E+01   4.79109575E-05   1.22720175E-04   1.22720175E-04
   2.46000000E-02   1.15055385E+00   2.53282994E+01   2.53282994E+01   3.91952693E-05   1.00521466E-04   1.00521466E-04
   2.48000000E-02   9.73328024E-01   2.14269165E+01   2.14269165E+01   3.20594515E-05   8.23194480E-05   8.23194480E-05
   2.50000000E-02   8.23295806E-01   1.81241515E+01   1.81241515E+01   2.62181996E-05   6.73982207E-05   6.73982207E-05
   2.52000000E-02   6.96302367E-01   1.53285453E+01   1.53285453E+01   2.14375270E-05   5.51694016E-05   5.51694016E-05
   2.54000000E-02   5.88824680E-01   1.29625465E+01   1.29625465E+01   1.75255732E-05   4.51495532E-05   4.51495532E-05
   2.56000000E-02   4.97875958E-01   1.09604073E+01   1.09604073E+01   1.43250510E-05   3.69415769E-05   3.69415769E-05
   2.58000000E-02   4.20924450E-01   9.26639640E+00   9.26639640E+00   1.17070423E-05   3.02193839E-05   3.02193839E-05
   2.60000000E-02   3.55824472E-01   7.83328054E+00   7.83328054E+00   9.56590182E-06   2.47152706E-05   2.47152706E-05
   2.62000000E-02   3.00757820E-01   6.62103537E+00   6.62103537E+00   7.81507257E-06   2.02095234E-05   2.02095234E-05
   2.64000000E-02   2.54184038E-01   5.59575038E+00   5.59575038E+00   6.38365069E-06   1.65218637E-05   1.65218637E-05
   2.66000000E-02   2.14798187E-01   4.72869948E+00   4.72869948E+00   5.21356567E-06   1.35044081E-05   1.35044081E-05
   2.68000000E-02   1.81495005E-01   3.99555208E+00   3.99555208E+00   4.25726652E-06   1.10358780E-05   1.10358780E-05
   2.70000000E-02   1.53338496E-01   3.37570356E+00   3.37570356E+00   3.47582344E-06   9.01683835E-06   9.01683835E-06
   2.72000000E-02   1.29536120E-01   2.85170726E+00   2.85170726E+00   2.83737060E-06   7.36578345E-06   7.36578345E-06
   2.74000000E-02   1.09416905E-01   2.40879260E+00   2.40879260E+00   2.31582915E-06   6.01592016E-06   6.01592016E-06
   2.76000000E-02   9.24128797E-02   2.03445637E+00   2.03445637E+00   1.88986014E-06   4.91252527E-06   4.91252527E-06
   2.78000000E-02   7.80433275E-02   1.71811617E+00   1.71811617E+00   1.54200616E-06   4.01077485E-06   4.01077485E-06
   2.80000000E-02   6.59014392E-02   1.45081651E+00   1.45081651E+00   1.25798783E-06   3.27396200E-06   3.27396200E-06
   2.82000000E-02   5.56429956E-02   1.22497974E+00   1.22497974E+00   1.02612731E-06   2.67203377E-06   2.67203377E-06
   2.84000000E-02   4.69767761E-02   1.03419493E+00   1.03419493E+00   8.36876007E-07   2.18039047E-06   2.18039047E-06
   2.86000000E-02   3.96564311E-02   8.73038886E-01   8.73038886E-01   6.82427670E-07   1.77890058E-06   1.77890058E-06
   2.88000000E-02   3.34735947E-02   7.36924603E-01   7.36924603E-01   5.56401584E-07   1.45109277E-06   1.45109277E-06
   2.90000000E-02   2.82520503E-02   6.21972798E-01   6.21972798E-01   4.53583117E-07   1.18349324E-06   1.18349324E-06
   2.92000000E-02   2.38427887E-02   5.24903135E-01   5.24903135E-01   3.69711336E-07   9.65082567E-07   9.65082567E-07
   2.94000000E-02   2.01198228E-02   4.42942081E-01   4.42942081E-01   3.01305170E-07   7.86850481E-07   7.86850481E-07
   2.96000000E-02   1.69766433E-02   3.73744892E-01   3.73744892E-01   2.45521140E-07   6.41431022E-07   6.41431022E-07
   2.98000000E-02   1.43232180E-02   3.15329554E-01   3.15329554E-01   2.00036963E-07   5.22803679E-07   5.22803679E-07
   3.00000000E-02   1.20834518E-02   2.66020865E-01   2.66020865E-01   1.62956325E-07   4.26048609E-07   4.26048609E-07
   3.02000000E-02   1.01930365E-02   2.24403102E-01   2.24403102E-01   1.32730996E-07   3.47146190E-07   3.47146190E-07
   3.04000000E-02   8.59763090E-03   1.89279965E-01   1.89279965E-01   1.08097138E-07   2.82812934E-07   2.82812934E-07
   3.06000000E-02   7.25132159E-03   1.59640681E-01   1.59640681E-01   8.80232296E-08   2.30367178E-07   2.30367178E-07
   3.08000000E-02   6.11531980E-03   1.34631323E-01   1.34631323E-01   7.16674911E-08   1.87619189E-07   1.87619189E-07
   3.10000000E-02   5.15685944E-03   1.13530553E-01   1.13530553E-01   5.83430923E-08   1.52781247E-07   1.52781247E-07
   3.12000000E-02   4.34826492E-03   9.57290962E-02   9.57290962E-02   4.74897150E-08   1.24394106E-07   1.24394106E-07
   3.14000000E-02   3.66616273E-03   8.07123860E-02   8.07123860E-02   3.86503198E-08   1.01266853E-07   1.01266853E-07
   3.16000000E-02   3.09081470E-03   6.80458882E-02   6.80458882E-02   3.14521659E-08   8.24277344E-08   8.24277344E-08
   3.18000000E-02   2.60555432E-03   5.73626892E-02   5.73626892E-02   2.55913082E-08   6.70839647E-08   6.70839647E-08
   3.20000000E-02   2.19631009E-03   4.83530049E-02   4.83530049E-02   2.08199365E-08   5.45888751E-08   5.45888751E-08
   3.22000000E-02   1.85120268E-03   4.07553106E-02   4.07553106E-02   1.69360379E-08   4.44150725E-08   4.44150725E-08
   3.24000000E-02   1.56020437E-03   3.43488449E-02   3.43488449E-02   1.37749570E-08   3.61325108E-08   3.61325108E-08
   3.26000000E-02   1.31485125E-03   2.89472738E-02   2.89472738E-02   1.12025068E-08   2.93905801E-08   2.93905801E-08
   3.28000000E-02   1.10800003E-03   2.43933362E-02   2.43933362E-02   9.10934633E-09   2.39034798E-08   2.39034798E-08
   3.30000000E-02   9.33622553E-04   2.05543210E-02   2.05543210E-02   7.40639294E-09   1.94382761E-08   1.94382761E-08
   3.32000000E-02   7.86632151E-04   1.73182439E-02   1.73182439E-02   6.02107895E-09   1.58051524E-08   1.58051524E-08
   3.34000000E-02   6.62737018E-04   1.45906196E-02   1.45906196E-02   4.89429820E-09   1.28494524E-08   1.28494524E-08
   3.36000000E-02   5.58316312E-04   1.22917341E-02   1.22917341E-02   3.97791551E-09   1.04451866E-08   1.04451866E-08
   3.38000000E-02   4.70315534E-04   1.03543416E-02   1.03543416E-02   3.23273565E-09   8.48973381E-09   8.48973381E-09
   3.40000000E-02   3.96158162E-04   8.72171891E-03   8.72171891E-03   2.62684728E-09   6.89951989E-09   6.89951989E-09
   3.42000000E-02   3.33671048E-04   7.34602337E-03   7.34602337E-03   2.13427279E-09   5.60649211E-09   5.60649211E-09
   3.44000000E-02   2.81021419E-04   6.18690569E-03   6.18690569E-03   1.73386779E-09   4.55524479E-09   4.55524479E-09
   3.46000000E-02   2.36663696E-04   5.21033920E-03   5.21033920E-03   1.40842410E-09   3.70067535E-09   3.70067535E-09
   3.48000000E-02   1.99294595E-04   4.38763152E-03   4.38763152E-03   1.14393883E-09   3.00607359E-09   3.00607359E-09
   3.50000000E-02   1.67815235E-04   3.69459023E-03   3.69459023E-03   9.29018804E-10   2.44156429E-09   2.44156429E-09
   3.52000000E-02   1.41299155E-04   3.11081876E-03   3.11081876E-03   7.54395364E-10   1.98283798E-09   1.98283798E-09
   3.54000000E-02   1.18965319E-04   2.61912221E-03   2.61912221E-03   6.12529171E-10   1.61011674E-09   1.61011674E-09
   3.56000000E-02   1.00155344E-04   2.20500590E-03   2.20500590E-03   4.97288310E-10   1.30731163E-09   1.30731163E-09
   3.58000000E-02   8.43142794E-05   1.85625224E-03   1.85625224E-03   4.03686177E-10   1.06133639E-09   1.06133639E-09
   3.60000000E-02   7.09743943E-05   1.56256386E-03   1.56256386E-03   3.27668054E-10   8.61548426E-10   8.61548426E-10
   3.62000000E-02   5.97414984E-05   1.31526240E-03   1.31526240E-03   2.65937363E-10   6.99293617E-10   6.99293617E-10
   3.64000000E-02   5.02834045E-05   1.10703455E-03   1.10703455E-03   2.15814231E-10   5.67535701E-10   5.67535701E-10
   3.66000000E-02   4.23201962E-05   9.31717756E-04   9.31717756E-04   1.75120381E-10   4.60554544E-10   4.60554544E-10
   3.68000000E-02   3.56160203E-05   7.84119550E-04   7.84119550E-04   1.42085456E-10   3.73700538E-10   3.73700538E-10
   3.70000000E-02   2.99721644E-05   6.59865136E-04   6.59865136E-04   1.15270796E-10   3.03194720E-10   3.03194720E-10
   3.72000000E-02   2.52212202E-05   5.55268900E-04   5.55268900E-04   9.35074280E-11   2.45966120E-10   2.45966120E-10
   3.74000000E-02   2.12221619E-05   4.67226055E-04   4.67226055E-04   7.58456180E-11   1.99519421E-10   1.99519421E-10
   3.76000000E-02   1.78561967E-05   3.93121284E-04   3.93121284E-04   6.15138412E-11   1.61827288E-10   1.61827288E-10
   3.78000000E-02   1.50232664E-05   3.30751732E-04   3.30751732E-04   4.98854131E-11   1.31242804E-10   1.31242804E-10
   3.80000000E-02   1.26390986E-05   2.78262073E-04   2.78262073E-04   4.04513546E-11   1.06428236E-10   1.06428236E-10
   3.82000000E-02   1.06327210E-05   2.34089795E-04   2.34089795E-04   3.27983300E-11   8.62971190E-11   8.62971190E-11
   3.84000000E-02   8.94436598E-06   1.96919067E-04   1.96919067E-04   2.65907109E-11   6.99671596E-11   6.99671596E-11
   3.86000000E-02   7.52370536E-06   1.65641871E-04   1.65641871E-04   2.15559965E-11   5.67219484E-11   5.67219484E-11
   3.88000000E-02   6.32836201E-06   1.39325239E-04   1.39325239E-04   1.74729641E-11   4.59798359E-11   4.59798359E-11
   3.90000000E-02   5.32265607E-06   1.17183649E-04   1.17183649E-04   1.41620382E-11   3.72686358E-11   3.72686358E-11
   3.92000000E-02   4.47654838E-06   9.85557622E-05   9.85557622E-05   1.14774659E-11   3.02050665E-11   3.02050665E-11
   3.94000000E-02   3.76475033E-06   8.28848277E-05   8.28848277E-05   9.30095845E-12   2.44780450E-11   2.44780450E-11
   3.96000000E-02   3.16597385E-06   6.97021701E-05   6.97021701E-05   7.53652601E-12   1.98351138E-11   1.98351138E-11
   3.98000000E-02   2.66229966E-06   5.86132801E-05   5.86132801E-05   6.10628215E-12   1.60714144E-11   1.60714144E-11
   4.00000000E-02   2.23864506E-06   4.92860983E-05   4.92860983E-05   4.94703584E-12   1.30207300E-11   1.30207300E-11
   4.02000000E-02   1.88231565E-06   4.14411459E-05   4.14411459E-05   4.00752391E-12   1.05482103E-11   1.05482103E-11
   4.04000000E-02   1.58262778E-06   3.48432125E-05   3.48432125E-05   3.24616367E-12   8.54446401E-12   8.54446401E-12
   4.06000000E-02   1.33059060E-06   2.92943558E-05   2.92943558E-05   2.62922815E-12   6.92076086E-12   6.92076086E-12
   4.08000000E-02   1.11863822E-06   2.46280060E-05   2.46280060E-05   2.12936468E-12   5.60513664E-12   5.60513664E-12
   4.10000000E-02   9.40404295E-07   2.07040015E-05   2.07040015E-05   1.72439226E-12   4.53923090E-12   4.53923090E-12
   4.12000000E-02   7.90532079E-07   1.74044086E-05   1.74044086E-05   1.39632549E-12   3.67571994E-12   3.67571994E-12
   4.14000000E-02   6.64514614E-07   1.46300023E-05   1.46300023E-05   1.13058229E-12   2.97623334E-12   2.97623334E-12
   4.16000000E-02   5.58560107E-07   1.22973024E-05   1.22973024E-05   9.15341019E-13   2.40966303E-12   2.40966303E-12
   4.18000000E-02   4.69478626E-07   1.03360795E-05   1.03360795E-05   7.41018806E-13   1.95079112E-12   1.95079112E-12
   4.20000000E-02   3.94586715E-07   8.68725464E-06   8.68725464E-06   5.99848269E-13   1.57917654E-12   1.57917654E-12
   4.22000000E-02   3.31627092E-07   7.30113146E-06   7.30113146E-06   4.85534148E-13   1.27825174E-12   1.27825174E-12
   4.24000000E-02   2.78701074E-07   6.13590854E-06   6.13590854E-06   3.92974753E-13   1.03458988E-12   1.03458988E-12
   4.26000000E-02   2.34211685E-07   5.15642685E-06   5.15642685E-06   3.18036033E-13   8.37310442E-13   8.37310442E-13
   4.28000000E-02   1.96815787E-07   4.33311584E-06   4.33311584E-06   2.57368337E-13   6.77597135E-13   6.77597135E-13
