# TBinMid=0.015 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.48000000E-02   1.00982860E+09   3.18340480E+09   3.18340480E+09   9.15683085E+08   9.08579158E+08   9.08579158E+08
   1.50000000E-02   9.93879617E+08   3.06770421E+09   3.06770421E+09   8.88940849E+08   8.93734735E+08   8.93734735E+08
   1.52000000E-02   9.77814088E+08   2.95424084E+09   2.95424084E+09   8.62470599E+08   8.78779074E+08   8.78779074E+08
   1.54000000E-02   9.61659450E+08   2.84316005E+09   2.84316005E+09   8.36318592E+08   8.63739724E+08   8.63739724E+08
   1.56000000E-02   9.45441449E+08   2.73458609E+09   2.73458609E+09   8.10526354E+08   8.48642541E+08   8.48642541E+08
   1.58000000E-02   9.29184198E+08   2.62862338E+09   2.62862338E+09   7.85130892E+08   8.33511734E+08   8.33511734E+08
   1.60000000E-02   9.12910247E+08   2.52535785E+09   2.52535785E+09   7.60164915E+08   8.18369924E+08   8.18369924E+08
   1.62000000E-02   8.96640640E+08   2.42485819E+09   2.42485819E+09   7.35657055E+08   8.03238200E+08   8.03238200E+08
   1.64000000E-02   8.80394982E+08   2.32717711E+09   2.32717711E+09   7.11632097E+08   7.88136172E+08   7.88136172E+08
   1.66000000E-02   8.64191502E+08   2.23235259E+09   2.23235259E+09   6.88111204E+08   7.73082039E+08   7.73082039E+08
   1.68000000E-02   8.48047116E+08   2.14040903E+09   2.14040903E+09   6.65112141E+08   7.58092643E+08   7.58092643E+08
   1.70000000E-02   8.31977493E+08   2.05135846E+09   2.05135846E+09   6.42649503E+08   7.43183532E+08   7.43183532E+08
   1.72000000E-02   8.15997109E+08   1.96520159E+09   1.96520159E+09   6.20734931E+08   7.28369022E+08   7.28369022E+08
   1.74000000E-02   8.00119317E+08   1.88192887E+09   1.88192887E+09   5.99377324E+08   7.13662255E+08   7.13662255E+08
   1.76000000E-02   7.84356400E+08   1.80152156E+09   1.80152156E+09   5.78583052E+08   6.99075258E+08   6.99075258E+08
   1.78000000E-02   7.68719626E+08   1.72395260E+09   1.72395260E+09   5.58356153E+08   6.84619003E+08   6.84619003E+08
   1.80000000E-02   7.53219311E+08   1.64918756E+09   1.64918756E+09   5.38698532E+08   6.70303462E+08   6.70303462E+08
   1.82000000E-02   7.37864865E+08   1.57718550E+09   1.57718550E+09   5.19610141E+08   6.56137665E+08   6.56137665E+08
   1.84000000E-02   7.22664848E+08   1.50789973E+09   1.50789973E+09   5.01089162E+08   6.42129752E+08   6.42129752E+08
   1.86000000E-02   7.07627018E+08   1.44127862E+09   1.44127862E+09   4.83132175E+08   6.28287025E+08   6.28287025E+08
   1.88000000E-02   6.92758378E+08   1.37726622E+09   1.37726622E+09   4.65734319E+08   6.14615999E+08   6.14615999E+08
   1.90000000E-02   6.78065223E+08   1.31580297E+09   1.31580297E+09   4.48889444E+08   6.01122453E+08   6.01122453E+08
   1.92000000E-02   6.63553181E+08   1.25682627E+09   1.25682627E+09   4.32590255E+08   5.87811470E+08   5.87811470E+08
   1.94000000E-02   6.49227254E+08   1.20027106E+09   1.20027106E+09   4.16828448E+08   5.74687490E+08   5.74687490E+08
   1.96000000E-02   6.35091864E+08   1.14607027E+09   1.14607027E+09   4.01594835E+08   5.61754345E+08   5.61754345E+08
   1.98000000E-02   6.21150879E+08   1.09415536E+09   1.09415536E+09   3.86879463E+08   5.49015305E+08   5.49015305E+08
   2.00000000E-02   6.07407658E+08   1.04445671E+09   1.04445671E+09   3.72671724E+08   5.36473114E+08   5.36473114E+08
   2.02000000E-02   5.93865080E+08   9.96903997E+08   9.96903997E+08   3.58960457E+08   5.24130027E+08   5.24130027E+08
   2.04000000E-02   5.80525579E+08   9.51426550E+08   9.51426550E+08   3.45734042E+08   5.11987847E+08   5.11987847E+08
   2.06000000E-02   5.67391168E+08   9.07953681E+08   9.07953681E+08   3.32980489E+08   5.00047955E+08   5.00047955E+08
   2.08000000E-02   5.54463473E+08   8.66414952E+08   8.66414952E+08   3.20687515E+08   4.88311342E+08   4.88311342E+08
   2.10000000E-02   5.41743760E+08   8.26740431E+08   8.26740431E+08   3.08842620E+08   4.76778641E+08   4.76778641E+08
   2.12000000E-02   5.29232954E+08   7.88860913E+08   7.88860913E+08   2.97433153E+08   4.65450152E+08   4.65450152E+08
   2.14000000E-02   5.16931669E+08   7.52708116E+08   7.52708116E+08   2.86446371E+08   4.54325868E+08   4.54325868E+08
   2.16000000E-02   5.04840229E+08   7.18214854E+08   7.18214854E+08   2.75869499E+08   4.43405501E+08   4.43405501E+08
   2.18000000E-02   4.92958686E+08   6.85315183E+08   6.85315183E+08   2.65689773E+08   4.32688506E+08   4.32688506E+08
   2.20000000E-02   4.81286843E+08   6.53944529E+08   6.53944529E+08   2.55894489E+08   4.22174098E+08   4.22174098E+08
   2.22000000E-02   4.69824270E+08   6.24039792E+08   6.24039792E+08   2.46471041E+08   4.11861279E+08   4.11861279E+08
   2.24000000E-02   4.58570325E+08   5.95539441E+08   5.95539441E+08   2.37406957E+08   4.01748852E+08   4.01748852E+08
   2.26000000E-02   4.47524166E+08   5.68383579E+08   5.68383579E+08   2.28689930E+08   3.91835438E+08   3.91835438E+08
   2.28000000E-02   4.36684768E+08   5.42514009E+08   5.42514009E+08   2.20307842E+08   3.82119497E+08   3.82119497E+08
   2.30000000E-02   4.26050940E+08   5.17874270E+08   5.17874270E+08   2.12248792E+08   3.72599340E+08   3.72599340E+08
   2.32000000E-02   4.15621333E+08   4.94409673E+08   4.94409673E+08   2.04501114E+08   3.63273145E+08   3.63273145E+08
   2.34000000E-02   4.05394459E+08   4.72067323E+08   4.72067323E+08   1.97053393E+08   3.54138968E+08   3.54138968E+08
   2.36000000E-02   3.95368695E+08   4.50796125E+08   4.50796125E+08   1.89894481E+08   3.45194759E+08   3.45194759E+08
   2.38000000E-02   3.85542304E+08   4.30546789E+08   4.30546789E+08   1.83013509E+08   3.36438370E+08   3.36438370E+08
   2.40000000E-02   3.75913435E+08   4.11271821E+08   4.11271821E+08   1.76399891E+08   3.27867569E+08   3.27867569E+08
   2.42000000E-02   3.66480140E+08   3.92925515E+08   3.92925515E+08   1.70043341E+08   3.19480046E+08   3.19480046E+08
   2.44000000E-02   3.57240380E+08   3.75463925E+08   3.75463925E+08   1.63933869E+08   3.11273426E+08   3.11273426E+08
   2.46000000E-02   3.48192035E+08   3.58844849E+08   3.58844849E+08   1.58061788E+08   3.03245275E+08   3.03245275E+08
   2.48000000E-02   3.39332909E+08   3.43027792E+08   3.43027792E+08   1.52417716E+08   2.95393110E+08   2.95393110E+08
   2.50000000E-02   3.30660743E+08   3.27973940E+08   3.27973940E+08   1.46992577E+08   2.87714404E+08   2.87714404E+08
   2.52000000E-02   3.22173214E+08   3.13646114E+08   3.13646114E+08   1.41777598E+08   2.80206593E+08   2.80206593E+08
   2.54000000E-02   3.13867950E+08   3.00008740E+08   3.00008740E+08   1.36764308E+08   2.72867086E+08   2.72867086E+08
   2.56000000E-02   3.05742530E+08   2.87027800E+08   2.87027800E+08   1.31944535E+08   2.65693265E+08   2.65693265E+08
   2.58000000E-02   2.97794493E+08   2.74670791E+08   2.74670791E+08   1.27310404E+08   2.58682493E+08   2.58682493E+08
   2.60000000E-02   2.90021340E+08   2.62906678E+08   2.62906678E+08   1.22854329E+08   2.51832122E+08   2.51832122E+08
   2.62000000E-02   2.82420545E+08   2.51705852E+08   2.51705852E+08   1.18569009E+08   2.45139490E+08   2.45139490E+08
   2.64000000E-02   2.74989553E+08   2.41040076E+08   2.41040076E+08   1.14447425E+08   2.38601932E+08   2.38601932E+08
   2.66000000E-02   2.67725787E+08   2.30882445E+08   2.30882445E+08   1.10482829E+08   2.32216782E+08   2.32216782E+08
   2.68000000E-02   2.60626655E+08   2.21207332E+08   2.21207332E+08   1.06668739E+08   2.25981373E+08   2.25981373E+08
   2.70000000E-02   2.53689549E+08   2.11990344E+08   2.11990344E+08   1.02998935E+08   2.19893046E+08   2.19893046E+08
   2.72000000E-02   2.46911852E+08   2.03208275E+08   2.03208275E+08   9.94674486E+07   2.13949148E+08   2.13949148E+08
   2.74000000E-02   2.40290940E+08   1.94839057E+08   1.94839057E+08   9.60685550E+07   2.08147036E+08   2.08147036E+08
   2.76000000E-02   2.33824185E+08   1.86861714E+08   1.86861714E+08   9.27967681E+07   2.02484082E+08   2.02484082E+08
   2.78000000E-02   2.27508959E+08   1.79256320E+08   1.79256320E+08   8.96468313E+07   1.96957671E+08   1.96957671E+08
   2.80000000E-02   2.21342635E+08   1.72003950E+08   1.72003950E+08   8.66137099E+07   1.91565207E+08   1.91565207E+08
   2.82000000E-02   2.15322593E+08   1.65086638E+08   1.65086638E+08   8.36925838E+07   1.86304111E+08   1.86304111E+08
   2.84000000E-02   2.09446217E+08   1.58487337E+08   1.58487337E+08   8.08788395E+07   1.81171826E+08   1.81171826E+08
   2.86000000E-02   2.03710903E+08   1.52189875E+08   1.52189875E+08   7.81680627E+07   1.76165818E+08   1.76165818E+08
   2.88000000E-02   1.98114057E+08   1.46178915E+08   1.46178915E+08   7.55560310E+07   1.71283575E+08   1.71283575E+08
   2.90000000E-02   1.92653097E+08   1.40439915E+08   1.40439915E+08   7.30387059E+07   1.66522611E+08   1.66522611E+08
   2.92000000E-02   1.87325460E+08   1.34959096E+08   1.34959096E+08   7.06122261E+07   1.61880465E+08   1.61880465E+08
   2.94000000E-02   1.82128595E+08   1.29723398E+08   1.29723398E+08   6.82729003E+07   1.57354705E+08   1.57354705E+08
   2.96000000E-02   1.77059975E+08   1.24720448E+08   1.24720448E+08   6.60171999E+07   1.52942924E+08   1.52942924E+08
   2.98000000E-02   1.72117087E+08   1.19938530E+08   1.19938530E+08   6.38417526E+07   1.48642745E+08   1.48642745E+08
   3.00000000E-02   1.67297444E+08   1.15366546E+08   1.15366546E+08   6.17433356E+07   1.44451823E+08   1.44451823E+08
   3.02000000E-02   1.62598578E+08   1.10993988E+08   1.10993988E+08   5.97188693E+07   1.40367838E+08   1.40367838E+08
   3.04000000E-02   1.58018048E+08   1.06810910E+08   1.06810910E+08   5.77654109E+07   1.36388505E+08   1.36388505E+08
   3.06000000E-02   1.53553434E+08   1.02807895E+08   1.02807895E+08   5.58801484E+07   1.32511568E+08   1.32511568E+08
   3.08000000E-02   1.49202344E+08   9.89760294E+07   9.89760294E+07   5.40603952E+07   1.28734802E+08   1.28734802E+08
   3.10000000E-02   1.44962412E+08   9.53068782E+07   9.53068782E+07   5.23035838E+07   1.25056017E+08   1.25056017E+08
   3.12000000E-02   1.40831299E+08   9.17924578E+07   9.17924578E+07   5.06072607E+07   1.21473052E+08   1.21473052E+08
   3.14000000E-02   1.36806695E+08   8.84252129E+07   8.84252129E+07   4.89690816E+07   1.17983778E+08   1.17983778E+08
   3.16000000E-02   1.32886317E+08   8.51979936E+07   8.51979936E+07   4.73868055E+07   1.14586102E+08   1.14586102E+08
   3.18000000E-02   1.29067913E+08   8.21040333E+07   8.21040333E+07   4.58582905E+07   1.11277961E+08   1.11277961E+08
   3.20000000E-02   1.25349260E+08   7.91369285E+07   7.91369285E+07   4.43814893E+07   1.08057326E+08   1.08057326E+08
   3.22000000E-02   1.21728166E+08   7.62906186E+07   7.62906186E+07   4.29544442E+07   1.04922201E+08   1.04922201E+08
   3.24000000E-02   1.18202470E+08   7.35593674E+07   7.35593674E+07   4.15752832E+07   1.01870621E+08   1.01870621E+08
   3.26000000E-02   1.14770040E+08   7.09377452E+07   7.09377452E+07   4.02422160E+07   9.89006561E+07   9.89006561E+07
   3.28000000E-02   1.11428778E+08   6.84206119E+07   6.84206119E+07   3.89535299E+07   9.60104091E+07   9.60104091E+07
   3.30000000E-02   1.08176617E+08   6.60031011E+07   6.60031011E+07   3.77075862E+07   9.31980151E+07   9.31980151E+07
   3.32000000E-02   1.05011521E+08   6.36806048E+07   6.36806048E+07   3.65028169E+07   9.04616419E+07   9.04616419E+07
   3.34000000E-02   1.01931487E+08   6.14487589E+07   6.14487589E+07   3.53377207E+07   8.77994900E+07   8.77994900E+07
   3.36000000E-02   9.89345448E+07   5.93034297E+07   5.93034297E+07   3.42108604E+07   8.52097924E+07   8.52097924E+07
   3.38000000E-02   9.60187556E+07   5.72407010E+07   5.72407010E+07   3.31208594E+07   8.26908146E+07   8.26908146E+07
   3.40000000E-02   9.31822133E+07   5.52568617E+07   5.52568617E+07   3.20663993E+07   8.02408539E+07   8.02408539E+07
   3.42000000E-02   9.04230446E+07   5.33483947E+07   5.33483947E+07   3.10462164E+07   7.78582395E+07   7.78582395E+07
   3.44000000E-02   8.77394083E+07   5.15119655E+07   5.15119655E+07   3.00590996E+07   7.55413326E+07   7.55413326E+07
   3.46000000E-02   8.51294958E+07   4.97444119E+07   4.97444119E+07   2.91038877E+07   7.32885255E+07   7.32885255E+07
   3.48000000E-02   8.25915308E+07   4.80427349E+07   4.80427349E+07   2.81794671E+07   7.10982417E+07   7.10982417E+07
   3.50000000E-02   8.01237694E+07   4.64040886E+07   4.64040886E+07   2.72847693E+07   6.89689359E+07   6.89689359E+07
   3.52000000E-02   7.77244998E+07   4.48257723E+07   4.48257723E+07   2.64187691E+07   6.68990930E+07   6.68990930E+07
   3.54000000E-02   7.53920420E+07   4.33052218E+07   4.33052218E+07   2.55804821E+07   6.48872285E+07   6.48872285E+07
   3.56000000E-02   7.31247482E+07   4.18400022E+07   4.18400022E+07   2.47689631E+07   6.29318877E+07   6.29318877E+07
   3.58000000E-02   7.09210019E+07   4.04278000E+07   4.04278000E+07   2.39833044E+07   6.10316457E+07   6.10316457E+07
   3.60000000E-02   6.87792183E+07   3.90664168E+07   3.90664168E+07   2.32226333E+07   5.91851069E+07   5.91851069E+07
   3.62000000E-02   6.66978436E+07   3.77537625E+07   3.77537625E+07   2.24861115E+07   5.73909048E+07   5.73909048E+07
   3.64000000E-02   6.46753550E+07   3.64878493E+07   3.64878493E+07   2.17729326E+07   5.56477015E+07   5.56477015E+07
   3.66000000E-02   6.27102606E+07   3.52667862E+07   3.52667862E+07   2.10823210E+07   5.39541873E+07   5.39541873E+07
   3.68000000E-02   6.08010986E+07   3.40887733E+07   3.40887733E+07   2.04135306E+07   5.23090806E+07   5.23090806E+07
   3.70000000E-02   5.89464374E+07   3.29520968E+07   3.29520968E+07   1.97658434E+07   5.07111273E+07   5.07111273E+07
   3.72000000E-02   5.71448754E+07   3.18551243E+07   3.18551243E+07   1.91385678E+07   4.91591005E+07   4.91591005E+07
   3.74000000E-02   5.53950402E+07   3.07963004E+07   3.07963004E+07   1.85310382E+07   4.76518002E+07   4.76518002E+07
   3.76000000E-02   5.36955887E+07   2.97741421E+07   2.97741421E+07   1.79426129E+07   4.61880529E+07   4.61880529E+07
   3.78000000E-02   5.20452067E+07   2.87872352E+07   2.87872352E+07   1.73726740E+07   4.47667110E+07   4.47667110E+07
   3.80000000E-02   5.04426083E+07   2.78342304E+07   2.78342304E+07   1.68206257E+07   4.33866526E+07   4.33866526E+07
   3.82000000E-02   4.88865356E+07   2.69138397E+07   2.69138397E+07   1.62858933E+07   4.20467814E+07   4.20467814E+07
   3.84000000E-02   4.73757588E+07   2.60248332E+07   2.60248332E+07   1.57679228E+07   4.07460255E+07   4.07460255E+07
   3.86000000E-02   4.59090750E+07   2.51660361E+07   2.51660361E+07   1.52661796E+07   3.94833380E+07   3.94833380E+07
   3.88000000E-02   4.44853086E+07   2.43363253E+07   2.43363253E+07   1.47801478E+07   3.82576957E+07   3.82576957E+07
   3.90000000E-02   4.31033105E+07   2.35346271E+07   2.35346271E+07   1.43093294E+07   3.70680995E+07   3.70680995E+07
   3.92000000E-02   4.17619576E+07   2.27599147E+07   2.27599147E+07   1.38532435E+07   3.59135733E+07   3.59135733E+07
   3.94000000E-02   4.04601529E+07   2.20112051E+07   2.20112051E+07   1.34114258E+07   3.47931642E+07   3.47931642E+07
   3.96000000E-02   3.91968245E+07   2.12875573E+07   2.12875573E+07   1.29834276E+07   3.37059415E+07   3.37059415E+07
   3.98000000E-02   3.79709258E+07   2.05880704E+07   2.05880704E+07   1.25688155E+07   3.26509971E+07   3.26509971E+07
   4.00000000E-02   3.67814345E+07   1.99118807E+07   1.99118807E+07   1.21671704E+07   3.16274442E+07   3.16274442E+07
   4.02000000E-02   3.56273525E+07   1.92581606E+07   1.92581606E+07   1.17780873E+07   3.06344177E+07   3.06344177E+07
   4.04000000E-02   3.45077058E+07   1.86261165E+07   1.86261165E+07   1.14011747E+07   2.96710732E+07   2.96710732E+07
   4.06000000E-02   3.34215433E+07   1.80149870E+07   1.80149870E+07   1.10360537E+07   2.87365871E+07   2.87365871E+07
   4.08000000E-02   3.23679372E+07   1.74240413E+07   1.74240413E+07   1.06823580E+07   2.78301558E+07   2.78301558E+07
   4.10000000E-02   3.13459820E+07   1.68525780E+07   1.68525780E+07   1.03397332E+07   2.69509957E+07   2.69509957E+07
   4.12000000E-02   3.03547946E+07   1.62999233E+07   1.62999233E+07   1.00078363E+07   2.60983425E+07   2.60983425E+07
   4.14000000E-02   2.93935133E+07   1.57654298E+07   1.57654298E+07   9.68633534E+06   2.52714510E+07   2.52714510E+07
   4.16000000E-02   2.84612980E+07   1.52484755E+07   1.52484755E+07   9.37490895E+06   2.44695946E+07   2.44695946E+07
   4.18000000E-02   2.75573294E+07   1.47484621E+07   1.47484621E+07   9.07324605E+06   2.36920650E+07   2.36920650E+07
   4.20000000E-02   2.66808088E+07   1.42648144E+07   1.42648144E+07   8.78104542E+06   2.29381720E+07   2.29381720E+07
   4.22000000E-02   2.58309574E+07   1.37969787E+07   1.37969787E+07   8.49801534E+06   2.22072429E+07   2.22072429E+07
   4.24000000E-02   2.50070162E+07   1.33444223E+07   1.33444223E+07   8.22387328E+06   2.14986220E+07   2.14986220E+07
   4.26000000E-02   2.42082458E+07   1.29066324E+07   1.29066324E+07   7.95834552E+06   2.08116707E+07   2.08116707E+07
   4.28000000E-02   2.34339253E+07   1.24831150E+07   1.24831150E+07   7.70116693E+06   2.01457667E+07   2.01457667E+07
