# TBinMid=-0.085 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.60000000E-03   5.13899191E+06   1.13082227E+08   1.13082227E+08   1.49886926E+03   2.49230536E+03   2.49230536E+03
   4.80000000E-03   4.67972091E+06   1.02975072E+08   1.02975072E+08   1.40176348E+03   2.31509278E+03   2.31509278E+03
   5.00000000E-03   4.24630704E+06   9.34371956E+07   9.34371956E+07   1.30122969E+03   2.13691791E+03   2.13691791E+03
   5.20000000E-03   3.84037778E+06   8.45043579E+07   8.45043579E+07   1.19961430E+03   1.96097584E+03   1.96097584E+03
   5.40000000E-03   3.46270534E+06   7.61935013E+07   7.61935013E+07   1.09888779E+03   1.78982567E+03   1.78982567E+03
   5.60000000E-03   3.11338119E+06   6.85065966E+07   6.85065966E+07   1.00065284E+03   1.62544501E+03   1.62544501E+03
   5.80000000E-03   2.79196683E+06   6.14339568E+07   6.14339568E+07   9.06165988E+02   1.46929335E+03   1.46929335E+03
   6.00000000E-03   2.49762181E+06   5.49570574E+07   5.49570574E+07   8.16368131E+02   1.32237923E+03   1.32237923E+03
   6.20000000E-03   2.22921132E+06   4.90509012E+07   4.90509012E+07   7.31920392E+02   1.18532739E+03   1.18532739E+03
   6.40000000E-03   1.98539525E+06   4.36859780E+07   4.36859780E+07   6.53242206E+02   1.05844303E+03   1.05844303E+03
   6.60000000E-03   1.76470090E+06   3.88298654E+07   3.88298654E+07   5.80549437E+02   9.41771471E+02   9.41771471E+02
   6.80000000E-03   1.56558165E+06   3.44485170E+07   3.44485170E+07   5.13890891E+02   8.35152103E+02   8.35152103E+02
   7.00000000E-03   1.38646334E+06   3.05072840E+07   3.05072840E+07   4.53182090E+02   7.38266025E+02   7.38266025E+02
   7.20000000E-03   1.22578035E+06   2.69717083E+07   2.69717083E+07   3.98235677E+02   6.50677340E+02   6.50677340E+02
   7.40000000E-03   1.08200304E+06   2.38081256E+07   2.38081256E+07   3.48788069E+02   5.71868216E+02   5.71868216E+02
   7.60000000E-03   9.53657961E+05   2.09841097E+07   2.09841097E+07   3.04522333E+02   5.01268115E+02   5.01268115E+02
   7.80000000E-03   8.39342152E+05   1.84687871E+07   1.84687871E+07   2.65087358E+02   4.38277695E+02   4.38277695E+02
   8.00000000E-03   7.37732637E+05   1.62330451E+07   1.62330451E+07   2.30113587E+02   3.82287938E+02   3.82287938E+02
   8.20000000E-03   6.47592091E+05   1.42496567E+07   1.42496567E+07   1.99225606E+02   3.32695108E+02   3.32695108E+02
   8.40000000E-03   5.67771468E+05   1.24933381E+07   1.24933381E+07   1.72051959E+02   2.88912113E+02   2.88912113E+02
   8.60000000E-03   4.97210276E+05   1.09407544E+07   1.09407544E+07   1.48232562E+02   2.50376826E+02   2.50376826E+02
   8.80000000E-03   4.34935061E+05   9.57048616E+06   9.57048616E+06   1.27424061E+02   2.16557879E+02   2.16557879E+02
   9.00000000E-03   3.80056575E+05   8.36296718E+06   8.36296718E+06   1.09303500E+02   1.86958381E+02   1.86958381E+02
   9.20000000E-03   3.31766001E+05   7.30040106E+06   7.30040106E+06   9.35705903E+01   1.61117978E+02   1.61117978E+02
   9.40000000E-03   2.89330542E+05   6.36666423E+06   6.36666423E+06   7.99488785E+01   1.38613597E+02   1.38613597E+02
   9.60000000E-03   2.52088617E+05   5.54720021E+06   5.54720021E+06   6.81860423E+01   1.19059184E+02   1.19059184E+02
   9.80000000E-03   2.19444866E+05   4.82890955E+06   4.82890955E+06   5.80535316E+01   1.02104686E+02   1.02104686E+02
   1.00000000E-02   1.90865096E+05   4.20003872E+06   4.20003872E+06   4.93457259E+01   8.74344861E+01   8.74344861E+01
   1.02000000E-02   1.65871299E+05   3.65007037E+06   3.65007037E+06   4.18787533E+01   7.47654706E+01   7.47654706E+01
   1.04000000E-02   1.44036811E+05   3.16961689E+06   3.16961689E+06   3.54890889E+01   6.38448578E+01   6.38448578E+01
   1.06000000E-02   1.24981678E+05   2.75031840E+06   2.75031840E+06   3.00320248E+01   5.44479052E+01   5.44479052E+01
   1.08000000E-02   1.08368276E+05   2.38474632E+06   2.38474632E+06   2.53800845E+01   4.63755768E+01   4.63755768E+01
   1.10000000E-02   9.38971924E+04   2.06631284E+06   2.06631284E+06   2.14214376E+01   3.94522342E+01   3.94522342E+01
   1.12000000E-02   8.13034025E+04   1.78918673E+06   1.78918673E+06   1.80583537E+01   3.35234009E+01   3.35234009E+01
   1.14000000E-02   7.03527310E+04   1.54821553E+06   1.54821553E+06   1.52057256E+01   2.84536307E+01   2.84536307E+01
   1.16000000E-02   6.08386034E+04   1.33885403E+06   1.33885403E+06   1.27896810E+01   2.41245049E+01   2.41245049E+01
   1.18000000E-02   5.25790757E+04   1.15709893E+06   1.15709893E+06   1.07462933E+01   2.04327686E+01   2.04327686E+01
   1.20000000E-02   4.54141324E+04   9.99429413E+05   9.99429413E+05   9.02039838E+00   1.72886155E+01   1.72886155E+01
   1.22000000E-02   3.92032384E+04   8.62753268E+05   8.62753268E+05   7.56451886E+00   1.46141204E+01   1.46141204E+01
   1.24000000E-02   3.38231290E+04   7.44358266E+05   7.44358266E+05   6.33789286E+00   1.23418170E+01   1.23418170E+01
   1.26000000E-02   2.91658220E+04   6.41868425E+05   6.41868425E+05   5.30560459E+00   1.04134167E+01   1.04134167E+01
   1.28000000E-02   2.51368340E+04   5.53204771E+05   5.53204771E+05   4.43781010E+00   8.77865922E+00   8.77865922E+00
   1.30000000E-02   2.16535862E+04   4.76550253E+05   4.76550253E+05   3.70905199E+00   7.39428820E+00   7.39428820E+00
   1.32000000E-02   1.86439807E+04   4.10318436E+05   4.10318436E+05   3.09765575E+00   6.22314088E+00   6.22314088E+00
   1.34000000E-02   1.60451348E+04   3.53125637E+05   3.53125637E+05   2.58520049E+00   5.23334346E+00   5.23334346E+00
   1.36000000E-02   1.38022563E+04   3.03766189E+05   3.03766189E+05   2.15605676E+00   4.39760205E+00   4.39760205E+00
   1.38000000E-02   1.18676466E+04   2.61190506E+05   2.61190506E+05   1.79698441E+00   3.69258019E+00   3.69258019E+00
   1.40000000E-02   1.01998194E+04   2.24485693E+05   2.24485693E+05   1.49678410E+00   3.09835395E+00   3.09835395E+00
   1.42000000E-02   8.76272211E+03   1.92858416E+05   1.92858416E+05   1.24599593E+00   2.59793649E+00   2.59793649E+00
   1.44000000E-02   7.52504974E+03   1.65619803E+05   1.65619803E+05   1.03663996E+00   2.17686421E+00   2.17686421E+00
   1.46000000E-02   6.45964090E+03   1.42172159E+05   1.42172159E+05   8.61992995E-01   1.82283753E+00   1.82283753E+00
   1.48000000E-02   5.54294706E+03   1.21997285E+05   1.21997285E+05   7.16397456E-01   1.52540980E+00   1.52540980E+00
   1.50000000E-02   4.75456662E+03   1.04646229E+05   1.04646229E+05   5.95097758E-01   1.27571844E+00   1.27571844E+00
   1.52000000E-02   4.07683670E+03   8.97303019E+04   8.97303019E+04   4.94100749E-01   1.06625311E+00   1.06625311E+00
   1.54000000E-02   3.49447563E+03   7.69132122E+04   7.69132122E+04   4.10056845E-01   8.90656201E-01   8.90656201E-01
   1.56000000E-02   2.99427047E+03   6.59041912E+04   6.59041912E+04   3.40158967E-01   7.43551456E-01   7.43551456E-01
   1.58000000E-02   2.56480403E+03   5.64519852E+04   5.64519852E+04   2.82056804E-01   6.20396959E-01   6.20396959E-01
   1.60000000E-02   2.19621669E+03   4.83396158E+04   4.83396158E+04   2.33784167E-01   5.17359321E-01   5.17359321E-01
   1.62000000E-02   1.87999884E+03   4.13798121E+04   4.13798121E+04   1.93697542E-01   4.31206121E-01   4.31206121E-01
   1.64000000E-02   1.60881013E+03   3.54110334E+04   3.54110334E+04   1.60424198E-01   3.59214096E-01   3.59214096E-01
   1.66000000E-02   1.37632221E+03   3.02940092E+04   3.02940092E+04   1.32818410E-01   2.99090905E-01   2.99090905E-01
   1.68000000E-02   1.17708206E+03   2.59087313E+04   2.59087313E+04   1.09924585E-01   2.48908528E-01   2.48908528E-01
   1.70000000E-02   1.00639328E+03   2.21518425E+04   2.21518425E+04   9.09462383E-02   2.07046659E-01   2.07046659E-01
   1.72000000E-02   8.60213067E+02   1.89343687E+04   1.89343687E+04   7.52199213E-02   1.72144643E-01   1.72144643E-01
   1.74000000E-02   7.35062929E+02   1.61797547E+04   1.61797547E+04   6.21933303E-02   1.43060718E-01   1.43060718E-01
   1.76000000E-02   6.27951271E+02   1.38221601E+04   1.38221601E+04   5.14069514E-02   1.18837494E-01   1.18837494E-01
   1.78000000E-02   5.36306385E+02   1.18049854E+04   1.18049854E+04   4.24786800E-02   9.86727409E-02   9.86727409E-02
   1.80000000E-02   4.57918478E+02   1.00795957E+04   1.00795957E+04   3.50909464E-02   8.18946983E-02   8.18946983E-02
   1.82000000E-02   3.90889529E+02   8.60421769E+03   8.60421769E+03   2.89799475E-02   6.79412274E-02   6.79412274E-02
   1.84000000E-02   3.33589966E+02   7.34298579E+03   7.34298579E+03   2.39266486E-02   5.63422216E-02   5.63422216E-02
   1.86000000E-02   2.84621253E+02   6.26511922E+03   6.26511922E+03   1.97492688E-02   4.67047832E-02   4.67047832E-02
   1.88000000E-02   2.42783593E+02   5.34421105E+03   5.34421105E+03   1.62970109E-02   3.87007402E-02   3.87007402E-02
   1.90000000E-02   2.07048070E+02   4.55761519E+03   4.55761519E+03   1.34448329E-02   3.20561441E-02   3.20561441E-02
   1.92000000E-02   1.76532631E+02   3.88591785E+03   3.88591785E+03   1.10890906E-02   2.65424405E-02   2.65424405E-02
   1.94000000E-02   1.50481396E+02   3.31248205E+03   3.31248205E+03   9.14390962E-03   2.19690528E-02   2.19690528E-02
   1.96000000E-02   1.28246825E+02   2.82305537E+03   2.82305537E+03   7.53816484E-03   1.81771571E-02   1.81771571E-02
   1.98000000E-02   1.09274379E+02   2.40543224E+03   2.40543224E+03   6.21296852E-03   1.50344613E-02   1.50344613E-02
   2.00000000E-02   9.30893209E+01   2.04916343E+03   2.04916343E+03   5.11958159E-03   1.24308294E-02   1.24308294E-02
   2.02000000E-02   7.92853545E+01   1.74530614E+03   1.74530614E+03   4.21767806E-03   1.02746162E-02   1.02746162E-02
   2.04000000E-02   6.75148702E+01   1.48620919E+03   1.48620919E+03   3.47390364E-03   8.48959993E-03   8.48959993E-03
   2.06000000E-02   5.74805562E+01   1.26532848E+03   1.26532848E+03   2.86067898E-03   7.01241687E-03   7.01241687E-03
   2.08000000E-02   4.89281961E+01   1.07706843E+03   1.07706843E+03   2.35520673E-03   5.79041638E-03   5.79041638E-03
   2.10000000E-02   4.16404845E+01   9.16645880E+02   9.16645880E+02   1.93864790E-03   4.77986942E-03   4.77986942E-03
   2.12000000E-02   3.54317198E+01   7.79973291E+02   7.79973291E+02   1.59543900E-03   3.94447283E-03   3.94447283E-03
   2.14000000E-02   3.01432518E+01   6.63558532E+02   6.63558532E+02   1.31272608E-03   3.25410123E-03   3.25410123E-03
   2.16000000E-02   2.56395770E+01   5.64418950E+02   5.64418950E+02   1.07989588E-03   2.68376624E-03   2.68376624E-03
   2.18000000E-02   2.18049920E+01   4.80007713E+02   4.80007713E+02   8.88187509E-04   2.21274907E-03   2.21274907E-03
   2.20000000E-02   1.85407255E+01   4.08150678E+02   4.08150678E+02   7.30371023E-04   1.82387788E-03   1.82387788E-03
   2.22000000E-02   1.57624817E+01   3.46992322E+02   3.46992322E+02   6.00481370E-04   1.50292616E-03   1.50292616E-03
   2.24000000E-02   1.33983360E+01   2.94949434E+02   2.94949434E+02   4.93598298E-04   1.23811208E-03   1.23811208E-03
   2.26000000E-02   1.13869344E+01   2.50671474E+02   2.50671474E+02   4.05664326E-04   1.01968207E-03   1.01968207E-03
   2.28000000E-02   9.67595209E+00   2.13006651E+02   2.13006651E+02   3.33334239E-04   8.39564623E-04   8.39564623E-04
   2.30000000E-02   8.22077494E+00   1.80972894E+02   1.80972894E+02   2.73850686E-04   6.91082613E-04   6.91082613E-04
   2.32000000E-02   6.98337161E+00   1.53733038E+02   1.53733038E+02   2.24941382E-04   5.68714378E-04   5.68714378E-04
   2.34000000E-02   5.93132950E+00   1.30573593E+02   1.30573593E+02   1.84734196E-04   4.67895341E-04   4.67895341E-04
   2.36000000E-02   5.03703048E+00   1.10886607E+02   1.10886607E+02   1.51687013E-04   3.84853396E-04   3.84853396E-04
   2.38000000E-02   4.27694669E+00   9.41541640E+01   9.41541640E+01   1.24529832E-04   3.16472363E-04   3.16472363E-04
   2.40000000E-02   3.63103886E+00   7.99351393E+01   7.99351393E+01   1.02216974E-04   2.60178764E-04   2.60178764E-04
   2.42000000E-02   3.08224249E+00   6.78538906E+01   6.78538906E+01   8.38876318E-05   2.13847995E-04   2.13847995E-04
   2.44000000E-02   2.61602912E+00   5.75906004E+01   5.75906004E+01   6.88333359E-05   1.75726575E-04   1.75726575E-04
   2.46000000E-02   2.22003185E+00   4.88730325E+01   4.88730325E+01   5.64711096E-05   1.44367766E-04   1.44367766E-04
   2.48000000E-02   1.88372571E+00   4.14694968E+01   4.14694968E+01   4.63213363E-05   1.18578274E-04   1.18578274E-04
   2.50000000E-02   1.59815501E+00   3.51828480E+01   3.51828480E+01   3.79895121E-05   9.73741422E-05   9.73741422E-05
   2.52000000E-02   1.35570075E+00   2.98453645E+01   2.98453645E+01   3.11512041E-05   7.99442603E-05   7.99442603E-05
   2.54000000E-02   1.14988226E+00   2.53143836E+01   2.53143836E+01   2.55396562E-05   6.56201951E-05   6.56201951E-05
   2.56000000E-02   9.75188098E-01   2.14685781E+01   2.14685781E+01   2.09355766E-05   5.38512463E-05   5.38512463E-05
   2.58000000E-02   8.26931915E-01   1.82047836E+01   1.82047836E+01   1.71587268E-05   4.41838349E-05   4.41838349E-05
   2.60000000E-02   7.01129592E-01   1.54352944E+01   1.54352944E+01   1.40609937E-05   3.62444762E-05   3.62444762E-05
   2.62000000E-02   5.94394585E-01   1.30855593E+01   1.30855593E+01   1.15206865E-05   2.97257179E-05   2.97257179E-05
   2.64000000E-02   5.03848763E-01   1.10922193E+01   1.10922193E+01   9.43784078E-06   2.43745319E-05   2.43745319E-05
   2.66000000E-02   4.27046472E-01   9.40143536E+00   9.40143536E+00   7.73035489E-06   1.99827337E-05   1.99827337E-05
   2.68000000E-02   3.61909876E-01   7.96746594E+00   7.96746594E+00   6.33080975E-06   1.63790779E-05   1.63790779E-05
   2.70000000E-02   3.06673914E-01   6.75145454E+00   6.75145454E+00   5.18385303E-06   1.34227391E-05   1.34227391E-05
   2.72000000E-02   2.59839442E-01   5.72039865E+00   5.72039865E+00   4.24404739E-06   1.09979362E-05   1.09979362E-05
   2.74000000E-02   2.20133362E-01   4.84627187E+00   4.84627187E+00   3.47410092E-06   9.00950151E-06   9.00950151E-06
   2.76000000E-02   1.86474698E-01   4.10527719E+00   4.10527719E+00   2.84341225E-06   7.37922906E-06   7.37922906E-06
   2.78000000E-02   1.57945733E-01   3.47721158E+00   3.47721158E+00   2.32687446E-06   6.04286657E-06   6.04286657E-06
   2.80000000E-02   1.33767464E-01   2.94492568E+00   2.94492568E+00   1.90389207E-06   4.94763783E-06   4.94763783E-06
   2.82000000E-02   1.13278726E-01   2.49386424E+00   2.49386424E+00   1.55757322E-06   4.05020269E-06   4.05020269E-06
   2.84000000E-02   9.59184451E-02   2.11167544E+00   2.11167544E+00   1.27406596E-06   3.31497782E-06   3.31497782E-06
   2.86000000E-02   8.12105481E-02   1.78787869E+00   1.78787869E+00   1.04201308E-06   2.71275482E-06   2.71275482E-06
   2.88000000E-02   6.87511405E-02   1.51358239E+00   1.51358239E+00   8.52104309E-07   2.21956321E-06   2.21956321E-06
   2.90000000E-02   5.81976074E-02   1.28124393E+00   1.28124393E+00   6.96708650E-07   1.81573534E-06   1.81573534E-06
   2.92000000E-02   4.92593528E-02   1.08446592E+00   1.08446592E+00   5.69572494E-07   1.48513727E-06   1.48513727E-06
   2.94000000E-02   4.16899332E-02   9.17822941E-01   9.17822941E-01   4.65571824E-07   1.21453665E-06   1.21453665E-06
   2.96000000E-02   3.52803748E-02   7.76714448E-01   7.76714448E-01   3.80508847E-07   9.93083047E-07   9.93083047E-07
   2.98000000E-02   2.98534982E-02   6.57239856E-01   6.57239856E-01   3.10945104E-07   8.11880932E-07   8.11880932E-07
   3.00000000E-02   2.52590993E-02   5.56092423E-01   5.56092423E-01   2.54064562E-07   6.63638917E-07   6.63638917E-07
   3.02000000E-02   2.13698571E-02   4.70469176E-01   4.70469176E-01   2.07561294E-07   5.42381619E-07   5.42381619E-07
   3.04000000E-02   1.80778602E-02   3.97994441E-01   3.97994441E-01   1.69547370E-07   4.43213071E-07   4.43213071E-07
   3.06000000E-02   1.52916585E-02   3.36654934E-01   3.36654934E-01   1.38477324E-07   3.62122480E-07   3.62122480E-07
   3.08000000E-02   1.29337607E-02   2.84744676E-01   2.84744676E-01   1.13086218E-07   2.95824797E-07   2.95824797E-07
   3.10000000E-02   1.09385109E-02   2.40818243E-01   2.40818243E-01   9.23388808E-08   2.41629885E-07   2.41629885E-07
   3.12000000E-02   9.25028748E-03   2.03651109E-01   2.03651109E-01   7.53882985E-08   1.97335174E-07   1.97335174E-07
   3.14000000E-02   7.82197397E-03   1.72205999E-01   1.72205999E-01   6.15415142E-08   1.61137616E-07   1.61137616E-07
   3.16000000E-02   6.61366328E-03   1.45604346E-01   1.45604346E-01   5.02316918E-08   1.31561468E-07   1.31561468E-07
   3.18000000E-02   5.59155791E-03   1.23102089E-01   1.23102089E-01   4.09952288E-08   1.07399089E-07   1.07399089E-07
   3.20000000E-02   4.72703757E-03   1.04069143E-01   1.04069143E-01   3.34530092E-08   8.76623970E-08   8.76623970E-08
   3.22000000E-02   3.99586862E-03   8.79719948E-02   8.79719948E-02   2.72950515E-08   7.15430867E-08   7.15430867E-08
   3.24000000E-02   3.37753376E-03   7.43589489E-02   7.43589489E-02   2.22679368E-08   5.83800303E-08   5.83800303E-08
   3.26000000E-02   2.85466381E-03   6.28476159E-02   6.28476159E-02   1.81645170E-08   4.76325657E-08   4.76325657E-08
   3.28000000E-02   2.41255614E-03   5.31143110E-02   5.31143110E-02   1.48154899E-08   3.88586176E-08   3.88586176E-08
   3.30000000E-02   2.03876647E-03   4.48850675E-02   4.48850675E-02   1.20825039E-08   3.16967778E-08   3.16967778E-08
   3.32000000E-02   1.72276299E-03   3.79280224E-02   3.79280224E-02   9.85251493E-09   2.58516311E-08   2.58516311E-08
   3.34000000E-02   1.45563326E-03   3.20469643E-02   3.20469643E-02   8.03317007E-09   2.10817429E-08   2.10817429E-08
   3.36000000E-02   1.22983595E-03   2.70758662E-02   2.70758662E-02   6.54903011E-09   1.71898248E-08   1.71898248E-08
   3.38000000E-02   1.03899044E-03   2.28742555E-02   2.28742555E-02   5.33848025E-09   1.40146870E-08   1.40146870E-08
   3.40000000E-02   8.77698680E-04   1.93232909E-02   1.93232909E-02   4.35120335E-09   1.14246523E-08   1.14246523E-08
   3.42000000E-02   7.41394278E-04   1.63224408E-02   1.63224408E-02   3.54611374E-09   9.31216877E-09   9.31216877E-09
   3.44000000E-02   6.26214710E-04   1.37866692E-02   1.37866692E-02   2.88966792E-09   7.58940180E-09   7.58940180E-09
   3.46000000E-02   5.28893104E-04   1.16440538E-02   1.16440538E-02   2.35448351E-09   6.18462982E-09   6.18462982E-09
   3.48000000E-02   4.46666616E-04   9.83376888E-03   9.83376888E-03   1.91821048E-09   5.03929656E-09   5.03929656E-09
   3.50000000E-02   3.77198864E-04   8.30437734E-03   8.30437734E-03   1.56260855E-09   4.10560102E-09   4.10560102E-09
   3.52000000E-02   3.18514262E-04   7.01238532E-03   7.01238532E-03   1.27279336E-09   3.34452735E-09   3.34452735E-09
   3.54000000E-02   2.68942445E-04   5.92101852E-03   5.92101852E-03   1.03662054E-09   2.72423460E-09   2.72423460E-09
   3.56000000E-02   2.27071220E-04   4.99918652E-03   4.99918652E-03   8.44182515E-10   2.21874068E-09   2.21874068E-09
   3.58000000E-02   1.91706763E-04   4.22060640E-03   4.22060640E-03   6.87397518E-10   1.80684717E-09   1.80684717E-09
   3.60000000E-02   1.61839933E-04   3.56306112E-03   3.56306112E-03   5.59673899E-10   1.47126076E-09   1.47126076E-09
   3.62000000E-02   1.36617761E-04   3.00777195E-03   3.00777195E-03   4.55636026E-10   1.19787573E-09   1.19787573E-09
   3.64000000E-02   1.15319342E-04   2.53886760E-03   2.53886760E-03   3.70900469E-10   9.75187836E-10   9.75187836E-10
   3.66000000E-02   9.73354345E-05   2.14293509E-03   2.14293509E-03   3.01893281E-10   7.93815705E-10   7.93815705E-10
   3.68000000E-02   8.21511976E-05   1.80863981E-03   1.80863981E-03   2.45700850E-10   6.46110051E-10   6.46110051E-10
   3.70000000E-02   6.93316006E-05   1.52640420E-03   1.52640420E-03   1.99948166E-10   5.25834645E-10   5.25834645E-10
   3.72000000E-02   5.85090758E-05   1.28813594E-03   1.28813594E-03   1.62699472E-10   4.27905892E-10   4.27905892E-10
   3.74000000E-02   4.93730791E-05   1.08699814E-03   1.08699814E-03   1.32377208E-10   3.48180288E-10   3.48180288E-10
   3.76000000E-02   4.16612622E-05   9.17214975E-04   9.17214975E-04   1.07695867E-10   2.83280975E-10   2.83280975E-10
   3.78000000E-02   3.51520083E-05   7.73907358E-04   7.73907358E-04   8.76080458E-11   2.30456206E-10   2.30456206E-10
   3.80000000E-02   2.96581211E-05   6.52953995E-04   6.52953995E-04   7.12604358E-11   1.87463893E-10   1.87463893E-10
   3.82000000E-02   2.50214896E-05   5.50873931E-04   5.50873931E-04   5.79579294E-11   1.52477417E-10   1.52477417E-10
   3.84000000E-02   2.11085780E-05   4.64727259E-04   4.64727259E-04   4.71343514E-11   1.24008808E-10   1.24008808E-10
   3.86000000E-02   1.78066139E-05   3.92031184E-04   3.92031184E-04   3.83285923E-11   1.00846094E-10   1.00846094E-10
   3.88000000E-02   1.50203654E-05   3.30689094E-04   3.30689094E-04   3.11651510E-11   8.20022177E-11   8.20022177E-11
   3.90000000E-02   1.26694189E-05   2.78930605E-04   2.78930605E-04   2.53382724E-11   6.66733847E-11   6.66733847E-11
   3.92000000E-02   1.06858772E-05   2.35260893E-04   2.35260893E-04   2.05990186E-11   5.42051073E-11   5.42051073E-11
   3.94000000E-02   9.01241492E-06   1.98417893E-04   1.98417893E-04   1.67447313E-11   4.40645281E-11   4.40645281E-11
   3.96000000E-02   7.60063598E-06   1.67336112E-04   1.67336112E-04   1.36104446E-11   3.58178610E-11   3.58178610E-11
   3.98000000E-02   6.40968481E-06   1.41116079E-04   1.41116079E-04   1.10618885E-11   2.91120089E-11   2.91120089E-11
   4.00000000E-02   5.40507380E-06   1.18998513E-04   1.18998513E-04   8.98978733E-12   2.36595837E-11   2.36595837E-11
   4.02000000E-02   4.55769248E-06   1.00342520E-04   1.00342520E-04   7.30521639E-12   1.92267021E-11   1.92267021E-11
   4.04000000E-02   3.84297066E-06   8.46071624E-05   8.46071624E-05   5.93581856E-12   1.56230439E-11   1.56230439E-11
   4.06000000E-02   3.24017146E-06   7.13358971E-05   7.13358971E-05   4.82272339E-12   1.26937528E-11   1.26937528E-11
   4.08000000E-02   2.73179438E-06   6.01434326E-05   6.01434326E-05   3.91803783E-12   1.03128409E-11   1.03128409E-11
   4.10000000E-02   2.30307097E-06   5.07046271E-05   5.07046271E-05   3.18280304E-12   8.37781665E-12   8.37781665E-12
   4.12000000E-02   1.94153911E-06   4.27451142E-05   4.27451142E-05   2.58533066E-12   6.80531138E-12   6.80531138E-12
   4.14000000E-02   1.63668341E-06   3.60333866E-05   3.60333866E-05   2.09984841E-12   5.52751737E-12   5.52751737E-12
   4.16000000E-02   1.37963160E-06   3.03741123E-05   3.03741123E-05   1.70539752E-12   4.48928878E-12   4.48928878E-12
   4.18000000E-02   1.16289820E-06   2.56024908E-05   2.56024908E-05   1.38493522E-12   3.64578139E-12   3.64578139E-12
   4.20000000E-02   9.80168125E-07   2.15794888E-05   2.15794888E-05   1.12460434E-12   2.96053156E-12   2.96053156E-12
   4.22000000E-02   8.26113950E-07   1.81878175E-05   1.81878175E-05   9.13138855E-13   2.40389276E-12   2.40389276E-12
   4.24000000E-02   6.96241701E-07   1.53285373E-05   1.53285373E-05   7.41380170E-13   1.95176323E-12   1.95176323E-12
   4.26000000E-02   5.86760661E-07   1.29181917E-05   1.29181917E-05   6.01883567E-13   1.58455074E-12   1.58455074E-12
   4.28000000E-02   4.94473493E-07   1.08863877E-05   1.08863877E-05   4.88597997E-13   1.28633018E-12   1.28633018E-12
