# TBinMid=-0.045 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.80000000E-03   9.81699332E+06   2.16089261E+08   2.16089261E+08   1.61940302E+03   1.96354673E+03   1.96354673E+03
   7.00000000E-03   8.93522232E+06   1.96680895E+08   1.96680895E+08   1.43696128E+03   1.74346050E+03   1.74346050E+03
   7.20000000E-03   8.11611251E+06   1.78651639E+08   1.78651639E+08   1.27032580E+03   1.54349735E+03   1.54349735E+03
   7.40000000E-03   7.35792206E+06   1.61963168E+08   1.61963168E+08   1.11906549E+03   1.36267800E+03   1.36267800E+03
   7.60000000E-03   6.65842400E+06   1.46566480E+08   1.46566480E+08   9.82539783E+02   1.19988471E+03   1.19988471E+03
   7.80000000E-03   6.01503389E+06   1.32404702E+08   1.32404702E+08   8.59957753E+02   1.05391415E+03   1.05391415E+03
   8.00000000E-03   5.42491794E+06   1.19415475E+08   1.19415475E+08   7.50428288E+02   9.23520537E+02   9.23520537E+02
   8.20000000E-03   4.88508366E+06   1.07532943E+08   1.07532943E+08   6.53001752E+02   8.07450133E+02   8.07450133E+02
   8.40000000E-03   4.39245480E+06   9.66894061E+07   9.66894061E+07   5.66703828E+02   7.04468094E+02   7.04468094E+02
   8.60000000E-03   3.94393249E+06   8.68166664E+07   8.68166664E+07   4.90562307E+02   6.13378820E+02   6.13378820E+02
   8.80000000E-03   3.53644441E+06   7.78471081E+07   7.78471081E+07   4.23627711E+02   5.33040771E+02   5.33040771E+02
   9.00000000E-03   3.16698349E+06   6.97145506E+07   6.97145506E+07   3.64988581E+02   4.62376683E+02   4.62376683E+02
   9.20000000E-03   2.83263768E+06   6.23549038E+07   6.23549038E+07   3.13782286E+02   4.00380016E+02   4.00380016E+02
   9.40000000E-03   2.53061219E+06   5.57066574E+07   5.57066574E+07   2.69202114E+02   3.46118363E+02   3.46118363E+02
   9.60000000E-03   2.25824533E+06   4.97112297E+07   4.97112297E+07   2.30501345E+02   2.98734482E+02   2.98734482E+02
   9.80000000E-03   2.01301902E+06   4.43131998E+07   4.43131998E+07   1.96994937E+02   2.57445465E+02   2.57445465E+02
   1.00000000E-02   1.79256503E+06   3.94604435E+07   3.94604435E+07   1.68059351E+02   2.21540538E+02   2.21540538E+02
   1.02000000E-02   1.59466757E+06   3.51041914E+07   3.51041914E+07   1.43130987E+02   1.90377861E+02   1.90377861E+02
   1.04000000E-02   1.41726310E+06   3.11990250E+07   3.11990250E+07   1.21703603E+02   1.63380639E+02   1.63380639E+02
   1.06000000E-02   1.25843787E+06   2.77028220E+07   2.77028220E+07   1.03325051E+02   1.40032819E+02   1.40032819E+02
   1.08000000E-02   1.11642378E+06   2.45766656E+07   2.45766656E+07   8.75935664E+01   1.19874551E+02   1.19874551E+02
   1.10000000E-02   9.89592886E+05   2.17847237E+07   2.17847237E+07   7.41538293E+01   1.02497585E+02   1.02497585E+02
   1.12000000E-02   8.76451038E+05   1.92941086E+07   1.92941086E+07   6.26929485E+01   8.75407256E+01   8.75407256E+01
   1.14000000E-02   7.75630846E+05   1.70747227E+07   1.70747227E+07   5.29364878E+01   7.46854143E+01   7.46854143E+01
   1.16000000E-02   6.85884276E+05   1.50990951E+07   1.50990951E+07   4.46446227E+01   6.36515294E+01   6.36515294E+01
   1.18000000E-02   6.06075056E+05   1.33422149E+07   1.33422149E+07   3.76084880E+01   5.41934217E+01   5.41934217E+01
   1.20000000E-02   5.35171050E+05   1.17813632E+07   1.17813632E+07   3.16467568E+01   4.60962253E+01   4.60962253E+01
   1.22000000E-02   4.72236733E+05   1.03959472E+07   1.03959472E+07   2.66024738E+01   3.91724510E+01   3.91724510E+01
   1.24000000E-02   4.16425847E+05   9.16733929E+06   9.16733929E+06   2.23401533E+01   3.32588675E+01   3.32588675E+01
   1.26000000E-02   3.66974329E+05   8.07872088E+06   8.07872088E+06   1.87431445E+01   2.82136634E+01   2.82136634E+01
   1.28000000E-02   3.23193550E+05   7.11493365E+06   7.11493365E+06   1.57112552E+01   2.39138831E+01   2.39138831E+01
   1.30000000E-02   2.84463897E+05   6.26233852E+06   6.26233852E+06   1.31586248E+01   2.02531200E+01   2.02531200E+01
   1.32000000E-02   2.50228741E+05   5.50868265E+06   5.50868265E+06   1.10118314E+01   1.71394540E+01   1.71394540E+01
   1.34000000E-02   2.19988773E+05   4.84297494E+06   4.84297494E+06   9.20821538E+00   1.44936126E+01   1.44936126E+01
   1.36000000E-02   1.93296735E+05   4.25537001E+06   4.25537001E+06   7.69440292E+00   1.22473403E+01   1.22473403E+01
   1.38000000E-02   1.69752529E+05   3.73706055E+06   3.73706055E+06   6.42501085E+00   1.03419570E+01   1.03419570E+01
   1.40000000E-02   1.48998699E+05   3.28017786E+06   3.28017786E+06   5.36151511E+00   8.72708709E+00   8.72708709E+00
   1.42000000E-02   1.30716271E+05   2.87770037E+06   2.87770037E+06   4.47126596E+00   7.35954400E+00   7.35954400E+00
   1.44000000E-02   1.14620942E+05   2.52336960E+06   2.52336960E+06   3.72663360E+00   6.20235256E+00   6.20235256E+00
   1.46000000E-02   1.00459586E+05   2.21161341E+06   2.21161341E+06   3.10426947E+00   5.22389519E+00   5.22389519E+00
   1.48000000E-02   8.80070722E+04   1.93747591E+06   1.93747591E+06   2.58446918E+00   4.39716788E+00   4.39716788E+00
   1.50000000E-02   7.70633722E+04   1.69655376E+06   1.69655376E+06   2.15062481E+00   3.69913328E+00   3.69913328E+00
   1.52000000E-02   6.74509295E+04   1.48493828E+06   1.48493828E+06   1.78875499E+00   3.11015942E+00   3.11015942E+00
   1.54000000E-02   5.90122813E+04   1.29916313E+06   1.29916313E+06   1.48710283E+00   2.61353387E+00   2.61353387E+00
   1.56000000E-02   5.16079075E+04   1.13615694E+06   1.13615694E+06   1.23579257E+00   2.19504373E+00   2.19504373E+00
   1.58000000E-02   4.51142912E+04   9.93200608E+05   9.93200608E+05   1.02653696E+00   1.84261346E+00   1.84261346E+00
   1.60000000E-02   3.94221723E+04   8.67888888E+05   8.67888888E+05   8.52388435E-01   1.54599291E+00   1.54599291E+00
   1.62000000E-02   3.44349779E+04   7.58095810E+05   7.58095810E+05   7.07527761E-01   1.29648905E+00   1.29648905E+00
   1.64000000E-02   3.00674132E+04   6.61943679E+05   6.61943679E+05   5.87084995E-01   1.08673577E+00   1.08673577E+00
   1.66000000E-02   2.62441994E+04   5.77775290E+05   5.77775290E+05   4.86987903E-01   9.10496409E-01   9.10496409E-01
   1.68000000E-02   2.28989442E+04   5.04129061E+05   5.04129061E+05   4.03833899E-01   7.62494763E-01   7.62494763E-01
   1.70000000E-02   1.99731324E+04   4.39716813E+05   4.39716813E+05   3.34781981E-01   6.38270562E-01   6.38270562E-01
   1.72000000E-02   1.74152250E+04   3.83403941E+05   3.83403941E+05   2.77461657E-01   5.34056067E-01   5.34056067E-01
   1.74000000E-02   1.51798560E+04   3.34191736E+05   3.34191736E+05   2.29896302E-01   4.46670787E-01   4.46670787E-01
   1.76000000E-02   1.32271176E+04   2.91201643E+05   2.91201643E+05   1.90438714E-01   3.73431797E-01   3.73431797E-01
   1.78000000E-02   1.15219243E+04   2.53661265E+05   2.53661265E+05   1.57717003E-01   3.12077385E-01   3.12077385E-01
   1.80000000E-02   1.00334475E+04   2.20891920E+05   2.20891920E+05   1.30589195E-01   2.60702147E-01   2.60702147E-01
   1.82000000E-02   8.73461432E+03   1.92297605E+05   1.92297605E+05   1.08105184E-01   2.17701847E-01   2.17701847E-01
   1.84000000E-02   7.60166270E+03   1.67355200E+05   1.67355200E+05   8.94748783E-02   1.81726622E-01   1.81726622E-01
   1.86000000E-02   6.61374726E+03   1.45605797E+05   1.45605797E+05   7.40415487E-02   1.51641310E-01   1.51641310E-01
   1.88000000E-02   5.75259061E+03   1.26647021E+05   1.26647021E+05   6.12595527E-02   1.26491836E-01   1.26491836E-01
   1.90000000E-02   5.00217483E+03   1.10126237E+05   1.10126237E+05   5.06757259E-02   1.05476764E-01   1.05476764E-01
   1.92000000E-02   4.34846877E+03   9.57345492E+04   9.57345492E+04   4.19138517E-02   8.79232305E-02   8.79232305E-02
   1.94000000E-02   3.77918733E+03   8.32014995E+04   8.32014995E+04   3.46617074E-02   7.32666131E-02   7.32666131E-02
   1.96000000E-02   3.28357901E+03   7.22903922E+04   7.22903922E+04   2.86602656E-02   6.10333516E-02   6.10333516E-02
   1.98000000E-02   2.85223854E+03   6.27941688E+04   6.27941688E+04   2.36946998E-02   5.08264561E-02   5.08264561E-02
   2.00000000E-02   2.47694181E+03   5.45317737E+04   5.45317737E+04   1.95868943E-02   4.23132832E-02   4.23132832E-02
   2.02000000E-02   2.15050049E+03   4.73449543E+04   4.73449543E+04   1.61892130E-02   3.52152353E-02   3.52152353E-02
   2.04000000E-02   1.86663414E+03   4.10954445E+04   4.10954445E+04   1.33793154E-02   2.92990832E-02   2.92990832E-02
   2.06000000E-02   1.61985764E+03   3.56624878E+04   3.56624878E+04   1.10558480E-02   2.43696643E-02   2.43696643E-02
   2.08000000E-02   1.40538232E+03   3.09406598E+04   3.09406598E+04   9.13486381E-03   2.02637382E-02   2.02637382E-02
   2.10000000E-02   1.21902909E+03   2.68379562E+04   2.68379562E+04   7.54684799E-03   1.68448225E-02   1.68448225E-02
   2.12000000E-02   1.05715214E+03   2.32741129E+04   2.32741129E+04   6.23424884E-03   1.39988526E-02   1.39988526E-02
   2.14000000E-02   9.16572024E+02   2.01791332E+04   2.01791332E+04   5.14942826E-03   1.16305371E-02   1.16305371E-02
   2.16000000E-02   7.94516964E+02   1.74919947E+04   1.74919947E+04   4.25296138E-03   9.66029896E-03   9.66029896E-03
   2.18000000E-02   6.88571373E+02   1.51595172E+04   1.51595172E+04   3.51222621E-03   8.02170888E-03   8.02170888E-03
   2.20000000E-02   5.96630784E+02   1.31353696E+04   1.31353696E+04   2.90023420E-03   6.65933357E-03   6.65933357E-03
   2.22000000E-02   5.16862355E+02   1.13792009E+04   1.13792009E+04   2.39466095E-03   5.52693215E-03   5.52693215E-03
   2.24000000E-02   4.47670317E+02   9.85587937E+03   9.85587937E+03   1.97704284E-03   4.58594539E-03   4.58594539E-03
   2.26000000E-02   3.87665727E+02   8.53482646E+03   8.53482646E+03   1.63211149E-03   3.80423068E-03   3.80423068E-03
   2.28000000E-02   3.35640025E+02   7.38943496E+03   7.38943496E+03   1.34724252E-03   3.15500328E-03   3.15500328E-03
   2.30000000E-02   2.90541910E+02   6.39655980E+03   6.39655980E+03   1.11199896E-03   2.61595054E-03   2.61595054E-03
   2.32000000E-02   2.51457142E+02   5.53607334E+03   5.53607334E+03   9.17753363E-04   2.16849124E-03   2.16849124E-03
   2.34000000E-02   2.17590889E+02   4.79047683E+03   4.79047683E+03   7.57374828E-04   1.79715647E-03   1.79715647E-03
   2.36000000E-02   1.88252326E+02   4.14456120E+03   4.14456120E+03   6.24970106E-04   1.48907228E-03   1.48907228E-03
   2.38000000E-02   1.62841179E+02   3.58511099E+03   3.58511099E+03   5.15669296E-04   1.23352768E-03   1.23352768E-03
   2.40000000E-02   1.40835994E+02   3.10064600E+03   3.10064600E+03   4.25448558E-04   1.02161384E-03   1.02161384E-03
   2.42000000E-02   1.21783904E+02   2.68119601E+03   2.68119601E+03   3.50983455E-04   8.45923063E-04   8.45923063E-04
   2.44000000E-02   1.05291705E+02   2.31810430E+03   2.31810430E+03   2.89527653E-04   7.00297587E-04   7.00297587E-04
   2.46000000E-02   9.10180784E+01   2.00385648E+03   2.00385648E+03   2.38812604E-04   5.79620143E-04   5.79620143E-04
   2.48000000E-02   7.86668172E+01   1.73193130E+03   1.73193130E+03   1.96964594E-04   4.79639296E-04   4.79639296E-04
   2.50000000E-02   6.79809225E+01   1.49667072E+03   1.49667072E+03   1.62436163E-04   3.96823908E-04   3.96823908E-04
   2.52000000E-02   5.87374654E+01   1.29316676E+03   1.29316676E+03   1.33949408E-04   3.28241884E-04   3.28241884E-04
   2.54000000E-02   5.07431140E+01   1.11716305E+03   1.11716305E+03   1.10449119E-04   2.71459181E-04   2.71459181E-04
   2.56000000E-02   4.38302410E+01   9.64969121E+02   9.64969121E+02   9.10640452E-05   2.24455727E-04   2.24455727E-04
   2.58000000E-02   3.78535374E+01   8.33385874E+02   8.33385874E+02   7.50748844E-05   1.85555437E-04   1.85555437E-04
   2.60000000E-02   3.26870681E+01   7.19640728E+02   7.19640728E+02   6.18878329E-05   1.53367984E-04   1.53367984E-04
   2.62000000E-02   2.82217110E+01   6.21331262E+02   6.21331262E+02   5.10127288E-05   1.26740358E-04   1.26740358E-04
   2.64000000E-02   2.43629323E+01   5.36376223E+02   5.36376223E+02   4.20449957E-05   1.04716588E-04   1.04716588E-04
   2.66000000E-02   2.10288522E+01   4.62972951E+02   4.62972951E+02   3.46507264E-05   8.65042589E-05   8.65042589E-05
   2.68000000E-02   1.81485653E+01   3.99560394E+02   3.99560394E+02   2.85543607E-05   7.14466777E-05   7.14466777E-05
   2.70000000E-02   1.56606812E+01   3.44786986E+02   3.44786986E+02   2.35285088E-05   5.89997539E-05   5.89997539E-05
   2.72000000E-02   1.35120581E+01   2.97482759E+02   2.97482759E+02   1.93855452E-05   4.87127918E-05   4.87127918E-05
   2.74000000E-02   1.16567030E+01   2.56635129E+02   2.56635129E+02   1.59706685E-05   4.02125417E-05   4.02125417E-05
   2.76000000E-02   1.00548171E+01   2.21367888E+02   2.21367888E+02   1.31561685E-05   3.31899590E-05   3.31899590E-05
   2.78000000E-02   8.67196796E+00   1.90922969E+02   1.90922969E+02   1.08366945E-05   2.73892146E-05   2.73892146E-05
   2.80000000E-02   7.47837100E+00   1.64644637E+02   1.64644637E+02   8.92534714E-06   2.25985763E-05   2.25985763E-05
   2.82000000E-02   6.44826672E+00   1.41965769E+02   1.41965769E+02   7.35045311E-06   1.86428439E-05   1.86428439E-05
   2.84000000E-02   5.55938051E+00   1.22395967E+02   1.22395967E+02   6.05290208E-06   1.53770758E-05   1.53770758E-05
   2.86000000E-02   4.79245436E+00   1.05511246E+02   1.05511246E+02   4.98394875E-06   1.26813873E-05   1.26813873E-05
   2.88000000E-02   4.13084112E+00   9.09451017E+01   9.09451017E+01   4.10339878E-06   1.04566383E-05   1.04566383E-05
   2.90000000E-02   3.56015285E+00   7.83807690E+01   7.83807690E+01   3.37811151E-06   8.62086002E-06   8.62086002E-06
   2.92000000E-02   3.06795621E+00   6.75445144E+01   6.75445144E+01   2.78076451E-06   7.10629356E-06   7.10629356E-06
   2.94000000E-02   2.64350858E+00   5.81998280E+01   5.81998280E+01   2.28883404E-06   5.85693740E-06   5.85693740E-06
   2.96000000E-02   2.27752960E+00   5.01423928E+01   5.01423928E+01   1.88375386E-06   4.82651582E-06   4.82651582E-06
   2.98000000E-02   1.96200335E+00   4.31957296E+01   4.31957296E+01   1.55022121E-06   3.97679691E-06   3.97679691E-06
   3.00000000E-02   1.69000706E+00   3.72074265E+01   3.72074265E+01   1.27562431E-06   3.27620006E-06   3.27620006E-06
   3.02000000E-02   1.45556297E+00   3.20458764E+01   3.20458764E+01   1.04957004E-06   2.69864354E-06   2.69864354E-06
   3.04000000E-02   1.25351003E+00   2.75974532E+01   2.75974532E+01   8.63494429E-07   2.22259078E-06   2.22259078E-06
   3.06000000E-02   1.07939294E+00   2.37640690E+01   2.37640690E+01   7.10341335E-07   1.83026142E-06   1.83026142E-06
   3.08000000E-02   9.29366231E-01   2.04610613E+01   2.04610613E+01   5.84297516E-07   1.50697871E-06   1.50697871E-06
   3.10000000E-02   8.00111199E-01   1.76153653E+01   1.76153653E+01   4.80574123E-07   1.24062980E-06   1.24062980E-06
   3.12000000E-02   6.88764154E-01   1.51639336E+01   1.51639336E+01   3.95226548E-07   1.02121956E-06   1.02121956E-06
   3.14000000E-02   5.92854364E-01   1.30523704E+01   1.30523704E+01   3.25005889E-07   8.40501636E-07   8.40501636E-07
   3.16000000E-02   5.10250406E-01   1.12337501E+01   1.12337501E+01   2.67236494E-07   6.91673632E-07   6.91673632E-07
   3.18000000E-02   4.39113815E-01   9.66759679E+00   9.66759679E+00   2.19715018E-07   5.69125146E-07   5.69125146E-07
   3.20000000E-02   3.77859009E-01   8.31900217E+00   8.31900217E+00   1.80627224E-07   4.68229635E-07   4.68229635E-07
   3.22000000E-02   3.25118685E-01   7.15786351E+00   7.15786351E+00   1.48479402E-07   3.85172476E-07   3.85172476E-07
   3.24000000E-02   2.79713908E-01   6.15822525E+00   6.15822525E+00   1.22041860E-07   3.16808968E-07   3.16808968E-07
   3.26000000E-02   2.40628291E-01   5.29771046E+00   5.29771046E+00   1.00302348E-07   2.60547073E-07   2.60547073E-07
   3.28000000E-02   2.06985680E-01   4.55702968E+00   4.55702968E+00   8.24276927E-08   2.14250609E-07   2.14250609E-07
   3.30000000E-02   1.78030902E-01   3.91955689E+00   3.91955689E+00   6.77321779E-08   1.76159344E-07   1.76159344E-07
   3.32000000E-02   1.53113134E-01   3.37096347E+00   3.37096347E+00   5.56515025E-08   1.44823040E-07   1.44823040E-07
   3.34000000E-02   1.31671544E-01   2.89890210E+00   2.89890210E+00   4.57213259E-08   1.19047037E-07   1.19047037E-07
   3.36000000E-02   1.13222907E-01   2.49273403E+00   2.49273403E+00   3.75595973E-08   9.78473486E-08   9.78473486E-08
   3.38000000E-02   9.73509116E-02   2.14329367E+00   2.14329367E+00   3.08520024E-08   8.04136269E-08   8.04136269E-08
   3.40000000E-02   8.36969316E-02   1.84268548E+00   1.84268548E+00   2.53399784E-08   6.60786139E-08   6.60786139E-08
   3.42000000E-02   7.19520681E-02   1.58410869E+00   1.58410869E+00   2.08108454E-08   5.42929504E-08   5.42929504E-08
   3.44000000E-02   6.18502824E-02   1.36170615E+00   1.36170615E+00   1.70896809E-08   4.46044057E-08   4.46044057E-08
   3.46000000E-02   5.31624732E-02   1.17043393E+00   1.17043393E+00   1.40326307E-08   3.66407544E-08   3.66407544E-08
   3.48000000E-02   4.56913685E-02   1.00594887E+00   1.00594887E+00   1.15214015E-08   3.00956639E-08   3.00956639E-08
   3.50000000E-02   3.92671211E-02   8.64511586E-01   8.64511586E-01   9.45872883E-09   2.47170617E-08   2.47170617E-08
   3.52000000E-02   3.37435108E-02   7.42902869E-01   7.42902869E-01   7.76464600E-09   2.02975523E-08   2.02975523E-08
   3.54000000E-02   2.89946701E-02   6.38351605E-01   6.38351605E-01   6.37341433E-09   1.66665196E-08   1.66665196E-08
   3.56000000E-02   2.49122622E-02   5.48472633E-01   5.48472633E-01   5.23099662E-09   1.36836225E-08   1.36836225E-08
   3.58000000E-02   2.14030483E-02   4.71213191E-01   4.71213191E-01   4.29297851E-09   1.12334374E-08   1.12334374E-08
   3.60000000E-02   1.83867910E-02   4.04806763E-01   4.04806763E-01   3.52285831E-09   9.22104526E-09   9.22104526E-09
   3.62000000E-02   1.57944483E-02   3.47733307E-01   3.47733307E-01   2.89064013E-09   7.56839897E-09   7.56839897E-09
   3.64000000E-02   1.35666166E-02   2.98684987E-01   2.98684987E-01   2.37167663E-09   6.21133187E-09   6.21133187E-09
   3.66000000E-02   1.16521905E-02   2.56536654E-01   2.56536654E-01   1.94571724E-09   5.09709543E-09   5.09709543E-09
   3.68000000E-02   1.00072068E-02   2.20320413E-01   2.20320413E-01   1.59612537E-09   4.18233262E-09   4.18233262E-09
   3.70000000E-02   8.59385057E-03   1.89203719E-01   1.89203719E-01   1.30923472E-09   3.43140987E-09   3.43140987E-09
   3.72000000E-02   7.37959760E-03   1.62470516E-01   1.62470516E-01   1.07381999E-09   2.81504467E-09   2.81504467E-09
   3.74000000E-02   6.33647691E-03   1.39504990E-01   1.39504990E-01   8.80661764E-10   2.30917630E-09   2.30917630E-09
   3.76000000E-02   5.44043533E-03   1.19777584E-01   1.19777584E-01   7.22188725E-10   1.89403686E-09   1.89403686E-09
   3.78000000E-02   4.67079052E-03   1.02832950E-01   1.02832950E-01   5.92183638E-10   1.55338720E-09   1.55338720E-09
   3.80000000E-02   4.00976007E-03   8.82795879E-02   8.82795879E-02   4.85541630E-10   1.27388844E-09   1.27388844E-09
   3.82000000E-02   3.44205617E-03   7.57809195E-02   7.57809195E-02   3.98071551E-10   1.04458519E-09   1.04458519E-09
   3.84000000E-02   2.95453676E-03   6.50476065E-02   6.50476065E-02   3.26332738E-10   8.56480594E-10   8.56480594E-10
   3.86000000E-02   2.53590523E-03   5.58309413E-02   5.58309413E-02   2.67500882E-10   7.02187007E-10   7.02187007E-10
   3.88000000E-02   2.17645212E-03   4.79171582E-02   4.79171582E-02   2.19257824E-10   5.75638781E-10   5.75638781E-10
   3.90000000E-02   1.86783274E-03   4.11225394E-02   4.11225394E-02   1.79701014E-10   4.71856217E-10   4.71856217E-10
   3.92000000E-02   1.60287592E-03   3.52892032E-02   3.52892032E-02   1.47269137E-10   3.86751570E-10   3.86751570E-10
   3.94000000E-02   1.37541946E-03   3.02814814E-02   3.02814814E-02   1.20681023E-10   3.16969615E-10   3.16969615E-10
   3.96000000E-02   1.18016856E-03   2.59828030E-02   2.59828030E-02   9.88854716E-11   2.59756663E-10   2.59756663E-10
   3.98000000E-02   1.01257409E-03   2.22930133E-02   2.22930133E-02   8.10200495E-11   2.12852935E-10   2.12852935E-10
   4.00000000E-02   8.68727848E-04   1.91260687E-02   1.91260687E-02   6.63772521E-11   1.74404159E-10   1.74404159E-10
   4.02000000E-02   7.45272513E-04   1.64080540E-02   1.64080540E-02   5.43767224E-11   1.42888947E-10   1.42888947E-10
   4.04000000E-02   6.39324217E-04   1.40754773E-02   1.40754773E-02   4.45424415E-11   1.17059156E-10   1.17059156E-10
   4.06000000E-02   5.48405947E-04   1.20738044E-02   1.20738044E-02   3.64840033E-11   9.58909116E-11   9.58909116E-11
   4.08000000E-02   4.70390302E-04   1.03561980E-02   1.03561980E-02   2.98812440E-11   7.85443862E-11   7.85443862E-11
   4.10000000E-02   4.03450275E-04   8.88243430E-03   8.88243430E-03   2.44716256E-11   6.43307830E-11   6.43307830E-11
   4.12000000E-02   3.46016949E-04   7.61797186E-03   7.61797186E-03   2.00398824E-11   5.26852252E-11   5.26852252E-11
   4.14000000E-02   2.96743130E-04   6.53315057E-03   6.53315057E-03   1.64095231E-11   4.31445049E-11   4.31445049E-11
   4.16000000E-02   2.54472089E-04   5.60250372E-03   5.60250372E-03   1.34358588E-11   3.53288181E-11   3.53288181E-11
   4.18000000E-02   2.18210707E-04   4.80416658E-03   4.80416658E-03   1.10002823E-11   2.89267749E-11   2.89267749E-11
   4.20000000E-02   1.87106385E-04   4.11936821E-03   4.11936821E-03   9.00557374E-12   2.36830989E-11   2.36830989E-11
   4.22000000E-02   1.60427214E-04   3.53199474E-03   3.53199474E-03   7.37205122E-12   1.93885332E-11   1.93885332E-11
   4.24000000E-02   1.37544928E-04   3.02821418E-03   3.02821418E-03   6.03441172E-12   1.58715596E-11   1.58715596E-11
   4.26000000E-02   1.17920265E-04   2.59615404E-03   2.59615404E-03   4.93914079E-12   1.29916041E-11   1.29916041E-11
   4.28000000E-02   1.01090387E-04   2.22562440E-03   2.22562440E-03   4.04238787E-12   1.06334643E-11   1.06334643E-11
