#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int event_id
#column int track_id
#column int type
#column double delta_x
#column double delta_y
#column double delta_z
#column double delta_E
#column int process
1,3,2,-0.231193,-0.245258,1017.68,-0.745532,0
1,3,2,-0.188978,-0.403163,1018.09,-0.559686,0
1,3,2,-0.274921,-0.648195,1018.29,-0.493992,0
1,3,2,-0.144243,-0.611712,1018.51,-0.254423,0
1,3,2,0.0216309,-0.489448,1018.59,-0.250728,0
1,3,2,0.13424,-0.359048,1018.54,-0.367421,0
1,3,2,0.239898,-0.360603,1018.48,-0.138207,0
1,3,2,0.285645,-0.438249,1018.52,-0.139749,0
1,3,2,0.307642,-0.45102,1018.6,-0.120088,0
1,3,2,0.326452,-0.470943,1018.66,-0.0929062,0
1,3,2,0.318747,-0.470168,1018.71,-0.0841986,0
1,3,2,0.284618,-0.463327,1018.74,-0.0451349,0
1,3,2,0.257616,-0.455571,1018.76,-0.14938,0
1,3,2,0.246034,-0.452416,1018.78,-0.0493736,0
1,3,2,0.233344,-0.458791,1018.78,-0.0380906,0
1,3,2,0.228257,-0.451013,1018.79,-0.0813191,0
1,3,2,0.227638,-0.453951,1018.79,-0.0358505,0
1,3,2,0.226632,-0.454599,1018.79,-0.049293,0
1,3,2,0.226632,-0.454599,1018.79,0,0
1,9,0,11.0804,-6.35375,1032.51,-0.311881,0
1,9,0,0.520915,-1.45296,1035.85,-0.0849907,1
1,9,0,0.82582,-1.81644,1034.86,-0.0253084,1
1,9,0,-1.89895,-2.7362,1035.19,-0.0118607,1
1,9,0,-1.81732,-4.23235,1035.07,-0.000418847,1
1,9,0,-0.50643,-8.38123,1035.09,-0.076539,1
1,15,1,-0.505403,-8.3817,1035.09,-0.00275207,0
1,15,1,-0.503198,-8.3831,1035.09,-0.0659936,0
1,15,1,-0.503197,-8.3831,1035.09,-0.000676272,0
1,15,1,-0.503197,-8.3831,1035.09,0,0
1,14,1,-1.81732,-4.23235,1035.07,0,0
1,14,1,-1.81732,-4.23235,1035.07,-0.000405937,0
1,14,1,-1.81732,-4.23235,1035.07,0,0
1,13,1,-1.89899,-2.7362,1035.19,-0.000693042,0
1,13,1,-1.89909,-2.73626,1035.19,-0.0105779,0
1,13,1,-1.89909,-2.73626,1035.19,0,0
1,12,1,0.825973,-1.81644,1034.86,-0.000101376,0
1,12,1,0.826384,-1.81653,1034.86,-0.0244735,0
1,12,1,0.826384,-1.81653,1034.86,0,0
1,11,1,0.519486,-1.45262,1035.86,-0.00247868,0
1,11,1,0.516161,-1.45247,1035.86,-0.0412081,0
1,11,1,0.515355,-1.45165,1035.86,-0.0412911,0
1,11,1,0.515355,-1.45165,1035.86,0,0
1,10,1,11.0903,-6.36073,1032.52,-0.0549255,0
1,10,1,11.1061,-6.3725,1032.52,-0.0690073,0
1,10,1,11.1088,-6.36888,1032.51,-0.0346655,0
1,10,1,11.1124,-6.35958,1032.51,-0.0422346,0
1,10,1,11.1167,-6.35522,1032.51,-0.030916,0
1,10,1,11.1158,-6.35255,1032.51,-0.0710577,0
1,10,1,11.1158,-6.35262,1032.51,-0.0084848,0
1,10,1,11.1158,-6.35262,1032.51,0,0
1,8,0,-4.251,1.97905,1013.13,-0.180465,0
