# TBinMid=1.35 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.20000000E-03   1.50788982E+09   1.86428117E+09   1.86428117E+09   1.12076367E+09   1.30432000E+09   1.30432000E+09
   3.40000000E-03   1.66007835E+09   2.06007248E+09   2.06007248E+09   1.25056085E+09   1.43663232E+09   1.43663232E+09
   3.60000000E-03   1.81242472E+09   2.25559920E+09   2.25559920E+09   1.38284042E+09   1.56961863E+09   1.56961863E+09
   3.80000000E-03   1.96406566E+09   2.44951262E+09   2.44951262E+09   1.51681485E+09   1.70257706E+09   1.70257706E+09
   4.00000000E-03   2.11421208E+09   2.64058410E+09   2.64058410E+09   1.65173286E+09   1.83485939E+09   1.83485939E+09
   4.20000000E-03   2.26214767E+09   2.82770574E+09   2.82770574E+09   1.78688311E+09   1.96587035E+09   1.96587035E+09
   4.40000000E-03   2.40722684E+09   3.00988909E+09   3.00988909E+09   1.92159681E+09   2.09506646E+09   2.09506646E+09
   4.60000000E-03   2.54887223E+09   3.18626227E+09   3.18626227E+09   2.05524951E+09   2.22195460E+09   2.22195460E+09
   4.80000000E-03   2.68657182E+09   3.35606604E+09   3.35606604E+09   2.18726211E+09   2.34609027E+09   2.34609027E+09
   5.00000000E-03   2.81987581E+09   3.51864888E+09   3.51864888E+09   2.31710122E+09   2.46707564E+09   2.46707564E+09
   5.20000000E-03   2.94839333E+09   3.67346146E+09   3.67346146E+09   2.44427912E+09   2.58455751E+09   2.58455751E+09
   5.40000000E-03   3.07178911E+09   3.82005073E+09   3.82005073E+09   2.56835311E+09   2.69822511E+09   2.69822511E+09
   5.60000000E-03   3.18977999E+09   3.95805369E+09   3.95805369E+09   2.68892469E+09   2.80780791E+09   2.80780791E+09
   5.80000000E-03   3.30213159E+09   4.08719094E+09   4.08719094E+09   2.80563832E+09   2.91307333E+09   2.91307333E+09
   6.00000000E-03   3.40865489E+09   4.20726038E+09   4.20726038E+09   2.91818000E+09   3.01382454E+09   3.01382454E+09
   6.20000000E-03   3.50920294E+09   4.31813077E+09   4.31813077E+09   3.02627569E+09   3.10989818E+09   3.10989818E+09
   6.40000000E-03   3.60366765E+09   4.41973555E+09   4.41973555E+09   3.12968952E+09   3.20116216E+09   3.20116216E+09
   6.60000000E-03   3.69197668E+09   4.51206675E+09   4.51206675E+09   3.22822201E+09   3.28751356E+09   3.28751356E+09
   6.80000000E-03   3.77409044E+09   4.59516921E+09   4.59516921E+09   3.32170811E+09   3.36887645E+09   3.36887645E+09
   7.00000000E-03   3.84999926E+09   4.66913493E+09   4.66913493E+09   3.41001525E+09   3.44519994E+09   3.44519994E+09
   7.20000000E-03   3.91972059E+09   4.73409783E+09   4.73409783E+09   3.49304140E+09   3.51645619E+09   3.51645619E+09
   7.40000000E-03   3.98329647E+09   4.79022870E+09   4.79022870E+09   3.57071305E+09   3.58263851E+09   3.58263851E+09
   7.60000000E-03   4.04079105E+09   4.83773049E+09   4.83773049E+09   3.64298325E+09   3.64375959E+09   3.64375959E+09
   7.80000000E-03   4.09228823E+09   4.87683388E+09   4.87683388E+09   3.70982973E+09   3.69984978E+09   3.69984978E+09
   8.00000000E-03   4.13788953E+09   4.90779323E+09   4.90779323E+09   3.77125297E+09   3.75095544E+09   3.75095544E+09
   8.20000000E-03   4.17771202E+09   4.93088266E+09   4.93088266E+09   3.82727436E+09   3.79713739E+09   3.79713739E+09
   8.40000000E-03   4.21188638E+09   4.94639265E+09   4.94639265E+09   3.87793446E+09   3.83846947E+09   3.83846947E+09
   8.60000000E-03   4.24055515E+09   4.95462672E+09   4.95462672E+09   3.92329122E+09   3.87503710E+09   3.87503710E+09
   8.80000000E-03   4.26387102E+09   4.95589848E+09   4.95589848E+09   3.96341840E+09   3.90693603E+09   3.90693603E+09
   9.00000000E-03   4.28199531E+09   4.95052897E+09   4.95052897E+09   3.99840395E+09   3.93427108E+09   3.93427108E+09
   9.20000000E-03   4.29509654E+09   4.93884418E+09   4.93884418E+09   4.02834852E+09   3.95715500E+09   3.95715500E+09
   9.40000000E-03   4.30334907E+09   4.92117285E+09   4.92117285E+09   4.05336403E+09   3.97570740E+09   3.97570740E+09
   9.60000000E-03   4.30693196E+09   4.89784449E+09   4.89784449E+09   4.07357233E+09   3.99005373E+09   3.99005373E+09
   9.80000000E-03   4.30602774E+09   4.86918758E+09   4.86918758E+09   4.08910391E+09   4.00032435E+09   4.00032435E+09
   1.00000000E-02   4.30082149E+09   4.83552805E+09   4.83552805E+09   4.10009671E+09   4.00665370E+09   4.00665370E+09
   1.02000000E-02   4.29149983E+09   4.79718783E+09   4.79718783E+09   4.10669498E+09   4.00917941E+09   4.00917941E+09
   1.04000000E-02   4.27825014E+09   4.75448367E+09   4.75448367E+09   4.10904824E+09   4.00804167E+09   4.00804167E+09
   1.06000000E-02   4.26125971E+09   4.70772608E+09   4.70772608E+09   4.10731030E+09   4.00338243E+09   4.00338243E+09
   1.08000000E-02   4.24071510E+09   4.65721840E+09   4.65721840E+09   4.10163833E+09   3.99534488E+09   3.99534488E+09
   1.10000000E-02   4.21680150E+09   4.60325607E+09   4.60325607E+09   4.09219202E+09   3.98407277E+09   3.98407277E+09
   1.12000000E-02   4.18970216E+09   4.54612593E+09   4.54612593E+09   4.07913283E+09   3.96970996E+09   3.96970996E+09
   1.14000000E-02   4.15959788E+09   4.48610572E+09   4.48610572E+09   4.06262320E+09   3.95239990E+09   3.95239990E+09
   1.16000000E-02   4.12666662E+09   4.42346366E+09   4.42346366E+09   4.04282596E+09   3.93228522E+09   3.93228522E+09
   1.18000000E-02   4.09108305E+09   4.35845808E+09   4.35845808E+09   4.01990366E+09   3.90950729E+09   3.90950729E+09
   1.20000000E-02   4.05301823E+09   4.29133720E+09   4.29133720E+09   3.99401809E+09   3.88420593E+09   3.88420593E+09
   1.22000000E-02   4.01263934E+09   4.22233897E+09   4.22233897E+09   3.96532972E+09   3.85651904E+09   3.85651904E+09
   1.24000000E-02   3.97010940E+09   4.15169094E+09   4.15169094E+09   3.93399728E+09   3.82658233E+09   3.82658233E+09
   1.26000000E-02   3.92558706E+09   4.07961022E+09   4.07961022E+09   3.90017735E+09   3.79452909E+09   3.79452909E+09
   1.28000000E-02   3.87922645E+09   4.00630355E+09   4.00630355E+09   3.86402399E+09   3.76048993E+09   3.76048993E+09
   1.30000000E-02   3.83117700E+09   3.93196730E+09   3.93196730E+09   3.82568843E+09   3.72459264E+09   3.72459264E+09
   1.32000000E-02   3.78158335E+09   3.85678761E+09   3.85678761E+09   3.78531878E+09   3.68696197E+09   3.68696197E+09
   1.34000000E-02   3.73058527E+09   3.78094056E+09   3.78094056E+09   3.74305978E+09   3.64771953E+09   3.64771953E+09
   1.36000000E-02   3.67831757E+09   3.70459230E+09   3.70459230E+09   3.69905260E+09   3.60698364E+09   3.60698364E+09
   1.38000000E-02   3.62491010E+09   3.62789928E+09   3.62789928E+09   3.65343465E+09   3.56486927E+09   3.56486927E+09
   1.40000000E-02   3.57048770E+09   3.55100852E+09   3.55100852E+09   3.60633942E+09   3.52148790E+09   3.52148790E+09
   1.42000000E-02   3.51517026E+09   3.47405778E+09   3.47405778E+09   3.55789637E+09   3.47694752E+09   3.47694752E+09
   1.44000000E-02   3.45907265E+09   3.39717590E+09   3.39717590E+09   3.50823081E+09   3.43135257E+09   3.43135257E+09
   1.46000000E-02   3.40230484E+09   3.32048307E+09   3.32048307E+09   3.45746384E+09   3.38480389E+09   3.38480389E+09
   1.48000000E-02   3.34497192E+09   3.24409107E+09   3.24409107E+09   3.40571228E+09   3.33739871E+09   3.33739871E+09
   1.50000000E-02   3.28717414E+09   3.16810365E+09   3.16810365E+09   3.35308864E+09   3.28923067E+09   3.28923067E+09
   1.52000000E-02   3.22900700E+09   3.09261674E+09   3.09261674E+09   3.29970110E+09   3.24038979E+09   3.24038979E+09
   1.54000000E-02   3.17056135E+09   3.01771887E+09   3.01771887E+09   3.24565349E+09   3.19096253E+09   3.19096253E+09
   1.56000000E-02   3.11192345E+09   2.94349138E+09   2.94349138E+09   3.19104534E+09   3.14103179E+09   3.14103179E+09
   1.58000000E-02   3.05317507E+09   2.87000879E+09   2.87000879E+09   3.13597187E+09   3.09067695E+09   3.09067695E+09
   1.60000000E-02   2.99439364E+09   2.79733907E+09   2.79733907E+09   3.08052402E+09   3.03997392E+09   3.03997392E+09
   1.62000000E-02   2.93565227E+09   2.72554399E+09   2.72554399E+09   3.02478856E+09   2.98899520E+09   2.98899520E+09
   1.64000000E-02   2.87701995E+09   2.65467937E+09   2.65467937E+09   2.96884806E+09   2.93780989E+09   2.93780989E+09
   1.66000000E-02   2.81856162E+09   2.58479543E+09   2.58479543E+09   2.91278101E+09   2.88648383E+09   2.88648383E+09
   1.68000000E-02   2.76033830E+09   2.51593704E+09   2.51593704E+09   2.85666191E+09   2.83507958E+09   2.83507958E+09
   1.70000000E-02   2.70240720E+09   2.44814401E+09   2.44814401E+09   2.80056130E+09   2.78365657E+09   2.78365657E+09
   1.72000000E-02   2.64482186E+09   2.38145139E+09   2.38145139E+09   2.74454587E+09   2.73227110E+09   2.73227110E+09
   1.74000000E-02   2.58763228E+09   2.31588970E+09   2.31588970E+09   2.68867856E+09   2.68097647E+09   2.68097647E+09
   1.76000000E-02   2.53088500E+09   2.25148524E+09   2.25148524E+09   2.63301865E+09   2.62982305E+09   2.62982305E+09
   1.78000000E-02   2.47462328E+09   2.18826031E+09   2.18826031E+09   2.57762185E+09   2.57885832E+09   2.57885832E+09
   1.80000000E-02   2.41888718E+09   2.12623347E+09   2.12623347E+09   2.52254040E+09   2.52812701E+09   2.52812701E+09
   1.82000000E-02   2.36371372E+09   2.06541974E+09   2.06541974E+09   2.46782321E+09   2.47767115E+09   2.47767115E+09
   1.84000000E-02   2.30913695E+09   2.00583090E+09   2.00583090E+09   2.41351591E+09   2.42753013E+09   2.42753013E+09
   1.86000000E-02   2.25518814E+09   1.94747562E+09   1.94747562E+09   2.35966100E+09   2.37774086E+09   2.37774086E+09
   1.88000000E-02   2.20189583E+09   1.89035975E+09   1.89035975E+09   2.30629793E+09   2.32833778E+09   2.32833778E+09
   1.90000000E-02   2.14928598E+09   1.83448645E+09   1.83448645E+09   2.25346325E+09   2.27935298E+09   2.27935298E+09
   1.92000000E-02   2.09738210E+09   1.77985645E+09   1.77985645E+09   2.20119064E+09   2.23081626E+09   2.23081626E+09
   1.94000000E-02   2.04620532E+09   1.72646817E+09   1.72646817E+09   2.14951113E+09   2.18275526E+09   2.18275526E+09
   1.96000000E-02   1.99577453E+09   1.67431793E+09   1.67431793E+09   2.09845308E+09   2.13519549E+09   2.13519549E+09
   1.98000000E-02   1.94610648E+09   1.62340013E+09   1.62340013E+09   2.04804240E+09   2.08816044E+09   2.08816044E+09
   2.00000000E-02   1.89721590E+09   1.57370734E+09   1.57370734E+09   1.99830258E+09   2.04167165E+09   2.04167165E+09
   2.02000000E-02   1.84911556E+09   1.52523054E+09   1.52523054E+09   1.94925482E+09   1.99574881E+09   1.99574881E+09
   2.04000000E-02   1.80181640E+09   1.47795920E+09   1.47795920E+09   1.90091814E+09   1.95040981E+09   1.95040981E+09
   2.06000000E-02   1.75532764E+09   1.43188143E+09   1.43188143E+09   1.85330945E+09   1.90567083E+09   1.90567083E+09
   2.08000000E-02   1.70965683E+09   1.38698412E+09   1.38698412E+09   1.80644369E+09   1.86154641E+09   1.86154641E+09
   2.10000000E-02   1.66480997E+09   1.34325304E+09   1.34325304E+09   1.76033390E+09   1.81804954E+09   1.81804954E+09
   2.12000000E-02   1.62079162E+09   1.30067296E+09   1.30067296E+09   1.71499129E+09   1.77519171E+09   1.77519171E+09
   2.14000000E-02   1.57760491E+09   1.25922777E+09   1.25922777E+09   1.67042539E+09   1.73298299E+09   1.73298299E+09
   2.16000000E-02   1.53525169E+09   1.21890056E+09   1.21890056E+09   1.62664409E+09   1.69143211E+09   1.69143211E+09
   2.18000000E-02   1.49373260E+09   1.17967374E+09   1.17967374E+09   1.58365375E+09   1.65054650E+09   1.65054650E+09
   2.20000000E-02   1.45304710E+09   1.14152909E+09   1.14152909E+09   1.54145928E+09   1.61033238E+09   1.61033238E+09
   2.22000000E-02   1.41319360E+09   1.10444788E+09   1.10444788E+09   1.50006419E+09   1.57079480E+09   1.57079480E+09
   2.24000000E-02   1.37416950E+09   1.06841092E+09   1.06841092E+09   1.45947074E+09   1.53193772E+09   1.53193772E+09
   2.26000000E-02   1.33597125E+09   1.03339865E+09   1.03339865E+09   1.41967994E+09   1.49376407E+09   1.49376407E+09
   2.28000000E-02   1.29859443E+09   9.99391196E+08   9.99391196E+08   1.38069167E+09   1.45627577E+09   1.45627577E+09
   2.30000000E-02   1.26203382E+09   9.66368448E+08   9.66368448E+08   1.34250474E+09   1.41947385E+09   1.41947385E+09
   2.32000000E-02   1.22628343E+09   9.34310097E+08   9.34310097E+08   1.30511694E+09   1.38335845E+09   1.38335845E+09
   2.34000000E-02   1.19133658E+09   9.03195701E+08   9.03195701E+08   1.26852514E+09   1.34792888E+09   1.34792888E+09
   2.36000000E-02   1.15718595E+09   8.73004734E+08   8.73004734E+08   1.23272533E+09   1.31318370E+09   1.31318370E+09
   2.38000000E-02   1.12382363E+09   8.43716630E+08   8.43716630E+08   1.19771268E+09   1.27912073E+09   1.27912073E+09
   2.40000000E-02   1.09124116E+09   8.15310827E+08   8.15310827E+08   1.16348159E+09   1.24573711E+09   1.24573711E+09
   2.42000000E-02   1.05942959E+09   7.87766803E+08   7.87766803E+08   1.13002580E+09   1.21302936E+09   1.21302936E+09
   2.44000000E-02   1.02837953E+09   7.61064117E+08   7.61064117E+08   1.09733837E+09   1.18099339E+09   1.18099339E+09
   2.46000000E-02   9.98081170E+08   7.35182436E+08   7.35182436E+08   1.06541178E+09   1.14962458E+09   1.14962458E+09
   2.48000000E-02   9.68524328E+08   7.10101569E+08   7.10101569E+08   1.03423794E+09   1.11891779E+09   1.11891779E+09
   2.50000000E-02   9.39698504E+08   6.85801491E+08   6.85801491E+08   1.00380830E+09   1.08886740E+09   1.08886740E+09
   2.52000000E-02   9.11592901E+08   6.62262371E+08   6.62262371E+08   9.74113819E+08   1.05946737E+09   1.05946737E+09
   2.54000000E-02   8.84196464E+08   6.39464591E+08   6.39464591E+08   9.45145059E+08   1.03071122E+09   1.03071122E+09
   2.56000000E-02   8.57497913E+08   6.17388768E+08   6.17388768E+08   9.16892207E+08   1.00259214E+09   1.00259214E+09
   2.58000000E-02   8.31485771E+08   5.96015771E+08   5.96015771E+08   8.89345116E+08   9.75102956E+08   9.75102956E+08
   2.60000000E-02   8.06148395E+08   5.75326737E+08   5.75326737E+08   8.62493340E+08   9.48236194E+08   9.48236194E+08
   2.62000000E-02   7.81474006E+08   5.55303085E+08   5.55303085E+08   8.36326170E+08   9.21984094E+08   9.21984094E+08
   2.64000000E-02   7.57450708E+08   5.35926529E+08   5.35926529E+08   8.10832665E+08   8.96338643E+08   8.96338643E+08
   2.66000000E-02   7.34066519E+08   5.17179086E+08   5.17179086E+08   7.86001688E+08   8.71291600E+08   8.71291600E+08
   2.68000000E-02   7.11309391E+08   4.99043092E+08   4.99043092E+08   7.61821926E+08   8.46834520E+08   8.46834520E+08
   2.70000000E-02   6.89167230E+08   4.81501200E+08   4.81501200E+08   7.38281926E+08   8.22958776E+08   8.22958776E+08
   2.72000000E-02   6.67627918E+08   4.64536395E+08   4.64536395E+08   7.15370117E+08   7.99655585E+08   7.99655585E+08
   2.74000000E-02   6.46679332E+08   4.48131995E+08   4.48131995E+08   6.93074835E+08   7.76916024E+08   7.76916024E+08
   2.76000000E-02   6.26309359E+08   4.32271657E+08   4.32271657E+08   6.71384347E+08   7.54731053E+08   7.54731053E+08
   2.78000000E-02   6.06505915E+08   4.16939378E+08   4.16939378E+08   6.50286872E+08   7.33091533E+08   7.33091533E+08
   2.80000000E-02   5.87256960E+08   4.02119501E+08   4.02119501E+08   6.29770600E+08   7.11988242E+08   7.11988242E+08
   2.82000000E-02   5.68550509E+08   3.87796712E+08   3.87796712E+08   6.09823712E+08   6.91411896E+08   6.91411896E+08
   2.84000000E-02   5.50374649E+08   3.73956045E+08   3.73956045E+08   5.90434398E+08   6.71353161E+08   6.71353161E+08
   2.86000000E-02   5.32717548E+08   3.60582876E+08   3.60582876E+08   5.71590874E+08   6.51802668E+08   6.51802668E+08
   2.88000000E-02   5.15567469E+08   3.47662930E+08   3.47662930E+08   5.53281394E+08   6.32751028E+08   6.32751028E+08
   2.90000000E-02   4.98912777E+08   3.35182273E+08   3.35182273E+08   5.35494270E+08   6.14188847E+08   6.14188847E+08
   2.92000000E-02   4.82741952E+08   3.23127311E+08   3.23127311E+08   5.18217878E+08   5.96106732E+08   5.96106732E+08
   2.94000000E-02   4.67043593E+08   3.11484792E+08   3.11484792E+08   5.01440678E+08   5.78495311E+08   5.78495311E+08
   2.96000000E-02   4.51806432E+08   3.00241796E+08   3.00241796E+08   4.85151219E+08   5.61345238E+08   5.61345238E+08
   2.98000000E-02   4.37019335E+08   2.89385739E+08   2.89385739E+08   4.69338152E+08   5.44647202E+08   5.44647202E+08
   3.00000000E-02   4.22671312E+08   2.78904364E+08   2.78904364E+08   4.53990240E+08   5.28391942E+08   5.28391942E+08
   3.02000000E-02   4.08751521E+08   2.68785736E+08   2.68785736E+08   4.39096366E+08   5.12570252E+08   5.12570252E+08
   3.04000000E-02   3.95249277E+08   2.59018245E+08   2.59018245E+08   4.24645539E+08   4.97172988E+08   4.97172988E+08
   3.06000000E-02   3.82154051E+08   2.49590592E+08   2.49590592E+08   4.10626906E+08   4.82191077E+08   4.82191077E+08
   3.08000000E-02   3.69455476E+08   2.40491791E+08   2.40491791E+08   3.97029753E+08   4.67615526E+08   4.67615526E+08
   3.10000000E-02   3.57143353E+08   2.31711160E+08   2.31711160E+08   3.83843516E+08   4.53437424E+08   4.53437424E+08
   3.12000000E-02   3.45207652E+08   2.23238318E+08   2.23238318E+08   3.71057780E+08   4.39647951E+08   4.39647951E+08
   3.14000000E-02   3.33638514E+08   2.15063178E+08   2.15063178E+08   3.58662290E+08   4.26238381E+08   4.26238381E+08
   3.16000000E-02   3.22426256E+08   2.07175943E+08   2.07175943E+08   3.46646952E+08   4.13200091E+08   4.13200091E+08
   3.18000000E-02   3.11561367E+08   1.99567099E+08   1.99567099E+08   3.35001835E+08   4.00524559E+08   4.00524559E+08
   3.20000000E-02   3.01034517E+08   1.92227409E+08   1.92227409E+08   3.23717179E+08   3.88203375E+08   3.88203375E+08
   3.22000000E-02   2.90836552E+08   1.85147909E+08   1.85147909E+08   3.12783392E+08   3.76228239E+08   3.76228239E+08
   3.24000000E-02   2.80958496E+08   1.78319901E+08   1.78319901E+08   3.02191054E+08   3.64590966E+08   3.64590966E+08
   3.26000000E-02   2.71391555E+08   1.71734947E+08   1.71734947E+08   2.91930922E+08   3.53283492E+08   3.53283492E+08
   3.28000000E-02   2.62127112E+08   1.65384864E+08   1.65384864E+08   2.81993925E+08   3.42297870E+08   3.42297870E+08
   3.30000000E-02   2.53156729E+08   1.59261717E+08   1.59261717E+08   2.72371173E+08   3.31626280E+08   3.31626280E+08
   3.32000000E-02   2.44472148E+08   1.53357813E+08   1.53357813E+08   2.63053949E+08   3.21261023E+08   3.21261023E+08
   3.34000000E-02   2.36065288E+08   1.47665697E+08   1.47665697E+08   2.54033716E+08   3.11194528E+08   3.11194528E+08
   3.36000000E-02   2.27928245E+08   1.42178145E+08   1.42178145E+08   2.45302115E+08   3.01419353E+08   3.01419353E+08
   3.38000000E-02   2.20053292E+08   1.36888157E+08   1.36888157E+08   2.36850962E+08   2.91928182E+08   2.91928182E+08
   3.40000000E-02   2.12432874E+08   1.31788954E+08   1.31788954E+08   2.28672252E+08   2.82713831E+08   2.82713831E+08
   3.42000000E-02   2.05059613E+08   1.26873970E+08   1.26873970E+08   2.20758156E+08   2.73769246E+08   2.73769246E+08
   3.44000000E-02   1.97926301E+08   1.22136847E+08   1.22136847E+08   2.13101019E+08   2.65087502E+08   2.65087502E+08
   3.46000000E-02   1.91025898E+08   1.17571431E+08   1.17571431E+08   2.05693362E+08   2.56661805E+08   2.56661805E+08
   3.48000000E-02   1.84351536E+08   1.13171764E+08   1.13171764E+08   1.98527876E+08   2.48485495E+08   2.48485495E+08
   3.50000000E-02   1.77896510E+08   1.08932080E+08   1.08932080E+08   1.91597426E+08   2.40552038E+08   2.40552038E+08
   3.52000000E-02   1.71654280E+08   1.04846800E+08   1.04846800E+08   1.84895046E+08   2.32855033E+08   2.32855033E+08
   3.54000000E-02   1.65618468E+08   1.00910528E+08   1.00910528E+08   1.78413936E+08   2.25388210E+08   2.25388210E+08
   3.56000000E-02   1.59782856E+08   9.71180401E+07   9.71180401E+07   1.72147464E+08   2.18145424E+08   2.18145424E+08
   3.58000000E-02   1.54141383E+08   9.34642880E+07   9.34642880E+07   1.66089162E+08   2.11120664E+08   2.11120664E+08
   3.60000000E-02   1.48688142E+08   8.99443875E+07   8.99443875E+07   1.60232722E+08   2.04308042E+08   2.04308042E+08
   3.62000000E-02   1.43417380E+08   8.65536163E+07   8.65536163E+07   1.54571997E+08   1.97701799E+08   1.97701799E+08
   3.64000000E-02   1.38323493E+08   8.32874092E+07   8.32874092E+07   1.49100997E+08   1.91296302E+08   1.91296302E+08
   3.66000000E-02   1.33401024E+08   8.01413528E+07   8.01413528E+07   1.43813885E+08   1.85086040E+08   1.85086040E+08
   3.68000000E-02   1.28644661E+08   7.71111815E+07   7.71111815E+07   1.38704980E+08   1.79065628E+08   1.79065628E+08
   3.70000000E-02   1.24049235E+08   7.41927729E+07   7.41927729E+07   1.33768748E+08   1.73229801E+08   1.73229801E+08
   3.72000000E-02   1.19609715E+08   7.13821434E+07   7.13821434E+07   1.28999803E+08   1.67573415E+08   1.67573415E+08
   3.74000000E-02   1.15321208E+08   6.86754442E+07   6.86754442E+07   1.24392903E+08   1.62091445E+08   1.62091445E+08
   3.76000000E-02   1.11178954E+08   6.60689568E+07   6.60689568E+07   1.19942950E+08   1.56778984E+08   1.56778984E+08
   3.78000000E-02   1.07178327E+08   6.35590893E+07   6.35590893E+07   1.15644984E+08   1.51631240E+08   1.51631240E+08
   3.80000000E-02   1.03314827E+08   6.11423723E+07   6.11423723E+07   1.11494181E+08   1.46643535E+08   1.46643535E+08
   3.82000000E-02   9.95840813E+07   5.88154553E+07   5.88154553E+07   1.07485854E+08   1.41811305E+08   1.41811305E+08
   3.84000000E-02   9.59818403E+07   5.65751025E+07   5.65751025E+07   1.03615443E+08   1.37130097E+08   1.37130097E+08
   3.86000000E-02   9.25039755E+07   5.44181897E+07   5.44181897E+07   9.98785212E+07   1.32595564E+08   1.32595564E+08
   3.88000000E-02   8.91464765E+07   5.23417003E+07   5.23417003E+07   9.62707839E+07   1.28203471E+08   1.28203471E+08
   3.90000000E-02   8.59054481E+07   5.03427224E+07   5.03427224E+07   9.27880515E+07   1.23949684E+08   1.23949684E+08
   3.92000000E-02   8.27771081E+07   4.84184448E+07   4.84184448E+07   8.94262646E+07   1.19830177E+08   1.19830177E+08
   3.94000000E-02   7.97577846E+07   4.65661541E+07   4.65661541E+07   8.61814815E+07   1.15841022E+08   1.15841022E+08
   3.96000000E-02   7.68439133E+07   4.47832318E+07   4.47832318E+07   8.30498755E+07   1.11978395E+08   1.11978395E+08
   3.98000000E-02   7.40320348E+07   4.30671505E+07   4.30671505E+07   8.00277326E+07   1.08238568E+08   1.08238568E+08
   4.00000000E-02   7.13187927E+07   4.14154716E+07   4.14154716E+07   7.71114485E+07   1.04617910E+08   1.04617910E+08
   4.02000000E-02   6.87009305E+07   3.98258420E+07   3.98258420E+07   7.42975262E+07   1.01112884E+08   1.01112884E+08
   4.04000000E-02   6.61752891E+07   3.82959914E+07   3.82959914E+07   7.15825733E+07   9.77200471E+07   9.77200471E+07
   4.06000000E-02   6.37388050E+07   3.68237296E+07   3.68237296E+07   6.89632994E+07   9.44360463E+07   9.44360463E+07
   4.08000000E-02   6.13885072E+07   3.54069438E+07   3.54069438E+07   6.64365138E+07   9.12576182E+07   9.12576182E+07
   4.10000000E-02   5.91215153E+07   3.40435958E+07   3.40435958E+07   6.39991227E+07   8.81815864E+07   8.81815864E+07
   4.12000000E-02   5.69350369E+07   3.27317200E+07   3.27317200E+07   6.16481271E+07   8.52048602E+07   8.52048602E+07
   4.14000000E-02   5.48263655E+07   3.14694204E+07   3.14694204E+07   5.93806201E+07   8.23244323E+07   8.23244323E+07
   4.16000000E-02   5.27928782E+07   3.02548688E+07   3.02548688E+07   5.71937844E+07   7.95373775E+07   7.95373775E+07
   4.18000000E-02   5.08320333E+07   2.90863019E+07   2.90863019E+07   5.50848905E+07   7.68408504E+07   7.68408504E+07
   4.20000000E-02   4.89413685E+07   2.79620198E+07   2.79620198E+07   5.30512936E+07   7.42320841E+07   7.42320841E+07
   4.22000000E-02   4.71184984E+07   2.68803832E+07   2.68803832E+07   5.10904322E+07   7.17083881E+07   7.17083881E+07
   4.24000000E-02   4.53611127E+07   2.58398117E+07   2.58398117E+07   4.91998250E+07   6.92671468E+07   6.92671468E+07
   4.26000000E-02   4.36669738E+07   2.48387816E+07   2.48387816E+07   4.73770694E+07   6.69058177E+07   6.69058177E+07
   4.28000000E-02   4.20339153E+07   2.38758242E+07   2.38758242E+07   4.56198390E+07   6.46219297E+07   6.46219297E+07
