# TBinMid=0.75 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.14000000E-02   2.29814823E+09   1.89698273E+09   1.89698273E+09   2.45854402E+09   2.51656636E+09   2.51656636E+09
   2.16000000E-02   2.23820122E+09   1.83756882E+09   1.83756882E+09   2.39397037E+09   2.45742916E+09   2.45742916E+09
   2.18000000E-02   2.17935891E+09   1.77971809E+09   1.77971809E+09   2.33054161E+09   2.39917923E+09   2.39917923E+09
   2.20000000E-02   2.12162502E+09   1.72340755E+09   1.72340755E+09   2.26826772E+09   2.34182910E+09   2.34182910E+09
   2.22000000E-02   2.06500159E+09   1.66861327E+09   1.66861327E+09   2.20715645E+09   2.28538951E+09   2.28538951E+09
   2.24000000E-02   2.00948909E+09   1.61531051E+09   1.61531051E+09   2.14721346E+09   2.22986950E+09   2.22986950E+09
   2.26000000E-02   1.95508652E+09   1.56347383E+09   1.56347383E+09   2.08844246E+09   2.17527649E+09   2.17527649E+09
   2.28000000E-02   1.90179147E+09   1.51307718E+09   1.51307718E+09   2.03084531E+09   2.12161639E+09   2.12161639E+09
   2.30000000E-02   1.84960028E+09   1.46409400E+09   1.46409400E+09   1.97442211E+09   2.06889364E+09   2.06889364E+09
   2.32000000E-02   1.79850803E+09   1.41649732E+09   1.41649732E+09   1.91917136E+09   2.01711133E+09   2.01711133E+09
   2.34000000E-02   1.74850873E+09   1.37025982E+09   1.37025982E+09   1.86509001E+09   1.96627124E+09   1.96627124E+09
   2.36000000E-02   1.69959529E+09   1.32535394E+09   1.32535394E+09   1.81217359E+09   1.91637394E+09   1.91637394E+09
   2.38000000E-02   1.65175967E+09   1.28175193E+09   1.28175193E+09   1.76041632E+09   1.86741885E+09   1.86741885E+09
   2.40000000E-02   1.60499294E+09   1.23942590E+09   1.23942590E+09   1.70981117E+09   1.81940432E+09   1.81940432E+09
   2.42000000E-02   1.55928533E+09   1.19834792E+09   1.19834792E+09   1.66034995E+09   1.77232766E+09   1.77232766E+09
   2.44000000E-02   1.51462631E+09   1.15849004E+09   1.15849004E+09   1.61202344E+09   1.72618525E+09   1.72618525E+09
   2.46000000E-02   1.47100463E+09   1.11982439E+09   1.11982439E+09   1.56482140E+09   1.68097257E+09   1.68097257E+09
   2.48000000E-02   1.42840842E+09   1.08232316E+09   1.08232316E+09   1.51873274E+09   1.63668429E+09   1.63668429E+09
   2.50000000E-02   1.38682523E+09   1.04595871E+09   1.04595871E+09   1.47374549E+09   1.59331428E+09   1.59331428E+09
   2.52000000E-02   1.34624205E+09   1.01070355E+09   1.01070355E+09   1.42984696E+09   1.55085571E+09   1.55085571E+09
   2.54000000E-02   1.30664544E+09   9.76530442E+08   9.76530442E+08   1.38702376E+09   1.50930106E+09   1.50930106E+09
   2.56000000E-02   1.26802148E+09   9.43412376E+08   9.43412376E+08   1.34526187E+09   1.46864222E+09   1.46864222E+09
   2.58000000E-02   1.23035591E+09   9.11322628E+08   9.11322628E+08   1.30454673E+09   1.42887049E+09   1.42887049E+09
   2.60000000E-02   1.19363412E+09   8.80234782E+08   8.80234782E+08   1.26486325E+09   1.38997666E+09   1.38997666E+09
   2.62000000E-02   1.15784119E+09   8.50122752E+08   8.50122752E+08   1.22619592E+09   1.35195102E+09   1.35195102E+09
   2.64000000E-02   1.12296197E+09   8.20960807E+08   8.20960807E+08   1.18852882E+09   1.31478345E+09   1.31478345E+09
   2.66000000E-02   1.08898108E+09   7.92723588E+08   7.92723588E+08   1.15184567E+09   1.27846339E+09   1.27846339E+09
   2.68000000E-02   1.05588296E+09   7.65386125E+08   7.65386125E+08   1.11612993E+09   1.24297997E+09   1.24297997E+09
   2.70000000E-02   1.02365190E+09   7.38923851E+08   7.38923851E+08   1.08136477E+09   1.20832194E+09   1.20832194E+09
