# TBinMid=0.85 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   3.20000000E-03   1.80314312E+09   2.34375615E+09   2.34375615E+09   1.36062537E+09   1.55680977E+09   1.55680977E+09
   3.40000000E-03   1.99326245E+09   2.59887107E+09   2.59887107E+09   1.52650922E+09   1.72269046E+09   1.72269046E+09
   3.60000000E-03   2.18453398E+09   2.85456738E+09   2.85456738E+09   1.69656819E+09   1.89033425E+09   1.89033425E+09
   3.80000000E-03   2.37584211E+09   3.10901676E+09   3.10901676E+09   1.86976803E+09   2.05882717E+09   2.05882717E+09
   4.00000000E-03   2.56615571E+09   3.36054034E+09   3.36054034E+09   2.04510870E+09   2.22731465E+09   2.22731465E+09
   4.20000000E-03   2.75452835E+09   3.60761227E+09   3.60761227E+09   2.22163127E+09   2.39500233E+09   2.39500233E+09
   4.40000000E-03   2.94009727E+09   3.84886034E+09   3.84886034E+09   2.39842343E+09   2.56115621E+09   2.56115621E+09
   4.60000000E-03   3.12208172E+09   4.08306424E+09   4.08306424E+09   2.57462354E+09   2.72510207E+09   2.72510207E+09
   4.80000000E-03   3.29978050E+09   4.30915187E+09   4.30915187E+09   2.74942358E+09   2.88622441E+09   2.88622441E+09
   5.00000000E-03   3.47256909E+09   4.52619419E+09   4.52619419E+09   2.92207113E+09   3.04396504E+09   3.04396504E+09
   5.20000000E-03   3.63989641E+09   4.73339902E+09   4.73339902E+09   3.09187045E+09   3.19782124E+09   3.19782124E+09
   5.40000000E-03   3.80128134E+09   4.93010392E+09   4.93010392E+09   3.25818294E+09   3.34734380E+09   3.34734380E+09
   5.60000000E-03   3.95630900E+09   5.11576865E+09   5.11576865E+09   3.42042682E+09   3.49213479E+09   3.49213479E+09
   5.80000000E-03   4.10462703E+09   5.28996714E+09   5.28996714E+09   3.57807652E+09   3.63184524E+09   3.63184524E+09
   6.00000000E-03   4.24594174E+09   5.45237934E+09   5.45237934E+09   3.73066143E+09   3.76617267E+09   3.76617267E+09
   6.20000000E-03   4.38001433E+09   5.60278301E+09   5.60278301E+09   3.87776447E+09   3.89485869E+09   3.89485869E+09
   6.40000000E-03   4.50665706E+09   5.74104558E+09   5.74104558E+09   4.01902027E+09   4.01768643E+09   4.01768643E+09
   6.60000000E-03   4.62572962E+09   5.86711614E+09   5.86711614E+09   4.15411318E+09   4.13447804E+09   4.13447804E+09
   6.80000000E-03   4.73713546E+09   5.98101766E+09   5.98101766E+09   4.28277509E+09   4.24509225E+09   4.24509225E+09
   7.00000000E-03   4.84081830E+09   6.08283954E+09   6.08283954E+09   4.40478313E+09   4.34942189E+09   4.34942189E+09
   7.20000000E-03   4.93675879E+09   6.17273039E+09   6.17273039E+09   4.51995725E+09   4.44739151E+09   4.44739151E+09
   7.40000000E-03   5.02497124E+09   6.25089126E+09   6.25089126E+09   4.62815779E+09   4.53895503E+09   4.53895503E+09
   7.60000000E-03   5.10550056E+09   6.31756918E+09   6.31756918E+09   4.72928300E+09   4.62409351E+09   4.62409351E+09
   7.80000000E-03   5.17841927E+09   6.37305108E+09   6.37305108E+09   4.82326652E+09   4.70281295E+09   4.70281295E+09
   8.00000000E-03   5.24382476E+09   6.41765816E+09   6.41765816E+09   4.91007498E+09   4.77514221E+09   4.77514221E+09
   8.20000000E-03   5.30183662E+09   6.45174061E+09   6.45174061E+09   4.98970547E+09   4.84113099E+09   4.84113099E+09
   8.40000000E-03   5.35259416E+09   6.47567267E+09   6.47567267E+09   5.06218324E+09   4.90084789E+09   4.90084789E+09
   8.60000000E-03   5.39625406E+09   6.48984819E+09   6.48984819E+09   5.12755933E+09   4.95437865E+09   4.95437865E+09
   8.80000000E-03   5.43298821E+09   6.49467646E+09   6.49467646E+09   5.18590835E+09   5.00182433E+09   5.00182433E+09
   9.00000000E-03   5.46298163E+09   6.49057839E+09   6.49057839E+09   5.23732625E+09   5.04329973E+09   5.04329973E+09
   9.20000000E-03   5.48643058E+09   6.47798313E+09   6.47798313E+09   5.28192831E+09   5.07893183E+09   5.07893183E+09
   9.40000000E-03   5.50354078E+09   6.45732492E+09   6.45732492E+09   5.31984706E+09   5.10885828E+09   5.10885828E+09
   9.60000000E-03   5.51452577E+09   6.42904026E+09   6.42904026E+09   5.35123045E+09   5.13322611E+09   5.13322611E+09
   9.80000000E-03   5.51960539E+09   6.39356543E+09   6.39356543E+09   5.37623997E+09   5.15219034E+09   5.15219034E+09
   1.00000000E-02   5.51900437E+09   6.35133422E+09   6.35133422E+09   5.39504899E+09   5.16591288E+09   5.16591288E+09
   1.02000000E-02   5.51295107E+09   6.30277598E+09   6.30277598E+09   5.40784110E+09   5.17456134E+09   5.17456134E+09
   1.04000000E-02   5.50167627E+09   6.24831383E+09   6.24831383E+09   5.41480862E+09   5.17830798E+09   5.17830798E+09
   1.06000000E-02   5.48541211E+09   6.18836317E+09   6.18836317E+09   5.41615114E+09   5.17732880E+09   5.17732880E+09
   1.08000000E-02   5.46439109E+09   6.12333037E+09   6.12333037E+09   5.41207422E+09   5.17180258E+09   5.17180258E+09
   1.10000000E-02   5.43884523E+09   6.05361161E+09   6.05361161E+09   5.40278811E+09   5.16191008E+09   5.16191008E+09
   1.12000000E-02   5.40900520E+09   5.97959199E+09   5.97959199E+09   5.38850663E+09   5.14783328E+09   5.14783328E+09
   1.14000000E-02   5.37509965E+09   5.90164469E+09   5.90164469E+09   5.36944606E+09   5.12975467E+09   5.12975467E+09
   1.16000000E-02   5.33735455E+09   5.82013038E+09   5.82013038E+09   5.34582419E+09   5.10785661E+09   5.10785661E+09
   1.18000000E-02   5.29599260E+09   5.73539668E+09   5.73539668E+09   5.31785939E+09   5.08232075E+09   5.08232075E+09
   1.20000000E-02   5.25123274E+09   5.64777781E+09   5.64777781E+09   5.28576979E+09   5.05332751E+09   5.05332751E+09
   1.22000000E-02   5.20328968E+09   5.55759428E+09   5.55759428E+09   5.24977251E+09   5.02105556E+09   5.02105556E+09
   1.24000000E-02   5.15237353E+09   5.46515275E+09   5.46515275E+09   5.21008299E+09   4.98568145E+09   4.98568145E+09
   1.26000000E-02   5.09868946E+09   5.37074595E+09   5.37074595E+09   5.16691435E+09   4.94737917E+09   4.94737917E+09
   1.28000000E-02   5.04243742E+09   5.27465266E+09   5.27465266E+09   5.12047683E+09   4.90631984E+09   4.90631984E+09
   1.30000000E-02   4.98381186E+09   5.17713776E+09   5.17713776E+09   5.07097731E+09   4.86267138E+09   4.86267138E+09
   1.32000000E-02   4.92300158E+09   5.07845239E+09   5.07845239E+09   5.01861885E+09   4.81659826E+09   4.81659826E+09
   1.34000000E-02   4.86018954E+09   4.97883412E+09   4.97883412E+09   4.96360029E+09   4.76826125E+09   4.76826125E+09
   1.36000000E-02   4.79555274E+09   4.87850718E+09   4.87850718E+09   4.90611593E+09   4.71781724E+09   4.71781724E+09
   1.38000000E-02   4.72926213E+09   4.77768271E+09   4.77768271E+09   4.84635522E+09   4.66541906E+09   4.66541906E+09
   1.40000000E-02   4.66148253E+09   4.67655909E+09   4.67655909E+09   4.78450249E+09   4.61121532E+09   4.61121532E+09
   1.42000000E-02   4.59237264E+09   4.57532226E+09   4.57532226E+09   4.72073680E+09   4.55535031E+09   4.55535031E+09
   1.44000000E-02   4.52208497E+09   4.47414608E+09   4.47414608E+09   4.65523166E+09   4.49796391E+09   4.49796391E+09
   1.46000000E-02   4.45076589E+09   4.37319268E+09   4.37319268E+09   4.58815501E+09   4.43919150E+09   4.43919150E+09
   1.48000000E-02   4.37855563E+09   4.27261292E+09   4.27261292E+09   4.51966901E+09   4.37916393E+09   4.37916393E+09
   1.50000000E-02   4.30558839E+09   4.17254670E+09   4.17254670E+09   4.44993000E+09   4.31800747E+09   4.31800747E+09
   1.52000000E-02   4.23199231E+09   4.07312345E+09   4.07312345E+09   4.37908849E+09   4.25584380E+09   4.25584380E+09
   1.54000000E-02   4.15788963E+09   3.97446250E+09   3.97446250E+09   4.30728904E+09   4.19279003E+09   4.19279003E+09
   1.56000000E-02   4.08339675E+09   3.87667353E+09   3.87667353E+09   4.23467034E+09   4.12895866E+09   4.12895866E+09
   1.58000000E-02   4.00862433E+09   3.77985696E+09   3.77985696E+09   4.16136517E+09   4.06445766E+09   4.06445766E+09
   1.60000000E-02   3.93367742E+09   3.68410438E+09   3.68410438E+09   4.08750048E+09   3.99939049E+09   3.99939049E+09
   1.62000000E-02   3.85865554E+09   3.58949898E+09   3.58949898E+09   4.01319739E+09   3.93385615E+09   3.93385615E+09
   1.64000000E-02   3.78365288E+09   3.49611595E+09   3.49611595E+09   3.93857132E+09   3.86794922E+09   3.86794922E+09
   1.66000000E-02   3.70875836E+09   3.40402286E+09   3.40402286E+09   3.86373199E+09   3.80175995E+09   3.80175995E+09
   1.68000000E-02   3.63405582E+09   3.31328010E+09   3.31328010E+09   3.78878358E+09   3.73537435E+09   3.73537435E+09
   1.70000000E-02   3.55962412E+09   3.22394121E+09   3.22394121E+09   3.71382482E+09   3.66887419E+09   3.66887419E+09
   1.72000000E-02   3.48553733E+09   3.13605332E+09   3.13605332E+09   3.63894906E+09   3.60233720E+09   3.60233720E+09
   1.74000000E-02   3.41186488E+09   3.04965745E+09   3.04965745E+09   3.56424443E+09   3.53583706E+09   3.53583706E+09
   1.76000000E-02   3.33867164E+09   2.96478893E+09   2.96478893E+09   3.48979398E+09   3.46944355E+09   3.46944355E+09
   1.78000000E-02   3.26601817E+09   2.88147769E+09   2.88147769E+09   3.41567576E+09   3.40322264E+09   3.40322264E+09
   1.80000000E-02   3.19396080E+09   2.79974863E+09   2.79974863E+09   3.34196298E+09   3.33723657E+09   3.33723657E+09
   1.82000000E-02   3.12255182E+09   2.71962192E+09   2.71962192E+09   3.26872419E+09   3.27154400E+09   3.27154400E+09
   1.84000000E-02   3.05183960E+09   2.64111331E+09   2.64111331E+09   3.19602337E+09   3.20620004E+09   3.20620004E+09
   1.86000000E-02   2.98186879E+09   2.56423443E+09   2.56423443E+09   3.12392010E+09   3.14125643E+09   3.14125643E+09
   1.88000000E-02   2.91268042E+09   2.48899309E+09   2.48899309E+09   3.05246970E+09   3.07676161E+09   3.07676161E+09
   1.90000000E-02   2.84431205E+09   2.41539352E+09   2.41539352E+09   2.98172341E+09   3.01276085E+09   3.01276085E+09
   1.92000000E-02   2.77679797E+09   2.34343665E+09   2.34343665E+09   2.91172848E+09   2.94929630E+09   2.94929630E+09
   1.94000000E-02   2.71016926E+09   2.27312034E+09   2.27312034E+09   2.84252840E+09   2.88640720E+09   2.88640720E+09
   1.96000000E-02   2.64445402E+09   2.20443966E+09   2.20443966E+09   2.77416296E+09   2.82412988E+09   2.82412988E+09
   1.98000000E-02   2.57967742E+09   2.13738707E+09   2.13738707E+09   2.70666847E+09   2.76249794E+09   2.76249794E+09
   2.00000000E-02   2.51586191E+09   2.07195263E+09   2.07195263E+09   2.64007786E+09   2.70154234E+09   2.70154234E+09
   2.02000000E-02   2.45302729E+09   2.00812424E+09   2.00812424E+09   2.57442088E+09   2.64129146E+09   2.64129146E+09
   2.04000000E-02   2.39119089E+09   1.94588782E+09   1.94588782E+09   2.50972415E+09   2.58177126E+09   2.58177126E+09
   2.06000000E-02   2.33036766E+09   1.88522745E+09   1.88522745E+09   2.44601141E+09   2.52300538E+09   2.52300538E+09
   2.08000000E-02   2.27057029E+09   1.82612561E+09   1.82612561E+09   2.38330356E+09   2.46501517E+09   2.46501517E+09
   2.10000000E-02   2.21180937E+09   1.76856329E+09   1.76856329E+09   2.32161887E+09   2.40781988E+09   2.40781988E+09
   2.12000000E-02   2.15409344E+09   1.71252016E+09   1.71252016E+09   2.26097307E+09   2.35143669E+09   2.35143669E+09
   2.14000000E-02   2.09742916E+09   1.65797472E+09   1.65797472E+09   2.20137947E+09   2.29588082E+09   2.29588082E+09
   2.16000000E-02   2.04182140E+09   1.60490440E+09   1.60490440E+09   2.14284914E+09   2.24116566E+09   2.24116566E+09
   2.18000000E-02   1.98727330E+09   1.55328576E+09   1.55328576E+09   2.08539097E+09   2.18730278E+09   2.18730278E+09
   2.20000000E-02   1.93378644E+09   1.50309450E+09   1.50309450E+09   2.02901181E+09   2.13430209E+09   2.13430209E+09
   2.22000000E-02   1.88136088E+09   1.45430570E+09   1.45430570E+09   1.97371660E+09   2.08217190E+09   2.08217190E+09
   2.24000000E-02   1.82999530E+09   1.40689379E+09   1.40689379E+09   1.91950848E+09   2.03091898E+09   2.03091898E+09
   2.26000000E-02   1.77968705E+09   1.36083276E+09   1.36083276E+09   1.86638887E+09   1.98054868E+09   1.98054868E+09
   2.28000000E-02   1.73043224E+09   1.31609617E+09   1.31609617E+09   1.81435760E+09   1.93106496E+09   1.93106496E+09
   2.30000000E-02   1.68222586E+09   1.27265728E+09   1.27265728E+09   1.76341299E+09   1.88247052E+09   1.88247052E+09
   2.32000000E-02   1.63506181E+09   1.23048911E+09   1.23048911E+09   1.71355197E+09   1.83476682E+09   1.83476682E+09
   2.34000000E-02   1.58893301E+09   1.18956451E+09   1.18956451E+09   1.66477016E+09   1.78795417E+09   1.78795417E+09
   2.36000000E-02   1.54383146E+09   1.14985622E+09   1.14985622E+09   1.61706196E+09   1.74203183E+09   1.74203183E+09
   2.38000000E-02   1.49974830E+09   1.11133696E+09   1.11133696E+09   1.57042064E+09   1.69699801E+09   1.69699801E+09
   2.40000000E-02   1.45667392E+09   1.07397944E+09   1.07397944E+09   1.52483840E+09   1.65284998E+09   1.65284998E+09
   2.42000000E-02   1.41459794E+09   1.03775647E+09   1.03775647E+09   1.48030650E+09   1.60958413E+09   1.60958413E+09
   2.44000000E-02   1.37350937E+09   1.00264094E+09   1.00264094E+09   1.43681527E+09   1.56719601E+09   1.56719601E+09
   2.46000000E-02   1.33339659E+09   9.68605926E+08   9.68605926E+08   1.39435424E+09   1.52568037E+09   1.52568037E+09
   2.48000000E-02   1.29424745E+09   9.35624685E+08   9.35624685E+08   1.35291218E+09   1.48503126E+09   1.48503126E+09
   2.50000000E-02   1.25604929E+09   9.03670713E+08   9.03670713E+08   1.31247716E+09   1.44524205E+09   1.44524205E+09
   2.52000000E-02   1.21878901E+09   8.72717768E+08   8.72717768E+08   1.27303662E+09   1.40630549E+09   1.40630549E+09
   2.54000000E-02   1.18245313E+09   8.42739904E+08   8.42739904E+08   1.23457746E+09   1.36821375E+09   1.36821375E+09
   2.56000000E-02   1.14702780E+09   8.13711494E+08   8.13711494E+08   1.19708604E+09   1.33095845E+09   1.33095845E+09
   2.58000000E-02   1.11249887E+09   7.85607252E+08   7.85607252E+08   1.16054828E+09   1.29453076E+09   1.29453076E+09
   2.60000000E-02   1.07885191E+09   7.58402258E+08   7.58402258E+08   1.12494968E+09   1.25892137E+09   1.25892137E+09
   2.62000000E-02   1.04607226E+09   7.32071974E+08   7.32071974E+08   1.09027541E+09   1.22412058E+09   1.22412058E+09
   2.64000000E-02   1.01414506E+09   7.06592257E+08   7.06592257E+08   1.05651029E+09   1.19011829E+09   1.19011829E+09
   2.66000000E-02   9.83055318E+08   6.81939378E+08   6.81939378E+08   1.02363890E+09   1.15690411E+09   1.15690411E+09
   2.68000000E-02   9.52787868E+08   6.58090028E+08   6.58090028E+08   9.91645593E+08   1.12446732E+09   1.12446732E+09
   2.70000000E-02   9.23327465E+08   6.35021333E+08   6.35021333E+08   9.60514514E+08   1.09279693E+09   1.09279693E+09
   2.72000000E-02   8.94658789E+08   6.12710860E+08   6.12710860E+08   9.30229670E+08   1.06188172E+09   1.06188172E+09
   2.74000000E-02   8.66766470E+08   5.91136620E+08   5.91136620E+08   9.00774947E+08   1.03171026E+09   1.03171026E+09
   2.76000000E-02   8.39635118E+08   5.70277081E+08   5.70277081E+08   8.72134142E+08   1.00227094E+09   1.00227094E+09
   2.78000000E-02   8.13249343E+08   5.50111165E+08   5.50111165E+08   8.44290997E+08   9.73551983E+08   9.73551983E+08
   2.80000000E-02   7.87593777E+08   5.30618254E+08   5.30618254E+08   8.17229227E+08   9.45541496E+08   9.45541496E+08
   2.82000000E-02   7.62653094E+08   5.11778188E+08   5.11778188E+08   7.90932542E+08   9.18227470E+08   9.18227470E+08
   2.84000000E-02   7.38412030E+08   4.93571271E+08   4.93571271E+08   7.65384676E+08   8.91597811E+08   8.91597811E+08
   2.86000000E-02   7.14855398E+08   4.75978265E+08   4.75978265E+08   7.40569408E+08   8.65640363E+08   8.65640363E+08
   2.88000000E-02   6.91968107E+08   4.58980389E+08   4.58980389E+08   7.16470583E+08   8.40342921E+08   8.40342921E+08
   2.90000000E-02   6.69735174E+08   4.42559322E+08   4.42559322E+08   6.93072130E+08   8.15693255E+08   8.15693255E+08
   2.92000000E-02   6.48141739E+08   4.26697191E+08   4.26697191E+08   6.70358085E+08   7.91679125E+08   7.91679125E+08
   2.94000000E-02   6.27173078E+08   4.11376578E+08   4.11376578E+08   6.48312602E+08   7.68288298E+08   7.68288298E+08
   2.96000000E-02   6.06814612E+08   3.96580507E+08   3.96580507E+08   6.26919973E+08   7.45508559E+08   7.45508559E+08
   2.98000000E-02   5.87051923E+08   3.82292441E+08   3.82292441E+08   6.06164638E+08   7.23327733E+08   7.23327733E+08
   3.00000000E-02   5.67870757E+08   3.68496282E+08   3.68496282E+08   5.86031202E+08   7.01733691E+08   7.01733691E+08
   3.02000000E-02   5.49257037E+08   3.55176357E+08   3.55176357E+08   5.66504444E+08   6.80714365E+08   6.80714365E+08
   3.04000000E-02   5.31196871E+08   3.42317420E+08   3.42317420E+08   5.47569328E+08   6.60257761E+08   6.60257761E+08
   3.06000000E-02   5.13676554E+08   3.29904639E+08   3.29904639E+08   5.29211013E+08   6.40351966E+08   6.40351966E+08
   3.08000000E-02   4.96682582E+08   3.17923594E+08   3.17923594E+08   5.11414864E+08   6.20985162E+08   6.20985162E+08
   3.10000000E-02   4.80201653E+08   3.06360267E+08   3.06360267E+08   4.94166454E+08   6.02145630E+08   6.02145630E+08
   3.12000000E-02   4.64220670E+08   2.95201037E+08   2.95201037E+08   4.77451578E+08   5.83821764E+08   5.83821764E+08
   3.14000000E-02   4.48726750E+08   2.84432670E+08   2.84432670E+08   4.61256251E+08   5.66002073E+08   5.66002073E+08
   3.16000000E-02   4.33707225E+08   2.74042315E+08   2.74042315E+08   4.45566723E+08   5.48675194E+08   5.48675194E+08
   3.18000000E-02   4.19149646E+08   2.64017492E+08   2.64017492E+08   4.30369474E+08   5.31829891E+08   5.31829891E+08
   3.20000000E-02   4.05041784E+08   2.54346091E+08   2.54346091E+08   4.15651223E+08   5.15455070E+08   5.15455070E+08
   3.22000000E-02   3.91371635E+08   2.45016355E+08   2.45016355E+08   4.01398933E+08   4.99539774E+08   4.99539774E+08
   3.24000000E-02   3.78127419E+08   2.36016880E+08   2.36016880E+08   3.87599806E+08   4.84073196E+08   4.84073196E+08
   3.26000000E-02   3.65297580E+08   2.27336605E+08   2.27336605E+08   3.74241295E+08   4.69044680E+08   4.69044680E+08
   3.28000000E-02   3.52870792E+08   2.18964802E+08   2.18964802E+08   3.61311096E+08   4.54443723E+08   4.54443723E+08
   3.30000000E-02   3.40835955E+08   2.10891069E+08   2.10891069E+08   3.48797158E+08   4.40259982E+08   4.40259982E+08
   3.32000000E-02   3.29182195E+08   2.03105325E+08   2.03105325E+08   3.36687674E+08   4.26483273E+08   4.26483273E+08
   3.34000000E-02   3.17898866E+08   1.95597798E+08   1.95597798E+08   3.24971089E+08   4.13103578E+08   4.13103578E+08
   3.36000000E-02   3.06975548E+08   1.88359021E+08   1.88359021E+08   3.13636098E+08   4.00111040E+08   4.00111040E+08
   3.38000000E-02   2.96402046E+08   1.81379821E+08   1.81379821E+08   3.02671641E+08   3.87495975E+08   3.87495975E+08
   3.40000000E-02   2.86168390E+08   1.74651314E+08   1.74651314E+08   2.92066906E+08   3.75248862E+08   3.75248862E+08
   3.42000000E-02   2.76264831E+08   1.68164896E+08   1.68164896E+08   2.81811329E+08   3.63360353E+08   3.63360353E+08
   3.44000000E-02   2.66681842E+08   1.61912237E+08   1.61912237E+08   2.71894587E+08   3.51821270E+08   3.51821270E+08
   3.46000000E-02   2.57410115E+08   1.55885271E+08   1.55885271E+08   2.62306603E+08   3.40622604E+08   3.40622604E+08
   3.48000000E-02   2.48440560E+08   1.50076192E+08   1.50076192E+08   2.53037536E+08   3.29755519E+08   3.29755519E+08
   3.50000000E-02   2.39764301E+08   1.44477446E+08   1.44477446E+08   2.44077786E+08   3.19211351E+08   3.19211351E+08
   3.52000000E-02   2.31372674E+08   1.39081722E+08   1.39081722E+08   2.35417988E+08   3.08981603E+08   3.08981603E+08
   3.54000000E-02   2.23257225E+08   1.33881946E+08   1.33881946E+08   2.27049008E+08   2.99057952E+08   2.99057952E+08
   3.56000000E-02   2.15409709E+08   1.28871278E+08   1.28871278E+08   2.18961942E+08   2.89432244E+08   2.89432244E+08
   3.58000000E-02   2.07822083E+08   1.24043099E+08   1.24043099E+08   2.11148115E+08   2.80096493E+08   2.80096493E+08
   3.60000000E-02   2.00486508E+08   1.19391010E+08   1.19391010E+08   2.03599071E+08   2.71042882E+08   2.71042882E+08
   3.62000000E-02   1.93395342E+08   1.14908821E+08   1.14908821E+08   1.96306579E+08   2.62263760E+08   2.62263760E+08
   3.64000000E-02   1.86541139E+08   1.10590550E+08   1.10590550E+08   1.89262621E+08   2.53751643E+08   2.53751643E+08
   3.66000000E-02   1.79916646E+08   1.06430412E+08   1.06430412E+08   1.82459393E+08   2.45499209E+08   2.45499209E+08
   3.68000000E-02   1.73514800E+08   1.02422815E+08   1.02422815E+08   1.75889302E+08   2.37499300E+08   2.37499300E+08
   3.70000000E-02   1.67328721E+08   9.85623569E+07   9.85623569E+07   1.69544959E+08   2.29744920E+08   2.29744920E+08
   3.72000000E-02   1.61351715E+08   9.48438142E+07   9.48438142E+07   1.63419178E+08   2.22229229E+08   2.22229229E+08
   3.74000000E-02   1.55577266E+08   9.12621410E+07   9.12621410E+07   1.57504972E+08   2.14945547E+08   2.14945547E+08
   3.76000000E-02   1.49999034E+08   8.78124619E+07   8.78124619E+07   1.51795548E+08   2.07887348E+08   2.07887348E+08
   3.78000000E-02   1.44610852E+08   8.44900668E+07   8.44900668E+07   1.46284302E+08   2.01048260E+08   2.01048260E+08
   3.80000000E-02   1.39406722E+08   8.12904058E+07   8.12904058E+07   1.40964821E+08   1.94422063E+08   1.94422063E+08
   3.82000000E-02   1.34380813E+08   7.82090844E+07   7.82090844E+07   1.35830871E+08   1.88002684E+08   1.88002684E+08
   3.84000000E-02   1.29527455E+08   7.52418582E+07   7.52418582E+07   1.30876399E+08   1.81784200E+08   1.81784200E+08
   3.86000000E-02   1.24841138E+08   7.23846287E+07   7.23846287E+07   1.26095528E+08   1.75760828E+08   1.75760828E+08
   3.88000000E-02   1.20316508E+08   6.96334381E+07   6.96334381E+07   1.21482550E+08   1.69926933E+08   1.69926933E+08
   3.90000000E-02   1.15948362E+08   6.69844651E+07   6.69844651E+07   1.17031927E+08   1.64277016E+08   1.64277016E+08
   3.92000000E-02   1.11731649E+08   6.44340205E+07   6.44340205E+07   1.12738284E+08   1.58805717E+08   1.58805717E+08
   3.94000000E-02   1.07661460E+08   6.19785430E+07   6.19785430E+07   1.08596405E+08   1.53507813E+08   1.53507813E+08
   3.96000000E-02   1.03733030E+08   5.96145949E+07   5.96145949E+07   1.04601231E+08   1.48378210E+08   1.48378210E+08
   3.98000000E-02   9.99417334E+07   5.73388581E+07   5.73388581E+07   1.00747856E+08   1.43411949E+08   1.43411949E+08
   4.00000000E-02   9.62830804E+07   5.51481302E+07   5.51481302E+07   9.70315210E+07   1.38604197E+08   1.38604197E+08
   4.02000000E-02   9.27527133E+07   5.30393209E+07   5.30393209E+07   9.34476138E+07   1.33950246E+08   1.33950246E+08
   4.04000000E-02   8.93464040E+07   5.10094481E+07   5.10094481E+07   8.99916625E+07   1.29445513E+08   1.29445513E+08
   4.06000000E-02   8.60600504E+07   4.90556342E+07   4.90556342E+07   8.66593335E+07   1.25085534E+08   1.25085534E+08
   4.08000000E-02   8.28896740E+07   4.71751031E+07   4.71751031E+07   8.34464272E+07   1.20865966E+08   1.20865966E+08
   4.10000000E-02   7.98314160E+07   4.53651763E+07   4.53651763E+07   8.03488751E+07   1.16782579E+08   1.16782579E+08
   4.12000000E-02   7.68815346E+07   4.36232700E+07   4.36232700E+07   7.73627358E+07   1.12831260E+08   1.12831260E+08
   4.14000000E-02   7.40364024E+07   4.19468916E+07   4.19468916E+07   7.44841920E+07   1.09008005E+08   1.09008005E+08
   4.16000000E-02   7.12925027E+07   4.03336372E+07   4.03336372E+07   7.17095472E+07   1.05308919E+08   1.05308919E+08
   4.18000000E-02   6.86464273E+07   3.87811879E+07   3.87811879E+07   6.90352219E+07   1.01730214E+08   1.01730214E+08
   4.20000000E-02   6.60948732E+07   3.72873073E+07   3.72873073E+07   6.64577514E+07   9.82682065E+07   9.82682065E+07
   4.22000000E-02   6.36346402E+07   3.58498389E+07   3.58498389E+07   6.39737814E+07   9.49193141E+07   9.49193141E+07
   4.24000000E-02   6.12626277E+07   3.44667030E+07   3.44667030E+07   6.15800659E+07   9.16800546E+07   9.16800546E+07
   4.26000000E-02   5.89758325E+07   3.31358941E+07   3.31358941E+07   5.92734639E+07   8.85470429E+07   8.85470429E+07
   4.28000000E-02   5.67713456E+07   3.18554788E+07   3.18554788E+07   5.70509360E+07   8.55169889E+07   8.55169889E+07
