# TBinMid=1.05 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.60000000E-03   4.17282071E+09   5.15837319E+09   5.15837319E+09   3.75092204E+09   3.73544181E+09   3.73544181E+09
   6.80000000E-03   4.26972478E+09   5.25611697E+09   5.25611697E+09   3.86366973E+09   3.83194776E+09   3.83194776E+09
   7.00000000E-03   4.35966254E+09   5.34337543E+09   5.34337543E+09   3.97042196E+09   3.92276918E+09   3.92276918E+09
   7.20000000E-03   4.44263404E+09   5.42028909E+09   5.42028909E+09   4.07103688E+09   4.00785495E+09   4.00785495E+09
   7.40000000E-03   4.51866826E+09   5.48704218E+09   5.48704218E+09   4.16540738E+09   4.08717920E+09   4.08717920E+09
   7.60000000E-03   4.58782038E+09   5.54385719E+09   5.54385719E+09   4.25345889E+09   4.16073929E+09   4.16073929E+09
   7.80000000E-03   4.65016915E+09   5.59098970E+09   5.59098970E+09   4.33514712E+09   4.22855385E+09   4.22855385E+09
   8.00000000E-03   4.70581437E+09   5.62872360E+09   5.62872360E+09   4.41045587E+09   4.29066093E+09   4.29066093E+09
   8.20000000E-03   4.75487463E+09   5.65736667E+09   5.65736667E+09   4.47939483E+09   4.34711622E+09   4.34711622E+09
   8.40000000E-03   4.79748506E+09   5.67724645E+09   5.67724645E+09   4.54199755E+09   4.39799133E+09   4.39799133E+09
   8.60000000E-03   4.83379528E+09   5.68870641E+09   5.68870641E+09   4.59831934E+09   4.44337221E+09   4.44337221E+09
   8.80000000E-03   4.86396752E+09   5.69210255E+09   5.69210255E+09   4.64843531E+09   4.48335761E+09   4.48335761E+09
   9.00000000E-03   4.88817481E+09   5.68780016E+09   5.68780016E+09   4.69243851E+09   4.51805767E+09   4.51805767E+09
   9.20000000E-03   4.90659932E+09   5.67617099E+09   5.67617099E+09   4.73043809E+09   4.54759256E+09   4.54759256E+09
   9.40000000E-03   4.91943082E+09   5.65759061E+09   5.65759061E+09   4.76255760E+09   4.57209119E+09   4.57209119E+09
   9.60000000E-03   4.92686525E+09   5.63243610E+09   5.63243610E+09   4.78893333E+09   4.59169008E+09   4.59169008E+09
   9.80000000E-03   4.92910345E+09   5.60108390E+09   5.60108390E+09   4.80971274E+09   4.60653219E+09   4.60653219E+09
   1.00000000E-02   4.92634990E+09   5.56390799E+09   5.56390799E+09   4.82505305E+09   4.61676591E+09   4.61676591E+09
   1.02000000E-02   4.91881166E+09   5.52127825E+09   5.52127825E+09   4.83511978E+09   4.62254411E+09   4.62254411E+09
   1.04000000E-02   4.90669734E+09   5.47355894E+09   5.47355894E+09   4.84008552E+09   4.62402325E+09   4.62402325E+09
   1.06000000E-02   4.89021619E+09   5.42110753E+09   5.42110753E+09   4.84012869E+09   4.62136250E+09   4.62136250E+09
   1.08000000E-02   4.86957727E+09   5.36427354E+09   5.36427354E+09   4.83543240E+09   4.61472307E+09   4.61472307E+09
   1.10000000E-02   4.84498869E+09   5.30339765E+09   5.30339765E+09   4.82618340E+09   4.60426742E+09   4.60426742E+09
   1.12000000E-02   4.81665694E+09   5.23881090E+09   5.23881090E+09   4.81257114E+09   4.59015868E+09   4.59015868E+09
   1.14000000E-02   4.78478628E+09   5.17083406E+09   5.17083406E+09   4.79478681E+09   4.57256003E+09   4.57256003E+09
   1.16000000E-02   4.74957820E+09   5.09977711E+09   5.09977711E+09   4.77302256E+09   4.55163416E+09   4.55163416E+09
   1.18000000E-02   4.71123095E+09   5.02593879E+09   5.02593879E+09   4.74747073E+09   4.52754279E+09   4.52754279E+09
   1.20000000E-02   4.66993909E+09   4.94960635E+09   4.94960635E+09   4.71832311E+09   4.50044625E+09   4.50044625E+09
   1.22000000E-02   4.62589315E+09   4.87105526E+09   4.87105526E+09   4.68577038E+09   4.47050305E+09   4.47050305E+09
   1.24000000E-02   4.57927933E+09   4.79054916E+09   4.79054916E+09   4.65000149E+09   4.43786952E+09   4.43786952E+09
   1.26000000E-02   4.53027916E+09   4.70833971E+09   4.70833971E+09   4.61120314E+09   4.40269953E+09   4.40269953E+09
   1.28000000E-02   4.47906933E+09   4.62466667E+09   4.62466667E+09   4.56955933E+09   4.36514419E+09   4.36514419E+09
   1.30000000E-02   4.42582147E+09   4.53975789E+09   4.53975789E+09   4.52525097E+09   4.32535156E+09   4.32535156E+09
   1.32000000E-02   4.37070202E+09   4.45382949E+09   4.45382949E+09   4.47845545E+09   4.28346652E+09   4.28346652E+09
   1.34000000E-02   4.31387208E+09   4.36708597E+09   4.36708597E+09   4.42934639E+09   4.23963049E+09   4.23963049E+09
   1.36000000E-02   4.25548732E+09   4.27972044E+09   4.27972044E+09   4.37809331E+09   4.19398133E+09   4.19398133E+09
   1.38000000E-02   4.19569793E+09   4.19191482E+09   4.19191482E+09   4.32486140E+09   4.14665321E+09   4.14665321E+09
   1.40000000E-02   4.13464857E+09   4.10384012E+09   4.10384012E+09   4.26981134E+09   4.09777643E+09   4.09777643E+09
   1.42000000E-02   4.07247838E+09   4.01565671E+09   4.01565671E+09   4.21309909E+09   4.04747742E+09   4.04747742E+09
   1.44000000E-02   4.00932092E+09   3.92751466E+09   3.92751466E+09   4.15487578E+09   3.99587861E+09   3.99587861E+09
   1.46000000E-02   3.94530427E+09   3.83955399E+09   3.83955399E+09   4.09528758E+09   3.94309840E+09   3.94309840E+09
   1.48000000E-02   3.88055102E+09   3.75190508E+09   3.75190508E+09   4.03447563E+09   3.88925113E+09   3.88925113E+09
   1.50000000E-02   3.81517834E+09   3.66468894E+09   3.66468894E+09   3.97257596E+09   3.83444704E+09   3.83444704E+09
   1.52000000E-02   3.74929803E+09   3.57801762E+09   3.57801762E+09   3.90971949E+09   3.77879230E+09   3.77879230E+09
   1.54000000E-02   3.68301663E+09   3.49199453E+09   3.49199453E+09   3.84603197E+09   3.72238898E+09   3.72238898E+09
   1.56000000E-02   3.61643551E+09   3.40671480E+09   3.40671480E+09   3.78163402E+09   3.66533512E+09   3.66533512E+09
   1.58000000E-02   3.54965091E+09   3.32226563E+09   3.32226563E+09   3.71664110E+09   3.60772471E+09   3.60772471E+09
   1.60000000E-02   3.48275414E+09   3.23872668E+09   3.23872668E+09   3.65116362E+09   3.54964774E+09   3.54964774E+09
   1.62000000E-02   3.41583160E+09   3.15617036E+09   3.15617036E+09   3.58530691E+09   3.49119029E+09   3.49119029E+09
   1.64000000E-02   3.34896498E+09   3.07466225E+09   3.07466225E+09   3.51917133E+09   3.43243453E+09   3.43243453E+09
   1.66000000E-02   3.28223132E+09   2.99426136E+09   2.99426136E+09   3.45285234E+09   3.37345884E+09   3.37345884E+09
   1.68000000E-02   3.21570319E+09   2.91502054E+09   2.91502054E+09   3.38644055E+09   3.31433782E+09   3.31433782E+09
   1.70000000E-02   3.14944878E+09   2.83698678E+09   2.83698678E+09   3.32002186E+09   3.25514242E+09   3.25514242E+09
   1.72000000E-02   3.08353205E+09   2.76020150E+09   2.76020150E+09   3.25367752E+09   3.19593997E+09   3.19593997E+09
   1.74000000E-02   3.01801288E+09   2.68470090E+09   2.68470090E+09   3.18748423E+09   3.13679430E+09   3.13679430E+09
   1.76000000E-02   2.95294718E+09   2.61051626E+09   2.61051626E+09   3.12151429E+09   3.07776582E+09   3.07776582E+09
   1.78000000E-02   2.88838704E+09   2.53767421E+09   2.53767421E+09   3.05583570E+09   3.01891159E+09   3.01891159E+09
   1.80000000E-02   2.82438086E+09   2.46619703E+09   2.46619703E+09   2.99051225E+09   2.96028541E+09   2.96028541E+09
   1.82000000E-02   2.76097351E+09   2.39610292E+09   2.39610292E+09   2.92560369E+09   2.90193795E+09   2.90193795E+09
   1.84000000E-02   2.69820643E+09   2.32740625E+09   2.32740625E+09   2.86116582E+09   2.84391681E+09   2.84391681E+09
   1.86000000E-02   2.63611779E+09   2.26011784E+09   2.26011784E+09   2.79725062E+09   2.78626661E+09   2.78626661E+09
   1.88000000E-02   2.57474261E+09   2.19424516E+09   2.19424516E+09   2.73390642E+09   2.72902913E+09   2.72902913E+09
   1.90000000E-02   2.51411289E+09   2.12979262E+09   2.12979262E+09   2.67117796E+09   2.67224335E+09   2.67224335E+09
   1.92000000E-02   2.45425777E+09   2.06676173E+09   2.06676173E+09   2.60910659E+09   2.61594557E+09   2.61594557E+09
   1.94000000E-02   2.39520361E+09   2.00515136E+09   2.00515136E+09   2.54773032E+09   2.56016953E+09   2.56016953E+09
   1.96000000E-02   2.33697413E+09   1.94495792E+09   1.94495792E+09   2.48708405E+09   2.50494646E+09   2.50494646E+09
   1.98000000E-02   2.27959055E+09   1.88617553E+09   1.88617553E+09   2.42719960E+09   2.45030521E+09   2.45030521E+09
   2.00000000E-02   2.22307169E+09   1.82879628E+09   1.82879628E+09   2.36810588E+09   2.39627230E+09   2.39627230E+09
   2.02000000E-02   2.16743410E+09   1.77281030E+09   1.77281030E+09   2.30982904E+09   2.34287207E+09   2.34287207E+09
   2.04000000E-02   2.11269215E+09   1.71820600E+09   1.71820600E+09   2.25239254E+09   2.29012672E+09   2.29012672E+09
   2.06000000E-02   2.05885818E+09   1.66497021E+09   1.66497021E+09   2.19581730E+09   2.23805644E+09   2.23805644E+09
   2.08000000E-02   2.00594255E+09   1.61308831E+09   1.61308831E+09   2.14012181E+09   2.18667945E+09   2.18667945E+09
   2.10000000E-02   1.95395379E+09   1.56254437E+09   1.56254437E+09   2.08532227E+09   2.13601212E+09   2.13601212E+09
   2.12000000E-02   1.90289870E+09   1.51332131E+09   1.51332131E+09   2.03143265E+09   2.08606906E+09   2.08606906E+09
   2.14000000E-02   1.85278241E+09   1.46540098E+09   1.46540098E+09   1.97846486E+09   2.03686317E+09   2.03686317E+09
   2.16000000E-02   1.80360850E+09   1.41876433E+09   1.41876433E+09   1.92642882E+09   1.98840572E+09   1.98840572E+09
   2.18000000E-02   1.75537910E+09   1.37339147E+09   1.37339147E+09   1.87533258E+09   1.94070648E+09   1.94070648E+09
   2.20000000E-02   1.70809496E+09   1.32926178E+09   1.32926178E+09   1.82518241E+09   1.89377374E+09   1.89377374E+09
   2.22000000E-02   1.66175553E+09   1.28635405E+09   1.28635405E+09   1.77598293E+09   1.84761439E+09   1.84761439E+09
   2.24000000E-02   1.61635906E+09   1.24464650E+09   1.24464650E+09   1.72773714E+09   1.80223403E+09   1.80223403E+09
   2.26000000E-02   1.57190266E+09   1.20411694E+09   1.20411694E+09   1.68044660E+09   1.75763699E+09   1.75763699E+09
   2.28000000E-02   1.52838240E+09   1.16474277E+09   1.16474277E+09   1.63411144E+09   1.71382644E+09   1.71382644E+09
   2.30000000E-02   1.48579334E+09   1.12650112E+09   1.12650112E+09   1.58873050E+09   1.67080441E+09   1.67080441E+09
   2.32000000E-02   1.44412965E+09   1.08936888E+09   1.08936888E+09   1.54430138E+09   1.62857191E+09   1.62857191E+09
   2.34000000E-02   1.40338464E+09   1.05332275E+09   1.05332275E+09   1.50082056E+09   1.58712892E+09   1.58712892E+09
   2.36000000E-02   1.36355082E+09   1.01833936E+09   1.01833936E+09   1.45828343E+09   1.54647452E+09   1.54647452E+09
   2.38000000E-02   1.32462000E+09   9.84395247E+08   9.84395247E+08   1.41668438E+09   1.50660690E+09   1.50660690E+09
   2.40000000E-02   1.28658331E+09   9.51466955E+08   9.51466955E+08   1.37601689E+09   1.46752343E+09   1.46752343E+09
   2.42000000E-02   1.24943125E+09   9.19531065E+08   9.19531065E+08   1.33627358E+09   1.42922071E+09   1.42922071E+09
   2.44000000E-02   1.21315379E+09   8.88564234E+08   8.88564234E+08   1.29744628E+09   1.39169462E+09   1.39169462E+09
   2.46000000E-02   1.17774037E+09   8.58543237E+08   8.58543237E+08   1.25952610E+09   1.35494036E+09   1.35494036E+09
   2.48000000E-02   1.14317998E+09   8.29444999E+08   8.29444999E+08   1.22250347E+09   1.31895252E+09   1.31895252E+09
   2.50000000E-02   1.10946117E+09   8.01246630E+08   8.01246630E+08   1.18636822E+09   1.28372511E+09   1.28372511E+09
   2.52000000E-02   1.07657215E+09   7.73925452E+08   7.73925452E+08   1.15110961E+09   1.24925158E+09   1.24925158E+09
   2.54000000E-02   1.04450076E+09   7.47459024E+08   7.47459024E+08   1.11671641E+09   1.21552492E+09   1.21552492E+09
   2.56000000E-02   1.01323458E+09   7.21825167E+08   7.21825167E+08   1.08317692E+09   1.18253762E+09   1.18253762E+09
   2.58000000E-02   9.82760901E+08   6.97001982E+08   6.97001982E+08   1.05047904E+09   1.15028179E+09   1.15028179E+09
   2.60000000E-02   9.53066809E+08   6.72967874E+08   6.72967874E+08   1.01861031E+09   1.11874912E+09   1.11874912E+09
   2.62000000E-02   9.24139191E+08   6.49701562E+08   6.49701562E+08   9.87557926E+08   1.08793098E+09   1.08793098E+09
   2.64000000E-02   8.95964777E+08   6.27182100E+08   6.27182100E+08   9.57308827E+08   1.05781840E+09   1.05781840E+09
   2.66000000E-02   8.68530165E+08   6.05388883E+08   6.05388883E+08   9.27849694E+08   1.02840213E+09   1.02840213E+09
   2.68000000E-02   8.41821848E+08   5.84301663E+08   5.84301663E+08   8.99166999E+08   9.99672665E+08   9.99672665E+08
   2.70000000E-02   8.15826243E+08   5.63900556E+08   5.63900556E+08   8.71247040E+08   9.71620265E+08   9.71620265E+08
   2.72000000E-02   7.90529710E+08   5.44166051E+08   5.44166051E+08   8.44075971E+08   9.44234989E+08   9.44234989E+08
   2.74000000E-02   7.65918580E+08   5.25079014E+08   5.25079014E+08   8.17639830E+08   9.17506715E+08   9.17506715E+08
   2.76000000E-02   7.41979172E+08   5.06620697E+08   5.06620697E+08   7.91924570E+08   8.91425169E+08   8.91425169E+08
   2.78000000E-02   7.18697817E+08   4.88772737E+08   4.88772737E+08   7.66916084E+08   8.65979943E+08   8.65979943E+08
   2.80000000E-02   6.96060872E+08   4.71517164E+08   4.71517164E+08   7.42600229E+08   8.41160519E+08   8.41160519E+08
   2.82000000E-02   6.74054738E+08   4.54836398E+08   4.54836398E+08   7.18962850E+08   8.16956288E+08   8.16956288E+08
   2.84000000E-02   6.52665881E+08   4.38713254E+08   4.38713254E+08   6.95989801E+08   7.93356571E+08   7.93356571E+08
   2.86000000E-02   6.31880839E+08   4.23130939E+08   4.23130939E+08   6.73666967E+08   7.70350631E+08   7.70350631E+08
   2.88000000E-02   6.11686243E+08   4.08073053E+08   4.08073053E+08   6.51980277E+08   7.47927699E+08   7.47927699E+08
   2.90000000E-02   5.92068823E+08   3.93523586E+08   3.93523586E+08   6.30915729E+08   7.26076982E+08   7.26076982E+08
   2.92000000E-02   5.73015426E+08   3.79466918E+08   3.79466918E+08   6.10459400E+08   7.04787682E+08   7.04787682E+08
   2.94000000E-02   5.54513023E+08   3.65887814E+08   3.65887814E+08   5.90597465E+08   6.84049009E+08   6.84049009E+08
   2.96000000E-02   5.36548718E+08   3.52771422E+08   3.52771422E+08   5.71316207E+08   6.63850192E+08   6.63850192E+08
   2.98000000E-02   5.19109761E+08   3.40103269E+08   3.40103269E+08   5.52602034E+08   6.44180497E+08   6.44180497E+08
   3.00000000E-02   5.02183552E+08   3.27869258E+08   3.27869258E+08   5.34441486E+08   6.25029230E+08   6.25029230E+08
   3.02000000E-02   4.85757650E+08   3.16055660E+08   3.16055660E+08   5.16821247E+08   6.06385755E+08   6.06385755E+08
   3.04000000E-02   4.69819781E+08   3.04649112E+08   3.04649112E+08   4.99728158E+08   5.88239501E+08   5.88239501E+08
   3.06000000E-02   4.54357842E+08   2.93636612E+08   2.93636612E+08   4.83149220E+08   5.70579970E+08   5.70579970E+08
   3.08000000E-02   4.39359906E+08   2.83005513E+08   2.83005513E+08   4.67071608E+08   5.53396747E+08   5.53396747E+08
   3.10000000E-02   4.24814230E+08   2.72743514E+08   2.72743514E+08   4.51482670E+08   5.36679508E+08   5.36679508E+08
   3.12000000E-02   4.10709255E+08   2.62838661E+08   2.62838661E+08   4.36369944E+08   5.20418025E+08   5.20418025E+08
   3.14000000E-02   3.97033611E+08   2.53279333E+08   2.53279333E+08   4.21721154E+08   5.04602176E+08   5.04602176E+08
   3.16000000E-02   3.83776122E+08   2.44054242E+08   2.44054242E+08   4.07524218E+08   4.89221948E+08   4.89221948E+08
   3.18000000E-02   3.70925804E+08   2.35152424E+08   2.35152424E+08   3.93767257E+08   4.74267446E+08   4.74267446E+08
   3.20000000E-02   3.58471874E+08   2.26563231E+08   2.26563231E+08   3.80438589E+08   4.59728892E+08   4.59728892E+08
   3.22000000E-02   3.46403744E+08   2.18276327E+08   2.18276327E+08   3.67526743E+08   4.45596637E+08   4.45596637E+08
   3.24000000E-02   3.34711027E+08   2.10281681E+08   2.10281681E+08   3.55020453E+08   4.31861159E+08   4.31861159E+08
   3.26000000E-02   3.23383537E+08   2.02569561E+08   2.02569561E+08   3.42908664E+08   4.18513071E+08   4.18513071E+08
   3.28000000E-02   3.12411290E+08   1.95130524E+08   1.95130524E+08   3.31180532E+08   4.05543119E+08   4.05543119E+08
   3.30000000E-02   3.01784502E+08   1.87955413E+08   1.87955413E+08   3.19825429E+08   3.92942191E+08   3.92942191E+08
   3.32000000E-02   2.91493591E+08   1.81035347E+08   1.81035347E+08   3.08832937E+08   3.80701316E+08   3.80701316E+08
   3.34000000E-02   2.81529175E+08   1.74361720E+08   1.74361720E+08   2.98192854E+08   3.68811665E+08   3.68811665E+08
   3.36000000E-02   2.71882074E+08   1.67926187E+08   1.67926187E+08   2.87895193E+08   3.57264556E+08   3.57264556E+08
   3.38000000E-02   2.62543305E+08   1.61720663E+08   1.61720663E+08   2.77930179E+08   3.46051453E+08   3.46051453E+08
   3.40000000E-02   2.53504086E+08   1.55737315E+08   1.55737315E+08   2.68288251E+08   3.35163969E+08   3.35163969E+08
   3.42000000E-02   2.44755830E+08   1.49968554E+08   1.49968554E+08   2.58960060E+08   3.24593865E+08   3.24593865E+08
   3.44000000E-02   2.36290145E+08   1.44407031E+08   1.44407031E+08   2.49936469E+08   3.14333052E+08   3.14333052E+08
   3.46000000E-02   2.28098834E+08   1.39045628E+08   1.39045628E+08   2.41208550E+08   3.04373591E+08   3.04373591E+08
   3.48000000E-02   2.20173890E+08   1.33877455E+08   1.33877455E+08   2.32767582E+08   2.94707693E+08   2.94707693E+08
   3.50000000E-02   2.12507498E+08   1.28895842E+08   1.28895842E+08   2.24605052E+08   2.85327721E+08   2.85327721E+08
   3.52000000E-02   2.05092028E+08   1.24094331E+08   1.24094331E+08   2.16712651E+08   2.76226184E+08   2.76226184E+08
   3.54000000E-02   1.97920036E+08   1.19466677E+08   1.19466677E+08   2.09082270E+08   2.67395746E+08   2.67395746E+08
   3.56000000E-02   1.90984263E+08   1.15006832E+08   1.15006832E+08   2.01706002E+08   2.58829215E+08   2.58829215E+08
   3.58000000E-02   1.84277627E+08   1.10708948E+08   1.10708948E+08   1.94576136E+08   2.50519551E+08   2.50519551E+08
   3.60000000E-02   1.77793225E+08   1.06567369E+08   1.06567369E+08   1.87685156E+08   2.42459860E+08   2.42459860E+08
   3.62000000E-02   1.71524330E+08   1.02576621E+08   1.02576621E+08   1.81025737E+08   2.34643395E+08   2.34643395E+08
   3.64000000E-02   1.65464387E+08   9.87314139E+07   9.87314139E+07   1.74590743E+08   2.27063553E+08   2.27063553E+08
   3.66000000E-02   1.59607010E+08   9.50266304E+07   9.50266304E+07   1.68373225E+08   2.19713877E+08   2.19713877E+08
   3.68000000E-02   1.53945980E+08   9.14573239E+07   9.14573239E+07   1.62366417E+08   2.12588051E+08   2.12588051E+08
   3.70000000E-02   1.48475242E+08   8.80187121E+07   8.80187121E+07   1.56563731E+08   2.05679901E+08   2.05679901E+08
   3.72000000E-02   1.43188901E+08   8.47061728E+07   8.47061728E+07   1.50958758E+08   1.98983395E+08   1.98983395E+08
   3.74000000E-02   1.38081221E+08   8.15152387E+07   8.15152387E+07   1.45545262E+08   1.92492635E+08   1.92492635E+08
   3.76000000E-02   1.33146622E+08   7.84415927E+07   7.84415927E+07   1.40317178E+08   1.86201862E+08   1.86201862E+08
   3.78000000E-02   1.28379673E+08   7.54810634E+07   7.54810634E+07   1.35268606E+08   1.80105451E+08   1.80105451E+08
   3.80000000E-02   1.23775095E+08   7.26296207E+07   7.26296207E+07   1.30393814E+08   1.74197911E+08   1.74197911E+08
   3.82000000E-02   1.19327754E+08   6.98833710E+07   6.98833710E+07   1.25687226E+08   1.68473881E+08   1.68473881E+08
   3.84000000E-02   1.15032657E+08   6.72385537E+07   6.72385537E+07   1.21143427E+08   1.62928128E+08   1.62928128E+08
   3.86000000E-02   1.10884955E+08   6.46915360E+07   6.46915360E+07   1.16757155E+08   1.57555548E+08   1.57555548E+08
   3.88000000E-02   1.06879933E+08   6.22388100E+07   6.22388100E+07   1.12523299E+08   1.52351162E+08   1.52351162E+08
   3.90000000E-02   1.03013011E+08   5.98769878E+07   5.98769878E+07   1.08436894E+08   1.47310113E+08   1.47310113E+08
   3.92000000E-02   9.92797390E+07   5.76027982E+07   5.76027982E+07   1.04493121E+08   1.42427666E+08   1.42427666E+08
   3.94000000E-02   9.56757972E+07   5.54130829E+07   5.54130829E+07   1.00687302E+08   1.37699204E+08   1.37699204E+08
   3.96000000E-02   9.21969896E+07   5.33047927E+07   5.33047927E+07   9.70148966E+07   1.33120228E+08   1.33120228E+08
   3.98000000E-02   8.88392428E+07   5.12749841E+07   5.12749841E+07   9.34714977E+07   1.28686353E+08   1.28686353E+08
   4.00000000E-02   8.55986028E+07   4.93208159E+07   4.93208159E+07   9.00528308E+07   1.24393307E+08   1.24393307E+08
   4.02000000E-02   8.24712321E+07   4.74395458E+07   4.74395458E+07   8.67547494E+07   1.20236929E+08   1.20236929E+08
   4.04000000E-02   7.94534072E+07   4.56285272E+07   4.56285272E+07   8.35732320E+07   1.16213165E+08   1.16213165E+08
   4.06000000E-02   7.65415155E+07   4.38852059E+07   4.38852059E+07   8.05043790E+07   1.12318070E+08   1.12318070E+08
   4.08000000E-02   7.37320526E+07   4.22071174E+07   4.22071174E+07   7.75444099E+07   1.08547799E+08   1.08547799E+08
   4.10000000E-02   7.10216198E+07   4.05918837E+07   4.05918837E+07   7.46896600E+07   1.04898614E+08   1.04898614E+08
   4.12000000E-02   6.84069213E+07   3.90372104E+07   3.90372104E+07   7.19365775E+07   1.01366873E+08   1.01366873E+08
   4.14000000E-02   6.58847614E+07   3.75408840E+07   3.75408840E+07   6.92817207E+07   9.79490349E+07   9.79490349E+07
   4.16000000E-02   6.34520422E+07   3.61007691E+07   3.61007691E+07   6.67217552E+07   9.46416522E+07   9.46416522E+07
   4.18000000E-02   6.11057611E+07   3.47148060E+07   3.47148060E+07   6.42534505E+07   9.14413725E+07   9.14413725E+07
   4.20000000E-02   5.88430079E+07   3.33810079E+07   3.33810079E+07   6.18736780E+07   8.83449344E+07   8.83449344E+07
   4.22000000E-02   5.66609627E+07   3.20974587E+07   3.20974587E+07   5.95794076E+07   8.53491668E+07   8.53491668E+07
   4.24000000E-02   5.45568935E+07   3.08623102E+07   3.08623102E+07   5.73677055E+07   8.24509858E+07   8.24509858E+07
   4.26000000E-02   5.25281535E+07   2.96737804E+07   2.96737804E+07   5.52357313E+07   7.96473936E+07   7.96473936E+07
   4.28000000E-02   5.05721792E+07   2.85301506E+07   2.85301506E+07   5.31807352E+07   7.69354758E+07   7.69354758E+07
