# TBinMid=0.035 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.20000000E-03   8.35001917E+08   2.56708560E+09   2.56708560E+09   8.35310718E+08   7.06381876E+08   7.06381876E+08
   4.40000000E-03   9.10701751E+08   2.79210083E+09   2.79210083E+09   9.30984736E+08   7.76329034E+08   7.76329034E+08
   4.60000000E-03   9.86372010E+08   3.01109167E+09   3.01109167E+09   1.02892857E+09   8.47195066E+08   8.47195066E+08
   4.80000000E-03   1.06154960E+09   3.22207567E+09   3.22207567E+09   1.12843646E+09   9.18556139E+08   9.18556139E+08
   5.00000000E-03   1.13580215E+09   3.42330007E+09   3.42330007E+09   1.22880684E+09   9.90001292E+08   9.90001292E+08
   5.20000000E-03   1.20873018E+09   3.61325049E+09   3.61325049E+09   1.32935192E+09   1.06113602E+09   1.06113602E+09
   5.40000000E-03   1.27996853E+09   3.79065318E+09   3.79065318E+09   1.42940598E+09   1.13158523E+09   1.13158523E+09
   5.60000000E-03   1.34918707E+09   3.95447192E+09   3.95447192E+09   1.52833237E+09   1.20099567E+09   1.20099567E+09
   5.80000000E-03   1.41609082E+09   4.10390063E+09   4.10390063E+09   1.62552937E+09   1.26903775E+09   1.26903775E+09
   6.00000000E-03   1.48041961E+09   4.23835240E+09   4.23835240E+09   1.72043494E+09   1.33540690E+09   1.33540690E+09
   6.20000000E-03   1.54194732E+09   4.35744594E+09   4.35744594E+09   1.81253028E+09   1.39982454E+09   1.39982454E+09
   6.40000000E-03   1.60048078E+09   4.46099007E+09   4.46099007E+09   1.90134253E+09   1.46203857E+09   1.46203857E+09
   6.60000000E-03   1.65585845E+09   4.54896689E+09   4.54896689E+09   1.98644649E+09   1.52182359E+09   1.52182359E+09
   6.80000000E-03   1.70794885E+09   4.62151423E+09   4.62151423E+09   2.06746553E+09   1.57898071E+09   1.57898071E+09
   7.00000000E-03   1.75664890E+09   4.67890788E+09   4.67890788E+09   2.14407187E+09   1.63333724E+09   1.63333724E+09
   7.20000000E-03   1.80188211E+09   4.72154381E+09   4.72154381E+09   2.21598607E+09   1.68474601E+09   1.68474601E+09
   7.40000000E-03   1.84359673E+09   4.74992089E+09   4.74992089E+09   2.28297615E+09   1.73308458E+09   1.73308458E+09
   7.60000000E-03   1.88176391E+09   4.76462428E+09   4.76462428E+09   2.34485611E+09   1.77825427E+09   1.77825427E+09
   7.80000000E-03   1.91637575E+09   4.76630968E+09   4.76630968E+09   2.40148416E+09   1.82017905E+09   1.82017905E+09
   8.00000000E-03   1.94744353E+09   4.75568857E+09   4.75568857E+09   2.45276057E+09   1.85880441E+09   1.85880441E+09
   8.20000000E-03   1.97499584E+09   4.73351454E+09   4.73351454E+09   2.49862534E+09   1.89409599E+09   1.89409599E+09
   8.40000000E-03   1.99907682E+09   4.70057087E+09   4.70057087E+09   2.53905561E+09   1.92603834E+09   1.92603834E+09
   8.60000000E-03   2.01974452E+09   4.65765914E+09   4.65765914E+09   2.57406301E+09   1.95463356E+09   1.95463356E+09
   8.80000000E-03   2.03706924E+09   4.60558922E+09   4.60558922E+09   2.60369091E+09   1.97989989E+09   1.97989989E+09
   9.00000000E-03   2.05113200E+09   4.54517025E+09   4.54517025E+09   2.62801155E+09   2.00187039E+09   2.00187039E+09
   9.20000000E-03   2.06202316E+09   4.47720289E+09   4.47720289E+09   2.64712333E+09   2.02059159E+09   2.02059159E+09
   9.40000000E-03   2.06984096E+09   4.40247257E+09   4.40247257E+09   2.66114795E+09   2.03612213E+09   2.03612213E+09
   9.60000000E-03   2.07469037E+09   4.32174379E+09   4.32174379E+09   2.67022775E+09   2.04853151E+09   2.04853151E+09
   9.80000000E-03   2.07668184E+09   4.23575534E+09   4.23575534E+09   2.67452305E+09   2.05789882E+09   2.05789882E+09
   1.00000000E-02   2.07593023E+09   4.14521650E+09   4.14521650E+09   2.67420961E+09   2.06431157E+09   2.06431157E+09
   1.02000000E-02   2.07255385E+09   4.05080391E+09   4.05080391E+09   2.66947622E+09   2.06786451E+09   2.06786451E+09
   1.04000000E-02   2.06667351E+09   3.95315926E+09   3.95315926E+09   2.66052237E+09   2.06865859E+09   2.06865859E+09
   1.06000000E-02   2.05841169E+09   3.85288765E+09   3.85288765E+09   2.64755615E+09   2.06679988E+09   2.06679988E+09
   1.08000000E-02   2.04789182E+09   3.75055647E+09   3.75055647E+09   2.63079213E+09   2.06239866E+09   2.06239866E+09
   1.10000000E-02   2.03523755E+09   3.64669487E+09   3.64669487E+09   2.61044956E+09   2.05556850E+09   2.05556850E+09
   1.12000000E-02   2.02057218E+09   3.54179363E+09   3.54179363E+09   2.58675061E+09   2.04642542E+09   2.04642542E+09
   1.14000000E-02   2.00401810E+09   3.43630545E+09   3.43630545E+09   2.55991877E+09   2.03508711E+09   2.03508711E+09
   1.16000000E-02   1.98569631E+09   3.33064558E+09   3.33064558E+09   2.53017738E+09   2.02167224E+09   2.02167224E+09
   1.18000000E-02   1.96572597E+09   3.22519270E+09   3.22519270E+09   2.49774839E+09   2.00629979E+09   2.00629979E+09
   1.20000000E-02   1.94422406E+09   3.12029004E+09   3.12029004E+09   2.46285113E+09   1.98908849E+09   1.98908849E+09
   1.22000000E-02   1.92130506E+09   3.01624673E+09   3.01624673E+09   2.42570127E+09   1.97015621E+09   1.97015621E+09
   1.24000000E-02   1.89708063E+09   2.91333922E+09   2.91333922E+09   2.38650995E+09   1.94961959E+09   1.94961959E+09
   1.26000000E-02   1.87165942E+09   2.81181291E+09   2.81181291E+09   2.34548292E+09   1.92759350E+09   1.92759350E+09
   1.28000000E-02   1.84514686E+09   2.71188373E+09   2.71188373E+09   2.30281991E+09   1.90419074E+09   1.90419074E+09
   1.30000000E-02   1.81764496E+09   2.61373993E+09   2.61373993E+09   2.25871404E+09   1.87952167E+09   1.87952167E+09
   1.32000000E-02   1.78925228E+09   2.51754373E+09   2.51754373E+09   2.21335130E+09   1.85369391E+09   1.85369391E+09
   1.34000000E-02   1.76006370E+09   2.42343312E+09   2.42343312E+09   2.16691022E+09   1.82681213E+09   1.82681213E+09
   1.36000000E-02   1.73017046E+09   2.33152356E+09   2.33152356E+09   2.11956152E+09   1.79897782E+09   1.79897782E+09
   1.38000000E-02   1.69966006E+09   2.24190968E+09   2.24190968E+09   2.07146793E+09   1.77028912E+09   1.77028912E+09
   1.40000000E-02   1.66861624E+09   2.15466692E+09   2.15466692E+09   2.02278399E+09   1.74084065E+09   1.74084065E+09
   1.42000000E-02   1.63711895E+09   2.06985319E+09   2.06985319E+09   1.97365598E+09   1.71072345E+09   1.71072345E+09
   1.44000000E-02   1.60524443E+09   1.98751036E+09   1.98751036E+09   1.92422190E+09   1.68002488E+09   1.68002488E+09
   1.46000000E-02   1.57306514E+09   1.90766577E+09   1.90766577E+09   1.87461148E+09   1.64882854E+09   1.64882854E+09
   1.48000000E-02   1.54064990E+09   1.83033365E+09   1.83033365E+09   1.82494624E+09   1.61721425E+09   1.61721425E+09
   1.50000000E-02   1.50806384E+09   1.75551645E+09   1.75551645E+09   1.77533962E+09   1.58525807E+09   1.58525807E+09
   1.52000000E-02   1.47536854E+09   1.68320608E+09   1.68320608E+09   1.72589711E+09   1.55303226E+09   1.55303226E+09
   1.54000000E-02   1.44262207E+09   1.61338514E+09   1.61338514E+09   1.67671642E+09   1.52060532E+09   1.52060532E+09
   1.56000000E-02   1.40987907E+09   1.54602800E+09   1.54602800E+09   1.62788769E+09   1.48804205E+09   1.48804205E+09
   1.58000000E-02   1.37719081E+09   1.48110185E+09   1.48110185E+09   1.57949373E+09   1.45540356E+09   1.45540356E+09
   1.60000000E-02   1.34460533E+09   1.41856764E+09   1.41856764E+09   1.53161024E+09   1.42274738E+09   1.42274738E+09
   1.62000000E-02   1.31216750E+09   1.35838098E+09   1.35838098E+09   1.48430607E+09   1.39012751E+09   1.39012751E+09
   1.64000000E-02   1.27991914E+09   1.30049296E+09   1.30049296E+09   1.43764352E+09   1.35759449E+09   1.35759449E+09
   1.66000000E-02   1.24789907E+09   1.24485086E+09   1.24485086E+09   1.39167857E+09   1.32519553E+09   1.32519553E+09
   1.68000000E-02   1.21614330E+09   1.19139888E+09   1.19139888E+09   1.34646124E+09   1.29297456E+09   1.29297456E+09
   1.70000000E-02   1.18468504E+09   1.14007875E+09   1.14007875E+09   1.30203578E+09   1.26097238E+09   1.26097238E+09
   1.72000000E-02   1.15355488E+09   1.09083025E+09   1.09083025E+09   1.25844106E+09   1.22922672E+09   1.22922672E+09
   1.74000000E-02   1.12278085E+09   1.04359176E+09   1.04359176E+09   1.21571079E+09   1.19777238E+09   1.19777238E+09
   1.76000000E-02   1.09238855E+09   9.98300714E+08   9.98300714E+08   1.17387385E+09   1.16664132E+09   1.16664132E+09
   1.78000000E-02   1.06240125E+09   9.54893963E+08   9.54893963E+08   1.13295456E+09   1.13586280E+09   1.13586280E+09
   1.80000000E-02   1.03283998E+09   9.13308178E+08   9.13308178E+08   1.09297296E+09   1.10546346E+09   1.10546346E+09
   1.82000000E-02   1.00372364E+09   8.73480146E+08   8.73480146E+08   1.05394510E+09   1.07546747E+09   1.07546747E+09
   1.84000000E-02   9.75069128E+08   8.35347058E+08   8.35347058E+08   1.01588329E+09   1.04589661E+09   1.04589661E+09
   1.86000000E-02   9.46891389E+08   7.98846741E+08   7.98846741E+08   9.78796363E+08   1.01677040E+09   1.01677040E+09
   1.88000000E-02   9.19203556E+08   7.63917880E+08   7.63917880E+08   9.42689940E+08   9.88106217E+08   9.88106217E+08
   1.90000000E-02   8.92017024E+08   7.30500188E+08   7.30500188E+08   9.07566665E+08   9.59919381E+08   9.59919381E+08
   1.92000000E-02   8.65341548E+08   6.98534561E+08   6.98534561E+08   8.73426443E+08   9.32223290E+08   9.32223290E+08
   1.94000000E-02   8.39185336E+08   6.67963208E+08   6.67963208E+08   8.40266663E+08   9.05029509E+08   9.05029509E+08
   1.96000000E-02   8.13555133E+08   6.38729749E+08   6.38729749E+08   8.08082413E+08   8.78347876E+08   8.78347876E+08
   1.98000000E-02   7.88456310E+08   6.10779304E+08   6.10779304E+08   7.76866687E+08   8.52186606E+08   8.52186606E+08
   2.00000000E-02   7.63892944E+08   5.84058556E+08   5.84058556E+08   7.46610580E+08   8.26552384E+08   8.26552384E+08
   2.02000000E-02   7.39867901E+08   5.58515802E+08   5.58515802E+08   7.17303473E+08   8.01450461E+08   8.01450461E+08
   2.04000000E-02   7.16382909E+08   5.34100984E+08   5.34100984E+08   6.88933210E+08   7.76884744E+08   7.76884744E+08
   2.06000000E-02   6.93438637E+08   5.10765715E+08   5.10765715E+08   6.61486262E+08   7.52857888E+08   7.52857888E+08
   2.08000000E-02   6.71034764E+08   4.88463286E+08   4.88463286E+08   6.34947885E+08   7.29371374E+08   7.29371374E+08
   2.10000000E-02   6.49170049E+08   4.67148665E+08   4.67148665E+08   6.09302266E+08   7.06425596E+08   7.06425596E+08
   2.12000000E-02   6.27842397E+08   4.46778493E+08   4.46778493E+08   5.84532661E+08   6.84019939E+08   6.84019939E+08
   2.14000000E-02   6.07048920E+08   4.27311065E+08   4.27311065E+08   5.60621524E+08   6.62152849E+08   6.62152849E+08
   2.16000000E-02   5.86786002E+08   4.08706304E+08   4.08706304E+08   5.37550627E+08   6.40821909E+08   6.40821909E+08
   2.18000000E-02   5.67049353E+08   3.90925742E+08   3.90925742E+08   5.15301172E+08   6.20023906E+08   6.20023906E+08
   2.20000000E-02   5.47834066E+08   3.73932478E+08   3.73932478E+08   4.93853894E+08   5.99754897E+08   5.99754897E+08
   2.22000000E-02   5.29134671E+08   3.57691147E+08   3.57691147E+08   4.73189161E+08   5.80010269E+08   5.80010269E+08
   2.24000000E-02   5.10945182E+08   3.42167879E+08   3.42167879E+08   4.53287055E+08   5.60784798E+08   5.60784798E+08
   2.26000000E-02   4.93259147E+08   3.27330256E+08   3.27330256E+08   4.34127464E+08   5.42072707E+08   5.42072707E+08
   2.28000000E-02   4.76069694E+08   3.13147270E+08   3.13147270E+08   4.15690147E+08   5.23867719E+08   5.23867719E+08
   2.30000000E-02   4.59369570E+08   2.99589278E+08   2.99589278E+08   3.97954811E+08   5.06163103E+08   5.06163103E+08
   2.32000000E-02   4.43151187E+08   2.86627953E+08   2.86627953E+08   3.80901167E+08   4.88951725E+08   4.88951725E+08
   2.34000000E-02   4.27406656E+08   2.74236238E+08   2.74236238E+08   3.64508992E+08   4.72226092E+08   4.72226092E+08
   2.36000000E-02   4.12127828E+08   2.62388305E+08   2.62388305E+08   3.48758178E+08   4.55978393E+08   4.55978393E+08
   2.38000000E-02   3.97306321E+08   2.51059497E+08   2.51059497E+08   3.33628778E+08   4.40200539E+08   4.40200539E+08
   2.40000000E-02   3.82933560E+08   2.40226292E+08   2.40226292E+08   3.19101049E+08   4.24884200E+08   4.24884200E+08
   2.42000000E-02   3.69000804E+08   2.29866253E+08   2.29866253E+08   3.05155489E+08   4.10020841E+08   4.10020841E+08
   2.44000000E-02   3.55499172E+08   2.19957980E+08   2.19957980E+08   2.91772870E+08   3.95601750E+08   3.95601750E+08
   2.46000000E-02   3.42419674E+08   2.10481070E+08   2.10481070E+08   2.78934265E+08   3.81618075E+08   3.81618075E+08
   2.48000000E-02   3.29753234E+08   2.01416072E+08   2.01416072E+08   2.66621077E+08   3.68060846E+08   3.68060846E+08
   2.50000000E-02   3.17490713E+08   1.92744446E+08   1.92744446E+08   2.54815058E+08   3.54921006E+08   3.54921006E+08
   2.52000000E-02   3.05622931E+08   1.84448519E+08   1.84448519E+08   2.43498330E+08   3.42189434E+08   3.42189434E+08
   2.54000000E-02   2.94140686E+08   1.76511450E+08   1.76511450E+08   2.32653399E+08   3.29856965E+08   3.29856965E+08
   2.56000000E-02   2.83034777E+08   1.68917188E+08   1.68917188E+08   2.22263170E+08   3.17914416E+08   3.17914416E+08
   2.58000000E-02   2.72296016E+08   1.61650436E+08   1.61650436E+08   2.12310956E+08   3.06352601E+08   3.06352601E+08
   2.60000000E-02   2.61915248E+08   1.54696616E+08   1.54696616E+08   2.02780487E+08   2.95162352E+08   2.95162352E+08
   2.62000000E-02   2.51883362E+08   1.48041834E+08   1.48041834E+08   1.93655919E+08   2.84334533E+08   2.84334533E+08
   2.64000000E-02   2.42191311E+08   1.41672849E+08   1.41672849E+08   1.84921834E+08   2.73860057E+08   2.73860057E+08
   2.66000000E-02   2.32830115E+08   1.35577039E+08   1.35577039E+08   1.76563247E+08   2.63729898E+08   2.63729898E+08
   2.68000000E-02   2.23790883E+08   1.29742373E+08   1.29742373E+08   1.68565603E+08   2.53935107E+08   2.53935107E+08
   2.70000000E-02   2.15064816E+08   1.24157380E+08   1.24157380E+08   1.60914780E+08   2.44466817E+08   2.44466817E+08
   2.72000000E-02   2.06643217E+08   1.18811123E+08   1.18811123E+08   1.53597086E+08   2.35316260E+08   2.35316260E+08
   2.74000000E-02   1.98517505E+08   1.13693175E+08   1.13693175E+08   1.46599258E+08   2.26474774E+08   2.26474774E+08
   2.76000000E-02   1.90679216E+08   1.08793588E+08   1.08793588E+08   1.39908453E+08   2.17933810E+08   2.17933810E+08
   2.78000000E-02   1.83120013E+08   1.04102876E+08   1.04102876E+08   1.33512252E+08   2.09684940E+08   2.09684940E+08
   2.80000000E-02   1.75831692E+08   9.96119863E+07   9.96119863E+07   1.27398645E+08   2.01719863E+08   2.01719863E+08
   2.82000000E-02   1.68806188E+08   9.53122832E+07   9.53122832E+07   1.21556033E+08   1.94030415E+08   1.94030415E+08
   2.84000000E-02   1.62035577E+08   9.11955241E+07   9.11955241E+07   1.15973214E+08   1.86608568E+08   1.86608568E+08
   2.86000000E-02   1.55512083E+08   8.72538410E+07   8.72538410E+07   1.10639382E+08   1.79446438E+08   1.79446438E+08
   2.88000000E-02   1.49228080E+08   8.34797227E+07   8.34797227E+07   1.05544115E+08   1.72536289E+08   1.72536289E+08
   2.90000000E-02   1.43176094E+08   7.98659962E+07   7.98659962E+07   1.00677367E+08   1.65870532E+08   1.65870532E+08
   2.92000000E-02   1.37348809E+08   7.64058112E+07   7.64058112E+07   9.60294612E+07   1.59441734E+08   1.59441734E+08
   2.94000000E-02   1.31739062E+08   7.30926234E+07   7.30926234E+07   9.15910810E+07   1.53242614E+08   1.53242614E+08
   2.96000000E-02   1.26339853E+08   6.99201802E+07   6.99201802E+07   8.73532590E+07   1.47266051E+08   1.47266051E+08
   2.98000000E-02   1.21144339E+08   6.68825062E+07   6.68825062E+07   8.33073694E+07   1.41505076E+08   1.41505076E+08
   3.00000000E-02   1.16145838E+08   6.39738901E+07   6.39738901E+07   7.94451183E+07   1.35952883E+08   1.35952883E+08
   3.02000000E-02   1.11337827E+08   6.11888716E+07   6.11888716E+07   7.57585343E+07   1.30602822E+08   1.30602822E+08
   3.04000000E-02   1.06713946E+08   5.85222296E+07   5.85222296E+07   7.22399588E+07   1.25448401E+08   1.25448401E+08
   3.06000000E-02   1.02267993E+08   5.59689710E+07   5.59689710E+07   6.88820372E+07   1.20483288E+08   1.20483288E+08
   3.08000000E-02   9.79939259E+07   5.35243193E+07   5.35243193E+07   6.56777087E+07   1.15701306E+08   1.15701306E+08
   3.10000000E-02   9.38858598E+07   5.11837050E+07   5.11837050E+07   6.26201975E+07   1.11096438E+08   1.11096438E+08
   3.12000000E-02   8.99380677E+07   4.89427555E+07   4.89427555E+07   5.97030035E+07   1.06662819E+08   1.06662819E+08
   3.14000000E-02   8.61449782E+07   4.67972859E+07   4.67972859E+07   5.69198929E+07   1.02394740E+08   1.02394740E+08
   3.16000000E-02   8.25011734E+07   4.47432907E+07   4.47432907E+07   5.42648894E+07   9.82866443E+07   9.82866443E+07
   3.18000000E-02   7.90013879E+07   4.27769349E+07   4.27769349E+07   5.17322652E+07   9.43331261E+07   9.43331261E+07
   3.20000000E-02   7.56405065E+07   4.08945469E+07   4.08945469E+07   4.93165322E+07   9.05289286E+07   9.05289286E+07
   3.22000000E-02   7.24135619E+07   3.90926102E+07   3.90926102E+07   4.70124336E+07   8.68689417E+07   8.68689417E+07
   3.24000000E-02   6.93157328E+07   3.73677572E+07   3.73677572E+07   4.48149355E+07   8.33482004E+07   8.33482004E+07
   3.26000000E-02   6.63423416E+07   3.57167620E+07   3.57167620E+07   4.27192185E+07   7.99618822E+07   7.99618822E+07
   3.28000000E-02   6.34888514E+07   3.41365342E+07   3.41365342E+07   4.07206698E+07   7.67053046E+07   7.67053046E+07
   3.30000000E-02   6.07508642E+07   3.26241130E+07   3.26241130E+07   3.88148754E+07   7.35739233E+07   7.35739233E+07
   3.32000000E-02   5.81241179E+07   3.11766610E+07   3.11766610E+07   3.69976126E+07   7.05633286E+07   7.05633286E+07
   3.34000000E-02   5.56044836E+07   2.97914595E+07   2.97914595E+07   3.52648423E+07   6.76692440E+07   6.76692440E+07
   3.36000000E-02   5.31879630E+07   2.84659027E+07   2.84659027E+07   3.36127020E+07   6.48875226E+07   6.48875226E+07
   3.38000000E-02   5.08706858E+07   2.71974931E+07   2.71974931E+07   3.20374989E+07   6.22141452E+07   6.22141452E+07
   3.40000000E-02   4.86489064E+07   2.59838367E+07   2.59838367E+07   3.05357029E+07   5.96452169E+07   5.96452169E+07
   3.42000000E-02   4.65190017E+07   2.48226385E+07   2.48226385E+07   2.91039402E+07   5.71769648E+07   5.71769648E+07
   3.44000000E-02   4.44774678E+07   2.37116985E+07   2.37116985E+07   2.77389869E+07   5.48057354E+07   5.48057354E+07
   3.46000000E-02   4.25209174E+07   2.26489075E+07   2.26489075E+07   2.64377628E+07   5.25279913E+07   5.25279913E+07
   3.48000000E-02   4.06460768E+07   2.16322431E+07   2.16322431E+07   2.51973256E+07   5.03403087E+07   5.03403087E+07
   3.50000000E-02   3.88497831E+07   2.06597664E+07   2.06597664E+07   2.40148648E+07   4.82393750E+07   4.82393750E+07
   3.52000000E-02   3.71289815E+07   1.97296182E+07   1.97296182E+07   2.28876968E+07   4.62219855E+07   4.62219855E+07
   3.54000000E-02   3.54807222E+07   1.88400158E+07   1.88400158E+07   2.18132589E+07   4.42850410E+07   4.42850410E+07
   3.56000000E-02   3.39021580E+07   1.79892498E+07   1.79892498E+07   2.07891045E+07   4.24255449E+07   4.24255449E+07
   3.58000000E-02   3.23905409E+07   1.71756810E+07   1.71756810E+07   1.98128980E+07   4.06406006E+07   4.06406006E+07
   3.60000000E-02   3.09432201E+07   1.63977376E+07   1.63977376E+07   1.88824102E+07   3.89274089E+07   3.89274089E+07
   3.62000000E-02   2.95576385E+07   1.56539124E+07   1.56539124E+07   1.79955134E+07   3.72832653E+07   3.72832653E+07
   3.64000000E-02   2.82313307E+07   1.49427600E+07   1.49427600E+07   1.71501775E+07   3.57055573E+07   3.57055573E+07
   3.66000000E-02   2.69619199E+07   1.42628946E+07   1.42628946E+07   1.63444649E+07   3.41917620E+07   3.41917620E+07
   3.68000000E-02   2.57471154E+07   1.36129871E+07   1.36129871E+07   1.55765275E+07   3.27394434E+07   3.27394434E+07
   3.70000000E-02   2.45847101E+07   1.29917634E+07   1.29917634E+07   1.48446017E+07   3.13462500E+07   3.13462500E+07
   3.72000000E-02   2.34725778E+07   1.23980015E+07   1.23980015E+07   1.41470055E+07   3.00099124E+07   3.00099124E+07
   3.74000000E-02   2.24086710E+07   1.18305298E+07   1.18305298E+07   1.34821342E+07   2.87282406E+07   2.87282406E+07
   3.76000000E-02   2.13910180E+07   1.12882252E+07   1.12882252E+07   1.28484577E+07   2.74991221E+07   2.74991221E+07
   3.78000000E-02   2.04177210E+07   1.07700105E+07   1.07700105E+07   1.22445163E+07   2.63205192E+07   2.63205192E+07
   3.80000000E-02   1.94869536E+07   1.02748534E+07   1.02748534E+07   1.16689181E+07   2.51904667E+07   2.51904667E+07
   3.82000000E-02   1.85969581E+07   9.80176379E+06   9.80176379E+06   1.11203359E+07   2.41070701E+07   2.41070701E+07
   3.84000000E-02   1.77460439E+07   9.34979290E+06   9.34979290E+06   1.05975042E+07   2.30685029E+07   2.30685029E+07
   3.86000000E-02   1.69325850E+07   8.91803107E+06   8.91803107E+06   1.00992160E+07   2.20730047E+07   2.20730047E+07
   3.88000000E-02   1.61550175E+07   8.50560637E+06   8.50560637E+06   9.62432106E+06   2.11188792E+07   2.11188792E+07
   3.90000000E-02   1.54118384E+07   8.11168308E+06   8.11168308E+06   9.17172232E+06   2.02044920E+07   2.02044920E+07
   3.92000000E-02   1.47016025E+07   7.73546021E+06   7.73546021E+06   8.74037409E+06   1.93282686E+07   1.93282686E+07
   3.94000000E-02   1.40229212E+07   7.37617013E+06   7.37617013E+06   8.32927948E+06   1.84886926E+07   1.84886926E+07
   3.96000000E-02   1.33744603E+07   7.03307721E+06   7.03307721E+06   7.93748819E+06   1.76843037E+07   1.76843037E+07
   3.98000000E-02   1.27549380E+07   6.70547653E+06   6.70547653E+06   7.56409437E+06   1.69136959E+07   1.69136959E+07
   4.00000000E-02   1.21631233E+07   6.39269267E+06   6.39269267E+06   7.20823453E+06   1.61755157E+07   1.61755157E+07
   4.02000000E-02   1.15978339E+07   6.09407850E+06   6.09407850E+06   6.86908565E+06   1.54684601E+07   1.54684601E+07
   4.04000000E-02   1.10579347E+07   5.80901403E+06   5.80901403E+06   6.54586323E+06   1.47912753E+07   1.47912753E+07
   4.06000000E-02   1.05423363E+07   5.53690536E+06   5.53690536E+06   6.23781958E+06   1.41427549E+07   1.41427549E+07
   4.08000000E-02   1.00499927E+07   5.27718357E+06   5.27718357E+06   5.94424204E+06   1.35217382E+07   1.35217382E+07
   4.10000000E-02   9.57990045E+06   5.02930377E+06   5.02930377E+06   5.66445139E+06   1.29271086E+07   1.29271086E+07
   4.12000000E-02   9.13109666E+06   4.79274409E+06   4.79274409E+06   5.39780030E+06   1.23577921E+07   1.23577921E+07
   4.14000000E-02   8.70265765E+06   4.56700474E+06   4.56700474E+06   5.14367181E+06   1.18127559E+07   1.18127559E+07
   4.16000000E-02   8.29369747E+06   4.35160715E+06   4.35160715E+06   4.90147794E+06   1.12910071E+07   1.12910071E+07
   4.18000000E-02   7.90336653E+06   4.14609309E+06   4.14609309E+06   4.67065832E+06   1.07915910E+07   1.07915910E+07
   4.20000000E-02   7.53085019E+06   3.95002385E+06   3.95002385E+06   4.45067891E+06   1.03135897E+07   1.03135897E+07
   4.22000000E-02   7.17536747E+06   3.76297941E+06   3.76297941E+06   4.24103075E+06   9.85612118E+06   9.85612118E+06
   4.24000000E-02   6.83616978E+06   3.58455773E+06   3.58455773E+06   4.04122880E+06   9.41833779E+06   9.41833779E+06
   4.26000000E-02   6.51253966E+06   3.41437399E+06   3.41437399E+06   3.85081082E+06   8.99942494E+06   8.99942494E+06
   4.28000000E-02   6.20378961E+06   3.25205989E+06   3.25205989E+06   3.66933629E+06   8.59860006E+06   8.59860006E+06
