# TBinMid=0.045 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.88000000E-02   9.40086878E+08   7.63468921E+08   7.63468921E+08   1.08804710E+09   1.03436086E+09   1.03436086E+09
   1.90000000E-02   9.13210812E+08   7.31708965E+08   7.31708965E+08   1.04869508E+09   1.00550664E+09   1.00550664E+09
   1.92000000E-02   8.86805079E+08   7.01240911E+08   7.01240911E+08   1.01037473E+09   9.77130389E+08   9.77130389E+08
   1.94000000E-02   8.60879408E+08   6.72017888E+08   6.72017888E+08   9.73088166E+08   9.49245147E+08   9.49245147E+08
   1.96000000E-02   8.35442077E+08   6.43993912E+08   6.43993912E+08   9.36834755E+08   9.21862169E+08   9.21862169E+08
   1.98000000E-02   8.10499988E+08   6.17123973E+08   6.17123973E+08   9.01611380E+08   8.94991033E+08   8.94991033E+08
   2.00000000E-02   7.86058748E+08   5.91364109E+08   5.91364109E+08   8.67412633E+08   8.68639733E+08   8.68639733E+08
   2.02000000E-02   7.62122744E+08   5.66671464E+08   5.66671464E+08   8.34231019E+08   8.42814771E+08   8.42814771E+08
   2.04000000E-02   7.38695215E+08   5.43004337E+08   5.43004337E+08   8.02057145E+08   8.17521252E+08   8.17521252E+08
   2.06000000E-02   7.15778324E+08   5.20322215E+08   5.20322215E+08   7.70879906E+08   7.92762971E+08   7.92762971E+08
   2.08000000E-02   6.93373225E+08   4.98585800E+08   4.98585800E+08   7.40686653E+08   7.68542495E+08   7.68542495E+08
   2.10000000E-02   6.71480131E+08   4.77757026E+08   4.77757026E+08   7.11463359E+08   7.44861250E+08   7.44861250E+08
   2.12000000E-02   6.50098375E+08   4.57799063E+08   4.57799063E+08   6.83194773E+08   7.21719598E+08   7.21719598E+08
   2.14000000E-02   6.29226474E+08   4.38676325E+08   4.38676325E+08   6.55864563E+08   6.99116909E+08   6.99116909E+08
   2.16000000E-02   6.08862183E+08   4.20354459E+08   4.20354459E+08   6.29455454E+08   6.77051641E+08   6.77051641E+08
   2.18000000E-02   5.89002556E+08   4.02800337E+08   4.02800337E+08   6.03949352E+08   6.55521403E+08   6.55521403E+08
   2.20000000E-02   5.69643997E+08   3.85982045E+08   3.85982045E+08   5.79327469E+08   6.34523024E+08   6.34523024E+08
   2.22000000E-02   5.50782312E+08   3.69868857E+08   3.69868857E+08   5.55570430E+08   6.14052615E+08   6.14052615E+08
   2.24000000E-02   5.32412757E+08   3.54431222E+08   3.54431222E+08   5.32658377E+08   5.94105633E+08   5.94105633E+08
   2.26000000E-02   5.14530087E+08   3.39640731E+08   3.39640731E+08   5.10571065E+08   5.74676932E+08   5.74676932E+08
   2.28000000E-02   4.97128598E+08   3.25470096E+08   3.25470096E+08   4.89287952E+08   5.55760825E+08   5.55760825E+08
   2.30000000E-02   4.80202173E+08   3.11893118E+08   3.11893118E+08   4.68788282E+08   5.37351127E+08   5.37351127E+08
   2.32000000E-02   4.63744316E+08   2.98884660E+08   2.98884660E+08   4.49051156E+08   5.19441212E+08   5.19441212E+08
   2.34000000E-02   4.47748199E+08   2.86420610E+08   2.86420610E+08   4.30055607E+08   5.02024052E+08   5.02024052E+08
   2.36000000E-02   4.32206689E+08   2.74477856E+08   2.74477856E+08   4.11780659E+08   4.85092266E+08   4.85092266E+08
   2.38000000E-02   4.17112390E+08   2.63034249E+08   2.63034249E+08   3.94205386E+08   4.68638159E+08   4.68638159E+08
   2.40000000E-02   4.02457668E+08   2.52068572E+08   2.52068572E+08   3.77308967E+08   4.52653758E+08   4.52653758E+08
   2.42000000E-02   3.88234690E+08   2.41560506E+08   2.41560506E+08   3.61070730E+08   4.37130854E+08   4.37130854E+08
   2.44000000E-02   3.74435444E+08   2.31490598E+08   2.31490598E+08   3.45470196E+08   4.22061029E+08   4.22061029E+08
   2.46000000E-02   3.61051772E+08   2.21840227E+08   2.21840227E+08   3.30487119E+08   4.07435695E+08   4.07435695E+08
   2.48000000E-02   3.48075395E+08   2.12591575E+08   2.12591575E+08   3.16101519E+08   3.93246116E+08   3.93246116E+08
   2.50000000E-02   3.35497933E+08   2.03727593E+08   2.03727593E+08   3.02293711E+08   3.79483444E+08   3.79483444E+08
   2.52000000E-02   3.23310932E+08   1.95231972E+08   1.95231972E+08   2.89044333E+08   3.66138739E+08   3.66138739E+08
   2.54000000E-02   3.11505879E+08   1.87089110E+08   1.87089110E+08   2.76334369E+08   3.53202994E+08   3.53202994E+08
   2.56000000E-02   3.00074230E+08   1.79284084E+08   1.79284084E+08   2.64145171E+08   3.40667159E+08   3.40667159E+08
   2.58000000E-02   2.89007420E+08   1.71802625E+08   1.71802625E+08   2.52458474E+08   3.28522161E+08   3.28522161E+08
   2.60000000E-02   2.78296883E+08   1.64631082E+08   1.64631082E+08   2.41256408E+08   3.16758923E+08   3.16758923E+08
   2.62000000E-02   2.67934069E+08   1.57756405E+08   1.57756405E+08   2.30521518E+08   3.05368382E+08   3.05368382E+08
   2.64000000E-02   2.57910455E+08   1.51166111E+08   1.51166111E+08   2.20236763E+08   2.94341503E+08   2.94341503E+08
   2.66000000E-02   2.48217565E+08   1.44848262E+08   1.44848262E+08   2.10385535E+08   2.83669298E+08   2.83669298E+08
   2.68000000E-02   2.38846971E+08   1.38791442E+08   1.38791442E+08   2.00951653E+08   2.73342836E+08   2.73342836E+08
   2.70000000E-02   2.29790317E+08   1.32984734E+08   1.32984734E+08   1.91919375E+08   2.63353257E+08   2.63353257E+08
   2.72000000E-02   2.21039320E+08   1.27417693E+08   1.27417693E+08   1.83273399E+08   2.53691784E+08   2.53691784E+08
   2.74000000E-02   2.12585784E+08   1.22080330E+08   1.22080330E+08   1.74998859E+08   2.44349731E+08   2.44349731E+08
   2.76000000E-02   2.04421606E+08   1.16963090E+08   1.16963090E+08   1.67081330E+08   2.35318514E+08   2.35318514E+08
   2.78000000E-02   1.96538786E+08   1.12056831E+08   1.12056831E+08   1.59506821E+08   2.26589660E+08   2.26589660E+08
   2.80000000E-02   1.88929433E+08   1.07352806E+08   1.07352806E+08   1.52261777E+08   2.18154812E+08   2.18154812E+08
   2.82000000E-02   1.81585771E+08   1.02842645E+08   1.02842645E+08   1.45333071E+08   2.10005736E+08   2.10005736E+08
   2.84000000E-02   1.74500143E+08   9.85183381E+07   9.85183381E+07   1.38707999E+08   2.02134331E+08   2.02134331E+08
   2.86000000E-02   1.67665021E+08   9.43722192E+07   9.43722192E+07   1.32374279E+08   1.94532628E+08   1.94532628E+08
   2.88000000E-02   1.61073004E+08   9.03969495E+07   9.03969495E+07   1.26320040E+08   1.87192798E+08   1.87192798E+08
   2.90000000E-02   1.54716826E+08   8.65855030E+07   8.65855030E+07   1.20533817E+08   1.80107155E+08   1.80107155E+08
   2.92000000E-02   1.48589357E+08   8.29311528E+07   8.29311528E+07   1.15004542E+08   1.73268159E+08   1.73268159E+08
   2.94000000E-02   1.42683606E+08   7.94274566E+07   7.94274566E+07   1.09721538E+08   1.66668420E+08   1.66668420E+08
   2.96000000E-02   1.36992726E+08   7.60682445E+07   7.60682445E+07   1.04674510E+08   1.60300697E+08   1.60300697E+08
   2.98000000E-02   1.31510011E+08   7.28476066E+07   7.28476066E+07   9.98535359E+07   1.54157903E+08   1.54157903E+08
   3.00000000E-02   1.26228901E+08   6.97598810E+07   6.97598810E+07   9.52490592E+07   1.48233103E+08   1.48233103E+08
   3.02000000E-02   1.21142982E+08   6.67996425E+07   6.67996425E+07   9.08518777E+07   1.42519520E+08   1.42519520E+08
   3.04000000E-02   1.16245984E+08   6.39616928E+07   6.39616928E+07   8.66531360E+07   1.37010529E+08   1.37010529E+08
   3.06000000E-02   1.11531787E+08   6.12410495E+07   6.12410495E+07   8.26443153E+07   1.31699660E+08   1.31699660E+08
   3.08000000E-02   1.06994416E+08   5.86329368E+07   5.86329368E+07   7.88172246E+07   1.26580601E+08   1.26580601E+08
   3.10000000E-02   1.02628043E+08   5.61327767E+07   5.61327767E+07   7.51639911E+07   1.21647191E+08   1.21647191E+08
   3.12000000E-02   9.84269843E+07   5.37361796E+07   5.37361796E+07   7.16770504E+07   1.16893424E+08   1.16893424E+08
   3.14000000E-02   9.43857032E+07   5.14389368E+07   5.14389368E+07   6.83491377E+07   1.12313447E+08   1.12313447E+08
   3.16000000E-02   9.04988060E+07   4.92370119E+07   4.92370119E+07   6.51732781E+07   1.07901558E+08   1.07901558E+08
   3.18000000E-02   8.67610422E+07   4.71265336E+07   4.71265336E+07   6.21427774E+07   1.03652204E+08   1.03652204E+08
   3.20000000E-02   8.31673026E+07   4.51037888E+07   4.51037888E+07   5.92512130E+07   9.95599814E+07   9.95599814E+07
   3.22000000E-02   7.97126179E+07   4.31652153E+07   4.31652153E+07   5.64924248E+07   9.56196332E+07   9.56196332E+07
   3.24000000E-02   7.63921573E+07   4.13073956E+07   4.13073956E+07   5.38605063E+07   9.18260464E+07   9.18260464E+07
   3.26000000E-02   7.32012260E+07   3.95270508E+07   3.95270508E+07   5.13497959E+07   8.81742506E+07   8.81742506E+07
   3.28000000E-02   7.01352639E+07   3.78210346E+07   3.78210346E+07   4.89548683E+07   8.46594160E+07   8.46594160E+07
   3.30000000E-02   6.71898431E+07   3.61863276E+07   3.61863276E+07   4.66705257E+07   8.12768508E+07   8.12768508E+07
   3.32000000E-02   6.43606663E+07   3.46200321E+07   3.46200321E+07   4.44917904E+07   7.80219990E+07   7.80219990E+07
   3.34000000E-02   6.16435637E+07   3.31193670E+07   3.31193670E+07   4.24138958E+07   7.48904379E+07   7.48904379E+07
   3.36000000E-02   5.90344915E+07   3.16816631E+07   3.16816631E+07   4.04322790E+07   7.18778759E+07   7.18778759E+07
   3.38000000E-02   5.65295292E+07   3.03043579E+07   3.03043579E+07   3.85425732E+07   6.89801494E+07   6.89801494E+07
   3.40000000E-02   5.41248772E+07   2.89849918E+07   2.89849918E+07   3.67405999E+07   6.61932208E+07   6.61932208E+07
   3.42000000E-02   5.18168543E+07   2.77212038E+07   2.77212038E+07   3.50223621E+07   6.35131755E+07   6.35131755E+07
   3.44000000E-02   4.96018954E+07   2.65107269E+07   2.65107269E+07   3.33840366E+07   6.09362194E+07   6.09362194E+07
   3.46000000E-02   4.74765486E+07   2.53513852E+07   2.53513852E+07   3.18219679E+07   5.84586763E+07   5.84586763E+07
   3.48000000E-02   4.54374731E+07   2.42410891E+07   2.42410891E+07   3.03326607E+07   5.60769852E+07   5.60769852E+07
   3.50000000E-02   4.34814364E+07   2.31778329E+07   2.31778329E+07   2.89127744E+07   5.37876974E+07   5.37876974E+07
   3.52000000E-02   4.16053118E+07   2.21596906E+07   2.21596906E+07   2.75591161E+07   5.15874742E+07   5.15874742E+07
   3.54000000E-02   3.98060758E+07   2.11848131E+07   2.11848131E+07   2.62686347E+07   4.94730841E+07   4.94730841E+07
   3.56000000E-02   3.80808056E+07   2.02514251E+07   2.02514251E+07   2.50384156E+07   4.74413998E+07   4.74413998E+07
   3.58000000E-02   3.64266764E+07   1.93578219E+07   1.93578219E+07   2.38656743E+07   4.54893961E+07   4.54893961E+07
   3.60000000E-02   3.48409593E+07   1.85023670E+07   1.85023670E+07   2.27477515E+07   4.36141470E+07   4.36141470E+07
   3.62000000E-02   3.33210181E+07   1.76834890E+07   1.76834890E+07   2.16821077E+07   4.18128231E+07   4.18128231E+07
   3.64000000E-02   3.18643075E+07   1.68996793E+07   1.68996793E+07   2.06663180E+07   4.00826889E+07   4.00826889E+07
   3.66000000E-02   3.04683701E+07   1.61494894E+07   1.61494894E+07   1.96980674E+07   3.84211006E+07   3.84211006E+07
   3.68000000E-02   2.91308342E+07   1.54315287E+07   1.54315287E+07   1.87751460E+07   3.68255035E+07   3.68255035E+07
   3.70000000E-02   2.78494114E+07   1.47444622E+07   1.47444622E+07   1.78954445E+07   3.52934290E+07   3.52934290E+07
   3.72000000E-02   2.66218942E+07   1.40870082E+07   1.40870082E+07   1.70569498E+07   3.38224931E+07   3.38224931E+07
   3.74000000E-02   2.54461535E+07   1.34579362E+07   1.34579362E+07   1.62577412E+07   3.24103932E+07   3.24103932E+07
   3.76000000E-02   2.43201365E+07   1.28560653E+07   1.28560653E+07   1.54959855E+07   3.10549060E+07   3.10549060E+07
   3.78000000E-02   2.32418645E+07   1.22802615E+07   1.22802615E+07   1.47699341E+07   2.97538854E+07   2.97538854E+07
   3.80000000E-02   2.22094301E+07   1.17294368E+07   1.17294368E+07   1.40779188E+07   2.85052599E+07   2.85052599E+07
   3.82000000E-02   2.12209958E+07   1.12025465E+07   1.12025465E+07   1.34183481E+07   2.73070304E+07   2.73070304E+07
   3.84000000E-02   2.02747914E+07   1.06985881E+07   1.06985881E+07   1.27897043E+07   2.61572684E+07   2.61572684E+07
   3.86000000E-02   1.93691118E+07   1.02165995E+07   1.02165995E+07   1.21905396E+07   2.50541133E+07   2.50541133E+07
   3.88000000E-02   1.85023152E+07   9.75565729E+06   9.75565729E+06   1.16194736E+07   2.39957707E+07   2.39957707E+07
   3.90000000E-02   1.76728210E+07   9.31487543E+06   9.31487543E+06   1.10751895E+07   2.29805102E+07   2.29805102E+07
   3.92000000E-02   1.68791080E+07   8.89340370E+06   8.89340370E+06   1.05564322E+07   2.20066634E+07   2.20066634E+07
   3.94000000E-02   1.61197118E+07   8.49042631E+06   8.49042631E+06   1.00620045E+07   2.10726220E+07   2.10726220E+07
   3.96000000E-02   1.53932239E+07   8.10516056E+06   8.10516056E+06   9.59076526E+06   2.01768359E+07   2.01768359E+07
   3.98000000E-02   1.46982892E+07   7.73685554E+06   7.73685554E+06   9.14162647E+06   1.93178111E+07   1.93178111E+07
   4.00000000E-02   1.40336042E+07   7.38479093E+06   7.38479093E+06   8.71355085E+06   1.84941081E+07   1.84941081E+07
   4.02000000E-02   1.33979157E+07   7.04827573E+06   7.04827573E+06   8.30554963E+06   1.77043403E+07   1.77043403E+07
   4.04000000E-02   1.27900186E+07   6.72664721E+06   6.72664721E+06   7.91668025E+06   1.69471719E+07   1.69471719E+07
   4.06000000E-02   1.22087546E+07   6.41926969E+06   6.41926969E+06   7.54604427E+06   1.62213164E+07   1.62213164E+07
   4.08000000E-02   1.16530106E+07   6.12553359E+06   6.12553359E+06   7.19278532E+06   1.55255348E+07   1.55255348E+07
   4.10000000E-02   1.11217166E+07   5.84485433E+06   5.84485433E+06   6.85608719E+06   1.48586344E+07   1.48586344E+07
   4.12000000E-02   1.06138449E+07   5.57667136E+06   5.57667136E+06   6.53517193E+06   1.42194667E+07   1.42194667E+07
   4.14000000E-02   1.01284082E+07   5.32044727E+06   5.32044727E+06   6.22929809E+06   1.36069266E+07   1.36069266E+07
   4.16000000E-02   9.66445821E+06   5.07566679E+06   5.07566679E+06   5.93775907E+06   1.30199501E+07   1.30199501E+07
   4.18000000E-02   9.22108432E+06   4.84183599E+06   4.84183599E+06   5.65988143E+06   1.24575136E+07   1.24575136E+07
   4.20000000E-02   8.79741220E+06   4.61848140E+06   4.61848140E+06   5.39502338E+06   1.19186320E+07   1.19186320E+07
   4.22000000E-02   8.39260252E+06   4.40514921E+06   4.40514921E+06   5.14257333E+06   1.14023577E+07   1.14023577E+07
   4.24000000E-02   8.00584965E+06   4.20140449E+06   4.20140449E+06   4.90194843E+06   1.09077791E+07   1.09077791E+07
   4.26000000E-02   7.63638042E+06   4.00683044E+06   4.00683044E+06   4.67259325E+06   1.04340195E+07   1.04340195E+07
   4.28000000E-02   7.28345294E+06   3.82102768E+06   3.82102768E+06   4.45397852E+06   9.98023571E+06   9.98023571E+06
