# TBinMid=0.15 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.00000000E-03   5.89513917E+09   1.16019041E+10   1.16019041E+10   5.63813737E+09   5.23307797E+09   5.23307797E+09
   4.20000000E-03   6.35064307E+09   1.25624180E+10   1.25624180E+10   6.24261675E+09   5.67713211E+09   5.67713211E+09
   4.40000000E-03   6.80174080E+09   1.35113092E+10   1.35113092E+10   6.86211221E+09   6.12270902E+09   6.12270902E+09
   4.60000000E-03   7.24642754E+09   1.44430469E+10   1.44430469E+10   7.49328222E+09   6.56779349E+09   6.56779349E+09
   4.80000000E-03   7.68287633E+09   1.53526047E+10   1.53526047E+10   8.13280925E+09   7.01047798E+09   7.01047798E+09
   5.00000000E-03   8.10943487E+09   1.62354645E+10   1.62354645E+10   8.77743224E+09   7.44896813E+09   7.44896813E+09
   5.20000000E-03   8.52462092E+09   1.70876141E+10   1.70876141E+10   9.42397476E+09   7.88158667E+09   7.88158667E+09
   5.40000000E-03   8.92711673E+09   1.79055381E+10   1.79055381E+10   1.00693691E+10   8.30677580E+09   8.30677580E+09
   5.60000000E-03   9.31576259E+09   1.86862037E+10   1.86862037E+10   1.07106764E+10   8.72309840E+09   8.72309840E+09
   5.80000000E-03   9.68954977E+09   1.94270421E+10   1.94270421E+10   1.13451037E+10   9.12923805E+09   9.12923805E+09
   6.00000000E-03   1.00476131E+10   2.01259281E+10   2.01259281E+10   1.19700169E+10   9.52399810E+09   9.52399810E+09
   6.20000000E-03   1.03892231E+10   2.07811555E+10   2.07811555E+10   1.25829514E+10   9.90629999E+09   9.90629999E+09
   6.40000000E-03   1.07137781E+10   2.13914124E+10   2.13914124E+10   1.31816197E+10   1.02751807E+10   1.02751807E+10
   6.60000000E-03   1.10207964E+10   2.19557546E+10   2.19557546E+10   1.37639163E+10   1.06297897E+10   1.06297897E+10
   6.80000000E-03   1.13099080E+10   2.24735789E+10   2.24735789E+10   1.43279207E+10   1.09693854E+10   1.09693854E+10
   7.00000000E-03   1.15808470E+10   2.29445960E+10   2.29445960E+10   1.48718981E+10   1.12933311E+10   1.12933311E+10
   7.20000000E-03   1.18334434E+10   2.33688031E+10   2.33688031E+10   1.53942988E+10   1.16010908E+10   1.16010908E+10
   7.40000000E-03   1.20676163E+10   2.37464585E+10   2.37464585E+10   1.58937556E+10   1.18922243E+10   1.18922243E+10
   7.60000000E-03   1.22833660E+10   2.40780547E+10   2.40780547E+10   1.63690801E+10   1.21663828E+10   1.21663828E+10
   7.80000000E-03   1.24807671E+10   2.43642944E+10   2.43642944E+10   1.68192578E+10   1.24233037E+10   1.24233037E+10
   8.00000000E-03   1.26599619E+10   2.46060663E+10   2.46060663E+10   1.72434425E+10   1.26628057E+10   1.26628057E+10
   8.20000000E-03   1.28211537E+10   2.48044224E+10   2.48044224E+10   1.76409493E+10   1.28847836E+10   1.28847836E+10
   8.40000000E-03   1.29646008E+10   2.49605565E+10   2.49605565E+10   1.80112480E+10   1.30892036E+10   1.30892036E+10
   8.60000000E-03   1.30906107E+10   2.50757839E+10   2.50757839E+10   1.83539547E+10   1.32760979E+10   1.32760979E+10
   8.80000000E-03   1.31995343E+10   2.51515226E+10   2.51515226E+10   1.86688243E+10   1.34455599E+10   1.34455599E+10
   9.00000000E-03   1.32917610E+10   2.51892754E+10   2.51892754E+10   1.89557420E+10   1.35977396E+10   1.35977396E+10
   9.20000000E-03   1.33677138E+10   2.51906134E+10   2.51906134E+10   1.92147146E+10   1.37328385E+10   1.37328385E+10
   9.40000000E-03   1.34278444E+10   2.51571612E+10   2.51571612E+10   1.94458622E+10   1.38511053E+10   1.38511053E+10
   9.60000000E-03   1.34726292E+10   2.50905825E+10   2.50905825E+10   1.96494096E+10   1.39528311E+10   1.39528311E+10
   9.80000000E-03   1.35025653E+10   2.49925681E+10   2.49925681E+10   1.98256779E+10   1.40383455E+10   1.40383455E+10
   1.00000000E-02   1.35181667E+10   2.48648234E+10   2.48648234E+10   1.99750758E+10   1.41080125E+10   1.41080125E+10
   1.02000000E-02   1.35199608E+10   2.47090590E+10   2.47090590E+10   2.00980918E+10   1.41622261E+10   1.41622261E+10
   1.04000000E-02   1.35084855E+10   2.45269803E+10   2.45269803E+10   2.01952864E+10   1.42014072E+10   1.42014072E+10
   1.06000000E-02   1.34842859E+10   2.43202800E+10   2.43202800E+10   2.02672838E+10   1.42259995E+10   1.42259995E+10
   1.08000000E-02   1.34479122E+10   2.40906302E+10   2.40906302E+10   2.03147651E+10   1.42364666E+10   1.42364666E+10
   1.10000000E-02   1.33999165E+10   2.38396757E+10   2.38396757E+10   2.03384609E+10   1.42332885E+10   1.42332885E+10
   1.12000000E-02   1.33408514E+10   2.35690287E+10   2.35690287E+10   2.03391447E+10   1.42169587E+10   1.42169587E+10
   1.14000000E-02   1.32712671E+10   2.32802639E+10   2.32802639E+10   2.03176264E+10   1.41879817E+10   1.41879817E+10
   1.16000000E-02   1.31917105E+10   2.29749137E+10   2.29749137E+10   2.02747462E+10   1.41468698E+10   1.41468698E+10
   1.18000000E-02   1.31027228E+10   2.26544652E+10   2.26544652E+10   2.02113688E+10   1.40941414E+10   1.40941414E+10
   1.20000000E-02   1.30048385E+10   2.23203572E+10   2.23203572E+10   2.01283784E+10   1.40303182E+10   1.40303182E+10
   1.22000000E-02   1.28985837E+10   2.19739775E+10   2.19739775E+10   2.00266731E+10   1.39559233E+10   1.39559233E+10
   1.24000000E-02   1.27844755E+10   2.16166613E+10   2.16166613E+10   1.99071608E+10   1.38714794E+10   1.38714794E+10
   1.26000000E-02   1.26630205E+10   2.12496901E+10   2.12496901E+10   1.97707544E+10   1.37775070E+10   1.37775070E+10
   1.28000000E-02   1.25347140E+10   2.08742899E+10   2.08742899E+10   1.96183682E+10   1.36745227E+10   1.36745227E+10
   1.30000000E-02   1.24000394E+10   2.04916315E+10   2.04916315E+10   1.94509140E+10   1.35630377E+10   1.35630377E+10
   1.32000000E-02   1.22594675E+10   2.01028298E+10   2.01028298E+10   1.92692977E+10   1.34435569E+10   1.34435569E+10
   1.34000000E-02   1.21134559E+10   1.97089440E+10   1.97089440E+10   1.90744165E+10   1.33165772E+10   1.33165772E+10
   1.36000000E-02   1.19624485E+10   1.93109777E+10   1.93109777E+10   1.88671560E+10   1.31825868E+10   1.31825868E+10
   1.38000000E-02   1.18068755E+10   1.89098800E+10   1.89098800E+10   1.86483876E+10   1.30420640E+10   1.30420640E+10
   1.40000000E-02   1.16471526E+10   1.85065458E+10   1.85065458E+10   1.84189666E+10   1.28954767E+10   1.28954767E+10
   1.42000000E-02   1.14836811E+10   1.81018171E+10   1.81018171E+10   1.81797298E+10   1.27432814E+10   1.27432814E+10
   1.44000000E-02   1.13168478E+10   1.76964837E+10   1.76964837E+10   1.79314944E+10   1.25859228E+10   1.25859228E+10
   1.46000000E-02   1.11470248E+10   1.72912853E+10   1.72912853E+10   1.76750559E+10   1.24238330E+10   1.24238330E+10
   1.48000000E-02   1.09745697E+10   1.68869118E+10   1.68869118E+10   1.74111873E+10   1.22574315E+10   1.22574315E+10
   1.50000000E-02   1.07998253E+10   1.64840058E+10   1.64840058E+10   1.71406377E+10   1.20871243E+10   1.20871243E+10
   1.52000000E-02   1.06231200E+10   1.60831635E+10   1.60831635E+10   1.68641315E+10   1.19133041E+10   1.19133041E+10
   1.54000000E-02   1.04447677E+10   1.56849363E+10   1.56849363E+10   1.65823678E+10   1.17363499E+10   1.17363499E+10
   1.56000000E-02   1.02650682E+10   1.52898331E+10   1.52898331E+10   1.62960198E+10   1.15566269E+10   1.15566269E+10
   1.58000000E-02   1.00843072E+10   1.48983213E+10   1.48983213E+10   1.60057343E+10   1.13744861E+10   1.13744861E+10
   1.60000000E-02   9.90275662E+09   1.45108287E+10   1.45108287E+10   1.57121316E+10   1.11902649E+10   1.11902649E+10
   1.62000000E-02   9.72067479E+09   1.41277455E+10   1.41277455E+10   1.54158051E+10   1.10042865E+10   1.10042865E+10
   1.64000000E-02   9.53830680E+09   1.37494255E+10   1.37494255E+10   1.51173216E+10   1.08168603E+10   1.08168603E+10
   1.66000000E-02   9.35588474E+09   1.33761884E+10   1.33761884E+10   1.48172210E+10   1.06282820E+10   1.06282820E+10
   1.68000000E-02   9.17362805E+09   1.30083210E+10   1.30083210E+10   1.45160168E+10   1.04388335E+10   1.04388335E+10
   1.70000000E-02   8.99174379E+09   1.26460791E+10   1.26460791E+10   1.42141965E+10   1.02487835E+10   1.02487835E+10
   1.72000000E-02   8.81042704E+09   1.22896892E+10   1.22896892E+10   1.39122212E+10   1.00583871E+10   1.00583871E+10
   1.74000000E-02   8.62986117E+09   1.19393497E+10   1.19393497E+10   1.36105268E+10   9.86788659E+09   9.86788659E+09
   1.76000000E-02   8.45021827E+09   1.15952332E+10   1.15952332E+10   1.33095242E+10   9.67751150E+09   9.67751150E+09
   1.78000000E-02   8.27165944E+09   1.12574871E+10   1.12574871E+10   1.30095995E+10   9.48747877E+09   9.48747877E+09
   1.80000000E-02   8.09433518E+09   1.09262359E+10   1.09262359E+10   1.27111151E+10   9.29799312E+09   9.29799312E+09
   1.82000000E-02   7.91838577E+09   1.06015823E+10   1.06015823E+10   1.24144099E+10   9.10924741E+09   9.10924741E+09
   1.84000000E-02   7.74394159E+09   1.02836084E+10   1.02836084E+10   1.21198002E+10   8.92142285E+09   8.92142285E+09
   1.86000000E-02   7.57112351E+09   9.97237743E+09   9.97237743E+09   1.18275800E+10   8.73468943E+09   8.73468943E+09
   1.88000000E-02   7.40004323E+09   9.66793465E+09   9.66793465E+09   1.15380223E+10   8.54920618E+09   8.54920618E+09
   1.90000000E-02   7.23080367E+09   9.37030891E+09   9.37030891E+09   1.12513791E+10   8.36512155E+09   8.36512155E+09
   1.92000000E-02   7.06349930E+09   9.07951367E+09   9.07951367E+09   1.09678827E+10   8.18257372E+09   8.18257372E+09
   1.94000000E-02   6.89821649E+09   8.79554814E+09   8.79554814E+09   1.06877460E+10   8.00169101E+09   8.00169101E+09
   1.96000000E-02   6.73503384E+09   8.51839842E+09   8.51839842E+09   1.04111637E+10   7.82259216E+09   7.82259216E+09
   1.98000000E-02   6.57402257E+09   8.24803851E+09   8.24803851E+09   1.01383125E+10   7.64538675E+09   7.64538675E+09
   2.00000000E-02   6.41524678E+09   7.98443127E+09   7.98443127E+09   9.86935220E+09   7.47017550E+09   7.47017550E+09
   2.02000000E-02   6.25876384E+09   7.72752940E+09   7.72752940E+09   9.60442646E+09   7.29705062E+09   7.29705062E+09
   2.04000000E-02   6.10462466E+09   7.47727631E+09   7.47727631E+09   9.34366329E+09   7.12609620E+09   7.12609620E+09
   2.06000000E-02   5.95287403E+09   7.23360694E+09   7.23360694E+09   9.08717593E+09   6.95738851E+09   6.95738851E+09
   2.08000000E-02   5.80355090E+09   6.99644861E+09   6.99644861E+09   8.83506354E+09   6.79099634E+09   6.79099634E+09
   2.10000000E-02   5.65668872E+09   6.76572171E+09   6.76572171E+09   8.58741189E+09   6.62698135E+09   6.62698135E+09
   2.12000000E-02   5.51231564E+09   6.54134046E+09   6.54134046E+09   8.34429404E+09   6.46539840E+09   6.46539840E+09
   2.14000000E-02   5.37045488E+09   6.32321356E+09   6.32321356E+09   8.10577103E+09   6.30629585E+09   6.30629585E+09
   2.16000000E-02   5.23112494E+09   6.11124482E+09   6.11124482E+09   7.87189253E+09   6.14971587E+09   6.14971587E+09
   2.18000000E-02   5.09433990E+09   5.90533374E+09   5.90533374E+09   7.64269748E+09   5.99569477E+09   5.99569477E+09
   2.20000000E-02   4.96010961E+09   5.70537608E+09   5.70537608E+09   7.41821469E+09   5.84426328E+09   5.84426328E+09
   2.22000000E-02   4.82844003E+09   5.51126437E+09   5.51126437E+09   7.19846350E+09   5.69544685E+09   5.69544685E+09
   2.24000000E-02   4.69933336E+09   5.32288839E+09   5.32288839E+09   6.98345431E+09   5.54926592E+09   5.54926592E+09
   2.26000000E-02   4.57278834E+09   5.14013564E+09   5.14013564E+09   6.77318919E+09   5.40573621E+09   5.40573621E+09
   2.28000000E-02   4.44880045E+09   4.96289172E+09   4.96289172E+09   6.56766239E+09   5.26486898E+09   5.26486898E+09
   2.30000000E-02   4.32736210E+09   4.79104077E+09   4.79104077E+09   6.36686089E+09   5.12667127E+09   5.12667127E+09
   2.32000000E-02   4.20846285E+09   4.62446580E+09   4.62446580E+09   6.17076491E+09   4.99114617E+09   4.99114617E+09
   2.34000000E-02   4.09208960E+09   4.46304901E+09   4.46304901E+09   5.97934838E+09   4.85829306E+09   4.85829306E+09
   2.36000000E-02   3.97822678E+09   4.30667215E+09   4.30667215E+09   5.79257946E+09   4.72810783E+09   4.72810783E+09
   2.38000000E-02   3.86685652E+09   4.15521676E+09   4.15521676E+09   5.61042090E+09   4.60058311E+09   4.60058311E+09
   2.40000000E-02   3.75795881E+09   4.00856445E+09   4.00856445E+09   5.43283055E+09   4.47570849E+09   4.47570849E+09
   2.42000000E-02   3.65151168E+09   3.86659716E+09   3.86659716E+09   5.25976174E+09   4.35347070E+09   4.35347070E+09
   2.44000000E-02   3.54749138E+09   3.72919731E+09   3.72919731E+09   5.09116368E+09   4.23385384E+09   4.23385384E+09
   2.46000000E-02   3.44587245E+09   3.59624810E+09   3.59624810E+09   4.92698181E+09   4.11683956E+09   4.11683956E+09
   2.48000000E-02   3.34662794E+09   3.46763361E+09   3.46763361E+09   4.76715820E+09   4.00240724E+09   4.00240724E+09
   2.50000000E-02   3.24972952E+09   3.34323899E+09   3.34323899E+09   4.61163184E+09   3.89053417E+09   3.89053417E+09
   2.52000000E-02   3.15514759E+09   3.22295065E+09   3.22295065E+09   4.46033900E+09   3.78119568E+09   3.78119568E+09
   2.54000000E-02   3.06285143E+09   3.10665633E+09   3.10665633E+09   4.31321349E+09   3.67436536E+09   3.67436536E+09
   2.56000000E-02   2.97280927E+09   2.99424523E+09   2.99424523E+09   4.17018701E+09   3.57001517E+09   3.57001517E+09
   2.58000000E-02   2.88498847E+09   2.88560818E+09   2.88560818E+09   4.03118935E+09   3.46811560E+09   3.46811560E+09
   2.60000000E-02   2.79935557E+09   2.78063765E+09   2.78063765E+09   3.89614871E+09   3.36863580E+09   3.36863580E+09
   2.62000000E-02   2.71587639E+09   2.67922788E+09   2.67922788E+09   3.76499189E+09   3.27154370E+09   3.27154370E+09
   2.64000000E-02   2.63451615E+09   2.58127495E+09   2.58127495E+09   3.63764456E+09   3.17680617E+09   3.17680617E+09
   2.66000000E-02   2.55523957E+09   2.48667680E+09   2.48667680E+09   3.51403144E+09   3.08438911E+09   3.08438911E+09
   2.68000000E-02   2.47801088E+09   2.39533336E+09   2.39533336E+09   3.39407651E+09   2.99425756E+09   2.99425756E+09
   2.70000000E-02   2.40279398E+09   2.30714650E+09   2.30714650E+09   3.27770321E+09   2.90637581E+09   2.90637581E+09
   2.72000000E-02   2.32955248E+09   2.22202013E+09   2.22202013E+09   3.16483459E+09   2.82070750E+09   2.82070750E+09
   2.74000000E-02   2.25824975E+09   2.13986022E+09   2.13986022E+09   3.05539350E+09   2.73721575E+09   2.73721575E+09
   2.76000000E-02   2.18884903E+09   2.06057480E+09   2.06057480E+09   2.94930270E+09   2.65586317E+09   2.65586317E+09
   2.78000000E-02   2.12131346E+09   1.98407397E+09   1.98407397E+09   2.84648508E+09   2.57661201E+09   2.57661201E+09
   2.80000000E-02   2.05560613E+09   1.91026995E+09   1.91026995E+09   2.74686368E+09   2.49942422E+09   2.49942422E+09
   2.82000000E-02   1.99169017E+09   1.83907702E+09   1.83907702E+09   2.65036190E+09   2.42426153E+09   2.42426153E+09
   2.84000000E-02   1.92952875E+09   1.77041159E+09   1.77041159E+09   2.55690358E+09   2.35108549E+09   2.35108549E+09
   2.86000000E-02   1.86908518E+09   1.70419215E+09   1.70419215E+09   2.46641309E+09   2.27985758E+09   2.27985758E+09
   2.88000000E-02   1.81032293E+09   1.64033924E+09   1.64033924E+09   2.37881544E+09   2.21053922E+09   2.21053922E+09
   2.90000000E-02   1.75320563E+09   1.57877549E+09   1.57877549E+09   2.29403636E+09   2.14309188E+09   2.14309188E+09
   2.92000000E-02   1.69769718E+09   1.51942558E+09   1.51942558E+09   2.21200238E+09   2.07747710E+09   2.07747710E+09
   2.94000000E-02   1.64376175E+09   1.46221621E+09   1.46221621E+09   2.13264089E+09   2.01365654E+09   2.01365654E+09
   2.96000000E-02   1.59136378E+09   1.40707608E+09   1.40707608E+09   2.05588021E+09   1.95159204E+09   1.95159204E+09
   2.98000000E-02   1.54046807E+09   1.35393588E+09   1.35393588E+09   1.98164967E+09   1.89124565E+09   1.89124565E+09
   3.00000000E-02   1.49103977E+09   1.30272824E+09   1.30272824E+09   1.90987962E+09   1.83257967E+09   1.83257967E+09
   3.02000000E-02   1.44304440E+09   1.25338772E+09   1.25338772E+09   1.84050149E+09   1.77555670E+09   1.77555670E+09
   3.04000000E-02   1.39644789E+09   1.20585078E+09   1.20585078E+09   1.77344786E+09   1.72013966E+09   1.72013966E+09
   3.06000000E-02   1.35121659E+09   1.16005572E+09   1.16005572E+09   1.70865244E+09   1.66629181E+09   1.66629181E+09
   3.08000000E-02   1.30731731E+09   1.11594268E+09   1.11594268E+09   1.64605014E+09   1.61397682E+09   1.61397682E+09
   3.10000000E-02   1.26471729E+09   1.07345360E+09   1.07345360E+09   1.58557711E+09   1.56315873E+09   1.56315873E+09
   3.12000000E-02   1.22338426E+09   1.03253217E+09   1.03253217E+09   1.52717069E+09   1.51380204E+09   1.51380204E+09
   3.14000000E-02   1.18328643E+09   9.93123789E+08   9.93123789E+08   1.47076950E+09   1.46587169E+09   1.46587169E+09
   3.16000000E-02   1.14439250E+09   9.55175558E+08   9.55175558E+08   1.41631343E+09   1.41933308E+09   1.41933308E+09
   3.18000000E-02   1.10667168E+09   9.18636219E+08   9.18636219E+08   1.36374364E+09   1.37415212E+09   1.37415212E+09
   3.20000000E-02   1.07009371E+09   8.83456122E+08   8.83456122E+08   1.31300256E+09   1.33029518E+09   1.33029518E+09
   3.22000000E-02   1.03462883E+09   8.49587191E+08   8.49587191E+08   1.26403394E+09   1.28772920E+09   1.28772920E+09
   3.24000000E-02   1.00024781E+09   8.16982886E+08   8.16982886E+08   1.21678278E+09   1.24642158E+09   1.24642158E+09
   3.26000000E-02   9.66921973E+08   7.85598163E+08   7.85598163E+08   1.17119539E+09   1.20634032E+09   1.20634032E+09
   3.28000000E-02   9.34623147E+08   7.55389439E+08   7.55389439E+08   1.12721938E+09   1.16745391E+09   1.16745391E+09
   3.30000000E-02   9.03323719E+08   7.26314551E+08   7.26314551E+08   1.08480360E+09   1.12973142E+09   1.12973142E+09
   3.32000000E-02   8.72996608E+08   6.98332724E+08   6.98332724E+08   1.04389820E+09   1.09314247E+09   1.09314247E+09
   3.34000000E-02   8.43615276E+08   6.71404530E+08   6.71404530E+08   1.00445459E+09   1.05765723E+09   1.05765723E+09
   3.36000000E-02   8.15153723E+08   6.45491851E+08   6.45491851E+08   9.66425412E+08   1.02324644E+09   1.02324644E+09
   3.38000000E-02   7.87586492E+08   6.20557848E+08   6.20557848E+08   9.29764569E+08   9.89881403E+08   9.89881403E+08
   3.40000000E-02   7.60888661E+08   5.96566921E+08   5.96566921E+08   8.94427176E+08   9.57534000E+08   9.57534000E+08
   3.42000000E-02   7.35035843E+08   5.73484672E+08   5.73484672E+08   8.60369560E+08   9.26176667E+08   9.26176667E+08
   3.44000000E-02   7.10004185E+08   5.51277878E+08   5.51277878E+08   8.27549239E+08   8.95782407E+08   8.95782407E+08
   3.46000000E-02   6.85770364E+08   5.29914448E+08   5.29914448E+08   7.95924911E+08   8.66324790E+08   8.66324790E+08
   3.48000000E-02   6.62311580E+08   5.09363397E+08   5.09363397E+08   7.65456430E+08   8.37777950E+08   8.37777950E+08
   3.50000000E-02   6.39605555E+08   4.89594806E+08   4.89594806E+08   7.36104789E+08   8.10116578E+08   8.10116578E+08
   3.52000000E-02   6.17630528E+08   4.70579798E+08   4.70579798E+08   7.07832103E+08   7.83315924E+08   7.83315924E+08
   3.54000000E-02   5.96365245E+08   4.52290498E+08   4.52290498E+08   6.80601584E+08   7.57351789E+08   7.57351789E+08
   3.56000000E-02   5.75788960E+08   4.34700008E+08   4.34700008E+08   6.54377526E+08   7.32200522E+08   7.32200522E+08
   3.58000000E-02   5.55881425E+08   4.17782374E+08   4.17782374E+08   6.29125282E+08   7.07839014E+08   7.07839014E+08
   3.60000000E-02   5.36622883E+08   4.01512557E+08   4.01512557E+08   6.04811239E+08   6.84244695E+08   6.84244695E+08
   3.62000000E-02   5.17994066E+08   3.85866405E+08   3.85866405E+08   5.81402804E+08   6.61395526E+08   6.61395526E+08
   3.64000000E-02   4.99976182E+08   3.70820622E+08   3.70820622E+08   5.58868376E+08   6.39269990E+08   6.39269990E+08
   3.66000000E-02   4.82550912E+08   3.56352743E+08   3.56352743E+08   5.37177328E+08   6.17847094E+08   6.17847094E+08
   3.68000000E-02   4.65700403E+08   3.42441108E+08   3.42441108E+08   5.16299981E+08   5.97106351E+08   5.97106351E+08
   3.70000000E-02   4.49407257E+08   3.29064832E+08   3.29064832E+08   4.96207589E+08   5.77027783E+08   5.77027783E+08
   3.72000000E-02   4.33654528E+08   3.16203781E+08   3.16203781E+08   4.76872308E+08   5.57591905E+08   5.57591905E+08
   3.74000000E-02   4.18425711E+08   3.03838551E+08   3.03838551E+08   4.58267183E+08   5.38779725E+08   5.38779725E+08
   3.76000000E-02   4.03704736E+08   2.91950437E+08   2.91950437E+08   4.40366118E+08   5.20572731E+08   5.20572731E+08
   3.78000000E-02   3.89475960E+08   2.80521414E+08   2.80521414E+08   4.23143862E+08   5.02952884E+08   5.02952884E+08
   3.80000000E-02   3.75724157E+08   2.69534116E+08   2.69534116E+08   4.06575982E+08   4.85902611E+08   4.85902611E+08
   3.82000000E-02   3.62434513E+08   2.58971807E+08   2.58971807E+08   3.90638844E+08   4.69404799E+08   4.69404799E+08
   3.84000000E-02   3.49592616E+08   2.48818365E+08   2.48818365E+08   3.75309591E+08   4.53442780E+08   4.53442780E+08
   3.86000000E-02   3.37184449E+08   2.39058260E+08   2.39058260E+08   3.60566124E+08   4.38000329E+08   4.38000329E+08
   3.88000000E-02   3.25196382E+08   2.29676532E+08   2.29676532E+08   3.46387076E+08   4.23061655E+08   4.23061655E+08
   3.90000000E-02   3.13615164E+08   2.20658772E+08   2.20658772E+08   3.32751802E+08   4.08611389E+08   4.08611389E+08
   3.92000000E-02   3.02427913E+08   2.11991106E+08   2.11991106E+08   3.19640346E+08   3.94634577E+08   3.94634577E+08
   3.94000000E-02   2.91622111E+08   2.03660169E+08   2.03660169E+08   3.07033432E+08   3.81116675E+08   3.81116675E+08
   3.96000000E-02   2.81185594E+08   1.95653096E+08   1.95653096E+08   2.94912439E+08   3.68043535E+08   3.68043535E+08
   3.98000000E-02   2.71106546E+08   1.87957497E+08   1.87957497E+08   2.83259383E+08   3.55401401E+08   3.55401401E+08
   4.00000000E-02   2.61373489E+08   1.80561445E+08   1.80561445E+08   2.72056900E+08   3.43176899E+08   3.43176899E+08
   4.02000000E-02   2.51975276E+08   1.73453459E+08   1.73453459E+08   2.61288224E+08   3.31357027E+08   3.31357027E+08
   4.04000000E-02   2.42901085E+08   1.66622484E+08   1.66622484E+08   2.50937173E+08   3.19929150E+08   3.19929150E+08
   4.06000000E-02   2.34140409E+08   1.60057882E+08   1.60057882E+08   2.40988130E+08   3.08880990E+08   3.08880990E+08
   4.08000000E-02   2.25683050E+08   1.53749412E+08   1.53749412E+08   2.31426023E+08   2.98200618E+08   2.98200618E+08
   4.10000000E-02   2.17519110E+08   1.47687218E+08   1.47687218E+08   2.22236313E+08   2.87876444E+08   2.87876444E+08
   4.12000000E-02   2.09638985E+08   1.41861815E+08   1.41861815E+08   2.13404972E+08   2.77897213E+08   2.77897213E+08
   4.14000000E-02   2.02033359E+08   1.36264077E+08   1.36264077E+08   2.04918473E+08   2.68251996E+08   2.68251996E+08
   4.16000000E-02   1.94693193E+08   1.30885220E+08   1.30885220E+08   1.96763769E+08   2.58930177E+08   2.58930177E+08
   4.18000000E-02   1.87609722E+08   1.25716794E+08   1.25716794E+08   1.88928280E+08   2.49921454E+08   2.49921454E+08
   4.20000000E-02   1.80774445E+08   1.20750667E+08   1.20750667E+08   1.81399877E+08   2.41215824E+08   2.41215824E+08
   4.22000000E-02   1.74179120E+08   1.15979016E+08   1.15979016E+08   1.74166870E+08   2.32803580E+08   2.32803580E+08
   4.24000000E-02   1.67815756E+08   1.11394315E+08   1.11394315E+08   1.67217989E+08   2.24675302E+08   2.24675302E+08
   4.26000000E-02   1.61676609E+08   1.06989325E+08   1.06989325E+08   1.60542375E+08   2.16821847E+08   2.16821847E+08
   4.28000000E-02   1.55754172E+08   1.02757079E+08   1.02757079E+08   1.54129564E+08   2.09234349E+08   2.09234349E+08
