# TBinMid=2.9515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   7.62126168E+17   5.76450969E+17   5.76450969E+17   5.86190796E+17   7.27658533E+17   7.27658533E+17
   2.00000000E-04   1.36277822E+09   1.03076742E+09   1.03076742E+09   1.04818347E+09   1.30114572E+09   1.30114572E+09
   4.00000000E-04   6.95105204E+08   5.25758181E+08   5.25758181E+08   5.34641493E+08   6.63668633E+08   6.63668633E+08
   6.00000000E-04   4.68752403E+08   3.54551238E+08   3.54551238E+08   3.60541805E+08   4.47552780E+08   4.47552780E+08
   8.00000000E-04   3.54410648E+08   2.68066326E+08   2.68066326E+08   2.72595626E+08   3.38382204E+08   3.38382204E+08
   1.00000000E-03   2.85294757E+08   2.15788994E+08   2.15788994E+08   2.19435007E+08   2.72392122E+08   2.72392122E+08
   1.20000000E-03   2.38948232E+08   1.80733776E+08   1.80733776E+08   1.83787489E+08   2.28141648E+08   2.28141648E+08
   1.40000000E-03   2.93059376E+08   2.60190632E+08   2.60190632E+08   2.20192094E+08   2.77179741E+08   2.77179741E+08
   1.60000000E-03   3.33597851E+08   3.44841680E+08   3.44841680E+08   2.46594283E+08   3.12798188E+08   3.12798188E+08
   1.80000000E-03   3.63233805E+08   4.01636325E+08   4.01636325E+08   2.66064976E+08   3.39062407E+08   3.39062407E+08
   2.00000000E-03   5.65440275E+08   5.34656130E+08   5.34656130E+08   4.13537678E+08   5.30962087E+08   5.30962087E+08
   2.20000000E-03   7.17233245E+08   7.83382195E+08   7.83382195E+08   5.19101335E+08   6.68389445E+08   6.68389445E+08
   2.40000000E-03   8.30068240E+08   1.02326405E+09   1.02326405E+09   5.95644814E+08   7.68090761E+08   7.68090761E+08
   2.60000000E-03   9.12783623E+08   1.20368072E+09   1.20368072E+09   6.51555600E+08   8.40964896E+08   8.40964896E+08
   2.80000000E-03   1.12567565E+09   1.41997883E+09   1.41997883E+09   8.48809508E+08   1.05006791E+09   1.05006791E+09
   3.00000000E-03   1.32022943E+09   1.60258052E+09   1.60258052E+09   1.03280340E+09   1.24258231E+09   1.24258231E+09
   3.20000000E-03   1.47414589E+09   1.74557476E+09   1.74557476E+09   1.17923632E+09   1.39514285E+09   1.39514285E+09
   3.40000000E-03   1.59907952E+09   1.91554490E+09   1.91554490E+09   1.29639954E+09   1.51661469E+09   1.51661469E+09
   3.60000000E-03   1.70173112E+09   2.11857544E+09   2.11857544E+09   1.39047227E+09   1.61359885E+09   1.61359885E+09
   3.80000000E-03   1.78376638E+09   2.28437977E+09   2.28437977E+09   1.46613278E+09   1.69108833E+09   1.69108833E+09
   4.00000000E-03   1.90519351E+09   2.44933813E+09   2.44933813E+09   1.61260739E+09   1.81679968E+09   1.81679968E+09
   4.20000000E-03   2.03089498E+09   2.59900675E+09   2.59900675E+09   1.77413568E+09   1.95002432E+09   1.95002432E+09
   4.40000000E-03   2.13555678E+09   2.72324154E+09   2.72324154E+09   1.91039490E+09   2.06137818E+09   2.06137818E+09
   4.60000000E-03   2.22274090E+09   2.82636613E+09   2.82636613E+09   2.02558145E+09   2.15454419E+09   2.15454419E+09
   4.80000000E-03   2.29531558E+09   2.91186033E+09   2.91186033E+09   2.12308207E+09   2.23248981E+09   2.23248981E+09
   5.00000000E-03   2.35560975E+09   2.98254829E+09   2.98254829E+09   2.20565312E+09   2.29762609E+09   2.29762609E+09
   5.20000000E-03   2.40552885E+09   3.04073946E+09   3.04073946E+09   2.27555512E+09   2.35192700E+09   2.35192700E+09
   5.40000000E-03   2.44668124E+09   3.08918251E+09   3.08918251E+09   2.33465505E+09   2.39701995E+09   2.39701995E+09
   5.60000000E-03   2.48039622E+09   3.13006072E+09   3.13006072E+09   2.38450482E+09   2.43425530E+09   2.43425530E+09
   5.80000000E-03   2.50932159E+09   3.16385280E+09   3.16385280E+09   2.44589397E+09   2.47061153E+09   2.47061153E+09
   6.00000000E-03   2.53350067E+09   3.19123495E+09   3.19123495E+09   2.50950593E+09   2.50391535E+09   2.50391535E+09
   6.20000000E-03   2.55269804E+09   3.21263470E+09   3.21263470E+09   2.56440781E+09   2.53140015E+09   2.53140015E+09
   6.40000000E-03   2.56759125E+09   3.22887227E+09   3.22887227E+09   2.61169958E+09   2.55383727E+09   2.55383727E+09
   6.60000000E-03   2.57875689E+09   3.24064526E+09   3.24064526E+09   2.65232247E+09   2.57188434E+09   2.57188434E+09
   6.80000000E-03   2.58668759E+09   3.24854930E+09   3.24854930E+09   2.68708532E+09   2.58610436E+09   2.58610436E+09
   7.00000000E-03   2.59180585E+09   3.25309496E+09   3.25309496E+09   2.71668590E+09   2.59698112E+09   2.59698112E+09
   7.20000000E-03   2.59447528E+09   3.25472133E+09   3.25472133E+09   2.74172839E+09   2.60493187E+09   2.60493187E+09
   7.40000000E-03   2.59500986E+09   3.25380731E+09   3.25380731E+09   2.76273772E+09   2.61031767E+09   2.61031767E+09
   7.60000000E-03   2.59368153E+09   3.25068085E+09   3.25068085E+09   2.78017148E+09   2.61345189E+09   2.61345189E+09
   7.80000000E-03   2.59072646E+09   3.24562656E+09   3.24562656E+09   2.79442974E+09   2.61460739E+09   2.61460739E+09
   8.00000000E-03   2.58635034E+09   3.23889215E+09   3.23889215E+09   2.80586331E+09   2.61402233E+09   2.61402233E+09
   8.20000000E-03   2.58073275E+09   3.23069368E+09   3.23069368E+09   2.81478063E+09   2.61190515E+09   2.61190515E+09
   8.40000000E-03   2.56616231E+09   3.21710711E+09   3.21710711E+09   2.81429779E+09   2.60060041E+09   2.60060041E+09
   8.60000000E-03   2.53720112E+09   3.19124527E+09   3.19124527E+09   2.79976099E+09   2.57490679E+09   2.57490679E+09
   8.80000000E-03   2.50790170E+09   3.14422452E+09   3.14422452E+09   2.78474106E+09   2.54959949E+09   2.54959949E+09
   9.00000000E-03   2.47928118E+09   3.09873307E+09   3.09873307E+09   2.76932048E+09   2.52468713E+09   2.52468713E+09
   9.20000000E-03   2.45132211E+09   3.05469529E+09   3.05469529E+09   2.75357133E+09   2.50017532E+09   2.50017532E+09
   9.40000000E-03   2.42400680E+09   3.01204046E+09   3.01204046E+09   2.73755663E+09   2.47606724E+09   2.47606724E+09
   9.60000000E-03   2.39731752E+09   2.97070238E+09   2.97070238E+09   2.72133157E+09   2.45236401E+09   2.45236401E+09
   9.80000000E-03   2.37123664E+09   2.93061906E+09   2.93061906E+09   2.70494448E+09   2.42906508E+09   2.42906508E+09
   1.00000000E-02   2.34574670E+09   2.89173232E+09   2.89173232E+09   2.68843772E+09   2.40616848E+09   2.40616848E+09
   1.02000000E-02   2.32083051E+09   2.85398758E+09   2.85398758E+09   2.67184844E+09   2.38367113E+09   2.38367113E+09
   1.04000000E-02   2.29647117E+09   2.81733354E+09   2.81733354E+09   2.65520919E+09   2.36156897E+09   2.36156897E+09
   1.06000000E-02   2.27265219E+09   2.78172196E+09   2.78172196E+09   2.63854852E+09   2.33985722E+09   2.33985722E+09
   1.08000000E-02   2.24935743E+09   2.74710742E+09   2.74710742E+09   2.62189145E+09   2.31853045E+09   2.31853045E+09
   1.10000000E-02   2.22657121E+09   2.71344715E+09   2.71344715E+09   2.60525988E+09   2.29758278E+09   2.29758278E+09
   1.12000000E-02   2.20427827E+09   2.68070079E+09   2.68070079E+09   2.58867300E+09   2.27700793E+09   2.27700793E+09
   1.14000000E-02   2.18246379E+09   2.64883027E+09   2.64883027E+09   2.57214754E+09   2.25679933E+09   2.25679933E+09
   1.16000000E-02   2.16111341E+09   2.61779962E+09   2.61779962E+09   2.55569813E+09   2.23695019E+09   2.23695019E+09
   1.18000000E-02   2.14021320E+09   2.58757486E+09   2.58757486E+09   2.53933750E+09   2.21745358E+09   2.21745358E+09
   1.20000000E-02   2.11974972E+09   2.55812381E+09   2.55812381E+09   2.52307671E+09   2.19830246E+09   2.19830246E+09
   1.22000000E-02   2.09970993E+09   2.52941603E+09   2.52941603E+09   2.50692533E+09   2.17948974E+09   2.17948974E+09
   1.24000000E-02   2.06329663E+09   2.49264917E+09   2.49264917E+09   2.46917532E+09   2.14277605E+09   2.14277605E+09
   1.26000000E-02   2.02570986E+09   2.45574746E+09   2.45574746E+09   2.42952642E+09   2.10468105E+09   2.10468105E+09
   1.28000000E-02   1.98937264E+09   2.41995763E+09   2.41995763E+09   2.39112362E+09   2.06783980E+09   2.06783980E+09
   1.30000000E-02   1.95422503E+09   2.38522962E+09   2.38522962E+09   2.35390917E+09   2.03219252E+09   2.03219252E+09
   1.32000000E-02   1.92021078E+09   2.35151635E+09   2.35151635E+09   2.31782887E+09   1.99768311E+09   1.99768311E+09
   1.34000000E-02   1.88727714E+09   2.31877349E+09   2.31877349E+09   2.28283175E+09   1.96425892E+09   1.96425892E+09
   1.36000000E-02   1.85537452E+09   2.28695930E+09   2.28695930E+09   2.24886982E+09   1.93187047E+09   1.93187047E+09
   1.38000000E-02   1.82437708E+09   2.25429006E+09   2.25429006E+09   2.21589793E+09   1.90047120E+09   1.90047120E+09
   1.40000000E-02   1.79358628E+09   2.20631591E+09   2.20631591E+09   2.18387347E+09   1.87001729E+09   1.87001729E+09
   1.42000000E-02   1.76372641E+09   2.15985777E+09   2.15985777E+09   2.15275627E+09   1.84046745E+09   1.84046745E+09
   1.44000000E-02   1.73475940E+09   2.11490229E+09   2.11490229E+09   2.12250837E+09   1.81178273E+09   1.81178273E+09
   1.46000000E-02   1.70664684E+09   2.07138197E+09   2.07138197E+09   2.09309393E+09   1.78392638E+09   1.78392638E+09
   1.48000000E-02   1.67935244E+09   2.02923314E+09   2.02923314E+09   2.06447903E+09   1.75686367E+09   1.75686367E+09
   1.50000000E-02   1.65284193E+09   1.98839579E+09   1.98839579E+09   2.03663155E+09   1.73056177E+09   1.73056177E+09
   1.52000000E-02   1.62708291E+09   1.94881323E+09   1.94881323E+09   2.00952110E+09   1.70498964E+09   1.70498964E+09
   1.54000000E-02   1.60204472E+09   1.91043194E+09   1.91043194E+09   1.98311885E+09   1.68011787E+09   1.68011787E+09
   1.56000000E-02   1.57769829E+09   1.87320130E+09   1.87320130E+09   1.95739747E+09   1.65591860E+09   1.65591860E+09
   1.58000000E-02   1.55401612E+09   1.83707342E+09   1.83707342E+09   1.93233099E+09   1.63236541E+09   1.63236541E+09
   1.60000000E-02   1.53097211E+09   1.80200297E+09   1.80200297E+09   1.90789476E+09   1.60943326E+09   1.60943326E+09
   1.62000000E-02   1.50854149E+09   1.76794701E+09   1.76794701E+09   1.88406536E+09   1.58709834E+09   1.58709834E+09
   1.64000000E-02   1.48670073E+09   1.73486481E+09   1.73486481E+09   1.86082050E+09   1.56533806E+09   1.56533806E+09
   1.66000000E-02   1.46542750E+09   1.70271775E+09   1.70271775E+09   1.83813898E+09   1.54413093E+09   1.54413093E+09
   1.68000000E-02   1.44470055E+09   1.67146917E+09   1.67146917E+09   1.81600059E+09   1.52345651E+09   1.52345651E+09
   1.70000000E-02   1.42449968E+09   1.64108424E+09   1.64108424E+09   1.79438609E+09   1.50329535E+09   1.50329535E+09
   1.72000000E-02   1.40480563E+09   1.61152987E+09   1.61152987E+09   1.77327714E+09   1.48362894E+09   1.48362894E+09
   1.74000000E-02   1.38560009E+09   1.58277459E+09   1.58277459E+09   1.75265625E+09   1.46443960E+09   1.46443960E+09
   1.76000000E-02   1.36686560E+09   1.55478845E+09   1.55478845E+09   1.73250671E+09   1.44571053E+09   1.44571053E+09
   1.78000000E-02   1.34858550E+09   1.52754293E+09   1.52754293E+09   1.71281256E+09   1.42742565E+09   1.42742565E+09
   1.80000000E-02   1.32775033E+09   1.49944612E+09   1.49944612E+09   1.68917344E+09   1.40619791E+09   1.40619791E+09
   1.82000000E-02   1.29976385E+09   1.46807753E+09   1.46807753E+09   1.65488482E+09   1.37685767E+09   1.37685767E+09
   1.84000000E-02   1.27253057E+09   1.43755185E+09   1.43755185E+09   1.62151162E+09   1.34830540E+09   1.34830540E+09
   1.86000000E-02   1.24602312E+09   1.40783844E+09   1.40783844E+09   1.58902066E+09   1.32051246E+09   1.32051246E+09
   1.88000000E-02   1.22021536E+09   1.37890808E+09   1.37890808E+09   1.55738031E+09   1.29345154E+09   1.29345154E+09
   1.90000000E-02   1.19508235E+09   1.35073289E+09   1.35073289E+09   1.52656037E+09   1.26709658E+09   1.26709658E+09
   1.92000000E-02   1.17060028E+09   1.32328623E+09   1.32328623E+09   1.49653201E+09   1.24142269E+09   1.24142269E+09
   1.94000000E-02   1.14674642E+09   1.29654267E+09   1.29654267E+09   1.46726767E+09   1.21640611E+09   1.21640611E+09
   1.96000000E-02   1.12349901E+09   1.27047790E+09   1.27047790E+09   1.43874102E+09   1.19202411E+09   1.19202411E+09
   1.98000000E-02   1.10083729E+09   1.24506868E+09   1.24506868E+09   1.41092689E+09   1.16825497E+09   1.16825497E+09
   2.00000000E-02   1.07874136E+09   1.22029278E+09   1.22029278E+09   1.38380120E+09   1.14507791E+09   1.14507791E+09
   2.02000000E-02   1.05719221E+09   1.19612891E+09   1.19612891E+09   1.35734088E+09   1.12247304E+09   1.12247304E+09
   2.04000000E-02   1.03617163E+09   1.17255672E+09   1.17255672E+09   1.33152387E+09   1.10042133E+09   1.10042133E+09
   2.06000000E-02   1.01566217E+09   1.14955668E+09   1.14955668E+09   1.30632902E+09   1.07890454E+09   1.07890454E+09
   2.08000000E-02   9.95647107E+08   1.12711010E+09   1.12711010E+09   1.28173608E+09   1.05790520E+09   1.05790520E+09
   2.10000000E-02   9.76110431E+08   1.10519907E+09   1.10519907E+09   1.25772562E+09   1.03740655E+09   1.03740655E+09
   2.12000000E-02   9.57036776E+08   1.08380640E+09   1.08380640E+09   1.23427901E+09   1.01739254E+09   1.01739254E+09
   2.14000000E-02   9.38411404E+08   1.06291559E+09   1.06291559E+09   1.21137839E+09   9.97847760E+08   9.97847760E+08
   2.16000000E-02   9.20220169E+08   1.04251084E+09   1.04251084E+09   1.18900660E+09   9.78757417E+08   9.78757417E+08
   2.18000000E-02   9.02449495E+08   1.02257695E+09   1.02257695E+09   1.16714718E+09   9.60107317E+08   9.60107317E+08
   2.20000000E-02   8.85086341E+08   1.00309933E+09   1.00309933E+09   1.14578430E+09   9.41883825E+08   9.41883825E+08
   2.22000000E-02   8.68108470E+08   9.83850241E+08   9.83850241E+08   1.12490276E+09   9.24073840E+08   9.24073840E+08
   2.24000000E-02   8.51464540E+08   9.63950912E+08   9.63950912E+08   1.10448797E+09   9.06664774E+08   9.06664774E+08
   2.26000000E-02   8.35193376E+08   9.44498047E+08   9.44498047E+08   1.08452588E+09   8.89644522E+08   8.89644522E+08
   2.28000000E-02   8.19283967E+08   9.25481849E+08   9.25481849E+08   1.06500297E+09   8.73001442E+08   8.73001442E+08
   2.30000000E-02   8.03725555E+08   9.06889275E+08   9.06889275E+08   1.04590626E+09   8.56724334E+08   8.56724334E+08
   2.32000000E-02   7.88507785E+08   8.88707775E+08   8.88707775E+08   1.02722322E+09   8.40802421E+08   8.40802421E+08
   2.34000000E-02   7.73620693E+08   8.70925268E+08   8.70925268E+08   1.00894181E+09   8.25225325E+08   8.25225325E+08
   2.36000000E-02   7.59054679E+08   8.53530121E+08   8.53530121E+08   9.91050447E+08   8.09983054E+08   8.09983054E+08
   2.38000000E-02   7.44800499E+08   8.36511130E+08   8.36511130E+08   9.73537940E+08   7.95065982E+08   7.95065982E+08
   2.40000000E-02   7.30849245E+08   8.19857500E+08   8.19857500E+08   9.56393526E+08   7.80464834E+08   7.80464834E+08
   2.42000000E-02   7.17192330E+08   8.03558828E+08   8.03558828E+08   9.39606822E+08   7.66170668E+08   7.66170668E+08
   2.44000000E-02   7.03821475E+08   7.87605085E+08   7.87605085E+08   9.23167820E+08   7.52174864E+08   7.52174864E+08
   2.46000000E-02   6.90728698E+08   7.71986598E+08   7.71986598E+08   9.07066865E+08   7.38469108E+08   7.38469108E+08
   2.48000000E-02   6.77906295E+08   7.56694038E+08   7.56694038E+08   8.91294641E+08   7.25045379E+08   7.25045379E+08
   2.50000000E-02   6.65346834E+08   7.41718403E+08   7.41718403E+08   8.75842159E+08   7.11895938E+08   7.11895938E+08
   2.52000000E-02   6.53043141E+08   7.27051006E+08   7.27051006E+08   8.60700741E+08   6.99013312E+08   6.99013312E+08
   2.54000000E-02   6.40988290E+08   7.12683459E+08   7.12683459E+08   8.45862007E+08   6.86390287E+08   6.86390287E+08
   2.56000000E-02   6.29175591E+08   6.98607662E+08   6.98607662E+08   8.31317862E+08   6.74019897E+08   6.74019897E+08
   2.58000000E-02   6.17598581E+08   6.84815791E+08   6.84815791E+08   8.17060488E+08   6.61895410E+08   6.61895410E+08
   2.60000000E-02   6.06251017E+08   6.71300288E+08   6.71300288E+08   8.03082327E+08   6.50010323E+08   6.50010323E+08
   2.62000000E-02   5.95126862E+08   6.58053847E+08   6.58053847E+08   7.89376074E+08   6.38358349E+08   6.38358349E+08
   2.64000000E-02   5.83981257E+08   6.44944466E+08   6.44944466E+08   7.75399343E+08   6.26620787E+08   6.26620787E+08
   2.66000000E-02   5.72508230E+08   6.31808330E+08   6.31808330E+08   7.60455227E+08   6.14394869E+08   6.14394869E+08
   2.68000000E-02   5.61259096E+08   6.18929868E+08   6.18929868E+08   7.45801919E+08   6.02407296E+08   6.02407296E+08
   2.70000000E-02   5.50228104E+08   6.06302443E+08   6.06302443E+08   7.31431956E+08   5.90651947E+08   5.90651947E+08
   2.72000000E-02   5.39409687E+08   5.93919637E+08   5.93919637E+08   7.17338117E+08   5.79122898E+08   5.79122898E+08
   2.74000000E-02   5.28798457E+08   5.81775234E+08   5.81775234E+08   7.03513414E+08   5.67814419E+08   5.67814419E+08
   2.76000000E-02   5.18389200E+08   5.69863221E+08   5.69863221E+08   6.89951079E+08   5.56720957E+08   5.56720957E+08
   2.78000000E-02   5.08176865E+08   5.58177772E+08   5.58177772E+08   6.76644561E+08   5.45837141E+08   5.45837141E+08
   2.80000000E-02   4.98156562E+08   5.46713249E+08   5.46713249E+08   6.63587515E+08   5.35157765E+08   5.35157765E+08
   2.82000000E-02   4.88323552E+08   5.35464187E+08   5.35464187E+08   6.50773794E+08   5.24677788E+08   5.24677788E+08
   2.84000000E-02   4.78673245E+08   5.24425292E+08   5.24425292E+08   6.38197440E+08   5.14392324E+08   5.14392324E+08
   2.86000000E-02   4.69201191E+08   5.13591435E+08   5.13591435E+08   6.25852683E+08   5.04296640E+08   5.04296640E+08
   2.88000000E-02   4.59903079E+08   5.02957643E+08   5.02957643E+08   6.13733925E+08   4.94386145E+08   4.94386145E+08
   2.90000000E-02   4.50774726E+08   4.92519095E+08   4.92519095E+08   6.01835741E+08   4.84656390E+08   4.84656390E+08
   2.92000000E-02   4.41812078E+08   4.82271116E+08   4.82271116E+08   5.90152870E+08   4.75103060E+08   4.75103060E+08
   2.94000000E-02   4.33011202E+08   4.72209172E+08   4.72209172E+08   5.78680207E+08   4.65721970E+08   4.65721970E+08
   2.96000000E-02   4.24368282E+08   4.62328863E+08   4.62328863E+08   5.67412802E+08   4.56509058E+08   4.56509058E+08
