# TBinMid=-0.0035 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.42000000E-02   1.99800516E+06   4.39125665E+07   4.39125665E+07   1.92906346E+03   3.21665738E+03   3.21665738E+03
   1.44000000E-02   1.90708393E+06   4.19127200E+07   4.19127200E+07   1.84328512E+03   3.12762202E+03   3.12762202E+03
   1.46000000E-02   1.81951311E+06   3.99865735E+07   3.99865735E+07   1.76065934E+03   3.04162947E+03   3.04162947E+03
   1.48000000E-02   1.73513380E+06   3.81306315E+07   3.81306315E+07   1.68103678E+03   2.95854019E+03   2.95854019E+03
   1.50000000E-02   1.65379650E+06   3.63416053E+07   3.63416053E+07   1.60427691E+03   2.87822270E+03   2.87822270E+03
   1.52000000E-02   1.57536042E+06   3.46163978E+07   3.46163978E+07   1.53024741E+03   2.80055304E+03   2.80055304E+03
   1.54000000E-02   1.49969290E+06   3.29520907E+07   3.29520907E+07   1.45882356E+03   2.72541428E+03   2.72541428E+03
   1.56000000E-02   1.42666883E+06   3.13459317E+07   3.13459317E+07   1.38988774E+03   2.65269598E+03   2.65269598E+03
   1.58000000E-02   1.35617012E+06   2.97953235E+07   2.97953235E+07   1.32332897E+03   2.58229381E+03   2.58229381E+03
   1.60000000E-02   1.28808527E+06   2.82978129E+07   2.82978129E+07   1.25904240E+03   2.51410911E+03   2.51410911E+03
   1.62000000E-02   1.22230889E+06   2.68510817E+07   2.68510817E+07   1.19692894E+03   2.44804853E+03   2.44804853E+03
   1.64000000E-02   1.15874132E+06   2.54529376E+07   2.54529376E+07   1.13689491E+03   2.38402367E+03   2.38402367E+03
   1.66000000E-02   1.09728824E+06   2.41013056E+07   2.41013056E+07   1.07885161E+03   2.32195078E+03   2.32195078E+03
   1.68000000E-02   1.03786034E+06   2.27942213E+07   2.27942213E+07   1.02271507E+03   2.26175047E+03   2.26175047E+03
   1.70000000E-02   9.80373003E+05   2.15298232E+07   2.15298232E+07   9.68405715E+02   2.20334742E+03   2.20334742E+03
   1.72000000E-02   9.24745990E+05   2.03063462E+07   2.03063462E+07   9.15848106E+02   2.14667013E+03   2.14667013E+03
   1.74000000E-02   8.70903192E+05   1.91221162E+07   1.91221162E+07   8.64970663E+02   2.09165069E+03   2.09165069E+03
   1.76000000E-02   8.18772362E+05   1.79755437E+07   1.79755437E+07   8.15705444E+02   2.03822455E+03   2.03822455E+03
   1.78000000E-02   7.68284344E+05   1.68651192E+07   1.68651192E+07   7.72994918E+02   1.98708305E+03   1.98708305E+03
   1.80000000E-02   7.19372007E+05   1.57894072E+07   1.57894072E+07   7.54705350E+02   1.94086151E+03   1.94086151E+03
   1.82000000E-02   6.71975915E+05   1.47470453E+07   1.47470453E+07   7.36923765E+02   1.89591968E+03   1.89591968E+03
   1.84000000E-02   6.26037085E+05   1.37367361E+07   1.37367361E+07   7.19631307E+02   1.85221011E+03   1.85221011E+03
   1.86000000E-02   5.81499376E+05   1.27572447E+07   1.27572447E+07   7.02810003E+02   1.80968761E+03   1.80968761E+03
   1.88000000E-02   5.38309328E+05   1.18073951E+07   1.18073951E+07   6.86442715E+02   1.76830905E+03   1.76830905E+03
   1.90000000E-02   4.96416005E+05   1.08860670E+07   1.08860670E+07   6.70513093E+02   1.72803329E+03   1.72803329E+03
   1.92000000E-02   4.55770855E+05   9.99219242E+06   9.99219242E+06   6.55005532E+02   1.68882109E+03   1.68882109E+03
   1.94000000E-02   4.16327573E+05   9.12475287E+06   9.12475287E+06   6.39905126E+02   1.65063494E+03   1.65063494E+03
   1.96000000E-02   3.78041981E+05   8.28277658E+06   8.28277658E+06   6.25197638E+02   1.61343900E+03   1.61343900E+03
   1.98000000E-02   3.40871908E+05   7.46533596E+06   7.46533596E+06   6.10869458E+02   1.57719904E+03   1.57719904E+03
   2.00000000E-02   3.04777081E+05   6.67154515E+06   6.67154515E+06   5.96907570E+02   1.54188231E+03   1.54188231E+03
   2.02000000E-02   2.69719022E+05   5.90055785E+06   5.90055785E+06   5.83299525E+02   1.50745748E+03   1.50745748E+03
   2.04000000E-02   2.35660957E+05   5.15156511E+06   5.15156511E+06   5.70033404E+02   1.47389454E+03   1.47389454E+03
   2.06000000E-02   2.02567718E+05   4.42379343E+06   4.42379343E+06   5.57097799E+02   1.44116480E+03   1.44116480E+03
   2.08000000E-02   1.70405666E+05   3.71650287E+06   3.71650287E+06   5.44481778E+02   1.40924074E+03   1.40924074E+03
   2.10000000E-02   1.39142607E+05   3.02898531E+06   3.02898531E+06   5.32174870E+02   1.37809600E+03   1.37809600E+03
   2.12000000E-02   1.08747720E+05   2.36056281E+06   2.36056281E+06   5.20167032E+02   1.34770531E+03   1.34770531E+03
   2.14000000E-02   7.91914866E+04   1.71058608E+06   1.71058608E+06   5.08448637E+02   1.31804442E+03   1.31804442E+03
   2.16000000E-02   5.04456235E+04   1.07843302E+06   1.07843302E+06   4.97010445E+02   1.28909010E+03   1.28909010E+03
   2.18000000E-02   2.24830232E+04   4.63507396E+05   4.63507396E+05   4.85843591E+02   1.26082001E+03   1.26082001E+03
   2.20000000E-02   2.66646974E+03   2.79101388E+04   2.79101388E+04   4.74939562E+02   1.23321273E+03   1.23321273E+03
   2.22000000E-02   2.60070521E+03   2.71339150E+04   2.71339150E+04   4.64290183E+02   1.20624768E+03   1.20624768E+03
   2.24000000E-02   2.53648608E+03   2.63762169E+04   2.63762169E+04   4.53887597E+02   1.17990507E+03   1.17990507E+03
   2.26000000E-02   2.47376478E+03   2.56364706E+04   2.56364706E+04   4.43724255E+02   1.15416591E+03   1.15416591E+03
   2.28000000E-02   2.41249559E+03   2.49141242E+04   2.49141242E+04   4.33792899E+02   1.12901191E+03   1.12901191E+03
   2.30000000E-02   2.35263453E+03   2.42086473E+04   2.42086473E+04   4.24086546E+02   1.10442549E+03   1.10442549E+03
   2.32000000E-02   2.29413931E+03   2.35195297E+04   2.35195297E+04   4.14598481E+02   1.08038975E+03   1.08038975E+03
   2.34000000E-02   2.23696923E+03   2.28462805E+04   2.28462805E+04   4.05322239E+02   1.05688840E+03   1.05688840E+03
   2.36000000E-02   2.18108510E+03   2.21884272E+04   2.21884272E+04   3.96251598E+02   1.03390578E+03   1.03390578E+03
   2.38000000E-02   2.12644920E+03   2.15455151E+04   2.15455151E+04   3.87380563E+02   1.01142678E+03   1.01142678E+03
   2.40000000E-02   2.07302521E+03   2.09171061E+04   2.09171061E+04   3.78703363E+02   9.89436883E+02   9.89436883E+02
   2.42000000E-02   2.02077810E+03   2.03027782E+04   2.03027782E+04   3.70214435E+02   9.67922065E+02   9.67922065E+02
   2.44000000E-02   1.96967415E+03   1.97021250E+04   1.97021250E+04   3.61908417E+02   9.46868826E+02   9.46868826E+02
   2.46000000E-02   1.91968082E+03   1.91147545E+04   1.91147545E+04   3.53780139E+02   9.26264145E+02   9.26264145E+02
   2.48000000E-02   1.87076677E+03   1.85402890E+04   1.85402890E+04   3.45824616E+02   9.06095461E+02   9.06095461E+02
   2.50000000E-02   1.82290173E+03   1.79783639E+04   1.79783639E+04   3.38037037E+02   8.86350660E+02   8.86350660E+02
   2.52000000E-02   1.77605652E+03   1.74286277E+04   1.74286277E+04   3.30412761E+02   8.67018050E+02   8.67018050E+02
   2.54000000E-02   1.73020296E+03   1.68907413E+04   1.68907413E+04   3.22947308E+02   8.48086344E+02   8.48086344E+02
   2.56000000E-02   1.68531387E+03   1.63643773E+04   1.63643773E+04   3.15636353E+02   8.29544644E+02   8.29544644E+02
   2.58000000E-02   1.64136298E+03   1.58492195E+04   1.58492195E+04   3.08475717E+02   8.11382427E+02   8.11382427E+02
   2.60000000E-02   1.59832494E+03   1.53449626E+04   1.53449626E+04   3.01461366E+02   7.93589524E+02   7.93589524E+02
   2.62000000E-02   1.57275642E+03   1.48599789E+04   1.48599789E+04   3.00172649E+02   7.90448154E+02   7.90448154E+02
   2.64000000E-02   1.55756600E+03   1.43902892E+04   1.43902892E+04   3.02225926E+02   7.95856828E+02   7.95856828E+02
   2.66000000E-02   1.54262855E+03   1.39303373E+04   1.39303373E+04   3.04215912E+02   8.01098800E+02   8.01098800E+02
   2.68000000E-02   1.52793803E+03   1.34798657E+04   1.34798657E+04   3.06144507E+02   8.06179071E+02   8.06179071E+02
   2.70000000E-02   1.51348861E+03   1.30386250E+04   1.30386250E+04   3.08013543E+02   8.11102467E+02   8.11102467E+02
   2.72000000E-02   1.49927461E+03   1.26063741E+04   1.26063741E+04   3.09824788E+02   8.15873645E+02   8.15873645E+02
   2.74000000E-02   1.48529056E+03   1.21828797E+04   1.21828797E+04   3.11579948E+02   8.20497097E+02   8.20497097E+02
   2.76000000E-02   1.47153113E+03   1.17679163E+04   1.17679163E+04   3.13280670E+02   8.24977164E+02   8.24977164E+02
   2.78000000E-02   1.45799116E+03   1.13612653E+04   1.13612653E+04   3.14928545E+02   8.29318034E+02   8.29318034E+02
   2.80000000E-02   1.44466563E+03   1.09627153E+04   1.09627153E+04   3.16525110E+02   8.33523754E+02   8.33523754E+02
   2.82000000E-02   1.43154970E+03   1.05720616E+04   1.05720616E+04   3.18071848E+02   8.37598234E+02   8.37598234E+02
   2.84000000E-02   1.41863863E+03   1.01891058E+04   1.01891058E+04   3.19570193E+02   8.41545251E+02   8.41545251E+02
   2.86000000E-02   1.40592786E+03   9.81365591E+03   9.81365591E+03   3.21021533E+02   8.45368456E+02   8.45368456E+02
   2.88000000E-02   1.39341294E+03   9.44552570E+03   9.44552570E+03   3.22427206E+02   8.49071378E+02   8.49071378E+02
   2.90000000E-02   1.38108954E+03   9.08453483E+03   9.08453483E+03   3.23788508E+02   8.52657428E+02   8.52657428E+02
   2.92000000E-02   1.36895349E+03   8.73050846E+03   8.73050846E+03   3.25106692E+02   8.56129906E+02   8.56129906E+02
   2.94000000E-02   1.35700069E+03   8.38327707E+03   8.38327707E+03   3.26382969E+02   8.59492005E+02   8.59492005E+02
   2.96000000E-02   1.34522720E+03   8.04267629E+03   8.04267629E+03   3.27618513E+02   8.62746812E+02   8.62746812E+02
   2.98000000E-02   1.33362916E+03   7.70854668E+03   7.70854668E+03   3.28814456E+02   8.65897314E+02   8.65897314E+02
   3.00000000E-02   1.32220284E+03   7.38073357E+03   7.38073357E+03   3.29971898E+02   8.68946403E+02   8.68946403E+02
   3.02000000E-02   1.31094460E+03   7.05908691E+03   7.05908691E+03   3.31091901E+02   8.71896879E+02   8.71896879E+02
   3.04000000E-02   1.29985089E+03   6.74346106E+03   6.74346106E+03   3.32175493E+02   8.74751451E+02   8.74751451E+02
   3.06000000E-02   1.28891829E+03   6.43371465E+03   6.43371465E+03   3.33223671E+02   8.77512743E+02   8.77512743E+02
   3.08000000E-02   1.27814344E+03   6.12971046E+03   6.12971046E+03   3.34237401E+02   8.80183297E+02   8.80183297E+02
   3.10000000E-02   1.26752309E+03   5.83131523E+03   5.83131523E+03   3.35217616E+02   8.82765576E+02   8.82765576E+02
   3.12000000E-02   1.25705407E+03   5.53839953E+03   5.53839953E+03   3.36165222E+02   8.85261964E+02   8.85261964E+02
   3.14000000E-02   1.24673329E+03   5.25083768E+03   5.25083768E+03   3.37081097E+02   8.87674772E+02   8.87674772E+02
   3.16000000E-02   1.23655776E+03   4.96850753E+03   4.96850753E+03   3.37966092E+02   8.90006242E+02   8.90006242E+02
   3.18000000E-02   1.22652454E+03   4.69129042E+03   4.69129042E+03   3.38821030E+02   8.92258545E+02   8.92258545E+02
   3.20000000E-02   1.21663080E+03   4.41907102E+03   4.41907102E+03   3.39646712E+02   8.94433786E+02   8.94433786E+02
   3.22000000E-02   1.20687375E+03   4.15173722E+03   4.15173722E+03   3.40443913E+02   8.96534007E+02   8.96534007E+02
   3.24000000E-02   1.19725070E+03   3.88918005E+03   3.88918005E+03   3.41213384E+02   8.98561188E+02   8.98561188E+02
   3.26000000E-02   1.18775902E+03   3.63129352E+03   3.63129352E+03   3.41955854E+02   9.00517249E+02   9.00517249E+02
   3.28000000E-02   1.17839614E+03   3.37797459E+03   3.37797459E+03   3.42672031E+02   9.02404054E+02   9.02404054E+02
   3.30000000E-02   1.16915956E+03   3.12912302E+03   3.12912302E+03   3.43362601E+02   9.04223410E+02   9.04223410E+02
   3.32000000E-02   1.16004685E+03   2.88464128E+03   2.88464128E+03   3.44028230E+02   9.05977073E+02   9.05977073E+02
   3.34000000E-02   1.15105562E+03   2.64443451E+03   2.64443451E+03   3.44669565E+02   9.07666744E+02   9.07666744E+02
   3.36000000E-02   1.14218357E+03   2.40841037E+03   2.40841037E+03   3.45287233E+02   9.09294077E+02   9.09294077E+02
   3.38000000E-02   1.13342844E+03   2.17647902E+03   2.17647902E+03   3.45881844E+02   9.10860676E+02   9.10860676E+02
   3.40000000E-02   1.12478802E+03   1.94855297E+03   1.94855297E+03   3.46453989E+02   9.12368101E+02   9.12368101E+02
   3.42000000E-02   1.11626016E+03   1.72454706E+03   1.72454706E+03   3.47004243E+02   9.13817863E+02   9.13817863E+02
   3.44000000E-02   1.10784276E+03   1.50437840E+03   1.50437840E+03   3.47533163E+02   9.15211433E+02   9.15211433E+02
   3.46000000E-02   1.09953379E+03   1.28796621E+03   1.28796621E+03   3.48041293E+02   9.16550239E+02   9.16550239E+02
   3.48000000E-02   1.09133124E+03   1.07523186E+03   1.07523186E+03   3.48529158E+02   9.17835669E+02   9.17835669E+02
   3.50000000E-02   1.08323317E+03   8.66098734E+02   8.66098734E+02   3.48997270E+02   9.19069069E+02   9.19069069E+02
   3.52000000E-02   1.07523766E+03   6.60492185E+02   6.60492185E+02   3.49446127E+02   9.20251750E+02   9.20251750E+02
   3.54000000E-02   1.07197553E+03   5.60332937E+02   5.60332937E+02   3.49876212E+02   9.21384985E+02   9.21384985E+02
   3.56000000E-02   1.07323797E+03   5.60992824E+02   5.60992824E+02   3.50287995E+02   9.22470012E+02   9.22470012E+02
   3.58000000E-02   1.07444571E+03   5.61624124E+02   5.61624124E+02   3.50681933E+02   9.23508034E+02   9.23508034E+02
   3.60000000E-02   1.07560013E+03   5.62227550E+02   5.62227550E+02   3.51058470E+02   9.24500221E+02   9.24500221E+02
   3.62000000E-02   1.07670254E+03   5.62803793E+02   5.62803793E+02   3.51418037E+02   9.25447711E+02   9.25447711E+02
   3.64000000E-02   1.07775424E+03   5.63353526E+02   5.63353526E+02   3.51761056E+02   9.26351609E+02   9.26351609E+02
   3.66000000E-02   1.07875647E+03   5.63877403E+02   5.63877403E+02   3.52087934E+02   9.27212993E+02   9.27212993E+02
   3.68000000E-02   1.07971045E+03   5.64376061E+02   5.64376061E+02   3.52399069E+02   9.28032909E+02   9.28032909E+02
   3.70000000E-02   1.08061738E+03   5.64850120E+02   5.64850120E+02   3.52694848E+02   9.28812376E+02   9.28812376E+02
   3.72000000E-02   1.08147839E+03   5.65300183E+02   5.65300183E+02   3.52975646E+02   9.29552385E+02   9.29552385E+02
   3.74000000E-02   1.08229462E+03   5.65726835E+02   5.65726835E+02   3.53241831E+02   9.30253900E+02   9.30253900E+02
   3.76000000E-02   1.08306716E+03   5.66130648E+02   5.66130648E+02   3.53493759E+02   9.30917860E+02   9.30917860E+02
   3.78000000E-02   1.08379707E+03   5.66512177E+02   5.66512177E+02   3.53731776E+02   9.31545180E+02   9.31545180E+02
   3.80000000E-02   1.08448538E+03   5.66871964E+02   5.66871964E+02   3.53956220E+02   9.32136747E+02   9.32136747E+02
   3.82000000E-02   1.08513310E+03   5.67210535E+02   5.67210535E+02   3.54167421E+02   9.32693429E+02   9.32693429E+02
   3.84000000E-02   1.07487943E+03   5.61850835E+02   5.61850835E+02   3.50820740E+02   9.23880182E+02   9.23880182E+02
   3.86000000E-02   1.05852937E+03   5.53304485E+02   5.53304485E+02   3.45484382E+02   9.09826979E+02   9.09826979E+02
   3.88000000E-02   1.04240329E+03   5.44875214E+02   5.44875214E+02   3.40221129E+02   8.95966296E+02   8.95966296E+02
   3.90000000E-02   1.02649719E+03   5.36560925E+02   5.36560925E+02   3.35029671E+02   8.82294683E+02   8.82294683E+02
   3.92000000E-02   1.01080713E+03   5.28359567E+02   5.28359567E+02   3.29908727E+02   8.68808769E+02   8.68808769E+02
   3.94000000E-02   9.95329291E+02   5.20269136E+02   5.20269136E+02   3.24857047E+02   8.55505258E+02   8.55505258E+02
   3.96000000E-02   9.80059917E+02   5.12287673E+02   5.12287673E+02   3.19873406E+02   8.42380928E+02   8.42380928E+02
   3.98000000E-02   9.64995344E+02   5.04413261E+02   5.04413261E+02   3.14956608E+02   8.29432629E+02   8.29432629E+02
   4.00000000E-02   9.50131988E+02   4.96644028E+02   4.96644028E+02   3.10105484E+02   8.16657280E+02   8.16657280E+02
   4.02000000E-02   9.35466344E+02   4.88978141E+02   4.88978141E+02   3.05318890E+02   8.04051869E+02   8.04051869E+02
   4.04000000E-02   9.20994984E+02   4.81413809E+02   4.81413809E+02   3.00595706E+02   7.91613448E+02   7.91613448E+02
   4.06000000E-02   9.06714554E+02   4.73949277E+02   4.73949277E+02   2.95934838E+02   7.79339135E+02   7.79339135E+02
   4.08000000E-02   8.92621773E+02   4.66582831E+02   4.66582831E+02   2.91335215E+02   7.67226110E+02   7.67226110E+02
   4.10000000E-02   8.78713432E+02   4.59312794E+02   4.59312794E+02   2.86795790E+02   7.55271615E+02   7.55271615E+02
   4.12000000E-02   8.64986389E+02   4.52137524E+02   4.52137524E+02   2.82315538E+02   7.43472950E+02   7.43472950E+02
   4.14000000E-02   8.51437572E+02   4.45055415E+02   4.45055415E+02   2.77893455E+02   7.31827473E+02   7.31827473E+02
   4.16000000E-02   8.38063973E+02   4.38064893E+02   4.38064893E+02   2.73528560E+02   7.20332599E+02   7.20332599E+02
   4.18000000E-02   8.24862646E+02   4.31164420E+02   4.31164420E+02   2.69219891E+02   7.08985798E+02   7.08985798E+02
   4.20000000E-02   8.11830712E+02   4.24352490E+02   4.24352490E+02   2.64966509E+02   6.97784591E+02   6.97784591E+02
   4.22000000E-02   7.98965347E+02   4.17627628E+02   4.17627628E+02   2.60767492E+02   6.86726555E+02   6.86726555E+02
   4.24000000E-02   7.86263790E+02   4.10988390E+02   4.10988390E+02   2.56621939E+02   6.75809316E+02   6.75809316E+02
   4.26000000E-02   7.73723337E+02   4.04433362E+02   4.04433362E+02   2.52528968E+02   6.65030547E+02   6.65030547E+02
   4.28000000E-02   7.61341338E+02   3.97961161E+02   3.97961161E+02   2.48487712E+02   6.54387973E+02   6.54387973E+02
