# TBinMid=2.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   7.52942651E+17   5.76910418E+17   5.76910418E+17   5.48909784E+17   7.11538821E+17   7.11538821E+17
   2.00000000E-04   1.34635693E+09   1.03158897E+09   1.03158897E+09   9.81520291E+08   1.27232163E+09   1.27232163E+09
   4.00000000E-04   6.86729280E+08   5.26177226E+08   5.26177226E+08   5.00638953E+08   6.48966481E+08   6.48966481E+08
   6.00000000E-04   4.63104000E+08   3.54833826E+08   3.54833826E+08   3.37611790E+08   4.37638210E+08   4.37638210E+08
   8.00000000E-04   3.50140048E+08   2.68279983E+08   2.68279983E+08   2.55258880E+08   3.30886073E+08   3.30886073E+08
   1.00000000E-03   2.81856994E+08   2.15960984E+08   2.15960984E+08   2.05479211E+08   2.66357860E+08   2.66357860E+08
   1.20000000E-03   2.36068939E+08   1.80877826E+08   1.80877826E+08   1.72098831E+08   2.23087660E+08   2.23087660E+08
   1.40000000E-03   2.79884217E+08   2.50119177E+08   2.50119177E+08   2.00132093E+08   2.62277989E+08   2.62277989E+08
   1.60000000E-03   3.15034327E+08   3.29928454E+08   3.29928454E+08   2.21896330E+08   2.92664024E+08   2.92664024E+08
   1.80000000E-03   3.35104187E+08   3.80401675E+08   3.80401675E+08   2.33974382E+08   3.09753309E+08   3.09753309E+08
   2.00000000E-03   5.41279729E+08   5.14619609E+08   5.14619609E+08   3.71354250E+08   5.02427480E+08   5.02427480E+08
   2.20000000E-03   6.98673699E+08   7.78771838E+08   7.78771838E+08   4.71068760E+08   6.42414456E+08   6.42414456E+08
   2.40000000E-03   8.16755016E+08   1.04914906E+09   1.04914906E+09   5.43510883E+08   7.44251536E+08   7.44251536E+08
   2.60000000E-03   9.03636082E+08   1.25314342E+09   1.25314342E+09   5.96550413E+08   8.18934987E+08   8.18934987E+08
