# TBinMid=3.5515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   7.31202504E+17   5.26746750E+17   5.26746750E+17   5.84906544E+17   7.04365316E+17   7.04365316E+17
   2.00000000E-04   1.30748279E+09   9.41889977E+08   9.41889977E+08   1.04588706E+09   1.25949449E+09   1.25949449E+09
   4.00000000E-04   6.66900950E+08   4.80424925E+08   4.80424925E+08   5.33470177E+08   6.42423810E+08   6.42423810E+08
   6.00000000E-04   4.49732531E+08   3.23980221E+08   3.23980221E+08   3.59751914E+08   4.33226082E+08   4.33226082E+08
   8.00000000E-04   3.40030253E+08   2.44952431E+08   2.44952431E+08   2.71998412E+08   3.27550186E+08   3.27550186E+08
   1.00000000E-03   2.73718775E+08   1.97182688E+08   1.97182688E+08   2.18954259E+08   2.63672526E+08   2.63672526E+08
   1.20000000E-03   2.29252784E+08   1.65150089E+08   1.65150089E+08   1.83384839E+08   2.20838562E+08   2.20838562E+08
   1.40000000E-03   2.86801766E+08   2.41672732E+08   2.41672732E+08   2.22098883E+08   2.73282183E+08   2.73282183E+08
   1.60000000E-03   3.29557228E+08   3.21030861E+08   3.21030861E+08   2.50066857E+08   3.11238597E+08   3.11238597E+08
   1.80000000E-03   3.61399021E+08   3.74836644E+08   3.74836644E+08   2.71167715E+08   3.39762988E+08   3.39762988E+08
   2.00000000E-03   5.61196774E+08   5.03905898E+08   5.03905898E+08   4.20774046E+08   5.30374660E+08   5.30374660E+08
   2.20000000E-03   7.10035791E+08   7.23379688E+08   7.23379688E+08   5.27854127E+08   6.66853812E+08   6.66853812E+08
   2.40000000E-03   8.20196170E+08   9.30884670E+08   9.30884670E+08   6.05487750E+08   7.65844900E+08   7.65844900E+08
   2.60000000E-03   9.00890489E+08   1.08666875E+09   1.08666875E+09   6.62186450E+08   8.38180040E+08   8.38180040E+08
   2.80000000E-03   1.10290500E+09   1.27915804E+09   1.27915804E+09   8.51042824E+08   1.03745784E+09   1.03745784E+09
   3.00000000E-03   1.28615539E+09   1.44182202E+09   1.44182202E+09   1.02565344E+09   1.21943341E+09   1.21943341E+09
   3.20000000E-03   1.43095744E+09   1.56914579E+09   1.56914579E+09   1.16443492E+09   1.36346124E+09   1.36346124E+09
   3.40000000E-03   1.54799070E+09   1.71574832E+09   1.71574832E+09   1.27530910E+09   1.47797383E+09   1.47797383E+09
   3.60000000E-03   1.64353559E+09   1.88556443E+09   1.88556443E+09   1.36417819E+09   1.56924841E+09   1.56924841E+09
   3.80000000E-03   1.71972173E+09   2.02392100E+09   2.02392100E+09   1.43550944E+09   1.64203183E+09   1.64203183E+09
   4.00000000E-03   1.82828521E+09   2.16191256E+09   2.16191256E+09   1.56597383E+09   1.75465588E+09   1.75465588E+09
   4.20000000E-03   1.93870477E+09   2.28674650E+09   2.28674650E+09   1.70706278E+09   1.87173795E+09   1.87173795E+09
   4.40000000E-03   2.03031531E+09   2.39011521E+09   2.39011521E+09   1.82574721E+09   1.96926513E+09   1.96926513E+09
   4.60000000E-03   2.10631630E+09   2.47567912E+09   2.47567912E+09   1.92576425E+09   2.05054609E+09   2.05054609E+09
   4.80000000E-03   2.16928262E+09   2.54638321E+09   2.54638321E+09   2.01012843E+09   2.11824529E+09   2.11824529E+09
   5.00000000E-03   2.22130382E+09   2.60461667E+09   2.60461667E+09   2.08129184E+09   2.17452632E+09   2.17452632E+09
   5.20000000E-03   2.26408852E+09   2.65233253E+09   2.65233253E+09   2.14126439E+09   2.22115949E+09   2.22115949E+09
   5.40000000E-03   2.29903069E+09   2.69085434E+09   2.69085434E+09   2.19170514E+09   2.25960348E+09   2.25960348E+09
   5.60000000E-03   2.32729100E+09   2.72140051E+09   2.72140051E+09   2.23399240E+09   2.29106785E+09   2.29106785E+09
   5.80000000E-03   2.34788942E+09   2.74451724E+09   2.74451724E+09   2.28233192E+09   2.31807589E+09   2.31807589E+09
   6.00000000E-03   2.36275822E+09   2.76171017E+09   2.76171017E+09   2.33038789E+09   2.34063772E+09   2.34063772E+09
   6.20000000E-03   2.37371221E+09   2.77434503E+09   2.77434503E+09   2.37140409E+09   2.35857581E+09   2.35857581E+09
   6.40000000E-03   2.38130023E+09   2.78306131E+09   2.78306131E+09   2.40628286E+09   2.37251855E+09   2.37251855E+09
   6.60000000E-03   2.38598832E+09   2.78840200E+09   2.78840200E+09   2.43579547E+09   2.38300071E+09   2.38300071E+09
   6.80000000E-03   2.38817379E+09   2.79082999E+09   2.79082999E+09   2.46060391E+09   2.39047923E+09   2.39047923E+09
   7.00000000E-03   2.38819657E+09   2.79074129E+09   2.79074129E+09   2.48127858E+09   2.39534602E+09   2.39534602E+09
   7.20000000E-03   2.38634853E+09   2.78847591E+09   2.78847591E+09   2.49831275E+09   2.39793840E+09   2.39793840E+09
   7.40000000E-03   2.38288105E+09   2.78432666E+09   2.78432666E+09   2.51213449E+09   2.39854764E+09   2.39854764E+09
   7.60000000E-03   2.37801129E+09   2.77854649E+09   2.77854649E+09   2.52311644E+09   2.39742602E+09   2.39742602E+09
   7.80000000E-03   2.37192733E+09   2.77135446E+09   2.77135446E+09   2.53158397E+09   2.39479270E+09   2.39479270E+09
   8.00000000E-03   2.36479252E+09   2.76294081E+09   2.76294081E+09   2.53782201E+09   2.39083852E+09   2.39083852E+09
   8.20000000E-03   2.35674906E+09   2.75347112E+09   2.75347112E+09   2.54208072E+09   2.38573014E+09   2.38573014E+09
   8.40000000E-03   2.33979112E+09   2.73884027E+09   2.73884027E+09   2.53667405E+09   2.37139456E+09   2.37139456E+09
   8.60000000E-03   2.30921281E+09   2.71301656E+09   2.71301656E+09   2.51728131E+09   2.34326448E+09   2.34326448E+09
   8.80000000E-03   2.27873913E+09   2.67100879E+09   2.67100879E+09   2.49788034E+09   2.31580598E+09   2.31580598E+09
   9.00000000E-03   2.24913621E+09   2.63043619E+09   2.63043619E+09   2.47851078E+09   2.28900097E+09   2.28900097E+09
   9.20000000E-03   2.22036806E+09   2.59122375E+09   2.59122375E+09   2.45920632E+09   2.26283122E+09   2.26283122E+09
   9.40000000E-03   2.19240045E+09   2.55330164E+09   2.55330164E+09   2.43999551E+09   2.23727849E+09   2.23727849E+09
   9.60000000E-03   2.16520080E+09   2.51660481E+09   2.51660481E+09   2.42090252E+09   2.21232470E+09   2.21232470E+09
   9.80000000E-03   2.13873815E+09   2.48107259E+09   2.48107259E+09   2.40194771E+09   2.18795199E+09   2.18795199E+09
