# TBinMid=-0.0235 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   8.20000000E-03   7.26908715E+06   1.59748625E+08   1.59748625E+08   2.00948485E+04   1.52358723E+04   1.52358723E+04
   8.40000000E-03   7.18560051E+06   1.57913730E+08   1.57913730E+08   1.88107228E+04   1.48197244E+04   1.48197244E+04
   8.60000000E-03   6.87538643E+06   1.51089039E+08   1.51089039E+08   1.76231032E+04   1.43577933E+04   1.43577933E+04
   8.80000000E-03   6.42969382E+06   1.41281435E+08   1.41281435E+08   1.65063209E+04   1.39194943E+04   1.39194943E+04
   9.00000000E-03   6.01016990E+06   1.32049784E+08   1.32049784E+08   1.54549127E+04   1.35031360E+04   1.35031360E+04
   9.20000000E-03   5.61483451E+06   1.23350501E+08   1.23350501E+08   1.44639382E+04   1.31071818E+04   1.31071818E+04
   9.40000000E-03   5.24189326E+06   1.15144089E+08   1.15144089E+08   1.35289202E+04   1.27302323E+04   1.27302323E+04
   9.60000000E-03   4.88971680E+06   1.07394686E+08   1.07394686E+08   1.26457928E+04   1.23710109E+04   1.23710109E+04
   9.80000000E-03   4.55682269E+06   1.00069662E+08   1.00069662E+08   1.18108568E+04   1.20283505E+04   1.20283505E+04
   1.00000000E-02   4.24185966E+06   9.31392757E+07   9.31392757E+07   1.10207397E+04   1.17011822E+04   1.17011822E+04
   1.02000000E-02   3.94359370E+06   8.65763651E+07   8.65763651E+07   1.02723615E+04   1.13885254E+04   1.13885254E+04
   1.04000000E-02   3.66089601E+06   8.03560850E+07   8.03560850E+07   9.56290454E+03   1.10894789E+04   1.10894789E+04
   1.06000000E-02   3.39273222E+06   7.44556691E+07   7.44556691E+07   8.88978689E+03   1.08032130E+04   1.08032130E+04
   1.08000000E-02   3.13815304E+06   6.88542231E+07   6.88542231E+07   8.25063859E+03   1.05289627E+04   1.05289627E+04
   1.10000000E-02   2.89628587E+06   6.35325412E+07   6.35325412E+07   7.64328106E+03   1.02660218E+04   1.02660218E+04
   1.12000000E-02   2.66632744E+06   5.84729433E+07   5.84729433E+07   7.06570863E+03   1.00137371E+04   1.00137371E+04
   1.14000000E-02   2.44753722E+06   5.36591306E+07   5.36591306E+07   6.51607216E+03   9.77150371E+03   9.77150371E+03
   1.16000000E-02   2.23923158E+06   4.90760567E+07   4.90760567E+07   5.99266448E+03   9.53876076E+03   9.53876076E+03
   1.18000000E-02   2.04077860E+06   4.47098130E+07   4.47098130E+07   5.49390736E+03   9.31498745E+03   9.31498745E+03
   1.20000000E-02   1.85159336E+06   4.05475258E+07   4.05475258E+07   5.01833994E+03   9.09969959E+03   9.09969959E+03
   1.22000000E-02   1.67102512E+06   3.65772083E+07   3.65772083E+07   4.68362265E+03   8.83523039E+03   8.83523039E+03
   1.24000000E-02   1.49857171E+06   3.27877915E+07   3.27877915E+07   4.48767295E+03   8.52156303E+03   8.52156303E+03
   1.26000000E-02   1.33388418E+06   2.91690546E+07   2.91690546E+07   4.29983989E+03   8.22054862E+03   8.22054862E+03
   1.28000000E-02   1.17652746E+06   2.57114349E+07   2.57114349E+07   4.11968422E+03   7.93151049E+03   7.93151049E+03
   1.30000000E-02   1.02609652E+06   2.24060298E+07   2.24060298E+07   3.94679641E+03   7.65381744E+03   7.65381744E+03
   1.32000000E-02   8.82213873E+05   1.92445421E+07   1.92445421E+07   3.78079423E+03   7.38688004E+03   7.38688004E+03
   1.34000000E-02   7.44527359E+05   1.62192315E+07   1.62192315E+07   3.62132060E+03   7.13014737E+03   7.13014737E+03
   1.36000000E-02   6.12708116E+05   1.33228698E+07   1.33228698E+07   3.46804154E+03   6.88310390E+03   6.88310390E+03
   1.38000000E-02   5.64505102E+05   1.22672035E+07   1.22672035E+07   3.32064446E+03   6.64526685E+03   6.64526685E+03
   1.40000000E-02   5.39270160E+05   1.17170023E+07   1.17170023E+07   3.17883644E+03   6.41618362E+03   6.41618362E+03
   1.42000000E-02   5.14986194E+05   1.11875434E+07   1.11875434E+07   3.04234279E+03   6.19542954E+03   6.19542954E+03
   1.44000000E-02   4.91606955E+05   1.06778181E+07   1.06778181E+07   2.91090566E+03   5.98260583E+03   5.98260583E+03
   1.46000000E-02   4.69089000E+05   1.01868785E+07   1.01868785E+07   2.78428285E+03   5.77733764E+03   5.77733764E+03
   1.48000000E-02   4.47391486E+05   9.71383367E+06   9.71383367E+06   2.66224659E+03   5.57927237E+03   5.57927237E+03
   1.50000000E-02   4.26475984E+05   9.25784530E+06   9.25784530E+06   2.54458259E+03   5.38807806E+03   5.38807806E+03
   1.52000000E-02   4.06306308E+05   8.81812397E+06   8.81812397E+06   2.43108904E+03   5.20344194E+03   5.20344194E+03
   1.54000000E-02   3.86848355E+05   8.39392577E+06   8.39392577E+06   2.32157573E+03   5.02506910E+03   5.02506910E+03
   1.56000000E-02   3.68069967E+05   7.98454917E+06   7.98454917E+06   2.21586327E+03   4.85268125E+03   4.85268125E+03
   1.58000000E-02   3.49940794E+05   7.58933208E+06   7.58933208E+06   2.11378236E+03   4.68601562E+03   4.68601562E+03
   1.60000000E-02   3.32432171E+05   7.20764922E+06   7.20764922E+06   2.01517307E+03   4.52482387E+03   4.52482387E+03
   1.62000000E-02   3.15517009E+05   6.83890967E+06   6.83890967E+06   1.91988426E+03   4.36887121E+03   4.36887121E+03
   1.64000000E-02   2.99169691E+05   6.48255458E+06   6.48255458E+06   1.82777299E+03   4.21793543E+03   4.21793543E+03
   1.66000000E-02   2.83365971E+05   6.13805512E+06   6.13805512E+06   1.73870396E+03   4.07180615E+03   4.07180615E+03
   1.68000000E-02   2.68082894E+05   5.80491049E+06   5.80491049E+06   1.65254904E+03   3.93028401E+03   3.93028401E+03
   1.70000000E-02   2.53298706E+05   5.48264620E+06   5.48264620E+06   1.56918683E+03   3.79318005E+03   3.79318005E+03
   1.72000000E-02   2.38992785E+05   5.17081238E+06   5.17081238E+06   1.48850221E+03   3.66031496E+03   3.66031496E+03
   1.74000000E-02   2.25145565E+05   4.86898226E+06   4.86898226E+06   1.41038595E+03   3.53151859E+03   3.53151859E+03
   1.76000000E-02   2.11738475E+05   4.57675072E+06   4.57675072E+06   1.33473439E+03   3.40662929E+03   3.40662929E+03
   1.78000000E-02   1.98756878E+05   4.29373460E+06   4.29373460E+06   1.26743486E+03   3.28924651E+03   3.28924651E+03
   1.80000000E-02   1.86194896E+05   4.01957395E+06   4.01957395E+06   1.23008636E+03   3.19283098E+03   3.19283098E+03
   1.82000000E-02   1.74022152E+05   3.75391360E+06   3.75391360E+06   1.19381297E+03   3.09918874E+03   3.09918874E+03
   1.84000000E-02   1.62223505E+05   3.49642287E+06   3.49642287E+06   1.15857414E+03   3.00821522E+03   3.00821522E+03
   1.86000000E-02   1.50784547E+05   3.24678699E+06   3.24678699E+06   1.12433122E+03   2.91981079E+03   2.91981079E+03
   1.88000000E-02   1.39691555E+05   3.00470623E+06   3.00470623E+06   1.09104740E+03   2.83388048E+03   2.83388048E+03
   1.90000000E-02   1.28931457E+05   2.76989503E+06   2.76989503E+06   1.05868756E+03   2.75033376E+03   2.75033376E+03
   1.92000000E-02   1.18491790E+05   2.54208118E+06   2.54208118E+06   1.02721819E+03   2.66908421E+03   2.66908421E+03
   1.94000000E-02   1.08360669E+05   2.32100507E+06   2.32100507E+06   9.96607328E+02   2.59004939E+03   2.59004939E+03
   1.96000000E-02   9.85267551E+04   2.10641901E+06   2.10641901E+06   9.66824427E+02   2.51315053E+03   2.51315053E+03
   1.98000000E-02   8.89792236E+04   1.89808658E+06   1.89808658E+06   9.37840314E+02   2.43831241E+03   2.43831241E+03
   2.00000000E-02   7.97077375E+04   1.69578198E+06   1.69578198E+06   9.09627103E+02   2.36546309E+03   2.36546309E+03
   2.02000000E-02   7.07024208E+04   1.49928950E+06   1.49928950E+06   8.82158128E+02   2.29453382E+03   2.29453382E+03
   2.04000000E-02   6.19538337E+04   1.30840296E+06   1.30840296E+06   8.55407880E+02   2.22545881E+03   2.22545881E+03
   2.06000000E-02   5.34529498E+04   1.12292519E+06   1.12292519E+06   8.29351943E+02   2.15817509E+03   2.15817509E+03
   2.08000000E-02   4.51911344E+04   9.42667595E+05   9.42667595E+05   8.03966942E+02   2.09262238E+03   2.09262238E+03
   2.10000000E-02   3.71601240E+04   7.67449690E+05   7.67449690E+05   7.79230489E+02   2.02874293E+03   2.02874293E+03
   2.12000000E-02   2.93520072E+04   5.97098678E+05   5.97098678E+05   7.55121128E+02   1.96648141E+03   1.96648141E+03
   2.14000000E-02   2.17592071E+04   4.31449063E+05   4.31449063E+05   7.31618295E+02   1.90578479E+03   1.90578479E+03
   2.16000000E-02   1.43744640E+04   2.70342284E+05   2.70342284E+05   7.08702267E+02   1.84660220E+03   1.84660220E+03
   2.18000000E-02   7.19081948E+03   1.13626364E+05   1.13626364E+05   6.86354127E+02   1.78888485E+03   1.78888485E+03
   2.20000000E-02   2.07476376E+03   2.39546321E+03   2.39546321E+03   6.64555718E+02   1.73258590E+03   1.73258590E+03
   2.22000000E-02   2.00927742E+03   2.32455670E+03   2.32455670E+03   6.43289610E+02   1.67766042E+03   1.67766042E+03
   2.24000000E-02   1.94537642E+03   2.25535483E+03   2.25535483E+03   6.22539065E+02   1.62406521E+03   1.62406521E+03
   2.26000000E-02   1.88301134E+03   2.18780460E+03   2.18780460E+03   6.02288002E+02   1.57175882E+03   1.57175882E+03
   2.28000000E-02   1.82213469E+03   2.12185510E+03   2.12185510E+03   5.82520967E+02   1.52070138E+03   1.52070138E+03
   2.30000000E-02   1.76270082E+03   2.05745737E+03   2.05745737E+03   5.63223105E+02   1.47085456E+03   1.47085456E+03
   2.32000000E-02   1.70466582E+03   1.99456432E+03   1.99456432E+03   5.44380128E+02   1.42218153E+03   1.42218153E+03
   2.34000000E-02   1.64798745E+03   1.93313067E+03   1.93313067E+03   5.25978295E+02   1.37464684E+03   1.37464684E+03
   2.36000000E-02   1.59262506E+03   1.87311283E+03   1.87311283E+03   5.08004379E+02   1.32821637E+03   1.32821637E+03
   2.38000000E-02   1.53853955E+03   1.81446883E+03   1.81446883E+03   4.90445652E+02   1.28285729E+03   1.28285729E+03
   2.40000000E-02   1.48569322E+03   1.75715827E+03   1.75715827E+03   4.73289856E+02   1.23853799E+03   1.23853799E+03
   2.42000000E-02   1.43404981E+03   1.70114223E+03   1.70114223E+03   4.56525187E+02   1.19522801E+03   1.19522801E+03
   2.44000000E-02   1.38357435E+03   1.64638320E+03   1.64638320E+03   4.40140269E+02   1.15289802E+03   1.15289802E+03
   2.46000000E-02   1.33423316E+03   1.59284504E+03   1.59284504E+03   4.24124143E+02   1.11151974E+03   1.11151974E+03
   2.48000000E-02   1.28599374E+03   1.54049291E+03   1.54049291E+03   4.08466241E+02   1.07106592E+03   1.07106592E+03
   2.50000000E-02   1.23882480E+03   1.48929320E+03   1.48929320E+03   3.93156373E+02   1.03151027E+03   1.03151027E+03
   2.52000000E-02   1.19269611E+03   1.43921349E+03   1.43921349E+03   3.78184712E+02   9.92827438E+02   9.92827438E+02
   2.54000000E-02   1.14757853E+03   1.39022252E+03   1.39022252E+03   3.63541775E+02   9.54992966E+02   9.54992966E+02
   2.56000000E-02   1.10344393E+03   1.34229008E+03   1.34229008E+03   3.49218411E+02   9.17983247E+02   9.17983247E+02
   2.58000000E-02   1.06026516E+03   1.29538704E+03   1.29538704E+03   3.35205787E+02   8.81775495E+02   8.81775495E+02
   2.60000000E-02   1.01801600E+03   1.24948526E+03   1.24948526E+03   3.21495372E+02   8.46347704E+02   8.46347704E+02
   2.62000000E-02   1.00032882E+03   1.21692368E+03   1.21692368E+03   3.15971044E+02   8.32052888E+02   8.32052888E+02
   2.64000000E-02   9.97209920E+02   1.19246501E+03   1.19246501E+03   3.15299157E+02   8.30284894E+02   8.30284894E+02
   2.66000000E-02   9.94104516E+02   1.16848829E+03   1.16848829E+03   3.14624476E+02   8.28509514E+02   8.28509514E+02
   2.68000000E-02   9.91012803E+02   1.14498103E+03   1.14498103E+03   3.13947256E+02   8.26727419E+02   8.26727419E+02
   2.70000000E-02   9.87934961E+02   1.12193116E+03   1.12193116E+03   3.13267739E+02   8.24939246E+02   8.24939246E+02
   2.72000000E-02   9.84871152E+02   1.09932698E+03   1.09932698E+03   3.12586156E+02   8.23145608E+02   8.23145608E+02
   2.74000000E-02   9.81821521E+02   1.07715719E+03   1.07715719E+03   3.11902728E+02   8.21347085E+02   8.21347085E+02
   2.76000000E-02   9.78786203E+02   1.05541083E+03   1.05541083E+03   3.11217666E+02   8.19544232E+02   8.19544232E+02
   2.78000000E-02   9.75765316E+02   1.03407730E+03   1.03407730E+03   3.10531170E+02   8.17737578E+02   8.17737578E+02
   2.80000000E-02   9.72758968E+02   1.01314633E+03   1.01314633E+03   3.09843431E+02   8.15927628E+02   8.15927628E+02
   2.82000000E-02   9.69767253E+02   9.92607980E+02   9.92607980E+02   3.09154633E+02   8.14114865E+02   8.14114865E+02
   2.84000000E-02   9.66790257E+02   9.72452602E+02   9.72452602E+02   3.08464949E+02   8.12299746E+02   8.12299746E+02
   2.86000000E-02   9.63828051E+02   9.52670859E+02   9.52670859E+02   3.07774545E+02   8.10482710E+02   8.10482710E+02
   2.88000000E-02   9.60880700E+02   9.33253697E+02   9.33253697E+02   3.07083581E+02   8.08664174E+02   8.08664174E+02
   2.90000000E-02   9.57948257E+02   9.14192339E+02   9.14192339E+02   3.06392207E+02   8.06844539E+02   8.06844539E+02
   2.92000000E-02   9.55030769E+02   8.95478273E+02   8.95478273E+02   3.05700566E+02   8.05024182E+02   8.05024182E+02
   2.94000000E-02   9.52128270E+02   8.77103242E+02   8.77103242E+02   3.05008798E+02   8.03203468E+02   8.03203468E+02
   2.96000000E-02   9.49240791E+02   8.59059237E+02   8.59059237E+02   3.04317032E+02   8.01382741E+02   8.01382741E+02
   2.98000000E-02   9.46368352E+02   8.41338487E+02   8.41338487E+02   3.03625394E+02   7.99562331E+02   7.99562331E+02
   3.00000000E-02   9.43510968E+02   8.23933449E+02   8.23933449E+02   3.02934003E+02   7.97742552E+02   7.97742552E+02
   3.02000000E-02   9.40668647E+02   8.06836803E+02   8.06836803E+02   3.02242972E+02   7.95923705E+02   7.95923705E+02
   3.04000000E-02   9.37841391E+02   7.90041439E+02   7.90041439E+02   3.01552409E+02   7.94106073E+02   7.94106073E+02
   3.06000000E-02   9.35029194E+02   7.73540458E+02   7.73540458E+02   3.00862419E+02   7.92289930E+02   7.92289930E+02
   3.08000000E-02   9.32232047E+02   7.57327154E+02   7.57327154E+02   3.00173099E+02   7.90475535E+02   7.90475535E+02
   3.10000000E-02   9.29449935E+02   7.41395017E+02   7.41395017E+02   2.99484543E+02   7.88663135E+02   7.88663135E+02
   3.12000000E-02   9.26682837E+02   7.25737720E+02   7.25737720E+02   2.98796839E+02   7.86852965E+02   7.86852965E+02
   3.14000000E-02   9.23930730E+02   7.10349114E+02   7.10349114E+02   2.98110074E+02   7.85045249E+02   7.85045249E+02
   3.16000000E-02   9.21193584E+02   6.95223225E+02   6.95223225E+02   2.97424327E+02   7.83240201E+02   7.83240201E+02
   3.18000000E-02   9.18471366E+02   6.80354243E+02   6.80354243E+02   2.96739677E+02   7.81438024E+02   7.81438024E+02
   3.20000000E-02   9.15764039E+02   6.65736521E+02   6.65736521E+02   2.96056195E+02   7.79638911E+02   7.79638911E+02
   3.22000000E-02   9.13071563E+02   6.51364568E+02   6.51364568E+02   2.95373953E+02   7.77843046E+02   7.77843046E+02
   3.24000000E-02   9.10393894E+02   6.37233043E+02   6.37233043E+02   2.94693016E+02   7.76050604E+02   7.76050604E+02
   3.26000000E-02   9.07730984E+02   6.23336749E+02   6.23336749E+02   2.94013447E+02   7.74261751E+02   7.74261751E+02
   3.28000000E-02   9.05082785E+02   6.09670631E+02   6.09670631E+02   2.93335306E+02   7.72476646E+02   7.72476646E+02
   3.30000000E-02   9.02449242E+02   5.96229772E+02   5.96229772E+02   2.92658650E+02   7.70695438E+02   7.70695438E+02
   3.32000000E-02   8.99830301E+02   5.83009384E+02   5.83009384E+02   2.91983533E+02   7.68918271E+02   7.68918271E+02
   3.34000000E-02   8.97225904E+02   5.70004808E+02   5.70004808E+02   2.91310007E+02   7.67145280E+02   7.67145280E+02
   3.36000000E-02   8.94635991E+02   5.57211508E+02   5.57211508E+02   2.90638120E+02   7.65376592E+02   7.65376592E+02
   3.38000000E-02   8.92060499E+02   5.44625066E+02   5.44625066E+02   2.89967918E+02   7.63612331E+02   7.63612331E+02
   3.40000000E-02   8.89499365E+02   5.32241183E+02   5.32241183E+02   2.89299445E+02   7.61852611E+02   7.61852611E+02
   3.42000000E-02   8.86952523E+02   5.20055668E+02   5.20055668E+02   2.88632743E+02   7.60097543E+02   7.60097543E+02
   3.44000000E-02   8.84419904E+02   5.08064442E+02   5.08064442E+02   2.87967851E+02   7.58347229E+02   7.58347229E+02
   3.46000000E-02   8.81901440E+02   4.96263530E+02   4.96263530E+02   2.87304805E+02   7.56601767E+02   7.56601767E+02
   3.48000000E-02   8.79397059E+02   4.84649056E+02   4.84649056E+02   2.86643642E+02   7.54861251E+02   7.54861251E+02
   3.50000000E-02   8.76906691E+02   4.73217247E+02   4.73217247E+02   2.85984394E+02   7.53125767E+02   7.53125767E+02
   3.52000000E-02   8.74430261E+02   4.61964423E+02   4.61964423E+02   2.85327092E+02   7.51395399E+02   7.51395399E+02
   3.54000000E-02   8.72195659E+02   4.55905886E+02   4.55905886E+02   2.84671765E+02   7.49670223E+02   7.49670223E+02
   3.56000000E-02   8.70194717E+02   4.54859972E+02   4.54859972E+02   2.84018443E+02   7.47950315E+02   7.47950315E+02
   3.58000000E-02   8.68199981E+02   4.53817303E+02   4.53817303E+02   2.83367150E+02   7.46235742E+02   7.46235742E+02
   3.60000000E-02   8.66211527E+02   4.52777917E+02   4.52777917E+02   2.82717912E+02   7.44526569E+02   7.44526569E+02
   3.62000000E-02   8.64229426E+02   4.51741851E+02   4.51741851E+02   2.82070751E+02   7.42822857E+02   7.42822857E+02
   3.64000000E-02   8.62253744E+02   4.50709142E+02   4.50709142E+02   2.81425689E+02   7.41124664E+02   7.41124664E+02
   3.66000000E-02   8.60284543E+02   4.49679820E+02   4.49679820E+02   2.80782746E+02   7.39432043E+02   7.39432043E+02
   3.68000000E-02   8.58321883E+02   4.48653916E+02   4.48653916E+02   2.80141942E+02   7.37745044E+02   7.37745044E+02
   3.70000000E-02   8.56365816E+02   4.47631460E+02   4.47631460E+02   2.79503293E+02   7.36063713E+02   7.36063713E+02
   3.72000000E-02   8.54416393E+02   4.46612476E+02   4.46612476E+02   2.78866816E+02   7.34388094E+02   7.34388094E+02
   3.74000000E-02   8.52473662E+02   4.45596990E+02   4.45596990E+02   2.78232527E+02   7.32718227E+02   7.32718227E+02
   3.76000000E-02   8.50537665E+02   4.44585024E+02   4.44585024E+02   2.77600439E+02   7.31054149E+02   7.31054149E+02
   3.78000000E-02   8.48608443E+02   4.43576599E+02   4.43576599E+02   2.76970566E+02   7.29395895E+02   7.29395895E+02
   3.80000000E-02   8.46686033E+02   4.42571735E+02   4.42571735E+02   2.76342920E+02   7.27743497E+02   7.27743497E+02
   3.82000000E-02   8.44770469E+02   4.41570449E+02   4.41570449E+02   2.75717510E+02   7.26096983E+02   7.26096983E+02
   3.84000000E-02   8.35798613E+02   4.36880765E+02   4.36880765E+02   2.72789188E+02   7.18385478E+02   7.18385478E+02
   3.86000000E-02   8.22845059E+02   4.30109806E+02   4.30109806E+02   2.68561388E+02   7.07251641E+02   7.07251641E+02
   3.88000000E-02   8.10069381E+02   4.23431824E+02   4.23431824E+02   2.64391643E+02   6.96270693E+02   6.96270693E+02
   3.90000000E-02   7.97468388E+02   4.16845152E+02   4.16845152E+02   2.60278913E+02   6.85439890E+02   6.85439890E+02
   3.92000000E-02   7.85038963E+02   4.10348160E+02   4.10348160E+02   2.56222179E+02   6.74756553E+02   6.74756553E+02
   3.94000000E-02   7.72778058E+02   4.03939255E+02   4.03939255E+02   2.52220446E+02   6.64218061E+02   6.64218061E+02
   3.96000000E-02   7.60682691E+02   3.97616879E+02   3.97616879E+02   2.48272743E+02   6.53821854E+02   6.53821854E+02
   3.98000000E-02   7.48749951E+02   3.91379510E+02   3.91379510E+02   2.44378117E+02   6.43565427E+02   6.43565427E+02
   4.00000000E-02   7.36976988E+02   3.85225658E+02   3.85225658E+02   2.40535640E+02   6.33446332E+02   6.33446332E+02
   4.02000000E-02   7.25361016E+02   3.79153866E+02   3.79153866E+02   2.36744402E+02   6.23462173E+02   6.23462173E+02
   4.04000000E-02   7.13899309E+02   3.73162711E+02   3.73162711E+02   2.33003513E+02   6.13610609E+02   6.13610609E+02
   4.06000000E-02   7.02589202E+02   3.67250799E+02   3.67250799E+02   2.29312104E+02   6.03889348E+02   6.03889348E+02
   4.08000000E-02   6.91428088E+02   3.61416767E+02   3.61416767E+02   2.25669323E+02   5.94296149E+02   5.94296149E+02
   4.10000000E-02   6.80413415E+02   3.55659281E+02   3.55659281E+02   2.22074337E+02   5.84828820E+02   5.84828820E+02
   4.12000000E-02   6.69542687E+02   3.49977036E+02   3.49977036E+02   2.18526333E+02   5.75485213E+02   5.75485213E+02
   4.14000000E-02   6.58813461E+02   3.44368756E+02   3.44368756E+02   2.15024512E+02   5.66263231E+02   5.66263231E+02
   4.16000000E-02   6.48223346E+02   3.38833191E+02   3.38833191E+02   2.11568095E+02   5.57160817E+02   5.57160817E+02
   4.18000000E-02   6.37770002E+02   3.33369118E+02   3.33369118E+02   2.08156317E+02   5.48175961E+02   5.48175961E+02
   4.20000000E-02   6.27451140E+02   3.27975340E+02   3.27975340E+02   2.04788431E+02   5.39306694E+02   5.39306694E+02
   4.22000000E-02   6.17264515E+02   3.22650684E+02   3.22650684E+02   2.01463706E+02   5.30551088E+02   5.30551088E+02
   4.24000000E-02   6.07207934E+02   3.17394002E+02   3.17394002E+02   1.98181424E+02   5.21907257E+02   5.21907257E+02
   4.26000000E-02   5.97279246E+02   3.12204172E+02   3.12204172E+02   1.94940884E+02   5.13373354E+02   5.13373354E+02
   4.28000000E-02   5.87476347E+02   3.07080094E+02   3.07080094E+02   1.91741400E+02   5.04947568E+02   5.04947568E+02
