# TBinMid=1.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.04000000E-02   2.14514055E+08   2.23841763E+08   2.23841763E+08   2.74587752E+08   2.28253027E+08   2.28253027E+08
   4.06000000E-02   2.11084557E+08   2.20213772E+08   2.20213772E+08   2.70144774E+08   2.24593243E+08   2.24593243E+08
   4.08000000E-02   2.07700285E+08   2.16633698E+08   2.16633698E+08   2.65760465E+08   2.20981736E+08   2.20981736E+08
   4.10000000E-02   2.04360462E+08   2.13100721E+08   2.13100721E+08   2.61433821E+08   2.17417681E+08   2.17417681E+08
   4.12000000E-02   2.01064333E+08   2.09614035E+08   2.09614035E+08   2.57163858E+08   2.13900267E+08   2.13900267E+08
   4.14000000E-02   1.97811153E+08   2.06172855E+08   2.06172855E+08   2.52949612E+08   2.10428702E+08   2.10428702E+08
   4.16000000E-02   1.94600199E+08   2.02776410E+08   2.02776410E+08   2.48790141E+08   2.07002212E+08   2.07002212E+08
   4.18000000E-02   1.91430758E+08   1.99423949E+08   1.99423949E+08   2.44684524E+08   2.03620038E+08   2.03620038E+08
   4.20000000E-02   1.88302136E+08   1.96114732E+08   1.96114732E+08   2.40631856E+08   2.00281437E+08   2.00281437E+08
   4.22000000E-02   1.85213652E+08   1.92848039E+08   1.92848039E+08   2.36631255E+08   1.96985683E+08   1.96985683E+08
   4.24000000E-02   1.82164638E+08   1.89623162E+08   1.89623162E+08   2.32681854E+08   1.93732063E+08   1.93732063E+08
   4.26000000E-02   1.79154443E+08   1.86439410E+08   1.86439410E+08   2.28782808E+08   1.90519881E+08   1.90519881E+08
   4.28000000E-02   1.76182427E+08   1.83296105E+08   1.83296105E+08   2.24933286E+08   1.87348453E+08   1.87348453E+08
