# TBinMid=2.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   8.73290177E+17   7.03657697E+17   7.03657697E+17   6.14427992E+17   8.18803473E+17   8.18803473E+17
   2.00000000E-04   1.56155356E+09   1.25822918E+09   1.25822918E+09   1.09867516E+09   1.46412443E+09   1.46412443E+09
   4.00000000E-04   7.96493509E+08   6.41778418E+08   6.41778418E+08   5.60395526E+08   7.46798337E+08   7.46798337E+08
   6.00000000E-04   5.37124804E+08   4.32790855E+08   4.32790855E+08   3.77909341E+08   5.03612277E+08   5.03612277E+08
   8.00000000E-04   4.06105118E+08   3.27221123E+08   3.27221123E+08   2.85726737E+08   3.80767230E+08   3.80767230E+08
   1.00000000E-03   3.26907957E+08   2.63407635E+08   2.63407635E+08   2.30005335E+08   3.06511373E+08   3.06511373E+08
   1.20000000E-03   2.73801311E+08   2.20616703E+08   2.20616703E+08   1.92640653E+08   2.56718180E+08   2.56718180E+08
   1.40000000E-03   3.25848863E+08   3.13738053E+08   3.13738053E+08   2.25560548E+08   3.02786639E+08   3.02786639E+08
   1.60000000E-03   3.66968920E+08   4.20666818E+08   4.20666818E+08   2.50529313E+08   3.37724022E+08   3.37724022E+08
   1.80000000E-03   3.91262362E+08   4.88978871E+08   4.88978871E+08   2.65023661E+08   3.58117318E+08   3.58117318E+08
   2.00000000E-03   6.08471800E+08   6.39314791E+08   6.39314791E+08   4.14864416E+08   5.61974594E+08   5.61974594E+08
   2.20000000E-03   7.72638673E+08   9.26818051E+08   9.26818051E+08   5.22458725E+08   7.08389926E+08   7.08389926E+08
   2.40000000E-03   8.95388389E+08   1.21504043E+09   1.21504043E+09   6.00522708E+08   8.14638814E+08   8.14638814E+08
   2.60000000E-03   9.85418836E+08   1.43190321E+09   1.43190321E+09   6.57586983E+08   8.92322720E+08   8.92322720E+08
   2.80000000E-03   1.20704334E+09   1.67764714E+09   1.67764714E+09   8.54037476E+08   1.10716878E+09   1.10716878E+09
   3.00000000E-03   1.41721469E+09   1.88749772E+09   1.88749772E+09   1.04533053E+09   1.31292752E+09   1.31292752E+09
   3.20000000E-03   1.58352290E+09   2.05164572E+09   2.05164572E+09   1.19768732E+09   1.47604479E+09   1.47604479E+09
   3.40000000E-03   1.71840322E+09   2.23951133E+09   2.23951133E+09   1.31969468E+09   1.60597792E+09   1.60597792E+09
   3.60000000E-03   1.82977407E+09   2.47329307E+09   2.47329307E+09   1.41775313E+09   1.70976934E+09   1.70976934E+09
   3.80000000E-03   1.91882440E+09   2.66411396E+09   2.66411396E+09   1.49670928E+09   1.79274640E+09   1.79274640E+09
   4.00000000E-03   2.04637527E+09   2.84970918E+09   2.84970918E+09   1.64674151E+09   1.92345136E+09   1.92345136E+09
   4.20000000E-03   2.18457272E+09   3.02015618E+09   3.02015618E+09   1.82294066E+09   2.06937995E+09   2.06937995E+09
   4.40000000E-03   2.29974091E+09   3.16151082E+09   3.16151082E+09   1.97181326E+09   2.19149306E+09   2.19149306E+09
   4.60000000E-03   2.39577397E+09   3.27872442E+09   3.27872442E+09   2.09788561E+09   2.29379446E+09   2.29379446E+09
   4.80000000E-03   2.47580801E+09   3.37578151E+09   3.37578151E+09   2.20481190E+09   2.37951077E+09   2.37951077E+09
   5.00000000E-03   2.54238983E+09   3.45591537E+09   3.45591537E+09   2.29556705E+09   2.45126410E+09   2.45126410E+09
   5.20000000E-03   2.59760347E+09   3.52176965E+09   3.52176965E+09   2.37259161E+09   2.51120166E+09   2.51120166E+09
