# TBinMid=1.3515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.17017520E+18   1.09902287E+18   1.09902287E+18   8.82342475E+17   1.10531127E+18   1.10531127E+18
   2.00000000E-04   2.09242163E+09   1.96519224E+09   1.96519224E+09   1.57774022E+09   1.97643669E+09   1.97643669E+09
   4.00000000E-04   1.06727062E+09   1.00237539E+09   1.00237539E+09   8.04749753E+08   1.00811079E+09   1.00811079E+09
   6.00000000E-04   7.19726549E+08   6.75963683E+08   6.75963683E+08   5.42692499E+08   6.79831416E+08   6.79831416E+08
   8.00000000E-04   5.44165217E+08   5.11077332E+08   5.11077332E+08   4.10314698E+08   5.14001617E+08   5.14001617E+08
   1.00000000E-03   4.38044072E+08   4.11408867E+08   4.11408867E+08   3.30296600E+08   4.13762868E+08   4.13762868E+08
   1.20000000E-03   3.66883211E+08   3.44574932E+08   3.44574932E+08   2.76639464E+08   3.46546523E+08   3.46546523E+08
   1.40000000E-03   4.33100221E+08   4.76467563E+08   4.76467563E+08   3.18811169E+08   4.04735677E+08   4.04735677E+08
   1.60000000E-03   4.80032179E+08   6.17026113E+08   6.17026113E+08   3.47014847E+08   4.43867587E+08   4.43867587E+08
   1.80000000E-03   5.24878969E+08   7.15270434E+08   7.15270434E+08   3.76389194E+08   4.83142949E+08   4.83142949E+08
   2.00000000E-03   7.71316654E+08   8.92966195E+08   8.92966195E+08   5.62593618E+08   7.17968788E+08   7.17968788E+08
   2.20000000E-03   9.60682961E+08   1.31743298E+09   1.31743298E+09   6.95531412E+08   8.85545632E+08   8.85545632E+08
   2.40000000E-03   1.10169324E+09   1.71701324E+09   1.71701324E+09   7.91620245E+08   1.00660821E+09   1.00660821E+09
   2.60000000E-03   1.20466647E+09   2.01746294E+09   2.01746294E+09   8.61537516E+08   1.09464022E+09   1.09464022E+09
   2.80000000E-03   1.49432125E+09   2.35723768E+09   2.35723768E+09   1.15520018E+09   1.38340836E+09   1.38340836E+09
