# TBinMid=1.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.18053144E+18   1.24752803E+18   1.24752803E+18   8.55414481E+17   1.10189671E+18   1.10189671E+18
   2.00000000E-04   2.11093989E+09   2.23073829E+09   2.23073829E+09   1.52958955E+09   1.97033104E+09   1.97033104E+09
   4.00000000E-04   1.07671614E+09   1.13782108E+09   1.13782108E+09   7.80189792E+08   1.00499651E+09   1.00499651E+09
   6.00000000E-04   7.26096244E+08   7.67303085E+08   7.67303085E+08   5.26130200E+08   6.77731265E+08   6.77731265E+08
   8.00000000E-04   5.48981166E+08   5.80136512E+08   5.80136512E+08   3.97792404E+08   5.12413752E+08   5.12413752E+08
   1.00000000E-03   4.41920832E+08   4.67000374E+08   4.67000374E+08   3.20216359E+08   4.12484663E+08   4.12484663E+08
   1.20000000E-03   3.70130186E+08   3.91135522E+08   3.91135522E+08   2.68196772E+08   3.45475963E+08   3.45475963E+08
   1.40000000E-03   4.46401693E+08   5.45690013E+08   5.45690013E+08   3.17502464E+08   4.12575868E+08   4.12575868E+08
   1.60000000E-03   4.98693169E+08   7.05646087E+08   7.05646087E+08   3.49412491E+08   4.56168443E+08   4.56168443E+08
   1.80000000E-03   5.55173787E+08   8.20323757E+08   8.20323757E+08   3.88280469E+08   5.06401208E+08   5.06401208E+08
   2.00000000E-03   8.15107806E+08   1.01154152E+09   1.01154152E+09   5.90915913E+08   7.55410214E+08   7.55410214E+08
   2.20000000E-03   1.01594610E+09   1.48599607E+09   1.48599607E+09   7.35769281E+08   9.33159838E+08   9.33159838E+08
   2.40000000E-03   1.16516043E+09   1.91968436E+09   1.91968436E+09   8.40631206E+08   1.06161611E+09   1.06161611E+09
   2.60000000E-03   1.27412857E+09   2.24543467E+09   2.24543467E+09   9.17075387E+08   1.15506438E+09   1.15506438E+09
   2.80000000E-03   1.58826964E+09   2.61458513E+09   2.61458513E+09   1.24505219E+09   1.47044393E+09   1.47044393E+09
   3.00000000E-03   1.85115325E+09   2.90914618E+09   2.90914618E+09   1.52336252E+09   1.73578888E+09   1.73578888E+09
   3.20000000E-03   2.05885585E+09   3.13850786E+09   3.13850786E+09   1.74501470E+09   1.94597162E+09   1.94597162E+09
   3.40000000E-03   2.22995050E+09   3.45581836E+09   3.45581836E+09   1.92250457E+09   2.11323826E+09   2.11323826E+09
   3.60000000E-03   2.37070873E+09   3.80879951E+09   3.80879951E+09   2.06514632E+09   2.24670640E+09   2.24670640E+09
   3.80000000E-03   2.48309130E+09   4.09670327E+09   4.09670327E+09   2.17999276E+09   2.35327199E+09   2.35327199E+09
   4.00000000E-03   2.68760290E+09   4.39208688E+09   4.39208688E+09   2.47193017E+09   2.57496202E+09   2.57496202E+09
   4.20000000E-03   2.88226469E+09   4.64910723E+09   4.64910723E+09   2.76061622E+09   2.78938742E+09   2.78938742E+09
   4.40000000E-03   3.04490014E+09   4.86205779E+09   4.86205779E+09   3.00500841E+09   2.96935024E+09   2.96935024E+09
   4.60000000E-03   3.18090560E+09   5.03844808E+09   5.03844808E+09   3.21241967E+09   3.12061900E+09   3.12061900E+09
   4.80000000E-03   3.29462881E+09   5.18432041E+09   5.18432041E+09   3.38875611E+09   3.24784494E+09   3.24784494E+09
   5.00000000E-03   3.38960203E+09   5.30457715E+09   5.30457715E+09   3.53882791E+09   3.35480988E+09   3.35480988E+09
   5.20000000E-03   3.46871690E+09   5.40322608E+09   5.40322608E+09   3.66658285E+09   3.44461233E+09   3.44461233E+09
