# TBinMid=0.0665 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.24000000E-02   1.04611222E+09   1.86690701E+09   1.86690701E+09   1.94365022E+09   1.22655561E+09   1.22655561E+09
   1.26000000E-02   1.02774987E+09   1.80521389E+09   1.80521389E+09   1.88466894E+09   1.20025244E+09   1.20025244E+09
   1.28000000E-02   1.00998859E+09   1.74594570E+09   1.74594570E+09   1.82796691E+09   1.17487720E+09   1.17487720E+09
   1.30000000E-02   9.92799801E+08   1.68897533E+09   1.68897533E+09   1.77342561E+09   1.15038381E+09   1.15038381E+09
   1.32000000E-02   9.76156703E+08   1.63418407E+09   1.63418407E+09   1.72093433E+09   1.12672916E+09   1.12672916E+09
   1.34000000E-02   9.60034126E+08   1.58146095E+09   1.58146095E+09   1.67038949E+09   1.10387282E+09   1.10387282E+09
   1.36000000E-02   9.44408413E+08   1.53070209E+09   1.53070209E+09   1.62169415E+09   1.08177689E+09   1.08177689E+09
   1.38000000E-02   9.29302555E+08   1.48280631E+09   1.48280631E+09   1.57475745E+09   1.06040577E+09   1.06040577E+09
   1.40000000E-02   9.14660301E+08   1.43690534E+09   1.43690534E+09   1.52949417E+09   1.03972601E+09   1.03972601E+09
   1.42000000E-02   9.00449616E+08   1.39264303E+09   1.39264303E+09   1.48582431E+09   1.01970612E+09   1.01970612E+09
   1.44000000E-02   8.86651990E+08   1.34994159E+09   1.34994159E+09   1.44367269E+09   1.00031649E+09   1.00031649E+09
   1.46000000E-02   8.73249950E+08   1.30872783E+09   1.30872783E+09   1.40296861E+09   9.81529188E+08   9.81529188E+08
   1.48000000E-02   8.60226987E+08   1.26893293E+09   1.26893293E+09   1.36364554E+09   9.63317896E+08   9.63317896E+08
   1.50000000E-02   8.47567492E+08   1.23049205E+09   1.23049205E+09   1.32564079E+09   9.45657763E+08   9.45657763E+08
   1.52000000E-02   8.35256693E+08   1.19334408E+09   1.19334408E+09   1.28889527E+09   9.28525320E+08   9.28525320E+08
   1.54000000E-02   8.23280604E+08   1.15743140E+09   1.15743140E+09   1.25335323E+09   9.11898382E+08   9.11898382E+08
   1.56000000E-02   8.11625970E+08   1.12269960E+09   1.12269960E+09   1.21896205E+09   8.95755966E+08   8.95755966E+08
   1.58000000E-02   8.00280223E+08   1.08909730E+09   1.08909730E+09   1.18567199E+09   8.80078209E+08   8.80078209E+08
   1.60000000E-02   7.89231436E+08   1.05657593E+09   1.05657593E+09   1.15343603E+09   8.64846294E+08   8.64846294E+08
   1.62000000E-02   7.78468283E+08   1.02508953E+09   1.02508953E+09   1.12220970E+09   8.50042387E+08   8.50042387E+08
   1.64000000E-02   7.67980004E+08   9.94594634E+08   9.94594634E+08   1.09195086E+09   8.35649569E+08   8.35649569E+08
   1.66000000E-02   7.57756367E+08   9.65050034E+08   9.65050034E+08   1.06261963E+09   8.21651786E+08   8.21651786E+08
   1.68000000E-02   7.47787639E+08   9.36416695E+08   9.36416695E+08   1.03417818E+09   8.08033786E+08   8.08033786E+08
   1.70000000E-02   7.38064554E+08   9.08657596E+08   9.08657596E+08   1.00659062E+09   7.94781078E+08   7.94781078E+08
   1.72000000E-02   7.28578288E+08   8.81737602E+08   8.81737602E+08   9.79822898E+08   7.81879882E+08   7.81879882E+08
   1.74000000E-02   7.19320429E+08   8.55623356E+08   8.55623356E+08   9.53842669E+08   7.69317086E+08   7.69317086E+08
   1.76000000E-02   7.10282957E+08   8.30283165E+08   8.30283165E+08   9.28619197E+08   7.57080211E+08   7.57080211E+08
   1.78000000E-02   6.99703503E+08   8.04769693E+08   8.04769693E+08   9.03571070E+08   7.43653960E+08   7.43653960E+08
   1.80000000E-02   6.81518650E+08   7.75888693E+08   7.75888693E+08   8.76764906E+08   7.23838299E+08   7.23838299E+08
   1.82000000E-02   6.63847234E+08   7.47860345E+08   7.47860345E+08   8.50731121E+08   7.04584403E+08   7.04584403E+08
   1.84000000E-02   6.46670052E+08   7.20652135E+08   7.20652135E+08   8.25440568E+08   6.85871224E+08   6.85871224E+08
   1.86000000E-02   6.29968808E+08   6.94233096E+08   6.94233096E+08   8.00865478E+08   6.67678705E+08   6.67678705E+08
   1.88000000E-02   6.13726057E+08   6.68573724E+08   6.68573724E+08   7.76979388E+08   6.49987729E+08   6.49987729E+08
   1.90000000E-02   5.97925160E+08   6.43645892E+08   6.43645892E+08   7.53757060E+08   6.32780059E+08   6.32780059E+08
   1.92000000E-02   5.82550239E+08   6.19422774E+08   6.19422774E+08   7.31174417E+08   6.16038295E+08   6.16038295E+08
   1.94000000E-02   5.67586134E+08   5.95878772E+08   5.95878772E+08   7.09208477E+08   5.99745824E+08   5.99745824E+08
   1.96000000E-02   5.53018365E+08   5.72989449E+08   5.72989449E+08   6.87837295E+08   5.83886779E+08   5.83886779E+08
   1.98000000E-02   5.38833092E+08   5.50731465E+08   5.50731465E+08   6.67039902E+08   5.68445996E+08   5.68445996E+08
   2.00000000E-02   5.25017087E+08   5.29082517E+08   5.29082517E+08   6.46796260E+08   5.53408981E+08   5.53408981E+08
   2.02000000E-02   5.11557694E+08   5.08021287E+08   5.08021287E+08   6.27087203E+08   5.38761868E+08   5.38761868E+08
   2.04000000E-02   4.98442806E+08   4.87527387E+08   4.87527387E+08   6.07894401E+08   5.24491393E+08   5.24491393E+08
   2.06000000E-02   4.85660830E+08   4.67581308E+08   4.67581308E+08   5.89200308E+08   5.10584857E+08   5.10584857E+08
   2.08000000E-02   4.73200666E+08   4.48164380E+08   4.48164380E+08   5.70988127E+08   4.97030100E+08   4.97030100E+08
   2.10000000E-02   4.61051678E+08   4.29258725E+08   4.29258725E+08   5.53241768E+08   4.83815473E+08   4.83815473E+08
   2.12000000E-02   4.49203674E+08   4.10847217E+08   4.10847217E+08   5.35945813E+08   4.70929809E+08   4.70929809E+08
   2.14000000E-02   4.37646878E+08   3.92913445E+08   3.92913445E+08   5.19085486E+08   4.58362405E+08   4.58362405E+08
   2.16000000E-02   4.26371917E+08   3.75441675E+08   3.75441675E+08   5.02646614E+08   4.46102993E+08   4.46102993E+08
   2.18000000E-02   4.15369794E+08   3.58416819E+08   3.58416819E+08   4.86615603E+08   4.34141721E+08   4.34141721E+08
   2.20000000E-02   4.04726769E+08   3.43913596E+08   3.43913596E+08   4.70979407E+08   4.22469134E+08   4.22469134E+08
   2.22000000E-02   3.94577757E+08   3.35070997E+08   3.35070997E+08   4.55725501E+08   4.11076152E+08   4.11076152E+08
   2.24000000E-02   3.84667779E+08   3.26437362E+08   3.26437362E+08   4.40841858E+08   3.99954054E+08   3.99954054E+08
   2.26000000E-02   3.74989470E+08   3.18006241E+08   3.18006241E+08   4.26316923E+08   3.89094460E+08   3.89094460E+08
   2.28000000E-02   3.65535751E+08   3.09771437E+08   3.09771437E+08   4.12139592E+08   3.78489315E+08   3.78489315E+08
   2.30000000E-02   3.56299813E+08   3.01726992E+08   3.01726992E+08   3.98299191E+08   3.68130875E+08   3.68130875E+08
   2.32000000E-02   3.47275110E+08   2.93867173E+08   2.93867173E+08   3.84785455E+08   3.58011690E+08   3.58011690E+08
   2.34000000E-02   3.38455338E+08   2.86186463E+08   2.86186463E+08   3.71588509E+08   3.48124592E+08   3.48124592E+08
   2.36000000E-02   3.29834434E+08   2.78679554E+08   2.78679554E+08   3.58698851E+08   3.38462685E+08   3.38462685E+08
   2.38000000E-02   3.21406557E+08   2.71341335E+08   2.71341335E+08   3.46107336E+08   3.29019326E+08   3.29019326E+08
   2.40000000E-02   3.13166083E+08   2.64166882E+08   2.64166882E+08   3.33805157E+08   3.19788120E+08   3.19788120E+08
   2.42000000E-02   3.05107592E+08   2.57151452E+08   2.57151452E+08   3.21783831E+08   3.10762905E+08   3.10762905E+08
   2.44000000E-02   2.97225863E+08   2.50290476E+08   2.50290476E+08   3.10035188E+08   3.01937743E+08   3.01937743E+08
   2.46000000E-02   2.89515860E+08   2.43579546E+08   2.43579546E+08   2.98551352E+08   2.93306913E+08   2.93306913E+08
   2.48000000E-02   2.81972730E+08   2.37014415E+08   2.37014415E+08   2.87324732E+08   2.84864895E+08   2.84864895E+08
   2.50000000E-02   2.74591789E+08   2.30590985E+08   2.30590985E+08   2.76348006E+08   2.76606368E+08   2.76606368E+08
   2.52000000E-02   2.67368521E+08   2.24305303E+08   2.24305303E+08   2.65614114E+08   2.68526198E+08   2.68526198E+08
   2.54000000E-02   2.60298564E+08   2.18153553E+08   2.18153553E+08   2.55116245E+08   2.60619429E+08   2.60619429E+08
   2.56000000E-02   2.53377711E+08   2.12132052E+08   2.12132052E+08   2.44847822E+08   2.52881280E+08   2.52881280E+08
   2.58000000E-02   2.46601896E+08   2.06237244E+08   2.06237244E+08   2.34802501E+08   2.45307132E+08   2.45307132E+08
   2.60000000E-02   2.39967195E+08   2.00465695E+08   2.00465695E+08   2.24974154E+08   2.37892526E+08   2.37892526E+08
   2.62000000E-02   2.34184721E+08   1.95187775E+08   1.95187775E+08   2.18091207E+08   2.31833766E+08   2.31833766E+08
   2.64000000E-02   2.28935083E+08   1.90235246E+08   1.90235246E+08   2.12940256E+08   2.26596432E+08   2.26596432E+08
   2.66000000E-02   2.23790420E+08   1.85383211E+08   1.85383211E+08   2.07892970E+08   2.21463930E+08   2.21463930E+08
   2.68000000E-02   2.18747996E+08   1.80629034E+08   1.80629034E+08   2.02946639E+08   2.16433524E+08   2.16433524E+08
   2.70000000E-02   2.13805161E+08   1.75970165E+08   1.75970165E+08   1.98098641E+08   2.11502570E+08   2.11502570E+08
   2.72000000E-02   2.08959356E+08   1.71404137E+08   1.71404137E+08   1.93346440E+08   2.06668509E+08   2.06668509E+08
   2.74000000E-02   2.04208100E+08   1.66928564E+08   1.66928564E+08   1.88687581E+08   2.01928864E+08   2.01928864E+08
   2.76000000E-02   1.99548995E+08   1.62541135E+08   1.62541135E+08   1.84119690E+08   1.97281239E+08   1.97281239E+08
   2.78000000E-02   1.94979719E+08   1.58239613E+08   1.58239613E+08   1.79640467E+08   1.92723313E+08   1.92723313E+08
   2.80000000E-02   1.90498021E+08   1.54021835E+08   1.54021835E+08   1.75247686E+08   1.88252838E+08   1.88252838E+08
   2.82000000E-02   1.86101723E+08   1.49885703E+08   1.49885703E+08   1.70939189E+08   1.83867639E+08   1.83867639E+08
   2.84000000E-02   1.81788714E+08   1.45829185E+08   1.45829185E+08   1.66712887E+08   1.79565607E+08   1.79565607E+08
   2.86000000E-02   1.77556950E+08   1.41850314E+08   1.41850314E+08   1.62566758E+08   1.75344699E+08   1.75344699E+08
   2.88000000E-02   1.73404449E+08   1.37947184E+08   1.37947184E+08   1.58498838E+08   1.71202935E+08   1.71202935E+08
   2.90000000E-02   1.69329287E+08   1.34117944E+08   1.34117944E+08   1.54507226E+08   1.67138395E+08   1.67138395E+08
   2.92000000E-02   1.65329604E+08   1.30360804E+08   1.30360804E+08   1.50590079E+08   1.63149218E+08   1.63149218E+08
   2.94000000E-02   1.61403591E+08   1.26674026E+08   1.26674026E+08   1.46745608E+08   1.59233600E+08   1.59233600E+08
   2.96000000E-02   1.57549496E+08   1.23055923E+08   1.23055923E+08   1.42972079E+08   1.55389789E+08   1.55389789E+08
   2.98000000E-02   1.53765618E+08   1.19504862E+08   1.19504862E+08   1.39267810E+08   1.51616087E+08   1.51616087E+08
   3.00000000E-02   1.50050309E+08   1.16019255E+08   1.16019255E+08   1.35631169E+08   1.47910845E+08   1.47910845E+08
   3.02000000E-02   1.46401966E+08   1.12597564E+08   1.12597564E+08   1.32060570E+08   1.44272465E+08   1.44272465E+08
   3.04000000E-02   1.42819034E+08   1.09238293E+08   1.09238293E+08   1.28554477E+08   1.40699393E+08   1.40699393E+08
   3.06000000E-02   1.39300005E+08   1.05939993E+08   1.05939993E+08   1.25111395E+08   1.37190121E+08   1.37190121E+08
   3.08000000E-02   1.35843412E+08   1.02701255E+08   1.02701255E+08   1.21729876E+08   1.33743186E+08   1.33743186E+08
   3.10000000E-02   1.32447832E+08   9.95207111E+07   9.95207111E+07   1.18408511E+08   1.30357165E+08   1.30357165E+08
   3.12000000E-02   1.29111882E+08   9.63970320E+07   9.63970320E+07   1.15145931E+08   1.27030676E+08   1.27030676E+08
   3.14000000E-02   1.25834218E+08   9.33289272E+07   9.33289272E+07   1.11940808E+08   1.23762379E+08   1.23762379E+08
   3.16000000E-02   1.22613534E+08   9.03151424E+07   9.03151424E+07   1.08791851E+08   1.20550967E+08   1.20550967E+08
   3.18000000E-02   1.19448560E+08   8.73544583E+07   8.73544583E+07   1.05697804E+08   1.17395173E+08   1.17395173E+08
   3.20000000E-02   1.16338064E+08   8.44456902E+07   8.44456902E+07   1.02657446E+08   1.14293765E+08   1.14293765E+08
   3.22000000E-02   1.13280844E+08   8.15876861E+07   8.15876861E+07   9.96695926E+07   1.11245544E+08   1.11245544E+08
   3.24000000E-02   1.10275734E+08   7.87793257E+07   7.87793257E+07   9.67330885E+07   1.08249345E+08   1.08249345E+08
   3.26000000E-02   1.07321600E+08   7.60195198E+07   7.60195198E+07   9.38468124E+07   1.05304034E+08   1.05304034E+08
   3.28000000E-02   1.04417337E+08   7.33072088E+07   7.33072088E+07   9.10096726E+07   1.02408509E+08   1.02408509E+08
   3.30000000E-02   1.01561872E+08   7.06413619E+07   7.06413619E+07   8.82206075E+07   9.95616975E+07   9.95616975E+07
   3.32000000E-02   9.87541587E+07   6.80209762E+07   6.80209762E+07   8.54785838E+07   9.67625546E+07   9.67625546E+07
   3.34000000E-02   9.59931805E+07   6.54450756E+07   6.54450756E+07   8.27825960E+07   9.40100649E+07   9.40100649E+07
   3.36000000E-02   9.32779471E+07   6.29127104E+07   6.29127104E+07   8.01316655E+07   9.13032393E+07   9.13032393E+07
   3.38000000E-02   9.06074945E+07   6.04229558E+07   6.04229558E+07   7.75248393E+07   8.86411151E+07   8.86411151E+07
   3.40000000E-02   8.79808841E+07   5.79749116E+07   5.79749116E+07   7.49611899E+07   8.60227548E+07   8.60227548E+07
   3.42000000E-02   8.53972019E+07   5.55677012E+07   5.55677012E+07   7.24398138E+07   8.34472456E+07   8.34472456E+07
   3.44000000E-02   8.28555576E+07   5.32004708E+07   5.32004708E+07   6.99598314E+07   8.09136982E+07   8.09136982E+07
   3.46000000E-02   8.03550840E+07   5.08723891E+07   5.08723891E+07   6.75203856E+07   7.84212466E+07   7.84212466E+07
   3.48000000E-02   7.78949361E+07   4.85826460E+07   4.85826460E+07   6.51206414E+07   7.59690467E+07   7.59690467E+07
   3.50000000E-02   7.54742905E+07   4.63304523E+07   4.63304523E+07   6.27597854E+07   7.35562765E+07   7.35562765E+07
   3.52000000E-02   7.30923450E+07   4.41150390E+07   4.41150390E+07   6.04370248E+07   7.11821346E+07   7.11821346E+07
   3.54000000E-02   7.07687270E+07   4.23849974E+07   4.23849974E+07   5.81515871E+07   6.88458398E+07   6.88458398E+07
   3.56000000E-02   6.85011227E+07   4.11054386E+07   4.11054386E+07   5.59027189E+07   6.65466310E+07   6.65466310E+07
   3.58000000E-02   6.62692727E+07   3.98459784E+07   3.98459784E+07   5.36896862E+07   6.42837658E+07   6.42837658E+07
   3.60000000E-02   6.40724655E+07   3.86062175E+07   3.86062175E+07   5.15117729E+07   6.20565204E+07   6.20565204E+07
   3.62000000E-02   6.19100075E+07   3.73857665E+07   3.73857665E+07   4.93682810E+07   5.98641890E+07   5.98641890E+07
   3.64000000E-02   5.97812221E+07   3.61842457E+07   3.61842457E+07   4.72585296E+07   5.77060831E+07   5.77060831E+07
   3.66000000E-02   5.76854493E+07   3.50012845E+07   3.50012845E+07   4.51818545E+07   5.55815314E+07   5.55815314E+07
   3.68000000E-02   5.56220451E+07   3.38365217E+07   3.38365217E+07   4.31376079E+07   5.34898785E+07   5.34898785E+07
   3.70000000E-02   5.35903813E+07   3.26896043E+07   3.26896043E+07   4.11251577E+07   5.14304853E+07   5.14304853E+07
   3.72000000E-02   5.15898448E+07   3.15601884E+07   3.15601884E+07   3.91438869E+07   4.94027281E+07   4.94027281E+07
   3.74000000E-02   4.96198372E+07   3.04479379E+07   3.04479379E+07   3.71931937E+07   4.74059980E+07   4.74059980E+07
   3.76000000E-02   4.76797744E+07   2.93525250E+07   2.93525250E+07   3.52724904E+07   4.54397008E+07   4.54397008E+07
   3.78000000E-02   4.57690864E+07   2.82736297E+07   2.82736297E+07   3.33812036E+07   4.35032566E+07   4.35032566E+07
   3.80000000E-02   4.38872163E+07   2.72109393E+07   2.72109393E+07   3.15187734E+07   4.15960988E+07   4.15960988E+07
   3.82000000E-02   4.20336207E+07   2.61641488E+07   2.61641488E+07   2.96846530E+07   3.97176747E+07   3.97176747E+07
   3.84000000E-02   4.09288985E+07   2.55099023E+07   2.55099023E+07   2.87064982E+07   3.86262034E+07   3.86262034E+07
   3.86000000E-02   4.02378619E+07   2.50729734E+07   2.50729734E+07   2.81994151E+07   3.79690205E+07   3.79690205E+07
   3.88000000E-02   3.95564120E+07   2.46421158E+07   2.46421158E+07   2.76994021E+07   3.73209625E+07   3.73209625E+07
   3.90000000E-02   3.88843760E+07   2.42172200E+07   2.42172200E+07   2.72063314E+07   3.66818650E+07   3.66818650E+07
   3.92000000E-02   3.82215852E+07   2.37981791E+07   2.37981791E+07   2.67200785E+07   3.60515673E+07   3.60515673E+07
   3.94000000E-02   3.75678746E+07   2.33848885E+07   2.33848885E+07   2.62405213E+07   3.54299123E+07   3.54299123E+07
   3.96000000E-02   3.69230829E+07   2.29772460E+07   2.29772460E+07   2.57675408E+07   3.48167465E+07   3.48167465E+07
   3.98000000E-02   3.62870526E+07   2.25751518E+07   2.25751518E+07   2.53010203E+07   3.42119197E+07   3.42119197E+07
   4.00000000E-02   3.56596293E+07   2.21785081E+07   2.21785081E+07   2.48408460E+07   3.36152851E+07   3.36152851E+07
   4.02000000E-02   3.50406624E+07   2.17872193E+07   2.17872193E+07   2.43869064E+07   3.30266992E+07   3.30266992E+07
   4.04000000E-02   3.44300044E+07   2.14011921E+07   2.14011921E+07   2.39390927E+07   3.24460216E+07   3.24460216E+07
   4.06000000E-02   3.38275110E+07   2.10203350E+07   2.10203350E+07   2.34972982E+07   3.18731150E+07   3.18731150E+07
   4.08000000E-02   3.32330412E+07   2.06445586E+07   2.06445586E+07   2.30614187E+07   3.13078450E+07   3.13078450E+07
   4.10000000E-02   3.26464570E+07   2.02737756E+07   2.02737756E+07   2.26313523E+07   3.07500802E+07   3.07500802E+07
   4.12000000E-02   3.20676233E+07   1.99079002E+07   1.99079002E+07   2.22069991E+07   3.01996921E+07   3.01996921E+07
   4.14000000E-02   3.14964081E+07   1.95468488E+07   1.95468488E+07   2.17882616E+07   2.96565548E+07   2.96565548E+07
   4.16000000E-02   3.09326819E+07   1.91905395E+07   1.91905395E+07   2.13750442E+07   2.91205452E+07   2.91205452E+07
   4.18000000E-02   3.03763182E+07   1.88388920E+07   1.88388920E+07   2.09672534E+07   2.85915429E+07   2.85915429E+07
   4.20000000E-02   2.98271931E+07   1.84918278E+07   1.84918278E+07   2.05647977E+07   2.80694298E+07   2.80694298E+07
   4.22000000E-02   2.92851855E+07   1.81492701E+07   1.81492701E+07   2.01675875E+07   2.75540905E+07   2.75540905E+07
   4.24000000E-02   2.87501764E+07   1.78111438E+07   1.78111438E+07   1.97755352E+07   2.70454120E+07   2.70454120E+07
   4.26000000E-02   2.82220499E+07   1.74773750E+07   1.74773750E+07   1.93885548E+07   2.65432836E+07   2.65432836E+07
   4.28000000E-02   2.77006919E+07   1.71478918E+07   1.71478918E+07   1.90065623E+07   2.60475969E+07   2.60475969E+07
