# TBinMid=3.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   7.05731064E+17   5.26073020E+17   5.26073020E+17   5.55122094E+17   6.76979678E+17   6.76979678E+17
   2.00000000E-04   1.26193662E+09   9.40685261E+08   9.40685261E+08   9.92628689E+08   1.21052550E+09   1.21052550E+09
   4.00000000E-04   6.43669454E+08   4.79810442E+08   4.79810442E+08   5.06304956E+08   6.17446450E+08   6.17446450E+08
   6.00000000E-04   4.34066098E+08   3.23565838E+08   3.23565838E+08   3.41432726E+08   4.16382305E+08   4.16382305E+08
   8.00000000E-04   3.28185298E+08   2.44639126E+08   2.44639126E+08   2.58147784E+08   3.14815075E+08   3.14815075E+08
   1.00000000E-03   2.64183781E+08   1.96930483E+08   1.96930483E+08   2.07804730E+08   2.53420970E+08   2.53420970E+08
   1.20000000E-03   2.21266763E+08   1.64938856E+08   1.64938856E+08   1.74046567E+08   2.12252386E+08   2.12252386E+08
   1.40000000E-03   2.74083941E+08   2.43531646E+08   2.43531646E+08   2.09077583E+08   2.59962191E+08   2.59962191E+08
   1.60000000E-03   3.10936805E+08   3.21599809E+08   3.21599809E+08   2.32619595E+08   2.92194026E+08   2.92194026E+08
   1.80000000E-03   3.48765327E+08   3.79631638E+08   3.79631638E+08   2.57927482E+08   3.26352201E+08   3.26352201E+08
   2.00000000E-03   5.49732834E+08   5.09976952E+08   5.09976952E+08   4.03598172E+08   5.16933261E+08   5.16933261E+08
   2.20000000E-03   7.00884651E+08   7.60011798E+08   7.60011798E+08   5.07914289E+08   6.53506315E+08   6.53506315E+08
   2.40000000E-03   8.12780178E+08   9.88502630E+08   9.88502630E+08   5.83589845E+08   7.52665692E+08   7.52665692E+08
   2.60000000E-03   8.94870799E+08   1.16026684E+09   1.16026684E+09   6.38899319E+08   8.25213018E+08   8.25213018E+08
   2.80000000E-03   1.12105021E+09   1.37708340E+09   1.37708340E+09   8.53511484E+08   1.04902265E+09   1.04902265E+09
   3.00000000E-03   1.31526050E+09   1.55450617E+09   1.55450617E+09   1.04050159E+09   1.24215240E+09   1.24215240E+09
   3.20000000E-03   1.46891586E+09   1.69345543E+09   1.69345543E+09   1.18935586E+09   1.39521835E+09   1.39521835E+09
   3.40000000E-03   1.59408817E+09   1.86986757E+09   1.86986757E+09   1.30848991E+09   1.51710882E+09   1.51710882E+09
   3.60000000E-03   1.69642520E+09   2.06676332E+09   2.06676332E+09   1.40417592E+09   1.61444226E+09   1.61444226E+09
   3.80000000E-03   1.77820932E+09   2.22752293E+09   2.22752293E+09   1.48116282E+09   1.69222495E+09   1.69222495E+09
   4.00000000E-03   1.90602513E+09   2.39176392E+09   2.39176392E+09   1.64364041E+09   1.82683704E+09   1.82683704E+09
   4.20000000E-03   2.02896426E+09   2.53663210E+09   2.53663210E+09   1.80762838E+09   1.95859742E+09   1.95859742E+09
   4.40000000E-03   2.13123576E+09   2.65683784E+09   2.65683784E+09   1.94594881E+09   2.06866394E+09   2.06866394E+09
   4.60000000E-03   2.21634282E+09   2.75657563E+09   2.75657563E+09   2.06286493E+09   2.16069271E+09   2.16069271E+09
   4.80000000E-03   2.28710593E+09   2.83922121E+09   2.83922121E+09   2.16181737E+09   2.23762934E+09   2.23762934E+09
   5.00000000E-03   2.34581489E+09   2.90751405E+09   2.90751405E+09   2.24560631E+09   2.30186686E+09   2.30186686E+09
   5.20000000E-03   2.39434291E+09   2.96369428E+09   2.96369428E+09   2.31652814E+09   2.35536428E+09   2.35536428E+09
   5.40000000E-03   2.43433101E+09   3.01176327E+09   3.01176327E+09   2.37647943E+09   2.39973654E+09   2.39973654E+09
   5.60000000E-03   2.46704126E+09   3.05287014E+09   3.05287014E+09   2.42703667E+09   2.43632349E+09   2.43632349E+09
   5.80000000E-03   2.49364800E+09   3.08621245E+09   3.08621245E+09   2.49372925E+09   2.47207930E+09   2.47207930E+09
   6.00000000E-03   2.51487284E+09   3.11281613E+09   3.11281613E+09   2.55777625E+09   2.50314393E+09   2.50314393E+09
   6.20000000E-03   2.53141689E+09   3.13359447E+09   3.13359447E+09   2.61302071E+09   2.52860350E+09   2.52860350E+09
   6.40000000E-03   2.54392272E+09   3.14934640E+09   3.14934640E+09   2.66057519E+09   2.54920503E+09   2.54920503E+09
   6.60000000E-03   2.55293676E+09   3.16075137E+09   3.16075137E+09   2.70139172E+09   2.56558514E+09   2.56558514E+09
   6.80000000E-03   2.55892554E+09   3.16838955E+09   3.16838955E+09   2.73628828E+09   2.57828863E+09   2.57828863E+09
   7.00000000E-03   2.56228893E+09   3.17275819E+09   3.17275819E+09   2.76597053E+09   2.58778345E+09   2.58778345E+09
   7.20000000E-03   2.56337078E+09   3.17428496E+09   3.17428496E+09   2.79104940E+09   2.59447300E+09   2.59447300E+09
   7.40000000E-03   2.56246778E+09   3.17333888E+09   3.17333888E+09   2.81205568E+09   2.59870619E+09   2.59870619E+09
   7.60000000E-03   2.55983668E+09   3.17023932E+09   3.17023932E+09   2.82945201E+09   2.60078576E+09   2.60078576E+09
   7.80000000E-03   2.55570030E+09   3.16526348E+09   3.16526348E+09   2.84364285E+09   2.60097511E+09   2.60097511E+09
   8.00000000E-03   2.55025253E+09   3.15865257E+09   3.15865257E+09   2.85498285E+09   2.59950408E+09   2.59950408E+09
   8.20000000E-03   2.54366248E+09   3.15061700E+09   3.15061700E+09   2.86378379E+09   2.59657370E+09   2.59657370E+09
   8.40000000E-03   2.52332272E+09   3.13467343E+09   3.13467343E+09   2.85886576E+09   2.57968799E+09   2.57968799E+09
   8.60000000E-03   2.49329715E+09   3.10411699E+09   3.10411699E+09   2.84436635E+09   2.55332046E+09   2.55332046E+09
   8.80000000E-03   2.46335000E+09   3.05985179E+09   3.05985179E+09   2.82935799E+09   2.52739596E+09   2.52739596E+09
   9.00000000E-03   2.43414670E+09   3.01697639E+09   3.01697639E+09   2.81392594E+09   2.50191815E+09   2.50191815E+09
   9.20000000E-03   2.40566399E+09   2.97542497E+09   2.97542497E+09   2.79814474E+09   2.47688826E+09   2.47688826E+09
   9.40000000E-03   2.37787900E+09   2.93513578E+09   2.93513578E+09   2.78207962E+09   2.45230547E+09   2.45230547E+09
   9.60000000E-03   2.35076933E+09   2.89605078E+09   2.89605078E+09   2.76578772E+09   2.42816731E+09   2.42816731E+09
   9.80000000E-03   2.32431312E+09   2.85811542E+09   2.85811542E+09   2.74931914E+09   2.40446998E+09   2.40446998E+09
   1.00000000E-02   2.29848910E+09   2.82127836E+09   2.82127836E+09   2.73271780E+09   2.38120859E+09   2.38120859E+09
   1.02000000E-02   2.27327663E+09   2.78549128E+09   2.78549128E+09   2.71602225E+09   2.35837738E+09   2.35837738E+09
   1.04000000E-02   2.24865571E+09   2.75070864E+09   2.75070864E+09   2.69926630E+09   2.33596989E+09   2.33596989E+09
   1.06000000E-02   2.22460699E+09   2.71688747E+09   2.71688747E+09   2.68247965E+09   2.31397912E+09   2.31397912E+09
   1.08000000E-02   2.20111177E+09   2.68398726E+09   2.68398726E+09   2.66568833E+09   2.29239765E+09   2.29239765E+09
   1.10000000E-02   2.17815202E+09   2.65196971E+09   2.65196971E+09   2.64891515E+09   2.27121776E+09   2.27121776E+09
   1.12000000E-02   2.15571034E+09   2.62079864E+09   2.62079864E+09   2.63218012E+09   2.25043151E+09   2.25043151E+09
   1.14000000E-02   2.13376997E+09   2.59043984E+09   2.59043984E+09   2.61550074E+09   2.23003078E+09   2.23003078E+09
   1.16000000E-02   2.11231474E+09   2.56086091E+09   2.56086091E+09   2.59889230E+09   2.21000740E+09   2.21000740E+09
   1.18000000E-02   2.09132913E+09   2.53203117E+09   2.53203117E+09   2.58236814E+09   2.19035313E+09   2.19035313E+09
   1.20000000E-02   2.07079816E+09   2.50392154E+09   2.50392154E+09   2.56593987E+09   2.17105976E+09   2.17105976E+09
   1.22000000E-02   2.04713214E+09   2.47463560E+09   2.47463560E+09   2.54486778E+09   2.14820640E+09   2.14820640E+09
   1.24000000E-02   2.00907214E+09   2.43826923E+09   2.43826923E+09   2.50420384E+09   2.10947444E+09   2.10947444E+09
   1.26000000E-02   1.97229978E+09   2.40300149E+09   2.40300149E+09   2.46482479E+09   2.07203636E+09   2.07203636E+09
   1.28000000E-02   1.93675224E+09   2.36878262E+09   2.36878262E+09   2.42667061E+09   2.03582953E+09   2.03582953E+09
   1.30000000E-02   1.90237069E+09   2.33556583E+09   2.33556583E+09   2.38968492E+09   2.00079524E+09   2.00079524E+09
   1.32000000E-02   1.86909995E+09   2.30330710E+09   2.30330710E+09   2.35381478E+09   1.96687844E+09   1.96687844E+09
   1.34000000E-02   1.83688824E+09   2.27196498E+09   2.27196498E+09   2.31901039E+09   1.93402744E+09   1.93402744E+09
   1.36000000E-02   1.80568692E+09   2.24150036E+09   2.24150036E+09   2.28522489E+09   1.90219366E+09   1.90219366E+09
   1.38000000E-02   1.77508827E+09   2.20390707E+09   2.20390707E+09   2.25241411E+09   1.87133140E+09   1.87133140E+09
   1.40000000E-02   1.74499590E+09   2.15797596E+09   2.15797596E+09   2.22053640E+09   1.84139764E+09   1.84139764E+09
   1.42000000E-02   1.71581741E+09   2.11354073E+09   2.11354073E+09   2.18955247E+09   1.81235184E+09   1.81235184E+09
   1.44000000E-02   1.68751289E+09   2.07053347E+09   2.07053347E+09   2.15942519E+09   1.78415578E+09   1.78415578E+09
   1.46000000E-02   1.66004470E+09   2.02889022E+09   2.02889022E+09   2.13011946E+09   1.75677336E+09   1.75677336E+09
   1.48000000E-02   1.63337730E+09   1.98855071E+09   1.98855071E+09   2.10160208E+09   1.73017049E+09   1.73017049E+09
   1.50000000E-02   1.60747711E+09   1.94945807E+09   1.94945807E+09   2.07384161E+09   1.70431494E+09   1.70431494E+09
   1.52000000E-02   1.58231238E+09   1.91155859E+09   1.91155859E+09   2.04680827E+09   1.67917623E+09   1.67917623E+09
   1.54000000E-02   1.55785307E+09   1.87480156E+09   1.87480156E+09   2.02047382E+09   1.65472548E+09   1.65472548E+09
   1.56000000E-02   1.53407072E+09   1.83913900E+09   1.83913900E+09   1.99481146E+09   1.63093534E+09   1.63093534E+09
   1.58000000E-02   1.51093838E+09   1.80452553E+09   1.80452553E+09   1.96979574E+09   1.60777988E+09   1.60777988E+09
   1.60000000E-02   1.48843048E+09   1.77091817E+09   1.77091817E+09   1.94540250E+09   1.58523450E+09   1.58523450E+09
   1.62000000E-02   1.46652275E+09   1.73827621E+09   1.73827621E+09   1.92160875E+09   1.56327583E+09   1.56327583E+09
   1.64000000E-02   1.44519218E+09   1.70656104E+09   1.70656104E+09   1.89839262E+09   1.54188168E+09   1.54188168E+09
   1.66000000E-02   1.42441686E+09   1.67573604E+09   1.67573604E+09   1.87573331E+09   1.52103095E+09   1.52103095E+09
   1.68000000E-02   1.40417599E+09   1.64576642E+09   1.64576642E+09   1.85361098E+09   1.50070358E+09   1.50070358E+09
   1.70000000E-02   1.38444978E+09   1.61661917E+09   1.61661917E+09   1.83200675E+09   1.48088046E+09   1.48088046E+09
   1.72000000E-02   1.36521939E+09   1.58826288E+09   1.58826288E+09   1.81090260E+09   1.46154340E+09   1.46154340E+09
   1.74000000E-02   1.34646687E+09   1.56066769E+09   1.56066769E+09   1.79028133E+09   1.44267507E+09   1.44267507E+09
   1.76000000E-02   1.32817512E+09   1.53380518E+09   1.53380518E+09   1.77012654E+09   1.42425894E+09   1.42425894E+09
   1.78000000E-02   1.31032784E+09   1.50764831E+09   1.50764831E+09   1.75042255E+09   1.40627925E+09   1.40627925E+09
   1.80000000E-02   1.28516303E+09   1.47812215E+09   1.47812215E+09   1.71926983E+09   1.37987001E+09   1.37987001E+09
   1.82000000E-02   1.25801071E+09   1.44799595E+09   1.44799595E+09   1.68484292E+09   1.35112117E+09   1.35112117E+09
   1.84000000E-02   1.23158950E+09   1.41867474E+09   1.41867474E+09   1.65133235E+09   1.32314416E+09   1.32314416E+09
   1.86000000E-02   1.20587283E+09   1.39012936E+09   1.39012936E+09   1.61870497E+09   1.29591095E+09   1.29591095E+09
   1.88000000E-02   1.18083531E+09   1.36233196E+09   1.36233196E+09   1.58692915E+09   1.26939480E+09   1.26939480E+09
   1.90000000E-02   1.15645273E+09   1.33525599E+09   1.33525599E+09   1.55597470E+09   1.24357017E+09   1.24357017E+09
   1.92000000E-02   1.13270199E+09   1.30887607E+09   1.30887607E+09   1.52581280E+09   1.21841270E+09   1.21841270E+09
   1.94000000E-02   1.10956099E+09   1.28316796E+09   1.28316796E+09   1.49641590E+09   1.19389910E+09   1.19389910E+09
   1.96000000E-02   1.08700863E+09   1.25810852E+09   1.25810852E+09   1.46775768E+09   1.17000711E+09   1.17000711E+09
   1.98000000E-02   1.06502474E+09   1.23367558E+09   1.23367558E+09   1.43981298E+09   1.14671548E+09   1.14671548E+09
   2.00000000E-02   1.04359002E+09   1.20984796E+09   1.20984796E+09   1.41255770E+09   1.12400383E+09   1.12400383E+09
   2.02000000E-02   1.02268599E+09   1.18660538E+09   1.18660538E+09   1.38596879E+09   1.10185270E+09   1.10185270E+09
   2.04000000E-02   1.00229498E+09   1.16392843E+09   1.16392843E+09   1.36002419E+09   1.08024344E+09   1.08024344E+09
   2.06000000E-02   9.82400051E+08   1.14179850E+09   1.14179850E+09   1.33470276E+09   1.05915818E+09   1.05915818E+09
   2.08000000E-02   9.62984975E+08   1.12019778E+09   1.12019778E+09   1.30998422E+09   1.03857982E+09   1.03857982E+09
   2.10000000E-02   9.44034200E+08   1.09910918E+09   1.09910918E+09   1.28584917E+09   1.01849195E+09   1.01849195E+09
   2.12000000E-02   9.25532810E+08   1.07851631E+09   1.07851631E+09   1.26227896E+09   9.98878834E+08   9.98878834E+08
   2.14000000E-02   9.07466498E+08   1.05840346E+09   1.05840346E+09   1.23925573E+09   9.79725383E+08   9.79725383E+08
   2.16000000E-02   8.89821532E+08   1.03875555E+09   1.03875555E+09   1.21676232E+09   9.61017112E+08   9.61017112E+08
   2.18000000E-02   8.72584731E+08   1.01955807E+09   1.01955807E+09   1.19478226E+09   9.42740116E+08   9.42740116E+08
   2.20000000E-02   8.55743436E+08   1.00079713E+09   1.00079713E+09   1.17329973E+09   9.24881041E+08   9.24881041E+08
   2.22000000E-02   8.39229168E+08   9.81219499E+08   9.81219499E+08   1.15229952E+09   9.07427056E+08   9.07427056E+08
   2.24000000E-02   8.23067425E+08   9.61631017E+08   9.61631017E+08   1.13176702E+09   8.90365828E+08   8.90365828E+08
   2.26000000E-02   8.07268104E+08   9.42484630E+08   9.42484630E+08   1.11168818E+09   8.73685503E+08   8.73685503E+08
   2.28000000E-02   7.91820334E+08   9.23767035E+08   9.23767035E+08   1.09204949E+09   8.57374678E+08   8.57374678E+08
   2.30000000E-02   7.76713656E+08   9.05465440E+08   9.05465440E+08   1.07283795E+09   8.41422382E+08   8.41422382E+08
   2.32000000E-02   7.61938005E+08   8.87567531E+08   8.87567531E+08   1.05404103E+09   8.25818059E+08   8.25818059E+08
   2.34000000E-02   7.47483693E+08   8.70061459E+08   8.70061459E+08   1.03564668E+09   8.10551544E+08   8.10551544E+08
   2.36000000E-02   7.33341388E+08   8.52935810E+08   8.52935810E+08   1.01764330E+09   7.95613050E+08   7.95613050E+08
   2.38000000E-02   7.19502104E+08   8.36179595E+08   8.36179595E+08   1.00001971E+09   7.80993148E+08   7.80993148E+08
