# TBinMid=2.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   9.39846875E+17   8.02013140E+17   8.02013140E+17   6.82586890E+17   8.84577200E+17   8.84577200E+17
   2.00000000E-04   1.68056538E+09   1.43410118E+09   1.43410118E+09   1.22055191E+09   1.58173619E+09   1.58173619E+09
   4.00000000E-04   8.57197248E+08   7.31484537E+08   7.31484537E+08   6.22560567E+08   8.06787958E+08   8.06787958E+08
   6.00000000E-04   5.78061087E+08   4.93285235E+08   4.93285235E+08   4.19831070E+08   5.44066987E+08   5.44066987E+08
   8.00000000E-04   4.37055903E+08   3.72959241E+08   3.72959241E+08   3.17422590E+08   4.11353910E+08   4.11353910E+08
   1.00000000E-03   3.51822831E+08   3.00226070E+08   3.00226070E+08   2.55519977E+08   3.31133148E+08   3.31133148E+08
   1.20000000E-03   2.94668729E+08   2.51453933E+08   2.51453933E+08   2.14010406E+08   2.77340114E+08   2.77340114E+08
   1.40000000E-03   3.52540741E+08   3.53663589E+08   3.53663589E+08   2.51328378E+08   3.28779843E+08   3.28779843E+08
   1.60000000E-03   3.97372733E+08   4.69555884E+08   4.69555884E+08   2.79056045E+08   3.67014487E+08   3.67014487E+08
   1.80000000E-03   4.26150939E+08   5.44598076E+08   5.44598076E+08   2.96834817E+08   3.91529437E+08   3.91529437E+08
   2.00000000E-03   6.48022442E+08   7.00115296E+08   7.00115296E+08   4.60422239E+08   6.02158916E+08   6.02158916E+08
   2.20000000E-03   8.15428857E+08   1.00313189E+09   1.00313189E+09   5.77506399E+08   7.52831457E+08   7.52831457E+08
   2.40000000E-03   9.40340417E+08   1.30277372E+09   1.30277372E+09   6.62390588E+08   8.61996652E+08   8.61996652E+08
   2.60000000E-03   1.03177668E+09   1.52798475E+09   1.52798475E+09   7.24382466E+08   9.41658814E+08   9.41658814E+08
   2.80000000E-03   1.26067500E+09   1.78319219E+09   1.78319219E+09   9.37686503E+08   1.16594401E+09   1.16594401E+09
   3.00000000E-03   1.47396400E+09   1.99888363E+09   1.99888363E+09   1.14119800E+09   1.37685405E+09   1.37685405E+09
   3.20000000E-03   1.64259505E+09   2.16736296E+09   2.16736296E+09   1.30316884E+09   1.54392975E+09   1.54392975E+09
   3.40000000E-03   1.77941859E+09   2.36344061E+09   2.36344061E+09   1.43276845E+09   1.67690161E+09   1.67690161E+09
   3.60000000E-03   1.89218048E+09   2.60274854E+09   2.60274854E+09   1.53683056E+09   1.78301442E+09   1.78301442E+09
   3.80000000E-03   1.98223047E+09   2.79787803E+09   2.79787803E+09   1.62052896E+09   1.86774771E+09   1.86774771E+09
   4.00000000E-03   2.11529287E+09   2.98932870E+09   2.98932870E+09   1.78448673E+09   2.00592356E+09   2.00592356E+09
   4.20000000E-03   2.25711980E+09   3.16399204E+09   3.16399204E+09   1.97231806E+09   2.15733576E+09   2.15733576E+09
   4.40000000E-03   2.37528057E+09   3.30869714E+09   3.30869714E+09   2.13095742E+09   2.28401599E+09   2.28401599E+09
   4.60000000E-03   2.47377847E+09   3.42854935E+09   3.42854935E+09   2.26524316E+09   2.39012313E+09   2.39012313E+09
   4.80000000E-03   2.55583743E+09   3.52765648E+09   3.52765648E+09   2.37908107E+09   2.47900868E+09   2.47900868E+09
   5.00000000E-03   2.62407542E+09   3.60935134E+09   3.60935134E+09   2.47565070E+09   2.55339619E+09   2.55339619E+09
   5.20000000E-03   2.68063462E+09   3.67635853E+09   3.67635853E+09   2.55756026E+09   2.61551583E+09   2.61551583E+09
   5.40000000E-03   2.72717833E+09   3.72867964E+09   3.72867964E+09   2.62696441E+09   2.66720660E+09   2.66720660E+09
   5.60000000E-03   2.76508371E+09   3.76626669E+09   3.76626669E+09   2.68565466E+09   2.70999470E+09   2.70999470E+09
   5.80000000E-03   2.79899441E+09   3.79715044E+09   3.79715044E+09   2.75804471E+09   2.75303364E+09   2.75303364E+09
   6.00000000E-03   2.82861514E+09   3.82186027E+09   3.82186027E+09   2.83592979E+09   2.79414445E+09   2.79414445E+09
   6.20000000E-03   2.85242398E+09   3.84017500E+09   3.84017500E+09   2.90340078E+09   2.82838604E+09   2.82838604E+09
   6.40000000E-03   2.87120577E+09   3.85298953E+09   3.85298953E+09   2.96176558E+09   2.85666185E+09   2.85666185E+09
   6.60000000E-03   2.88562876E+09   3.86106387E+09   3.86106387E+09   3.01214386E+09   2.87974256E+09   2.87974256E+09
   6.80000000E-03   2.89626421E+09   3.86504597E+09   3.86504597E+09   3.05549817E+09   2.89828835E+09   2.89828835E+09
   7.00000000E-03   2.90360232E+09   3.86549037E+09   3.86549037E+09   3.09265929E+09   2.91286688E+09   2.91286688E+09
   7.20000000E-03   2.90806521E+09   3.86287320E+09   3.86287320E+09   3.12434689E+09   2.92396805E+09   2.92396805E+09
   7.40000000E-03   2.91001760E+09   3.85760465E+09   3.85760465E+09   3.15118655E+09   2.93201605E+09   2.93201605E+09
   7.60000000E-03   2.90977553E+09   3.85003909E+09   3.85003909E+09   3.17372384E+09   2.93737932E+09   2.93737932E+09
   7.80000000E-03   2.90761370E+09   3.84048354E+09   3.84048354E+09   3.19243599E+09   2.94037886E+09   2.94037886E+09
   8.00000000E-03   2.90377151E+09   3.82920466E+09   3.82920466E+09   3.20774171E+09   2.94129507E+09   2.94129507E+09
   8.20000000E-03   2.89845808E+09   3.81643461E+09   3.81643461E+09   3.22000929E+09   2.94037355E+09   2.94037355E+09
   8.40000000E-03   2.88482573E+09   3.79870088E+09   3.79870088E+09   3.22258704E+09   2.93068959E+09   2.93068959E+09
   8.60000000E-03   2.85354805E+09   3.76798735E+09   3.76798735E+09   3.20649487E+09   2.90295022E+09   2.90295022E+09
   8.80000000E-03   2.82147164E+09   3.70620386E+09   3.70620386E+09   3.18981188E+09   2.87556365E+09   2.87556365E+09
   9.00000000E-03   2.79010060E+09   3.64664215E+09   3.64664215E+09   3.17263558E+09   2.84854628E+09   2.84854628E+09
   9.20000000E-03   2.75941989E+09   3.58917987E+09   3.58917987E+09   3.15505123E+09   2.82191050E+09   2.82191050E+09
   9.40000000E-03   2.72941381E+09   3.53370365E+09   3.53370365E+09   3.13713351E+09   2.79566534E+09   2.79566534E+09
   9.60000000E-03   2.70006622E+09   3.48010829E+09   3.48010829E+09   3.11894784E+09   2.76981701E+09   2.76981701E+09
   9.80000000E-03   2.67136071E+09   3.42829604E+09   3.42829604E+09   3.10055163E+09   2.74436937E+09   2.74436937E+09
   1.00000000E-02   2.64328075E+09   3.37817593E+09   3.37817593E+09   3.08199522E+09   2.71932429E+09   2.71932429E+09
   1.02000000E-02   2.61580985E+09   3.32966319E+09   3.32966319E+09   3.06332285E+09   2.69468198E+09   2.69468198E+09
   1.04000000E-02   2.58893162E+09   3.28267873E+09   3.28267873E+09   3.04457334E+09   2.67044127E+09   2.67044127E+09
   1.06000000E-02   2.56262985E+09   3.23714865E+09   3.23714865E+09   3.02578078E+09   2.64659986E+09   2.64659986E+09
   1.08000000E-02   2.53688858E+09   3.19300386E+09   3.19300386E+09   3.00697511E+09   2.62315446E+09   2.62315446E+09
   1.10000000E-02   2.51169213E+09   3.15017964E+09   3.15017964E+09   2.98818259E+09   2.60010103E+09   2.60010103E+09
   1.12000000E-02   2.48702518E+09   3.10861532E+09   3.10861532E+09   2.96942626E+09   2.57743487E+09   2.57743487E+09
   1.14000000E-02   2.46287274E+09   3.06825397E+09   3.06825397E+09   2.95072630E+09   2.55515077E+09   2.55515077E+09
   1.16000000E-02   2.43922018E+09   3.02904208E+09   3.02904208E+09   2.93210036E+09   2.53324309E+09   2.53324309E+09
   1.18000000E-02   2.41605329E+09   2.99092937E+09   2.99092937E+09   2.91356387E+09   2.51170587E+09   2.51170587E+09
   1.20000000E-02   2.39335823E+09   2.95386848E+09   2.95386848E+09   2.89513026E+09   2.49053288E+09   2.49053288E+09
   1.22000000E-02   2.37112157E+09   2.91781478E+09   2.91781478E+09   2.87681123E+09   2.46971771E+09   2.46971771E+09
   1.24000000E-02   2.33270526E+09   2.87403613E+09   2.87403613E+09   2.83543243E+09   2.43080247E+09   2.43080247E+09
   1.26000000E-02   2.29076308E+09   2.82911368E+09   2.82911368E+09   2.78864868E+09   2.38783420E+09   2.38783420E+09
   1.28000000E-02   2.25020779E+09   2.78558424E+09   2.78558424E+09   2.74335447E+09   2.34627666E+09   2.34627666E+09
   1.30000000E-02   2.21097305E+09   2.74338386E+09   2.74338386E+09   2.69948021E+09   2.30606265E+09   2.30606265E+09
   1.32000000E-02   2.17299665E+09   2.70245243E+09   2.70245243E+09   2.65696057E+09   2.26712916E+09   2.26712916E+09
   1.34000000E-02   2.13622020E+09   2.66273343E+09   2.66273343E+09   2.61573414E+09   2.22941701E+09   2.22941701E+09
   1.36000000E-02   2.10058881E+09   2.62417365E+09   2.62417365E+09   2.57574318E+09   2.19287060E+09   2.19287060E+09
   1.38000000E-02   2.06604795E+09   2.58665848E+09   2.58665848E+09   2.53693330E+09   2.15743762E+09   2.15743762E+09
   1.40000000E-02   2.03172575E+09   2.53201507E+09   2.53201507E+09   2.49925328E+09   2.12306881E+09   2.12306881E+09
   1.42000000E-02   1.99842101E+09   2.47879290E+09   2.47879290E+09   2.46265478E+09   2.08971776E+09   2.08971776E+09
   1.44000000E-02   1.96610607E+09   2.42729132E+09   2.42729132E+09   2.42709218E+09   2.05734069E+09   2.05734069E+09
   1.46000000E-02   1.93473850E+09   2.37743302E+09   2.37743302E+09   2.39252238E+09   2.02589629E+09   2.02589629E+09
   1.48000000E-02   1.90427822E+09   2.32914516E+09   2.32914516E+09   2.35890465E+09   1.99534551E+09   1.99534551E+09
   1.50000000E-02   1.87468736E+09   2.28235900E+09   2.28235900E+09   2.32620043E+09   1.96565145E+09   1.96565145E+09
   1.52000000E-02   1.84593012E+09   2.23700968E+09   2.23700968E+09   2.29437321E+09   1.93677920E+09   1.93677920E+09
   1.54000000E-02   1.81797259E+09   2.19303591E+09   2.19303591E+09   2.26338841E+09   1.90869569E+09   1.90869569E+09
   1.56000000E-02   1.79078268E+09   2.15037975E+09   2.15037975E+09   2.23321322E+09   1.88136961E+09   1.88136961E+09
   1.58000000E-02   1.76432995E+09   2.10898637E+09   2.10898637E+09   2.20381651E+09   1.85477124E+09   1.85477124E+09
   1.60000000E-02   1.73858555E+09   2.06880389E+09   2.06880389E+09   2.17516874E+09   1.82887240E+09   1.82887240E+09
   1.62000000E-02   1.71352210E+09   2.02978313E+09   2.02978313E+09   2.14724182E+09   1.80364635E+09   1.80364635E+09
   1.64000000E-02   1.68911357E+09   1.99187748E+09   1.99187748E+09   2.12000904E+09   1.77906765E+09   1.77906765E+09
   1.66000000E-02   1.66533526E+09   1.95504273E+09   1.95504273E+09   2.09344502E+09   1.75511214E+09   1.75511214E+09
   1.68000000E-02   1.64216366E+09   1.91923689E+09   1.91923689E+09   2.06752556E+09   1.73175683E+09   1.73175683E+09
   1.70000000E-02   1.61957641E+09   1.88442011E+09   1.88442011E+09   2.04222764E+09   1.70897985E+09   1.70897985E+09
   1.72000000E-02   1.59755222E+09   1.85055448E+09   1.85055448E+09   2.01752930E+09   1.68676034E+09   1.68676034E+09
   1.74000000E-02   1.57607081E+09   1.81760399E+09   1.81760399E+09   1.99340961E+09   1.66507846E+09   1.66507846E+09
   1.76000000E-02   1.55511285E+09   1.78553434E+09   1.78553434E+09   1.96984861E+09   1.64391527E+09   1.64391527E+09
   1.78000000E-02   1.53465991E+09   1.75431289E+09   1.75431289E+09   1.94682721E+09   1.62325270E+09   1.62325270E+09
   1.80000000E-02   1.51315259E+09   1.72310262E+09   1.72310262E+09   1.92209616E+09   1.60134335E+09   1.60134335E+09
   1.82000000E-02   1.48217742E+09   1.68748489E+09   1.68748489E+09   1.88342228E+09   1.56873306E+09   1.56873306E+09
   1.84000000E-02   1.45203072E+09   1.65282179E+09   1.65282179E+09   1.84577887E+09   1.53699397E+09   1.53699397E+09
   1.86000000E-02   1.42268245E+09   1.61907869E+09   1.61907869E+09   1.80912864E+09   1.50609453E+09   1.50609453E+09
   1.88000000E-02   1.39410394E+09   1.58622252E+09   1.58622252E+09   1.77343601E+09   1.47600461E+09   1.47600461E+09
   1.90000000E-02   1.36626786E+09   1.55422174E+09   1.55422174E+09   1.73866701E+09   1.44669547E+09   1.44669547E+09
   1.92000000E-02   1.33914808E+09   1.52304622E+09   1.52304622E+09   1.70478921E+09   1.41813964E+09   1.41813964E+09
   1.94000000E-02   1.31271964E+09   1.49266719E+09   1.49266719E+09   1.67177163E+09   1.39031090E+09   1.39031090E+09
   1.96000000E-02   1.28695871E+09   1.46305715E+09   1.46305715E+09   1.63958464E+09   1.36318420E+09   1.36318420E+09
   1.98000000E-02   1.26184247E+09   1.43418979E+09   1.43418979E+09   1.60819994E+09   1.33673555E+09   1.33673555E+09
   2.00000000E-02   1.23734912E+09   1.40603997E+09   1.40603997E+09   1.57759041E+09   1.31094203E+09   1.31094203E+09
   2.02000000E-02   1.21345778E+09   1.37858360E+09   1.37858360E+09   1.54773014E+09   1.28578169E+09   1.28578169E+09
   2.04000000E-02   1.19014846E+09   1.35179764E+09   1.35179764E+09   1.51859430E+09   1.26123353E+09   1.26123353E+09
   2.06000000E-02   1.16740200E+09   1.32566001E+09   1.32566001E+09   1.49015909E+09   1.23727741E+09   1.23727741E+09
   2.08000000E-02   1.14520008E+09   1.30014955E+09   1.30014955E+09   1.46240173E+09   1.21389406E+09   1.21389406E+09
   2.10000000E-02   1.12352509E+09   1.27524599E+09   1.27524599E+09   1.43530037E+09   1.19106497E+09   1.19106497E+09
   2.12000000E-02   1.10236017E+09   1.25092987E+09   1.25092987E+09   1.40883404E+09   1.16877242E+09   1.16877242E+09
   2.14000000E-02   1.08168914E+09   1.22718253E+09   1.22718253E+09   1.38298265E+09   1.14699940E+09   1.14699940E+09
   2.16000000E-02   1.06149646E+09   1.20398608E+09   1.20398608E+09   1.35772690E+09   1.12572958E+09   1.12572958E+09
   2.18000000E-02   1.04176723E+09   1.18132332E+09   1.18132332E+09   1.33304825E+09   1.10494728E+09   1.10494728E+09
   2.20000000E-02   1.02248713E+09   1.15917773E+09   1.15917773E+09   1.30892891E+09   1.08463746E+09   1.08463746E+09
   2.22000000E-02   1.00364170E+09   1.13751819E+09   1.13751819E+09   1.28535178E+09   1.06478563E+09   1.06478563E+09
   2.24000000E-02   9.85153360E+08   1.11491271E+09   1.11491271E+09   1.26230043E+09   1.04537790E+09   1.04537790E+09
   2.26000000E-02   9.67074459E+08   1.09277896E+09   1.09277896E+09   1.23975904E+09   1.02640090E+09   1.02640090E+09
   2.28000000E-02   9.49394484E+08   1.07114065E+09   1.07114065E+09   1.21771242E+09   1.00784177E+09   1.00784177E+09
   2.30000000E-02   9.32101610E+08   1.04998300E+09   1.04998300E+09   1.19614594E+09   9.89688140E+08   9.89688140E+08
   2.32000000E-02   9.15184461E+08   1.02929180E+09   1.02929180E+09   1.17504552E+09   9.71928098E+08   9.71928098E+08
   2.34000000E-02   8.98632082E+08   1.00905336E+09   1.00905336E+09   1.15439761E+09   9.54550183E+08   9.54550183E+08
   2.36000000E-02   8.82433923E+08   9.89254484E+08   9.89254484E+08   1.13418916E+09   9.37543354E+08   9.37543354E+08
   2.38000000E-02   8.66579822E+08   9.69882484E+08   9.69882484E+08   1.11440758E+09   9.20896976E+08   9.20896976E+08
   2.40000000E-02   8.51059984E+08   9.50925124E+08   9.50925124E+08   1.09504076E+09   9.04600798E+08   9.04600798E+08
   2.42000000E-02   8.35864971E+08   9.32370613E+08   9.32370613E+08   1.07607702E+09   8.88644939E+08   8.88644939E+08
   2.44000000E-02   8.20985678E+08   9.14207584E+08   9.14207584E+08   1.05750508E+09   8.73019874E+08   8.73019874E+08
   2.46000000E-02   8.06413328E+08   8.96425074E+08   8.96425074E+08   1.03931409E+09   8.57716412E+08   8.57716412E+08
   2.48000000E-02   7.92139449E+08   8.79012508E+08   8.79012508E+08   1.02149355E+09   8.42725689E+08   8.42725689E+08
   2.50000000E-02   7.78155867E+08   8.61959685E+08   8.61959685E+08   1.00403335E+09   8.28039148E+08   8.28039148E+08
   2.52000000E-02   7.64454693E+08   8.45256754E+08   8.45256754E+08   9.86923717E+08   8.13648529E+08   8.13648529E+08
   2.54000000E-02   7.51028305E+08   8.28894209E+08   8.28894209E+08   9.70155224E+08   7.99545857E+08   7.99545857E+08
   2.56000000E-02   7.37869347E+08   8.12862868E+08   8.12862868E+08   9.53718755E+08   7.85723430E+08   7.85723430E+08
   2.58000000E-02   7.24970707E+08   7.97153862E+08   7.97153862E+08   9.37605509E+08   7.72173804E+08   7.72173804E+08
   2.60000000E-02   7.12325517E+08   7.81758621E+08   7.81758621E+08   9.21806978E+08   7.58889788E+08   7.58889788E+08
   2.62000000E-02   6.99927134E+08   7.66668865E+08   7.66668865E+08   9.06314939E+08   7.45864430E+08   7.45864430E+08
   2.64000000E-02   6.87644122E+08   7.51811237E+08   7.51811237E+08   8.90918630E+08   7.32945585E+08   7.32945585E+08
   2.66000000E-02   6.74374112E+08   7.36605025E+08   7.36605025E+08   8.73808681E+08   7.18846191E+08   7.18846191E+08
   2.68000000E-02   6.61362383E+08   7.21696800E+08   7.21696800E+08   8.57031510E+08   7.05021089E+08   7.05021089E+08
   2.70000000E-02   6.48602305E+08   7.07078891E+08   7.07078891E+08   8.40578580E+08   6.91463241E+08   6.91463241E+08
   2.72000000E-02   6.36087464E+08   6.92743877E+08   6.92743877E+08   8.24441629E+08   6.78165839E+08   6.78165839E+08
   2.74000000E-02   6.23811654E+08   6.78684575E+08   6.78684575E+08   8.08612662E+08   6.65122290E+08   6.65122290E+08
   2.76000000E-02   6.11768863E+08   6.64894032E+08   6.64894032E+08   7.93083937E+08   6.52326213E+08   6.52326213E+08
   2.78000000E-02   5.99953273E+08   6.51365515E+08   6.51365515E+08   7.77847960E+08   6.39771430E+08   6.39771430E+08
   2.80000000E-02   5.88359248E+08   6.38092505E+08   6.38092505E+08   7.62897470E+08   6.27451955E+08   6.27451955E+08
   2.82000000E-02   5.76981328E+08   6.25068685E+08   6.25068685E+08   7.48225434E+08   6.15361992E+08   6.15361992E+08
   2.84000000E-02   5.65814221E+08   6.12287935E+08   6.12287935E+08   7.33825038E+08   6.03495923E+08   6.03495923E+08
   2.86000000E-02   5.54852801E+08   5.99744325E+08   5.99744325E+08   7.19689677E+08   5.91848303E+08   5.91848303E+08
   2.88000000E-02   5.44092098E+08   5.87432107E+08   5.87432107E+08   7.05812949E+08   5.80413856E+08   5.80413856E+08
   2.90000000E-02   5.33527292E+08   5.75345707E+08   5.75345707E+08   6.92188646E+08   5.69187464E+08   5.69187464E+08
   2.92000000E-02   5.23153710E+08   5.63479721E+08   5.63479721E+08   6.78810749E+08   5.58164164E+08   5.58164164E+08
   2.94000000E-02   5.12966819E+08   5.51828906E+08   5.51828906E+08   6.65673419E+08   5.47339145E+08   5.47339145E+08
   2.96000000E-02   5.02962221E+08   5.40388178E+08   5.40388178E+08   6.52770990E+08   5.36707735E+08   5.36707735E+08
   2.98000000E-02   4.93135649E+08   5.29152603E+08   5.29152603E+08   6.40097965E+08   5.26265403E+08   5.26265403E+08
   3.00000000E-02   4.83482961E+08   5.18117391E+08   5.18117391E+08   6.27649009E+08   5.16007752E+08   5.16007752E+08
   3.02000000E-02   4.74000136E+08   5.07277895E+08   5.07277895E+08   6.15418944E+08   5.05930513E+08   5.05930513E+08
   3.04000000E-02   4.64683272E+08   4.96629601E+08   4.96629601E+08   6.03402741E+08   4.96029541E+08   4.96029541E+08
   3.06000000E-02   4.55528576E+08   4.86168129E+08   4.86168129E+08   5.91595516E+08   4.86300809E+08   4.86300809E+08
   3.08000000E-02   4.46532368E+08   4.75889222E+08   4.75889222E+08   5.79992527E+08   4.76740410E+08   4.76740410E+08
   3.10000000E-02   4.37691071E+08   4.65788746E+08   4.65788746E+08   5.68589166E+08   4.67344544E+08   4.67344544E+08
   3.12000000E-02   4.29001209E+08   4.55862683E+08   4.55862683E+08   5.57380957E+08   4.58109521E+08   4.58109521E+08
   3.14000000E-02   4.20459405E+08   4.46107132E+08   4.46107132E+08   5.46363548E+08   4.49031756E+08   4.49031756E+08
   3.16000000E-02   4.12062377E+08   4.36518299E+08   4.36518299E+08   5.35532711E+08   4.40107762E+08   4.40107762E+08
   3.18000000E-02   4.03806932E+08   4.27092495E+08   4.27092495E+08   5.24884336E+08   4.31334151E+08   4.31334151E+08
   3.20000000E-02   3.95689970E+08   4.17826136E+08   4.17826136E+08   5.14414424E+08   4.22707628E+08   4.22707628E+08
   3.22000000E-02   3.87708471E+08   4.08715735E+08   4.08715735E+08   5.04119089E+08   4.14224989E+08   4.14224989E+08
   3.24000000E-02   3.79859501E+08   3.99757901E+08   3.99757901E+08   4.93994550E+08   4.05883117E+08   4.05883117E+08
   3.26000000E-02   3.72140206E+08   3.90949335E+08   3.90949335E+08   4.84037129E+08   3.97678981E+08   3.97678981E+08
   3.28000000E-02   3.64547807E+08   3.82286830E+08   3.82286830E+08   4.74243247E+08   3.89609630E+08   3.89609630E+08
   3.30000000E-02   3.57079601E+08   3.73767261E+08   3.73767261E+08   4.64609423E+08   3.81672195E+08   3.81672195E+08
   3.32000000E-02   3.49732958E+08   3.65387591E+08   3.65387591E+08   4.55132267E+08   3.73863882E+08   3.73863882E+08
   3.34000000E-02   3.42505316E+08   3.57144861E+08   3.57144861E+08   4.45808479E+08   3.66181972E+08   3.66181972E+08
   3.36000000E-02   3.35394183E+08   3.49036192E+08   3.49036192E+08   4.36634849E+08   3.58623816E+08   3.58623816E+08
   3.38000000E-02   3.28397131E+08   3.41058780E+08   3.41058780E+08   4.27608248E+08   3.51186837E+08   3.51186837E+08
   3.40000000E-02   3.21511795E+08   3.33209894E+08   3.33209894E+08   4.18725630E+08   3.43868524E+08   3.43868524E+08
   3.42000000E-02   3.14735874E+08   3.25486876E+08   3.25486876E+08   4.09984029E+08   3.36666432E+08   3.36666432E+08
   3.44000000E-02   3.08067122E+08   3.17887135E+08   3.17887135E+08   4.01380555E+08   3.29578179E+08   3.29578179E+08
   3.46000000E-02   3.01503356E+08   3.10408148E+08   3.10408148E+08   3.92912392E+08   3.22601443E+08   3.22601443E+08
