# TBinMid=0.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.50000000E-02   3.78719100E+09   5.04356804E+09   5.04356804E+09   5.33260243E+09   4.10360041E+09   4.10360041E+09
   1.52000000E-02   3.73632155E+09   4.93651102E+09   4.93651102E+09   5.25946667E+09   4.04955963E+09   4.04955963E+09
   1.54000000E-02   3.68678677E+09   4.83275976E+09   4.83275976E+09   5.18826885E+09   3.99692309E+09   3.99692309E+09
   1.56000000E-02   3.63853499E+09   4.73217373E+09   4.73217373E+09   5.11893348E+09   3.94563678E+09   3.94563678E+09
   1.58000000E-02   3.59151717E+09   4.63462004E+09   4.63462004E+09   5.05138888E+09   3.89564941E+09   3.89564941E+09
   1.60000000E-02   3.54568673E+09   4.53997291E+09   4.53997291E+09   4.98556704E+09   3.84691225E+09   3.84691225E+09
   1.62000000E-02   3.50099939E+09   4.44811320E+09   4.44811320E+09   4.92140330E+09   3.79937899E+09   3.79937899E+09
   1.64000000E-02   3.45741306E+09   4.35892803E+09   4.35892803E+09   4.85883621E+09   3.75300557E+09   3.75300557E+09
   1.66000000E-02   3.41488768E+09   4.27231031E+09   4.27231031E+09   4.79780730E+09   3.70775005E+09   3.70775005E+09
   1.68000000E-02   3.37338509E+09   4.18815846E+09   4.18815846E+09   4.73826090E+09   3.66357250E+09   3.66357250E+09
   1.70000000E-02   3.33286897E+09   4.10637600E+09   4.10637600E+09   4.68014402E+09   3.62043486E+09   3.62043486E+09
   1.72000000E-02   3.29330467E+09   4.02687128E+09   4.02687128E+09   4.62340611E+09   3.57830085E+09   3.57830085E+09
   1.74000000E-02   3.25465915E+09   3.94955716E+09   3.94955716E+09   4.56799902E+09   3.53713585E+09   3.53713585E+09
   1.76000000E-02   3.21690088E+09   3.87435078E+09   3.87435078E+09   4.51387676E+09   3.49690681E+09   3.49690681E+09
