# TBinMid=0.0365 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.61436509E+17   8.15410000E+17   8.15410000E+17   5.58246874E+16   1.12860535E+17   1.12860535E+17
   2.00000000E-04   2.88668947E+08   1.45805647E+09   1.45805647E+09   9.98216192E+07   2.01808947E+08   2.01808947E+08
   4.00000000E-04   1.47239870E+08   7.43703284E+08   7.43703284E+08   5.09154945E+07   1.02935641E+08   1.02935641E+08
   6.00000000E-04   9.92929448E+07   5.01525092E+08   5.01525092E+08   3.43354650E+07   6.94158648E+07   6.94158648E+07
   8.00000000E-04   7.50726327E+07   3.79189167E+08   3.79189167E+08   2.59600897E+07   5.24834039E+07   5.24834039E+07
   1.00000000E-03   6.04322376E+07   3.05241058E+08   3.05241058E+08   2.08974462E+07   4.22482790E+07   4.22482790E+07
   1.20000000E-03   5.06149377E+07   2.55654229E+08   2.55654229E+08   1.75026274E+07   3.53849881E+07   3.53849881E+07
   1.40000000E-03   6.58527373E+07   3.60507213E+08   3.60507213E+08   2.40579353E+07   4.53231969E+07   4.53231969E+07
   1.60000000E-03   7.78434904E+07   4.77351290E+08   4.77351290E+08   2.83132597E+07   5.16811704E+07   5.16811704E+07
   1.80000000E-03   8.81876626E+07   5.52896988E+08   5.52896988E+08   3.34843827E+07   5.84376348E+07   5.84376348E+07
   2.00000000E-03   1.14708594E+08   6.11607516E+08   6.11607516E+08   5.35882356E+07   8.22819681E+07   8.22819681E+07
   2.20000000E-03   1.60830640E+08   1.25493169E+09   1.25493169E+09   6.80031031E+07   9.92164713E+07   9.92164713E+07
   2.40000000E-03   2.00399266E+08   1.85957915E+09   1.85957915E+09   7.84761278E+07   1.11379886E+08   1.11379886E+08
   2.60000000E-03   2.29964333E+08   2.31877199E+09   2.31877199E+09   8.61447162E+07   1.20161539E+08   1.20161539E+08
   2.80000000E-03   2.77866394E+08   2.68431408E+09   2.68431408E+09   1.11712447E+08   1.51257402E+08   1.51257402E+08
   3.00000000E-03   3.16131790E+08   2.96736640E+09   2.96736640E+09   1.32522585E+08   1.76514167E+08   1.76514167E+08
   3.20000000E-03   3.46176676E+08   3.18707315E+09   3.18707315E+09   1.49021097E+08   1.96474765E+08   1.96474765E+08
   3.40000000E-03   3.97766488E+08   3.97254738E+09   3.97254738E+09   1.62164171E+08   2.12318083E+08   2.12318083E+08
   3.60000000E-03   4.56141518E+08   4.97933561E+09   4.97933561E+09   1.72663848E+08   2.24921437E+08   2.24921437E+08
   3.80000000E-03   5.04248784E+08   5.81725620E+09   5.81725620E+09   1.81058768E+08   2.34948055E+08   2.34948055E+08
   4.00000000E-03   5.62417591E+08   6.52738245E+09   6.52738245E+09   1.96986157E+08   2.59465737E+08   2.59465737E+08
   4.20000000E-03   6.13861667E+08   7.12476145E+09   7.12476145E+09   2.11585284E+08   2.82385907E+08   2.82385907E+08
   4.40000000E-03   6.57154696E+08   7.62749630E+09   7.62749630E+09   2.23792199E+08   3.01655696E+08   3.01655696E+08
   4.60000000E-03   6.93655411E+08   8.05136327E+09   8.05136327E+09   2.34009529E+08   3.17884519E+08   3.17884519E+08
   4.80000000E-03   7.24459909E+08   8.40908920E+09   8.40908920E+09   2.42561704E+08   3.31563906E+08   3.31563906E+08
   5.00000000E-03   7.50459851E+08   8.71102726E+09   8.71102726E+09   2.49712340E+08   3.43093640E+08   3.43093640E+08
