# TBinMid=0.0765 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   2.81829438E+17   6.24602892E+17   6.24602892E+17   2.09454459E+17   2.52380145E+17   2.52380145E+17
   2.00000000E-04   5.03946770E+08   1.11686917E+09   1.11686917E+09   3.74531129E+08   4.51287699E+08   4.51287699E+08
   4.00000000E-04   2.57045509E+08   5.69675650E+08   5.69675650E+08   1.91035146E+08   2.30185971E+08   2.30185971E+08
   6.00000000E-04   1.73341675E+08   3.84167502E+08   3.84167502E+08   1.28826807E+08   1.55228628E+08   1.55228628E+08
   8.00000000E-04   1.31058817E+08   2.90458359E+08   2.90458359E+08   9.74023641E+07   1.17364046E+08   1.17364046E+08
   1.00000000E-03   1.05500197E+08   2.33814213E+08   2.33814213E+08   7.84073050E+07   9.44761316E+07   9.44761316E+07
   1.20000000E-03   8.83615456E+07   1.95830773E+08   1.95830773E+08   6.56699307E+07   7.91283544E+07   7.91283544E+07
   1.40000000E-03   1.16176762E+08   2.79143517E+08   2.79143517E+08   1.01318009E+08   1.06757438E+08   1.06757438E+08
   1.60000000E-03   1.35612518E+08   3.67240012E+08   3.67240012E+08   1.24765014E+08   1.24631882E+08   1.24631882E+08
   1.80000000E-03   1.53618366E+08   4.26237112E+08   4.26237112E+08   1.54792902E+08   1.43961846E+08   1.43961846E+08
   2.00000000E-03   2.06016311E+08   4.85461883E+08   4.85461883E+08   2.74000896E+08   2.11768595E+08   2.11768595E+08
   2.20000000E-03   2.62193313E+08   9.47399956E+08   9.47399956E+08   3.59854876E+08   2.60118358E+08   2.60118358E+08
   2.40000000E-03   3.06964115E+08   1.37859583E+09   1.37859583E+09   4.22559236E+08   2.95014179E+08   2.95014179E+08
   2.60000000E-03   3.39921968E+08   1.70573958E+09   1.70573958E+09   4.68764174E+08   3.20359104E+08   3.20359104E+08
   2.80000000E-03   4.19516807E+08   1.98519858E+09   1.98519858E+09   6.85647665E+08   4.24847467E+08   4.24847467E+08
   3.00000000E-03   4.83718969E+08   2.20254373E+09   2.20254373E+09   8.63807068E+08   5.10177336E+08   5.10177336E+08
   3.20000000E-03   5.34317061E+08   2.37155484E+09   2.37155484E+09   1.00614634E+09   5.77961859E+08   5.77961859E+08
   3.40000000E-03   5.80850454E+08   2.64631859E+09   2.64631859E+09   1.12053403E+09   6.32082825E+08   6.32082825E+08
   3.60000000E-03   6.21817369E+08   2.95214923E+09   2.95214923E+09   1.21283931E+09   6.75432068E+08   6.75432068E+08
   3.80000000E-03   6.54719728E+08   3.20258560E+09   3.20258560E+09   1.28750954E+09   7.10198099E+08   7.10198099E+08
   4.00000000E-03   7.26453410E+08   3.43188849E+09   3.43188849E+09   1.45672616E+09   7.99037344E+08   7.99037344E+08
   4.20000000E-03   7.93109957E+08   3.62470869E+09   3.62470869E+09   1.61483367E+09   8.82529941E+08   8.82529941E+08
   4.40000000E-03   8.49209933E+08   3.78417763E+09   3.78417763E+09   1.74846470E+09   9.53034152E+08   9.53034152E+08
   4.60000000E-03   8.96512824E+08   3.91599143E+09   3.91599143E+09   1.86167129E+09   1.01270332E+09   1.01270332E+09
   4.80000000E-03   9.36438037E+08   4.02473211E+09   4.02473211E+09   1.95772493E+09   1.06327570E+09   1.06327570E+09
   5.00000000E-03   9.70140263E+08   4.11411619E+09   4.11411619E+09   2.03928914E+09   1.10616625E+09   1.10616625E+09
   5.20000000E-03   9.98566059E+08   4.18718117E+09   4.18718117E+09   2.10854921E+09   1.14253566E+09   1.14253566E+09
   5.40000000E-03   1.01889322E+09   4.16708914E+09   4.16708914E+09   2.16731065E+09   1.17334274E+09   1.17334274E+09
   5.60000000E-03   1.03380957E+09   4.10079255E+09   4.10079255E+09   2.21707493E+09   1.19938467E+09   1.19938467E+09
   5.80000000E-03   1.06741807E+09   4.04748871E+09   4.04748871E+09   2.30131795E+09   1.24802611E+09   1.24802611E+09
   6.00000000E-03   1.09846612E+09   3.99587019E+09   3.99587019E+09   2.37851451E+09   1.29290110E+09   1.29290110E+09
   6.20000000E-03   1.12539661E+09   3.94493845E+09   3.94493845E+09   2.44584640E+09   1.33213661E+09   1.33213661E+09
   6.40000000E-03   1.14872565E+09   3.89479173E+09   3.89479173E+09   2.50453894E+09   1.36643018E+09   1.36643018E+09
   6.60000000E-03   1.16889514E+09   3.84550181E+09   3.84550181E+09   2.55564199E+09   1.39637970E+09   1.39637970E+09
   6.80000000E-03   1.18628505E+09   3.79711957E+09   3.79711957E+09   2.60005894E+09   1.42249978E+09   1.42249978E+09
   7.00000000E-03   1.20122336E+09   3.74967942E+09   3.74967942E+09   2.63857016E+09   1.44523511E+09   1.44523511E+09
   7.20000000E-03   1.21399424E+09   3.70320268E+09   3.70320268E+09   2.67185228E+09   1.46497143E+09   1.46497143E+09
   7.40000000E-03   1.22484474E+09   3.65770041E+09   3.65770041E+09   2.70049405E+09   1.48204447E+09   1.48204447E+09
   7.60000000E-03   1.23399038E+09   3.61317555E+09   3.61317555E+09   2.72500938E+09   1.49674739E+09   1.49674739E+09
   7.80000000E-03   1.24161968E+09   3.56962468E+09   3.56962468E+09   2.74584827E+09   1.50933702E+09   1.50933702E+09
   8.00000000E-03   1.24789809E+09   3.52703938E+09   3.52703938E+09   2.76340590E+09   1.52003897E+09   1.52003897E+09
   8.20000000E-03   1.25297116E+09   3.48540742E+09   3.48540742E+09   2.77803028E+09   1.52905198E+09   1.52905198E+09
   8.40000000E-03   1.25049396E+09   3.44132990E+09   3.44132990E+09   2.75787012E+09   1.52394617E+09   1.52394617E+09
   8.60000000E-03   1.24333875E+09   3.34604419E+09   3.34604419E+09   2.72850225E+09   1.51479592E+09   1.51479592E+09
   8.80000000E-03   1.23447262E+09   3.22145024E+09   3.22145024E+09   2.69968811E+09   1.50547089E+09   1.50547089E+09
   9.00000000E-03   1.22557443E+09   3.10346060E+09   3.10346060E+09   2.67142510E+09   1.49600870E+09   1.49600870E+09
   9.20000000E-03   1.21666459E+09   2.99159868E+09   2.99159868E+09   2.64370866E+09   1.48644202E+09   1.48644202E+09
   9.40000000E-03   1.20776062E+09   2.88543134E+09   2.88543134E+09   2.61653262E+09   1.47679923E+09   1.47679923E+09
   9.60000000E-03   1.19887754E+09   2.78456413E+09   2.78456413E+09   2.58988956E+09   1.46710503E+09   1.46710503E+09
   9.80000000E-03   1.19002822E+09   2.68863716E+09   2.68863716E+09   2.56377105E+09   1.45738086E+09   1.45738086E+09
   1.00000000E-02   1.18122366E+09   2.59732140E+09   2.59732140E+09   2.53816793E+09   1.44764537E+09   1.44764537E+09
   1.02000000E-02   1.17247323E+09   2.51031554E+09   2.51031554E+09   2.51307042E+09   1.43791479E+09   1.43791479E+09
   1.04000000E-02   1.16378489E+09   2.42734319E+09   2.42734319E+09   2.48846834E+09   1.42820317E+09   1.42820317E+09
   1.06000000E-02   1.15516540E+09   2.34815033E+09   2.34815033E+09   2.46435122E+09   1.41852274E+09   1.41852274E+09
   1.08000000E-02   1.14662043E+09   2.27250320E+09   2.27250320E+09   2.44070838E+09   1.40888405E+09   1.40888405E+09
   1.10000000E-02   1.13815473E+09   2.20018632E+09   2.20018632E+09   2.41752905E+09   1.39929625E+09   1.39929625E+09
   1.12000000E-02   1.12977225E+09   2.13100078E+09   2.13100078E+09   2.39480241E+09   1.38976721E+09   1.38976721E+09
   1.14000000E-02   1.12147623E+09   2.06476269E+09   2.06476269E+09   2.37251771E+09   1.38030371E+09   1.38030371E+09
   1.16000000E-02   1.11326931E+09   2.00130182E+09   2.00130182E+09   2.35066421E+09   1.37091155E+09   1.37091155E+09
   1.18000000E-02   1.10515356E+09   1.94046038E+09   1.94046038E+09   2.32923135E+09   1.36159568E+09   1.36159568E+09
   1.20000000E-02   1.09713061E+09   1.88209192E+09   1.88209192E+09   2.30820866E+09   1.35236027E+09   1.35236027E+09
   1.22000000E-02   1.08369035E+09   1.82317953E+09   1.82317953E+09   2.26319068E+09   1.33317609E+09   1.33317609E+09
   1.24000000E-02   1.06496394E+09   1.76366469E+09   1.76366469E+09   2.19474428E+09   1.30428333E+09   1.30428333E+09
   1.26000000E-02   1.04685166E+09   1.70651332E+09   1.70651332E+09   2.12897378E+09   1.27642417E+09   1.27642417E+09
   1.28000000E-02   1.02932411E+09   1.65159994E+09   1.65159994E+09   2.06573816E+09   1.24954655E+09   1.24954655E+09
   1.30000000E-02   1.01235375E+09   1.59880745E+09   1.59880745E+09   2.00490577E+09   1.22360178E+09   1.22360178E+09
   1.32000000E-02   9.95914695E+08   1.54802648E+09   1.54802648E+09   1.94635363E+09   1.19854427E+09   1.19854427E+09
   1.34000000E-02   9.79982662E+08   1.49915477E+09   1.49915477E+09   1.88996668E+09   1.17433131E+09   1.17433131E+09
   1.36000000E-02   9.64534803E+08   1.45209658E+09   1.45209658E+09   1.83563723E+09   1.15092281E+09   1.15092281E+09
   1.38000000E-02   9.49594384E+08   1.40774783E+09   1.40774783E+09   1.78326432E+09   1.12828114E+09   1.12828114E+09
   1.40000000E-02   9.35106216E+08   1.36525523E+09   1.36525523E+09   1.73275329E+09   1.10637093E+09   1.10637093E+09
   1.42000000E-02   9.21039067E+08   1.32427263E+09   1.32427263E+09   1.68401523E+09   1.08515891E+09   1.08515891E+09
   1.44000000E-02   9.07375039E+08   1.28472846E+09   1.28472846E+09   1.63696661E+09   1.06461375E+09   1.06461375E+09
   1.46000000E-02   8.94097229E+08   1.24655545E+09   1.24655545E+09   1.59152887E+09   1.04470594E+09   1.04470594E+09
   1.48000000E-02   8.81189660E+08   1.20969029E+09   1.20969029E+09   1.54762806E+09   1.02540764E+09   1.02540764E+09
   1.50000000E-02   8.68637223E+08   1.17407334E+09   1.17407334E+09   1.50519453E+09   1.00669258E+09   1.00669258E+09
   1.52000000E-02   8.56425611E+08   1.13964841E+09   1.13964841E+09   1.46416261E+09   9.88535930E+08   9.88535930E+08
   1.54000000E-02   8.44541277E+08   1.10636248E+09   1.10636248E+09   1.42447033E+09   9.70914244E+08   9.70914244E+08
   1.56000000E-02   8.32971374E+08   1.07416551E+09   1.07416551E+09   1.38605918E+09   9.53805331E+08   9.53805331E+08
   1.58000000E-02   8.21703719E+08   1.04301021E+09   1.04301021E+09   1.34887390E+09   9.37188184E+08   9.37188184E+08
   1.60000000E-02   8.10726745E+08   1.01285190E+09   1.01285190E+09   1.31286222E+09   9.21042905E+08   9.21042905E+08
   1.62000000E-02   8.00029466E+08   9.83648295E+08   9.83648295E+08   1.27797468E+09   9.05350634E+08   9.05350634E+08
   1.64000000E-02   7.89601438E+08   9.55359380E+08   9.55359380E+08   1.24416446E+09   8.90093479E+08   8.90093479E+08
   1.66000000E-02   7.79432731E+08   9.27947245E+08   9.27947245E+08   1.21138720E+09   8.75254458E+08   8.75254458E+08
   1.68000000E-02   7.69513892E+08   9.01375957E+08   9.01375957E+08   1.17960085E+09   8.60817443E+08   8.60817443E+08
   1.70000000E-02   7.59835921E+08   8.75611439E+08   8.75611439E+08   1.14876550E+09   8.46767106E+08   8.46767106E+08
   1.72000000E-02   7.50390243E+08   8.50621348E+08   8.50621348E+08   1.11884328E+09   8.33088873E+08   8.33088873E+08
   1.74000000E-02   7.41168682E+08   8.26374976E+08   8.26374976E+08   1.08979823E+09   8.19768876E+08   8.19768876E+08
