# TBinMid=3.7515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   6.56449471E+17   4.42381615E+17   4.42381615E+17   5.36384312E+17   6.36109877E+17   6.36109877E+17
   2.00000000E-04   1.17381489E+09   7.91034419E+08   7.91034419E+08   9.59123159E+08   1.13744511E+09   1.13744511E+09
   4.00000000E-04   5.98721659E+08   4.03478814E+08   4.03478814E+08   4.89214965E+08   5.80170717E+08   5.80170717E+08
   6.00000000E-04   4.03755021E+08   2.72090703E+08   2.72090703E+08   3.29907888E+08   3.91244974E+08   3.91244974E+08
   8.00000000E-04   3.05267937E+08   2.05720210E+08   2.05720210E+08   2.49434175E+08   2.95809439E+08   2.95809439E+08
   1.00000000E-03   2.45735680E+08   1.65601394E+08   1.65601394E+08   2.00790418E+08   2.38121745E+08   2.38121745E+08
   1.20000000E-03   2.05815582E+08   1.38699220E+08   1.38699220E+08   1.68171739E+08   1.99438541E+08   1.99438541E+08
   1.40000000E-03   2.54047294E+08   1.95636616E+08   1.95636616E+08   2.00775988E+08   2.43690664E+08   2.43690664E+08
   1.60000000E-03   2.90432001E+08   2.54409778E+08   2.54409778E+08   2.24827838E+08   2.76369425E+08   2.76369425E+08
   1.80000000E-03   3.15387430E+08   2.93383299E+08   2.93383299E+08   2.41160944E+08   2.98793444E+08   2.98793444E+08
   2.00000000E-03   5.08111989E+08   4.11322358E+08   4.11322358E+08   3.81016500E+08   4.81852209E+08   4.81852209E+08
   2.20000000E-03   6.51799954E+08   6.15077073E+08   6.15077073E+08   4.81224455E+08   6.13161964E+08   6.13161964E+08
   2.40000000E-03   7.58478337E+08   8.11722592E+08   8.11722592E+08   5.53968288E+08   7.08609896E+08   7.08609896E+08
   2.60000000E-03   8.36842544E+08   9.59787943E+08   9.59787943E+08   6.07178240E+08   7.78539701E+08   7.78539701E+08
   2.80000000E-03   1.02999561E+09   1.14298098E+09   1.14298098E+09   7.84882004E+08   9.68434941E+08   9.68434941E+08
   3.00000000E-03   1.20862196E+09   1.29991582E+09   1.29991582E+09   9.52855084E+08   1.14535485E+09   1.14535485E+09
   3.20000000E-03   1.34995205E+09   1.42312285E+09   1.42312285E+09   1.08649745E+09   1.28554350E+09   1.28554350E+09
   3.40000000E-03   1.46447178E+09   1.56848995E+09   1.56848995E+09   1.19339013E+09   1.39715196E+09   1.39715196E+09
   3.60000000E-03   1.55851525E+09   1.74521968E+09   1.74521968E+09   1.27918267E+09   1.48624941E+09   1.48624941E+09
   3.80000000E-03   1.63367268E+09   1.88982707E+09   1.88982707E+09   1.34815201E+09   1.55742647E+09   1.55742647E+09
   4.00000000E-03   1.73967491E+09   2.03250466E+09   2.03250466E+09   1.47414395E+09   1.66677735E+09   1.66677735E+09
   4.20000000E-03   1.85004363E+09   2.16269012E+09   2.16269012E+09   1.61469059E+09   1.78349658E+09   1.78349658E+09
   4.40000000E-03   1.94179761E+09   2.27095987E+09   2.27095987E+09   1.73310029E+09   1.88089587E+09   1.88089587E+09
   4.60000000E-03   2.01809485E+09   2.36103001E+09   2.36103001E+09   1.83305674E+09   1.96223609E+09   1.96223609E+09
   4.80000000E-03   2.08147765E+09   2.43589233E+09   2.43589233E+09   1.91753217E+09   2.03014392E+09   2.03014392E+09
   5.00000000E-03   2.13400976E+09   2.49797562E+09   2.49797562E+09   1.98894497E+09   2.08675292E+09   2.08675292E+09
   5.20000000E-03   2.17737927E+09   2.54926665E+09   2.54926665E+09   2.04927802E+09   2.13380940E+09   2.13380940E+09
   5.40000000E-03   2.21302336E+09   2.59243126E+09   2.59243126E+09   2.10016856E+09   2.17275264E+09   2.17275264E+09
   5.60000000E-03   2.24212749E+09   2.62954957E+09   2.62954957E+09   2.14297719E+09   2.20477657E+09   2.20477657E+09
   5.80000000E-03   2.26434279E+09   2.65907664E+09   2.65907664E+09   2.19360742E+09   2.23338478E+09   2.23338478E+09
   6.00000000E-03   2.28104113E+09   2.68229117E+09   2.68229117E+09   2.24629199E+09   2.25827941E+09   2.25827941E+09
   6.20000000E-03   2.29373693E+09   2.70045842E+09   2.70045842E+09   2.29158514E+09   2.27841536E+09   2.27841536E+09
   6.40000000E-03   2.30298542E+09   2.71426994E+09   2.71426994E+09   2.33042544E+09   2.29443270E+09   2.29443270E+09
   6.60000000E-03   2.30925837E+09   2.72431393E+09   2.72431393E+09   2.36361570E+09   2.30687658E+09   2.30687658E+09
   6.80000000E-03   2.31295831E+09   2.73109266E+09   2.73109266E+09   2.39184550E+09   2.31621314E+09   2.31621314E+09
   7.00000000E-03   2.31442993E+09   2.73503666E+09   2.73503666E+09   2.41570946E+09   2.32284252E+09   2.32284252E+09
   7.20000000E-03   2.31396942E+09   2.73651623E+09   2.73651623E+09   2.43572219E+09   2.32710941E+09   2.32710941E+09
   7.40000000E-03   2.31183210E+09   2.73585091E+09   2.73585091E+09   2.45233064E+09   2.32931170E+09   2.32931170E+09
   7.60000000E-03   2.30823874E+09   2.73331730E+09   2.73331730E+09   2.46592418E+09   2.32970763E+09   2.32970763E+09
   7.80000000E-03   2.30338075E+09   2.72915545E+09   2.72915545E+09   2.47684312E+09   2.32852174E+09   2.32852174E+09
   8.00000000E-03   2.29742451E+09   2.72357431E+09   2.72357431E+09   2.48538568E+09   2.32594976E+09   2.32594976E+09
   8.20000000E-03   2.29051501E+09   2.71675613E+09   2.71675613E+09   2.49181395E+09   2.32216275E+09   2.32216275E+09
   8.40000000E-03   2.27599663E+09   2.70531514E+09   2.70531514E+09   2.49005230E+09   2.31052191E+09   2.31052191E+09
   8.60000000E-03   2.24647491E+09   2.68308657E+09   2.68308657E+09   2.47338692E+09   2.28374748E+09   2.28374748E+09
   8.80000000E-03   2.21694958E+09   2.64291070E+09   2.64291070E+09   2.45655242E+09   2.25758437E+09   2.25758437E+09
   9.00000000E-03   2.18826335E+09   2.60406329E+09   2.60406329E+09   2.43960079E+09   2.23201843E+09   2.23201843E+09
   9.20000000E-03   2.16038186E+09   2.56647735E+09   2.56647735E+09   2.42257689E+09   2.20703506E+09   2.20703506E+09
   9.40000000E-03   2.13327237E+09   2.53009037E+09   2.53009037E+09   2.40551940E+09   2.18261932E+09   2.18261932E+09
   9.60000000E-03   2.10690370E+09   2.49484392E+09   2.49484392E+09   2.38846168E+09   2.15875618E+09   2.15875618E+09
   9.80000000E-03   2.08124622E+09   2.46068334E+09   2.46068334E+09   2.37143246E+09   2.13543058E+09   2.13543058E+09
   1.00000000E-02   2.05627170E+09   2.42755746E+09   2.42755746E+09   2.35445647E+09   2.11262756E+09   2.11262756E+09
   1.02000000E-02   2.03195331E+09   2.39541828E+09   2.39541828E+09   2.33755497E+09   2.09033230E+09   2.09033230E+09
   1.04000000E-02   2.00826551E+09   2.36422079E+09   2.36422079E+09   2.32074618E+09   2.06853024E+09   2.06853024E+09
   1.06000000E-02   1.98518399E+09   2.33392269E+09   2.33392269E+09   2.30404569E+09   2.04720707E+09   2.04720707E+09
   1.08000000E-02   1.96268562E+09   2.30448420E+09   2.30448420E+09   2.28746678E+09   2.02634882E+09   2.02634882E+09
   1.10000000E-02   1.94074839E+09   2.27586790E+09   2.27586790E+09   2.27102072E+09   2.00594182E+09   2.00594182E+09
   1.12000000E-02   1.91935133E+09   2.24803853E+09   2.24803853E+09   2.25471704E+09   1.98597277E+09   1.98597277E+09
   1.14000000E-02   1.89847448E+09   2.22096285E+09   2.22096285E+09   2.23856372E+09   1.96642875E+09   1.96642875E+09
   1.16000000E-02   1.87809880E+09   2.19460949E+09   2.19460949E+09   2.22256740E+09   1.94729718E+09   1.94729718E+09
   1.18000000E-02   1.85820617E+09   2.16894882E+09   2.16894882E+09   2.20673353E+09   1.92856589E+09   1.92856589E+09
   1.20000000E-02   1.83877930E+09   2.14395286E+09   2.14395286E+09   2.19106656E+09   1.91022307E+09   1.91022307E+09
   1.22000000E-02   1.81980169E+09   2.11959509E+09   2.11959509E+09   2.17557001E+09   1.89225729E+09   1.89225729E+09
   1.24000000E-02   1.78731611E+09   2.08856308E+09   2.08856308E+09   2.14286801E+09   1.85966804E+09   1.85966804E+09
   1.26000000E-02   1.75261327E+09   2.05674268E+09   2.05674268E+09   2.10705073E+09   1.82459900E+09   1.82459900E+09
   1.28000000E-02   1.71909307E+09   2.02589602E+09   2.02589602E+09   2.07238069E+09   1.79071193E+09   1.79071193E+09
   1.30000000E-02   1.68669792E+09   1.99597881E+09   1.99597881E+09   2.03880410E+09   1.75794962E+09   1.75794962E+09
   1.32000000E-02   1.65537388E+09   1.96694937E+09   1.96694937E+09   2.00627044E+09   1.72625850E+09   1.72625850E+09
   1.34000000E-02   1.62507032E+09   1.93876852E+09   1.93876852E+09   1.97473228E+09   1.69558828E+09   1.69558828E+09
   1.36000000E-02   1.59573975E+09   1.91139935E+09   1.91139935E+09   1.94414498E+09   1.66589172E+09   1.66589172E+09
   1.38000000E-02   1.56731751E+09   1.88436728E+09   1.88436728E+09   1.91446652E+09   1.63712443E+09   1.63712443E+09
   1.40000000E-02   1.53914961E+09   1.84416520E+09   1.84416520E+09   1.88565733E+09   1.60924466E+09   1.60924466E+09
   1.42000000E-02   1.51184974E+09   1.80514430E+09   1.80514430E+09   1.85768008E+09   1.58221305E+09   1.58221305E+09
   1.44000000E-02   1.48538574E+09   1.76738725E+09   1.76738725E+09   1.83049954E+09   1.55599254E+09   1.55599254E+09
   1.46000000E-02   1.45972115E+09   1.73083723E+09   1.73083723E+09   1.80408244E+09   1.53054816E+09   1.53054816E+09
   1.48000000E-02   1.43482155E+09   1.69544066E+09   1.69544066E+09   1.77839733E+09   1.50584688E+09   1.50584688E+09
   1.50000000E-02   1.41065447E+09   1.66114702E+09   1.66114702E+09   1.75341444E+09   1.48185753E+09   1.48185753E+09
   1.52000000E-02   1.38718919E+09   1.62790862E+09   1.62790862E+09   1.72910561E+09   1.45855060E+09   1.45855060E+09
   1.54000000E-02   1.36439667E+09   1.59568040E+09   1.59568040E+09   1.70544415E+09   1.43589819E+09   1.43589819E+09
   1.56000000E-02   1.34224943E+09   1.56441976E+09   1.56441976E+09   1.68240475E+09   1.41387387E+09   1.41387387E+09
   1.58000000E-02   1.32072142E+09   1.53408642E+09   1.53408642E+09   1.65996340E+09   1.39245260E+09   1.39245260E+09
   1.60000000E-02   1.29978798E+09   1.50464222E+09   1.50464222E+09   1.63809731E+09   1.37161064E+09   1.37161064E+09
