# TBinMid=0.85 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   9.20000000E-03   5.10069038E+09   6.02168794E+09   6.02168794E+09   5.13401173E+09   5.07494663E+09   5.07494663E+09
   9.40000000E-03   5.13077200E+09   6.01750973E+09   6.01750973E+09   5.17315751E+09   5.10840064E+09   5.10840064E+09
   9.60000000E-03   5.15544156E+09   6.00640147E+09   6.00640147E+09   5.20627408E+09   5.13635325E+09   5.13635325E+09
   9.80000000E-03   5.17485247E+09   5.98870614E+09   5.98870614E+09   5.23350339E+09   5.15894829E+09   5.15894829E+09
   1.00000000E-02   5.18916397E+09   5.96476735E+09   5.96476735E+09   5.25499755E+09   5.17633661E+09   5.17633661E+09
   1.02000000E-02   5.19854020E+09   5.93492761E+09   5.93492761E+09   5.27091752E+09   5.18867510E+09   5.18867510E+09
   1.04000000E-02   5.20314916E+09   5.89952686E+09   5.89952686E+09   5.28143180E+09   5.19612561E+09   5.19612561E+09
   1.06000000E-02   5.20316186E+09   5.85890112E+09   5.85890112E+09   5.28671527E+09   5.19885406E+09   5.19885406E+09
   1.08000000E-02   5.19875151E+09   5.81338133E+09   5.81338133E+09   5.28694800E+09   5.19702952E+09   5.19702952E+09
   1.10000000E-02   5.19009278E+09   5.76329233E+09   5.76329233E+09   5.28231428E+09   5.19082343E+09   5.19082343E+09
   1.12000000E-02   5.17736108E+09   5.70895192E+09   5.70895192E+09   5.27300162E+09   5.18040887E+09   5.18040887E+09
   1.14000000E-02   5.16073198E+09   5.65067020E+09   5.65067020E+09   5.25919984E+09   5.16595982E+09   5.16595982E+09
   1.16000000E-02   5.14038060E+09   5.58874885E+09   5.58874885E+09   5.24110026E+09   5.14765061E+09   5.14765061E+09
   1.18000000E-02   5.11648111E+09   5.52348061E+09   5.52348061E+09   5.21889494E+09   5.12565527E+09   5.12565527E+09
   1.20000000E-02   5.08920626E+09   5.45514888E+09   5.45514888E+09   5.19277597E+09   5.10014705E+09   5.10014705E+09
   1.22000000E-02   5.05872696E+09   5.38402734E+09   5.38402734E+09   5.16293482E+09   5.07129795E+09   5.07129795E+09
   1.24000000E-02   5.02521191E+09   5.31037972E+09   5.31037972E+09   5.12956177E+09   5.03927824E+09   5.03927824E+09
   1.26000000E-02   4.98882722E+09   5.23445956E+09   5.23445956E+09   5.09284538E+09   5.00425613E+09   5.00425613E+09
   1.28000000E-02   4.94973617E+09   5.15651014E+09   5.15651014E+09   5.05297202E+09   4.96639740E+09   4.96639740E+09
   1.30000000E-02   4.90809892E+09   5.07676440E+09   5.07676440E+09   5.01012542E+09   4.92586505E+09   4.92586505E+09
   1.32000000E-02   4.86407225E+09   4.99544493E+09   4.99544493E+09   4.96448629E+09   4.88281911E+09   4.88281911E+09
   1.34000000E-02   4.81780942E+09   4.91276399E+09   4.91276399E+09   4.91623201E+09   4.83741631E+09   4.83741631E+09
   1.36000000E-02   4.76945996E+09   4.82892364E+09   4.82892364E+09   4.86553628E+09   4.78980995E+09   4.78980995E+09
   1.38000000E-02   4.71916951E+09   4.74411582E+09   4.74411582E+09   4.81256890E+09   4.74014964E+09   4.74014964E+09
   1.40000000E-02   4.66707974E+09   4.65852249E+09   4.65852249E+09   4.75749552E+09   4.68858121E+09   4.68858121E+09
   1.42000000E-02   4.61332824E+09   4.57231586E+09   4.57231586E+09   4.70047746E+09   4.63524654E+09   4.63524654E+09
   1.44000000E-02   4.55804843E+09   4.48565857E+09   4.48565857E+09   4.64167153E+09   4.58028347E+09   4.58028347E+09
   1.46000000E-02   4.50136952E+09   4.39870390E+09   4.39870390E+09   4.58122993E+09   4.52382571E+09   4.52382571E+09
   1.48000000E-02   4.44341646E+09   4.31159601E+09   4.31159601E+09   4.51930008E+09   4.46600279E+09   4.46600279E+09
   1.50000000E-02   4.38430990E+09   4.22447026E+09   4.22447026E+09   4.45602460E+09   4.40693999E+09   4.40693999E+09
   1.52000000E-02   4.32416624E+09   4.13745337E+09   4.13745337E+09   4.39154121E+09   4.34675829E+09   4.34675829E+09
   1.54000000E-02   4.26309757E+09   4.05066382E+09   4.05066382E+09   4.32598272E+09   4.28557443E+09   4.28557443E+09
   1.56000000E-02   4.20121171E+09   3.96421203E+09   3.96421203E+09   4.25947698E+09   4.22350082E+09   4.22350082E+09
   1.58000000E-02   4.13861226E+09   3.87820072E+09   3.87820072E+09   4.19214689E+09   4.16064562E+09   4.16064562E+09
   1.60000000E-02   4.07539860E+09   3.79272516E+09   3.79272516E+09   4.12411041E+09   4.09711272E+09   4.09711272E+09
   1.62000000E-02   4.01166597E+09   3.70787349E+09   3.70787349E+09   4.05548059E+09   4.03300178E+09   4.03300178E+09
   1.64000000E-02   3.94750552E+09   3.62372701E+09   3.62372701E+09   3.98636560E+09   3.96840830E+09   3.96840830E+09
   1.66000000E-02   3.88300434E+09   3.54036045E+09   3.54036045E+09   3.91686880E+09   3.90342364E+09   3.90342364E+09
   1.68000000E-02   3.81824558E+09   3.45784230E+09   3.45784230E+09   3.84708878E+09   3.83813510E+09   3.83813510E+09
   1.70000000E-02   3.75330847E+09   3.37623505E+09   3.37623505E+09   3.77711945E+09   3.77262595E+09   3.77262595E+09
   1.72000000E-02   3.68826844E+09   3.29559550E+09   3.29559550E+09   3.70705012E+09   3.70697557E+09   3.70697557E+09
   1.74000000E-02   3.62319719E+09   3.21597506E+09   3.21597506E+09   3.63696555E+09   3.64125945E+09   3.64125945E+09
   1.76000000E-02   3.55816278E+09   3.13741996E+09   3.13741996E+09   3.56694610E+09   3.57554932E+09   3.57554932E+09
   1.78000000E-02   3.49322969E+09   3.05997157E+09   3.05997157E+09   3.49706780E+09   3.50991323E+09   3.50991323E+09
   1.80000000E-02   3.42845897E+09   2.98366662E+09   2.98366662E+09   3.42740245E+09   3.44441561E+09   3.44441561E+09
   1.82000000E-02   3.36390826E+09   2.90853748E+09   2.90853748E+09   3.35801772E+09   3.37911739E+09   3.37911739E+09
   1.84000000E-02   3.29963197E+09   2.83461239E+09   2.83461239E+09   3.28897731E+09   3.31407610E+09   3.31407610E+09
   1.86000000E-02   3.23568129E+09   2.76191570E+09   2.76191570E+09   3.22034099E+09   3.24934593E+09   3.24934593E+09
   1.88000000E-02   3.17210435E+09   2.69046808E+09   2.69046808E+09   3.15216480E+09   3.18497785E+09   3.18497785E+09
   1.90000000E-02   3.10894629E+09   2.62028676E+09   2.62028676E+09   3.08450107E+09   3.12101971E+09   3.12101971E+09
   1.92000000E-02   3.04624937E+09   2.55138575E+09   2.55138575E+09   3.01739864E+09   3.05751635E+09   3.05751635E+09
   1.94000000E-02   2.98405306E+09   2.48377602E+09   2.48377602E+09   2.95090291E+09   2.99450965E+09   2.99450965E+09
   1.96000000E-02   2.92239413E+09   2.41746569E+09   2.41746569E+09   2.88505597E+09   2.93203867E+09   2.93203867E+09
   1.98000000E-02   2.86130674E+09   2.35246026E+09   2.35246026E+09   2.81989675E+09   2.87013976E+09   2.87013976E+09
   2.00000000E-02   2.80082259E+09   2.28876276E+09   2.28876276E+09   2.75546112E+09   2.80884661E+09   2.80884661E+09
   2.02000000E-02   2.74097094E+09   2.22637390E+09   2.22637390E+09   2.69178198E+09   2.74819038E+09   2.74819038E+09
   2.04000000E-02   2.68177873E+09   2.16529228E+09   2.16529228E+09   2.62888942E+09   2.68819980E+09   2.68819980E+09
   2.06000000E-02   2.62327072E+09   2.10551453E+09   2.10551453E+09   2.56681083E+09   2.62890125E+09   2.62890125E+09
   2.08000000E-02   2.56546949E+09   2.04703544E+09   2.04703544E+09   2.50557098E+09   2.57031884E+09   2.57031884E+09
   2.10000000E-02   2.50839560E+09   1.98984812E+09   1.98984812E+09   2.44519217E+09   2.51247455E+09   2.51247455E+09
   2.12000000E-02   2.45206765E+09   1.93394413E+09   1.93394413E+09   2.38569432E+09   2.45538826E+09   2.45538826E+09
   2.14000000E-02   2.39650238E+09   1.87931363E+09   1.87931363E+09   2.32709507E+09   2.39907789E+09   2.39907789E+09
   2.16000000E-02   2.34171470E+09   1.82594545E+09   1.82594545E+09   2.26940991E+09   2.34355946E+09   2.34355946E+09
   2.18000000E-02   2.28771787E+09   1.77382726E+09   1.77382726E+09   2.21265226E+09   2.28884716E+09   2.28884716E+09
   2.20000000E-02   2.23452346E+09   1.72294564E+09   1.72294564E+09   2.15683361E+09   2.23495348E+09   2.23495348E+09
   2.22000000E-02   2.18214154E+09   1.67328621E+09   1.67328621E+09   2.10196354E+09   2.18188926E+09   2.18188926E+09
   2.24000000E-02   2.13058067E+09   1.62483371E+09   1.62483371E+09   2.04804991E+09   2.12966375E+09   2.12966375E+09
   2.26000000E-02   2.07984801E+09   1.57757209E+09   1.57757209E+09   1.99509887E+09   2.07828475E+09   2.07828475E+09
   2.28000000E-02   2.02994940E+09   1.53148462E+09   1.53148462E+09   1.94311503E+09   2.02775860E+09   2.02775860E+09
   2.30000000E-02   1.98088941E+09   1.48655392E+09   1.48655392E+09   1.89210146E+09   1.97809034E+09   1.97809034E+09
   2.32000000E-02   1.93267139E+09   1.44276210E+09   1.44276210E+09   1.84205984E+09   1.92928369E+09   1.92928369E+09
   2.34000000E-02   1.88529758E+09   1.40009078E+09   1.40009078E+09   1.79299053E+09   1.88134121E+09   1.88134121E+09
   2.36000000E-02   1.83876915E+09   1.35852120E+09   1.35852120E+09   1.74489263E+09   1.83426431E+09   1.83426431E+09
   2.38000000E-02   1.79308623E+09   1.31803424E+09   1.31803424E+09   1.69776407E+09   1.78805329E+09   1.78805329E+09
   2.40000000E-02   1.74824803E+09   1.27861050E+09   1.27861050E+09   1.65160166E+09   1.74270750E+09   1.74270750E+09
   2.42000000E-02   1.70425283E+09   1.24023035E+09   1.24023035E+09   1.60640121E+09   1.69822527E+09   1.69822527E+09
   2.44000000E-02   1.66109808E+09   1.20287400E+09   1.20287400E+09   1.56215757E+09   1.65460409E+09   1.65460409E+09
   2.46000000E-02   1.61878046E+09   1.16652150E+09   1.16652150E+09   1.51886466E+09   1.61184059E+09   1.61184059E+09
   2.48000000E-02   1.57729586E+09   1.13115283E+09   1.13115283E+09   1.47651560E+09   1.56993059E+09   1.56993059E+09
   2.50000000E-02   1.53663953E+09   1.09674793E+09   1.09674793E+09   1.43510272E+09   1.52886921E+09   1.52886921E+09
   2.52000000E-02   1.49680603E+09   1.06328673E+09   1.06328673E+09   1.39461766E+09   1.48865086E+09   1.48865086E+09
   2.54000000E-02   1.45778933E+09   1.03074917E+09   1.03074917E+09   1.35505138E+09   1.44926932E+09   1.44926932E+09
   2.56000000E-02   1.41958285E+09   9.99115250E+08   9.99115250E+08   1.31639422E+09   1.41071777E+09   1.41071777E+09
   2.58000000E-02   1.38217949E+09   9.68365074E+08   9.68365074E+08   1.27863601E+09   1.37298886E+09   1.37298886E+09
   2.60000000E-02   1.34557164E+09   9.38478847E+08   9.38478847E+08   1.24176604E+09   1.33607472E+09   1.33607472E+09
   2.62000000E-02   1.30975130E+09   9.09436912E+08   9.09436912E+08   1.20577314E+09   1.29996699E+09   1.29996699E+09
   2.64000000E-02   1.27471001E+09   8.81219774E+08   8.81219774E+08   1.17064574E+09   1.26465690E+09   1.26465690E+09
   2.66000000E-02   1.24043897E+09   8.53808120E+08   8.53808120E+08   1.13637187E+09   1.23013531E+09   1.23013531E+09
   2.68000000E-02   1.20692902E+09   8.27182835E+08   8.27182835E+08   1.10293927E+09   1.19639267E+09   1.19639267E+09
   2.70000000E-02   1.17417072E+09   8.01325018E+08   8.01325018E+08   1.07033532E+09   1.16341915E+09   1.16341915E+09
   2.72000000E-02   1.14215431E+09   7.76216002E+08   7.76216002E+08   1.03854720E+09   1.13120460E+09   1.13120460E+09
   2.74000000E-02   1.11086981E+09   7.51837361E+08   7.51837361E+08   1.00756182E+09   1.09973861E+09   1.09973861E+09
   2.76000000E-02   1.08030701E+09   7.28170926E+08   7.28170926E+08   9.77365911E+08   1.06901055E+09   1.06901055E+09
   2.78000000E-02   1.05045549E+09   7.05198795E+08   7.05198795E+08   9.47946042E+08   1.03900957E+09   1.03900957E+09
   2.80000000E-02   1.02130467E+09   6.82903340E+08   6.82903340E+08   9.19288639E+08   1.00972464E+09   1.00972464E+09
   2.82000000E-02   9.92843806E+08   6.61267218E+08   6.61267218E+08   8.91380020E+08   9.81144569E+08   9.81144569E+08
   2.84000000E-02   9.65062038E+08   6.40273373E+08   6.40273373E+08   8.64206423E+08   9.53258040E+08   9.53258040E+08
   2.86000000E-02   9.37948388E+08   6.19905047E+08   6.19905047E+08   8.37754022E+08   9.26053620E+08   9.26053620E+08
   2.88000000E-02   9.11491792E+08   6.00145784E+08   6.00145784E+08   8.12008957E+08   8.99519787E+08   8.99519787E+08
   2.90000000E-02   8.85681116E+08   5.80979430E+08   5.80979430E+08   7.86957350E+08   8.73644946E+08   8.73644946E+08
   2.92000000E-02   8.60505171E+08   5.62390138E+08   5.62390138E+08   7.62585328E+08   8.48417449E+08   8.48417449E+08
   2.94000000E-02   8.35952735E+08   5.44362374E+08   5.44362374E+08   7.38879041E+08   8.23825614E+08   8.23825614E+08
   2.96000000E-02   8.12012562E+08   5.26880913E+08   5.26880913E+08   7.15824677E+08   7.99857740E+08   7.99857740E+08
   2.98000000E-02   7.88673400E+08   5.09930840E+08   5.09930840E+08   6.93408481E+08   7.76502123E+08   7.76502123E+08
   3.00000000E-02   7.65924007E+08   4.93497557E+08   4.93497557E+08   6.71616769E+08   7.53747068E+08   7.53747068E+08
   3.02000000E-02   7.43753159E+08   4.77566773E+08   4.77566773E+08   6.50435941E+08   7.31580908E+08   7.31580908E+08
   3.04000000E-02   7.22149664E+08   4.62124512E+08   4.62124512E+08   6.29852496E+08   7.09992010E+08   7.09992010E+08
   3.06000000E-02   7.01102374E+08   4.47157106E+08   4.47157106E+08   6.09853041E+08   6.88968793E+08   6.88968793E+08
   3.08000000E-02   6.80600197E+08   4.32651193E+08   4.32651193E+08   5.90424304E+08   6.68499736E+08   6.68499736E+08
   3.10000000E-02   6.60632103E+08   4.18593721E+08   4.18593721E+08   5.71553144E+08   6.48573388E+08   6.48573388E+08
   3.12000000E-02   6.41187135E+08   4.04971936E+08   4.04971936E+08   5.53226560E+08   6.29178378E+08   6.29178378E+08
   3.14000000E-02   6.22254418E+08   3.91773390E+08   3.91773390E+08   5.35431700E+08   6.10303426E+08   6.10303426E+08
   3.16000000E-02   6.03823166E+08   3.78985927E+08   3.78985927E+08   5.18155865E+08   5.91937347E+08   5.91937347E+08
   3.18000000E-02   5.85882690E+08   3.66597687E+08   3.66597687E+08   5.01386523E+08   5.74069063E+08   5.74069063E+08
   3.20000000E-02   5.68422405E+08   3.54597100E+08   3.54597100E+08   4.85111308E+08   5.56687606E+08   5.56687606E+08
   3.22000000E-02   5.51431833E+08   3.42972884E+08   3.42972884E+08   4.69318031E+08   5.39782129E+08   5.39782129E+08
   3.24000000E-02   5.34900613E+08   3.31714035E+08   3.31714035E+08   4.53994679E+08   5.23341906E+08   5.23341906E+08
   3.26000000E-02   5.18818504E+08   3.20809830E+08   3.20809830E+08   4.39129428E+08   5.07356341E+08   5.07356341E+08
   3.28000000E-02   5.03175389E+08   3.10249820E+08   3.10249820E+08   4.24710639E+08   4.91814975E+08   4.91814975E+08
   3.30000000E-02   4.87961281E+08   3.00023822E+08   3.00023822E+08   4.10726864E+08   4.76707484E+08   4.76707484E+08
   3.32000000E-02   4.73166324E+08   2.90121920E+08   2.90121920E+08   3.97166850E+08   4.62023687E+08   4.62023687E+08
   3.34000000E-02   4.58780800E+08   2.80534459E+08   2.80534459E+08   3.84019541E+08   4.47753551E+08   4.47753551E+08
   3.36000000E-02   4.44795129E+08   2.71252035E+08   2.71252035E+08   3.71274076E+08   4.33887189E+08   4.33887189E+08
   3.38000000E-02   4.31199872E+08   2.62265499E+08   2.62265499E+08   3.58919798E+08   4.20414866E+08   4.20414866E+08
   3.40000000E-02   4.17985738E+08   2.53565944E+08   2.53565944E+08   3.46946248E+08   4.07327002E+08   4.07327002E+08
   3.42000000E-02   4.05143576E+08   2.45144705E+08   2.45144705E+08   3.35343170E+08   3.94614172E+08   3.94614172E+08
   3.44000000E-02   3.92664388E+08   2.36993353E+08   2.36993353E+08   3.24100510E+08   3.82267108E+08   3.82267108E+08
   3.46000000E-02   3.80539323E+08   2.29103689E+08   2.29103689E+08   3.13208414E+08   3.70276699E+08   3.70276699E+08
   3.48000000E-02   3.68759679E+08   2.21467740E+08   2.21467740E+08   3.02657233E+08   3.58633997E+08   3.58633997E+08
   3.50000000E-02   3.57316907E+08   2.14077755E+08   2.14077755E+08   2.92437518E+08   3.47330212E+08   3.47330212E+08
   3.52000000E-02   3.46202608E+08   2.06926199E+08   2.06926199E+08   2.82540020E+08   3.36356714E+08   3.36356714E+08
   3.54000000E-02   3.35408538E+08   2.00005748E+08   2.00005748E+08   2.72955692E+08   3.25705037E+08   3.25705037E+08
   3.56000000E-02   3.24926602E+08   1.93309283E+08   1.93309283E+08   2.63675682E+08   3.15366874E+08   3.15366874E+08
   3.58000000E-02   3.14748858E+08   1.86829889E+08   1.86829889E+08   2.54691340E+08   3.05334079E+08   3.05334079E+08
   3.60000000E-02   3.04867516E+08   1.80560846E+08   1.80560846E+08   2.45994207E+08   2.95598668E+08   2.95598668E+08
   3.62000000E-02   2.95274940E+08   1.74495630E+08   1.74495630E+08   2.37576021E+08   2.86152815E+08   2.86152815E+08
   3.64000000E-02   2.85963642E+08   1.68627900E+08   1.68627900E+08   2.29428711E+08   2.76988855E+08   2.76988855E+08
   3.66000000E-02   2.76926285E+08   1.62951501E+08   1.62951501E+08   2.21544396E+08   2.68099280E+08   2.68099280E+08
   3.68000000E-02   2.68155683E+08   1.57460455E+08   1.57460455E+08   2.13915382E+08   2.59476741E+08   2.59476741E+08
   3.70000000E-02   2.59644796E+08   1.52148960E+08   1.52148960E+08   2.06534162E+08   2.51114044E+08   2.51114044E+08
   3.72000000E-02   2.51386735E+08   1.47011383E+08   1.47011383E+08   1.99393411E+08   2.43004152E+08   2.43004152E+08
   3.74000000E-02   2.43374753E+08   1.42042254E+08   1.42042254E+08   1.92485985E+08   2.35140178E+08   2.35140178E+08
   3.76000000E-02   2.35602253E+08   1.37236269E+08   1.37236269E+08   1.85804918E+08   2.27515391E+08   2.27515391E+08
   3.78000000E-02   2.28062776E+08   1.32588276E+08   1.32588276E+08   1.79343420E+08   2.20123208E+08   2.20123208E+08
   3.80000000E-02   2.20750009E+08   1.28093280E+08   1.28093280E+08   1.73094872E+08   2.12957197E+08   2.12957197E+08
   3.82000000E-02   2.13657779E+08   1.23746431E+08   1.23746431E+08   1.67052828E+08   2.06011069E+08   2.06011069E+08
   3.84000000E-02   2.06780050E+08   1.19543028E+08   1.19543028E+08   1.61211005E+08   1.99278686E+08   1.99278686E+08
   3.86000000E-02   2.00110926E+08   1.15478508E+08   1.15478508E+08   1.55563287E+08   1.92754048E+08   1.92754048E+08
   3.88000000E-02   1.93644642E+08   1.11548446E+08   1.11548446E+08   1.50103718E+08   1.86431300E+08   1.86431300E+08
   3.90000000E-02   1.87375572E+08   1.07748551E+08   1.07748551E+08   1.44826502E+08   1.80304724E+08   1.80304724E+08
   3.92000000E-02   1.81298217E+08   1.04074662E+08   1.04074662E+08   1.39725996E+08   1.74368742E+08   1.74368742E+08
   3.94000000E-02   1.75407211E+08   1.00522743E+08   1.00522743E+08   1.34796712E+08   1.68617908E+08   1.68617908E+08
   3.96000000E-02   1.69697314E+08   9.70888824E+07   9.70888824E+07   1.30033309E+08   1.63046912E+08   1.63046912E+08
   3.98000000E-02   1.64163413E+08   9.37692871E+07   9.37692871E+07   1.25430595E+08   1.57650573E+08   1.57650573E+08
   4.00000000E-02   1.58800517E+08   9.05602801E+07   9.05602801E+07   1.20983518E+08   1.52423839E+08   1.52423839E+08
   4.02000000E-02   1.53603760E+08   8.74582974E+07   8.74582974E+07   1.16687169E+08   1.47361786E+08   1.47361786E+08
   4.04000000E-02   1.48568393E+08   8.44598843E+07   8.44598843E+07   1.12536777E+08   1.42459612E+08   1.42459612E+08
   4.06000000E-02   1.43689786E+08   8.15616930E+07   8.15616930E+07   1.08527704E+08   1.37712639E+08   1.37712639E+08
   4.08000000E-02   1.38963424E+08   7.87604787E+07   7.87604787E+07   1.04655444E+08   1.33116307E+08   1.33116307E+08
   4.10000000E-02   1.34384906E+08   7.60530975E+07   7.60530975E+07   1.00915619E+08   1.28666177E+08   1.28666177E+08
   4.12000000E-02   1.29949942E+08   7.34365027E+07   7.34365027E+07   9.73039784E+07   1.24357921E+08   1.24357921E+08
   4.14000000E-02   1.25654353E+08   7.09077426E+07   7.09077426E+07   9.38163931E+07   1.20187328E+08   1.20187328E+08
   4.16000000E-02   1.21494066E+08   6.84639574E+07   6.84639574E+07   9.04488544E+07   1.16150294E+08   1.16150294E+08
   4.18000000E-02   1.17465112E+08   6.61023768E+07   6.61023768E+07   8.71974707E+07   1.12242826E+08   1.12242826E+08
   4.20000000E-02   1.13563628E+08   6.38203171E+07   6.38203171E+07   8.40584647E+07   1.08461039E+08   1.08461039E+08
   4.22000000E-02   1.09785851E+08   6.16151787E+07   6.16151787E+07   8.10281707E+07   1.04801147E+08   1.04801147E+08
   4.24000000E-02   1.06128115E+08   5.94844438E+07   5.94844438E+07   7.81030319E+07   1.01259472E+08   1.01259472E+08
   4.26000000E-02   1.02586855E+08   5.74256739E+07   5.74256739E+07   7.52795978E+07   9.78324314E+07   9.78324314E+07
   4.28000000E-02   9.91585961E+07   5.54365072E+07   5.54365072E+07   7.25545211E+07   9.45165421E+07   9.45165421E+07
