# TBinMid=0.065 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.12000000E-02   1.97051793E+09   3.20276324E+09   3.20276324E+09   3.01581763E+09   2.17060098E+09   2.17060098E+09
   1.14000000E-02   1.95989809E+09   3.12787725E+09   3.12787725E+09   2.99020660E+09   2.15880910E+09   2.15880910E+09
   1.16000000E-02   1.94759507E+09   3.05200001E+09   3.05200001E+09   2.96136932E+09   2.14494722E+09   2.14494722E+09
   1.18000000E-02   1.93370273E+09   2.97541696E+09   2.97541696E+09   2.92952324E+09   2.12913115E+09   2.12913115E+09
   1.20000000E-02   1.91831395E+09   2.89839298E+09   2.89839298E+09   2.89488412E+09   2.11147632E+09   2.11147632E+09
   1.22000000E-02   1.90152035E+09   2.82117282E+09   2.82117282E+09   2.85766516E+09   2.09209726E+09   2.09209726E+09
   1.24000000E-02   1.88341208E+09   2.74398166E+09   2.74398166E+09   2.81807602E+09   2.07110721E+09   2.07110721E+09
   1.26000000E-02   1.86407757E+09   2.66702572E+09   2.66702572E+09   2.77632217E+09   2.04861775E+09   2.04861775E+09
   1.28000000E-02   1.84360335E+09   2.59049296E+09   2.59049296E+09   2.73260414E+09   2.02473841E+09   2.02473841E+09
   1.30000000E-02   1.82207388E+09   2.51455384E+09   2.51455384E+09   2.68711696E+09   1.99957645E+09   1.99957645E+09
   1.32000000E-02   1.79957142E+09   2.43936207E+09   2.43936207E+09   2.64004971E+09   1.97323654E+09   1.97323654E+09
   1.34000000E-02   1.77617590E+09   2.36505549E+09   2.36505549E+09   2.59158504E+09   1.94582058E+09   1.94582058E+09
   1.36000000E-02   1.75196481E+09   2.29175683E+09   2.29175683E+09   2.54189891E+09   1.91742751E+09   1.91742751E+09
   1.38000000E-02   1.72701318E+09   2.21957463E+09   2.21957463E+09   2.49116024E+09   1.88815313E+09   1.88815313E+09
   1.40000000E-02   1.70139345E+09   2.14860401E+09   2.14860401E+09   2.43953076E+09   1.85808997E+09   1.85808997E+09
   1.42000000E-02   1.67517546E+09   2.07892756E+09   2.07892756E+09   2.38716484E+09   1.82732722E+09   1.82732722E+09
   1.44000000E-02   1.64842640E+09   2.01061612E+09   2.01061612E+09   2.33420941E+09   1.79595063E+09   1.79595063E+09
   1.46000000E-02   1.62121083E+09   1.94372965E+09   1.94372965E+09   2.28080389E+09   1.76404247E+09   1.76404247E+09
   1.48000000E-02   1.59359063E+09   1.87831794E+09   1.87831794E+09   2.22708020E+09   1.73168147E+09   1.73168147E+09
   1.50000000E-02   1.56562501E+09   1.81442143E+09   1.81442143E+09   2.17316279E+09   1.69894283E+09   1.69894283E+09
   1.52000000E-02   1.53737057E+09   1.75207191E+09   1.75207191E+09   2.11916872E+09   1.66589820E+09   1.66589820E+09
   1.54000000E-02   1.50888125E+09   1.69129324E+09   1.69129324E+09   2.06520776E+09   1.63261572E+09   1.63261572E+09
   1.56000000E-02   1.48020843E+09   1.63210203E+09   1.63210203E+09   2.01138251E+09   1.59916003E+09   1.59916003E+09
   1.58000000E-02   1.45140092E+09   1.57450826E+09   1.57450826E+09   1.95778854E+09   1.56559231E+09   1.56559231E+09
   1.60000000E-02   1.42250502E+09   1.51851589E+09   1.51851589E+09   1.90451460E+09   1.53197035E+09   1.53197035E+09
   1.62000000E-02   1.39356456E+09   1.46412346E+09   1.46412346E+09   1.85164277E+09   1.49834862E+09   1.49834862E+09
   1.64000000E-02   1.36462097E+09   1.41132463E+09   1.41132463E+09   1.79924870E+09   1.46477828E+09   1.46477828E+09
   1.66000000E-02   1.33571332E+09   1.36010866E+09   1.36010866E+09   1.74740179E+09   1.43130733E+09   1.43130733E+09
   1.68000000E-02   1.30687838E+09   1.31046090E+09   1.31046090E+09   1.69616544E+09   1.39798066E+09   1.39798066E+09
   1.70000000E-02   1.27815069E+09   1.26236327E+09   1.26236327E+09   1.64559728E+09   1.36484013E+09   1.36484013E+09
   1.72000000E-02   1.24956261E+09   1.21579463E+09   1.21579463E+09   1.59574940E+09   1.33192468E+09   1.33192468E+09
   1.74000000E-02   1.22114441E+09   1.17073120E+09   1.17073120E+09   1.54666860E+09   1.29927043E+09   1.29927043E+09
   1.76000000E-02   1.19292432E+09   1.12714688E+09   1.12714688E+09   1.49839662E+09   1.26691073E+09   1.26691073E+09
   1.78000000E-02   1.16492859E+09   1.08501364E+09   1.08501364E+09   1.45097040E+09   1.23487634E+09   1.23487634E+09
   1.80000000E-02   1.13718157E+09   1.04430177E+09   1.04430177E+09   1.40442232E+09   1.20319546E+09   1.20319546E+09
   1.82000000E-02   1.10970581E+09   1.00498017E+09   1.00498017E+09   1.35878044E+09   1.17189386E+09   1.17189386E+09
   1.84000000E-02   1.08252205E+09   9.67016632E+08   9.67016632E+08   1.31406874E+09   1.14099500E+09   1.14099500E+09
   1.86000000E-02   1.05564939E+09   9.30378053E+08   9.30378053E+08   1.27030733E+09   1.11052010E+09   1.11052010E+09
   1.88000000E-02   1.02910526E+09   8.95030643E+08   8.95030643E+08   1.22751274E+09   1.08048825E+09   1.08048825E+09
   1.90000000E-02   1.00290557E+09   8.60940131E+08   8.60940131E+08   1.18569807E+09   1.05091652E+09   1.05091652E+09
   1.92000000E-02   9.77064719E+08   8.28071929E+08   8.28071929E+08   1.14487327E+09   1.02182006E+09   1.02182006E+09
   1.94000000E-02   9.51595691E+08   7.96391294E+08   7.96391294E+08   1.10504530E+09   9.93212191E+08   9.93212191E+08
   1.96000000E-02   9.26510115E+08   7.65863464E+08   7.65863464E+08   1.06621840E+09   9.65104483E+08   9.65104483E+08
   1.98000000E-02   9.01818325E+08   7.36453784E+08   7.36453784E+08   1.02839421E+09   9.37506879E+08   9.37506879E+08
   2.00000000E-02   8.77529425E+08   7.08127819E+08   7.08127819E+08   9.91572024E+08   9.10427769E+08   9.10427769E+08
   2.02000000E-02   8.53651348E+08   6.80851448E+08   6.80851448E+08   9.55748951E+08   8.83874083E+08   8.83874083E+08
   2.04000000E-02   8.30190919E+08   6.54590950E+08   6.54590950E+08   9.20920082E+08   8.57851371E+08   8.57851371E+08
   2.06000000E-02   8.07153911E+08   6.29313083E+08   6.29313083E+08   8.87078673E+08   8.32363895E+08   8.32363895E+08
   2.08000000E-02   7.84545101E+08   6.04985142E+08   6.04985142E+08   8.54216297E+08   8.07414703E+08   8.07414703E+08
   2.10000000E-02   7.62368326E+08   5.81575019E+08   5.81575019E+08   8.22322998E+08   7.83005709E+08   7.83005709E+08
   2.12000000E-02   7.40626537E+08   5.59051247E+08   5.59051247E+08   7.91387439E+08   7.59137769E+08   7.59137769E+08
   2.14000000E-02   7.19321848E+08   5.37383040E+08   5.37383040E+08   7.61397038E+08   7.35810751E+08   7.35810751E+08
   2.16000000E-02   6.98455587E+08   5.16540322E+08   5.16540322E+08   7.32338098E+08   7.13023608E+08   7.13023608E+08
   2.18000000E-02   6.78028347E+08   4.96493757E+08   4.96493757E+08   7.04195930E+08   6.90774439E+08   6.90774439E+08
   2.20000000E-02   6.58040028E+08   4.77214764E+08   4.77214764E+08   6.76954970E+08   6.69060559E+08   6.69060559E+08
   2.22000000E-02   6.38489882E+08   4.58675533E+08   4.58675533E+08   6.50598888E+08   6.47878555E+08   6.47878555E+08
   2.24000000E-02   6.19376561E+08   4.40849035E+08   4.40849035E+08   6.25110691E+08   6.27224346E+08   6.27224346E+08
   2.26000000E-02   6.00698151E+08   4.23709027E+08   4.23709027E+08   6.00472815E+08   6.07093239E+08   6.07093239E+08
   2.28000000E-02   5.82452219E+08   4.07230056E+08   4.07230056E+08   5.76667221E+08   5.87479979E+08   5.87479979E+08
   2.30000000E-02   5.64635846E+08   3.91387450E+08   3.91387450E+08   5.53675474E+08   5.68378806E+08   5.68378806E+08
   2.32000000E-02   5.47245663E+08   3.76157325E+08   3.76157325E+08   5.31478823E+08   5.49783493E+08   5.49783493E+08
   2.34000000E-02   5.30277892E+08   3.61516568E+08   3.61516568E+08   5.10058272E+08   5.31687399E+08   5.31687399E+08
   2.36000000E-02   5.13728371E+08   3.47442832E+08   3.47442832E+08   4.89394647E+08   5.14083507E+08   5.14083507E+08
   2.38000000E-02   4.97592592E+08   3.33914526E+08   3.33914526E+08   4.69468661E+08   4.96964467E+08   4.96964467E+08
   2.40000000E-02   4.81865729E+08   3.20910801E+08   3.20910801E+08   4.50260967E+08   4.80322634E+08   4.80322634E+08
   2.42000000E-02   4.66542665E+08   3.08411533E+08   3.08411533E+08   4.31752210E+08   4.64150102E+08   4.64150102E+08
   2.44000000E-02   4.51618025E+08   2.96397315E+08   2.96397315E+08   4.13923081E+08   4.48438740E+08   4.48438740E+08
   2.46000000E-02   4.37086195E+08   2.84849434E+08   2.84849434E+08   3.96754352E+08   4.33180221E+08   4.33180221E+08
   2.48000000E-02   4.22941351E+08   2.73749855E+08   2.73749855E+08   3.80226924E+08   4.18366056E+08   4.18366056E+08
   2.50000000E-02   4.09177483E+08   2.63081208E+08   2.63081208E+08   3.64321859E+08   4.03987618E+08   4.03987618E+08
   2.52000000E-02   3.95788414E+08   2.52826765E+08   2.52826765E+08   3.49020412E+08   3.90036169E+08   3.90036169E+08
   2.54000000E-02   3.82767825E+08   2.42970423E+08   2.42970423E+08   3.34304063E+08   3.76502887E+08   3.76502887E+08
   2.56000000E-02   3.70109269E+08   2.33496687E+08   2.33496687E+08   3.20154540E+08   3.63378884E+08   3.63378884E+08
   2.58000000E-02   3.57806198E+08   2.24390651E+08   2.24390651E+08   3.06553846E+08   3.50655233E+08   3.50655233E+08
   2.60000000E-02   3.45851972E+08   2.15637977E+08   2.15637977E+08   2.93484276E+08   3.38322981E+08   3.38322981E+08
   2.62000000E-02   3.34239882E+08   2.07224880E+08   2.07224880E+08   2.80928439E+08   3.26373173E+08   3.26373173E+08
   2.64000000E-02   3.22963162E+08   1.99138105E+08   1.99138105E+08   2.68869266E+08   3.14796865E+08   3.14796865E+08
   2.66000000E-02   3.12015004E+08   1.91364914E+08   1.91364914E+08   2.57290035E+08   3.03585142E+08   3.03585142E+08
   2.68000000E-02   3.01388574E+08   1.83893065E+08   1.83893065E+08   2.46174370E+08   2.92729131E+08   2.92729131E+08
   2.70000000E-02   2.91077023E+08   1.76710794E+08   1.76710794E+08   2.35506259E+08   2.82220014E+08   2.82220014E+08
   2.72000000E-02   2.81073496E+08   1.69806799E+08   1.69806799E+08   2.25270057E+08   2.72049039E+08   2.72049039E+08
   2.74000000E-02   2.71371151E+08   1.63170222E+08   1.63170222E+08   2.15450497E+08   2.62207534E+08   2.62207534E+08
   2.76000000E-02   2.61963161E+08   1.56790635E+08   1.56790635E+08   2.06032686E+08   2.52686914E+08   2.52686914E+08
   2.78000000E-02   2.52842727E+08   1.50658019E+08   1.50658019E+08   1.97002116E+08   2.43478692E+08   2.43478692E+08
   2.80000000E-02   2.44003090E+08   1.44762754E+08   1.44762754E+08   1.88344663E+08   2.34574485E+08   2.34574485E+08
   2.82000000E-02   2.35437534E+08   1.39095598E+08   1.39095598E+08   1.80046587E+08   2.25966023E+08   2.25966023E+08
   2.84000000E-02   2.27139395E+08   1.33647679E+08   1.33647679E+08   1.72094530E+08   2.17645155E+08   2.17645155E+08
   2.86000000E-02   2.19102070E+08   1.28410473E+08   1.28410473E+08   1.64475519E+08   2.09603854E+08   2.09603854E+08
   2.88000000E-02   2.11319022E+08   1.23375797E+08   1.23375797E+08   1.57176961E+08   2.01834225E+08   2.01834225E+08
   2.90000000E-02   2.03783784E+08   1.18535791E+08   1.18535791E+08   1.50186639E+08   1.94328503E+08   1.94328503E+08
   2.92000000E-02   1.96489969E+08   1.13882906E+08   1.13882906E+08   1.43492708E+08   1.87079064E+08   1.87079064E+08
   2.94000000E-02   1.89431270E+08   1.09409895E+08   1.09409895E+08   1.37083696E+08   1.80078425E+08   1.80078425E+08
   2.96000000E-02   1.82601465E+08   1.05109794E+08   1.05109794E+08   1.30948491E+08   1.73319246E+08   1.73319246E+08
   2.98000000E-02   1.75994424E+08   1.00975919E+08   1.00975919E+08   1.25076340E+08   1.66794333E+08   1.66794333E+08
   3.00000000E-02   1.69604111E+08   9.70018473E+07   9.70018473E+07   1.19456845E+08   1.60496641E+08   1.60496641E+08
   3.02000000E-02   1.63424583E+08   9.31814105E+07   9.31814105E+07   1.14079950E+08   1.54419273E+08   1.54419273E+08
   3.04000000E-02   1.57449999E+08   8.95086839E+07   8.95086839E+07   1.08935943E+08   1.48555483E+08   1.48555483E+08
   3.06000000E-02   1.51674618E+08   8.59779761E+07   8.59779761E+07   1.04015440E+08   1.42898674E+08   1.42898674E+08
   3.08000000E-02   1.46092803E+08   8.25838196E+07   8.25838196E+07   9.93093856E+07   1.37442403E+08   1.37442403E+08
   3.10000000E-02   1.40699022E+08   7.93209616E+07   7.93209616E+07   9.48090411E+07   1.32180375E+08   1.32180375E+08
   3.12000000E-02   1.35487849E+08   7.61843553E+07   7.61843553E+07   9.05059786E+07   1.27106446E+08   1.27106446E+08
   3.14000000E-02   1.30453964E+08   7.31691516E+07   7.31691516E+07   8.63920729E+07   1.22214624E+08   1.22214624E+08
   3.16000000E-02   1.25592158E+08   7.02706907E+07   7.02706907E+07   8.24594942E+07   1.17499064E+08   1.17499064E+08
   3.18000000E-02   1.20897329E+08   6.74844949E+07   6.74844949E+07   7.87006998E+07   1.12954069E+08   1.12954069E+08
   3.20000000E-02   1.16364484E+08   6.48062607E+07   6.48062607E+07   7.51084269E+07   1.08574090E+08   1.08574090E+08
   3.22000000E-02   1.11988740E+08   6.22318519E+07   6.22318519E+07   7.16756842E+07   1.04353722E+08   1.04353722E+08
   3.24000000E-02   1.07765323E+08   5.97572930E+07   5.97572930E+07   6.83957448E+07   1.00287704E+08   1.00287704E+08
   3.26000000E-02   1.03689567E+08   5.73787623E+07   5.73787623E+07   6.52621377E+07   9.63709175E+07   9.63709175E+07
   3.28000000E-02   9.97569173E+07   5.50925861E+07   5.50925861E+07   6.22686405E+07   9.25983834E+07   9.25983834E+07
   3.30000000E-02   9.59629244E+07   5.28952324E+07   5.28952324E+07   5.94092719E+07   8.89652606E+07   8.89652606E+07
   3.32000000E-02   9.23032477E+07   5.07833052E+07   5.07833052E+07   5.66782839E+07   8.54668439E+07   8.54668439E+07
   3.34000000E-02   8.87736526E+07   4.87535393E+07   4.87535393E+07   5.40701543E+07   8.20985620E+07   8.20985620E+07
   3.36000000E-02   8.53700106E+07   4.68027949E+07   4.68027949E+07   5.15795798E+07   7.88559746E+07   7.88559746E+07
   3.38000000E-02   8.20882973E+07   4.49280525E+07   4.49280525E+07   4.92014681E+07   7.57347708E+07   7.57347708E+07
   3.40000000E-02   7.89245921E+07   4.31264082E+07   4.31264082E+07   4.69309315E+07   7.27307661E+07   7.27307661E+07
   3.42000000E-02   7.58750764E+07   4.13950692E+07   4.13950692E+07   4.47632796E+07   6.98399002E+07   6.98399002E+07
   3.44000000E-02   7.29360326E+07   3.97313491E+07   3.97313491E+07   4.26940123E+07   6.70582347E+07   6.70582347E+07
   3.46000000E-02   7.01038426E+07   3.81326642E+07   3.81326642E+07   4.07188136E+07   6.43819502E+07   6.43819502E+07
   3.48000000E-02   6.73749863E+07   3.65965289E+07   3.65965289E+07   3.88335447E+07   6.18073438E+07   6.18073438E+07
   3.50000000E-02   6.47460403E+07   3.51205520E+07   3.51205520E+07   3.70342379E+07   5.93308270E+07   5.93308270E+07
   3.52000000E-02   6.22136759E+07   3.37024334E+07   3.37024334E+07   3.53170902E+07   5.69489226E+07   5.69489226E+07
   3.54000000E-02   5.97746580E+07   3.23399601E+07   3.23399601E+07   3.36784573E+07   5.46582622E+07   5.46582622E+07
   3.56000000E-02   5.74258432E+07   3.10310028E+07   3.10310028E+07   3.21148477E+07   5.24555839E+07   5.24555839E+07
   3.58000000E-02   5.51641780E+07   2.97735130E+07   2.97735130E+07   3.06229173E+07   5.03377296E+07   5.03377296E+07
   3.60000000E-02   5.29866976E+07   2.85655196E+07   2.85655196E+07   2.91994631E+07   4.83016424E+07   4.83016424E+07
   3.62000000E-02   5.08905235E+07   2.74051260E+07   2.74051260E+07   2.78414187E+07   4.63443639E+07   4.63443639E+07
   3.64000000E-02   4.88728622E+07   2.62905071E+07   2.62905071E+07   2.65458483E+07   4.44630321E+07   4.44630321E+07
   3.66000000E-02   4.69310032E+07   2.52199069E+07   2.52199069E+07   2.53099422E+07   4.26548784E+07   4.26548784E+07
   3.68000000E-02   4.50623177E+07   2.41916354E+07   2.41916354E+07   2.41310114E+07   4.09172257E+07   4.09172257E+07
   3.70000000E-02   4.32642562E+07   2.32040664E+07   2.32040664E+07   2.30064831E+07   3.92474854E+07   3.92474854E+07
   3.72000000E-02   4.15343469E+07   2.22556351E+07   2.22556351E+07   2.19338961E+07   3.76431553E+07   3.76431553E+07
   3.74000000E-02   3.98701945E+07   2.13448354E+07   2.13448354E+07   2.09108962E+07   3.61018170E+07   3.61018170E+07
   3.76000000E-02   3.82694775E+07   2.04702181E+07   2.04702181E+07   1.99352320E+07   3.46211340E+07   3.46211340E+07
   3.78000000E-02   3.67299472E+07   1.96303886E+07   1.96303886E+07   1.90047507E+07   3.31988488E+07   3.31988488E+07
   3.80000000E-02   3.52494256E+07   1.88240047E+07   1.88240047E+07   1.81173941E+07   3.18327810E+07   3.18327810E+07
   3.82000000E-02   3.38258038E+07   1.80497747E+07   1.80497747E+07   1.72711945E+07   3.05208250E+07   3.05208250E+07
   3.84000000E-02   3.24570399E+07   1.73064558E+07   1.73064558E+07   1.64642715E+07   2.92609478E+07   2.92609478E+07
   3.86000000E-02   3.11411579E+07   1.65928517E+07   1.65928517E+07   1.56948277E+07   2.80511868E+07   2.80511868E+07
   3.88000000E-02   2.98762457E+07   1.59078113E+07   1.59078113E+07   1.49611458E+07   2.68896477E+07   2.68896477E+07
   3.90000000E-02   2.86604533E+07   1.52502269E+07   1.52502269E+07   1.42615849E+07   2.57745025E+07   2.57745025E+07
   3.92000000E-02   2.74919913E+07   1.46190326E+07   1.46190326E+07   1.35945775E+07   2.47039874E+07   2.47039874E+07
   3.94000000E-02   2.63691292E+07   1.40132026E+07   1.40132026E+07   1.29586261E+07   2.36764011E+07   2.36764011E+07
   3.96000000E-02   2.52901940E+07   1.34317499E+07   1.34317499E+07   1.23523005E+07   2.26901022E+07   2.26901022E+07
   3.98000000E-02   2.42535684E+07   1.28737246E+07   1.28737246E+07   1.17742349E+07   2.17435082E+07   2.17435082E+07
   4.00000000E-02   2.32576892E+07   1.23382129E+07   1.23382129E+07   1.12231251E+07   2.08350929E+07   2.08350929E+07
   4.02000000E-02   2.23010461E+07   1.18243354E+07   1.18243354E+07   1.06977256E+07   1.99633851E+07   1.99633851E+07
   4.04000000E-02   2.13821798E+07   1.13312460E+07   1.13312460E+07   1.01968475E+07   1.91269664E+07   1.91269664E+07
   4.06000000E-02   2.04996807E+07   1.08581307E+07   1.08581307E+07   9.71935560E+06   1.83244700E+07   1.83244700E+07
   4.08000000E-02   1.96521876E+07   1.04042063E+07   1.04042063E+07   9.26416651E+06   1.75545786E+07   1.75545786E+07
   4.10000000E-02   1.88383861E+07   9.96871930E+06   9.96871930E+06   8.83024600E+06   1.68160231E+07   1.68160231E+07
   4.12000000E-02   1.80570070E+07   9.55094477E+06   9.55094477E+06   8.41660704E+06   1.61075806E+07   1.61075806E+07
   4.14000000E-02   1.73068256E+07   9.15018542E+06   9.15018542E+06   8.02230768E+06   1.54280734E+07   1.54280734E+07
   4.16000000E-02   1.65866596E+07   8.76577044E+06   8.76577044E+06   7.64644903E+06   1.47763671E+07   1.47763671E+07
   4.18000000E-02   1.58953684E+07   8.39705458E+06   8.39705458E+06   7.28817341E+06   1.41513692E+07   1.41513692E+07
   4.20000000E-02   1.52318514E+07   8.04341718E+06   8.04341718E+06   6.94666247E+06   1.35520278E+07   1.35520278E+07
   4.22000000E-02   1.45950470E+07   7.70426130E+06   7.70426130E+06   6.62113546E+06   1.29773303E+07   1.29773303E+07
   4.24000000E-02   1.39839313E+07   7.37901280E+06   7.37901280E+06   6.31084754E+06   1.24263018E+07   1.24263018E+07
   4.26000000E-02   1.33975170E+07   7.06711950E+06   7.06711950E+06   6.01508819E+06   1.18980039E+07   1.18980039E+07
   4.28000000E-02   1.28348521E+07   6.76805039E+06   6.76805039E+06   5.73317966E+06   1.13915336E+07   1.13915336E+07
