# TBinMid=0.025 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.14000000E-02   1.80460227E+09   4.81111044E+09   4.81111044E+09   1.85895736E+09   1.70781066E+09   1.70781066E+09
   1.16000000E-02   1.78830562E+09   4.68599949E+09   4.68599949E+09   1.83171066E+09   1.69291198E+09   1.69291198E+09
   1.18000000E-02   1.77047959E+09   4.55896804E+09   4.55896804E+09   1.80278171E+09   1.67646235E+09   1.67646235E+09
   1.20000000E-02   1.75123331E+09   4.43055401E+09   4.43055401E+09   1.77233764E+09   1.65856887E+09   1.65856887E+09
   1.22000000E-02   1.73067365E+09   4.30125900E+09   4.30125900E+09   1.74054068E+09   1.63933699E+09   1.63933699E+09
   1.24000000E-02   1.70890493E+09   4.17154854E+09   4.17154854E+09   1.70754769E+09   1.61887020E+09   1.61887020E+09
   1.26000000E-02   1.68602867E+09   4.04185249E+09   4.04185249E+09   1.67350973E+09   1.59726965E+09   1.59726965E+09
   1.28000000E-02   1.66214338E+09   3.91256580E+09   3.91256580E+09   1.63857171E+09   1.57463394E+09   1.57463394E+09
   1.30000000E-02   1.63734440E+09   3.78404939E+09   3.78404939E+09   1.60287214E+09   1.55105884E+09   1.55105884E+09
   1.32000000E-02   1.61172376E+09   3.65663120E+09   3.65663120E+09   1.56654297E+09   1.52663716E+09   1.52663716E+09
   1.34000000E-02   1.58537008E+09   3.53060744E+09   3.53060744E+09   1.52970939E+09   1.50145850E+09   1.50145850E+09
   1.36000000E-02   1.55836845E+09   3.40624383E+09   3.40624383E+09   1.49248982E+09   1.47560921E+09   1.47560921E+09
   1.38000000E-02   1.53080045E+09   3.28377702E+09   3.28377702E+09   1.45499587E+09   1.44917224E+09   1.44917224E+09
   1.40000000E-02   1.50274405E+09   3.16341603E+09   3.16341603E+09   1.41733234E+09   1.42222708E+09   1.42222708E+09
   1.42000000E-02   1.47427363E+09   3.04534373E+09   3.04534373E+09   1.37959731E+09   1.39484971E+09   1.39484971E+09
   1.44000000E-02   1.44546000E+09   2.92971836E+09   2.92971836E+09   1.34188221E+09   1.36711258E+09   1.36711258E+09
   1.46000000E-02   1.41637041E+09   2.81667502E+09   2.81667502E+09   1.30427196E+09   1.33908462E+09   1.33908462E+09
   1.48000000E-02   1.38706857E+09   2.70632718E+09   2.70632718E+09   1.26684513E+09   1.31083121E+09   1.31083121E+09
   1.50000000E-02   1.35761474E+09   2.59876818E+09   2.59876818E+09   1.22967409E+09   1.28241424E+09   1.28241424E+09
   1.52000000E-02   1.32806575E+09   2.49407269E+09   2.49407269E+09   1.19282524E+09   1.25389212E+09   1.25389212E+09
   1.54000000E-02   1.29847510E+09   2.39229811E+09   2.39229811E+09   1.15635916E+09   1.22531990E+09   1.22531990E+09
   1.56000000E-02   1.26889304E+09   2.29348597E+09   2.29348597E+09   1.12033091E+09   1.19674924E+09   1.19674924E+09
   1.58000000E-02   1.23936663E+09   2.19766323E+09   2.19766323E+09   1.08479018E+09   1.16822856E+09   1.16822856E+09
   1.60000000E-02   1.20993984E+09   2.10484362E+09   2.10484362E+09   1.04978158E+09   1.13980310E+09   1.13980310E+09
   1.62000000E-02   1.18065367E+09   2.01502879E+09   2.01502879E+09   1.01534484E+09   1.11151496E+09   1.11151496E+09
   1.64000000E-02   1.15154620E+09   1.92820951E+09   1.92820951E+09   9.81515107E+08   1.08340330E+09   1.08340330E+09
   1.66000000E-02   1.12265275E+09   1.84436678E+09   1.84436678E+09   9.48323134E+08   1.05550431E+09   1.05550431E+09
   1.68000000E-02   1.09400593E+09   1.76347284E+09   1.76347284E+09   9.15795554E+08   1.02785142E+09   1.02785142E+09
   1.70000000E-02   1.06563577E+09   1.68549219E+09   1.68549219E+09   8.83955112E+08   1.00047533E+09   1.00047533E+09
   1.72000000E-02   1.03756983E+09   1.61038247E+09   1.61038247E+09   8.52820903E+08   9.73404165E+08   9.73404165E+08
   1.74000000E-02   1.00983328E+09   1.53809534E+09   1.53809534E+09   8.22408605E+08   9.46663558E+08   9.46663558E+08
   1.76000000E-02   9.82449043E+08   1.46857729E+09   1.46857729E+09   7.92730705E+08   9.20276756E+08   9.20276756E+08
   1.78000000E-02   9.55437849E+08   1.40177037E+09   1.40177037E+09   7.63796722E+08   8.94264739E+08   8.94264739E+08
   1.80000000E-02   9.28818380E+08   1.33761287E+09   1.33761287E+09   7.35613419E+08   8.68646322E+08   8.68646322E+08
   1.82000000E-02   9.02607351E+08   1.27603998E+09   1.27603998E+09   7.08185011E+08   8.43438259E+08   8.43438259E+08
   1.84000000E-02   8.76819611E+08   1.21698434E+09   1.21698434E+09   6.81513364E+08   8.18655352E+08   8.18655352E+08
   1.86000000E-02   8.51468242E+08   1.16037660E+09   1.16037660E+09   6.55598185E+08   7.94310550E+08   7.94310550E+08
   1.88000000E-02   8.26564650E+08   1.10614589E+09   1.10614589E+09   6.30437206E+08   7.70415054E+08   7.70415054E+08
   1.90000000E-02   8.02118661E+08   1.05422030E+09   1.05422030E+09   6.06026354E+08   7.46978411E+08   7.46978411E+08
   1.92000000E-02   7.78138608E+08   1.00452720E+09   1.00452720E+09   5.82359926E+08   7.24008612E+08   7.24008612E+08
   1.94000000E-02   7.54631421E+08   9.56993679E+08   9.56993679E+08   5.59430736E+08   7.01512187E+08   7.01512187E+08
   1.96000000E-02   7.31602704E+08   9.11546841E+08   9.11546841E+08   5.37230271E+08   6.79494293E+08   6.79494293E+08
   1.98000000E-02   7.09056825E+08   8.68114083E+08   8.68114083E+08   5.15748829E+08   6.57958804E+08   6.57958804E+08
   2.00000000E-02   6.86996986E+08   8.26623359E+08   8.26623359E+08   4.94975649E+08   6.36908393E+08   6.36908393E+08
   2.02000000E-02   6.65425306E+08   7.87003407E+08   7.87003407E+08   4.74899043E+08   6.16344614E+08   6.16344614E+08
   2.04000000E-02   6.44342889E+08   7.49183947E+08   7.49183947E+08   4.55506505E+08   5.96267982E+08   5.96267982E+08
   2.06000000E-02   6.23749893E+08   7.13095848E+08   7.13095848E+08   4.36784822E+08   5.76678047E+08   5.76678047E+08
   2.08000000E-02   6.03645601E+08   6.78671278E+08   6.78671278E+08   4.18720178E+08   5.57573466E+08   5.57573466E+08
   2.10000000E-02   5.84028479E+08   6.45843833E+08   6.45843833E+08   4.01298248E+08   5.38952073E+08   5.38952073E+08
   2.12000000E-02   5.64896244E+08   6.14548635E+08   6.14548635E+08   3.84504283E+08   5.20810941E+08   5.20810941E+08
   2.14000000E-02   5.46245917E+08   5.84722427E+08   5.84722427E+08   3.68323195E+08   5.03146450E+08   5.03146450E+08
   2.16000000E-02   5.28073879E+08   5.56303636E+08   5.56303636E+08   3.52739629E+08   4.85954343E+08   4.85954343E+08
   2.18000000E-02   5.10375929E+08   5.29232432E+08   5.29232432E+08   3.37738035E+08   4.69229784E+08   4.69229784E+08
   2.20000000E-02   4.93147327E+08   5.03450770E+08   5.03450770E+08   3.23302726E+08   4.52967412E+08   4.52967412E+08
   2.22000000E-02   4.76382847E+08   4.78902415E+08   4.78902415E+08   3.09417945E+08   4.37161389E+08   4.37161389E+08
   2.24000000E-02   4.60076822E+08   4.55532964E+08   4.55532964E+08   2.96067908E+08   4.21805453E+08   4.21805453E+08
   2.26000000E-02   4.44223184E+08   4.33289849E+08   4.33289849E+08   2.83236857E+08   4.06892959E+08   4.06892959E+08
   2.28000000E-02   4.28815507E+08   4.12122341E+08   4.12122341E+08   2.70909106E+08   3.92416926E+08   3.92416926E+08
   2.30000000E-02   4.13847045E+08   3.91981536E+08   3.91981536E+08   2.59069074E+08   3.78370073E+08   3.78370073E+08
   2.32000000E-02   3.99310769E+08   3.72820344E+08   3.72820344E+08   2.47701324E+08   3.64744859E+08   3.64744859E+08
   2.34000000E-02   3.85199399E+08   3.54593463E+08   3.54593463E+08   2.36790594E+08   3.51533519E+08   3.51533519E+08
   2.36000000E-02   3.71505438E+08   3.37257356E+08   3.37257356E+08   2.26321825E+08   3.38728097E+08   3.38728097E+08
   2.38000000E-02   3.58221202E+08   3.20770216E+08   3.20770216E+08   2.16280183E+08   3.26320476E+08   3.26320476E+08
   2.40000000E-02   3.45338849E+08   3.05091934E+08   3.05091934E+08   2.06651084E+08   3.14302409E+08   3.14302409E+08
   2.42000000E-02   3.32850401E+08   2.90184058E+08   2.90184058E+08   1.97420211E+08   3.02665544E+08   3.02665544E+08
   2.44000000E-02   3.20747775E+08   2.76009753E+08   2.76009753E+08   1.88573531E+08   2.91401451E+08   2.91401451E+08
   2.46000000E-02   3.09022805E+08   2.62533758E+08   2.62533758E+08   1.80097306E+08   2.80501644E+08   2.80501644E+08
   2.48000000E-02   2.97667259E+08   2.49722343E+08   2.49722343E+08   1.71978108E+08   2.69957603E+08   2.69957603E+08
   2.50000000E-02   2.86672865E+08   2.37543258E+08   2.37543258E+08   1.64202826E+08   2.59760795E+08   2.59760795E+08
   2.52000000E-02   2.76031326E+08   2.25965691E+08   2.25965691E+08   1.56758672E+08   2.49902691E+08   2.49902691E+08
   2.54000000E-02   2.65734338E+08   2.14960220E+08   2.14960220E+08   1.49633191E+08   2.40374784E+08   2.40374784E+08
   2.56000000E-02   2.55773607E+08   2.04498761E+08   2.04498761E+08   1.42814261E+08   2.31168604E+08   2.31168604E+08
   2.58000000E-02   2.46140864E+08   1.94554525E+08   1.94554525E+08   1.36290099E+08   2.22275731E+08   2.22275731E+08
   2.60000000E-02   2.36827877E+08   1.85101968E+08   1.85101968E+08   1.30049257E+08   2.13687813E+08   2.13687813E+08
   2.62000000E-02   2.27826467E+08   1.76116745E+08   1.76116745E+08   1.24080629E+08   2.05396571E+08   2.05396571E+08
   2.64000000E-02   2.19128513E+08   1.67575661E+08   1.67575661E+08   1.18373444E+08   1.97393815E+08   1.97393815E+08
   2.66000000E-02   2.10725970E+08   1.59456628E+08   1.59456628E+08   1.12917269E+08   1.89671451E+08   1.89671451E+08
   2.68000000E-02   2.02610874E+08   1.51738617E+08   1.51738617E+08   1.07702001E+08   1.82221488E+08   1.82221488E+08
   2.70000000E-02   1.94775352E+08   1.44401616E+08   1.44401616E+08   1.02717871E+08   1.75036053E+08   1.75036053E+08
   2.72000000E-02   1.87211629E+08   1.37426588E+08   1.37426588E+08   9.79554295E+07   1.68107388E+08   1.68107388E+08
   2.74000000E-02   1.79912036E+08   1.30795424E+08   1.30795424E+08   9.34055516E+07   1.61427863E+08   1.61427863E+08
   2.76000000E-02   1.72869018E+08   1.24490907E+08   1.24490907E+08   8.90594257E+07   1.54989980E+08   1.54989980E+08
   2.78000000E-02   1.66075133E+08   1.18496670E+08   1.18496670E+08   8.49085499E+07   1.48786376E+08   1.48786376E+08
   2.80000000E-02   1.59523067E+08   1.12797158E+08   1.12797158E+08   8.09447254E+07   1.42809826E+08   1.42809826E+08
   2.82000000E-02   1.53205628E+08   1.07377593E+08   1.07377593E+08   7.71600501E+07   1.37053252E+08   1.37053252E+08
   2.84000000E-02   1.47115757E+08   1.02223932E+08   1.02223932E+08   7.35469120E+07   1.31509718E+08   1.31509718E+08
   2.86000000E-02   1.41246529E+08   9.73228389E+07   9.73228389E+07   7.00979820E+07   1.26172438E+08   1.26172438E+08
   2.88000000E-02   1.35591154E+08   9.26616494E+07   9.26616494E+07   6.68062071E+07   1.21034773E+08   1.21034773E+08
   2.90000000E-02   1.30142981E+08   8.82283364E+07   8.82283364E+07   6.36648028E+07   1.16090239E+08   1.16090239E+08
   2.92000000E-02   1.24895500E+08   8.40114817E+07   8.40114817E+07   6.06672462E+07   1.11332501E+08   1.11332501E+08
   2.94000000E-02   1.19842341E+08   8.00002457E+07   8.00002457E+07   5.78072679E+07   1.06755375E+08   1.06755375E+08
   2.96000000E-02   1.14977280E+08   7.61843390E+07   7.61843390E+07   5.50788456E+07   1.02352831E+08   1.02352831E+08
   2.98000000E-02   1.10294231E+08   7.25539954E+07   7.25539954E+07   5.24761955E+07   9.81189906E+07   9.81189906E+07
   3.00000000E-02   1.05787257E+08   6.90999456E+07   6.90999456E+07   4.99937659E+07   9.40481266E+07   9.40481266E+07
   3.02000000E-02   1.01450560E+08   6.58133929E+07   6.58133929E+07   4.76262293E+07   9.01346619E+07   9.01346619E+07
   3.04000000E-02   9.72784886E+07   6.26859889E+07   6.26859889E+07   4.53684751E+07   8.63731688E+07   8.63731688E+07
   3.06000000E-02   9.32655319E+07   5.97098115E+07   5.97098115E+07   4.32156025E+07   8.27583679E+07   8.27583679E+07
   3.08000000E-02   8.94063215E+07   5.68773427E+07   5.68773427E+07   4.11629136E+07   7.92851262E+07   7.92851262E+07
   3.10000000E-02   8.56956298E+07   5.41814484E+07   5.41814484E+07   3.92059059E+07   7.59484554E+07   7.59484554E+07
   3.12000000E-02   8.21283689E+07   5.16153584E+07   5.16153584E+07   3.73402659E+07   7.27435103E+07   7.27435103E+07
   3.14000000E-02   7.86995889E+07   4.91726482E+07   4.91726482E+07   3.55618620E+07   6.96655868E+07   6.96655868E+07
   3.16000000E-02   7.54044769E+07   4.68472211E+07   4.68472211E+07   3.38667381E+07   6.67101191E+07   6.67101191E+07
   3.18000000E-02   7.22383547E+07   4.46332909E+07   4.46332909E+07   3.22511069E+07   6.38726786E+07   6.38726786E+07
   3.20000000E-02   6.91966773E+07   4.25253664E+07   4.25253664E+07   3.07113440E+07   6.11489703E+07   6.11489703E+07
   3.22000000E-02   6.62750312E+07   4.05182356E+07   4.05182356E+07   2.92439814E+07   5.85348313E+07   5.85348313E+07
   3.24000000E-02   6.34691317E+07   3.86069518E+07   3.86069518E+07   2.78457013E+07   5.60262278E+07   5.60262278E+07
   3.26000000E-02   6.07748215E+07   3.67868193E+07   3.67868193E+07   2.65133309E+07   5.36192528E+07   5.36192528E+07
   3.28000000E-02   5.81880680E+07   3.50533804E+07   3.50533804E+07   2.52438363E+07   5.13101231E+07   5.13101231E+07
   3.30000000E-02   5.57049610E+07   3.34024033E+07   3.34024033E+07   2.40343170E+07   4.90951771E+07   4.90951771E+07
   3.32000000E-02   5.33217108E+07   3.18298703E+07   3.18298703E+07   2.28820008E+07   4.69708716E+07   4.69708716E+07
   3.34000000E-02   5.10346454E+07   3.03319662E+07   3.03319662E+07   2.17842383E+07   4.49337797E+07   4.49337797E+07
   3.36000000E-02   4.88402082E+07   2.89050682E+07   2.89050682E+07   2.07384981E+07   4.29805873E+07   4.29805873E+07
   3.38000000E-02   4.67349556E+07   2.75457358E+07   2.75457358E+07   1.97423621E+07   4.11080911E+07   4.11080911E+07
   3.40000000E-02   4.47155544E+07   2.62507011E+07   2.62507011E+07   1.87935206E+07   3.93131954E+07   3.93131954E+07
   3.42000000E-02   4.27787793E+07   2.50168600E+07   2.50168600E+07   1.78897677E+07   3.75929094E+07   3.75929094E+07
   3.44000000E-02   4.09215107E+07   2.38412635E+07   2.38412635E+07   1.70289972E+07   3.59443447E+07   3.59443447E+07
   3.46000000E-02   3.91407316E+07   2.27211099E+07   2.27211099E+07   1.62091984E+07   3.43647124E+07   3.43647124E+07
   3.48000000E-02   3.74335257E+07   2.16537369E+07   2.16537369E+07   1.54284516E+07   3.28513204E+07   3.28513204E+07
   3.50000000E-02   3.57970742E+07   2.06366145E+07   2.06366145E+07   1.46849247E+07   3.14015707E+07   3.14015707E+07
   3.52000000E-02   3.42286540E+07   1.96673381E+07   1.96673381E+07   1.39768695E+07   3.00129570E+07   3.00129570E+07
   3.54000000E-02   3.27256348E+07   1.87436220E+07   1.87436220E+07   1.33026173E+07   2.86830620E+07   2.86830620E+07
   3.56000000E-02   3.12854768E+07   1.78632932E+07   1.78632932E+07   1.26605765E+07   2.74095545E+07   2.74095545E+07
   3.58000000E-02   2.99057281E+07   1.70242858E+07   1.70242858E+07   1.20492283E+07   2.61901873E+07   2.61901873E+07
   3.60000000E-02   2.85840222E+07   1.62246354E+07   1.62246354E+07   1.14671243E+07   2.50227945E+07   2.50227945E+07
   3.62000000E-02   2.73180760E+07   1.54624737E+07   1.54624737E+07   1.09128825E+07   2.39052890E+07   2.39052890E+07
   3.64000000E-02   2.61056872E+07   1.47360238E+07   1.47360238E+07   1.03851854E+07   2.28356603E+07   2.28356603E+07
   3.66000000E-02   2.49447316E+07   1.40435955E+07   1.40435955E+07   9.88277628E+06   2.18119718E+07   2.18119718E+07
   3.68000000E-02   2.38331615E+07   1.33835809E+07   1.33835809E+07   9.40445686E+06   2.08323589E+07   2.08323589E+07
   3.70000000E-02   2.27690031E+07   1.27544499E+07   1.27544499E+07   8.94908466E+06   1.98950263E+07   1.98950263E+07
   3.72000000E-02   2.17503540E+07   1.21547468E+07   1.21547468E+07   8.51557046E+06   1.89982460E+07   1.89982460E+07
   3.74000000E-02   2.07753816E+07   1.15830861E+07   1.15830861E+07   8.10287588E+06   1.81403552E+07   1.81403552E+07
   3.76000000E-02   1.98423204E+07   1.10381491E+07   1.10381491E+07   7.71001110E+06   1.73197539E+07   1.73197539E+07
   3.78000000E-02   1.89494703E+07   1.05186806E+07   1.05186806E+07   7.33603264E+06   1.65349032E+07   1.65349032E+07
   3.80000000E-02   1.80951943E+07   1.00234857E+07   1.00234857E+07   6.98004129E+06   1.57843228E+07   1.57843228E+07
   3.82000000E-02   1.72779166E+07   9.55142648E+06   9.55142648E+06   6.64118002E+06   1.50665895E+07   1.50665895E+07
   3.84000000E-02   1.64961207E+07   9.10141973E+06   9.10141973E+06   6.31863214E+06   1.43803349E+07   1.43803349E+07
   3.86000000E-02   1.57483472E+07   8.67243376E+06   8.67243376E+06   6.01161936E+06   1.37242437E+07   1.37242437E+07
   3.88000000E-02   1.50331922E+07   8.26348602E+06   8.26348602E+06   5.71940006E+06   1.30970519E+07   1.30970519E+07
   3.90000000E-02   1.43493054E+07   7.87364066E+06   7.87364066E+06   5.44126764E+06   1.24975450E+07   1.24975450E+07
   3.92000000E-02   1.36953883E+07   7.50200619E+06   7.50200619E+06   5.17654884E+06   1.19245559E+07   1.19245559E+07
   3.94000000E-02   1.30701922E+07   7.14773334E+06   7.14773334E+06   4.92460221E+06   1.13769641E+07   1.13769641E+07
   3.96000000E-02   1.24725169E+07   6.81001297E+06   6.81001297E+06   4.68481667E+06   1.08536929E+07   1.08536929E+07
   3.98000000E-02   1.19012090E+07   6.48807411E+06   6.48807411E+06   4.45661006E+06   1.03537090E+07   1.03537090E+07
   4.00000000E-02   1.13551598E+07   6.18118209E+06   6.18118209E+06   4.23942783E+06   9.87601986E+06   9.87601986E+06
   4.02000000E-02   1.08333043E+07   5.88863679E+06   5.88863679E+06   4.03274170E+06   9.41967306E+06   9.41967306E+06
   4.04000000E-02   1.03346196E+07   5.60977095E+06   5.60977095E+06   3.83604849E+06   8.98375440E+06   8.98375440E+06
   4.06000000E-02   9.85812292E+06   5.34394861E+06   5.34394861E+06   3.64886891E+06   8.56738661E+06   8.56738661E+06
   4.08000000E-02   9.40287079E+06   5.09056356E+06   5.09056356E+06   3.47074646E+06   8.16972799E+06   8.16972799E+06
   4.10000000E-02   8.96795727E+06   4.84903793E+06   4.84903793E+06   3.30124635E+06   7.78997108E+06   7.78997108E+06
   4.12000000E-02   8.55251271E+06   4.61882083E+06   4.61882083E+06   3.13995447E+06   7.42734137E+06   7.42734137E+06
   4.14000000E-02   8.15570243E+06   4.39938708E+06   4.39938708E+06   2.98647647E+06   7.08109610E+06   7.08109610E+06
   4.16000000E-02   7.77672542E+06   4.19023593E+06   4.19023593E+06   2.84043675E+06   6.75052302E+06   6.75052302E+06
   4.18000000E-02   7.41481312E+06   3.99088995E+06   3.99088995E+06   2.70147764E+06   6.43493927E+06   6.43493927E+06
   4.20000000E-02   7.06922821E+06   3.80089389E+06   3.80089389E+06   2.56925854E+06   6.13369023E+06   6.13369023E+06
   4.22000000E-02   6.73926347E+06   3.61981364E+06   3.61981364E+06   2.44345509E+06   5.84614843E+06   5.84614843E+06
   4.24000000E-02   6.42424061E+06   3.44723525E+06   3.44723525E+06   2.32375843E+06   5.57171256E+06   5.57171256E+06
   4.26000000E-02   6.12350924E+06   3.28276394E+06   3.28276394E+06   2.20987445E+06   5.30980639E+06   5.30980639E+06
   4.28000000E-02   5.83644574E+06   3.12602321E+06   3.12602321E+06   2.10152310E+06   5.05987784E+06   5.05987784E+06
