# TBinMid=0.015 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   4.80000000E-03   7.80908840E+08   3.57688878E+09   3.57688878E+09   5.47311706E+08   6.24302892E+08   6.24302892E+08
   5.00000000E-03   8.37615412E+08   3.90121062E+09   3.90121062E+09   5.88388303E+08   6.67596943E+08   6.67596943E+08
   5.20000000E-03   8.93501074E+08   4.22450260E+09   4.22450260E+09   6.28680231E+08   7.10086190E+08   7.10086190E+08
   5.40000000E-03   9.48256554E+08   4.54428266E+09   4.54428266E+09   6.67927738E+08   7.51552123E+08   7.51552123E+08
   5.60000000E-03   1.00159656E+09   4.85819898E+09   4.85819898E+09   7.05894097E+08   7.91796116E+08   7.91796116E+08
   5.80000000E-03   1.05326091E+09   5.16405404E+09   5.16405404E+09   7.42366656E+08   8.30639713E+08   8.30639713E+08
   6.00000000E-03   1.10301527E+09   5.45982362E+09   5.45982362E+09   7.77157399E+08   8.67924628E+08   8.67924628E+08
   6.20000000E-03   1.15065139E+09   5.74367071E+09   5.74367071E+09   8.10103075E+08   9.03512507E+08   9.03512507E+08
   6.40000000E-03   1.19598710E+09   6.01395510E+09   6.01395510E+09   8.41064959E+08   9.37284473E+08   9.37284473E+08
   6.60000000E-03   1.23886593E+09   6.26923875E+09   6.26923875E+09   8.69928291E+08   9.69140518E+08   9.69140518E+08
   6.80000000E-03   1.27915647E+09   6.50828765E+09   6.50828765E+09   8.96601463E+08   9.98998744E+08   9.98998744E+08
   7.00000000E-03   1.31675160E+09   6.73007043E+09   6.73007043E+09   9.21014993E+08   1.02679450E+09   1.02679450E+09
   7.20000000E-03   1.35156740E+09   6.93375426E+09   6.93375426E+09   9.43120330E+08   1.05247945E+09   1.05247945E+09
   7.40000000E-03   1.38354203E+09   7.11869848E+09   7.11869848E+09   9.62888536E+08   1.07602056E+09   1.07602056E+09
   7.60000000E-03   1.41263448E+09   7.28444624E+09   7.28444624E+09   9.80308880E+08   1.09739906E+09   1.09739906E+09
   7.80000000E-03   1.43882320E+09   7.43071473E+09   7.43071473E+09   9.95387374E+08   1.11660937E+09   1.11660937E+09
   8.00000000E-03   1.46210470E+09   7.55738407E+09   7.55738407E+09   1.00814528E+09   1.13365805E+09   1.13365805E+09
   8.20000000E-03   1.48249213E+09   7.66448551E+09   7.66448551E+09   1.01861759E+09   1.14856271E+09   1.14856271E+09
   8.40000000E-03   1.50001384E+09   7.75218889E+09   7.75218889E+09   1.02685159E+09   1.16135098E+09   1.16135098E+09
   8.60000000E-03   1.51471194E+09   7.82078984E+09   7.82078984E+09   1.03290535E+09   1.17205946E+09   1.17205946E+09
   8.80000000E-03   1.52664088E+09   7.87069684E+09   7.87069684E+09   1.03684636E+09   1.18073278E+09   1.18073278E+09
   9.00000000E-03   1.53586607E+09   7.90241838E+09   7.90241838E+09   1.03875015E+09   1.18742257E+09   1.18742257E+09
   9.20000000E-03   1.54246257E+09   7.91655029E+09   7.91655029E+09   1.03869903E+09   1.19218662E+09   1.19218662E+09
   9.40000000E-03   1.54651378E+09   7.91376348E+09   7.91376348E+09   1.03678086E+09   1.19508797E+09   1.19508797E+09
   9.60000000E-03   1.54811024E+09   7.89479215E+09   7.89479215E+09   1.03308793E+09   1.19619412E+09   1.19619412E+09
   9.80000000E-03   1.54734845E+09   7.86042257E+09   7.86042257E+09   1.02771589E+09   1.19557625E+09   1.19557625E+09
   1.00000000E-02   1.54432979E+09   7.81148242E+09   7.81148242E+09   1.02076280E+09   1.19330849E+09   1.19330849E+09
   1.02000000E-02   1.53915953E+09   7.74883093E+09   7.74883093E+09   1.01232819E+09   1.18946730E+09   1.18946730E+09
   1.04000000E-02   1.53194583E+09   7.67334961E+09   7.67334961E+09   1.00251233E+09   1.18413082E+09   1.18413082E+09
   1.06000000E-02   1.52279890E+09   7.58593378E+09   7.58593378E+09   9.91415405E+08   1.17737831E+09   1.17737831E+09
   1.08000000E-02   1.51183022E+09   7.48748481E+09   7.48748481E+09   9.79136942E+08   1.16928967E+09   1.16928967E+09
   1.10000000E-02   1.49915173E+09   7.37890310E+09   7.37890310E+09   9.65775180E+08   1.15994490E+09   1.15994490E+09
   1.12000000E-02   1.48487525E+09   7.26108182E+09   7.26108182E+09   9.51426578E+08   1.14942376E+09   1.14942376E+09
   1.14000000E-02   1.46911183E+09   7.13490124E+09   7.13490124E+09   9.36185371E+08   1.13780534E+09   1.13780534E+09
   1.16000000E-02   1.45197125E+09   7.00122390E+09   7.00122390E+09   9.20143191E+08   1.12516774E+09   1.12516774E+09
   1.18000000E-02   1.43356151E+09   6.86089026E+09   6.86089026E+09   9.03388747E+08   1.11158774E+09   1.11158774E+09
   1.20000000E-02   1.41398845E+09   6.71471511E+09   6.71471511E+09   8.86007555E+08   1.09714061E+09   1.09714061E+09
   1.22000000E-02   1.39335536E+09   6.56348446E+09   6.56348446E+09   8.68081732E+08   1.08189980E+09   1.08189980E+09
   1.24000000E-02   1.37176271E+09   6.40795299E+09   6.40795299E+09   8.49689818E+08   1.06593679E+09   1.06593679E+09
   1.26000000E-02   1.34930783E+09   6.24884205E+09   6.24884205E+09   8.30906658E+08   1.04932094E+09   1.04932094E+09
   1.28000000E-02   1.32608476E+09   6.08683807E+09   6.08683807E+09   8.11803311E+08   1.03211929E+09   1.03211929E+09
   1.30000000E-02   1.30218403E+09   5.92259141E+09   5.92259141E+09   7.92446999E+08   1.01439653E+09   1.01439653E+09
   1.32000000E-02   1.27769252E+09   5.75671561E+09   5.75671561E+09   7.72901085E+08   9.96214845E+08   9.96214845E+08
   1.34000000E-02   1.25269341E+09   5.58978695E+09   5.58978695E+09   7.53225080E+08   9.77633883E+08   9.77633883E+08
   1.36000000E-02   1.22726601E+09   5.42234439E+09   5.42234439E+09   7.33474674E+08   9.58710700E+08   9.58710700E+08
   1.38000000E-02   1.20148583E+09   5.25488969E+09   5.25488969E+09   7.13701790E+08   9.39499733E+08   9.39499733E+08
   1.40000000E-02   1.17542449E+09   5.08788788E+09   5.08788788E+09   6.93954651E+08   9.20052785E+08   9.20052785E+08
   1.42000000E-02   1.14914973E+09   4.92176783E+09   4.92176783E+09   6.74277870E+08   9.00419028E+08   9.00419028E+08
   1.44000000E-02   1.12272547E+09   4.75692314E+09   4.75692314E+09   6.54712548E+08   8.80645018E+08   8.80645018E+08
   1.46000000E-02   1.09621183E+09   4.59371306E+09   4.59371306E+09   6.35296386E+08   8.60774722E+08   8.60774722E+08
   1.48000000E-02   1.06966518E+09   4.43246357E+09   4.43246357E+09   6.16063808E+08   8.40849553E+08   8.40849553E+08
   1.50000000E-02   1.04313825E+09   4.27346867E+09   4.27346867E+09   5.97046082E+08   8.20908413E+08   8.20908413E+08
   1.52000000E-02   1.01668017E+09   4.11699158E+09   4.11699158E+09   5.78271458E+08   8.00987750E+08   8.00987750E+08
   1.54000000E-02   9.90336621E+08   3.96326617E+09   3.96326617E+09   5.59765304E+08   7.81121613E+08   7.81121613E+08
   1.56000000E-02   9.64149877E+08   3.81249833E+09   3.81249833E+09   5.41550243E+08   7.61341720E+08   7.61341720E+08
   1.58000000E-02   9.38158959E+08   3.66486744E+09   3.66486744E+09   5.23646297E+08   7.41677524E+08   7.41677524E+08
   1.60000000E-02   9.12399734E+08   3.52052779E+09   3.52052779E+09   5.06071025E+08   7.22156287E+08   7.22156287E+08
   1.62000000E-02   8.86905041E+08   3.37961010E+09   3.37961010E+09   4.88839663E+08   7.02803156E+08   7.02803156E+08
   1.64000000E-02   8.61704810E+08   3.24222294E+09   3.24222294E+09   4.71965265E+08   6.83641242E+08   6.83641242E+08
   1.66000000E-02   8.36826189E+08   3.10845417E+09   3.10845417E+09   4.55458837E+08   6.64691697E+08   6.64691697E+08
   1.68000000E-02   8.12293671E+08   2.97837240E+09   2.97837240E+09   4.39329471E+08   6.45973799E+08   6.45973799E+08
   1.70000000E-02   7.88129218E+08   2.85202835E+09   2.85202835E+09   4.23584476E+08   6.27505027E+08   6.27505027E+08
   1.72000000E-02   7.64352390E+08   2.72945622E+09   2.72945622E+09   4.08229503E+08   6.09301148E+08   6.09301148E+08
   1.74000000E-02   7.40980469E+08   2.61067498E+09   2.61067498E+09   3.93268666E+08   5.91376298E+08   5.91376298E+08
   1.76000000E-02   7.18028581E+08   2.49568966E+09   2.49568966E+09   3.78704662E+08   5.73743056E+08   5.73743056E+08
   1.78000000E-02   6.95509818E+08   2.38449257E+09   2.38449257E+09   3.64538882E+08   5.56412530E+08   5.56412530E+08
   1.80000000E-02   6.73435359E+08   2.27706442E+09   2.27706442E+09   3.50771520E+08   5.39394434E+08   5.39394434E+08
   1.82000000E-02   6.51814581E+08   2.17337549E+09   2.17337549E+09   3.37401675E+08   5.22697162E+08   5.22697162E+08
   1.84000000E-02   6.30655176E+08   2.07338664E+09   2.07338664E+09   3.24427452E+08   5.06327862E+08   5.06327862E+08
   1.86000000E-02   6.09963256E+08   1.97705034E+09   1.97705034E+09   3.11846051E+08   4.90292516E+08   4.90292516E+08
   1.88000000E-02   5.89743464E+08   1.88431159E+09   1.88431159E+09   2.99653857E+08   4.74596001E+08   4.74596001E+08
   1.90000000E-02   5.69999071E+08   1.79510883E+09   1.79510883E+09   2.87846524E+08   4.59242167E+08   4.59242167E+08
   1.92000000E-02   5.50732075E+08   1.70937476E+09   1.70937476E+09   2.76419055E+08   4.44233896E+08   4.44233896E+08
   1.94000000E-02   5.31943298E+08   1.62703713E+09   1.62703713E+09   2.65365870E+08   4.29573173E+08   4.29573173E+08
   1.96000000E-02   5.13632471E+08   1.54801946E+09   1.54801946E+09   2.54680883E+08   4.15261141E+08   4.15261141E+08
   1.98000000E-02   4.95798327E+08   1.47224172E+09   1.47224172E+09   2.44357557E+08   4.01298166E+08   4.01298166E+08
   2.00000000E-02   4.78438673E+08   1.39962096E+09   1.39962096E+09   2.34388975E+08   3.87683893E+08   3.87683893E+08
   2.02000000E-02   4.61550480E+08   1.33007188E+09   1.33007188E+09   2.24767886E+08   3.74417299E+08   3.74417299E+08
   2.04000000E-02   4.45129946E+08   1.26350735E+09   1.26350735E+09   2.15486763E+08   3.61496746E+08   3.61496746E+08
   2.06000000E-02   4.29172576E+08   1.19983896E+09   1.19983896E+09   2.06537851E+08   3.48920031E+08   3.48920031E+08
   2.08000000E-02   4.13673242E+08   1.13897737E+09   1.13897737E+09   1.97913208E+08   3.36684433E+08   3.36684433E+08
   2.10000000E-02   3.98626246E+08   1.08083280E+09   1.08083280E+09   1.89604748E+08   3.24786761E+08   3.24786761E+08
   2.12000000E-02   3.84025386E+08   1.02531536E+09   1.02531536E+09   1.81604279E+08   3.13223393E+08   3.13223393E+08
   2.14000000E-02   3.69864002E+08   9.72335393E+08   9.72335393E+08   1.73903535E+08   3.01990317E+08   3.01990317E+08
   2.16000000E-02   3.56135038E+08   9.21803750E+08   9.21803750E+08   1.66494212E+08   2.91083175E+08   2.91083175E+08
   2.18000000E-02   3.42831083E+08   8.73632096E+08   8.73632096E+08   1.59367990E+08   2.80497292E+08   2.80497292E+08
   2.20000000E-02   3.29944424E+08   8.27733119E+08   8.27733119E+08   1.52516564E+08   2.70227714E+08   2.70227714E+08
   2.22000000E-02   3.17467082E+08   7.84020750E+08   7.84020750E+08   1.45931666E+08   2.60269242E+08   2.60269242E+08
   2.24000000E-02   3.05390859E+08   7.42410343E+08   7.42410343E+08   1.39605084E+08   2.50616458E+08   2.50616458E+08
   2.26000000E-02   2.93707372E+08   7.02818834E+08   7.02818834E+08   1.33528683E+08   2.41263758E+08   2.41263758E+08
   2.28000000E-02   2.82408085E+08   6.65164879E+08   6.65164879E+08   1.27694420E+08   2.32205374E+08   2.32205374E+08
   2.30000000E-02   2.71484347E+08   6.29368970E+08   6.29368970E+08   1.22094361E+08   2.23435405E+08   2.23435405E+08
   2.32000000E-02   2.60927417E+08   5.95353532E+08   5.95353532E+08   1.16720691E+08   2.14947835E+08   2.14947835E+08
   2.34000000E-02   2.50728495E+08   5.63043001E+08   5.63043001E+08   1.11565728E+08   2.06736558E+08   2.06736558E+08
   2.36000000E-02   2.40878745E+08   5.32363890E+08   5.32363890E+08   1.06621932E+08   1.98795395E+08   1.98795395E+08
   2.38000000E-02   2.31369316E+08   5.03244836E+08   5.03244836E+08   1.01881911E+08   1.91118117E+08   1.91118117E+08
   2.40000000E-02   2.22191371E+08   4.75616635E+08   4.75616635E+08   9.73384319E+07   1.83698461E+08   1.83698461E+08
   2.42000000E-02   2.13336097E+08   4.49412269E+08   4.49412269E+08   9.29844239E+07   1.76530143E+08   1.76530143E+08
   2.44000000E-02   2.04794730E+08   4.24566915E+08   4.24566915E+08   8.88129836E+07   1.69606877E+08   1.69606877E+08
   2.46000000E-02   1.96558567E+08   4.01017948E+08   4.01017948E+08   8.48173792E+07   1.62922387E+08   1.62922387E+08
   2.48000000E-02   1.88618984E+08   3.78704937E+08   3.78704937E+08   8.09910533E+07   1.56470420E+08   1.56470420E+08
   2.50000000E-02   1.80967444E+08   3.57569629E+08   3.57569629E+08   7.73276243E+07   1.50244756E+08   1.50244756E+08
   2.52000000E-02   1.73595513E+08   3.37555931E+08   3.37555931E+08   7.38208885E+07   1.44239220E+08   1.44239220E+08
   2.54000000E-02   1.66494871E+08   3.18609880E+08   3.18609880E+08   7.04648198E+07   1.38447691E+08   1.38447691E+08
   2.56000000E-02   1.59657317E+08   3.00679611E+08   3.00679611E+08   6.72535703E+07   1.32864112E+08   1.32864112E+08
   2.58000000E-02   1.53074781E+08   2.83715323E+08   2.83715323E+08   6.41814692E+07   1.27482495E+08   1.27482495E+08
   2.60000000E-02   1.46739330E+08   2.67669235E+08   2.67669235E+08   6.12430220E+07   1.22296930E+08   1.22296930E+08
   2.62000000E-02   1.40643175E+08   2.52495544E+08   2.52495544E+08   5.84329089E+07   1.17301591E+08   1.17301591E+08
   2.64000000E-02   1.34778673E+08   2.38150376E+08   2.38150376E+08   5.57459826E+07   1.12490741E+08   1.12490741E+08
   2.66000000E-02   1.29138338E+08   2.24591737E+08   2.24591737E+08   5.31772662E+07   1.07858738E+08   1.07858738E+08
   2.68000000E-02   1.23714836E+08   2.11779464E+08   2.11779464E+08   5.07219506E+07   1.03400037E+08   1.03400037E+08
   2.70000000E-02   1.18500998E+08   1.99675169E+08   1.99675169E+08   4.83753918E+07   9.91091971E+07   9.91091971E+07
   2.72000000E-02   1.13489813E+08   1.88242186E+08   1.88242186E+08   4.61331073E+07   9.49808808E+07   9.49808808E+07
   2.74000000E-02   1.08674437E+08   1.77445518E+08   1.77445518E+08   4.39907735E+07   9.10098597E+07   9.10098597E+07
   2.76000000E-02   1.04048189E+08   1.67251780E+08   1.67251780E+08   4.19442217E+07   8.71910152E+07   8.71910152E+07
   2.78000000E-02   9.96045554E+07   1.57629146E+08   1.57629146E+08   3.99894351E+07   8.35193409E+07   8.35193409E+07
   2.80000000E-02   9.53371889E+07   1.48547291E+08   1.48547291E+08   3.81225444E+07   7.99899434E+07   7.99899434E+07
   2.82000000E-02   9.12399078E+07   1.39977339E+08   1.39977339E+08   3.63398248E+07   7.65980438E+07   7.65980438E+07
   2.84000000E-02   8.73066966E+07   1.31891806E+08   1.31891806E+08   3.46376917E+07   7.33389784E+07   7.33389784E+07
   2.86000000E-02   8.35317040E+07   1.24264551E+08   1.24264551E+08   3.30126972E+07   7.02081984E+07   7.02081984E+07
   2.88000000E-02   7.99092428E+07   1.17070716E+08   1.17070716E+08   3.14615259E+07   6.72012707E+07   6.72012707E+07
   2.90000000E-02   7.64337877E+07   1.10286681E+08   1.10286681E+08   2.99809912E+07   6.43138774E+07   6.43138774E+07
   2.92000000E-02   7.30999737E+07   1.03890008E+08   1.03890008E+08   2.85680313E+07   6.15418153E+07   6.15418153E+07
   2.94000000E-02   6.99025943E+07   9.78593957E+07   9.78593957E+07   2.72197055E+07   5.88809952E+07   5.88809952E+07
   2.96000000E-02   6.68365993E+07   9.21746267E+07   9.21746267E+07   2.59331903E+07   5.63274414E+07   5.63274414E+07
   2.98000000E-02   6.38970926E+07   8.68165230E+07   8.68165230E+07   2.47057756E+07   5.38772902E+07   5.38772902E+07
   3.00000000E-02   6.10793293E+07   8.17668992E+07   8.17668992E+07   2.35348609E+07   5.15267891E+07   5.15267891E+07
   3.02000000E-02   5.83787135E+07   7.70085177E+07   7.70085177E+07   2.24179517E+07   4.92722951E+07   4.92722951E+07
   3.04000000E-02   5.57907954E+07   7.25250459E+07   7.25250459E+07   2.13526556E+07   4.71102736E+07   4.71102736E+07
   3.06000000E-02   5.33112685E+07   6.83010138E+07   6.83010138E+07   2.03366793E+07   4.50372965E+07   4.50372965E+07
   3.08000000E-02   5.09359664E+07   6.43217741E+07   6.43217741E+07   1.93678243E+07   4.30500407E+07   4.30500407E+07
   3.10000000E-02   4.86608605E+07   6.05734628E+07   6.05734628E+07   1.84439845E+07   4.11452860E+07   4.11452860E+07
   3.12000000E-02   4.64820562E+07   5.70429620E+07   5.70429620E+07   1.75631416E+07   3.93199139E+07   3.93199139E+07
   3.14000000E-02   4.43957900E+07   5.37178633E+07   5.37178633E+07   1.67233630E+07   3.75709048E+07   3.75709048E+07
   3.16000000E-02   4.23984269E+07   5.05864333E+07   5.05864333E+07   1.59227980E+07   3.58953369E+07   3.58953369E+07
   3.18000000E-02   4.04864565E+07   4.76375799E+07   4.76375799E+07   1.51596747E+07   3.42903835E+07   3.42903835E+07
   3.20000000E-02   3.86564904E+07   4.48608204E+07   4.48608204E+07   1.44322971E+07   3.27533112E+07   3.27533112E+07
   3.22000000E-02   3.69052588E+07   4.22462508E+07   4.22462508E+07   1.37390424E+07   3.12814779E+07   3.12814779E+07
   3.24000000E-02   3.52296073E+07   3.97845161E+07   3.97845161E+07   1.30783577E+07   2.98723304E+07   2.98723304E+07
   3.26000000E-02   3.36264940E+07   3.74667823E+07   3.74667823E+07   1.24487575E+07   2.85234027E+07   2.85234027E+07
   3.28000000E-02   3.20929861E+07   3.52847093E+07   3.52847093E+07   1.18488211E+07   2.72323133E+07   2.72323133E+07
   3.30000000E-02   3.06262572E+07   3.32304252E+07   3.32304252E+07   1.12771900E+07   2.59967635E+07   2.59967635E+07
   3.32000000E-02   2.92235837E+07   3.12965016E+07   3.12965016E+07   1.07325649E+07   2.48145351E+07   2.48145351E+07
   3.34000000E-02   2.78823423E+07   2.94759304E+07   2.94759304E+07   1.02137042E+07   2.36834882E+07   2.36834882E+07
   3.36000000E-02   2.66000065E+07   2.77621009E+07   2.77621009E+07   9.71942089E+06   2.26015591E+07   2.26015591E+07
   3.38000000E-02   2.53741441E+07   2.61487792E+07   2.61487792E+07   9.24858052E+06   2.15667582E+07   2.15667582E+07
   3.40000000E-02   2.42024142E+07   2.46300871E+07   2.46300871E+07   8.80009916E+06   2.05771680E+07   2.05771680E+07
   3.42000000E-02   2.30825640E+07   2.32004834E+07   2.32004834E+07   8.37294119E+06   1.96309408E+07   1.96309408E+07
   3.44000000E-02   2.20124266E+07   2.18547452E+07   2.18547452E+07   7.96611727E+06   1.87262971E+07   1.87262971E+07
   3.46000000E-02   2.09899175E+07   2.05879504E+07   2.05879504E+07   7.57868240E+06   1.78615227E+07   1.78615227E+07
   3.48000000E-02   2.00130328E+07   1.93954614E+07   1.93954614E+07   7.20973408E+06   1.70349679E+07   1.70349679E+07
   3.50000000E-02   1.90798458E+07   1.82729090E+07   1.82729090E+07   6.85841044E+06   1.62450443E+07   1.62450443E+07
   3.52000000E-02   1.81885047E+07   1.72161776E+07   1.72161776E+07   6.52388857E+06   1.54902240E+07   1.54902240E+07
   3.54000000E-02   1.73372302E+07   1.62213911E+07   1.62213911E+07   6.20538280E+06   1.47690367E+07   1.47690367E+07
   3.56000000E-02   1.65243130E+07   1.52848993E+07   1.52848993E+07   5.90214311E+06   1.40800688E+07   1.40800688E+07
   3.58000000E-02   1.57481110E+07   1.44032651E+07   1.44032651E+07   5.61345358E+06   1.34219606E+07   1.34219606E+07
   3.60000000E-02   1.50070477E+07   1.35732527E+07   1.35732527E+07   5.33863094E+06   1.27934053E+07   1.27934053E+07
   3.62000000E-02   1.42996093E+07   1.27918158E+07   1.27918158E+07   5.07702309E+06   1.21931470E+07   1.21931470E+07
   3.64000000E-02   1.36243427E+07   1.20560871E+07   1.20560871E+07   4.82800780E+06   1.16199788E+07   1.16199788E+07
   3.66000000E-02   1.29798533E+07   1.13633677E+07   1.13633677E+07   4.59099135E+06   1.10727413E+07   1.10727413E+07
   3.68000000E-02   1.23648030E+07   1.07111179E+07   1.07111179E+07   4.36540727E+06   1.05503210E+07   1.05503210E+07
   3.70000000E-02   1.17779081E+07   1.00969476E+07   1.00969476E+07   4.15071520E+06   1.00516486E+07   1.00516486E+07
   3.72000000E-02   1.12179372E+07   9.51860785E+06   9.51860785E+06   3.94639964E+06   9.57569783E+06   9.57569783E+06
   3.74000000E-02   1.06837094E+07   8.97398253E+06   8.97398253E+06   3.75196891E+06   9.12148323E+06   9.12148323E+06
   3.76000000E-02   1.01740925E+07   8.46108080E+06   8.46108080E+06   3.56695409E+06   8.68805932E+06   8.68805932E+06
   3.78000000E-02   9.68800110E+06   7.97802970E+06   7.97802970E+06   3.39090795E+06   8.27451892E+06   8.27451892E+06
   3.80000000E-02   9.22439470E+06   7.52306727E+06   7.52306727E+06   3.22340402E+06   7.87999179E+06   7.87999179E+06
   3.82000000E-02   8.78227626E+06   7.09453604E+06   7.09453604E+06   3.06403566E+06   7.50364328E+06   7.50364328E+06
   3.84000000E-02   8.36069042E+06   6.69087694E+06   6.69087694E+06   2.91241513E+06   7.14467305E+06   7.14467305E+06
   3.86000000E-02   7.95872190E+06   6.31062345E+06   6.31062345E+06   2.76817278E+06   6.80231378E+06   6.80231378E+06
   3.88000000E-02   7.57549399E+06   5.95239620E+06   5.95239620E+06   2.63095620E+06   6.47582995E+06   6.47582995E+06
   3.90000000E-02   7.21016705E+06   5.61489780E+06   5.61489780E+06   2.50042945E+06   6.16451664E+06   6.16451664E+06
   3.92000000E-02   6.86193707E+06   5.29690800E+06   5.29690800E+06   2.37627232E+06   5.86769839E+06   5.86769839E+06
   3.94000000E-02   6.53003426E+06   4.99727910E+06   4.99727910E+06   2.25817961E+06   5.58472805E+06   5.58472805E+06
   3.96000000E-02   6.21372173E+06   4.71493169E+06   4.71493169E+06   2.14586041E+06   5.31498574E+06   5.31498574E+06
   3.98000000E-02   5.91229416E+06   4.44885053E+06   4.44885053E+06   2.03903751E+06   5.05787775E+06   5.05787775E+06
   4.00000000E-02   5.62507659E+06   4.19808082E+06   4.19808082E+06   1.93744672E+06   4.81283559E+06   4.81283559E+06
   4.02000000E-02   5.35142314E+06   3.96172450E+06   3.96172450E+06   1.84083631E+06   4.57931493E+06   4.57931493E+06
   4.04000000E-02   5.09071590E+06   3.73893696E+06   3.73893696E+06   1.74896642E+06   4.35679473E+06   4.35679473E+06
   4.06000000E-02   4.84236380E+06   3.52892378E+06   3.52892378E+06   1.66160848E+06   4.14477628E+06   4.14477628E+06
   4.08000000E-02   4.60580149E+06   3.33093779E+06   3.33093779E+06   1.57854477E+06   3.94278232E+06   3.94278232E+06
   4.10000000E-02   4.38048831E+06   3.14427620E+06   3.14427620E+06   1.49956785E+06   3.75035619E+06   3.75035619E+06
   4.12000000E-02   4.16590729E+06   2.96827797E+06   2.96827797E+06   1.42448011E+06   3.56706101E+06   3.56706101E+06
   4.14000000E-02   3.96156416E+06   2.80232132E+06   2.80232132E+06   1.35309331E+06   3.39247888E+06   3.39247888E+06
   4.16000000E-02   3.76698643E+06   2.64582135E+06   2.64582135E+06   1.28522815E+06   3.22621013E+06   3.22621013E+06
   4.18000000E-02   3.58172249E+06   2.49822786E+06   2.49822786E+06   1.22071386E+06   3.06787254E+06   3.06787254E+06
   4.20000000E-02   3.40534071E+06   2.35902325E+06   2.35902325E+06   1.15938778E+06   2.91710066E+06   2.91710066E+06
   4.22000000E-02   3.23742868E+06   2.22772059E+06   2.22772059E+06   1.10109502E+06   2.77354513E+06   2.77354513E+06
   4.24000000E-02   3.07759230E+06   2.10386175E+06   2.10386175E+06   1.04568807E+06   2.63687199E+06   2.63687199E+06
   4.26000000E-02   2.92545511E+06   1.98701571E+06   1.98701571E+06   9.93026437E+05   2.50676206E+06   2.50676206E+06
   4.28000000E-02   2.78065748E+06   1.87677691E+06   1.87677691E+06   9.42976375E+05   2.38291033E+06   2.38291033E+06
