# TBinMid=0.95 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.80000000E-03   1.21563152E+09   1.57699284E+09   1.57699284E+09   1.00325273E+09   1.15269395E+09   1.15269395E+09
   3.00000000E-03   1.36904307E+09   1.78465578E+09   1.78465578E+09   1.14496946E+09   1.30138829E+09   1.30138829E+09
   3.20000000E-03   1.52553706E+09   1.99617746E+09   1.99617746E+09   1.29162894E+09   1.45357276E+09   1.45357276E+09
   3.40000000E-03   1.68413832E+09   2.20992372E+09   2.20992372E+09   1.44227526E+09   1.60830072E+09   1.60830072E+09
   3.60000000E-03   1.84393301E+09   2.42436398E+09   2.42436398E+09   1.59598148E+09   1.76467773E+09   1.76467773E+09
   3.80000000E-03   2.00406991E+09   2.63807831E+09   2.63807831E+09   1.75185636E+09   1.92186390E+09   1.92186390E+09
   4.00000000E-03   2.16376070E+09   2.84976154E+09   2.84976154E+09   1.90904957E+09   2.07907522E+09   2.07907522E+09
   4.20000000E-03   2.32227949E+09   3.05822483E+09   3.05822483E+09   2.06675547E+09   2.23558397E+09   2.23558397E+09
   4.40000000E-03   2.47896169E+09   3.26239536E+09   3.26239536E+09   2.22421586E+09   2.39071850E+09   2.39071850E+09
   4.60000000E-03   2.63320246E+09   3.46131439E+09   3.46131439E+09   2.38072175E+09   2.54386245E+09   2.54386245E+09
   4.80000000E-03   2.78445477E+09   3.65413422E+09   3.65413422E+09   2.53561431E+09   2.69445353E+09   2.69445353E+09
   5.00000000E-03   2.93222717E+09   3.84011410E+09   3.84011410E+09   2.68828527E+09   2.84198202E+09   2.84198202E+09
   5.20000000E-03   3.07608143E+09   4.01861548E+09   4.01861548E+09   2.83817664E+09   2.98598890E+09   2.98598890E+09
   5.40000000E-03   3.21563002E+09   4.18909680E+09   4.18909680E+09   2.98478010E+09   3.12606394E+09   3.12606394E+09
   5.60000000E-03   3.35053346E+09   4.35110790E+09   4.35110790E+09   3.12763594E+09   3.26184354E+09   3.26184354E+09
   5.80000000E-03   3.48049772E+09   4.50428418E+09   4.50428418E+09   3.26633174E+09   3.39300847E+09   3.39300847E+09
   6.00000000E-03   3.60527154E+09   4.64834078E+09   4.64834078E+09   3.40050085E+09   3.51928166E+09   3.51928166E+09
   6.20000000E-03   3.72464376E+09   4.78306657E+09   4.78306657E+09   3.52982059E+09   3.64042583E+09   3.64042583E+09
   6.40000000E-03   3.83844078E+09   4.90831841E+09   4.90831841E+09   3.65401042E+09   3.75624118E+09   3.75624118E+09
   6.60000000E-03   3.94652395E+09   5.02401534E+09   5.02401534E+09   3.77282991E+09   3.86656313E+09   3.86656313E+09
   6.80000000E-03   4.04878713E+09   5.13013301E+09   5.13013301E+09   3.88607671E+09   3.97125998E+09   3.97125998E+09
   7.00000000E-03   4.14515424E+09   5.22669839E+09   5.22669839E+09   3.99358446E+09   4.07023078E+09   4.07023078E+09
   7.20000000E-03   4.23557700E+09   5.31378452E+09   5.31378452E+09   4.09522066E+09   4.16340306E+09   4.16340306E+09
   7.40000000E-03   4.32003266E+09   5.39150567E+09   5.39150567E+09   4.19088457E+09   4.25073082E+09   4.25073082E+09
   7.60000000E-03   4.39852188E+09   5.46001269E+09   5.46001269E+09   4.28050510E+09   4.33219242E+09   4.33219242E+09
   7.80000000E-03   4.47106673E+09   5.51948859E+09   5.51948859E+09   4.36403877E+09   4.40778871E+09   4.40778871E+09
   8.00000000E-03   4.53770868E+09   5.57014445E+09   5.57014445E+09   4.44146767E+09   4.47754107E+09   4.47754107E+09
   8.20000000E-03   4.59850686E+09   5.61221559E+09   5.61221559E+09   4.51279750E+09   4.54148967E+09   4.54148967E+09
   8.40000000E-03   4.65353624E+09   5.64595794E+09   5.64595794E+09   4.57805569E+09   4.59969177E+09   4.59969177E+09
   8.60000000E-03   4.70288604E+09   5.67164476E+09   5.67164476E+09   4.63728951E+09   4.65222005E+09   4.65222005E+09
   8.80000000E-03   4.74665819E+09   5.68956354E+09   5.68956354E+09   4.69056434E+09   4.69916110E+09   4.69916110E+09
   9.00000000E-03   4.78496584E+09   5.70001320E+09   5.70001320E+09   4.73796198E+09   4.74061396E+09   4.74061396E+09
   9.20000000E-03   4.81793204E+09   5.70330149E+09   5.70330149E+09   4.77957898E+09   4.77668875E+09   4.77668875E+09
   9.40000000E-03   4.84568846E+09   5.69974261E+09   5.69974261E+09   4.81552517E+09   4.80750536E+09   4.80750536E+09
   9.60000000E-03   4.86837417E+09   5.68965509E+09   5.68965509E+09   4.84592214E+09   4.83319223E+09   4.83319223E+09
   9.80000000E-03   4.88613460E+09   5.67335984E+09   5.67335984E+09   4.87090190E+09   4.85388525E+09   4.85388525E+09
   1.00000000E-02   4.89912043E+09   5.65117836E+09   5.65117836E+09   4.89060553E+09   4.86972664E+09   4.86972664E+09
   1.02000000E-02   4.90748672E+09   5.62343124E+09   5.62343124E+09   4.90518198E+09   4.88086399E+09   4.88086399E+09
   1.04000000E-02   4.91139198E+09   5.59043670E+09   5.59043670E+09   4.91478692E+09   4.88744931E+09   4.88744931E+09
   1.06000000E-02   4.91099735E+09   5.55250936E+09   5.55250936E+09   4.91958165E+09   4.88963821E+09   4.88963821E+09
   1.08000000E-02   4.90646588E+09   5.50995917E+09   5.50995917E+09   4.91973206E+09   4.88758904E+09   4.88758904E+09
   1.10000000E-02   4.89796185E+09   5.46309045E+09   5.46309045E+09   4.91540777E+09   4.88146223E+09   4.88146223E+09
   1.12000000E-02   4.88565008E+09   5.41220102E+09   5.41220102E+09   4.90678117E+09   4.87141954E+09   4.87141954E+09
   1.14000000E-02   4.86969544E+09   5.35758157E+09   5.35758157E+09   4.89402667E+09   4.85762348E+09   4.85762348E+09
   1.16000000E-02   4.85026225E+09   5.29951498E+09   5.29951498E+09   4.87731993E+09   4.84023671E+09   4.84023671E+09
   1.18000000E-02   4.82751386E+09   5.23827587E+09   5.23827587E+09   4.85683720E+09   4.81942155E+09   4.81942155E+09
   1.20000000E-02   4.80161218E+09   5.17413017E+09   5.17413017E+09   4.83275466E+09   4.79533947E+09   4.79533947E+09
   1.22000000E-02   4.77271733E+09   5.10733482E+09   5.10733482E+09   4.80524785E+09   4.76815068E+09   4.76815068E+09
   1.24000000E-02   4.74098729E+09   5.03813748E+09   5.03813748E+09   4.77449118E+09   4.73801373E+09   4.73801373E+09
   1.26000000E-02   4.70657755E+09   4.96677637E+09   4.96677637E+09   4.74065741E+09   4.70508515E+09   4.70508515E+09
   1.28000000E-02   4.66964089E+09   4.89348017E+09   4.89348017E+09   4.70391727E+09   4.66951916E+09   4.66951916E+09
   1.30000000E-02   4.63032711E+09   4.81846792E+09   4.81846792E+09   4.66443902E+09   4.63146737E+09   4.63146737E+09
   1.32000000E-02   4.58878284E+09   4.74194904E+09   4.74194904E+09   4.62238815E+09   4.59107854E+09   4.59107854E+09
   1.34000000E-02   4.54515135E+09   4.66412334E+09   4.66412334E+09   4.57792708E+09   4.54849835E+09   4.54849835E+09
   1.36000000E-02   4.49957236E+09   4.58518112E+09   4.58518112E+09   4.53121483E+09   4.50386923E+09   4.50386923E+09
   1.38000000E-02   4.45218199E+09   4.50530322E+09   4.50530322E+09   4.48240688E+09   4.45733020E+09   4.45733020E+09
   1.40000000E-02   4.40311259E+09   4.42466121E+09   4.42466121E+09   4.43165488E+09   4.40901668E+09   4.40901668E+09
   1.42000000E-02   4.35249266E+09   4.34341756E+09   4.34341756E+09   4.37910653E+09   4.35906046E+09   4.35906046E+09
   1.44000000E-02   4.30044679E+09   4.26172577E+09   4.26172577E+09   4.32490542E+09   4.30758953E+09   4.30758953E+09
   1.46000000E-02   4.24709564E+09   4.17973061E+09   4.17973061E+09   4.26919091E+09   4.25472803E+09   4.25472803E+09
   1.48000000E-02   4.19255585E+09   4.09756837E+09   4.09756837E+09   4.21209802E+09   4.20059622E+09   4.20059622E+09
   1.50000000E-02   4.13694007E+09   4.01536703E+09   4.01536703E+09   4.15375738E+09   4.14531039E+09   4.14531039E+09
   1.52000000E-02   4.08035693E+09   3.93324657E+09   3.93324657E+09   4.09429516E+09   4.08898286E+09   4.08898286E+09
   1.54000000E-02   4.02291105E+09   3.85131920E+09   3.85131920E+09   4.03383307E+09   4.03172199E+09   4.03172199E+09
   1.56000000E-02   3.96470305E+09   3.76968960E+09   3.76968960E+09   3.97248826E+09   3.97363212E+09   3.97363212E+09
   1.58000000E-02   3.90582962E+09   3.68845524E+09   3.68845524E+09   3.91037341E+09   3.91481367E+09   3.91481367E+09
   1.60000000E-02   3.84638349E+09   3.60770659E+09   3.60770659E+09   3.84759670E+09   3.85536306E+09   3.85536306E+09
   1.62000000E-02   3.78645354E+09   3.52752744E+09   3.52752744E+09   3.78426183E+09   3.79537283E+09   3.79537283E+09
   1.64000000E-02   3.72612480E+09   3.44799515E+09   3.44799515E+09   3.72046804E+09   3.73493164E+09   3.73493164E+09
   1.66000000E-02   3.66547856E+09   3.36918093E+09   3.36918093E+09   3.65631023E+09   3.67412431E+09   3.67412431E+09
   1.68000000E-02   3.60459240E+09   3.29115010E+09   3.29115010E+09   3.59187892E+09   3.61303191E+09   3.61303191E+09
   1.70000000E-02   3.54354024E+09   3.21396236E+09   3.21396236E+09   3.52726040E+09   3.55173178E+09   3.55173178E+09
   1.72000000E-02   3.48239249E+09   3.13767204E+09   3.13767204E+09   3.46253673E+09   3.49029765E+09   3.49029765E+09
   1.74000000E-02   3.42121606E+09   3.06232840E+09   3.06232840E+09   3.39778588E+09   3.42879964E+09   3.42879964E+09
   1.76000000E-02   3.36007444E+09   2.98797581E+09   2.98797581E+09   3.33308178E+09   3.36730441E+09   3.36730441E+09
   1.78000000E-02   3.29902784E+09   2.91465407E+09   2.91465407E+09   3.26849441E+09   3.30587520E+09   3.30587520E+09
   1.80000000E-02   3.23813322E+09   2.84239861E+09   2.84239861E+09   3.20408992E+09   3.24457190E+09   3.24457190E+09
   1.82000000E-02   3.17744441E+09   2.77124073E+09   2.77124073E+09   3.13993068E+09   3.18345116E+09   3.18345116E+09
   1.84000000E-02   3.11701219E+09   2.70120782E+09   2.70120782E+09   3.07607544E+09   3.12256649E+09   3.12256649E+09
   1.86000000E-02   3.05688436E+09   2.63232361E+09   2.63232361E+09   3.01257938E+09   3.06196829E+09   3.06196829E+09
   1.88000000E-02   2.99710588E+09   2.56460834E+09   2.56460834E+09   2.94949427E+09   3.00170402E+09   3.00170402E+09
   1.90000000E-02   2.93771890E+09   2.49807900E+09   2.49807900E+09   2.88686850E+09   2.94181820E+09   2.94181820E+09
   1.92000000E-02   2.87876289E+09   2.43274952E+09   2.43274952E+09   2.82474727E+09   2.88235259E+09   2.88235259E+09
   1.94000000E-02   2.82027474E+09   2.36863093E+09   2.36863093E+09   2.76317264E+09   2.82334622E+09   2.82334622E+09
   1.96000000E-02   2.76228881E+09   2.30573160E+09   2.30573160E+09   2.70218365E+09   2.76483550E+09   2.76483550E+09
   1.98000000E-02   2.70483705E+09   2.24405738E+09   2.24405738E+09   2.64181647E+09   2.70685431E+09   2.70685431E+09
   2.00000000E-02   2.64794907E+09   2.18361175E+09   2.18361175E+09   2.58210443E+09   2.64943410E+09   2.64943410E+09
   2.02000000E-02   2.59165225E+09   2.12439603E+09   2.12439603E+09   2.52307819E+09   2.59260396E+09   2.59260396E+09
   2.04000000E-02   2.53597182E+09   2.06640950E+09   2.06640950E+09   2.46476584E+09   2.53639073E+09   2.53639073E+09
   2.06000000E-02   2.48093093E+09   2.00964956E+09   2.00964956E+09   2.40719294E+09   2.48081906E+09   2.48081906E+09
   2.08000000E-02   2.42655074E+09   1.95411186E+09   1.95411186E+09   2.35038273E+09   2.42591154E+09   2.42591154E+09
   2.10000000E-02   2.37285050E+09   1.89979045E+09   1.89979045E+09   2.29435614E+09   2.37168874E+09   2.37168874E+09
   2.12000000E-02   2.31984766E+09   1.84667789E+09   1.84667789E+09   2.23913191E+09   2.31816929E+09   2.31816929E+09
   2.14000000E-02   2.26755791E+09   1.79476537E+09   1.79476537E+09   2.18472674E+09   2.26537003E+09   2.26537003E+09
   2.16000000E-02   2.21599526E+09   1.74404285E+09   1.74404285E+09   2.13115532E+09   2.21330600E+09   2.21330600E+09
   2.18000000E-02   2.16517216E+09   1.69449915E+09   1.69449915E+09   2.07843045E+09   2.16199059E+09   2.16199059E+09
   2.20000000E-02   2.11509951E+09   1.64612204E+09   1.64612204E+09   2.02656313E+09   2.11143558E+09   2.11143558E+09
   2.22000000E-02   2.06578677E+09   1.59889836E+09   1.59889836E+09   1.97556265E+09   2.06165120E+09   2.06165120E+09
   2.24000000E-02   2.01724204E+09   1.55281410E+09   1.55281410E+09   1.92543669E+09   2.01264625E+09   2.01264625E+09
   2.26000000E-02   1.96947209E+09   1.50785449E+09   1.50785449E+09   1.87619137E+09   1.96442815E+09   1.96442815E+09
   2.28000000E-02   1.92248245E+09   1.46400409E+09   1.46400409E+09   1.82783137E+09   1.91700299E+09   1.91700299E+09
   2.30000000E-02   1.87627747E+09   1.42124685E+09   1.42124685E+09   1.78035997E+09   1.87037562E+09   1.87037562E+09
   2.32000000E-02   1.83086039E+09   1.37956617E+09   1.37956617E+09   1.73377918E+09   1.82454969E+09   1.82454969E+09
   2.34000000E-02   1.78623338E+09   1.33894503E+09   1.33894503E+09   1.68808974E+09   1.77952775E+09   1.77952775E+09
   2.36000000E-02   1.74239761E+09   1.29936598E+09   1.29936598E+09   1.64329127E+09   1.73531128E+09   1.73531128E+09
   2.38000000E-02   1.69935331E+09   1.26081122E+09   1.26081122E+09   1.59938229E+09   1.69190078E+09   1.69190078E+09
   2.40000000E-02   1.65709981E+09   1.22326271E+09   1.22326271E+09   1.55636030E+09   1.64929577E+09   1.64929577E+09
   2.42000000E-02   1.61563561E+09   1.18670213E+09   1.18670213E+09   1.51422185E+09   1.60749491E+09   1.60749491E+09
   2.44000000E-02   1.57495841E+09   1.15111100E+09   1.15111100E+09   1.47296260E+09   1.56649601E+09   1.56649601E+09
   2.46000000E-02   1.53506519E+09   1.11647071E+09   1.11647071E+09   1.43257737E+09   1.52629611E+09   1.52629611E+09
   2.48000000E-02   1.49595221E+09   1.08276253E+09   1.08276253E+09   1.39306020E+09   1.48689151E+09   1.48689151E+09
   2.50000000E-02   1.45761511E+09   1.04996767E+09   1.04996767E+09   1.35440443E+09   1.44827781E+09   1.44827781E+09
   2.52000000E-02   1.42004888E+09   1.01806735E+09   1.01806735E+09   1.31660271E+09   1.41044998E+09   1.41044998E+09
   2.54000000E-02   1.38324800E+09   9.87042768E+08   9.87042768E+08   1.27964710E+09   1.37340240E+09   1.37340240E+09
   2.56000000E-02   1.34720638E+09   9.56875173E+08   9.56875173E+08   1.24352906E+09   1.33712888E+09   1.33712888E+09
   2.58000000E-02   1.31191747E+09   9.27545886E+08   9.27545886E+08   1.20823956E+09   1.30162271E+09   1.30162271E+09
   2.60000000E-02   1.27737425E+09   8.99036321E+08   8.99036321E+08   1.17376906E+09   1.26687672E+09   1.26687672E+09
   2.62000000E-02   1.24356931E+09   8.71328012E+08   8.71328012E+08   1.14010762E+09   1.23288330E+09   1.23288330E+09
   2.64000000E-02   1.21049482E+09   8.44402632E+08   8.44402632E+08   1.10724488E+09   1.19963442E+09   1.19963442E+09
   2.66000000E-02   1.17814263E+09   8.18242015E+08   8.18242015E+08   1.07517013E+09   1.16712169E+09   1.16712169E+09
   2.68000000E-02   1.14650427E+09   7.92828173E+08   7.92828173E+08   1.04387234E+09   1.13533637E+09   1.13533637E+09
   2.70000000E-02   1.11557095E+09   7.68143313E+08   7.68143313E+08   1.01334021E+09   1.10426944E+09   1.10426944E+09
   2.72000000E-02   1.08533365E+09   7.44169851E+08   7.44169851E+08   9.83562162E+08   1.07391157E+09   1.07391157E+09
   2.74000000E-02   1.05578310E+09   7.20890423E+08   7.20890423E+08   9.54526413E+08   1.04425321E+09   1.04425321E+09
   2.76000000E-02   1.02690981E+09   6.98287901E+08   6.98287901E+08   9.26220985E+08   1.01528455E+09   1.01528455E+09
   2.78000000E-02   9.98704106E+08   6.76345399E+08   6.76345399E+08   8.98633739E+08   9.86995612E+08   9.86995612E+08
   2.80000000E-02   9.71156159E+08   6.55046284E+08   6.55046284E+08   8.71752395E+08   9.59376237E+08   9.59376237E+08
   2.82000000E-02   9.44255985E+08   6.34374187E+08   6.34374187E+08   8.45564566E+08   9.32416112E+08   9.32416112E+08
   2.84000000E-02   9.17993480E+08   6.14313003E+08   6.14313003E+08   8.20057773E+08   9.06104795E+08   9.06104795E+08
   2.86000000E-02   8.92358436E+08   5.94846903E+08   5.94846903E+08   7.95219474E+08   8.80431734E+08   8.80431734E+08
   2.88000000E-02   8.67340560E+08   5.75960334E+08   5.75960334E+08   7.71037080E+08   8.55386290E+08   8.55386290E+08
   2.90000000E-02   8.42929487E+08   5.57638029E+08   5.57638029E+08   7.47497979E+08   8.30957751E+08   8.30957751E+08
   2.92000000E-02   8.19114803E+08   5.39865002E+08   5.39865002E+08   7.24589551E+08   8.07135352E+08   8.07135352E+08
   2.94000000E-02   7.95886057E+08   5.22626560E+08   5.22626560E+08   7.02299185E+08   7.83908290E+08   7.83908290E+08
   2.96000000E-02   7.73232774E+08   5.05908297E+08   5.05908297E+08   6.80614299E+08   7.61265741E+08   7.61265741E+08
   2.98000000E-02   7.51144472E+08   4.89696097E+08   4.89696097E+08   6.59522352E+08   7.39196871E+08   7.39196871E+08
   3.00000000E-02   7.29610672E+08   4.73976139E+08   4.73976139E+08   6.39010857E+08   7.17690852E+08   7.17690852E+08
   3.02000000E-02   7.08620912E+08   4.58734889E+08   4.58734889E+08   6.19067398E+08   6.96736878E+08   6.96736878E+08
   3.04000000E-02   6.88164758E+08   4.43959108E+08   4.43959108E+08   5.99679640E+08   6.76324170E+08   6.76324170E+08
   3.06000000E-02   6.68231812E+08   4.29635843E+08   4.29635843E+08   5.80835337E+08   6.56441991E+08   6.56441991E+08
   3.08000000E-02   6.48811727E+08   4.15752432E+08   4.15752432E+08   5.62522348E+08   6.37079657E+08   6.37079657E+08
   3.10000000E-02   6.29894212E+08   4.02296499E+08   4.02296499E+08   5.44728644E+08   6.18226545E+08   6.18226545E+08
   3.12000000E-02   6.11469040E+08   3.89255952E+08   3.89255952E+08   5.27442317E+08   5.99872104E+08   5.99872104E+08
   3.14000000E-02   5.93526060E+08   3.76618980E+08   3.76618980E+08   5.10651585E+08   5.82005860E+08   5.82005860E+08
   3.16000000E-02   5.76055201E+08   3.64374053E+08   3.64374053E+08   4.94344805E+08   5.64617427E+08   5.64617427E+08
   3.18000000E-02   5.59046481E+08   3.52509915E+08   3.52509915E+08   4.78510475E+08   5.47696513E+08   5.47696513E+08
   3.20000000E-02   5.42490011E+08   3.41015585E+08   3.41015585E+08   4.63137244E+08   5.31232926E+08   5.31232926E+08
   3.22000000E-02   5.26376003E+08   3.29880349E+08   3.29880349E+08   4.48213911E+08   5.15216581E+08   5.15216581E+08
   3.24000000E-02   5.10694773E+08   3.19093759E+08   3.19093759E+08   4.33729439E+08   4.99637505E+08   4.99637505E+08
   3.26000000E-02   4.95436749E+08   3.08645631E+08   3.08645631E+08   4.19672949E+08   4.84485841E+08   4.84485841E+08
   3.28000000E-02   4.80592472E+08   2.98526037E+08   2.98526037E+08   4.06033734E+08   4.69751856E+08   4.69751856E+08
   3.30000000E-02   4.66152602E+08   2.88725302E+08   2.88725302E+08   3.92801254E+08   4.55425940E+08   4.55425940E+08
   3.32000000E-02   4.52107922E+08   2.79234001E+08   2.79234001E+08   3.79965142E+08   4.41498614E+08   4.41498614E+08
   3.34000000E-02   4.38449339E+08   2.70042956E+08   2.70042956E+08   3.67515210E+08   4.27960532E+08   4.27960532E+08
   3.36000000E-02   4.25167890E+08   2.61143226E+08   2.61143226E+08   3.55441443E+08   4.14802482E+08   4.14802482E+08
   3.38000000E-02   4.12254740E+08   2.52526111E+08   2.52526111E+08   3.43734008E+08   4.02015393E+08   4.02015393E+08
   3.40000000E-02   3.99701190E+08   2.44183139E+08   2.44183139E+08   3.32383252E+08   3.89590333E+08   3.89590333E+08
   3.42000000E-02   3.87498674E+08   2.36106068E+08   2.36106068E+08   3.21379702E+08   3.77518511E+08   3.77518511E+08
   3.44000000E-02   3.75638764E+08   2.28286877E+08   2.28286877E+08   3.10714069E+08   3.65791282E+08   3.65791282E+08
   3.46000000E-02   3.64113168E+08   2.20717764E+08   2.20717764E+08   3.00377245E+08   3.54400146E+08   3.54400146E+08
   3.48000000E-02   3.52913734E+08   2.13391141E+08   2.13391141E+08   2.90360305E+08   3.43336749E+08   3.43336749E+08
   3.50000000E-02   3.42032450E+08   2.06299629E+08   2.06299629E+08   2.80654504E+08   3.32592885E+08   3.32592885E+08
   3.52000000E-02   3.31461444E+08   1.99436054E+08   1.99436054E+08   2.71251281E+08   3.22160493E+08   3.22160493E+08
   3.54000000E-02   3.21192986E+08   1.92793440E+08   1.92793440E+08   2.62142255E+08   3.12031665E+08   3.12031665E+08
   3.56000000E-02   3.11219486E+08   1.86365010E+08   1.86365010E+08   2.53319225E+08   3.02198637E+08   3.02198637E+08
   3.58000000E-02   3.01533494E+08   1.80144175E+08   1.80144175E+08   2.44774168E+08   2.92653794E+08   2.92653794E+08
   3.60000000E-02   2.92127705E+08   1.74124534E+08   1.74124534E+08   2.36499242E+08   2.83389671E+08   2.83389671E+08
   3.62000000E-02   2.82994950E+08   1.68299869E+08   1.68299869E+08   2.28486777E+08   2.74398949E+08   2.74398949E+08
   3.64000000E-02   2.74128203E+08   1.62664140E+08   1.62664140E+08   2.20729279E+08   2.65674455E+08   2.65674455E+08
   3.66000000E-02   2.65520578E+08   1.57211478E+08   1.57211478E+08   2.13219429E+08   2.57209164E+08   2.57209164E+08
   3.68000000E-02   2.57165325E+08   1.51936186E+08   1.51936186E+08   2.05950077E+08   2.48996196E+08   2.48996196E+08
   3.70000000E-02   2.49055837E+08   1.46832732E+08   1.46832732E+08   1.98914242E+08   2.41028814E+08   2.41028814E+08
   3.72000000E-02   2.41185638E+08   1.41895744E+08   1.41895744E+08   1.92105112E+08   2.33300426E+08   2.33300426E+08
   3.74000000E-02   2.33548393E+08   1.37120008E+08   1.37120008E+08   1.85516038E+08   2.25804582E+08   2.25804582E+08
   3.76000000E-02   2.26137900E+08   1.32500463E+08   1.32500463E+08   1.79140535E+08   2.18534970E+08   2.18534970E+08
   3.78000000E-02   2.18948091E+08   1.28032195E+08   1.28032195E+08   1.72972277E+08   2.11485422E+08   2.11485422E+08
   3.80000000E-02   2.11973029E+08   1.23710439E+08   1.23710439E+08   1.67005098E+08   2.04649903E+08   2.04649903E+08
   3.82000000E-02   2.05206909E+08   1.19530569E+08   1.19530569E+08   1.61232986E+08   1.98022518E+08   1.98022518E+08
   3.84000000E-02   1.98644056E+08   1.15488096E+08   1.15488096E+08   1.55650082E+08   1.91597504E+08   1.91597504E+08
   3.86000000E-02   1.92278921E+08   1.11578668E+08   1.11578668E+08   1.50250679E+08   1.85369233E+08   1.85369233E+08
   3.88000000E-02   1.86106082E+08   1.07798059E+08   1.07798059E+08   1.45029217E+08   1.79332206E+08   1.79332206E+08
   3.90000000E-02   1.80120243E+08   1.04142175E+08   1.04142175E+08   1.39980281E+08   1.73481055E+08   1.73481055E+08
   3.92000000E-02   1.74316228E+08   1.00607041E+08   1.00607041E+08   1.35098599E+08   1.67810540E+08   1.67810540E+08
   3.94000000E-02   1.68688984E+08   9.71888056E+07   9.71888056E+07   1.30379041E+08   1.62315543E+08   1.62315543E+08
   3.96000000E-02   1.63233578E+08   9.38837320E+07   9.38837320E+07   1.25816611E+08   1.56991075E+08   1.56991075E+08
   3.98000000E-02   1.57945192E+08   9.06881979E+07   9.06881979E+07   1.21406452E+08   1.51832264E+08   1.51832264E+08
   4.00000000E-02   1.52819125E+08   8.75986910E+07   8.75986910E+07   1.17143834E+08   1.46834360E+08   1.46834360E+08
   4.02000000E-02   1.47850791E+08   8.46118068E+07   8.46118068E+07   1.13024162E+08   1.41992731E+08   1.41992731E+08
   4.04000000E-02   1.43035713E+08   8.17242447E+07   8.17242447E+07   1.09042963E+08   1.37302859E+08   1.37302859E+08
   4.06000000E-02   1.38369528E+08   7.89328056E+07   7.89328056E+07   1.05195891E+08   1.32760340E+08   1.32760340E+08
   4.08000000E-02   1.33847977E+08   7.62343890E+07   7.62343890E+07   1.01478721E+08   1.28360884E+08   1.28360884E+08
   4.10000000E-02   1.29466909E+08   7.36259901E+07   7.36259901E+07   9.78873458E+07   1.24100308E+08   1.24100308E+08
   4.12000000E-02   1.25222279E+08   7.11046967E+07   7.11046967E+07   9.44177754E+07   1.19974537E+08   1.19974537E+08
   4.14000000E-02   1.21110141E+08   6.86676872E+07   6.86676872E+07   9.10661329E+07   1.15979601E+08   1.15979601E+08
   4.16000000E-02   1.17126652E+08   6.63122276E+07   6.63122276E+07   8.78286527E+07   1.12111635E+08   1.12111635E+08
   4.18000000E-02   1.13268066E+08   6.40356689E+07   6.40356689E+07   8.47016774E+07   1.08366873E+08   1.08366873E+08
   4.20000000E-02   1.09530735E+08   6.18354447E+07   6.18354447E+07   8.16816559E+07   1.04741651E+08   1.04741651E+08
   4.22000000E-02   1.05911104E+08   5.97090691E+07   5.97090691E+07   7.87651400E+07   1.01232400E+08   1.01232400E+08
   4.24000000E-02   1.02405712E+08   5.76541337E+07   5.76541337E+07   7.59487828E+07   9.78356479E+07   9.78356479E+07
   4.26000000E-02   9.90111878E+07   5.56683058E+07   5.56683058E+07   7.32293358E+07   9.45480139E+07   9.45480139E+07
   4.28000000E-02   9.57242508E+07   5.37493262E+07   5.37493262E+07   7.06036465E+07   9.13662100E+07   9.13662100E+07
