# TBinMid=0.095 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   6.60000000E-03   1.36358822E+09   3.13347103E+09   3.13347103E+09   2.06268232E+09   1.46294830E+09   1.46294830E+09
   6.80000000E-03   1.40508845E+09   3.19864768E+09   3.19864768E+09   2.14535468E+09   1.51323502E+09   1.51323502E+09
   7.00000000E-03   1.44432708E+09   3.25601613E+09   3.25601613E+09   2.22439887E+09   1.56114194E+09   1.56114194E+09
   7.20000000E-03   1.48125400E+09   3.30565373E+09   3.30565373E+09   2.29957703E+09   1.60657030E+09   1.60657030E+09
   7.40000000E-03   1.51583262E+09   3.34768307E+09   3.34768307E+09   2.37068524E+09   1.64943852E+09   1.64943852E+09
   7.60000000E-03   1.54803901E+09   3.38226659E+09   3.38226659E+09   2.43755254E+09   1.68968138E+09   1.68968138E+09
   7.80000000E-03   1.57786084E+09   3.40960138E+09   3.40960138E+09   2.50003971E+09   1.72724923E+09   1.72724923E+09
   8.00000000E-03   1.60529654E+09   3.42991421E+09   3.42991421E+09   2.55803796E+09   1.76210702E+09   1.76210702E+09
   8.20000000E-03   1.63035437E+09   3.44345692E+09   3.44345692E+09   2.61146738E+09   1.79423348E+09   1.79423348E+09
   8.40000000E-03   1.65305151E+09   3.45050208E+09   3.45050208E+09   2.66027537E+09   1.82362014E+09   1.82362014E+09
   8.60000000E-03   1.67341330E+09   3.45133894E+09   3.45133894E+09   2.70443494E+09   1.85027046E+09   1.85027046E+09
   8.80000000E-03   1.69147237E+09   3.44626972E+09   3.44626972E+09   2.74394303E+09   1.87419888E+09   1.87419888E+09
   9.00000000E-03   1.70726791E+09   3.43560620E+09   3.43560620E+09   2.77881874E+09   1.89542995E+09   1.89542995E+09
   9.20000000E-03   1.72084492E+09   3.41966664E+09   3.41966664E+09   2.80910158E+09   1.91399744E+09   1.91399744E+09
   9.40000000E-03   1.73225357E+09   3.39877296E+09   3.39877296E+09   2.83484973E+09   1.92994349E+09   1.92994349E+09
   9.60000000E-03   1.74154850E+09   3.37324822E+09   3.37324822E+09   2.85613834E+09   1.94331775E+09   1.94331775E+09
   9.80000000E-03   1.74878823E+09   3.34341441E+09   3.34341441E+09   2.87305779E+09   1.95417664E+09   1.95417664E+09
   1.00000000E-02   1.75403462E+09   3.30959044E+09   3.30959044E+09   2.88571212E+09   1.96258252E+09   1.96258252E+09
   1.02000000E-02   1.75735230E+09   3.27209043E+09   3.27209043E+09   2.89421745E+09   1.96860300E+09   1.96860300E+09
   1.04000000E-02   1.75880819E+09   3.23122217E+09   3.23122217E+09   2.89870039E+09   1.97231022E+09   1.97231022E+09
   1.06000000E-02   1.75847107E+09   3.18728589E+09   3.18728589E+09   2.89929669E+09   1.97378021E+09   1.97378021E+09
   1.08000000E-02   1.75641110E+09   3.14057311E+09   3.14057311E+09   2.89614978E+09   1.97309226E+09   1.97309226E+09
   1.10000000E-02   1.75269950E+09   3.09136577E+09   3.09136577E+09   2.88940953E+09   1.97032832E+09   1.97032832E+09
   1.12000000E-02   1.74740812E+09   3.03993548E+09   3.03993548E+09   2.87923097E+09   1.96557248E+09   1.96557248E+09
   1.14000000E-02   1.74060919E+09   2.98654295E+09   2.98654295E+09   2.86577321E+09   1.95891045E+09   1.95891045E+09
   1.16000000E-02   1.73237496E+09   2.93143752E+09   2.93143752E+09   2.84919828E+09   1.95042907E+09   1.95042907E+09
   1.18000000E-02   1.72277745E+09   2.87485687E+09   2.87485687E+09   2.82967024E+09   1.94021589E+09   1.94021589E+09
   1.20000000E-02   1.71188822E+09   2.81702680E+09   2.81702680E+09   2.80735418E+09   1.92835879E+09   1.92835879E+09
   1.22000000E-02   1.69977814E+09   2.75816113E+09   2.75816113E+09   2.78241543E+09   1.91494556E+09   1.91494556E+09
   1.24000000E-02   1.68651720E+09   2.69846166E+09   2.69846166E+09   2.75501876E+09   1.90006359E+09   1.90006359E+09
   1.26000000E-02   1.67217430E+09   2.63811829E+09   2.63811829E+09   2.72532772E+09   1.88379957E+09   1.88379957E+09
   1.28000000E-02   1.65681716E+09   2.57730911E+09   2.57730911E+09   2.69350396E+09   1.86623920E+09   1.86623920E+09
   1.30000000E-02   1.64051212E+09   2.51620060E+09   2.51620060E+09   2.65970672E+09   1.84746695E+09   1.84746695E+09
   1.32000000E-02   1.62332407E+09   2.45494786E+09   2.45494786E+09   2.62409229E+09   1.82756584E+09   1.82756584E+09
   1.34000000E-02   1.60531631E+09   2.39369493E+09   2.39369493E+09   2.58681358E+09   1.80661723E+09   1.80661723E+09
   1.36000000E-02   1.58655051E+09   2.33257510E+09   2.33257510E+09   2.54801973E+09   1.78470069E+09   1.78470069E+09
   1.38000000E-02   1.56708658E+09   2.27171124E+09   2.27171124E+09   2.50785578E+09   1.76189377E+09   1.76189377E+09
   1.40000000E-02   1.54698266E+09   2.21121619E+09   2.21121619E+09   2.46646237E+09   1.73827197E+09   1.73827197E+09
   1.42000000E-02   1.52629505E+09   2.15119317E+09   2.15119317E+09   2.42397554E+09   1.71390854E+09   1.71390854E+09
   1.44000000E-02   1.50507816E+09   2.09173616E+09   2.09173616E+09   2.38052648E+09   1.68887448E+09   1.68887448E+09
   1.46000000E-02   1.48338452E+09   2.03293033E+09   2.03293033E+09   2.33624140E+09   1.66323838E+09   1.66323838E+09
   1.48000000E-02   1.46126473E+09   1.97485245E+09   1.97485245E+09   2.29124145E+09   1.63706642E+09   1.63706642E+09
   1.50000000E-02   1.43876747E+09   1.91757133E+09   1.91757133E+09   2.24564255E+09   1.61042230E+09   1.61042230E+09
   1.52000000E-02   1.41593950E+09   1.86114823E+09   1.86114823E+09   2.19955542E+09   1.58336725E+09   1.58336725E+09
   1.54000000E-02   1.39282562E+09   1.80563729E+09   1.80563729E+09   2.15308550E+09   1.55595994E+09   1.55595994E+09
   1.56000000E-02   1.36946877E+09   1.75108592E+09   1.75108592E+09   2.10633297E+09   1.52825656E+09   1.52825656E+09
   1.58000000E-02   1.34590996E+09   1.69753524E+09   1.69753524E+09   2.05939279E+09   1.50031075E+09   1.50031075E+09
   1.60000000E-02   1.32218832E+09   1.64502044E+09   1.64502044E+09   2.01235470E+09   1.47217367E+09   1.47217367E+09
   1.62000000E-02   1.29834116E+09   1.59357118E+09   1.59357118E+09   1.96530333E+09   1.44389398E+09   1.44389398E+09
   1.64000000E-02   1.27440397E+09   1.54321198E+09   1.54321198E+09   1.91831828E+09   1.41551790E+09   1.41551790E+09
   1.66000000E-02   1.25041042E+09   1.49396256E+09   1.49396256E+09   1.87147415E+09   1.38708922E+09   1.38708922E+09
   1.68000000E-02   1.22639248E+09   1.44583819E+09   1.44583819E+09   1.82484074E+09   1.35864937E+09   1.35864937E+09
   1.70000000E-02   1.20238039E+09   1.39885003E+09   1.39885003E+09   1.77848310E+09   1.33023744E+09   1.33023744E+09
   1.72000000E-02   1.17840270E+09   1.35300545E+09   1.35300545E+09   1.73246168E+09   1.30189025E+09   1.30189025E+09
   1.74000000E-02   1.15448638E+09   1.30830834E+09   1.30830834E+09   1.68683249E+09   1.27364240E+09   1.27364240E+09
   1.76000000E-02   1.13065678E+09   1.26475937E+09   1.26475937E+09   1.64164720E+09   1.24552631E+09   1.24552631E+09
   1.78000000E-02   1.10693774E+09   1.22235633E+09   1.22235633E+09   1.59695331E+09   1.21757230E+09   1.21757230E+09
   1.80000000E-02   1.08335159E+09   1.18109432E+09   1.18109432E+09   1.55279430E+09   1.18980868E+09   1.18980868E+09
   1.82000000E-02   1.05991923E+09   1.14096603E+09   1.14096603E+09   1.50920979E+09   1.16226174E+09   1.16226174E+09
   1.84000000E-02   1.03666018E+09   1.10196201E+09   1.10196201E+09   1.46623570E+09   1.13495590E+09   1.13495590E+09
   1.86000000E-02   1.01359257E+09   1.06407082E+09   1.06407082E+09   1.42390438E+09   1.10791372E+09   1.10791372E+09
   1.88000000E-02   9.90733283E+08   1.02727928E+09   1.02727928E+09   1.38224480E+09   1.08115598E+09   1.08115598E+09
   1.90000000E-02   9.68097909E+08   9.91572662E+08   9.91572662E+08   1.34128268E+09   1.05470178E+09   1.05470178E+09
   1.92000000E-02   9.45700855E+08   9.56934867E+08   9.56934867E+08   1.30104069E+09   1.02856855E+09   1.02856855E+09
   1.94000000E-02   9.23555368E+08   9.23348586E+08   9.23348586E+08   1.26153855E+09   1.00277218E+09   1.00277218E+09
   1.96000000E-02   9.01673582E+08   8.90795468E+08   8.90795468E+08   1.22279323E+09   9.77327048E+08   9.77327048E+08
   1.98000000E-02   8.80066570E+08   8.59256261E+08   8.59256261E+08   1.18481907E+09   9.52246093E+08   9.52246093E+08
   2.00000000E-02   8.58744386E+08   8.28710951E+08   8.28710951E+08   1.14762793E+09   9.27540889E+08   9.27540889E+08
   2.02000000E-02   8.37716108E+08   7.99138887E+08   7.99138887E+08   1.11122935E+09   9.03221707E+08   9.03221707E+08
   2.04000000E-02   8.16989886E+08   7.70518897E+08   7.70518897E+08   1.07563068E+09   8.79297577E+08   8.79297577E+08
   2.06000000E-02   7.96572981E+08   7.42829395E+08   7.42829395E+08   1.04083722E+09   8.55776351E+08   8.55776351E+08
   2.08000000E-02   7.76471811E+08   7.16048477E+08   7.16048477E+08   1.00685234E+09   8.32664765E+08   8.32664765E+08
   2.10000000E-02   7.56691987E+08   6.90154014E+08   6.90154014E+08   9.73677635E+08   8.09968496E+08   8.09968496E+08
   2.12000000E-02   7.37238357E+08   6.65123732E+08   6.65123732E+08   9.41313006E+08   7.87692225E+08   7.87692225E+08
   2.14000000E-02   7.18115043E+08   6.40935291E+08   6.40935291E+08   9.09756821E+08   7.65839688E+08   7.65839688E+08
   2.16000000E-02   6.99325477E+08   6.17566344E+08   6.17566344E+08   8.79006005E+08   7.44413732E+08   7.44413732E+08
   2.18000000E-02   6.80872443E+08   5.94994607E+08   5.94994607E+08   8.49056161E+08   7.23416369E+08   7.23416369E+08
   2.20000000E-02   6.62758107E+08   5.73197913E+08   5.73197913E+08   8.19901667E+08   7.02848829E+08   7.02848829E+08
   2.22000000E-02   6.44984054E+08   5.52154255E+08   5.52154255E+08   7.91535784E+08   6.82711604E+08   6.82711604E+08
   2.24000000E-02   6.27551320E+08   5.31841840E+08   5.31841840E+08   7.63950747E+08   6.63004500E+08   6.63004500E+08
   2.26000000E-02   6.10460428E+08   5.12239121E+08   5.12239121E+08   7.37137858E+08   6.43726682E+08   6.43726682E+08
   2.28000000E-02   5.93711411E+08   4.93324834E+08   4.93324834E+08   7.11087578E+08   6.24876717E+08   6.24876717E+08
   2.30000000E-02   5.77303851E+08   4.75078032E+08   4.75078032E+08   6.85789599E+08   6.06452616E+08   6.06452616E+08
   2.32000000E-02   5.61236902E+08   4.57478107E+08   4.57478107E+08   6.61232936E+08   5.88451877E+08   5.88451877E+08
   2.34000000E-02   5.45509319E+08   4.40504814E+08   4.40504814E+08   6.37405988E+08   5.70871521E+08   5.70871521E+08
   2.36000000E-02   5.30119486E+08   4.24138293E+08   4.24138293E+08   6.14296620E+08   5.53708130E+08   5.53708130E+08
   2.38000000E-02   5.15065440E+08   4.08359083E+08   4.08359083E+08   5.91892220E+08   5.36957883E+08   5.36957883E+08
   2.40000000E-02   5.00344896E+08   3.93148138E+08   3.93148138E+08   5.70179767E+08   5.20616590E+08   5.20616590E+08
   2.42000000E-02   4.85955270E+08   3.78486836E+08   3.78486836E+08   5.49145888E+08   5.04679723E+08   5.04679723E+08
   2.44000000E-02   4.71893702E+08   3.64356990E+08   3.64356990E+08   5.28776913E+08   4.89142448E+08   4.89142448E+08
   2.46000000E-02   4.58157078E+08   3.50740851E+08   3.50740851E+08   5.09058926E+08   4.73999650E+08   4.73999650E+08
   2.48000000E-02   4.44742051E+08   3.37621118E+08   3.37621118E+08   4.89977812E+08   4.59245969E+08   4.59245969E+08
   2.50000000E-02   4.31645056E+08   3.24980935E+08   3.24980935E+08   4.71519306E+08   4.44875816E+08   4.44875816E+08
   2.52000000E-02   4.18862338E+08   3.12803898E+08   3.12803898E+08   4.53669032E+08   4.30883406E+08   4.30883406E+08
   2.54000000E-02   4.06389958E+08   3.01074049E+08   3.01074049E+08   4.36412541E+08   4.17262777E+08   4.17262777E+08
   2.56000000E-02   3.94223819E+08   2.89775878E+08   2.89775878E+08   4.19735347E+08   4.04007813E+08   4.04007813E+08
   2.58000000E-02   3.82359680E+08   2.78894321E+08   2.78894321E+08   4.03622965E+08   3.91112265E+08   3.91112265E+08
   2.60000000E-02   3.70793170E+08   2.68414753E+08   2.68414753E+08   3.88060935E+08   3.78569771E+08   3.78569771E+08
   2.62000000E-02   3.59519800E+08   2.58322987E+08   2.58322987E+08   3.73034854E+08   3.66373874E+08   3.66373874E+08
   2.64000000E-02   3.48534983E+08   2.48605265E+08   2.48605265E+08   3.58530401E+08   3.54518039E+08   3.54518039E+08
   2.66000000E-02   3.37834043E+08   2.39248254E+08   2.39248254E+08   3.44533361E+08   3.42995669E+08   3.42995669E+08
   2.68000000E-02   3.27412228E+08   2.30239039E+08   2.30239039E+08   3.31029647E+08   3.31800121E+08   3.31800121E+08
   2.70000000E-02   3.17264721E+08   2.21565116E+08   2.21565116E+08   3.18005317E+08   3.20924722E+08   3.20924722E+08
   2.72000000E-02   3.07386652E+08   2.13214382E+08   2.13214382E+08   3.05446594E+08   3.10362776E+08   3.10362776E+08
   2.74000000E-02   2.97773107E+08   2.05175128E+08   2.05175128E+08   2.93339883E+08   3.00107583E+08   3.00107583E+08
   2.76000000E-02   2.88419142E+08   1.97436034E+08   1.97436034E+08   2.81671780E+08   2.90152448E+08   2.90152448E+08
   2.78000000E-02   2.79319784E+08   1.89986153E+08   1.89986153E+08   2.70429092E+08   2.80490690E+08   2.80490690E+08
   2.80000000E-02   2.70470049E+08   1.82814910E+08   1.82814910E+08   2.59598841E+08   2.71115655E+08   2.71115655E+08
   2.82000000E-02   2.61864943E+08   1.75912087E+08   1.75912087E+08   2.49168278E+08   2.62020721E+08   2.62020721E+08
   2.84000000E-02   2.53499472E+08   1.69267815E+08   1.69267815E+08   2.39124889E+08   2.53199311E+08   2.53199311E+08
   2.86000000E-02   2.45368651E+08   1.62872567E+08   1.62872567E+08   2.29456407E+08   2.44644896E+08   2.44644896E+08
   2.88000000E-02   2.37467505E+08   1.56717149E+08   1.56717149E+08   2.20150810E+08   2.36351007E+08   2.36351007E+08
   2.90000000E-02   2.29791083E+08   1.50792685E+08   1.50792685E+08   2.11196333E+08   2.28311236E+08   2.28311236E+08
   2.92000000E-02   2.22334456E+08   1.45090615E+08   1.45090615E+08   2.02581471E+08   2.20519246E+08   2.20519246E+08
   2.94000000E-02   2.15092727E+08   1.39602681E+08   1.39602681E+08   1.94294976E+08   2.12968775E+08   2.12968775E+08
   2.96000000E-02   2.08061036E+08   1.34320921E+08   1.34320921E+08   1.86325868E+08   2.05653640E+08   2.05653640E+08
   2.98000000E-02   2.01234560E+08   1.29237657E+08   1.29237657E+08   1.78663432E+08   1.98567743E+08   1.98567743E+08
   3.00000000E-02   1.94608522E+08   1.24345487E+08   1.24345487E+08   1.71297217E+08   1.91705071E+08   1.91705071E+08
   3.02000000E-02   1.88178192E+08   1.19637279E+08   1.19637279E+08   1.64217040E+08   1.85059706E+08   1.85059706E+08
   3.04000000E-02   1.81938894E+08   1.15106159E+08   1.15106159E+08   1.57412984E+08   1.78625820E+08   1.78625820E+08
   3.06000000E-02   1.75886002E+08   1.10745503E+08   1.10745503E+08   1.50875395E+08   1.72397685E+08   1.72397685E+08
   3.08000000E-02   1.70014950E+08   1.06548931E+08   1.06548931E+08   1.44594884E+08   1.66369671E+08   1.66369671E+08
   3.10000000E-02   1.64321234E+08   1.02510295E+08   1.02510295E+08   1.38562323E+08   1.60536247E+08   1.60536247E+08
   3.12000000E-02   1.58800408E+08   9.86236769E+07   9.86236769E+07   1.32768841E+08   1.54891986E+08   1.54891986E+08
   3.14000000E-02   1.53448093E+08   9.48833740E+07   9.48833740E+07   1.27205824E+08   1.49431564E+08   1.49431564E+08
   3.16000000E-02   1.48259977E+08   9.12838964E+07   9.12838964E+07   1.21864912E+08   1.44149763E+08   1.44149763E+08
   3.18000000E-02   1.43231814E+08   8.78199577E+07   8.78199577E+07   1.16737992E+08   1.39041469E+08   1.39041469E+08
   3.20000000E-02   1.38359427E+08   8.44864680E+07   8.44864680E+07   1.11817197E+08   1.34101673E+08   1.34101673E+08
   3.22000000E-02   1.33638710E+08   8.12785272E+07   8.12785272E+07   1.07094904E+08   1.29325476E+08   1.29325476E+08
   3.24000000E-02   1.29065631E+08   7.81914181E+07   7.81914181E+07   1.02563724E+08   1.24708080E+08   1.24708080E+08
   3.26000000E-02   1.24636227E+08   7.52206000E+07   7.52206000E+07   9.82165031E+07   1.20244799E+08   1.20244799E+08
   3.28000000E-02   1.20346609E+08   7.23617021E+07   7.23617021E+07   9.40463161E+07   1.15931048E+08   1.15931048E+08
   3.30000000E-02   1.16192961E+08   6.96105175E+07   6.96105175E+07   9.00464609E+07   1.11762350E+08   1.11762350E+08
   3.32000000E-02   1.12171544E+08   6.69629971E+07   6.69629971E+07   8.62104551E+07   1.07734332E+08   1.07734332E+08
   3.34000000E-02   1.08278689E+08   6.44152441E+07   6.44152441E+07   8.25320307E+07   1.03842727E+08   1.03842727E+08
   3.36000000E-02   1.04510803E+08   6.19635081E+07   6.19635081E+07   7.90051289E+07   1.00083370E+08   1.00083370E+08
   3.38000000E-02   1.00864369E+08   5.96041798E+07   5.96041798E+07   7.56238960E+07   9.64521973E+07   9.64521973E+07
   3.40000000E-02   9.73359418E+07   5.73337857E+07   5.73337857E+07   7.23826775E+07   9.29452485E+07   9.29452485E+07
   3.42000000E-02   9.39221514E+07   5.51489834E+07   5.51489834E+07   6.92760137E+07   8.95586626E+07   8.95586626E+07
   3.44000000E-02   9.06197012E+07   5.30465561E+07   5.30465561E+07   6.62986343E+07   8.62886775E+07   8.62886775E+07
   3.46000000E-02   8.74253682E+07   5.10234084E+07   5.10234084E+07   6.34454540E+07   8.31316291E+07   8.31316291E+07
   3.48000000E-02   8.43360019E+07   4.90765616E+07   4.90765616E+07   6.07115668E+07   8.00839492E+07   8.00839492E+07
   3.50000000E-02   8.13485243E+07   4.72031493E+07   4.72031493E+07   5.80922414E+07   7.71421647E+07   7.71421647E+07
   3.52000000E-02   7.84599292E+07   4.54004131E+07   4.54004131E+07   5.55829166E+07   7.43028959E+07   7.43028959E+07
   3.54000000E-02   7.56672811E+07   4.36656987E+07   4.36656987E+07   5.31791956E+07   7.15628546E+07   7.15628546E+07
   3.56000000E-02   7.29677152E+07   4.19964518E+07   4.19964518E+07   5.08768421E+07   6.89188433E+07   6.89188433E+07
   3.58000000E-02   7.03584358E+07   4.03902144E+07   4.03902144E+07   4.86717749E+07   6.63677527E+07   6.63677527E+07
   3.60000000E-02   6.78367163E+07   3.88446211E+07   3.88446211E+07   4.65600637E+07   6.39065608E+07   6.39065608E+07
   3.62000000E-02   6.53998973E+07   3.73573958E+07   3.73573958E+07   4.45379238E+07   6.15323309E+07   6.15323309E+07
   3.64000000E-02   6.30453869E+07   3.59263478E+07   3.59263478E+07   4.26017123E+07   5.92422097E+07   5.92422097E+07
   3.66000000E-02   6.07706587E+07   3.45493692E+07   3.45493692E+07   4.07479233E+07   5.70334263E+07   5.70334263E+07
   3.68000000E-02   5.85732514E+07   3.32244314E+07   3.32244314E+07   3.89731834E+07   5.49032898E+07   5.49032898E+07
   3.70000000E-02   5.64507675E+07   3.19495820E+07   3.19495820E+07   3.72742476E+07   5.28491879E+07   5.28491879E+07
   3.72000000E-02   5.44008726E+07   3.07229422E+07   3.07229422E+07   3.56479949E+07   5.08685851E+07   5.08685851E+07
   3.74000000E-02   5.24212939E+07   2.95427037E+07   2.95427037E+07   3.40914246E+07   4.89590213E+07   4.89590213E+07
   3.76000000E-02   5.05098196E+07   2.84071262E+07   2.84071262E+07   3.26016516E+07   4.71181096E+07   4.71181096E+07
   3.78000000E-02   4.86642973E+07   2.73145350E+07   2.73145350E+07   3.11759033E+07   4.53435349E+07   4.53435349E+07
   3.80000000E-02   4.68826334E+07   2.62633178E+07   2.62633178E+07   2.98115149E+07   4.36330522E+07   4.36330522E+07
   3.82000000E-02   4.51627918E+07   2.52519234E+07   2.52519234E+07   2.85059263E+07   4.19844849E+07   4.19844849E+07
   3.84000000E-02   4.35027926E+07   2.42788583E+07   2.42788583E+07   2.72566782E+07   4.03957230E+07   4.03957230E+07
   3.86000000E-02   4.19007111E+07   2.33426853E+07   2.33426853E+07   2.60614086E+07   3.88647218E+07   3.88647218E+07
   3.88000000E-02   4.03546771E+07   2.24420209E+07   2.24420209E+07   2.49178493E+07   3.73894997E+07   3.73894997E+07
   3.90000000E-02   3.88628729E+07   2.15755335E+07   2.15755335E+07   2.38238225E+07   3.59681371E+07   3.59681371E+07
   3.92000000E-02   3.74235330E+07   2.07419413E+07   2.07419413E+07   2.27772379E+07   3.45987747E+07   3.45987747E+07
   3.94000000E-02   3.60349424E+07   1.99400107E+07   1.99400107E+07   2.17760888E+07   3.32796119E+07   3.32796119E+07
   3.96000000E-02   3.46954361E+07   1.91685539E+07   1.91685539E+07   2.08184498E+07   3.20089048E+07   3.20089048E+07
   3.98000000E-02   3.34033974E+07   1.84264278E+07   1.84264278E+07   1.99024734E+07   3.07849656E+07   3.07849656E+07
   4.00000000E-02   3.21572568E+07   1.77125319E+07   1.77125319E+07   1.90263870E+07   2.96061603E+07   2.96061603E+07
   4.02000000E-02   3.09554916E+07   1.70258068E+07   1.70258068E+07   1.81884905E+07   2.84709074E+07   2.84709074E+07
   4.04000000E-02   2.97966241E+07   1.63652328E+07   1.63652328E+07   1.73871534E+07   2.73776768E+07   2.73776768E+07
   4.06000000E-02   2.86792206E+07   1.57298281E+07   1.57298281E+07   1.66208117E+07   2.63249880E+07   2.63249880E+07
   4.08000000E-02   2.76018909E+07   1.51186476E+07   1.51186476E+07   1.58879663E+07   2.53114089E+07   2.53114089E+07
   4.10000000E-02   2.65632865E+07   1.45307816E+07   1.45307816E+07   1.51871796E+07   2.43355541E+07   2.43355541E+07
   4.12000000E-02   2.55621001E+07   1.39653542E+07   1.39653542E+07   1.45170738E+07   2.33960841E+07   2.33960841E+07
   4.14000000E-02   2.45970642E+07   1.34215221E+07   1.34215221E+07   1.38763281E+07   2.24917036E+07   2.24917036E+07
   4.16000000E-02   2.36669505E+07   1.28984736E+07   1.28984736E+07   1.32636770E+07   2.16211602E+07   2.16211602E+07
   4.18000000E-02   2.27705686E+07   1.23954272E+07   1.23954272E+07   1.26779074E+07   2.07832433E+07   2.07832433E+07
   4.20000000E-02   2.19067649E+07   1.19116304E+07   1.19116304E+07   1.21178573E+07   1.99767829E+07   1.99767829E+07
   4.22000000E-02   2.10744220E+07   1.14463590E+07   1.14463590E+07   1.15824134E+07   1.92006480E+07   1.92006480E+07
   4.24000000E-02   2.02724576E+07   1.09989155E+07   1.09989155E+07   1.10705092E+07   1.84537462E+07   1.84537462E+07
   4.26000000E-02   1.94998233E+07   1.05686285E+07   1.05686285E+07   1.05811231E+07   1.77350215E+07   1.77350215E+07
   4.28000000E-02   1.87555042E+07   1.01548516E+07   1.01548516E+07   1.01132768E+07   1.70434542E+07   1.70434542E+07
