# TBinMid=0.25 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.36000000E-02   8.19383726E+09   1.14928400E+10   1.14928400E+10   1.09661259E+10   8.72336099E+09   8.72336099E+09
   1.38000000E-02   8.10359498E+09   1.13154018E+10   1.13154018E+10   1.08639531E+10   8.63349932E+09   8.63349932E+09
   1.40000000E-02   8.01067850E+09   1.11354040E+10   1.11354040E+10   1.07565418E+10   8.54035831E+09   8.54035831E+09
   1.42000000E-02   7.91530670E+09   1.09532128E+10   1.09532128E+10   1.06442395E+10   8.44418162E+09   8.44418162E+09
   1.44000000E-02   7.81769116E+09   1.07691774E+10   1.07691774E+10   1.05273861E+10   8.34520590E+09   8.34520590E+09
   1.46000000E-02   7.71803621E+09   1.05836305E+10   1.05836305E+10   1.04063134E+10   8.24366065E+09   8.24366065E+09
   1.48000000E-02   7.61653887E+09   1.03968884E+10   1.03968884E+10   1.02813446E+10   8.13976812E+09   8.13976812E+09
   1.50000000E-02   7.51338892E+09   1.02092513E+10   1.02092513E+10   1.01527941E+10   8.03374328E+09   8.03374328E+09
   1.52000000E-02   7.40876893E+09   1.00210037E+10   1.00210037E+10   1.00209671E+10   7.92579373E+09   7.92579373E+09
   1.54000000E-02   7.30285432E+09   9.83241480E+09   9.83241480E+09   9.88615959E+09   7.81611973E+09   7.81611973E+09
   1.56000000E-02   7.19581344E+09   9.64373883E+09   9.64373883E+09   9.74865817E+09   7.70491421E+09   7.70491421E+09
   1.58000000E-02   7.08780767E+09   9.45521548E+09   9.45521548E+09   9.60873975E+09   7.59236277E+09   7.59236277E+09
   1.60000000E-02   6.97899150E+09   9.26707032E+09   9.26707032E+09   9.46667161E+09   7.47864375E+09   7.47864375E+09
   1.62000000E-02   6.86951267E+09   9.07951524E+09   9.07951524E+09   9.32271130E+09   7.36392829E+09   7.36392829E+09
   1.64000000E-02   6.75951227E+09   8.89274883E+09   8.89274883E+09   9.17710668E+09   7.24838040E+09   7.24838040E+09
   1.66000000E-02   6.64912489E+09   8.70695690E+09   8.70695690E+09   9.03009585E+09   7.13215707E+09   7.13215707E+09
   1.68000000E-02   6.53847873E+09   8.52231284E+09   8.52231284E+09   8.88190730E+09   7.01540834E+09   7.01540834E+09
   1.70000000E-02   6.42769578E+09   8.33897815E+09   8.33897815E+09   8.73275989E+09   6.89827748E+09   6.89827748E+09
   1.72000000E-02   6.31689192E+09   8.15710279E+09   8.15710279E+09   8.58286297E+09   6.78090104E+09   6.78090104E+09
   1.74000000E-02   6.20617714E+09   7.97682571E+09   7.97682571E+09   8.43241651E+09   6.66340902E+09   6.66340902E+09
   1.76000000E-02   6.09565561E+09   7.79827522E+09   7.79827522E+09   8.28161123E+09   6.54592501E+09   6.54592501E+09
   1.78000000E-02   5.98542591E+09   7.62156948E+09   7.62156948E+09   8.13062870E+09   6.42856633E+09   6.42856633E+09
   1.80000000E-02   5.87558117E+09   7.44681687E+09   7.44681687E+09   7.97964158E+09   6.31144417E+09   6.31144417E+09
   1.82000000E-02   5.76620921E+09   7.27411646E+09   7.27411646E+09   7.82881372E+09   6.19466379E+09   6.19466379E+09
   1.84000000E-02   5.65739273E+09   7.10355841E+09   7.10355841E+09   7.67830037E+09   6.07832459E+09   6.07832459E+09
   1.86000000E-02   5.54920944E+09   6.93522435E+09   6.93522435E+09   7.52824842E+09   5.96252037E+09   5.96252037E+09
   1.88000000E-02   5.44173226E+09   6.76918782E+09   6.76918782E+09   7.37879651E+09   5.84733943E+09   5.84733943E+09
   1.90000000E-02   5.33502946E+09   6.60551462E+09   6.60551462E+09   7.23007535E+09   5.73286476E+09   5.73286476E+09
   1.92000000E-02   5.22916482E+09   6.44426321E+09   6.44426321E+09   7.08220784E+09   5.61917418E+09   5.61917418E+09
   1.94000000E-02   5.12419779E+09   6.28548508E+09   6.28548508E+09   6.93530936E+09   5.50634055E+09   5.50634055E+09
   1.96000000E-02   5.02018366E+09   6.12922510E+09   6.12922510E+09   6.78948793E+09   5.39443189E+09   5.39443189E+09
   1.98000000E-02   4.91717370E+09   5.97552185E+09   5.97552185E+09   6.64484452E+09   5.28351157E+09   5.28351157E+09
   2.00000000E-02   4.81521531E+09   5.82440800E+09   5.82440800E+09   6.50147320E+09   5.17363848E+09   5.17363848E+09
   2.02000000E-02   4.71435218E+09   5.67591061E+09   5.67591061E+09   6.35946140E+09   5.06486718E+09   5.06486718E+09
   2.04000000E-02   4.61462446E+09   5.53005142E+09   5.53005142E+09   6.21889016E+09   4.95724804E+09   4.95724804E+09
   2.06000000E-02   4.51606885E+09   5.38684721E+09   5.38684721E+09   6.07983432E+09   4.85082744E+09   4.85082744E+09
   2.08000000E-02   4.41871879E+09   5.24631006E+09   5.24631006E+09   5.94236279E+09   4.74564793E+09   4.74564793E+09
   2.10000000E-02   4.32260459E+09   5.10844763E+09   5.10844763E+09   5.80653874E+09   4.64174831E+09   4.64174831E+09
   2.12000000E-02   4.22775355E+09   4.97326344E+09   4.97326344E+09   5.67241985E+09   4.53916388E+09   4.53916388E+09
   2.14000000E-02   4.13419010E+09   4.84075715E+09   4.84075715E+09   5.54005849E+09   4.43792654E+09   4.43792654E+09
   2.16000000E-02   4.04193594E+09   4.71092478E+09   4.71092478E+09   5.40950201E+09   4.33806491E+09   4.33806491E+09
   2.18000000E-02   3.95101015E+09   4.58375896E+09   4.58375896E+09   5.28079289E+09   4.23960454E+09   4.23960454E+09
   2.20000000E-02   3.86142934E+09   4.45924918E+09   4.45924918E+09   5.15396899E+09   4.14256798E+09   4.14256798E+09
   2.22000000E-02   3.77320772E+09   4.33738199E+09   4.33738199E+09   5.02906372E+09   4.04697498E+09   4.04697498E+09
