# TBinMid=0.3515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   2.29236941E+18   2.96105833E+18   2.96105833E+18   1.65697646E+18   2.11909855E+18   2.11909855E+18
   2.00000000E-04   4.09904715E+09   5.29474774E+09   5.29474774E+09   2.96288401E+09   3.78921689E+09   3.78921689E+09
   4.00000000E-04   2.09077968E+09   2.70066446E+09   2.70066446E+09   1.51126284E+09   1.93274616E+09   1.93274616E+09
   6.00000000E-04   1.40994196E+09   1.82122497E+09   1.82122497E+09   1.01913795E+09   1.30337020E+09   1.30337020E+09
   8.00000000E-04   1.06601789E+09   1.37697752E+09   1.37697752E+09   7.70541843E+08   9.85441941E+08   9.85441941E+08
   1.00000000E-03   8.58126909E+08   1.10844431E+09   1.10844431E+09   6.20273541E+08   7.93264594E+08   7.93264594E+08
   1.20000000E-03   7.18723015E+08   9.28376015E+08   9.28376015E+08   5.19509253E+08   6.64397673E+08   6.64397673E+08
   1.40000000E-03   8.90711090E+08   1.30925720E+09   1.30925720E+09   6.50080791E+08   8.19069233E+08   8.19069233E+08
   1.60000000E-03   1.00505259E+09   1.69328157E+09   1.69328157E+09   7.32438087E+08   9.16090135E+08   9.16090135E+08
   1.80000000E-03   1.13491235E+09   1.96831186E+09   1.96831186E+09   8.41051045E+08   1.03568181E+09   1.03568181E+09
   2.00000000E-03   1.61022476E+09   2.35050223E+09   2.35050223E+09   1.28671519E+09   1.50743842E+09   1.50743842E+09
   2.20000000E-03   2.00825101E+09   3.93823946E+09   3.93823946E+09   1.60540887E+09   1.84353000E+09   1.84353000E+09
   2.40000000E-03   2.30841384E+09   5.38015306E+09   5.38015306E+09   1.83621388E+09   2.08584306E+09   2.08584306E+09
   2.60000000E-03   2.52783496E+09   6.46937300E+09   6.46937300E+09   2.00455690E+09   2.26160591E+09   2.26160591E+09
   2.80000000E-03   3.20178460E+09   7.56776390E+09   7.56776390E+09   3.00362922E+09   2.99628803E+09   2.99628803E+09
   3.00000000E-03   3.74522643E+09   8.42670193E+09   8.42670193E+09   3.82049548E+09   3.59231539E+09   3.59231539E+09
   3.20000000E-03   4.17492527E+09   9.09574640E+09   9.09574640E+09   4.47369063E+09   4.06567291E+09   4.06567291E+09
   3.40000000E-03   4.54625016E+09   1.02797535E+10   1.02797535E+10   4.99912790E+09   4.44350851E+09   4.44350851E+09
   3.60000000E-03   4.86001991E+09   1.16139912E+10   1.16139912E+10   5.42360025E+09   4.74604568E+09   4.74604568E+09
   3.80000000E-03   5.11174501E+09   1.27101634E+10   1.27101634E+10   5.76741416E+09   4.98858850E+09   4.98858850E+09
   4.00000000E-03   5.64402915E+09   1.37862372E+10   1.37862372E+10   6.84935541E+09   5.62987872E+09   5.62987872E+09
   4.20000000E-03   6.13316061E+09   1.47033616E+10   1.47033616E+10   7.87190338E+09   6.22842873E+09   6.22842873E+09
   4.40000000E-03   6.54416454E+09   1.54672208E+10   1.54672208E+10   8.74159112E+09   6.73407428E+09   6.73407428E+09
   4.60000000E-03   6.89009496E+09   1.61037514E+10   1.61037514E+10   9.48345261E+09   7.16220771E+09   7.16220771E+09
   4.80000000E-03   7.18147969E+09   1.66338394E+10   1.66338394E+10   1.01177257E+10   7.52525508E+09   7.52525508E+09
   5.00000000E-03   7.42688056E+09   1.70744444E+10   1.70744444E+10   1.06609092E+10   7.83333238E+09   7.83333238E+09
   5.20000000E-03   7.63331396E+09   1.74394429E+10   1.74394429E+10   1.11265574E+10   8.09473832E+09   8.09473832E+09
   5.40000000E-03   7.80367809E+09   1.76765941E+10   1.76765941E+10   1.15258846E+10   8.31632883E+09   8.31632883E+09
