# TBinMid=0.8515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.65244960E+18   1.86297667E+18   1.86297667E+18   1.29077318E+18   1.56001789E+18   1.56001789E+18
   2.00000000E-04   2.95478941E+09   3.33123850E+09   3.33123850E+09   2.30806611E+09   2.78950978E+09   2.78950978E+09
   4.00000000E-04   1.50713408E+09   1.69914751E+09   1.69914751E+09   1.17726328E+09   1.42283076E+09   1.42283076E+09
   6.00000000E-04   1.01635366E+09   1.14584019E+09   1.14584019E+09   7.93901398E+08   9.59502723E+08   9.59502723E+08
   8.00000000E-04   7.68436723E+08   8.66337881E+08   8.66337881E+08   6.00246756E+08   7.25453310E+08   7.25453310E+08
   1.00000000E-03   6.18578954E+08   6.97387780E+08   6.97387780E+08   4.83188790E+08   5.83978012E+08   5.83978012E+08
   1.20000000E-03   5.18089954E+08   5.84096179E+08   5.84096179E+08   4.04694109E+08   4.89109983E+08   4.89109983E+08
   1.40000000E-03   6.01940036E+08   8.17836397E+08   8.17836397E+08   4.56530219E+08   5.59996661E+08   5.59996661E+08
   1.60000000E-03   6.56472673E+08   1.05521992E+09   1.05521992E+09   4.86862040E+08   6.02196180E+08   6.02196180E+08
   1.80000000E-03   7.33540543E+08   1.22947393E+09   1.22947393E+09   5.41465081E+08   6.70458632E+08   6.70458632E+08
   2.00000000E-03   1.06801933E+09   1.49125841E+09   1.49125841E+09   8.13801223E+08   9.93022083E+08   9.93022083E+08
   2.20000000E-03   1.33287488E+09   2.25677948E+09   2.25677948E+09   1.00830973E+09   1.22315144E+09   1.22315144E+09
   2.40000000E-03   1.52984700E+09   2.93613758E+09   2.93613758E+09   1.14897044E+09   1.38935266E+09   1.38935266E+09
   2.60000000E-03   1.67374241E+09   3.44685180E+09   3.44685180E+09   1.25138031E+09   1.51016199E+09   1.51016199E+09
   2.80000000E-03   2.15279887E+09   4.02924586E+09   4.02924586E+09   1.81283680E+09   2.00476492E+09   2.00476492E+09
   3.00000000E-03   2.53842146E+09   4.48531454E+09   4.48531454E+09   2.26923076E+09   2.40440696E+09   2.40440696E+09
   3.20000000E-03   2.84381364E+09   4.84051138E+09   4.84051138E+09   2.63363610E+09   2.72181496E+09   2.72181496E+09
   3.40000000E-03   3.09787932E+09   5.36176671E+09   5.36176671E+09   2.92627597E+09   2.97518683E+09   2.97518683E+09
   3.60000000E-03   3.30710006E+09   5.91669162E+09   5.91669162E+09   3.16223272E+09   3.17807903E+09   3.17807903E+09
   3.80000000E-03   3.47476047E+09   6.36951033E+09   6.36951033E+09   3.35293346E+09   3.34075052E+09   3.34075052E+09
   4.00000000E-03   3.81490115E+09   6.84742595E+09   6.84742595E+09   3.89184682E+09   3.72245602E+09   3.72245602E+09
   4.20000000E-03   4.12475994E+09   7.25640057E+09   7.25640057E+09   4.39516233E+09   4.07404217E+09   4.07404217E+09
   4.40000000E-03   4.38461942E+09   7.59554959E+09   7.59554959E+09   4.82213666E+09   4.37017786E+09   4.37017786E+09
   4.60000000E-03   4.60285829E+09   7.87675785E+09   7.87675785E+09   5.18532917E+09   4.62009383E+09   4.62009383E+09
   4.80000000E-03   4.78623149E+09   8.10958940E+09   8.10958940E+09   5.49488749E+09   4.83123778E+09   4.83123778E+09
   5.00000000E-03   4.94023055E+09   8.30180498E+09   8.30180498E+09   5.75907984E+09   5.00966932E+09   5.00966932E+09
   5.20000000E-03   5.06935417E+09   8.45975004E+09   8.45975004E+09   5.98469500E+09   5.16035657E+09   5.16035657E+09
   5.40000000E-03   5.17712369E+09   8.58446885E+09   8.58446885E+09   6.17734651E+09   5.28740144E+09   5.28740144E+09
   5.60000000E-03   5.26673736E+09   8.68286416E+09   8.68286416E+09   6.34170629E+09   5.39421259E+09   5.39421259E+09
   5.80000000E-03   5.38583792E+09   8.78425648E+09   8.78425648E+09   6.60834637E+09   5.54853544E+09   5.54853544E+09
   6.00000000E-03   5.49005287E+09   8.86727435E+09   8.86727435E+09   6.84949710E+09   5.68561471E+09   5.68561471E+09
   6.20000000E-03   5.57853969E+09   8.93300936E+09   8.93300936E+09   7.06044626E+09   5.80363050E+09   5.80363050E+09
   6.40000000E-03   5.65332688E+09   8.98381557E+09   8.98381557E+09   7.24492617E+09   5.90499878E+09   5.90499878E+09
   6.60000000E-03   5.71614748E+09   9.02169600E+09   9.02169600E+09   7.40613608E+09   5.99178636E+09   5.99178636E+09
   6.80000000E-03   5.76848822E+09   9.04836185E+09   9.04836185E+09   7.54682991E+09   6.06576878E+09   6.06576878E+09
   7.00000000E-03   5.81162954E+09   9.06528054E+09   9.06528054E+09   7.66938765E+09   6.12847734E+09   6.12847734E+09
   7.20000000E-03   5.84667817E+09   9.07371486E+09   9.07371486E+09   7.77587376E+09   6.18123755E+09   6.18123755E+09
   7.40000000E-03   5.87459402E+09   9.07475502E+09   9.07475502E+09   7.86808528E+09   6.22520075E+09   6.22520075E+09
   7.60000000E-03   5.89621227E+09   9.06934514E+09   9.06934514E+09   7.94759160E+09   6.26137024E+09   6.26137024E+09
   7.80000000E-03   5.91226179E+09   9.05830513E+09   9.05830513E+09   8.01576755E+09   6.29062293E+09   6.29062293E+09
   8.00000000E-03   5.92338044E+09   9.04234895E+09   9.04234895E+09   8.07382103E+09   6.31372753E+09   6.31372753E+09
   8.20000000E-03   5.93012795E+09   9.02209980E+09   9.02209980E+09   8.12281621E+09   6.33135967E+09   6.33135967E+09
   8.40000000E-03   5.90408500E+09   8.98299049E+09   8.98299049E+09   8.12078488E+09   6.31142007E+09   6.31142007E+09
   8.60000000E-03   5.86765864E+09   8.88708290E+09   8.88708290E+09   8.10461496E+09   6.28190794E+09   6.28190794E+09
   8.80000000E-03   5.82930023E+09   8.76390684E+09   8.76390684E+09   8.08530013E+09   6.25110255E+09   6.25110255E+09
   9.00000000E-03   5.79055913E+09   8.64447362E+09   8.64447362E+09   8.06322057E+09   6.21920592E+09   6.21920592E+09
   9.20000000E-03   5.75155007E+09   8.52861362E+09   8.52861362E+09   8.03871241E+09   6.18639503E+09   6.18639503E+09
   9.40000000E-03   5.71237234E+09   8.41616694E+09   8.41616694E+09   8.01207334E+09   6.15282511E+09   6.15282511E+09
   9.60000000E-03   5.67311189E+09   8.30698279E+09   8.30698279E+09   7.98356739E+09   6.11863247E+09   6.11863247E+09
   9.80000000E-03   5.63384308E+09   8.20091890E+09   8.20091890E+09   7.95342913E+09   6.08393689E+09   6.08393689E+09
   1.00000000E-02   5.59463019E+09   8.09784097E+09   8.09784097E+09   7.92186721E+09   6.04884375E+09   6.04884375E+09
   1.02000000E-02   5.55552877E+09   7.99762216E+09   7.99762216E+09   7.88906747E+09   6.01344574E+09   6.01344574E+09
   1.04000000E-02   5.51658669E+09   7.90014258E+09   7.90014258E+09   7.85519563E+09   5.97782451E+09   5.97782451E+09
   1.06000000E-02   5.47784522E+09   7.80528888E+09   7.80528888E+09   7.82039960E+09   5.94205191E+09   5.94205191E+09
   1.08000000E-02   5.43933976E+09   7.71295379E+09   7.71295379E+09   7.78481153E+09   5.90619123E+09   5.90619123E+09
   1.10000000E-02   5.40110064E+09   7.62303577E+09   7.62303577E+09   7.74854961E+09   5.87029820E+09   5.87029820E+09
   1.12000000E-02   5.36315372E+09   7.53543863E+09   7.53543863E+09   7.71171959E+09   5.83442185E+09   5.83442185E+09
   1.14000000E-02   5.32552097E+09   7.45007119E+09   7.45007119E+09   7.67441617E+09   5.79860530E+09   5.79860530E+09
   1.16000000E-02   5.28822090E+09   7.36684696E+09   7.36684696E+09   7.63672420E+09   5.76288645E+09   5.76288645E+09
   1.18000000E-02   5.25126904E+09   7.28568388E+09   7.28568388E+09   7.59871973E+09   5.72729857E+09   5.72729857E+09
   1.20000000E-02   5.21467827E+09   7.20650400E+09   7.20650400E+09   7.56047096E+09   5.69187079E+09   5.69187079E+09
   1.22000000E-02   5.15477185E+09   7.11685170E+09   7.11685170E+09   7.48012302E+09   5.62825740E+09   5.62825740E+09
   1.24000000E-02   5.07658320E+09   7.01928314E+09   7.01928314E+09   7.36662287E+09   5.54249922E+09   5.54249922E+09
   1.26000000E-02   5.00079873E+09   6.92454084E+09   6.92454084E+09   7.25661335E+09   5.45938447E+09   5.45938447E+09
   1.28000000E-02   4.92730818E+09   6.83250073E+09   6.83250073E+09   7.14993433E+09   5.37879169E+09   5.37879169E+09
   1.30000000E-02   4.85600793E+09   6.74304599E+09   6.74304599E+09   7.04643538E+09   5.30060679E+09   5.30060679E+09
   1.32000000E-02   4.78680057E+09   6.65606652E+09   6.65606652E+09   6.94597502E+09   5.22472247E+09   5.22472247E+09
   1.34000000E-02   4.71959438E+09   6.57145846E+09   6.57145846E+09   6.84842010E+09   5.15103776E+09   5.15103776E+09
   1.36000000E-02   4.65430297E+09   6.48912376E+09   6.48912376E+09   6.75364515E+09   5.07945754E+09   5.07945754E+09
   1.38000000E-02   4.58893056E+09   6.36682383E+09   6.36682383E+09   6.66153189E+09   5.00989210E+09   5.00989210E+09
   1.40000000E-02   4.52505495E+09   6.24090127E+09   6.24090127E+09   6.57196866E+09   4.94225681E+09   4.94225681E+09
   1.42000000E-02   4.46295515E+09   6.11901484E+09   6.11901484E+09   6.48484999E+09   4.87647171E+09   4.87647171E+09
   1.44000000E-02   4.40255781E+09   6.00098290E+09   6.00098290E+09   6.40007620E+09   4.81246123E+09   4.81246123E+09
   1.46000000E-02   4.34379359E+09   5.88663428E+09   5.88663428E+09   6.31755297E+09   4.75015388E+09   4.75015388E+09
   1.48000000E-02   4.28659686E+09   5.77580760E+09   5.77580760E+09   6.23719098E+09   4.68948197E+09   4.68948197E+09
   1.50000000E-02   4.23090547E+09   5.66835054E+09   5.66835054E+09   6.15890562E+09   4.63038136E+09   4.63038136E+09
   1.52000000E-02   4.17666051E+09   5.56411926E+09   5.56411926E+09   6.08261665E+09   4.57279125E+09   4.57279125E+09
   1.54000000E-02   4.12380613E+09   5.46297783E+09   5.46297783E+09   6.00824793E+09   4.51665395E+09   4.51665395E+09
   1.56000000E-02   4.07228931E+09   5.36479764E+09   5.36479764E+09   5.93572717E+09   4.46191467E+09   4.46191467E+09
   1.58000000E-02   4.02205971E+09   5.26945699E+09   5.26945699E+09   5.86498568E+09   4.40852136E+09   4.40852136E+09
   1.60000000E-02   3.97306946E+09   5.17684061E+09   5.17684061E+09   5.79595815E+09   4.35642455E+09   4.35642455E+09
   1.62000000E-02   3.92527308E+09   5.08683924E+09   5.08683924E+09   5.72858242E+09   4.30557715E+09   4.30557715E+09
   1.64000000E-02   3.87862727E+09   4.99934924E+09   4.99934924E+09   5.66279935E+09   4.25593435E+09   4.25593435E+09
   1.66000000E-02   3.83309080E+09   4.91427228E+09   4.91427228E+09   5.59855258E+09   4.20745347E+09   4.20745347E+09
   1.68000000E-02   3.78862440E+09   4.83151496E+09   4.83151496E+09   5.53578840E+09   4.16009381E+09   4.16009381E+09
   1.70000000E-02   3.74519064E+09   4.75098853E+09   4.75098853E+09   5.47445559E+09   4.11381657E+09   4.11381657E+09
   1.72000000E-02   3.70275381E+09   4.67260860E+09   4.67260860E+09   5.41450526E+09   4.06858474E+09   4.06858474E+09
   1.74000000E-02   3.66127983E+09   4.59629492E+09   4.59629492E+09   5.35589074E+09   4.02436298E+09   4.02436298E+09
   1.76000000E-02   3.62073617E+09   4.52197105E+09   4.52197105E+09   5.29856746E+09   3.98111751E+09   3.98111751E+09
   1.78000000E-02   3.57378651E+09   4.44574571E+09   4.44574571E+09   5.23026978E+09   3.93023131E+09   3.93023131E+09
   1.80000000E-02   3.50693033E+09   4.36050820E+09   4.36050820E+09   5.12842118E+09   3.85584400E+09   3.85584400E+09
   1.82000000E-02   3.44184021E+09   4.27753572E+09   4.27753572E+09   5.02928897E+09   3.78342729E+09   3.78342729E+09
   1.84000000E-02   3.37845212E+09   4.19674595E+09   4.19674595E+09   4.93277423E+09   3.71290965E+09   3.71290965E+09
   1.86000000E-02   3.31670504E+09   4.11806037E+09   4.11806037E+09   4.83878263E+09   3.64422287E+09   3.64422287E+09
   1.88000000E-02   3.25654070E+09   4.04140406E+09   4.04140406E+09   4.74722419E+09   3.57730188E+09   3.57730188E+09
   1.90000000E-02   3.19790350E+09   3.96670550E+09   3.96670550E+09   4.65801298E+09   3.51208452E+09   3.51208452E+09
   1.92000000E-02   3.14074031E+09   3.89389639E+09   3.89389639E+09   4.57106697E+09   3.44851147E+09   3.44851147E+09
   1.94000000E-02   3.08500037E+09   3.82291145E+09   3.82291145E+09   4.48630774E+09   3.38652600E+09   3.38652600E+09
   1.96000000E-02   3.03063513E+09   3.75368829E+09   3.75368829E+09   4.40366036E+09   3.32607389E+09   3.32607389E+09
   1.98000000E-02   2.97759819E+09   3.68616722E+09   3.68616722E+09   4.32305315E+09   3.26710328E+09   3.26710328E+09
   2.00000000E-02   2.92584510E+09   3.62029115E+09   3.62029115E+09   4.24441753E+09   3.20956456E+09   3.20956456E+09
   2.02000000E-02   2.87533334E+09   3.55600539E+09   3.55600539E+09   4.16768786E+09   3.15341021E+09   3.15341021E+09
   2.04000000E-02   2.82602218E+09   3.49325761E+09   3.49325761E+09   4.09280128E+09   3.09859474E+09   3.09859474E+09
   2.06000000E-02   2.77787259E+09   3.43199764E+09   3.43199764E+09   4.01969756E+09   3.04507455E+09   3.04507455E+09
