# TBinMid=3.3515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   8.60776323E+17   6.55518314E+17   6.55518314E+17   6.94527053E+17   8.29292131E+17   8.29292131E+17
   2.00000000E-04   1.53917720E+09   1.17214986E+09   1.17214986E+09   1.24190243E+09   1.48287948E+09   1.48287948E+09
   4.00000000E-04   7.85080117E+08   5.97872386E+08   5.97872386E+08   6.33450718E+08   7.56364628E+08   7.56364628E+08
   6.00000000E-04   5.29428048E+08   4.03182304E+08   4.03182304E+08   4.27174972E+08   5.10063419E+08   5.10063419E+08
   8.00000000E-04   4.00285815E+08   3.04834921E+08   3.04834921E+08   3.22975110E+08   3.85644758E+08   3.85644758E+08
   1.00000000E-03   3.22223514E+08   2.45387110E+08   2.45387110E+08   2.59989664E+08   3.10437703E+08   3.10437703E+08
   1.20000000E-03   2.69877862E+08   2.05523638E+08   2.05523638E+08   2.17753987E+08   2.60006672E+08   2.60006672E+08
   1.40000000E-03   3.36173434E+08   3.01143593E+08   3.01143593E+08   2.60934097E+08   3.19816618E+08   3.19816618E+08
   1.60000000E-03   3.84535197E+08   4.00012030E+08   4.00012030E+08   2.91369149E+08   3.62137092E+08   3.62137092E+08
   1.80000000E-03   4.23946996E+08   4.68490906E+08   4.68490906E+08   3.16672855E+08   3.97183593E+08   3.97183593E+08
   2.00000000E-03   6.50298338E+08   6.18465815E+08   6.18465815E+08   4.79540466E+08   6.11439446E+08   6.11439446E+08
   2.20000000E-03   8.20310989E+08   9.02903465E+08   9.02903465E+08   5.95926078E+08   7.64715516E+08   7.64715516E+08
   2.40000000E-03   9.46374755E+08   1.17163256E+09   1.17163256E+09   6.80145178E+08   8.75775177E+08   8.75775177E+08
   2.60000000E-03   1.03867070E+09   1.37358946E+09   1.37358946E+09   7.41509979E+08   9.56827079E+08   9.56827079E+08
   2.80000000E-03   1.28889645E+09   1.62197089E+09   1.62197089E+09   9.75807178E+08   1.20338702E+09   1.20338702E+09
   3.00000000E-03   1.51246506E+09   1.82934298E+09   1.82934298E+09   1.18903400E+09   1.42512200E+09   1.42512200E+09
   3.20000000E-03   1.68935469E+09   1.99169698E+09   1.99169698E+09   1.35876388E+09   1.60086323E+09   1.60086323E+09
   3.40000000E-03   1.83323132E+09   2.19157650E+09   2.19157650E+09   1.49459620E+09   1.74081437E+09   1.74081437E+09
   3.60000000E-03   1.95131019E+09   2.42530270E+09   2.42530270E+09   1.60368534E+09   1.85257326E+09   1.85257326E+09
   3.80000000E-03   2.04569189E+09   2.61621318E+09   2.61621318E+09   1.69144807E+09   1.94188711E+09   1.94188711E+09
   4.00000000E-03   2.19406013E+09   2.81067994E+09   2.81067994E+09   1.87284197E+09   2.09631578E+09   2.09631578E+09
   4.20000000E-03   2.34467287E+09   2.98615688E+09   2.98615688E+09   2.06711357E+09   2.25625452E+09   2.25625452E+09
   4.40000000E-03   2.47026393E+09   3.13194332E+09   3.13194332E+09   2.23113480E+09   2.39011629E+09   2.39011629E+09
   4.60000000E-03   2.57506080E+09   3.25308061E+09   3.25308061E+09   2.36992231E+09   2.50228386E+09   2.50228386E+09
   4.80000000E-03   2.66246840E+09   3.35362681E+09   3.35362681E+09   2.48752554E+09   2.59628941E+09   2.59628941E+09
   5.00000000E-03   2.73525209E+09   3.43687576E+09   3.43687576E+09   2.58724072E+09   2.67500347E+09   2.67500347E+09
   5.20000000E-03   2.79567499E+09   3.50552144E+09   3.50552144E+09   2.67177162E+09   2.74077672E+09   2.74077672E+09
   5.40000000E-03   2.84571025E+09   3.56416245E+09   3.56416245E+09   2.74335165E+09   2.79554767E+09   2.79554767E+09
   5.60000000E-03   2.88692546E+09   3.61509412E+09   3.61509412E+09   2.80383770E+09   2.84092519E+09   2.84092519E+09
   5.80000000E-03   2.92627245E+09   3.65951354E+09   3.65951354E+09   2.88419873E+09   2.88969938E+09   2.88969938E+09
   6.00000000E-03   2.96100875E+09   3.69677079E+09   3.69677079E+09   2.96637406E+09   2.93546159E+09   2.93546159E+09
   6.20000000E-03   2.98930614E+09   3.72657083E+09   3.72657083E+09   3.03758891E+09   2.97376231E+09   2.97376231E+09
   6.40000000E-03   3.01202652E+09   3.74992368E+09   3.74992368E+09   3.09921899E+09   3.00557847E+09   3.00557847E+09
   6.60000000E-03   3.02990422E+09   3.76768911E+09   3.76768911E+09   3.15244207E+09   3.03174376E+09   3.03174376E+09
   6.80000000E-03   3.04356740E+09   3.78060193E+09   3.78060193E+09   3.19827071E+09   3.05297253E+09   3.05297253E+09
   7.00000000E-03   3.05355545E+09   3.78929255E+09   3.78929255E+09   3.23757889E+09   3.06987927E+09   3.06987927E+09
   7.20000000E-03   3.06033322E+09   3.79430370E+09   3.79430370E+09   3.27112373E+09   3.08299449E+09   3.08299449E+09
   7.40000000E-03   3.06430257E+09   3.79610418E+09   3.79610418E+09   3.29956340E+09   3.09277769E+09   3.09277769E+09
   7.60000000E-03   3.06581208E+09   3.79510016E+09   3.79510016E+09   3.32347192E+09   3.09962817E+09   3.09962817E+09
   7.80000000E-03   3.06516491E+09   3.79164454E+09   3.79164454E+09   3.34335145E+09   3.10389393E+09   3.10389393E+09
   8.00000000E-03   3.06262548E+09   3.78604478E+09   3.78604478E+09   3.35964257E+09   3.10587909E+09   3.10587909E+09
   8.20000000E-03   3.05842498E+09   3.77856943E+09   3.77856943E+09   3.37273285E+09   3.10585014E+09   3.10585014E+09
   8.40000000E-03   3.04181404E+09   3.76372881E+09   3.76372881E+09   3.37260294E+09   3.09303717E+09   3.09303717E+09
   8.60000000E-03   3.01069397E+09   3.73356416E+09   3.73356416E+09   3.35770144E+09   3.06568326E+09   3.06568326E+09
   8.80000000E-03   2.97914088E+09   3.68240350E+09   3.68240350E+09   3.34204987E+09   3.03857115E+09   3.03857115E+09
   9.00000000E-03   2.94817991E+09   3.63277626E+09   3.63277626E+09   3.32576095E+09   3.01172874E+09   3.01172874E+09
   9.20000000E-03   2.91780729E+09   3.58461428E+09   3.58461428E+09   3.30893359E+09   2.98517865E+09   2.98517865E+09
   9.40000000E-03   2.88801738E+09   3.53785319E+09   3.53785319E+09   3.29165463E+09   2.95893907E+09   2.95893907E+09
   9.60000000E-03   2.85880301E+09   3.49243216E+09   3.49243216E+09   3.27400045E+09   2.93302435E+09   2.93302435E+09
   9.80000000E-03   2.83015584E+09   3.44829373E+09   3.44829373E+09   3.25603827E+09   2.90744567E+09   2.90744567E+09
   1.00000000E-02   2.80206661E+09   3.40538357E+09   3.40538357E+09   3.23782729E+09   2.88221143E+09   2.88221143E+09
   1.02000000E-02   2.77452532E+09   3.36365029E+09   3.36365029E+09   3.21941971E+09   2.85732773E+09   2.85732773E+09
   1.04000000E-02   2.74752144E+09   3.32304527E+09   3.32304527E+09   3.20086158E+09   2.83279869E+09   2.83279869E+09
   1.06000000E-02   2.72104407E+09   3.28352246E+09   3.28352246E+09   3.18219349E+09   2.80862676E+09   2.80862676E+09
   1.08000000E-02   2.69508203E+09   3.24503825E+09   3.24503825E+09   3.16345130E+09   2.78481294E+09   2.78481294E+09
   1.10000000E-02   2.66962397E+09   3.20755132E+09   3.20755132E+09   3.14466663E+09   2.76135707E+09   2.76135707E+09
   1.12000000E-02   2.64465847E+09   3.17102247E+09   3.17102247E+09   3.12586737E+09   2.73825795E+09   2.73825795E+09
   1.14000000E-02   2.62017411E+09   3.13541453E+09   3.13541453E+09   3.10707815E+09   2.71551354E+09   2.71551354E+09
   1.16000000E-02   2.59615948E+09   3.10069219E+09   3.10069219E+09   3.08832064E+09   2.69312105E+09   2.69312105E+09
   1.18000000E-02   2.57260330E+09   3.06682192E+09   3.06682192E+09   3.06961395E+09   2.67107715E+09   2.67107715E+09
   1.20000000E-02   2.54949440E+09   3.03377187E+09   3.03377187E+09   3.05097487E+09   2.64937795E+09   2.64937795E+09
   1.22000000E-02   2.52680029E+09   3.00150051E+09   3.00150051E+09   3.03238962E+09   2.62799570E+09   2.62799570E+09
   1.24000000E-02   2.48269186E+09   2.95857436E+09   2.95857436E+09   2.98533737E+09   2.58315429E+09   2.58315429E+09
   1.26000000E-02   2.43985813E+09   2.91683135E+09   2.91683135E+09   2.93951531E+09   2.53958049E+09   2.53958049E+09
   1.28000000E-02   2.39841607E+09   2.87631190E+09   2.87631190E+09   2.89510095E+09   2.49740823E+09   2.49740823E+09
   1.30000000E-02   2.35829983E+09   2.83696201E+09   2.83696201E+09   2.85203004E+09   2.45657161E+09   2.45657161E+09
