# TBinMid=0.7515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.68295196E+18   1.91688342E+18   1.91688342E+18   1.26298132E+18   1.57600584E+18   1.57600584E+18
   2.00000000E-04   3.00933149E+09   3.42763060E+09   3.42763060E+09   2.25837074E+09   2.81809828E+09   2.81809828E+09
   4.00000000E-04   1.53495407E+09   1.74831373E+09   1.74831373E+09   1.15191543E+09   1.43741274E+09   1.43741274E+09
   6.00000000E-04   1.03511440E+09   1.17899601E+09   1.17899601E+09   7.76807771E+08   9.69336256E+08   9.69336256E+08
   8.00000000E-04   7.82621198E+08   8.91406075E+08   8.91406075E+08   5.87322741E+08   7.32888171E+08   7.32888171E+08
   1.00000000E-03   6.29997224E+08   7.17567265E+08   7.17567265E+08   4.72785170E+08   5.89962953E+08   5.89962953E+08
   1.20000000E-03   5.27653310E+08   6.00997478E+08   6.00997478E+08   3.95980570E+08   4.94122662E+08   4.94122662E+08
   1.40000000E-03   6.31720371E+08   9.03300902E+08   9.03300902E+08   4.63766063E+08   5.82464867E+08   5.82464867E+08
   1.60000000E-03   7.00819983E+08   1.20902565E+09   1.20902565E+09   5.04967472E+08   6.36405796E+08   6.36405796E+08
   1.80000000E-03   7.90777147E+08   1.42996692E+09   1.42996692E+09   5.71523948E+08   7.16106920E+08   7.16106920E+08
   2.00000000E-03   1.15624277E+09   1.73473861E+09   1.73473861E+09   8.81722725E+08   1.07083142E+09   1.07083142E+09
   2.20000000E-03   1.44647311E+09   2.60053512E+09   2.60053512E+09   1.10366571E+09   1.32408956E+09   1.32408956E+09
   2.40000000E-03   1.66257359E+09   3.36795577E+09   3.36795577E+09   1.26450595E+09   1.50715416E+09   1.50715416E+09
   2.60000000E-03   1.82054057E+09   3.94455634E+09   3.94455634E+09   1.38191150E+09   1.64036396E+09   1.64036396E+09
   2.80000000E-03   2.34343471E+09   4.59408497E+09   4.59408497E+09   2.01768228E+09   2.18509830E+09   2.18509830E+09
   3.00000000E-03   2.76469409E+09   5.10231971E+09   5.10231971E+09   2.53507433E+09   2.62571859E+09   2.62571859E+09
   3.20000000E-03   3.09834222E+09   5.49772518E+09   5.49772518E+09   2.94833437E+09   2.97577458E+09   2.97577458E+09
   3.40000000E-03   3.37543417E+09   6.06129030E+09   6.06129030E+09   3.28034449E+09   3.25530056E+09   3.25530056E+09
   3.60000000E-03   3.60338578E+09   6.65638519E+09   6.65638519E+09   3.54817149E+09   3.47922191E+09   3.47922191E+09
   3.80000000E-03   3.78605568E+09   7.14109624E+09   7.14109624E+09   3.76474702E+09   3.65883422E+09   3.65883422E+09
   4.00000000E-03   4.15273227E+09   7.65185226E+09   7.65185226E+09   4.35919006E+09   4.07364088E+09   4.07364088E+09
   4.20000000E-03   4.48681305E+09   8.08835456E+09   8.08835456E+09   4.91421079E+09   4.45576952E+09   4.45576952E+09
   4.40000000E-03   4.76690223E+09   8.44960483E+09   8.44960483E+09   5.38490501E+09   4.77757186E+09   4.77757186E+09
   4.60000000E-03   5.00205155E+09   8.74844441E+09   8.74844441E+09   5.78515311E+09   5.04909320E+09   5.04909320E+09
   4.80000000E-03   5.19955815E+09   8.99520402E+09   8.99520402E+09   6.12616934E+09   5.27843819E+09   5.27843819E+09
   5.00000000E-03   5.36535406E+09   9.19826395E+09   9.19826395E+09   6.41709039E+09   5.47220068E+09   5.47220068E+09
   5.20000000E-03   5.50429854E+09   9.36447404E+09   9.36447404E+09   6.66541766E+09   5.63578666E+09   5.63578666E+09
   5.40000000E-03   5.61981390E+09   9.48656711E+09   9.48656711E+09   6.87735351E+09   5.77365936E+09   5.77365936E+09
   5.60000000E-03   5.71558655E+09   9.57710527E+09   9.57710527E+09   7.05805956E+09   5.88952758E+09   5.88952758E+09
   5.80000000E-03   5.84015048E+09   9.67060443E+09   9.67060443E+09   7.33774277E+09   6.05157678E+09   6.05157678E+09
   6.00000000E-03   5.94889926E+09   9.74556665E+09   9.74556665E+09   7.59003553E+09   6.19519721E+09   6.19519721E+09
   6.20000000E-03   6.04100294E+09   9.80308376E+09   9.80308376E+09   7.81028270E+09   6.31859245E+09   6.31859245E+09
   6.40000000E-03   6.11861440E+09   9.84556701E+09   9.84556701E+09   8.00245871E+09   6.42433286E+09   6.42433286E+09
   6.60000000E-03   6.18357255E+09   9.87506587E+09   9.87506587E+09   8.16996936E+09   6.51461689E+09   6.51461689E+09
   6.80000000E-03   6.23745459E+09   9.89332937E+09   9.89332937E+09   8.31574555E+09   6.59133274E+09   6.59133274E+09
   7.00000000E-03   6.28161858E+09   9.90185564E+09   9.90185564E+09   8.44231942E+09   6.65610852E+09   6.65610852E+09
   7.20000000E-03   6.31723806E+09   9.90193240E+09   9.90193240E+09   8.55188682E+09   6.71035319E+09   6.71035319E+09
   7.40000000E-03   6.34533062E+09   9.89467003E+09   9.89467003E+09   8.64635851E+09   6.75529029E+09   6.75529029E+09
   7.60000000E-03   6.36678143E+09   9.88102893E+09   9.88102893E+09   8.72740273E+09   6.79198576E+09   6.79198576E+09
   7.80000000E-03   6.38236278E+09   9.86184203E+09   9.86184203E+09   8.79648039E+09   6.82137108E+09   6.82137108E+09
   8.00000000E-03   6.39275038E+09   9.83783364E+09   9.83783364E+09   8.85487463E+09   6.84426253E+09   6.84426253E+09
   8.20000000E-03   6.39853698E+09   9.80963510E+09   9.80963510E+09   8.90371552E+09   6.86137739E+09   6.86137739E+09
   8.40000000E-03   6.36824567E+09   9.76107216E+09   9.76107216E+09   8.89238997E+09   6.83619652E+09   6.83619652E+09
   8.60000000E-03   6.32652674E+09   9.65012736E+09   9.65012736E+09   8.86493583E+09   6.80034264E+09   6.80034264E+09
   8.80000000E-03   6.28283611E+09   9.50908083E+09   9.50908083E+09   8.83470006E+09   6.76335206E+09   6.76335206E+09
   9.00000000E-03   6.23888778E+09   9.37258299E+09   9.37258299E+09   8.80204521E+09   6.72542212E+09   6.72542212E+09
   9.20000000E-03   6.19479315E+09   9.24041117E+09   9.24041117E+09   8.76729086E+09   6.68672521E+09   6.68672521E+09
   9.40000000E-03   6.15064816E+09   9.11235697E+09   9.11235697E+09   8.73071920E+09   6.64741199E+09   6.64741199E+09
   9.60000000E-03   6.10653540E+09   8.98822515E+09   8.98822515E+09   8.69257971E+09   6.60761429E+09   6.60761429E+09
   9.80000000E-03   6.06252590E+09   8.86783267E+09   8.86783267E+09   8.65309328E+09   6.56744753E+09   6.56744753E+09
   1.00000000E-02   6.01868069E+09   8.75100772E+09   8.75100772E+09   8.61245572E+09   6.52701279E+09   6.52701279E+09
   1.02000000E-02   5.97505207E+09   8.63758893E+09   8.63758893E+09   8.57084078E+09   6.48639862E+09   6.48639862E+09
   1.04000000E-02   5.93168480E+09   8.52742453E+09   8.52742453E+09   8.52840277E+09   6.44568262E+09   6.44568262E+09
   1.06000000E-02   5.88861704E+09   8.42037175E+09   8.42037175E+09   8.48527888E+09   6.40493275E+09   6.40493275E+09
   1.08000000E-02   5.84588121E+09   8.31629607E+09   8.31629607E+09   8.44159115E+09   6.36420850E+09   6.36420850E+09
   1.10000000E-02   5.80350472E+09   8.21507069E+09   8.21507069E+09   8.39744819E+09   6.32356195E+09   6.32356195E+09
   1.12000000E-02   5.76151060E+09   8.11657601E+09   8.11657601E+09   8.35294675E+09   6.28303859E+09   6.28303859E+09
   1.14000000E-02   5.71991807E+09   8.02069904E+09   8.02069904E+09   8.30817298E+09   6.24267815E+09   6.24267815E+09
   1.16000000E-02   5.67874301E+09   7.92733307E+09   7.92733307E+09   8.26320366E+09   6.20251524E+09   6.20251524E+09
   1.18000000E-02   5.63799835E+09   7.83637712E+09   7.83637712E+09   8.21810721E+09   6.16257995E+09   6.16257995E+09
   1.20000000E-02   5.59769449E+09   7.74773565E+09   7.74773565E+09   8.17294456E+09   6.12289838E+09   6.12289838E+09
   1.22000000E-02   5.53231120E+09   7.64797421E+09   7.64797421E+09   8.08204147E+09   6.05278673E+09   6.05278673E+09
   1.24000000E-02   5.44692075E+09   7.53965512E+09   7.53965512E+09   7.95451932E+09   5.95835767E+09   5.95835767E+09
   1.26000000E-02   5.36418063E+09   7.43453797E+09   7.43453797E+09   7.83100087E+09   5.86687602E+09   5.86687602E+09
   1.28000000E-02   5.28396849E+09   7.33248001E+09   7.33248001E+09   7.71129984E+09   5.77820518E+09   5.77820518E+09
   1.30000000E-02   5.20616941E+09   7.23334695E+09   7.23334695E+09   7.59524133E+09   5.69221689E+09   5.69221689E+09
   1.32000000E-02   5.13067536E+09   7.13701230E+09   7.13701230E+09   7.48266100E+09   5.60879060E+09   5.60879060E+09
   1.34000000E-02   5.05738469E+09   7.04335687E+09   7.04335687E+09   7.37340426E+09   5.52781287E+09   5.52781287E+09
   1.36000000E-02   4.98620165E+09   6.95226817E+09   6.95226817E+09   7.26732555E+09   5.44917691E+09   5.44917691E+09
   1.38000000E-02   4.91501267E+09   6.81909452E+09   6.81909452E+09   7.16428773E+09   5.37278205E+09   5.37278205E+09
   1.40000000E-02   4.84546887E+09   6.68196135E+09   6.68196135E+09   7.06416143E+09   5.29853333E+09   5.29853333E+09
   1.42000000E-02   4.77787467E+09   6.54924654E+09   6.54924654E+09   6.96682452E+09   5.22634108E+09   5.22634108E+09
   1.44000000E-02   4.71214910E+09   6.42075067E+09   6.42075067E+09   6.87216166E+09   5.15612059E+09   5.15612059E+09
   1.46000000E-02   4.64821560E+09   6.29628587E+09   6.29628587E+09   6.78006374E+09   5.08779173E+09   5.08779173E+09
   1.48000000E-02   4.58600176E+09   6.17567501E+09   6.17567501E+09   6.69042756E+09   5.02127870E+09   5.02127870E+09
   1.50000000E-02   4.52543902E+09   6.05875095E+09   6.05875095E+09   6.60315537E+09   4.95650966E+09   4.95650966E+09
   1.52000000E-02   4.46646239E+09   5.94535587E+09   5.94535587E+09   6.51815455E+09   4.89341656E+09   4.89341656E+09
   1.54000000E-02   4.40901029E+09   5.83534060E+09   5.83534060E+09   6.43533724E+09   4.83193484E+09   4.83193484E+09
   1.56000000E-02   4.35302427E+09   5.72856408E+09   5.72856408E+09   6.35462010E+09   4.77200321E+09   4.77200321E+09
   1.58000000E-02   4.29844882E+09   5.62489282E+09   5.62489282E+09   6.27592394E+09   4.71356348E+09   4.71356348E+09
   1.60000000E-02   4.24523122E+09   5.52420036E+09   5.52420036E+09   6.19917355E+09   4.65656033E+09   4.65656033E+09
   1.62000000E-02   4.19332135E+09   5.42636690E+09   5.42636690E+09   6.12429740E+09   4.60094115E+09   4.60094115E+09
   1.64000000E-02   4.14267150E+09   5.33127880E+09   5.33127880E+09   6.05122740E+09   4.54665588E+09   4.54665588E+09
   1.66000000E-02   4.09323629E+09   5.23882822E+09   5.23882822E+09   5.97989877E+09   4.49365685E+09   4.49365685E+09
   1.68000000E-02   4.04497246E+09   5.14891277E+09   5.14891277E+09   5.91024977E+09   4.44189864E+09   4.44189864E+09
   1.70000000E-02   3.99783882E+09   5.06143517E+09   5.06143517E+09   5.84222156E+09   4.39133794E+09   4.39133794E+09
   1.72000000E-02   3.95179605E+09   4.97630293E+09   4.97630293E+09   5.77575801E+09   4.34193346E+09   4.34193346E+09
   1.74000000E-02   3.90680667E+09   4.89342806E+09   4.89342806E+09   5.71080557E+09   4.29364577E+09   4.29364577E+09
   1.76000000E-02   3.86283488E+09   4.81272683E+09   4.81272683E+09   5.64731309E+09   4.24643722E+09   4.24643722E+09
   1.78000000E-02   3.81225289E+09   4.73015022E+09   4.73015022E+09   5.57257976E+09   4.19136076E+09   4.19136076E+09
   1.80000000E-02   3.74033456E+09   4.63794182E+09   4.63794182E+09   5.46207191E+09   4.11113783E+09   4.11113783E+09
   1.82000000E-02   3.67031991E+09   4.54819331E+09   4.54819331E+09   5.35452383E+09   4.03304582E+09   4.03304582E+09
   1.84000000E-02   3.60213986E+09   4.46081510E+09   4.46081510E+09   5.24982751E+09   3.95700728E+09   3.95700728E+09
   1.86000000E-02   3.53572856E+09   4.37572177E+09   4.37572177E+09   5.14787998E+09   3.88294836E+09   3.88294836E+09
   1.88000000E-02   3.47102315E+09   4.29283180E+09   4.29283180E+09   5.04858298E+09   3.81079859E+09   3.81079859E+09
   1.90000000E-02   3.40796362E+09   4.21206740E+09   4.21206740E+09   4.95184274E+09   3.74049070E+09   3.74049070E+09
   1.92000000E-02   3.34649267E+09   4.13335424E+09   4.13335424E+09   4.85756969E+09   3.67196045E+09   3.67196045E+09
   1.94000000E-02   3.28655552E+09   4.05662133E+09   4.05662133E+09   4.76567826E+09   3.60514643E+09   3.60514643E+09
   1.96000000E-02   3.22809982E+09   3.98180079E+09   3.98180079E+09   4.67608665E+09   3.53998994E+09   3.53998994E+09
   1.98000000E-02   3.17107548E+09   3.90882771E+09   3.90882771E+09   4.58871663E+09   3.47643486E+09   3.47643486E+09
   2.00000000E-02   3.11543457E+09   3.83763997E+09   3.83763997E+09   4.50349338E+09   3.41442746E+09   3.41442746E+09
   2.02000000E-02   3.06113123E+09   3.76817814E+09   3.76817814E+09   4.42034525E+09   3.35391633E+09   3.35391633E+09
   2.04000000E-02   3.00812150E+09   3.70038528E+09   3.70038528E+09   4.33920365E+09   3.29485222E+09   3.29485222E+09
   2.06000000E-02   2.95636328E+09   3.63420683E+09   3.63420683E+09   4.26000287E+09   3.23718795E+09   3.23718795E+09
   2.08000000E-02   2.90581623E+09   3.56959054E+09   3.56959054E+09   4.18267993E+09   3.18087829E+09   3.18087829E+09
   2.10000000E-02   2.85644165E+09   3.50648628E+09   3.50648628E+09   4.10717446E+09   3.12587990E+09   3.12587990E+09
   2.12000000E-02   2.80820242E+09   3.44484597E+09   3.44484597E+09   4.03342854E+09   3.07215117E+09   3.07215117E+09
   2.14000000E-02   2.76106291E+09   3.38462348E+09   3.38462348E+09   3.96138661E+09   3.01965218E+09   3.01965218E+09
   2.16000000E-02   2.71498892E+09   3.32577454E+09   3.32577454E+09   3.89099534E+09   2.96834464E+09   2.96834464E+09
   2.18000000E-02   2.66994762E+09   3.26825662E+09   3.26825662E+09   3.82220351E+09   2.91819173E+09   2.91819173E+09
   2.20000000E-02   2.62580482E+09   3.20976938E+09   3.20976938E+09   3.75496193E+09   2.86915811E+09   2.86915811E+09
   2.22000000E-02   2.58245964E+09   3.14872049E+09   3.14872049E+09   3.68922334E+09   2.82120981E+09   2.82120981E+09
   2.24000000E-02   2.54006350E+09   3.08904738E+09   3.08904738E+09   3.62494228E+09   2.77431417E+09   2.77431417E+09
   2.26000000E-02   2.49858812E+09   3.03070847E+09   3.03070847E+09   3.56207508E+09   2.72843978E+09   2.72843978E+09
   2.28000000E-02   2.45800628E+09   2.97366381E+09   2.97366381E+09   3.50057969E+09   2.68355643E+09   2.68355643E+09
   2.30000000E-02   2.41829180E+09   2.91787495E+09   2.91787495E+09   3.44041568E+09   2.63963503E+09   2.63963503E+09
   2.32000000E-02   2.37941948E+09   2.86330487E+09   2.86330487E+09   3.38154411E+09   2.59664760E+09   2.59664760E+09
   2.34000000E-02   2.34136504E+09   2.80991795E+09   2.80991795E+09   3.32392751E+09   2.55456718E+09   2.55456718E+09
   2.36000000E-02   2.30410511E+09   2.75767990E+09   2.75767990E+09   3.26752977E+09   2.51336781E+09   2.51336781E+09
   2.38000000E-02   2.26761715E+09   2.70655766E+09   2.70655766E+09   3.21231612E+09   2.47302446E+09   2.47302446E+09
   2.40000000E-02   2.23187943E+09   2.65651938E+09   2.65651938E+09   3.15825302E+09   2.43351302E+09   2.43351302E+09
   2.42000000E-02   2.19687103E+09   2.60753439E+09   2.60753439E+09   3.10530816E+09   2.39481024E+09   2.39481024E+09
   2.44000000E-02   2.16257175E+09   2.55957307E+09   2.55957307E+09   3.05345038E+09   2.35689369E+09   2.35689369E+09
   2.46000000E-02   2.12896209E+09   2.51260690E+09   2.51260690E+09   3.00264961E+09   2.31974173E+09   2.31974173E+09
   2.48000000E-02   2.09602326E+09   2.46660834E+09   2.46660834E+09   2.95287684E+09   2.28333350E+09   2.28333350E+09
   2.50000000E-02   2.06373710E+09   2.42155081E+09   2.42155081E+09   2.90410408E+09   2.24764884E+09   2.24764884E+09
   2.52000000E-02   2.03208609E+09   2.37740868E+09   2.37740868E+09   2.85630430E+09   2.21266830E+09   2.21266830E+09
   2.54000000E-02   2.00105330E+09   2.33415717E+09   2.33415717E+09   2.80945140E+09   2.17837307E+09   2.17837307E+09
   2.56000000E-02   1.97062238E+09   2.29177237E+09   2.29177237E+09   2.76352016E+09   2.14474500E+09   2.14474500E+09
   2.58000000E-02   1.94077752E+09   2.25023117E+09   2.25023117E+09   2.71848622E+09   2.11176656E+09   2.11176656E+09
   2.60000000E-02   1.91150345E+09   2.20951125E+09   2.20951125E+09   2.67432604E+09   2.07942078E+09   2.07942078E+09
   2.62000000E-02   1.87824981E+09   2.16722024E+09   2.16722024E+09   2.62550635E+09   2.04284835E+09   2.04284835E+09
   2.64000000E-02   1.84399236E+09   2.12490019E+09   2.12490019E+09   2.57563747E+09   2.00522595E+09   2.00522595E+09
   2.66000000E-02   1.81040008E+09   2.08341055E+09   2.08341055E+09   2.52674305E+09   1.96833519E+09   1.96833519E+09
   2.68000000E-02   1.77745585E+09   2.04272985E+09   2.04272985E+09   2.47879794E+09   1.93215722E+09   1.93215722E+09
   2.70000000E-02   1.74514310E+09   2.00283729E+09   2.00283729E+09   2.43177780E+09   1.89667381E+09   1.89667381E+09
   2.72000000E-02   1.71344580E+09   1.96371279E+09   1.96371279E+09   2.38565908E+09   1.86186730E+09   1.86186730E+09
   2.74000000E-02   1.68234843E+09   1.92533689E+09   1.92533689E+09   2.34041899E+09   1.82772064E+09   1.82772064E+09
   2.76000000E-02   1.65183598E+09   1.88769075E+09   1.88769075E+09   2.29603547E+09   1.79421727E+09   1.79421727E+09
   2.78000000E-02   1.62189389E+09   1.85075612E+09   1.85075612E+09   2.25248714E+09   1.76134118E+09   1.76134118E+09
   2.80000000E-02   1.59250807E+09   1.81451536E+09   1.81451536E+09   2.20975331E+09   1.72907688E+09   1.72907688E+09
   2.82000000E-02   1.56366487E+09   1.77895133E+09   1.77895133E+09   2.16781394E+09   1.69740932E+09   1.69740932E+09
   2.84000000E-02   1.53535106E+09   1.74404747E+09   1.74404747E+09   2.12664959E+09   1.66632396E+09   1.66632396E+09
   2.86000000E-02   1.50755382E+09   1.70978771E+09   1.70978771E+09   2.08624143E+09   1.63580668E+09   1.63580668E+09
   2.88000000E-02   1.48026072E+09   1.67615646E+09   1.67615646E+09   2.04657122E+09   1.60584379E+09   1.60584379E+09
   2.90000000E-02   1.45345970E+09   1.64313862E+09   1.64313862E+09   2.00762126E+09   1.57642205E+09   1.57642205E+09
   2.92000000E-02   1.42713907E+09   1.61071956E+09   1.61071956E+09   1.96937438E+09   1.54752857E+09   1.54752857E+09
   2.94000000E-02   1.40128749E+09   1.57888505E+09   1.57888505E+09   1.93181394E+09   1.51915089E+09   1.51915089E+09
   2.96000000E-02   1.37589397E+09   1.54762133E+09   1.54762133E+09   1.89492379E+09   1.49127689E+09   1.49127689E+09
   2.98000000E-02   1.35094782E+09   1.51691502E+09   1.51691502E+09   1.85868826E+09   1.46389483E+09   1.46389483E+09
   3.00000000E-02   1.32643869E+09   1.48675313E+09   1.48675313E+09   1.82309212E+09   1.43699329E+09   1.43699329E+09
   3.02000000E-02   1.30235651E+09   1.45712308E+09   1.45712308E+09   1.78812063E+09   1.41056122E+09   1.41056122E+09
   3.04000000E-02   1.27869151E+09   1.42801263E+09   1.42801263E+09   1.75375943E+09   1.38458786E+09   1.38458786E+09
   3.06000000E-02   1.25543420E+09   1.39940989E+09   1.39940989E+09   1.71999461E+09   1.35906277E+09   1.35906277E+09
   3.08000000E-02   1.23257538E+09   1.37130334E+09   1.37130334E+09   1.68681265E+09   1.33397581E+09   1.33397581E+09
   3.10000000E-02   1.21010608E+09   1.34368176E+09   1.34368176E+09   1.65420040E+09   1.30931712E+09   1.30931712E+09
   3.12000000E-02   1.18801762E+09   1.31653427E+09   1.31653427E+09   1.62214510E+09   1.28507715E+09   1.28507715E+09
   3.14000000E-02   1.16630152E+09   1.28985028E+09   1.28985028E+09   1.59063435E+09   1.26124658E+09   1.26124658E+09
   3.16000000E-02   1.14494958E+09   1.26361951E+09   1.26361951E+09   1.55965608E+09   1.23781637E+09   1.23781637E+09
   3.18000000E-02   1.12395381E+09   1.23783196E+09   1.23783196E+09   1.52919858E+09   1.21477773E+09   1.21477773E+09
   3.20000000E-02   1.10330643E+09   1.21247791E+09   1.21247791E+09   1.49925045E+09   1.19212210E+09   1.19212210E+09
   3.22000000E-02   1.08299989E+09   1.18754790E+09   1.18754790E+09   1.46980060E+09   1.16984119E+09   1.16984119E+09
   3.24000000E-02   1.06302684E+09   1.16303274E+09   1.16303274E+09   1.44083825E+09   1.14792689E+09   1.14792689E+09
   3.26000000E-02   1.04338013E+09   1.13892348E+09   1.13892348E+09   1.41235292E+09   1.12637135E+09   1.12637135E+09
   3.28000000E-02   1.02405279E+09   1.11521142E+09   1.11521142E+09   1.38433439E+09   1.10516690E+09   1.10516690E+09
   3.30000000E-02   1.00503807E+09   1.09188809E+09   1.09188809E+09   1.35677274E+09   1.08430610E+09   1.08430610E+09
   3.32000000E-02   9.86329368E+08   1.06894525E+09   1.06894525E+09   1.32965830E+09   1.06378169E+09   1.06378169E+09
   3.34000000E-02   9.67920268E+08   1.04637487E+09   1.04637487E+09   1.30298167E+09   1.04358662E+09   1.04358662E+09
   3.36000000E-02   9.49804524E+08   1.02416916E+09   1.02416916E+09   1.27673368E+09   1.02371402E+09   1.02371402E+09
   3.38000000E-02   9.31976054E+08   1.00232049E+09   1.00232049E+09   1.25090541E+09   1.00415719E+09   1.00415719E+09
   3.40000000E-02   9.14428933E+08   9.80821463E+08   9.80821463E+08   1.22548818E+09   9.84909609E+08   9.84909609E+08
   3.42000000E-02   8.97157390E+08   9.59664868E+08   9.59664868E+08   1.20047353E+09   9.65964938E+08   9.65964938E+08
   3.44000000E-02   8.80155803E+08   9.38843674E+08   9.38843674E+08   1.17585321E+09   9.47316987E+08   9.47316987E+08
   3.46000000E-02   8.63418693E+08   9.18351035E+08   9.18351035E+08   1.15161920E+09   9.28959731E+08   9.28959731E+08
   3.48000000E-02   8.46940722E+08   8.98180280E+08   8.98180280E+08   1.12776366E+09   9.10887295E+08   9.10887295E+08
   3.50000000E-02   8.30716688E+08   8.78324906E+08   8.78324906E+08   1.10427897E+09   8.93093957E+08   8.93093957E+08
   3.52000000E-02   8.14741517E+08   8.58778577E+08   8.58778577E+08   1.08115770E+09   8.75574137E+08   8.75574137E+08
   3.54000000E-02   7.99139098E+08   8.42371501E+08   8.42371501E+08   1.05839260E+09   8.58322396E+08   8.58322396E+08
