# TBinMid=1.7515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.07667940E+18   9.46148211E+17   9.46148211E+17   8.39884240E+17   1.02593979E+18   1.02593979E+18
   2.00000000E-04   1.92523928E+09   1.69183297E+09   1.69183297E+09   1.50181951E+09   1.83451043E+09   1.83451043E+09
   4.00000000E-04   9.81996792E+08   8.62944448E+08   8.62944448E+08   7.66025273E+08   9.35719200E+08   9.35719200E+08
   6.00000000E-04   6.62221133E+08   5.81936779E+08   5.81936779E+08   5.16578189E+08   6.31013292E+08   6.31013292E+08
   8.00000000E-04   5.00686972E+08   4.39986206E+08   4.39986206E+08   3.90570394E+08   4.77091592E+08   4.77091592E+08
   1.00000000E-03   4.03044798E+08   3.54181677E+08   3.54181677E+08   3.14402759E+08   3.84050904E+08   3.84050904E+08
   1.20000000E-03   3.37569617E+08   2.96644377E+08   2.96644377E+08   2.63327600E+08   3.21661308E+08   3.21661308E+08
   1.40000000E-03   4.05296922E+08   4.23723388E+08   4.23723388E+08   3.05927650E+08   3.81337579E+08   3.81337579E+08
   1.60000000E-03   4.60799349E+08   5.76335615E+08   5.76335615E+08   3.39425521E+08   4.28145238E+08   4.28145238E+08
   1.80000000E-03   4.92838322E+08   6.73482625E+08   6.73482625E+08   3.57958802E+08   4.54647082E+08   4.54647082E+08
   2.00000000E-03   7.59084960E+08   8.65802516E+08   8.65802516E+08   5.50402769E+08   7.06290654E+08   7.06290654E+08
   2.20000000E-03   9.65417126E+08   1.26182711E+09   1.26182711E+09   6.91088073E+08   8.90327219E+08   8.90327219E+08
   2.40000000E-03   1.12085535E+09   1.67441048E+09   1.67441048E+09   7.93103248E+08   1.02387722E+09   1.02387722E+09
   2.60000000E-03   1.23494104E+09   1.98524409E+09   1.98524409E+09   8.67624366E+08   1.12152288E+09   1.12152288E+09
   2.80000000E-03   1.53102621E+09   2.33226543E+09   2.33226543E+09   1.15618816E+09   1.41398970E+09   1.41398970E+09
   3.00000000E-03   1.82248508E+09   2.63268469E+09   2.63268469E+09   1.44944488E+09   1.70554347E+09   1.70554347E+09
   3.20000000E-03   2.05369244E+09   2.86795692E+09   2.86795692E+09   1.68362906E+09   1.93730039E+09   1.93730039E+09
   3.40000000E-03   2.24157200E+09   3.13135160E+09   3.13135160E+09   1.87172499E+09   2.12247957E+09   2.12247957E+09
   3.60000000E-03   2.39778078E+09   3.47145440E+09   3.47145440E+09   2.02341661E+09   2.27093026E+09   2.27093026E+09
   3.80000000E-03   2.52316285E+09   3.74941880E+09   3.74941880E+09   2.14604118E+09   2.39010736E+09   2.39010736E+09
   4.00000000E-03   2.71231513E+09   4.02343035E+09   4.02343035E+09   2.38644238E+09   2.58817875E+09   2.58817875E+09
   4.20000000E-03   2.93096035E+09   4.28239018E+09   4.28239018E+09   2.68689273E+09   2.82452700E+09   2.82452700E+09
   4.40000000E-03   3.11428145E+09   4.49779746E+09   4.49779746E+09   2.94163805E+09   3.02341806E+09   3.02341806E+09
   4.60000000E-03   3.26820000E+09   4.67703523E+09   4.67703523E+09   3.15820439E+09   3.19109625E+09   3.19109625E+09
   4.80000000E-03   3.39748976E+09   4.82604765E+09   4.82604765E+09   3.34267192E+09   3.33259888E+09   3.33259888E+09
   5.00000000E-03   3.50603151E+09   4.94966042E+09   4.94966042E+09   3.49999417E+09   3.45202371E+09   3.45202371E+09
   5.20000000E-03   3.59700423E+09   5.05182117E+09   5.05182117E+09   3.63423789E+09   3.55272978E+09   3.55272978E+09
   5.40000000E-03   3.67293865E+09   5.13376284E+09   5.13376284E+09   3.74876541E+09   3.63748997E+09   3.63748997E+09
   5.60000000E-03   3.73581745E+09   5.19389841E+09   5.19389841E+09   3.84637474E+09   3.70860811E+09   3.70860811E+09
   5.80000000E-03   3.79907850E+09   5.24753988E+09   5.24753988E+09   3.96275401E+09   3.78466833E+09   3.78466833E+09
   6.00000000E-03   3.86338960E+09   5.29602128E+09   5.29602128E+09   4.09743900E+09   3.86604885E+09   3.86604885E+09
   6.20000000E-03   3.91749189E+09   5.33428525E+09   5.33428525E+09   4.21496847E+09   3.93559285E+09   3.93559285E+09
   6.40000000E-03   3.96271526E+09   5.36372587E+09   5.36372587E+09   4.31747162E+09   3.99481521E+09   3.99481521E+09
   6.60000000E-03   4.00019502E+09   5.38552916E+09   5.38552916E+09   4.40677292E+09   4.04501091E+09   4.04501091E+09
   6.80000000E-03   4.03090439E+09   5.40070825E+09   5.40070825E+09   4.48444236E+09   4.08729157E+09   4.08729157E+09
   7.00000000E-03   4.05568086E+09   5.41013180E+09   5.41013180E+09   4.55183625E+09   4.12261512E+09   4.12261512E+09
   7.20000000E-03   4.07524774E+09   5.41454723E+09   5.41454723E+09   4.61013067E+09   4.15181011E+09   4.15181011E+09
   7.40000000E-03   4.09023181E+09   5.41459974E+09   5.41459974E+09   4.66034900E+09   4.17559560E+09   4.17559560E+09
