# TBinMid=0.0765 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   3.16369548E+17   7.20028576E+17   7.20028576E+17   2.50265083E+17   2.86171680E+17   2.86171680E+17
   2.00000000E-04   5.65708866E+08   1.28750239E+09   1.28750239E+09   4.47505701E+08   5.11711248E+08   5.11711248E+08
   4.00000000E-04   2.88548181E+08   6.56709651E+08   6.56709651E+08   2.28256907E+08   2.61005897E+08   2.61005897E+08
   6.00000000E-04   1.94585873E+08   4.42859908E+08   4.42859908E+08   1.53927741E+08   1.76012409E+08   1.76012409E+08
   8.00000000E-04   1.47120964E+08   3.34834054E+08   3.34834054E+08   1.16380482E+08   1.33078085E+08   1.33078085E+08
   1.00000000E-03   1.18429962E+08   2.69535920E+08   2.69535920E+08   9.36843782E+07   1.07125675E+08   1.07125675E+08
   1.20000000E-03   9.91908526E+07   2.25749440E+08   2.25749440E+08   7.84652224E+07   8.97229618E+07   8.97229618E+07
   1.40000000E-03   1.30411219E+08   3.22336154E+08   3.22336154E+08   1.21099200E+08   1.21236843E+08   1.21236843E+08
   1.60000000E-03   1.52200457E+08   4.24251505E+08   4.24251505E+08   1.49043785E+08   1.41549563E+08   1.41549563E+08
   1.80000000E-03   1.72622859E+08   4.92514733E+08   4.92514733E+08   1.85446713E+08   1.63974248E+08   1.63974248E+08
   2.00000000E-03   2.31730198E+08   5.60379441E+08   5.60379441E+08   3.28510503E+08   2.42438468E+08   2.42438468E+08
   2.20000000E-03   2.95910073E+08   1.09983529E+09   1.09983529E+09   4.31548309E+08   2.98410239E+08   2.98410239E+08
   2.40000000E-03   3.47092056E+08   1.60139174E+09   1.60139174E+09   5.06805466E+08   3.38826839E+08   3.38826839E+08
   2.60000000E-03   3.84793067E+08   1.98193060E+09   1.98193060E+09   5.62262311E+08   3.68199146E+08   3.68199146E+08
   2.80000000E-03   4.76140601E+08   2.30660066E+09   2.30660066E+09   8.19653220E+08   4.89960199E+08   4.89960199E+08
   3.00000000E-03   5.49582669E+08   2.55895462E+09   2.55895462E+09   1.03013440E+09   5.89000622E+08   5.89000622E+08
   3.20000000E-03   6.07477926E+08   2.75518253E+09   2.75518253E+09   1.19825814E+09   6.67689276E+08   6.67689276E+08
   3.40000000E-03   6.61179090E+08   3.08153077E+09   3.08153077E+09   1.33333179E+09   7.30527970E+08   7.30527970E+08
   3.60000000E-03   7.08602571E+08   3.44472394E+09   3.44472394E+09   1.44229735E+09   7.80870553E+08   7.80870553E+08
   3.80000000E-03   7.46722410E+08   3.74230694E+09   3.74230694E+09   1.53041486E+09   8.21255268E+08   8.21255268E+08
   4.00000000E-03   8.29079477E+08   4.01382803E+09   4.01382803E+09   1.72810445E+09   9.23750065E+08   9.23750065E+08
   4.20000000E-03   9.05166992E+08   4.24190467E+09   4.24190467E+09   1.91165938E+09   1.01948638E+09   1.01948638E+09
   4.40000000E-03   9.69204660E+08   4.43062828E+09   4.43062828E+09   2.06672027E+09   1.10031369E+09   1.10031369E+09
   4.60000000E-03   1.02320084E+09   4.58671573E+09   4.58671573E+09   2.19800815E+09   1.16870455E+09   1.16870455E+09
   4.80000000E-03   1.06877571E+09   4.71557051E+09   4.71557051E+09   2.30933425E+09   1.22665482E+09   1.22665482E+09
   5.00000000E-03   1.10724728E+09   4.82157583E+09   4.82157583E+09   2.40380126E+09   1.27578908E+09   1.27578908E+09
   5.20000000E-03   1.13969601E+09   4.90831433E+09   4.90831433E+09   2.48395447E+09   1.31743994E+09   1.31743994E+09
   5.40000000E-03   1.16272241E+09   4.88425399E+09   4.88425399E+09   2.55189665E+09   1.35270815E+09   1.35270815E+09
   5.60000000E-03   1.17958212E+09   4.80719875E+09   4.80719875E+09   2.60937626E+09   1.38250891E+09   1.38250891E+09
   5.80000000E-03   1.21764866E+09   4.74488481E+09   4.74488481E+09   2.70498911E+09   1.43771889E+09   1.43771889E+09
   6.00000000E-03   1.25255186E+09   4.68435652E+09   4.68435652E+09   2.79192980E+09   1.48829419E+09   1.48829419E+09
   6.20000000E-03   1.28280752E+09   4.62463485E+09   4.62463485E+09   2.86764092E+09   1.53248070E+09   1.53248070E+09
   6.40000000E-03   1.30899874E+09   4.56583480E+09   4.56583480E+09   2.93352103E+09   1.57106967E+09   1.57106967E+09
   6.60000000E-03   1.33162474E+09   4.50804038E+09   4.50804038E+09   2.99076822E+09   1.60473925E+09   1.60473925E+09
   6.80000000E-03   1.35111474E+09   4.45131111E+09   4.45131111E+09   3.04041316E+09   1.63407306E+09   1.63407306E+09
   7.00000000E-03   1.36783920E+09   4.39568718E+09   4.39568718E+09   3.08334600E+09   1.65957541E+09   1.65957541E+09
   7.20000000E-03   1.38211909E+09   4.34119353E+09   4.34119353E+09   3.12033838E+09   1.68168366E+09   1.68168366E+09
   7.40000000E-03   1.39423342E+09   4.28784302E+09   4.28784302E+09   3.15206154E+09   1.70077845E+09   1.70077845E+09
   7.60000000E-03   1.40442555E+09   4.23563902E+09   4.23563902E+09   3.17910130E+09   1.71719212E+09   1.71719212E+09
