# TBinMid=0.4515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   2.11860385E+18   2.60380408E+18   2.60380408E+18   1.58372827E+18   1.97557478E+18   1.97557478E+18
   2.00000000E-04   3.78833230E+09   4.65593183E+09   4.65593183E+09   2.83190695E+09   3.53257820E+09   3.53257820E+09
   4.00000000E-04   1.93229497E+09   2.37482695E+09   2.37482695E+09   1.44445606E+09   1.80184380E+09   1.80184380E+09
   6.00000000E-04   1.30306593E+09   1.60149260E+09   1.60149260E+09   9.74086000E+08   1.21509465E+09   1.21509465E+09
   8.00000000E-04   9.85211890E+08   1.21084399E+09   1.21084399E+09   7.36479320E+08   9.18699252E+08   9.18699252E+08
   1.00000000E-03   7.93079407E+08   9.74709546E+08   9.74709546E+08   5.92853769E+08   7.39537824E+08   7.39537824E+08
   1.20000000E-03   6.64242569E+08   8.16366643E+08   8.16366643E+08   4.96543861E+08   6.19398890E+08   6.19398890E+08
   1.40000000E-03   8.11277299E+08   1.16268610E+09   1.16268610E+09   6.05444992E+08   7.50236533E+08   7.50236533E+08
   1.60000000E-03   9.08725993E+08   1.51192494E+09   1.51192494E+09   6.73370701E+08   8.31593284E+08   8.31593284E+08
   1.80000000E-03   1.02427683E+09   1.76338581E+09   1.76338581E+09   7.67824690E+08   9.37248547E+08   9.37248547E+08
   2.00000000E-03   1.46403211E+09   2.11702711E+09   2.11702711E+09   1.17134792E+09   1.37164976E+09   1.37164976E+09
   2.20000000E-03   1.82277367E+09   3.37225051E+09   3.37225051E+09   1.45985207E+09   1.68127081E+09   1.68127081E+09
   2.40000000E-03   2.09153053E+09   4.50222625E+09   4.50222625E+09   1.66874582E+09   1.90462314E+09   1.90462314E+09
   2.60000000E-03   2.28784183E+09   5.35404674E+09   5.35404674E+09   1.82106515E+09   2.06674367E+09   2.06674367E+09
   2.80000000E-03   2.90401979E+09   6.24867067E+09   6.24867067E+09   2.66513243E+09   2.72618538E+09   2.72618538E+09
   3.00000000E-03   3.40065723E+09   6.94845338E+09   6.94845338E+09   3.35381559E+09   3.26042960E+09   3.26042960E+09
   3.20000000E-03   3.79343669E+09   7.49319293E+09   7.49319293E+09   3.90397499E+09   3.68455635E+09   3.68455635E+09
   3.40000000E-03   4.12577999E+09   8.36540359E+09   8.36540359E+09   4.34604414E+09   4.02294693E+09   4.02294693E+09
   3.60000000E-03   4.40264488E+09   9.32175749E+09   9.32175749E+09   4.70272289E+09   4.29376239E+09   4.29376239E+09
   3.80000000E-03   4.62443746E+09   1.01046329E+10   1.01046329E+10   4.99121167E+09   4.51074498E+09   4.51074498E+09
   4.00000000E-03   5.09330543E+09   1.08994471E+10   1.08994471E+10   5.83370438E+09   5.05530058E+09   5.05530058E+09
   4.20000000E-03   5.52343320E+09   1.15782421E+10   1.15782421E+10   6.62557036E+09   5.56114562E+09   5.56114562E+09
   4.40000000E-03   5.88458274E+09   1.21421289E+10   1.21421289E+10   7.29794072E+09   5.98784652E+09   5.98784652E+09
   4.60000000E-03   6.18829268E+09   1.26106210E+10   1.26106210E+10   7.87044325E+09   6.34854714E+09   6.34854714E+09
   4.80000000E-03   6.44386742E+09   1.29994257E+10   1.29994257E+10   8.35893969E+09   6.65385539E+09   6.65385539E+09
   5.00000000E-03   6.65887279E+09   1.33212924E+10   1.33212924E+10   8.77635655E+09   6.91240458E+09   6.91240458E+09
   5.20000000E-03   6.83950807E+09   1.35866481E+10   1.35866481E+10   9.13330955E+09   7.13127499E+09   7.13127499E+09
   5.40000000E-03   6.98957918E+09   1.37752527E+10   1.37752527E+10   9.43857840E+09   7.31631421E+09   7.31631421E+09
   5.60000000E-03   7.11412152E+09   1.39115579E+10   1.39115579E+10   9.69947158E+09   7.47238302E+09   7.47238302E+09
   5.80000000E-03   7.30339408E+09   1.40621257E+10   1.40621257E+10   1.01416828E+10   7.72234399E+09   7.72234399E+09
   6.00000000E-03   7.47202386E+09   1.41852491E+10   1.41852491E+10   1.05448299E+10   7.94759278E+09   7.94759278E+09
   6.20000000E-03   7.61669704E+09   1.42816463E+10   1.42816463E+10   1.08984455E+10   8.14299216E+09   8.14299216E+09
   6.40000000E-03   7.74046413E+09   1.43549786E+10   1.43549786E+10   1.12086202E+10   8.31228288E+09   8.31228288E+09
   6.60000000E-03   7.84593382E+09   1.44083597E+10   1.44083597E+10   1.14805770E+10   8.45866790E+09   8.45866790E+09
   6.80000000E-03   7.93534633E+09   1.44444489E+10   1.44444489E+10   1.17188135E+10   8.58490123E+09   8.58490123E+09
   7.00000000E-03   8.01063299E+09   1.44655255E+10   1.44655255E+10   1.19272184E+10   8.69336023E+09   8.69336023E+09
   7.20000000E-03   8.07346491E+09   1.44735500E+10   1.44735500E+10   1.21091661E+10   8.78610465E+09   8.78610465E+09
   7.40000000E-03   8.12529304E+09   1.44702141E+10   1.44702141E+10   1.22675952E+10   8.86492533E+09   8.86492533E+09
   7.60000000E-03   8.16738124E+09   1.44569824E+10   1.44569824E+10   1.24050732E+10   8.93138430E+09   8.93138430E+09
   7.80000000E-03   8.20083370E+09   1.44351258E+10   1.44351258E+10   1.25238502E+10   8.98684826E+09   8.98684826E+09
   8.00000000E-03   8.22661794E+09   1.44057507E+10   1.44057507E+10   1.26259040E+10   9.03251645E+09   9.03251645E+09
   8.20000000E-03   8.24558395E+09   1.43698221E+10   1.43698221E+10   1.27129779E+10   9.06944400E+09   9.06944400E+09
   8.40000000E-03   8.22495775E+09   1.43106612E+10   1.43106612E+10   1.27130941E+10   9.05508283E+09   9.05508283E+09
   8.60000000E-03   8.18879671E+09   1.41496633E+10   1.41496633E+10   1.26882684E+10   9.02612625E+09   9.02612625E+09
   8.80000000E-03   8.14825831E+09   1.39362933E+10   1.39362933E+10   1.26584861E+10   8.99440509E+09   8.99440509E+09
   9.00000000E-03   8.10632279E+09   1.37300284E+10   1.37300284E+10   1.26243452E+10   8.96028299E+09   8.96028299E+09
   9.20000000E-03   8.06321884E+09   1.35305077E+10   1.35305077E+10   1.25863743E+10   8.92408043E+09   8.92408043E+09
   9.40000000E-03   8.01914698E+09   1.33373941E+10   1.33373941E+10   1.25450416E+10   8.88608025E+09   8.88608025E+09
   9.60000000E-03   7.97428325E+09   1.31503733E+10   1.31503733E+10   1.25007624E+10   8.84653245E+09   8.84653245E+09
   9.80000000E-03   7.92878232E+09   1.29691510E+10   1.29691510E+10   1.24539058E+10   8.80565826E+09   8.80565826E+09
   1.00000000E-02   7.88278015E+09   1.27934520E+10   1.27934520E+10   1.24048000E+10   8.76365372E+09   8.76365372E+09
   1.02000000E-02   7.83639638E+09   1.26230185E+10   1.26230185E+10   1.23537374E+10   8.72069270E+09   8.72069270E+09
   1.04000000E-02   7.78973627E+09   1.24576085E+10   1.24576085E+10   1.23009789E+10   8.67692957E+09   8.67692957E+09
   1.06000000E-02   7.74289249E+09   1.22969950E+10   1.22969950E+10   1.22467573E+10   8.63250146E+09   8.63250146E+09
   1.08000000E-02   7.69594657E+09   1.21409645E+10   1.21409645E+10   1.21912805E+10   8.58753033E+09   8.58753033E+09
   1.10000000E-02   7.64897030E+09   1.19893162E+10   1.19893162E+10   1.21347346E+10   8.54212464E+09   8.54212464E+09
   1.12000000E-02   7.60202679E+09   1.18418611E+10   1.18418611E+10   1.20772862E+10   8.49638096E+09   8.49638096E+09
   1.14000000E-02   7.55517154E+09   1.16984210E+10   1.16984210E+10   1.20190843E+10   8.45038521E+09   8.45038521E+09
   1.16000000E-02   7.50845326E+09   1.15588279E+10   1.15588279E+10   1.19602626E+10   8.40421393E+09   8.40421393E+09
   1.18000000E-02   7.46191470E+09   1.14229231E+10   1.14229231E+10   1.19009410E+10   8.35793525E+09   8.35793525E+09
   1.20000000E-02   7.41559328E+09   1.12905567E+10   1.12905567E+10   1.18412268E+10   8.31160982E+09   8.31160982E+09
   1.22000000E-02   7.33466163E+09   1.11433652E+10   1.11433652E+10   1.17075212E+10   8.22072406E+09   8.22072406E+09
   1.24000000E-02   7.22473233E+09   1.09841333E+10   1.09841333E+10   1.15117136E+10   8.09246458E+09   8.09246458E+09
   1.26000000E-02   7.11816103E+09   1.08296335E+10   1.08296335E+10   1.13222319E+10   7.96820860E+09   7.96820860E+09
   1.28000000E-02   7.01479439E+09   1.06796542E+10   1.06796542E+10   1.11387763E+10   7.84777057E+09   7.84777057E+09
   1.30000000E-02   6.91448837E+09   1.05339959E+10   1.05339959E+10   1.09610654E+10   7.73097627E+09   7.73097627E+09
   1.32000000E-02   6.81710743E+09   1.03924712E+10   1.03924712E+10   1.07888351E+10   7.61766194E+09   7.61766194E+09
   1.34000000E-02   6.72252400E+09   1.02549033E+10   1.02549033E+10   1.06218372E+10   7.50767351E+09   7.50767351E+09
   1.36000000E-02   6.63061785E+09   1.01211253E+10   1.01211253E+10   1.04598381E+10   7.40086591E+09   7.40086591E+09
   1.38000000E-02   6.53769342E+09   9.91211418E+09   9.91211418E+09   1.03026180E+10   7.29710239E+09   7.29710239E+09
   1.40000000E-02   6.44665542E+09   9.69402867E+09   9.69402867E+09   1.01499697E+10   7.19625397E+09   7.19625397E+09
   1.42000000E-02   6.35814890E+09   9.48315605E+09   9.48315605E+09   1.00016979E+10   7.09819886E+09   7.09819886E+09
   1.44000000E-02   6.27206930E+09   9.27916628E+09   9.27916628E+09   9.85761803E+09   7.00282198E+09   7.00282198E+09
   1.46000000E-02   6.18831772E+09   9.08174859E+09   9.08174859E+09   9.71755585E+09   6.91001450E+09   6.91001450E+09
   1.48000000E-02   6.10680062E+09   8.89061016E+09   8.89061016E+09   9.58134660E+09   6.81967344E+09   6.81967344E+09
   1.50000000E-02   6.02742937E+09   8.70547483E+09   8.70547483E+09   9.44883438E+09   6.73170124E+09   6.73170124E+09
   1.52000000E-02   5.95012001E+09   8.52608193E+09   8.52608193E+09   9.31987155E+09   6.64600545E+09   6.64600545E+09
   1.54000000E-02   5.87479290E+09   8.35218528E+09   8.35218528E+09   9.19431822E+09   6.56249838E+09   6.56249838E+09
   1.56000000E-02   5.80137244E+09   8.18355217E+09   8.18355217E+09   9.07204173E+09   6.48109679E+09   6.48109679E+09
   1.58000000E-02   5.72978687E+09   8.01996247E+09   8.01996247E+09   8.95291620E+09   6.40172162E+09   6.40172162E+09
   1.60000000E-02   5.65996796E+09   7.86120782E+09   7.86120782E+09   8.83682209E+09   6.32429774E+09   6.32429774E+09
   1.62000000E-02   5.59185085E+09   7.70709086E+09   7.70709086E+09   8.72364582E+09   6.24875369E+09   6.24875369E+09
   1.64000000E-02   5.52537381E+09   7.55742451E+09   7.55742451E+09   8.61327940E+09   6.17502146E+09   6.17502146E+09
   1.66000000E-02   5.46047807E+09   7.41203134E+09   7.41203134E+09   8.50562008E+09   6.10303632E+09   6.10303632E+09
   1.68000000E-02   5.39710765E+09   7.27074296E+09   7.27074296E+09   8.40057005E+09   6.03273655E+09   6.03273655E+09
   1.70000000E-02   5.33520917E+09   7.13339945E+09   7.13339945E+09   8.29803613E+09   5.96406335E+09   5.96406335E+09
   1.72000000E-02   5.27473173E+09   6.99984885E+09   6.99984885E+09   8.19792955E+09   5.89696060E+09   5.89696060E+09
   1.74000000E-02   5.21562675E+09   6.86994669E+09   6.86994669E+09   8.10016561E+09   5.83137478E+09   5.83137478E+09
   1.76000000E-02   5.15784784E+09   6.74355552E+09   6.74355552E+09   8.00466351E+09   5.76725473E+09   5.76725473E+09
   1.78000000E-02   5.09031132E+09   6.61477410E+09   6.61477410E+09   7.89207458E+09   5.69139100E+09   5.69139100E+09
   1.80000000E-02   4.98858302E+09   6.47072799E+09   6.47072799E+09   7.71975692E+09   5.57466115E+09   5.57466115E+09
   1.82000000E-02   4.88958413E+09   6.33061871E+09   6.33061871E+09   7.55215131E+09   5.46108139E+09   5.46108139E+09
   1.84000000E-02   4.79321499E+09   6.19430124E+09   6.19430124E+09   7.38908412E+09   5.35053634E+09   5.35053634E+09
   1.86000000E-02   4.69938055E+09   6.06163728E+09   6.06163728E+09   7.23038979E+09   5.24291602E+09   5.24291602E+09
   1.88000000E-02   4.60799013E+09   5.93249497E+09   5.93249497E+09   7.07591044E+09   5.13811551E+09   5.13811551E+09
   1.90000000E-02   4.51895718E+09   5.80674846E+09   5.80674846E+09   6.92549541E+09   5.03603465E+09   5.03603465E+09
   1.92000000E-02   4.43219905E+09   5.68427759E+09   5.68427759E+09   6.77900086E+09   4.93657782E+09   4.93657782E+09
   1.94000000E-02   4.34763676E+09   5.56496760E+09   5.56496760E+09   6.63628939E+09   4.83965366E+09   4.83965366E+09
   1.96000000E-02   4.26519483E+09   5.44870882E+09   5.44870882E+09   6.49722971E+09   4.74517486E+09   4.74517486E+09
   1.98000000E-02   4.18480108E+09   5.33539641E+09   5.33539641E+09   6.36169630E+09   4.65305791E+09   4.65305791E+09
   2.00000000E-02   4.10638644E+09   5.22493008E+09   5.22493008E+09   6.22956911E+09   4.56322295E+09   4.56322295E+09
   2.02000000E-02   4.02988483E+09   5.11721387E+09   5.11721387E+09   6.10073326E+09   4.47559353E+09   4.47559353E+09
   2.04000000E-02   3.95523293E+09   5.01215591E+09   5.01215591E+09   5.97507877E+09   4.39009646E+09   4.39009646E+09
   2.06000000E-02   3.88237012E+09   4.90966822E+09   4.90966822E+09   5.85250031E+09   4.30666162E+09   4.30666162E+09
   2.08000000E-02   3.81123829E+09   4.80966652E+09   4.80966652E+09   5.73289700E+09   4.22522184E+09   4.22522184E+09
   2.10000000E-02   3.74178174E+09   4.71207000E+09   4.71207000E+09   5.61617210E+09   4.14571271E+09   4.14571271E+09
   2.12000000E-02   3.67394703E+09   4.61680121E+09   4.61680121E+09   5.50223288E+09   4.06807247E+09   4.06807247E+09
   2.14000000E-02   3.60768290E+09   4.52378583E+09   4.52378583E+09   5.39099038E+09   3.99224184E+09   3.99224184E+09
   2.16000000E-02   3.54294015E+09   4.43295255E+09   4.43295255E+09   5.28235925E+09   3.91816397E+09   3.91816397E+09
   2.18000000E-02   3.47967152E+09   4.34423293E+09   4.34423293E+09   5.17625755E+09   3.84578425E+09   3.84578425E+09
   2.20000000E-02   3.41778389E+09   4.25651000E+09   4.25651000E+09   5.07260657E+09   3.77505023E+09   3.77505023E+09
   2.22000000E-02   3.35719388E+09   4.16884533E+09   4.16884533E+09   4.97133074E+09   3.70591151E+09   3.70591151E+09
   2.24000000E-02   3.29795072E+09   4.08318446E+09   4.08318446E+09   4.87235741E+09   3.63831966E+09   3.63831966E+09
   2.26000000E-02   3.24001397E+09   3.99946647E+09   3.99946647E+09   4.77561674E+09   3.57222811E+09   3.57222811E+09
   2.28000000E-02   3.18334476E+09   3.91763279E+09   3.91763279E+09   4.68104159E+09   3.50759208E+09   3.50759208E+09
   2.30000000E-02   3.12790566E+09   3.83762707E+09   3.83762707E+09   4.58856734E+09   3.44436846E+09   3.44436846E+09
   2.32000000E-02   3.07366066E+09   3.75939507E+09   3.75939507E+09   4.49813184E+09   3.38251578E+09   3.38251578E+09
   2.34000000E-02   3.02057510E+09   3.68288460E+09   3.68288460E+09   4.40967525E+09   3.32199411E+09   3.32199411E+09
   2.36000000E-02   2.96861557E+09   3.60804543E+09   3.60804543E+09   4.32313995E+09   3.26276498E+09   3.26276498E+09
   2.38000000E-02   2.91774991E+09   3.53482913E+09   3.53482913E+09   4.23847043E+09   3.20479134E+09   3.20479134E+09
