# TBinMid=0.6515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.76408571E+18   1.96543221E+18   1.96543221E+18   1.28895426E+18   1.64539929E+18   1.64539929E+18
   2.00000000E-04   3.15440893E+09   3.51444199E+09   3.51444199E+09   2.30481365E+09   2.94218255E+09   2.94218255E+09
   4.00000000E-04   1.60895297E+09   1.79259316E+09   1.79259316E+09   1.17560432E+09   1.50070376E+09   1.50070376E+09
   6.00000000E-04   1.08501643E+09   1.20885636E+09   1.20885636E+09   7.92782655E+08   1.01201730E+09   1.01201730E+09
   8.00000000E-04   8.20350734E+08   9.13982661E+08   9.13982661E+08   5.99400906E+08   7.65158124E+08   7.65158124E+08
   1.00000000E-03   6.60368881E+08   7.35741046E+08   7.35741046E+08   4.82507895E+08   6.15939736E+08   6.15939736E+08
   1.20000000E-03   5.53091050E+08   6.16218904E+08   6.16218904E+08   4.04123825E+08   5.15879481E+08   5.15879481E+08
   1.40000000E-03   6.70367430E+08   8.90764158E+08   8.90764158E+08   4.84853511E+08   6.18861359E+08   6.18861359E+08
   1.60000000E-03   7.47565359E+08   1.16508111E+09   1.16508111E+09   5.34723633E+08   6.82473530E+08   6.82473530E+08
   1.80000000E-03   8.42353539E+08   1.36499228E+09   1.36499228E+09   6.06578105E+08   7.68057259E+08   7.68057259E+08
   2.00000000E-03   1.21168612E+09   1.65589813E+09   1.65589813E+09   9.20058699E+08   1.12715761E+09   1.12715761E+09
   2.20000000E-03   1.50861137E+09   2.60708517E+09   2.60708517E+09   1.14409823E+09   1.38316603E+09   1.38316603E+09
   2.40000000E-03   1.73022375E+09   3.45856365E+09   3.45856365E+09   1.30624009E+09   1.56789430E+09   1.56789430E+09
   2.60000000E-03   1.89206434E+09   4.10003546E+09   4.10003546E+09   1.42440170E+09   1.70202489E+09   1.70202489E+09
   2.80000000E-03   2.42321610E+09   4.80312934E+09   4.80312934E+09   2.07446134E+09   2.25477970E+09   2.25477970E+09
