# TBinMid=-0.0335 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   2.24000000E-02   6.71238789E+02   6.56235337E+02   6.56235337E+02   2.30523066E+02   5.68499842E+02   5.68499842E+02
   2.26000000E-02   6.54770853E+02   6.39005477E+02   6.39005477E+02   2.24206259E+02   5.54438668E+02   5.54438668E+02
   2.28000000E-02   6.38683771E+02   6.22177652E+02   6.22177652E+02   2.18037624E+02   5.40703045E+02   5.40703045E+02
   2.30000000E-02   6.22966016E+02   6.05739647E+02   6.05739647E+02   2.12012649E+02   5.27283117E+02   5.27283117E+02
   2.32000000E-02   6.07606499E+02   5.89679713E+02   5.89679713E+02   2.06126994E+02   5.14169398E+02   5.14169398E+02
   2.34000000E-02   5.92594549E+02   5.73986544E+02   5.73986544E+02   2.00376483E+02   5.01352764E+02   5.01352764E+02
   2.36000000E-02   5.77919896E+02   5.58649259E+02   5.58649259E+02   1.94757098E+02   4.88824432E+02   4.88824432E+02
   2.38000000E-02   5.63572649E+02   5.43657382E+02   5.43657382E+02   1.89264970E+02   4.76575943E+02   4.76575943E+02
   2.40000000E-02   5.49543283E+02   5.29000822E+02   5.29000822E+02   1.83896373E+02   4.64599153E+02   4.64599153E+02
   2.42000000E-02   5.35822620E+02   5.14669860E+02   5.14669860E+02   1.78647716E+02   4.52886211E+02   4.52886211E+02
   2.44000000E-02   5.22401814E+02   5.00655128E+02   5.00655128E+02   1.73515543E+02   4.41429555E+02   4.41429555E+02
   2.46000000E-02   5.09272340E+02   4.86947597E+02   4.86947597E+02   1.68496517E+02   4.30221894E+02   4.30221894E+02
   2.48000000E-02   4.96425973E+02   4.73538560E+02   4.73538560E+02   1.63587426E+02   4.19256195E+02   4.19256195E+02
   2.50000000E-02   4.83854782E+02   4.60419621E+02   4.60419621E+02   1.58785169E+02   4.08525676E+02   4.08525676E+02
   2.52000000E-02   4.71551116E+02   4.47582677E+02   4.47582677E+02   1.54086754E+02   3.98023794E+02   3.98023794E+02
   2.54000000E-02   4.59507587E+02   4.35019911E+02   4.35019911E+02   1.49489296E+02   3.87744232E+02   3.87744232E+02
   2.56000000E-02   4.47717066E+02   4.22723774E+02   4.22723774E+02   1.44990008E+02   3.77680895E+02   3.77680895E+02
   2.58000000E-02   4.36172668E+02   4.10686981E+02   4.10686981E+02   1.40586202E+02   3.67827895E+02   3.67827895E+02
   2.60000000E-02   4.24867742E+02   3.98902494E+02   3.98902494E+02   1.36275279E+02   3.58179545E+02   3.58179545E+02
   2.62000000E-02   4.25302223E+02   3.93378008E+02   3.93378008E+02   1.36266817E+02   3.58727310E+02   3.58727310E+02
   2.64000000E-02   4.31516415E+02   3.90995005E+02   3.90995005E+02   1.38379047E+02   3.64293376E+02   3.64293376E+02
   2.66000000E-02   4.37566478E+02   3.88643363E+02   3.88643363E+02   1.40435960E+02   3.69713693E+02   3.69713693E+02
   2.68000000E-02   4.43457139E+02   3.86322447E+02   3.86322447E+02   1.42439144E+02   3.74992446E+02   3.74992446E+02
   2.70000000E-02   4.49192959E+02   3.84031639E+02   3.84031639E+02   1.44390134E+02   3.80133677E+02   3.80133677E+02
   2.72000000E-02   4.54778345E+02   3.81770338E+02   3.81770338E+02   1.46290410E+02   3.85141288E+02   3.85141288E+02
   2.74000000E-02   4.60217551E+02   3.79537958E+02   3.79537958E+02   1.48141404E+02   3.90019050E+02   3.90019050E+02
   2.76000000E-02   4.65514689E+02   3.77333929E+02   3.77333929E+02   1.49944498E+02   3.94770604E+02   3.94770604E+02
   2.78000000E-02   4.70673732E+02   3.75157698E+02   3.75157698E+02   1.51701028E+02   3.99399470E+02   3.99399470E+02
   2.80000000E-02   4.75698520E+02   3.73008723E+02   3.73008723E+02   1.53412285E+02   4.03909051E+02   4.03909051E+02
   2.82000000E-02   4.80592765E+02   3.70886480E+02   3.70886480E+02   1.55079518E+02   4.08302635E+02   4.08302635E+02
   2.84000000E-02   4.85360056E+02   3.68790456E+02   3.68790456E+02   1.56703934E+02   4.12583405E+02   4.12583405E+02
   2.86000000E-02   4.90003867E+02   3.66720152E+02   3.66720152E+02   1.58286700E+02   4.16754435E+02   4.16754435E+02
   2.88000000E-02   4.94527556E+02   3.64675082E+02   3.64675082E+02   1.59828947E+02   4.20818704E+02   4.20818704E+02
   2.90000000E-02   4.98934371E+02   3.62654773E+02   3.62654773E+02   1.61331768E+02   4.24779090E+02   4.24779090E+02
   2.92000000E-02   5.03227460E+02   3.60658762E+02   3.60658762E+02   1.62796220E+02   4.28638381E+02   4.28638381E+02
   2.94000000E-02   5.07409866E+02   3.58686601E+02   3.58686601E+02   1.64223327E+02   4.32399277E+02   4.32399277E+02
   2.96000000E-02   5.11484537E+02   3.56737849E+02   3.56737849E+02   1.65614082E+02   4.36064388E+02   4.36064388E+02
   2.98000000E-02   5.15454326E+02   3.54812079E+02   3.54812079E+02   1.66969444E+02   4.39636245E+02   4.39636245E+02
   3.00000000E-02   5.19322000E+02   3.52908873E+02   3.52908873E+02   1.68290344E+02   4.43117300E+02   4.43117300E+02
   3.02000000E-02   5.23090235E+02   3.51027825E+02   3.51027825E+02   1.69577683E+02   4.46509924E+02   4.46509924E+02
   3.04000000E-02   5.26761627E+02   3.49168536E+02   3.49168536E+02   1.70832333E+02   4.49816421E+02   4.49816421E+02
   3.06000000E-02   5.30338690E+02   3.47330620E+02   3.47330620E+02   1.72055142E+02   4.53039017E+02   4.53039017E+02
   3.08000000E-02   5.33823862E+02   3.45513697E+02   3.45513697E+02   1.73246928E+02   4.56179875E+02   4.56179875E+02
   3.10000000E-02   5.37219506E+02   3.43717399E+02   3.43717399E+02   1.74408488E+02   4.59241089E+02   4.59241089E+02
   3.12000000E-02   5.40527912E+02   3.41941365E+02   3.41941365E+02   1.75540592E+02   4.62224692E+02   4.62224692E+02
   3.14000000E-02   5.43751303E+02   3.40185242E+02   3.40185242E+02   1.76643988E+02   4.65132653E+02   4.65132653E+02
   3.16000000E-02   5.46891834E+02   3.38448688E+02   3.38448688E+02   1.77719401E+02   4.67966883E+02   4.67966883E+02
   3.18000000E-02   5.49951595E+02   3.36731365E+02   3.36731365E+02   1.78767536E+02   4.70729236E+02   4.70729236E+02
   3.20000000E-02   5.52932615E+02   3.35032947E+02   3.35032947E+02   1.79789075E+02   4.73421512E+02   4.73421512E+02
   3.22000000E-02   5.55836864E+02   3.33353112E+02   3.33353112E+02   1.80784680E+02   4.76045456E+02   4.76045456E+02
   3.24000000E-02   5.58666251E+02   3.31691547E+02   3.31691547E+02   1.81754995E+02   4.78602764E+02   4.78602764E+02
   3.26000000E-02   5.61422632E+02   3.30047947E+02   3.30047947E+02   1.82700645E+02   4.81095080E+02   4.81095080E+02
   3.28000000E-02   5.64107808E+02   3.28422012E+02   3.28422012E+02   1.83622235E+02   4.83524002E+02   4.83524002E+02
   3.30000000E-02   5.66723527E+02   3.26813449E+02   3.26813449E+02   1.84520355E+02   4.85891082E+02   4.85891082E+02
   3.32000000E-02   5.69271488E+02   3.25221973E+02   3.25221973E+02   1.85395577E+02   4.88197827E+02   4.88197827E+02
   3.34000000E-02   5.71753342E+02   3.23647305E+02   3.23647305E+02   1.86248455E+02   4.90445699E+02   4.90445699E+02
   3.36000000E-02   5.74170690E+02   3.22089170E+02   3.22089170E+02   1.87079530E+02   4.92636122E+02   4.92636122E+02
   3.38000000E-02   5.76525092E+02   3.20547302E+02   3.20547302E+02   1.87889327E+02   4.94770477E+02   4.94770477E+02
   3.40000000E-02   5.78818059E+02   3.19021438E+02   3.19021438E+02   1.88678354E+02   4.96850107E+02   4.96850107E+02
   3.42000000E-02   5.81051064E+02   3.17511323E+02   3.17511323E+02   1.89447108E+02   4.98876318E+02   4.98876318E+02
   3.44000000E-02   5.83225537E+02   3.16016707E+02   3.16016707E+02   1.90196070E+02   5.00850378E+02   5.00850378E+02
   3.46000000E-02   5.85342868E+02   3.14537345E+02   3.14537345E+02   1.90925709E+02   5.02773523E+02   5.02773523E+02
   3.48000000E-02   5.87404408E+02   3.13072996E+02   3.13072996E+02   1.91636479E+02   5.04646951E+02   5.04646951E+02
   3.50000000E-02   5.89411474E+02   3.11623427E+02   3.11623427E+02   1.92328825E+02   5.06471829E+02   5.06471829E+02
   3.52000000E-02   5.91365343E+02   3.10188407E+02   3.10188407E+02   1.93003176E+02   5.08249293E+02   5.08249293E+02
   3.54000000E-02   5.93329575E+02   3.10139638E+02   3.10139638E+02   1.93659951E+02   5.09980447E+02   5.09980447E+02
   3.56000000E-02   5.95291213E+02   3.11165006E+02   3.11165006E+02   1.94299559E+02   5.11666364E+02   5.11666364E+02
   3.58000000E-02   5.97201435E+02   3.12163500E+02   3.12163500E+02   1.94922396E+02   5.13308092E+02   5.13308092E+02
   3.60000000E-02   5.99061425E+02   3.13135736E+02   3.13135736E+02   1.95528849E+02   5.14906646E+02   5.14906646E+02
   3.62000000E-02   6.00872335E+02   3.14082318E+02   3.14082318E+02   1.96119292E+02   5.16463018E+02   5.16463018E+02
   3.64000000E-02   6.02635287E+02   3.15003831E+02   3.15003831E+02   1.96694093E+02   5.17978171E+02   5.17978171E+02
   3.66000000E-02   6.04351373E+02   3.15900848E+02   3.15900848E+02   1.97253608E+02   5.19453044E+02   5.19453044E+02
   3.68000000E-02   6.06021656E+02   3.16773922E+02   3.16773922E+02   1.97798182E+02   5.20888550E+02   5.20888550E+02
   3.70000000E-02   6.07647171E+02   3.17623596E+02   3.17623596E+02   1.98328154E+02   5.22285580E+02   5.22285580E+02
   3.72000000E-02   6.09228928E+02   3.18450397E+02   3.18450397E+02   1.98843853E+02   5.23645001E+02   5.23645001E+02
   3.74000000E-02   6.10767908E+02   3.19254839E+02   3.19254839E+02   1.99345600E+02   5.24967657E+02   5.24967657E+02
   3.76000000E-02   6.12265069E+02   3.20037420E+02   3.20037420E+02   1.99833706E+02   5.26254370E+02   5.26254370E+02
   3.78000000E-02   6.13721342E+02   3.20798630E+02   3.20798630E+02   2.00308476E+02   5.27505941E+02   5.27505941E+02
   3.80000000E-02   6.15137637E+02   3.21538942E+02   3.21538942E+02   2.00770206E+02   5.28723152E+02   5.28723152E+02
   3.82000000E-02   6.16514838E+02   3.22258820E+02   3.22258820E+02   2.01219184E+02   5.29906763E+02   5.29906763E+02
   3.84000000E-02   6.10502621E+02   3.19116170E+02   3.19116170E+02   1.99256749E+02   5.24739106E+02   5.24739106E+02
   3.86000000E-02   6.01285133E+02   3.14298092E+02   3.14298092E+02   1.96248332E+02   5.16816493E+02   5.16816493E+02
   3.88000000E-02   5.92193798E+02   3.09545955E+02   3.09545955E+02   1.93281089E+02   5.09002310E+02   5.09002310E+02
   3.90000000E-02   5.83226357E+02   3.04858579E+02   3.04858579E+02   1.90354282E+02   5.01294616E+02   5.01294616E+02
   3.92000000E-02   5.74380601E+02   3.00234808E+02   3.00234808E+02   1.87467191E+02   4.93691514E+02   4.93691514E+02
   3.94000000E-02   5.65654371E+02   2.95673516E+02   2.95673516E+02   1.84619111E+02   4.86191146E+02   4.86191146E+02
   3.96000000E-02   5.57045557E+02   2.91173598E+02   2.91173598E+02   1.81809354E+02   4.78791700E+02   4.78791700E+02
   3.98000000E-02   5.48552096E+02   2.86733976E+02   2.86733976E+02   1.79037245E+02   4.71491402E+02   4.71491402E+02
   4.00000000E-02   5.40171969E+02   2.82353595E+02   2.82353595E+02   1.76302127E+02   4.64288517E+02   4.64288517E+02
   4.02000000E-02   5.31903203E+02   2.78031424E+02   2.78031424E+02   1.73603355E+02   4.57181349E+02   4.57181349E+02
   4.04000000E-02   5.23743869E+02   2.73766454E+02   2.73766454E+02   1.70940300E+02   4.50168239E+02   4.50168239E+02
   4.06000000E-02   5.15692077E+02   2.69557697E+02   2.69557697E+02   1.68312344E+02   4.43247564E+02   4.43247564E+02
   4.08000000E-02   5.07745981E+02   2.65404189E+02   2.65404189E+02   1.65718885E+02   4.36417737E+02   4.36417737E+02
   4.10000000E-02   4.99903773E+02   2.61304984E+02   2.61304984E+02   1.63159334E+02   4.29677204E+02   4.29677204E+02
   4.12000000E-02   4.92163686E+02   2.57259158E+02   2.57259158E+02   1.60633113E+02   4.23024445E+02   4.23024445E+02
   4.14000000E-02   4.84523989E+02   2.53265808E+02   2.53265808E+02   1.58139657E+02   4.16457974E+02   4.16457974E+02
