# TBinMid=0.0665 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   3.08079885E+17   7.31996817E+17   7.31996817E+17   2.32679127E+17   2.74965334E+17   2.74965334E+17
   2.00000000E-04   5.50885897E+08   1.30890312E+09   1.30890312E+09   4.16059782E+08   4.91672880E+08   4.91672880E+08
   4.00000000E-04   2.80987506E+08   6.67625412E+08   6.67625412E+08   2.12217450E+08   2.50785030E+08   2.50785030E+08
   6.00000000E-04   1.89487243E+08   4.50221080E+08   4.50221080E+08   1.43111344E+08   1.69119847E+08   1.69119847E+08
   8.00000000E-04   1.43266032E+08   3.40399631E+08   3.40399631E+08   1.08202505E+08   1.27866810E+08   1.27866810E+08
   1.00000000E-03   1.15326805E+08   2.74016118E+08   2.74016118E+08   8.71012411E+07   1.02930684E+08   1.02930684E+08
   1.20000000E-03   9.65918073E+07   2.29501824E+08   2.29501824E+08   7.29515250E+07   8.62094535E+07   8.62094535E+07
   1.40000000E-03   1.25755581E+08   3.24383241E+08   3.24383241E+08   1.11594215E+08   1.15200531E+08   1.15200531E+08
   1.60000000E-03   1.46187185E+08   4.25146023E+08   4.25146023E+08   1.36904715E+08   1.33848999E+08   1.33848999E+08
   1.80000000E-03   1.65513146E+08   4.92479355E+08   4.92479355E+08   1.70818483E+08   1.54844780E+08   1.54844780E+08
   2.00000000E-03   2.22424495E+08   5.58902057E+08   5.58902057E+08   3.07104302E+08   2.30011714E+08   2.30011714E+08
   2.20000000E-03   2.86410749E+08   1.12704759E+09   1.12704759E+09   4.05311120E+08   2.83650809E+08   2.83650809E+08
   2.40000000E-03   3.37787640E+08   1.65624959E+09   1.65624959E+09   4.77083366E+08   3.22399865E+08   3.22399865E+08
   2.60000000E-03   3.75697687E+08   2.05796940E+09   2.05796940E+09   5.30010713E+08   3.50575380E+08   3.50575380E+08
   2.80000000E-03   4.67170563E+08   2.39899938E+09   2.39899938E+09   7.66613168E+08   4.66969004E+08   4.66969004E+08
   3.00000000E-03   5.40757821E+08   2.66412958E+09   2.66412958E+09   9.60006100E+08   5.61655650E+08   5.61655650E+08
   3.20000000E-03   5.98807527E+08   2.87039055E+09   2.87039055E+09   1.11442596E+09   6.36891044E+08   6.36891044E+08
   3.40000000E-03   6.53889440E+08   3.23154313E+09   3.23154313E+09   1.23844029E+09   6.96977395E+08   6.96977395E+08
   3.60000000E-03   7.03196170E+08   3.63890410E+09   3.63890410E+09   1.33843882E+09   7.45119899E+08   7.45119899E+08
   3.80000000E-03   7.42925283E+08   3.97331574E+09   3.97331574E+09   1.41926272E+09   7.83744341E+08   7.83744341E+08
