# TBinMid=1.3515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.21599351E+18   1.28378302E+18   1.28378302E+18   9.23015043E+17   1.14486183E+18   1.14486183E+18
   2.00000000E-04   2.17435057E+09   2.29556682E+09   2.29556682E+09   1.65046793E+09   2.04715811E+09   2.04715811E+09
   4.00000000E-04   1.10905969E+09   1.17088784E+09   1.17088784E+09   8.41845598E+08   1.04418330E+09   1.04418330E+09
   6.00000000E-04   7.47907501E+08   7.89602039E+08   7.89602039E+08   5.67708520E+08   7.04157337E+08   7.04157337E+08
   8.00000000E-04   5.65472051E+08   5.96996131E+08   5.96996131E+08   4.29228615E+08   5.32393769E+08   5.32393769E+08
   1.00000000E-03   4.55195723E+08   4.80572090E+08   4.80572090E+08   3.45521993E+08   4.28568249E+08   4.28568249E+08
   1.20000000E-03   3.81248553E+08   4.02502495E+08   4.02502495E+08   2.89391471E+08   3.58946749E+08   3.58946749E+08
   1.40000000E-03   4.54138896E+08   5.74104387E+08   5.74104387E+08   3.33852678E+08   4.21578314E+08   4.21578314E+08
   1.60000000E-03   5.09748860E+08   7.70695081E+08   7.70695081E+08   3.65623778E+08   4.66465360E+08   4.66465360E+08
   1.80000000E-03   5.52009705E+08   9.01106347E+08   9.01106347E+08   3.91094171E+08   5.01579807E+08   5.01579807E+08
   2.00000000E-03   8.40264664E+08   1.12283677E+09   1.12283677E+09   6.12658927E+08   7.76628898E+08   7.76628898E+08
   2.20000000E-03   1.06184424E+09   1.61886784E+09   1.61886784E+09   7.71333999E+08   9.73467708E+08   9.73467708E+08
   2.40000000E-03   1.22816653E+09   2.10458862E+09   2.10458862E+09   8.86453057E+08   1.11615406E+09   1.11615406E+09
   2.60000000E-03   1.35006311E+09   2.46970116E+09   2.46970116E+09   9.70598953E+08   1.22034283E+09   1.22034283E+09
