# TBinMid=3.1515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   8.32356631E+17   6.32628408E+17   6.32628408E+17   6.70394902E+17   8.01675806E+17   8.01675806E+17
   2.00000000E-04   1.48835919E+09   1.13121981E+09   1.13121981E+09   1.19875109E+09   1.43349799E+09   1.43349799E+09
   4.00000000E-04   7.59159638E+08   5.76995407E+08   5.76995407E+08   6.11440735E+08   7.31176867E+08   7.31176867E+08
   6.00000000E-04   5.11948267E+08   3.89103666E+08   3.89103666E+08   4.12332280E+08   4.93077755E+08   4.93077755E+08
   8.00000000E-04   3.87069839E+08   2.94190455E+08   2.94190455E+08   3.11752964E+08   3.72802371E+08   3.72802371E+08
   1.00000000E-03   3.11584870E+08   2.36818490E+08   2.36818490E+08   2.50956021E+08   3.00099792E+08   3.00099792E+08
   1.20000000E-03   2.60967480E+08   1.98347001E+08   1.98347001E+08   2.10187871E+08   2.51348169E+08   2.51348169E+08
   1.40000000E-03   3.27688114E+08   2.91163405E+08   2.91163405E+08   2.54505959E+08   3.11867876E+08   3.11867876E+08
   1.60000000E-03   3.76671907E+08   3.87224139E+08   3.87224139E+08   2.86033218E+08   3.55045518E+08   3.55045518E+08
   1.80000000E-03   4.16001324E+08   4.53624383E+08   4.53624383E+08   3.11424316E+08   3.90122151E+08   3.90122151E+08
   2.00000000E-03   6.54248448E+08   6.08473632E+08   6.08473632E+08   4.77403196E+08   6.14470859E+08   6.14470859E+08
   2.20000000E-03   8.33848474E+08   9.14595865E+08   9.14595865E+08   5.96110102E+08   7.75190721E+08   7.75190721E+08
   2.40000000E-03   9.67456502E+08   1.20741349E+09   1.20741349E+09   6.82093846E+08   8.91837416E+08   8.91837416E+08
   2.60000000E-03   1.06549492E+09   1.42790013E+09   1.42790013E+09   7.44820216E+08   9.77139232E+08   9.77139232E+08
   2.80000000E-03   1.32897729E+09   1.69532050E+09   1.69532050E+09   9.95624252E+08   1.23750686E+09   1.23750686E+09
   3.00000000E-03   1.56601328E+09   1.91926158E+09   1.91926158E+09   1.22614624E+09   1.47349330E+09   1.47349330E+09
   3.20000000E-03   1.75370998E+09   2.09481460E+09   2.09481460E+09   1.40988260E+09   1.66070427E+09   1.66070427E+09
   3.40000000E-03   1.90654902E+09   2.31043144E+09   2.31043144E+09   1.55714173E+09   1.80994855E+09   1.80994855E+09
   3.60000000E-03   2.03226828E+09   2.56494296E+09   2.56494296E+09   1.67560863E+09   1.92927612E+09   1.92927612E+09
   3.80000000E-03   2.13288598E+09   2.77304759E+09   2.77304759E+09   1.77110349E+09   2.02477738E+09   2.02477738E+09
   4.00000000E-03   2.28787820E+09   2.98258903E+09   2.98258903E+09   1.96413740E+09   2.18669771E+09   2.18669771E+09
   4.20000000E-03   2.44596579E+09   3.17168123E+09   3.17168123E+09   2.17242497E+09   2.35542057E+09   2.35542057E+09
   4.40000000E-03   2.57782176E+09   3.32887690E+09   3.32887690E+09   2.34837240E+09   2.49668660E+09   2.49668660E+09
   4.60000000E-03   2.68787653E+09   3.45958750E+09   3.45958750E+09   2.49733831E+09   2.61510803E+09   2.61510803E+09
   4.80000000E-03   2.77969863E+09   3.56816942E+09   3.56816942E+09   2.62364860E+09   2.71440215E+09   2.71440215E+09
   5.00000000E-03   2.85618639E+09   3.65815903E+09   3.65815903E+09   2.73082492E+09   2.79759015E+09   2.79759015E+09
   5.20000000E-03   2.91971186E+09   3.73244894E+09   3.73244894E+09   2.82175624E+09   2.86714626E+09   2.86714626E+09
   5.40000000E-03   2.97222002E+09   3.79320321E+09   3.79320321E+09   2.89882923E+09   2.92511099E+09   2.92511099E+09
   5.60000000E-03   3.01532965E+09   3.84233807E+09   3.84233807E+09   2.96402840E+09   2.97317799E+09   2.97317799E+09
   5.80000000E-03   3.05624901E+09   3.88488184E+09   3.88488184E+09   3.04711368E+09   3.02392012E+09   3.02392012E+09
   6.00000000E-03   3.09244568E+09   3.92029217E+09   3.92029217E+09   3.13185360E+09   3.07152197E+09   3.07152197E+09
   6.20000000E-03   3.12192538E+09   3.94818466E+09   3.94818466E+09   3.20521387E+09   3.11134327E+09   3.11134327E+09
   6.40000000E-03   3.14558739E+09   3.96958608E+09   3.96958608E+09   3.26862509E+09   3.14440321E+09   3.14440321E+09
   6.60000000E-03   3.16419788E+09   3.98536990E+09   3.98536990E+09   3.32331189E+09   3.17157147E+09   3.17157147E+09
   6.80000000E-03   3.17841222E+09   3.99628222E+09   3.99628222E+09   3.37032698E+09   3.19359326E+09   3.19359326E+09
   7.00000000E-03   3.18879320E+09   4.00296269E+09   4.00296269E+09   3.41057887E+09   3.21110955E+09   3.21110955E+09
   7.20000000E-03   3.19582577E+09   4.00596164E+09   4.00596164E+09   3.44485450E+09   3.22467371E+09   3.22467371E+09
   7.40000000E-03   3.19992921E+09   4.00575410E+09   4.00575410E+09   3.47383785E+09   3.23476503E+09   3.23476503E+09
   7.60000000E-03   3.20146717E+09   4.00275133E+09   4.00275133E+09   3.49812540E+09   3.24179998E+09   3.24179998E+09
   7.80000000E-03   3.20075593E+09   3.99731041E+09   3.99731041E+09   3.51823884E+09   3.24614149E+09   3.24614149E+09
   8.00000000E-03   3.19807135E+09   3.98974220E+09   3.98974220E+09   3.53463585E+09   3.24810676E+09   3.24810676E+09
   8.20000000E-03   3.19365462E+09   3.98031795E+09   3.98031795E+09   3.54771897E+09   3.24797370E+09   3.24797370E+09
   8.40000000E-03   3.17629383E+09   3.96330388E+09   3.96330388E+09   3.54630802E+09   3.23433826E+09   3.23433826E+09
   8.60000000E-03   3.14249184E+09   3.92990605E+09   3.92990605E+09   3.52733162E+09   3.20399606E+09   3.20399606E+09
   8.80000000E-03   3.10822778E+09   3.87252457E+09   3.87252457E+09   3.50779116E+09   3.17402479E+09   3.17402479E+09
   9.00000000E-03   3.07467007E+09   3.81699163E+09   3.81699163E+09   3.48778695E+09   3.14444404E+09   3.14444404E+09
   9.20000000E-03   3.04180778E+09   3.76321685E+09   3.76321685E+09   3.46740651E+09   3.11526884E+09   3.11526884E+09
   9.40000000E-03   3.00962865E+09   3.71111566E+09   3.71111566E+09   3.44672632E+09   3.08651037E+09   3.08651037E+09
   9.60000000E-03   2.97811949E+09   3.66060878E+09   3.66060878E+09   3.42581323E+09   3.05817660E+09   3.05817660E+09
   9.80000000E-03   2.94726638E+09   3.61162191E+09   3.61162191E+09   3.40472573E+09   3.03027277E+09   3.03027277E+09
   1.00000000E-02   2.91705489E+09   3.56408528E+09   3.56408528E+09   3.38351498E+09   3.00280186E+09   3.00280186E+09
   1.02000000E-02   2.88747030E+09   3.51793337E+09   3.51793337E+09   3.36222578E+09   2.97576493E+09   2.97576493E+09
   1.04000000E-02   2.85849770E+09   3.47310455E+09   3.47310455E+09   3.34089732E+09   2.94916145E+09   2.94916145E+09
   1.06000000E-02   2.83012209E+09   3.42954082E+09   3.42954082E+09   3.31956390E+09   2.92298956E+09   2.92298956E+09
   1.08000000E-02   2.80232852E+09   3.38718755E+09   3.38718755E+09   3.29825552E+09   2.89724628E+09   2.89724628E+09
   1.10000000E-02   2.77510214E+09   3.34599324E+09   3.34599324E+09   3.27699838E+09   2.87192771E+09   2.87192771E+09
   1.12000000E-02   2.74842827E+09   3.30590929E+09   3.30590929E+09   3.25581534E+09   2.84702920E+09   2.84702920E+09
   1.14000000E-02   2.72229242E+09   3.26688982E+09   3.26688982E+09   3.23472632E+09   2.82254549E+09   2.82254549E+09
   1.16000000E-02   2.69668037E+09   3.22889145E+09   3.22889145E+09   3.21374867E+09   2.79847080E+09   2.79847080E+09
   1.18000000E-02   2.67157818E+09   3.19187316E+09   3.19187316E+09   3.19289742E+09   2.77479896E+09   2.77479896E+09
   1.20000000E-02   2.64697219E+09   3.15579614E+09   3.15579614E+09   3.17218558E+09   2.75152350E+09   2.75152350E+09
   1.22000000E-02   2.62284907E+09   3.12062362E+09   3.12062362E+09   3.15162435E+09   2.72863769E+09   2.72863769E+09
   1.24000000E-02   2.57618169E+09   3.07429099E+09   3.07429099E+09   3.10105673E+09   2.68104406E+09   2.68104406E+09
   1.26000000E-02   2.53015113E+09   3.02888880E+09   3.02888880E+09   3.05089268E+09   2.63402188E+09   2.63402188E+09
   1.28000000E-02   2.48563869E+09   2.98485279E+09   2.98485279E+09   3.00231085E+09   2.58853839E+09   2.58853839E+09
   1.30000000E-02   2.44257186E+09   2.94212150E+09   2.94212150E+09   2.95523776E+09   2.54452044E+09   2.54452044E+09
   1.32000000E-02   2.40088266E+09   2.90063714E+09   2.90063714E+09   2.90960442E+09   2.50189943E+09   2.50189943E+09
   1.34000000E-02   2.36050725E+09   2.86034530E+09   2.86034530E+09   2.86534596E+09   2.46061095E+09   2.46061095E+09
   1.36000000E-02   2.32138565E+09   2.82119470E+09   2.82119470E+09   2.82240136E+09   2.42059445E+09   2.42059445E+09
   1.38000000E-02   2.28327617E+09   2.77905819E+09   2.77905819E+09   2.78071314E+09   2.38179297E+09   2.38179297E+09
   1.40000000E-02   2.24556915E+09   2.72163738E+09   2.72163738E+09   2.74022713E+09   2.34415287E+09   2.34415287E+09
   1.42000000E-02   2.20899547E+09   2.66608187E+09   2.66608187E+09   2.70089223E+09   2.30762360E+09   2.30762360E+09
   1.44000000E-02   2.17350595E+09   2.61230711E+09   2.61230711E+09   2.66266016E+09   2.27215749E+09   2.27215749E+09
   1.46000000E-02   2.13905416E+09   2.56023345E+09   2.56023345E+09   2.62548535E+09   2.23770952E+09   2.23770952E+09
   1.48000000E-02   2.10559629E+09   2.50978581E+09   2.50978581E+09   2.58932465E+09   2.20423717E+09   2.20423717E+09
   1.50000000E-02   2.07309091E+09   2.46089337E+09   2.46089337E+09   2.55413726E+09   2.17170024E+09   2.17170024E+09
   1.52000000E-02   2.04149886E+09   2.41348923E+09   2.41348923E+09   2.51988452E+09   2.14006068E+09   2.14006068E+09
   1.54000000E-02   2.01078304E+09   2.36751022E+09   2.36751022E+09   2.48652979E+09   2.10928246E+09   2.10928246E+09
   1.56000000E-02   1.98090835E+09   2.32289658E+09   2.32289658E+09   2.45403833E+09   2.07933146E+09   2.07933146E+09
   1.58000000E-02   1.95184148E+09   2.27959178E+09   2.27959178E+09   2.42237714E+09   2.05017530E+09   2.05017530E+09
   1.60000000E-02   1.92355088E+09   2.23754226E+09   2.23754226E+09   2.39151490E+09   2.02178326E+09   2.02178326E+09
