# TBinMid=0.0365 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.69469893E+17   8.51480047E+17   8.51480047E+17   5.97655782E+16   1.18913404E+17   1.18913404E+17
   2.00000000E-04   3.03033657E+08   1.52255428E+09   1.52255428E+09   1.06868432E+08   2.12632243E+08   2.12632243E+08
   4.00000000E-04   1.54566802E+08   7.76601350E+08   7.76601350E+08   5.45098254E+07   1.08456223E+08   1.08456223E+08
   6.00000000E-04   1.04233948E+08   5.23710291E+08   5.23710291E+08   3.67593445E+07   7.31387347E+07   7.31387347E+07
   8.00000000E-04   7.88083880E+07   3.95962779E+08   3.95962779E+08   2.77927175E+07   5.52981622E+07   5.52981622E+07
   1.00000000E-03   6.34394593E+07   3.18743540E+08   3.18743540E+08   2.23726816E+07   4.45141133E+07   4.45141133E+07
   1.20000000E-03   5.31336321E+07   2.66963215E+08   2.66963215E+08   1.87382088E+07   3.72827345E+07   3.72827345E+07
   1.40000000E-03   6.94389550E+07   3.79153410E+08   3.79153410E+08   2.58688414E+07   4.79447044E+07   4.79447044E+07
   1.60000000E-03   8.22106993E+07   5.03375861E+08   5.03375861E+08   3.04833498E+07   5.47444654E+07   5.47444654E+07
   1.80000000E-03   9.32866189E+07   5.83774790E+08   5.83774790E+08   3.61900258E+07   6.20365474E+07   6.20365474E+07
   2.00000000E-03   1.21306147E+08   6.46170464E+08   6.46170464E+08   5.81668580E+07   8.73875586E+07   8.73875586E+07
   2.20000000E-03   1.72991202E+08   1.39123872E+09   1.39123872E+09   7.39282790E+07   1.05392933E+08   1.05392933E+08
   2.40000000E-03   2.17489199E+08   2.08959322E+09   2.08959322E+09   8.53827334E+07   1.18326221E+08   1.18326221E+08
   2.60000000E-03   2.50785934E+08   2.62030928E+09   2.62030928E+09   9.37727034E+07   1.27664340E+08   1.27664340E+08
   2.80000000E-03   3.02623307E+08   3.04158124E+09   3.04158124E+09   1.21429880E+08   1.60375991E+08   1.60375991E+08
   3.00000000E-03   3.43877690E+08   3.36791732E+09   3.36791732E+09   1.43846935E+08   1.86829862E+08   1.86829862E+08
   3.20000000E-03   3.76257126E+08   3.62143589E+09   3.62143589E+09   1.61615025E+08   2.07728676E+08   2.07728676E+08
   3.40000000E-03   4.33706134E+08   4.52214413E+09   4.52214413E+09   1.75765453E+08   2.24309481E+08   2.24309481E+08
   3.60000000E-03   4.98828306E+08   5.66671185E+09   5.66671185E+09   1.87066158E+08   2.37492809E+08   2.37492809E+08
   3.80000000E-03   5.52524502E+08   6.61928537E+09   6.61928537E+09   1.96098031E+08   2.47974505E+08   2.47974505E+08
   4.00000000E-03   6.15943939E+08   7.42556271E+09   7.42556271E+09   2.12906219E+08   2.73407111E+08   2.73407111E+08
   4.20000000E-03   6.71724081E+08   8.10357256E+09   8.10357256E+09   2.28207277E+08   2.97032158E+08   2.97032158E+08
   4.40000000E-03   7.18653200E+08   8.67412744E+09   8.67412744E+09   2.40987466E+08   3.16881953E+08   3.16881953E+08
   4.60000000E-03   7.58207346E+08   9.15514085E+09   9.15514085E+09   2.51671710E+08   3.33587369E+08   3.33587369E+08
   4.80000000E-03   7.91577189E+08   9.56106355E+09   9.56106355E+09   2.60602346E+08   3.47657187E+08   3.47657187E+08
   5.00000000E-03   8.19731281E+08   9.90365098E+09   9.90365098E+09   2.68057487E+08   3.59505170E+08   3.59505170E+08
   5.20000000E-03   8.43463533E+08   1.01925394E+10   1.01925394E+10   2.74264801E+08   3.69470388E+08   3.69470388E+08
   5.40000000E-03   8.53890845E+08   1.02256833E+10   1.02256833E+10   2.79411962E+08   3.77832662E+08   3.77832662E+08
   5.60000000E-03   8.57129521E+08   1.01323625E+10   1.01323625E+10   2.83654675E+08   3.84824402E+08   3.84824402E+08
   5.80000000E-03   8.65451625E+08   1.00396364E+10   1.00396364E+10   2.87696394E+08   3.95824652E+08   3.95824652E+08
   6.00000000E-03   8.72500849E+08   9.94495349E+09   9.94495349E+09   2.91062175E+08   4.05716837E+08   4.05716837E+08
   6.20000000E-03   8.77956072E+08   9.84876361E+09   9.84876361E+09   2.93799659E+08   4.14238171E+08   4.14238171E+08
   6.40000000E-03   8.82036822E+08   9.75167662E+09   9.75167662E+09   2.95993047E+08   4.21562247E+08   4.21562247E+08
   6.60000000E-03   8.84929739E+08   9.65418645E+09   9.65418645E+09   2.97714065E+08   4.27837578E+08   4.27837578E+08
   6.80000000E-03   8.86794143E+08   9.55669309E+09   9.55669309E+09   2.99024066E+08   4.33191760E+08   4.33191760E+08
