# TBinMid=0.0465 ssec TBinWidth=0.01 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   2.72572648E+17   8.07596774E+17   8.07596774E+17   1.47450888E+17   2.23757799E+17   2.23757799E+17
   2.00000000E-04   4.87394454E+08   1.44408543E+09   1.44408543E+09   2.63660883E+08   4.00107316E+08   4.00107316E+08
   4.00000000E-04   2.48602756E+08   7.36577149E+08   7.36577149E+08   1.34484136E+08   2.04080659E+08   2.04080659E+08
   6.00000000E-04   1.67648204E+08   4.96719499E+08   4.96719499E+08   9.06909654E+07   1.37624202E+08   1.37624202E+08
   8.00000000E-04   1.26754142E+08   3.75555792E+08   3.75555792E+08   6.85689154E+07   1.04053830E+08   1.04053830E+08
   1.00000000E-03   1.02035005E+08   3.02316250E+08   3.02316250E+08   5.51968519E+07   8.37616260E+07   8.37616260E+07
   1.20000000E-03   8.54592783E+07   2.53204561E+08   2.53204561E+08   4.62300476E+07   7.01544349E+07   7.01544349E+07
   1.40000000E-03   1.07924062E+08   3.46013238E+08   3.46013238E+08   6.59277686E+07   8.94080326E+07   8.94080326E+07
   1.60000000E-03   1.24048914E+08   4.47214414E+08   4.47214414E+08   7.87337799E+07   1.01655667E+08   1.01655667E+08
   1.80000000E-03   1.39649957E+08   5.14005044E+08   5.14005044E+08   9.67492106E+07   1.15957653E+08   1.15957653E+08
   2.00000000E-03   1.87634803E+08   5.76397144E+08   5.76397144E+08   1.72367057E+08   1.69893661E+08   1.69893661E+08
   2.20000000E-03   2.48649382E+08   1.21479776E+09   1.21479776E+09   2.26839773E+08   2.08340327E+08   2.08340327E+08
   2.40000000E-03   2.98713856E+08   1.81165812E+09   1.81165812E+09   2.66635243E+08   2.36077832E+08   2.36077832E+08
   2.60000000E-03   3.35843058E+08   2.26508483E+09   2.26508483E+09   2.95968823E+08   2.56213914E+08   2.56213914E+08
   2.80000000E-03   4.20029589E+08   2.64245693E+09   2.64245693E+09   4.10065675E+08   3.36729133E+08   3.36729133E+08
   3.00000000E-03   4.87755237E+08   2.93568510E+09   2.93568510E+09   5.03070378E+08   4.02163856E+08   4.02163856E+08
   3.20000000E-03   5.41221043E+08   3.16384872E+09   3.16384872E+09   5.77165490E+08   4.54099896E+08   4.54099896E+08
   3.40000000E-03   6.02037132E+08   3.74747706E+09   3.74747706E+09   6.36519786E+08   4.95526811E+08   4.95526811E+08
   3.60000000E-03   6.61674816E+08   4.45766935E+09   4.45766935E+09   6.84240816E+08   5.28671346E+08   5.28671346E+08
   3.80000000E-03   7.10265702E+08   5.04605130E+09   5.04605130E+09   7.22681828E+08   5.55218375E+08   5.55218375E+08
   4.00000000E-03   7.93703089E+08   5.55836202E+09   5.55836202E+09   7.98758540E+08   6.21306425E+08   6.21306425E+08
   4.20000000E-03   8.69726773E+08   5.98951289E+09   5.98951289E+09   8.68620614E+08   6.82948432E+08   6.82948432E+08
   4.40000000E-03   9.33784067E+08   6.35056351E+09   6.35056351E+09   9.27339414E+08   7.34934830E+08   7.34934830E+08
   4.60000000E-03   9.87865838E+08   6.65328641E+09   6.65328641E+09   9.76776073E+08   7.78869725E+08   7.78869725E+08
   4.80000000E-03   1.03357850E+09   6.90717016E+09   6.90717016E+09   1.01843163E+09   8.16047677E+08   8.16047677E+08
   5.00000000E-03   1.07222914E+09   7.11992670E+09   7.11992670E+09   1.05352687E+09   8.47522225E+08   8.47522225E+08
   5.20000000E-03   1.10488952E+09   7.29787199E+09   7.29787199E+09   1.08306228E+09   8.74157358E+08   8.74157358E+08
   5.40000000E-03   1.12770231E+09   7.34180869E+09   7.34180869E+09   1.10786357E+09   8.96666606E+08   8.96666606E+08
   5.60000000E-03   1.14417576E+09   7.31710714E+09   7.31710714E+09   1.12861660E+09   9.15643064E+08   9.15643064E+08
   5.80000000E-03   1.17344627E+09   7.29434942E+09   7.29434942E+09   1.15272810E+09   9.45599958E+08   9.45599958E+08
   6.00000000E-03   1.19979668E+09   7.26625623E+09   7.26625623E+09   1.17371943E+09   9.72677856E+08   9.72677856E+08
   6.20000000E-03   1.22236952E+09   7.23315084E+09   7.23315084E+09   1.19147093E+09   9.96149187E+08   9.96149187E+08
   6.40000000E-03   1.24164675E+09   7.19592301E+09   7.19592301E+09   1.20640233E+09   1.01646648E+09   1.01646648E+09
   6.60000000E-03   1.25804049E+09   7.15531707E+09   7.15531707E+09   1.21887211E+09   1.03401716E+09   1.03401716E+09
   6.80000000E-03   1.27190456E+09   7.11195765E+09   7.11195765E+09   1.22918770E+09   1.04913432E+09   1.04913432E+09
   7.00000000E-03   1.28354396E+09   7.06637041E+09   7.06637041E+09   1.23761377E+09   1.06210547E+09   1.06210547E+09
   7.20000000E-03   1.29322255E+09   7.01899877E+09   7.01899877E+09   1.24437900E+09   1.07317970E+09   1.07317970E+09
   7.40000000E-03   1.30116941E+09   6.97021763E+09   6.97021763E+09   1.24968165E+09   1.08257352E+09   1.08257352E+09
   7.60000000E-03   1.30758401E+09   6.92034445E+09   6.92034445E+09   1.25369415E+09   1.09047579E+09   1.09047579E+09
   7.80000000E-03   1.31264062E+09   6.86964852E+09   6.86964852E+09   1.25656695E+09   1.09705173E+09   1.09705173E+09
   8.00000000E-03   1.31649190E+09   6.81835843E+09   6.81835843E+09   1.25843162E+09   1.10244628E+09   1.10244628E+09
   8.20000000E-03   1.31927193E+09   6.76666844E+09   6.76666844E+09   1.25940360E+09   1.10678698E+09   1.10678698E+09
   8.40000000E-03   1.31114633E+09   6.70954138E+09   6.70954138E+09   1.24300838E+09   1.09850850E+09   1.09850850E+09
   8.60000000E-03   1.29789035E+09   6.59928116E+09   6.59928116E+09   1.22271749E+09   1.08713779E+09   1.08713779E+09
   8.80000000E-03   1.28337124E+09   6.46045504E+09   6.46045504E+09   1.20315533E+09   1.07596543E+09   1.07596543E+09
   9.00000000E-03   1.26916827E+09   6.32755379E+09   6.32755379E+09   1.18428182E+09   1.06499218E+09   1.06499218E+09
   9.20000000E-03   1.25527500E+09   6.20020155E+09   6.20020155E+09   1.16605981E+09   1.05421786E+09   1.05421786E+09
   9.40000000E-03   1.24168461E+09   6.07805378E+09   6.07805378E+09   1.14845485E+09   1.04364148E+09   1.04364148E+09
   9.60000000E-03   1.22839006E+09   5.96079406E+09   5.96079406E+09   1.13143490E+09   1.03326141E+09   1.03326141E+09
   9.80000000E-03   1.21538416E+09   5.84813125E+09   5.84813125E+09   1.11497015E+09   1.02307550E+09   1.02307550E+09
   1.00000000E-02   1.20265965E+09   5.73979704E+09   5.73979704E+09   1.09903279E+09   1.01308119E+09   1.01308119E+09
   1.02000000E-02   1.19020926E+09   5.63554371E+09   5.63554371E+09   1.08359691E+09   1.00327560E+09   1.00327560E+09
   1.04000000E-02   1.17802573E+09   5.53514221E+09   5.53514221E+09   1.06863829E+09   9.93655575E+08   9.93655575E+08
   1.06000000E-02   1.16610188E+09   5.43838040E+09   5.43838040E+09   1.05413424E+09   9.84217772E+08   9.84217772E+08
   1.08000000E-02   1.15443063E+09   5.34506156E+09   5.34506156E+09   1.04006357E+09   9.74958704E+08   9.74958704E+08
   1.10000000E-02   1.14300502E+09   5.25500296E+09   5.25500296E+09   1.02640636E+09   9.65874776E+08   9.65874776E+08
   1.12000000E-02   1.13181820E+09   5.16803466E+09   5.16803466E+09   1.01314394E+09   9.56962325E+08   9.56962325E+08
   1.14000000E-02   1.12086351E+09   5.08399839E+09   5.08399839E+09   1.00025877E+09   9.48217643E+08   9.48217643E+08
   1.16000000E-02   1.11013441E+09   5.00274658E+09   5.00274658E+09   9.87734352E+08   9.39637010E+08   9.39637010E+08
   1.18000000E-02   1.09962455E+09   4.92414147E+09   4.92414147E+09   9.75555143E+08   9.31216704E+08   9.31216704E+08
   1.20000000E-02   1.08932774E+09   4.84805426E+09   4.84805426E+09   9.63706509E+08   9.22953025E+08   9.22953025E+08
   1.22000000E-02   1.07328228E+09   4.77125136E+09   4.77125136E+09   9.42479428E+08   9.07906663E+08   9.07906663E+08
   1.24000000E-02   1.05206726E+09   4.69392562E+09   4.69392562E+09   9.12813858E+08   8.86755355E+08   8.86755355E+08
   1.26000000E-02   1.03158721E+09   4.61906050E+09   4.61906050E+09   8.84317818E+08   8.66377991E+08   8.66377991E+08
   1.28000000E-02   1.01180577E+09   4.54654046E+09   4.54654046E+09   8.56929423E+08   8.46735115E+08   8.46735115E+08
   1.30000000E-02   9.92688900E+08   4.47625712E+09   4.47625712E+09   8.30590921E+08   8.27789845E+08   8.27789845E+08
   1.32000000E-02   9.74204723E+08   4.40810863E+09   4.40810863E+09   8.05248360E+08   8.09507669E+08   8.09507669E+08
   1.34000000E-02   9.56323323E+08   4.34199926E+09   4.34199926E+09   7.80851284E+08   7.91856258E+08   7.91856258E+08
   1.36000000E-02   9.39016617E+08   4.27783890E+09   4.27783890E+09   7.57352463E+08   7.74805303E+08   7.74805303E+08
   1.38000000E-02   9.19242282E+08   4.14914336E+09   4.14914336E+09   7.34707644E+08   7.58326358E+08   7.58326358E+08
   1.40000000E-02   8.99427403E+08   4.00981425E+09   4.00981425E+09   7.12875322E+08   7.42392700E+08   7.42392700E+08
   1.42000000E-02   8.80264150E+08   3.87552949E+09   3.87552949E+09   6.91816536E+08   7.26979209E+08   7.26979209E+08
   1.44000000E-02   8.61722794E+08   3.74604801E+09   3.74604801E+09   6.71494683E+08   7.12062241E+08   7.12062241E+08
   1.46000000E-02   8.43775339E+08   3.62114323E+09   3.62114323E+09   6.51875344E+08   6.97619532E+08   6.97619532E+08
   1.48000000E-02   8.26395402E+08   3.50060196E+09   3.50060196E+09   6.32926124E+08   6.83630094E+08   6.83630094E+08
   1.50000000E-02   8.09558099E+08   3.38422350E+09   3.38422350E+09   6.14616515E+08   6.70074131E+08   6.70074131E+08
