# TBinMid=1.8515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   1.03670735E+18   9.01330261E+17   9.01330261E+17   8.06312554E+17   9.87644263E+17   9.87644263E+17
   2.00000000E-04   1.85376418E+09   1.61169279E+09   1.61169279E+09   1.44178908E+09   1.76603317E+09   1.76603317E+09
   4.00000000E-04   9.45539862E+08   8.22067763E+08   8.22067763E+08   7.35405863E+08   9.00791359E+08   9.00791359E+08
   6.00000000E-04   6.37635972E+08   5.54371104E+08   5.54371104E+08   4.95929628E+08   6.07459291E+08   6.07459291E+08
   8.00000000E-04   4.82098816E+08   4.19144566E+08   4.19144566E+08   3.74958592E+08   4.59283067E+08   4.59283067E+08
   1.00000000E-03   3.88081637E+08   3.37404499E+08   3.37404499E+08   3.01835515E+08   3.69715333E+08   3.69715333E+08
   1.20000000E-03   3.25037243E+08   2.82592675E+08   2.82592675E+08   2.52801921E+08   3.09654570E+08   3.09654570E+08
   1.40000000E-03   3.95683306E+08   4.04937209E+08   4.04937209E+08   2.98679826E+08   3.72612573E+08   3.72612573E+08
   1.60000000E-03   4.52152428E+08   5.47512035E+08   5.47512035E+08   3.33958919E+08   4.20978709E+08   4.20978709E+08
   1.80000000E-03   4.85201259E+08   6.38272582E+08   6.38272582E+08   3.53953778E+08   4.48865731E+08   4.48865731E+08
   2.00000000E-03   7.47720022E+08   8.24025068E+08   8.24025068E+08   5.42607943E+08   6.96870361E+08   6.96870361E+08
   2.20000000E-03   9.48505236E+08   1.20533443E+09   1.20533443E+09   6.78704544E+08   8.75918559E+08   8.75918559E+08
   2.40000000E-03   1.09934438E+09   1.59608482E+09   1.59608482E+09   7.77318609E+08   1.00577809E+09   1.00577809E+09
   2.60000000E-03   1.20998274E+09   1.89040648E+09   1.89040648E+09   8.49289594E+08   1.10066264E+09   1.10066264E+09
   2.80000000E-03   1.49965837E+09   2.22283694E+09   2.22283694E+09   1.13034151E+09   1.38675963E+09   1.38675963E+09
   3.00000000E-03   1.77946906E+09   2.50852626E+09   2.50852626E+09   1.41000168E+09   1.66632088E+09   1.66632088E+09
   3.20000000E-03   2.00131586E+09   2.73224293E+09   2.73224293E+09   1.63321615E+09   1.88842008E+09   1.88842008E+09
   3.40000000E-03   2.18178760E+09   2.99014950E+09   2.99014950E+09   1.81239974E+09   2.06576891E+09   2.06576891E+09
   3.60000000E-03   2.33169075E+09   3.31977645E+09   3.31977645E+09   1.95681067E+09   2.20783738E+09   2.20783738E+09
   3.80000000E-03   2.45192417E+09   3.58930637E+09   3.58930637E+09   2.07346282E+09   2.32179247E+09   2.32179247E+09
   4.00000000E-03   2.63673884E+09   3.85646209E+09   3.85646209E+09   2.30757691E+09   2.51516112E+09   2.51516112E+09
   4.20000000E-03   2.84546093E+09   4.10658229E+09   4.10658229E+09   2.59179015E+09   2.74006703E+09   2.74006703E+09
   4.40000000E-03   3.02036157E+09   4.31469927E+09   4.31469927E+09   2.83266240E+09   2.92921859E+09   2.92921859E+09
   4.60000000E-03   3.16711523E+09   4.48793055E+09   4.48793055E+09   3.03733584E+09   3.08858164E+09   3.08858164E+09
   4.80000000E-03   3.29029603E+09   4.63200678E+09   4.63200678E+09   3.21157997E+09   3.22296833E+09   3.22296833E+09
   5.00000000E-03   3.39362206E+09   4.75158057E+09   4.75158057E+09   3.36009478E+09   3.33629282E+09   3.33629282E+09
   5.20000000E-03   3.48013872E+09   4.85045811E+09   4.85045811E+09   3.48673852E+09   3.43176329E+09   3.43176329E+09
   5.40000000E-03   3.55231332E+09   4.93079208E+09   4.93079208E+09   3.59470084E+09   3.51202779E+09   3.51202779E+09
   5.60000000E-03   3.61214684E+09   4.99332606E+09   4.99332606E+09   3.68663577E+09   3.57928618E+09   3.57928618E+09
   5.80000000E-03   3.67434656E+09   5.05016190E+09   5.05016190E+09   3.80095182E+09   3.65389522E+09   3.65389522E+09
   6.00000000E-03   3.73759167E+09   5.10161603E+09   5.10161603E+09   3.93146757E+09   3.73333535E+09   3.73333535E+09
   6.20000000E-03   3.79086252E+09   5.14277540E+09   5.14277540E+09   4.04540025E+09   3.80126405E+09   3.80126405E+09
   6.40000000E-03   3.83545681E+09   5.17503429E+09   5.17503429E+09   4.14480672E+09   3.85915344E+09   3.85915344E+09
   6.60000000E-03   3.87248247E+09   5.19957954E+09   5.19957954E+09   4.23144957E+09   3.90826200E+09   3.90826200E+09
   6.80000000E-03   3.90288936E+09   5.21742553E+09   5.21742553E+09   4.30684558E+09   3.94967008E+09   3.94967008E+09
