# TBinMid=3.5515 ssec TBinWidth=0.1 ss EBinWidth=0.2MeV Fluence at Earth for this timebin in neutrinos per cm^2
# E(GeV)	NuE	NuMu	NuTau	aNuE	aNuMu	aNuTau
   1.38589050E-13   8.34549515E+17   6.25729425E+17   6.25729425E+17   6.80267909E+17   8.05999819E+17   8.05999819E+17
   2.00000000E-04   1.49228035E+09   1.11888355E+09   1.11888355E+09   1.21640527E+09   1.44122987E+09   1.44122987E+09
   4.00000000E-04   7.61159681E+08   5.70703116E+08   5.70703116E+08   6.20445516E+08   7.35120629E+08   7.35120629E+08
   6.00000000E-04   5.13297019E+08   3.84860386E+08   3.84860386E+08   4.18404760E+08   4.95737277E+08   4.95737277E+08
   8.00000000E-04   3.88089594E+08   2.90982229E+08   2.90982229E+08   3.16344197E+08   3.74813162E+08   3.74813162E+08
   1.00000000E-03   3.12405755E+08   2.34235920E+08   2.34235920E+08   2.54651888E+08   3.01718445E+08   3.01718445E+08
   1.20000000E-03   2.61655012E+08   1.96183973E+08   1.96183973E+08   2.13283340E+08   2.52703870E+08   2.52703870E+08
   1.40000000E-03   3.29602212E+08   2.90922256E+08   2.90922256E+08   2.57388817E+08   3.14087530E+08   3.14087530E+08
   1.60000000E-03   3.78614050E+08   3.87103427E+08   3.87103427E+08   2.88150223E+08   3.57103794E+08   3.57103794E+08
   1.80000000E-03   4.20246167E+08   4.54794770E+08   4.54794770E+08   3.14764237E+08   3.94266924E+08   3.94266924E+08
   2.00000000E-03   6.45327674E+08   6.02835853E+08   6.02835853E+08   4.73502884E+08   6.06607070E+08   6.06607070E+08
   2.20000000E-03   8.14696071E+08   8.91536659E+08   8.91536659E+08   5.86884860E+08   7.58507163E+08   7.58507163E+08
   2.40000000E-03   9.40280282E+08   1.16292740E+09   1.16292740E+09   6.68884475E+08   8.68565064E+08   8.68565064E+08
   2.60000000E-03   1.03224049E+09   1.36700972E+09   1.36700972E+09   7.28591034E+08   9.48881630E+08   9.48881630E+08
   2.80000000E-03   1.28740700E+09   1.61981676E+09   1.61981676E+09   9.57624433E+08   1.19800957E+09   1.19800957E+09
   3.00000000E-03   1.51335273E+09   1.82992476E+09   1.82992476E+09   1.16370628E+09   1.41987702E+09   1.41987702E+09
   3.20000000E-03   1.69218447E+09   1.99451579E+09   1.99451579E+09   1.32769016E+09   1.59574783E+09   1.59574783E+09
   3.40000000E-03   1.83788597E+09   2.20119873E+09   2.20119873E+09   1.45887078E+09   1.73582463E+09   1.73582463E+09
   3.60000000E-03   1.95752417E+09   2.44158135E+09   2.44158135E+09   1.56417497E+09   1.84770468E+09   1.84770468E+09
   3.80000000E-03   2.05320792E+09   2.63807916E+09   2.63807916E+09   1.64884677E+09   1.93713493E+09   1.93713493E+09
   4.00000000E-03   2.20586232E+09   2.83892980E+09   2.83892980E+09   1.82859726E+09   2.09438369E+09   2.09438369E+09
   4.20000000E-03   2.35922718E+09   3.01935990E+09   3.01935990E+09   2.01877353E+09   2.25538961E+09   2.25538961E+09
   4.40000000E-03   2.48717298E+09   3.16936948E+09   3.16936948E+09   2.17934721E+09   2.39017822E+09   2.39017822E+09
   4.60000000E-03   2.59399154E+09   3.29411890E+09   3.29411890E+09   2.31522701E+09   2.50315430E+09   2.50315430E+09
   4.80000000E-03   2.68313990E+09   3.39776249E+09   3.39776249E+09   2.43037530E+09   2.59786789E+09   2.59786789E+09
   5.00000000E-03   2.75742595E+09   3.48367262E+09   3.48367262E+09   2.52801748E+09   2.67720418E+09   2.67720418E+09
   5.20000000E-03   2.81914779E+09   3.55460781E+09   3.55460781E+09   2.61079924E+09   2.74352594E+09   2.74352594E+09
   5.40000000E-03   2.87029701E+09   3.61498763E+09   3.61498763E+09   2.68090608E+09   2.79878176E+09   2.79878176E+09
   5.60000000E-03   2.91245342E+09   3.66688914E+09   3.66688914E+09   2.74015504E+09   2.84458893E+09   2.84458893E+09
   5.80000000E-03   2.95174980E+09   3.71166486E+09   3.71166486E+09   2.82093065E+09   2.89340671E+09   2.89340671E+09
   6.00000000E-03   2.98581069E+09   3.74887030E+09   3.74887030E+09   2.90281879E+09   2.93856177E+09   2.93856177E+09
   6.20000000E-03   3.01347071E+09   3.77856835E+09   3.77856835E+09   2.97384102E+09   2.97630985E+09   2.97630985E+09
   6.40000000E-03   3.03558856E+09   3.80177703E+09   3.80177703E+09   3.03535950E+09   3.00762184E+09   3.00762184E+09
   6.60000000E-03   3.05289570E+09   3.81936284E+09   3.81936284E+09   3.08854052E+09   3.03332618E+09   3.03332618E+09
   6.80000000E-03   3.06601771E+09   3.83206627E+09   3.83206627E+09   3.13438687E+09   3.05413267E+09   3.05413267E+09
   7.00000000E-03   3.07549173E+09   3.84052257E+09   3.84052257E+09   3.17376418E+09   3.07065186E+09   3.07065186E+09
   7.20000000E-03   3.08178052E+09   3.84527856E+09   3.84527856E+09   3.20742240E+09   3.08341075E+09   3.08341075E+09
   7.40000000E-03   3.08528412E+09   3.84680654E+09   3.84680654E+09   3.23601356E+09   3.09286582E+09   3.09286582E+09
   7.60000000E-03   3.08634943E+09   3.84551565E+09   3.84551565E+09   3.26010638E+09   3.09941366E+09   3.09941366E+09
   7.80000000E-03   3.08527811E+09   3.84176137E+09   3.84176137E+09   3.28019842E+09   3.10339991E+09   3.10339991E+09
   8.00000000E-03   3.08233321E+09   3.83585335E+09   3.83585335E+09   3.29672628E+09   3.10512656E+09   3.10512656E+09
   8.20000000E-03   3.07774468E+09   3.82806200E+09   3.82806200E+09   3.31007409E+09   3.10485825E+09   3.10485825E+09
   8.40000000E-03   3.05898794E+09   3.81197197E+09   3.81197197E+09   3.30954153E+09   3.09027535E+09   3.09027535E+09
   8.60000000E-03   3.02558623E+09   3.77931661E+09   3.77931661E+09   3.29518761E+09   3.06131047E+09   3.06131047E+09
   8.80000000E-03   2.99191925E+09   3.72628816E+09   3.72628816E+09   3.28007937E+09   3.03269825E+09   3.03269825E+09
   9.00000000E-03   2.95897736E+09   3.67489434E+09   3.67489434E+09   3.26432892E+09   3.00445755E+09   3.00445755E+09
   9.20000000E-03   2.92674644E+09   3.62505959E+09   3.62505959E+09   3.24803465E+09   2.97660284E+09   2.97660284E+09
